arch,width,seed,noise,params
simplecnn,,0,0.1,153950
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
203,0.6228404828262329,0.82784,0.616919519519806,0.8016,0.05818380415439606,-0.12032677233219147,-0.18958382308483124,-0.0426824688911438
204,0.622820414981842,0.82906,0.6201260990142822,0.801,0.06840087473392487,-0.13143008947372437,-0.19103626906871796,-0.030175969004631042
205,0.626778631439209,0.82636,0.6305453995704651,0.7927,0.05110226571559906,-0.11361174285411835,-0.19616246223449707,-0.04102470725774765
206,0.6256890682029724,0.82824,0.6984788962364197,0.7738,0.05140269920229912,-0.11542831361293793,-0.20349173247814178,-0.0422818697988987
207,0.6217752236557007,0.8278,0.6421505656242371,0.795,0.07017318904399872,-0.1341712772846222,-0.19326511025428772,-0.04424386844038963
208,0.6219365023422241,0.82818,0.6432328933715821,0.791,0.06371916085481644,-0.12663763761520386,-0.19103063642978668,-0.043531280010938644
209,0.6195828523445129,0.82802,0.6429222597122193,0.7948,0.06404168158769608,-0.12888866662979126,-0.1961270421743393,-0.04813705012202263
210,0.6214847871780396,0.829,0.6408185864448548,0.7928,0.07219655066728592,-0.13425259292125702,-0.19364924728870392,-0.05123169347643852
211,0.6253314008140564,0.82716,0.6288495988845825,0.8019,0.05226892605423927,-0.10319385677576065,-0.19904683530330658,-0.03147835657000542
212,0.6207045372390747,0.82854,0.6316798254966736,0.7973,0.05790366232395172,-0.11842082440853119,-0.19667117297649384,-0.04161561280488968
213,0.6205835683822631,0.83028,0.6651325847625732,0.7849,0.05839332938194275,-0.12964999675750732,-0.19317984580993652,-0.058915916830301285
214,0.6201092705440521,0.82896,0.636584307384491,0.796,0.060162559151649475,-0.1259988248348236,-0.185411274433136,-0.040164515376091
215,0.6140357599067688,0.82966,0.6246323581695556,0.7984,0.06255657225847244,-0.12924076616764069,-0.19850236177444458,-0.04647136107087135
216,0.6174648601150513,0.82876,0.6634859846115112,0.7839,0.05911635234951973,-0.10628889501094818,-0.20041415095329285,-0.03040497377514839
217,0.6153110459327698,0.82918,0.6246868156433105,0.801,0.05744823440909386,-0.12812116742134094,-0.1944665014743805,-0.028488587588071823
218,0.615491382637024,0.82796,0.6390576204299927,0.7948,0.04735532030463219,-0.10393082350492477,-0.20238706469535828,-0.02263510972261429
219,0.6129450667953491,0.82924,0.6505616771697998,0.789,0.05630612373352051,-0.12026098370552063,-0.19445088505744934,-0.037661727517843246
220,0.6181834656143188,0.82752,0.63923259973526,0.7947,0.06015615165233612,-0.12075505405664444,-0.19480761885643005,-0.03099690191447735
221,0.6112679633522033,0.82988,0.6283893043518066,0.802,0.07143409550189972,-0.13293640315532684,-0.19866938889026642,-0.032040443271398544
222,0.6137509189605713,0.82832,0.6265027720451355,0.7954,0.04750087857246399,-0.11450089514255524,-0.19289666414260864,-0.029966890811920166
223,0.6123896021080018,0.82914,0.63316178855896,0.7931,0.05385822802782059,-0.11824949085712433,-0.1922537088394165,-0.03857675567269325
224,0.615693586845398,0.82956,0.6404596849441528,0.7962,0.057289235293865204,-0.12302660942077637,-0.19555041193962097,-0.04176441952586174
225,0.610101402873993,0.83112,0.6455655169486999,0.7923,0.06464342772960663,-0.13490891456604004,-0.18522751331329346,-0.0415373258292675
226,0.6089763927268982,0.83088,0.6544849662780762,0.7875,0.051494304090738297,-0.11674043536186218,-0.19204071164131165,-0.03821643069386482
227,0.612320875711441,0.8301,0.6328990127563476,0.7987,0.05166149139404297,-0.11488369852304459,-0.19536706805229187,-0.04443271830677986
228,0.6108590336990356,0.83026,0.6708161405563354,0.783,0.05773976072669029,-0.1242956817150116,-0.18903252482414246,-0.03493483364582062
229,0.6062037010192871,0.8308,0.6327394483566284,0.7971,0.046092309057712555,-0.11724812537431717,-0.1869080811738968,-0.01946430839598179
230,0.6085185319709778,0.83032,0.6556092581748962,0.7917,0.07268720865249634,-0.13357087969779968,-0.2028108388185501,-0.043212443590164185
231,0.6070057306671143,0.83092,0.6455370944023132,0.7899,0.0554179772734642,-0.12077777087688446,-0.1877177655696869,-0.03740577772259712
232,0.6045613728141784,0.83116,0.6423268633842468,0.7931,0.05642242357134819,-0.11829610913991928,-0.1897486299276352,-0.020172197371721268
233,0.6062318473052979,0.83156,0.6499373267173767,0.7906,0.060713060200214386,-0.1252964586019516,-0.1892274022102356,-0.06570983678102493
234,0.6097933850669861,0.82998,0.6278033049583435,0.7973,0.05074230581521988,-0.11272752285003662,-0.19323909282684326,-0.032132573425769806
235,0.6053610725688935,0.83196,0.634013750743866,0.7943,0.05251889303326607,-0.10983648896217346,-0.2034110128879547,-0.01771184615790844
236,0.6023002115058899,0.83156,0.6694678703308106,0.7859,0.06091783940792084,-0.1294102668762207,-0.19443726539611816,-0.035329751670360565
237,0.6044809649276733,0.83158,0.6341731331825257,0.7952,0.07078909873962402,-0.1315034031867981,-0.2002457231283188,-0.039878517389297485
238,0.6054209370231628,0.83122,0.6240537751197814,0.8015,0.06198227405548096,-0.12037236243486404,-0.19774122536182404,-0.03534313663840294
239,0.6018220531082153,0.83296,0.6611544260978699,0.7933,0.05489141866564751,-0.10956058651208878,-0.19215957820415497,-0.05060114338994026
240,0.6007157419204712,0.83314,0.6473462871551514,0.7938,0.07213683426380157,-0.12717010080814362,-0.20232489705085754,-0.0365888811647892
241,0.6045686248207093,0.8306,0.6409169197082519,0.7922,0.06671713292598724,-0.1296534687280655,-0.18738961219787598,-0.03690711036324501
242,0.5982354975891113,0.83198,0.6509008443832397,0.7908,0.045274488627910614,-0.10929270088672638,-0.1961366981267929,-0.03791874647140503
243,0.5999242694282532,0.83298,0.6620888291358947,0.7852,0.06299339234828949,-0.12907417118549347,-0.19376380741596222,-0.05252810940146446
244,0.5997071827888488,0.8321,0.6261628795623779,0.8015,0.05027171969413757,-0.11186064779758453,-0.19186508655548096,-0.019966067746281624
245,0.5979742798233032,0.8335,0.6560538249969482,0.7901,0.041765615344047546,-0.11150126904249191,-0.1875864863395691,-0.05829066410660744
246,0.5988361136054993,0.83186,0.6345645498275757,0.8001,0.053966086357831955,-0.11929509788751602,-0.18533776700496674,-0.04144366830587387
247,0.5967413616752625,0.83318,0.619052127456665,0.8003,0.058919817209243774,-0.12271183729171753,-0.19235843420028687,-0.027858028188347816
248,0.5981000737667084,0.83344,0.6317007453918457,0.7969,0.06617046147584915,-0.1275792121887207,-0.19441811740398407,-0.03262175992131233
249,0.5974847661972046,0.83118,0.6503249816894531,0.7919,0.05232794210314751,-0.12077491730451584,-0.1900368630886078,-0.04058102145791054
250,0.5992425624847412,0.83026,0.6488152821540832,0.7958,0.042549606412649155,-0.10802975296974182,-0.18990083038806915,-0.04039107635617256
251,0.5974130227851868,0.83358,0.6492425806999207,0.7947,0.03375488519668579,-0.10438336431980133,-0.18708086013793945,-0.030450019985437393
252,0.5951070495605468,0.83118,0.6754075344085694,0.7836,0.0589025542140007,-0.12165706604719162,-0.1947750747203827,-0.056321125477552414
253,0.595410194940567,0.83386,0.6821423354148864,0.7821,0.07134148478507996,-0.13463133573532104,-0.2002565562725067,-0.04281378909945488
254,0.5932923873901367,0.83376,0.6681562559127807,0.7883,0.039857424795627594,-0.10188665986061096,-0.19491326808929443,-0.032516177743673325
255,0.5932098922348022,0.83346,0.6329707145690918,0.7956,0.04234416037797928,-0.10339543223381042,-0.18313118815422058,-0.04951447993516922
256,0.5968643787002563,0.83182,0.6187739761352539,0.803,0.0395541749894619,-0.1042562872171402,-0.1851334571838379,-0.03468223661184311
257,0.5958798113918304,0.83328,0.6194682823181152,0.8022,0.05826013535261154,-0.1221403107047081,-0.1913926750421524,-0.03103306144475937
258,0.5943153362083435,0.83424,0.6291715147018433,0.7988,0.058863960206508636,-0.12360526621341705,-0.18020226061344147,-0.03970015421509743
259,0.5898832175445556,0.83444,0.6491863176345826,0.7903,0.0427943617105484,-0.11459000408649445,-0.17942415177822113,-0.046388156712055206
260,0.5891649270820618,0.83298,0.6510890857696533,0.7933,0.042011991143226624,-0.11008946597576141,-0.18561547994613647,-0.032144591212272644
261,0.5879648352050781,0.83444,0.6311847799301148,0.7954,0.03988180309534073,-0.11078906059265137,-0.18382982909679413,-0.03910171240568161
262,0.5889731510734558,0.83428,0.6292482940673828,0.7978,0.055587414652109146,-0.12610676884651184,-0.18978743255138397,-0.027360768988728523
263,0.5872633086204528,0.83296,0.6616523078918457,0.7884,0.029260817915201187,-0.09451796859502792,-0.18723450601100922,-0.020525217056274414
264,0.58760922706604,0.83456,0.657890676498413,0.7918,0.04510890692472458,-0.11511318385601044,-0.19106368720531464,-0.026064690202474594
265,0.5885376549911499,0.83568,0.6517290531158447,0.7905,0.0573074072599411,-0.12527745962142944,-0.1908038854598999,-0.019411053508520126
266,0.5914510227394104,0.83336,0.6385567903518676,0.7945,0.04861178621649742,-0.11618353426456451,-0.18437691032886505,-0.02899131178855896
267,0.585922251586914,0.83496,0.6512267377853393,0.7904,0.04253525286912918,-0.11014553904533386,-0.1831289380788803,-0.02110440656542778
268,0.5849321808052063,0.83594,0.6397205561637879,0.7978,0.05098537355661392,-0.11990959197282791,-0.18925844132900238,-0.05123382806777954
269,0.5802617523384094,0.83692,0.674459945487976,0.783,0.05375087633728981,-0.11864741146564484,-0.17535428702831268,-0.02447231486439705
270,0.5864385588264466,0.83396,0.6470399768829346,0.7896,0.06395865976810455,-0.13144776225090027,-0.18473060429096222,-0.03912287577986717
271,0.589142838973999,0.8332,0.6453809295654297,0.8001,0.03820491582155228,-0.10275940597057343,-0.1868845522403717,-0.026951318606734276
272,0.5861950151824952,0.83362,0.6469815135955811,0.7888,0.047840364277362823,-0.11280551552772522,-0.19464054703712463,-0.026886772364377975
273,0.5844120298194885,0.83462,0.6647639286994934,0.784,0.059306323528289795,-0.1258183717727661,-0.19059236347675323,-0.04863646999001503
274,0.5818547356414795,0.83578,0.6755868455886841,0.7797,0.04147078096866608,-0.1043015867471695,-0.18731041252613068,-0.01765374466776848
275,0.5844791145896912,0.83372,0.6489213309288024,0.7905,0.046482108533382416,-0.1142011433839798,-0.18122899532318115,-0.04705026000738144
276,0.5871188883590698,0.83324,0.652449631690979,0.7937,0.03191416710615158,-0.10147777199745178,-0.1767958104610443,-0.0312916561961174
277,0.5779078873062133,0.83602,0.6716728824615479,0.7807,0.03910921514034271,-0.10824310034513474,-0.18529118597507477,-0.023709116503596306
278,0.580796922340393,0.83476,0.6593401598930358,0.786,0.05722814053297043,-0.1268167346715927,-0.18548765778541565,-0.046280696988105774
279,0.582477622756958,0.83484,0.6471301829338074,0.796,0.031081009656190872,-0.10356700420379639,-0.17926928400993347,-0.020573100075125694
280,0.5780643959045411,0.83496,0.6522623986244201,0.7943,0.04624790698289871,-0.11391260474920273,-0.1768428236246109,-0.05210943520069122
281,0.5858475239753723,0.836,0.6572962558746338,0.7886,0.04163530096411705,-0.11153785139322281,-0.189499169588089,-0.029844237491488457
282,0.5818824379444122,0.83594,0.6556796157836914,0.7894,0.06327736377716064,-0.12812793254852295,-0.18753106892108917,-0.039072975516319275
283,0.5798718561172486,0.83586,0.6487243902206421,0.7917,0.059448301792144775,-0.12609881162643433,-0.18502944707870483,-0.03831934928894043
284,0.5805649115371704,0.83466,0.6328956796646118,0.7996,0.044636551290750504,-0.11351758986711502,-0.1791728436946869,-0.030160147696733475
285,0.5820565834617615,0.8337,0.6596121598243714,0.7905,0.041092682629823685,-0.10621679574251175,-0.1948811560869217,-0.034439973533153534
286,0.5785462247848511,0.83588,0.6836127601623535,0.7807,0.06449198722839355,-0.13923229277133942,-0.1782420575618744,-0.02841033786535263
287,0.5751322646713257,0.83684,0.6657814615249634,0.787,0.043765123933553696,-0.10819417238235474,-0.1867784559726715,-0.03582346811890602
288,0.5768893612575531,0.83656,0.6554498950958252,0.7908,0.03323777765035629,-0.09512503445148468,-0.18090873956680298,-0.005387122742831707
289,0.5780938619804382,0.8369,0.6733901475906372,0.785,0.0389697402715683,-0.10588260740041733,-0.18914227187633514,-0.03361726924777031
290,0.5746940200424194,0.83664,0.65093852891922,0.7911,0.049942322075366974,-0.11469294875860214,-0.18452341854572296,-0.027595819905400276
291,0.579322216720581,0.83486,0.6673698661804199,0.7849,0.03360990807414055,-0.10395459830760956,-0.1800682693719864,-0.03621090203523636
292,0.5758262606430053,0.83708,0.638524919128418,0.7964,0.042628172785043716,-0.10620652139186859,-0.17570699751377106,-0.02337580919265747
293,0.5737551215362549,0.83428,0.6436131333351135,0.7954,0.05609617754817009,-0.12027053534984589,-0.18952956795692444,-0.017804352566599846
294,0.5745861524295807,0.83596,0.6591985055923462,0.7876,0.04577860236167908,-0.11194709688425064,-0.17511902749538422,-0.036049243062734604
295,0.5738288295173645,0.83734,0.678560412979126,0.7833,0.052461761981248856,-0.1244526207447052,-0.17590157687664032,-0.04137517884373665
296,0.5749857840919494,0.83796,0.6413431491851806,0.7949,0.054364077746868134,-0.11996813118457794,-0.1856769174337387,-0.029605580493807793
297,0.5758145564651489,0.83634,0.6561972423553467,0.7863,0.05168445035815239,-0.10962851345539093,-0.18186278641223907,-0.02442302368581295
298,0.5698288398551941,0.83654,0.646653522491455,0.7913,0.04622209072113037,-0.11901114135980606,-0.18147924542427063,-0.0390634648501873
299,0.5745184654808044,0.83522,0.6545178923606872,0.7913,0.042675845324993134,-0.10345082730054855,-0.18619807064533234,-0.022138386964797974
300,0.5738495449066162,0.83628,0.6564613409996033,0.7866,0.03740374743938446,-0.11141946911811829,-0.18031738698482513,-0.03221435844898224
301,0.5703005782318116,0.83672,0.6680024314880371,0.7854,0.050714001059532166,-0.1168966069817543,-0.18112827837467194,-0.046289559453725815
302,0.5667913580322266,0.83812,0.6468016315460206,0.7923,0.0429428368806839,-0.11283359676599503,-0.17583361268043518,-0.036308228969573975
303,0.5779410333061218,0.83486,0.6561818857192994,0.7913,0.040066782385110855,-0.11025989800691605,-0.18275991082191467,-0.018657691776752472
304,0.5719186660194397,0.83716,0.6570195292472839,0.7901,0.05005819723010063,-0.11869441717863083,-0.18775415420532227,-0.03570534288883209
305,0.570188992805481,0.83584,0.6484931372642517,0.7933,0.05165417864918709,-0.11726818978786469,-0.19181758165359497,-0.03341997414827347
306,0.5678746154975891,0.8382,0.6632018124580383,0.7879,0.05732138454914093,-0.12301160395145416,-0.1829584687948227,-0.0462590828537941
307,0.5737319846916199,0.83656,0.6470814894676209,0.7914,0.04398311674594879,-0.11569914221763611,-0.1806628704071045,-0.03591074422001839
308,0.5680887898826599,0.83698,0.6722115062713623,0.7852,0.05396026372909546,-0.12303746491670609,-0.1855970025062561,-0.02707008831202984
309,0.5682559639358521,0.83674,0.6516098442077637,0.7894,0.05842159688472748,-0.12111911922693253,-0.18646222352981567,-0.04461166262626648
310,0.5634845659732819,0.83758,0.6437309760093689,0.7964,0.04692024365067482,-0.11117693781852722,-0.17984795570373535,-0.03964340314269066
311,0.5653260362625122,0.83694,0.6651716469764709,0.7859,0.05902808532118797,-0.1270514279603958,-0.18557672202587128,-0.03346367925405502
312,0.5690438890266418,0.83576,0.6873513147354126,0.7799,0.02079346776008606,-0.09226003289222717,-0.17438292503356934,-0.025993501767516136
313,0.565074492073059,0.8382,0.6630324544906616,0.7829,0.0430731400847435,-0.1107078567147255,-0.18320563435554504,-0.02110939845442772
314,0.5669851855278015,0.83732,0.6522402557373047,0.7904,0.04890931397676468,-0.11283481866121292,-0.17727907001972198,-0.03245861828327179
315,0.5630011853027344,0.8384,0.6838570911407471,0.7793,0.0282205268740654,-0.09367921203374863,-0.17362353205680847,-0.029650699347257614
316,0.5684080861091614,0.83796,0.6779010925292969,0.7833,0.028072038665413857,-0.09717504680156708,-0.17608880996704102,-0.013820832595229149
317,0.5632235066986084,0.83834,0.6618182307243348,0.7861,0.04743663966655731,-0.11420771479606628,-0.1841902881860733,-0.017108701169490814
318,0.5672516045761108,0.83704,0.6444712390899658,0.7962,0.05139341950416565,-0.12127907574176788,-0.1825391948223114,-0.029141953215003014
319,0.5634856509590149,0.8366,0.6490555166244507,0.7896,0.0463872104883194,-0.1136678084731102,-0.18054454028606415,-0.020352287217974663
320,0.5632486080551148,0.83784,0.6564161248207092,0.7925,0.05707186460494995,-0.11880442500114441,-0.1830255091190338,-0.03777777776122093
321,0.5627568573570252,0.83904,0.6746785041809082,0.7812,0.04237893223762512,-0.11900108307600021,-0.17001654207706451,-0.04570809751749039
322,0.5648113965511322,0.83866,0.6590725664138793,0.7916,0.03905702382326126,-0.10563749074935913,-0.1833295077085495,-0.02183454856276512
323,0.5610206244468688,0.83872,0.6630435358047485,0.7892,0.053462084382772446,-0.11897913366556168,-0.1795150637626648,-0.017031483352184296
324,0.5617521664428711,0.83952,0.6822530433654785,0.7824,0.06068708747625351,-0.12187514454126358,-0.18647626042366028,-0.03445679321885109
325,0.5677162435340881,0.8369,0.6471775938987732,0.7911,0.04214164614677429,-0.1070614755153656,-0.17853975296020508,-0.026455147191882133
326,0.560194397315979,0.8373,0.6747672151565551,0.7843,0.03704345226287842,-0.10862981528043747,-0.18072867393493652,-0.024133428931236267
327,0.562878890132904,0.83826,0.6441605629920959,0.7906,0.04918413981795311,-0.11819296330213547,-0.18009603023529053,-0.03289923816919327
328,0.5615919569587707,0.83862,0.6622357398033142,0.787,0.04855931177735329,-0.11164487153291702,-0.18644385039806366,-0.011467810720205307
329,0.5609996912384033,0.83938,0.6777573400497436,0.7838,0.036976732313632965,-0.11152621358633041,-0.17364850640296936,-0.018897229805588722
330,0.55955311835289,0.83834,0.6423050245285035,0.7936,0.035881828516721725,-0.1064252033829689,-0.1781846284866333,-0.023126818239688873
331,0.5593955604171753,0.83858,0.6835707203865051,0.7793,0.047814831137657166,-0.11249025911092758,-0.18042948842048645,-0.028035113587975502
332,0.554703696937561,0.83982,0.683369707107544,0.7813,0.040459491312503815,-0.11052780598402023,-0.17726054787635803,-0.019133446738123894
333,0.5615988092708588,0.83844,0.6728635299682617,0.7815,0.036596089601516724,-0.10539497435092926,-0.1770756095647812,-0.010646507143974304
334,0.561083861656189,0.8376,0.6811339918136596,0.7804,0.036671675741672516,-0.11209369450807571,-0.178449809551239,-0.012054783292114735
335,0.5599865104866028,0.83852,0.6544830904006959,0.7909,0.02597948908805847,-0.09873481094837189,-0.17326432466506958,-0.02451234683394432
336,0.556898141784668,0.84002,0.6614087511062622,0.787,0.06052541360259056,-0.12871728837490082,-0.18026521801948547,-0.03142029792070389
337,0.5551902372646331,0.84022,0.6658471378326416,0.7889,0.04076068848371506,-0.10806941241025925,-0.1744738668203354,-0.02509152702987194
338,0.5535902495193481,0.83886,0.6691234205245972,0.7862,0.04346046224236488,-0.10534210503101349,-0.17869047820568085,-0.015264843590557575
339,0.5524007076072693,0.84172,0.6531256687164306,0.791,0.030124276876449585,-0.09865377843379974,-0.17556315660476685,-0.006065248046070337
340,0.550395509929657,0.84076,0.6613946218490601,0.7891,0.03941866010427475,-0.1047879233956337,-0.1791941076517105,-0.025543605908751488
341,0.5482112840843201,0.84092,0.681528783416748,0.7805,0.03025098703801632,-0.10217347741127014,-0.17855092883110046,-0.018663261085748672
342,0.5545464134407043,0.84046,0.6614462849617004,0.7851,0.0383189357817173,-0.10375946760177612,-0.1787164807319641,-0.020796338096261024
343,0.5524614581680298,0.84024,0.6790288230895997,0.7813,0.030719248577952385,-0.10343962162733078,-0.17181842029094696,-0.025751961395144463
344,0.5546583279037476,0.8408,0.6603564115524292,0.7895,0.031175479292869568,-0.10440576076507568,-0.1771489828824997,-0.006993553135544062
345,0.5547023485946655,0.8381,0.6704956735610962,0.7883,0.03710193559527397,-0.10598385334014893,-0.1787572205066681,-0.027205491438508034
346,0.5538714750289917,0.8391,0.6534918897628784,0.7916,0.05350262299180031,-0.12135200202465057,-0.1822027564048767,-0.03025001846253872
347,0.5529097331809998,0.83958,0.6953985748291016,0.7733,0.04373813793063164,-0.11548105627298355,-0.1774480938911438,-0.03128542751073837
348,0.5556070022964478,0.83852,0.6672403414726258,0.7884,0.046170856803655624,-0.1151299774646759,-0.18131250143051147,-0.01991983875632286
349,0.5516837753486633,0.8381,0.6617537606239319,0.7893,0.033945146948099136,-0.10440173745155334,-0.1747334748506546,-0.026915185153484344
350,0.557807078590393,0.83858,0.6640305459022522,0.7879,0.043277811259031296,-0.11826981604099274,-0.1718681901693344,-0.03221612051129341
351,0.552503383102417,0.84052,0.6910532600402832,0.78,0.025506744161248207,-0.0914461687207222,-0.17679724097251892,-0.009175639599561691
352,0.5520634061431885,0.83888,0.6659494575500489,0.7851,0.030924998223781586,-0.10247530043125153,-0.17952004075050354,-0.006857527419924736
353,0.5543099670219421,0.84038,0.681470802116394,0.7797,0.0397166945040226,-0.11253754794597626,-0.17711316049098969,-0.032602038234472275
354,0.553582702884674,0.8393,0.6916383888244629,0.7826,0.0368017740547657,-0.10417157411575317,-0.1717149317264557,-0.026708170771598816
355,0.5489751490783692,0.84144,0.6711630585670472,0.785,0.05156523734331131,-0.11513707786798477,-0.18354415893554688,-0.009155277162790298
356,0.5526797813987732,0.83872,0.686200337600708,0.7815,0.03641842305660248,-0.10789456963539124,-0.17477652430534363,-0.033376097679138184
357,0.5510551587295532,0.84088,0.6898301910400391,0.7815,0.05598873645067215,-0.12144558876752853,-0.17635928094387054,-0.03506916016340256
358,0.549837846660614,0.84008,0.6880040832519532,0.7807,0.02462974563241005,-0.09210227429866791,-0.1744176298379898,-0.005424639210104942
359,0.5479744679069519,0.83996,0.6693243375778198,0.7849,0.05481826886534691,-0.12551340460777283,-0.1713903844356537,-0.03500031679868698
360,0.5527476657104492,0.83858,0.6797088253974914,0.7838,0.03205522894859314,-0.0975859984755516,-0.17602792382240295,-0.030713580548763275
361,0.5469842276000977,0.84198,0.6700998050689697,0.7861,0.05040854215621948,-0.11782705038785934,-0.17186254262924194,-0.02438252791762352
362,0.5483004081630707,0.83952,0.6683169836997986,0.7863,0.03253326192498207,-0.10110130906105042,-0.17619678378105164,-0.019005902111530304
363,0.5465568774223327,0.84108,0.667715839958191,0.7901,0.04870917275547981,-0.11503663659095764,-0.17841513454914093,-0.027716191485524178
364,0.5458210677146912,0.84102,0.6788263774871827,0.7828,0.03442321717739105,-0.10152086615562439,-0.17375648021697998,-0.027100849896669388
365,0.545488174905777,0.84116,0.6506447344779969,0.7914,0.04093395173549652,-0.11203348636627197,-0.17045626044273376,-0.02579409070312977
366,0.5429453548908234,0.84186,0.6616677065849305,0.788,0.035757727921009064,-0.10778521746397018,-0.17422322928905487,-0.015299055725336075
367,0.5487481562232971,0.84058,0.6800473163604737,0.7811,0.04717687517404556,-0.11320222169160843,-0.17591798305511475,-0.04279889911413193
368,0.5490423121261596,0.84098,0.6734045436859131,0.7829,0.04281674697995186,-0.10738575458526611,-0.1779034286737442,-0.023825103417038918
369,0.5476211737918854,0.84152,0.6788494040489197,0.7823,0.05208420380949974,-0.12078887224197388,-0.17317306995391846,-0.03642744943499565
370,0.5479203595542907,0.83942,0.6512969249725342,0.7897,0.04442708194255829,-0.10810823738574982,-0.1718040257692337,-0.014591658487915993
371,0.5451053439235687,0.8421,0.6671250350952148,0.7853,0.04428838565945625,-0.11055748164653778,-0.17704814672470093,-0.0105103375390172
372,0.5451684757041931,0.84232,0.6682925212860107,0.7849,0.035859934985637665,-0.10215025395154953,-0.17042389512062073,-0.02367648482322693
373,0.5425544596862792,0.84056,0.669636576461792,0.7835,0.03494676575064659,-0.10016453266143799,-0.17567574977874756,-0.010972704738378525
374,0.5474173692512512,0.83866,0.6734577816009522,0.7852,0.028455421328544617,-0.0918632298707962,-0.17941991984844208,-0.00556404422968626
375,0.5439270161533356,0.84142,0.667016805267334,0.7868,0.03841535747051239,-0.10764877498149872,-0.1752321422100067,-0.0325135663151741
376,0.5473228533554078,0.83886,0.6663015151977539,0.7851,0.029960637912154198,-0.09659691154956818,-0.1705126315355301,-0.012914931401610374
377,0.5480095061111451,0.84064,0.6959096619606018,0.7778,0.04421069100499153,-0.11086343973875046,-0.17132167518138885,-0.029295753687620163
378,0.5435776170539856,0.84092,0.6834030241012573,0.7781,0.039927076548337936,-0.10602936893701553,-0.1751052737236023,-0.026174407452344894
379,0.5470282437324524,0.84052,0.6788854694366455,0.79,0.037913884967565536,-0.10589344054460526,-0.1722477674484253,-0.026810241863131523
380,0.5359994557762146,0.8448,0.689458556842804,0.7797,0.03059043362736702,-0.1028413325548172,-0.17127402126789093,-0.026040472090244293
381,0.5405174855804443,0.84164,0.6626207201957702,0.7884,0.04106936603784561,-0.10355089604854584,-0.18009820580482483,-0.024142896756529808
382,0.5403286768150329,0.8437,0.6785456409454346,0.7806,0.04467464238405228,-0.11287647485733032,-0.16908162832260132,-0.030990855768322945
383,0.543811374797821,0.8416,0.6658677506446838,0.7872,0.03279699757695198,-0.09886626899242401,-0.17097298800945282,-0.020097702741622925
384,0.537957569284439,0.84432,0.6845997041702271,0.7788,0.03174455836415291,-0.1003730371594429,-0.17041084170341492,-0.016350554302334785
385,0.5399283279228211,0.84308,0.6624278663635254,0.7879,0.03812738135457039,-0.10982586443424225,-0.1725081503391266,-0.02689388394355774
386,0.5402017857933045,0.84258,0.6992917573928833,0.7747,0.04281144216656685,-0.10883435606956482,-0.17237183451652527,-0.020357180386781693
387,0.5437416431522369,0.84052,0.6717559726715088,0.7885,0.04209782928228378,-0.10556526482105255,-0.17021186649799347,-0.014508903957903385
388,0.5421991110038757,0.8403,0.6624620038986206,0.7852,0.03617046773433685,-0.099532350897789,-0.16754145920276642,-0.012033932842314243
389,0.541019484424591,0.84168,0.6910790425300598,0.7788,0.042440302670001984,-0.10855887830257416,-0.17208844423294067,-0.031015735119581223
390,0.5438349325180054,0.84154,0.6716895788192749,0.7849,0.03606770932674408,-0.10507845878601074,-0.16767635941505432,-0.018744923174381256
391,0.5442069782161713,0.84036,0.6738581579208374,0.7821,0.04877331480383873,-0.11575274169445038,-0.17380893230438232,-0.028404584154486656
392,0.5388661662769317,0.84182,0.6643017559051514,0.7867,0.03595247119665146,-0.10361088812351227,-0.176398366689682,-0.003781214589253068
393,0.5408982752609253,0.84194,0.6978888435363769,0.775,0.036888182163238525,-0.10873167216777802,-0.17464573681354523,-0.025963827967643738
394,0.535461792011261,0.84242,0.6666751907348633,0.785,0.04354299604892731,-0.10833104699850082,-0.17310336232185364,-0.03118147887289524
395,0.5406744327926636,0.8422,0.660916252708435,0.7837,0.03666047379374504,-0.10037965327501297,-0.16349326074123383,-0.022960035130381584
396,0.5349051240539551,0.84432,0.667084238243103,0.7818,0.03978169709444046,-0.10682497173547745,-0.16985031962394714,-0.011176850646734238
397,0.5323647428131103,0.84338,0.6847867651939392,0.7761,0.039905302226543427,-0.1001419872045517,-0.1778779774904251,-0.01688649319112301
398,0.538887413406372,0.8427,0.6740950817108154,0.7814,0.04861889407038689,-0.11318649351596832,-0.17828886210918427,-0.014097265899181366
399,0.5389872992324829,0.84124,0.6744494584083557,0.7827,0.04895689710974693,-0.11358363926410675,-0.17382457852363586,-0.03720729053020477
400,0.5393366705322266,0.84122,0.737255977344513,0.7577,0.04866147041320801,-0.11707895994186401,-0.1732824593782425,-0.05774397775530815
401,0.5356431512069703,0.84308,0.7489514518737793,0.7598,0.05094854161143303,-0.11750177294015884,-0.16958513855934143,-0.0492359884083271
402,0.5358678158378601,0.84228,0.6518754137992859,0.7946,0.03416482359170914,-0.09882394969463348,-0.16755099594593048,-0.018456434831023216
403,0.5398249752998352,0.8415,0.6601627389907837,0.786,0.03292067348957062,-0.09724174439907074,-0.17110171914100647,-0.033870600163936615
404,0.5319734794235229,0.84404,0.6602800626754761,0.7884,0.034428976476192474,-0.10085751861333847,-0.16991026699543,-0.024668943136930466
405,0.535701647195816,0.84304,0.6627534266471863,0.786,0.042424269020557404,-0.10780708491802216,-0.16895167529582977,-0.02192096784710884
