arch,width,seed,noise,params
basenet18,12,0,0,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
21000,0.3752797245979309,0.8671875,0.4789098962783814,0.8385,0.10815509408712387,0.19001349806785583,0.15701106190681458,0.00657825730741024,0.15025055408477783,0.12476879358291626,0.038335420191287994,0.07532624155282974,0.1342323124408722,0.04509592801332474,-0.020441103726625443,-0.027314357459545135,-0.02954094484448433,-0.001574816764332354,-0.06312564760446548,-0.07893542945384979,0.1445188969373703
22000,0.3300773799419403,0.8828125,0.4696173168182373,0.8409,0.13221332430839539,0.18361195921897888,0.1514708697795868,0.009860221296548843,0.15535202622413635,0.12604379653930664,0.034353211522102356,0.06413060426712036,0.13423138856887817,0.03002728894352913,-0.019697505980730057,-0.03302299603819847,-0.019095495343208313,-0.015773972496390343,-0.05894039198756218,-0.06470558792352676,0.16055943071842194
23000,0.2268388867378235,0.9140625,0.4925118495941162,0.8387,0.12888889014720917,0.21111467480659485,0.16044901311397552,0.0034805778414011,0.1501714289188385,0.12218093872070312,0.03203696012496948,0.05656013637781143,0.1344316005706787,0.03166938200592995,-0.023183496668934822,-0.04738984629511833,-0.029064323753118515,-0.01583062671124935,-0.07462426275014877,-0.07503276318311691,0.1632314920425415
24000,0.22700829803943634,0.921875,0.4659809006690979,0.8452,0.14517666399478912,0.19906124472618103,0.14178909361362457,0.01188573520630598,0.1491042822599411,0.12293393909931183,0.021611865609884262,0.06383586674928665,0.13535940647125244,0.0319267213344574,-0.030674410983920097,-0.04414704814553261,-0.0288019347935915,-0.011018366552889347,-0.06972776353359222,-0.08247974514961243,0.17321327328681946
25000,0.37147021293640137,0.828125,0.45722240514755247,0.8449,0.12061196565628052,0.1890624314546585,0.16637668013572693,0.02106066606938839,0.15329024195671082,0.10825709998607635,0.02652914635837078,0.05491627752780914,0.13091620802879333,0.03370729833841324,-0.036322951316833496,-0.04451483488082886,-0.030993852764368057,-0.017051242291927338,-0.06957463175058365,-0.08208504319190979,0.16726893186569214
26000,0.25179147720336914,0.9296875,0.46725273847579957,0.8457,0.12388227880001068,0.2049865424633026,0.17042770981788635,0.02433684654533863,0.14766226708889008,0.12406045198440552,0.023542672395706177,0.06087289750576019,0.13237302005290985,0.025011587888002396,-0.0326472707092762,-0.0522063747048378,-0.03890082612633705,-0.02098163031041622,-0.0792727917432785,-0.09433207660913467,0.15982535481452942
27000,0.2880370318889618,0.90625,0.448355490398407,0.8515,0.11062991619110107,0.209232360124588,0.16143155097961426,0.025408202782273293,0.13489699363708496,0.12639120221138,0.023802170529961586,0.05985936522483826,0.13977250456809998,0.02950303442776203,-0.03827780485153198,-0.050623249262571335,-0.0275629460811615,-0.01438685692846775,-0.08957795053720474,-0.08482120931148529,0.1659076064825058
28000,0.3708689510822296,0.8671875,0.46679894132614136,0.8469,0.13015952706336975,0.19926010072231293,0.1541033685207367,0.014958021230995655,0.13932475447654724,0.11733617633581161,0.017995599657297134,0.05411045253276825,0.13853992521762848,0.013612721115350723,-0.03981954604387283,-0.05576857179403305,-0.030740676447749138,-0.030662139877676964,-0.08660321682691574,-0.08203203231096268,0.17771793901920319
29000,0.3017359972000122,0.90625,0.4480741265296936,0.8534,0.14451885223388672,0.19808760285377502,0.15545488893985748,0.018567634746432304,0.141489177942276,0.10672362148761749,0.021293416619300842,0.054231248795986176,0.13379544019699097,0.020365452393889427,-0.04293566942214966,-0.06475596874952316,-0.03721700608730316,-0.03057727962732315,-0.08440283685922623,-0.09059017151594162,0.19026269018650055
30000,0.3301822543144226,0.8984375,0.4348529281616211,0.8562,0.13564829528331757,0.19276344776153564,0.15276210010051727,0.01393342949450016,0.1365084946155548,0.11766181886196136,0.02503499947488308,0.05349031835794449,0.1304008513689041,0.016523832455277443,-0.04151393473148346,-0.06207163631916046,-0.04286302253603935,-0.03428052365779877,-0.0872572511434555,-0.10685651749372482,0.18385925889015198
31000,0.21723271906375885,0.9453125,0.4296861978054047,0.8562,0.1311025619506836,0.2061094343662262,0.16046971082687378,0.015107300132513046,0.13888093829154968,0.12350789457559586,0.02763279527425766,0.05542948096990585,0.13262850046157837,0.01272304356098175,-0.04962239786982536,-0.06491506844758987,-0.044468097388744354,-0.031135637313127518,-0.09684518724679947,-0.09381622821092606,0.18057307600975037
32000,0.2986798584461212,0.8828125,0.45047355568408964,0.8536,0.1549098938703537,0.1977299600839615,0.15674783289432526,0.028574204072356224,0.13752774894237518,0.10685600340366364,0.023052632808685303,0.052923426032066345,0.12902642786502838,0.011455771513283253,-0.03820500895380974,-0.06875558942556381,-0.04241330921649933,-0.045710790902376175,-0.09436057507991791,-0.09830125421285629,0.2013879418373108
33000,0.23864218592643738,0.9296875,0.4677460686683655,0.8478,0.1404128223657608,0.199042409658432,0.16337212920188904,0.03403685986995697,0.1398068070411682,0.11121242493391037,0.037207022309303284,0.04985298961400986,0.12404803186655045,0.017376137897372246,-0.03972092270851135,-0.08517385274171829,-0.04282539710402489,-0.0398435965180397,-0.10896822065114975,-0.11499696224927902,0.17949038743972778
34000,0.32987719774246216,0.90625,0.4456940486907959,0.8518,0.14410333335399628,0.20120421051979065,0.1571374237537384,0.03426693379878998,0.1255311369895935,0.11955108493566513,0.02520904317498207,0.054480284452438354,0.12973947823047638,0.009354602545499802,-0.05336198955774307,-0.07121367752552032,-0.047229304909706116,-0.04853195324540138,-0.10092120617628098,-0.10561317205429077,0.19688807427883148
35000,0.2971440851688385,0.8984375,0.4646604302406311,0.8511,0.15859226882457733,0.19301359355449677,0.1590036153793335,0.03663471341133118,0.11849425733089447,0.1217673122882843,0.031620897352695465,0.045919910073280334,0.12793204188346863,0.0023265674244612455,-0.04978901892900467,-0.0643516480922699,-0.05291798338294029,-0.04867275059223175,-0.10906678438186646,-0.10648337751626968,0.20007352530956268
36000,0.2563594877719879,0.890625,0.43243675413131716,0.8625,0.14033633470535278,0.1913360208272934,0.16475193202495575,0.03444327414035797,0.12507490813732147,0.11483023315668106,0.025633886456489563,0.045743945986032486,0.1195221096277237,0.0033018174581229687,-0.04266562685370445,-0.07673697918653488,-0.04408930987119675,-0.05254436656832695,-0.10651000589132309,-0.11137223988771439,0.20736953616142273
37000,0.22220031917095184,0.921875,0.4557224980354309,0.8524,0.14939406514167786,0.20118030905723572,0.15354108810424805,0.0274723619222641,0.1169002503156662,0.11046664416790009,0.028890719637274742,0.04809008911252022,0.13074864447116852,0.0023459680378437042,-0.05496921017765999,-0.07463375478982925,-0.057693518698215485,-0.048796024173498154,-0.11449484527111053,-0.1030450239777565,0.194451704621315
38000,0.28427791595458984,0.9140625,0.4292304648399353,0.8589,0.16262874007225037,0.1798526495695114,0.1623382568359375,0.02666301652789116,0.1209959015250206,0.11311037838459015,0.029332773759961128,0.04153357073664665,0.1245729923248291,0.00304493703879416,-0.05327695608139038,-0.0822637677192688,-0.0495128408074379,-0.05501346290111542,-0.11964299529790878,-0.10646186023950577,0.2111392319202423
39000,0.2274058610200882,0.9140625,0.4450725600242615,0.8578,0.17223100364208221,0.19415169954299927,0.13995154201984406,0.033255767077207565,0.11809305846691132,0.10977132618427277,0.03188253194093704,0.046203065663576126,0.1261999011039734,0.005787980742752552,-0.06376238912343979,-0.07977341115474701,-0.06742046028375626,-0.0512843057513237,-0.12575489282608032,-0.117860347032547,0.1915290504693985
40000,0.20446978509426117,0.9453125,0.4713089701652527,0.8525,0.1433941125869751,0.19164621829986572,0.1468448042869568,0.026003194972872734,0.1258862018585205,0.09908854216337204,0.03430907428264618,0.042012352496385574,0.12345022708177567,-0.0026294260751456022,-0.060953255742788315,-0.07026378065347672,-0.054962407797575,-0.057243239134550095,-0.11131736636161804,-0.11250197887420654,0.21791791915893555
41000,0.23252849280834198,0.9140625,0.44215008029937747,0.8602,0.16338583827018738,0.20352934300899506,0.14921240508556366,0.029152503237128258,0.12187621742486954,0.10636571049690247,0.0324295312166214,0.0458710677921772,0.12259700894355774,0.0008310502162203193,-0.05617019534111023,-0.07988561689853668,-0.05688701942563057,-0.05312897264957428,-0.12570181488990784,-0.11140388250350952,0.20188048481941223
42000,0.2756406366825104,0.9140625,0.4448457799911499,0.8556,0.14177103340625763,0.1749882996082306,0.1709224432706833,0.02496693655848503,0.12446880340576172,0.10696395486593246,0.026059910655021667,0.0407547727227211,0.12872634828090668,-0.00646625179797411,-0.05993157997727394,-0.08584032207727432,-0.05236702039837837,-0.0658184364438057,-0.12379669398069382,-0.10776472836732864,0.20833496749401093
43000,0.30072540044784546,0.90625,0.43244691534042357,0.8614,0.1602354198694229,0.19522319734096527,0.1587378978729248,0.021864773705601692,0.1107669323682785,0.11612825840711594,0.030614599585533142,0.04442235454916954,0.12354820221662521,-0.0032218650449067354,-0.0570959746837616,-0.08111140131950378,-0.056900955736637115,-0.06317691504955292,-0.1269981414079666,-0.10985101759433746,0.21545900404453278
44000,0.13188831508159637,0.953125,0.4305775641441345,0.866,0.15051238238811493,0.1873929500579834,0.15685346722602844,0.028599735349416733,0.11503519117832184,0.11112546920776367,0.03652669116854668,0.037696242332458496,0.1225762739777565,-0.003062704810872674,-0.05736884847283363,-0.07852000743150711,-0.054435018450021744,-0.06425116956233978,-0.12583763897418976,-0.11492301523685455,0.2235971987247467
45000,0.2797921299934387,0.8828125,0.42342095670700075,0.8664,0.1624584197998047,0.18275517225265503,0.14149847626686096,0.02400810457766056,0.1129898875951767,0.1123942956328392,0.03364688530564308,0.035329170525074005,0.11926297843456268,-0.0006828042678534985,-0.05450879782438278,-0.07897556573152542,-0.05986611172556877,-0.06440059840679169,-0.12686583399772644,-0.11431920528411865,0.22078078985214233
46000,0.20561061799526215,0.921875,0.44733083982467653,0.8595,0.18283775448799133,0.18983690440654755,0.132455512881279,0.014824534766376019,0.10162632912397385,0.1162787526845932,0.033040206879377365,0.04126749932765961,0.1166054978966713,-0.001296914997510612,-0.06902134418487549,-0.07395356148481369,-0.06264728307723999,-0.06682302802801132,-0.13487660884857178,-0.12089861929416656,0.20057013630867004
47000,0.17522582411766052,0.9453125,0.46871372928619387,0.853,0.15339192748069763,0.2070084661245346,0.15082044899463654,0.019817475229501724,0.10873760282993317,0.11705731600522995,0.02921541966497898,0.04138975217938423,0.10971879214048386,-0.0068357642740011215,-0.06740789115428925,-0.0700492411851883,-0.07251798361539841,-0.06812204420566559,-0.13584880530834198,-0.12324778735637665,0.2192646861076355
48000,0.18818354606628418,0.9375,0.4372047664642334,0.8594,0.1483151912689209,0.19843709468841553,0.15112534165382385,0.020297998562455177,0.11172880232334137,0.11762593686580658,0.02566651627421379,0.03560419753193855,0.10784605890512466,-0.006721121724694967,-0.06564325094223022,-0.0694890096783638,-0.06661544740200043,-0.07013678550720215,-0.13213548064231873,-0.12519311904907227,0.23763443529605865
49000,0.15864109992980957,0.9296875,0.43252017936706544,0.8639,0.15128709375858307,0.20384082198143005,0.1475430130958557,0.026661545038223267,0.11279132217168808,0.10263102501630783,0.02713901735842228,0.0401691310107708,0.11428917944431305,-0.005799730308353901,-0.06115175411105156,-0.07910807430744171,-0.06394321471452713,-0.06808158755302429,-0.13616818189620972,-0.115842804312706,0.22627562284469604
50000,0.1464901864528656,0.953125,0.42003640069961545,0.8689,0.15771804749965668,0.19906345009803772,0.14552639424800873,0.015138312242925167,0.1138380840420723,0.10685817897319794,0.03389103338122368,0.037171974778175354,0.12031355500221252,-0.0032734712585806847,-0.06887032836675644,-0.08326468616724014,-0.06181199103593826,-0.06819172948598862,-0.14052113890647888,-0.12010353803634644,0.2219761610031128
51000,0.1380835920572281,0.9609375,0.43365007276535034,0.8668,0.1490594446659088,0.19341884553432465,0.14272484183311462,0.020157979801297188,0.12038411945104599,0.10913431644439697,0.03158387541770935,0.03526732325553894,0.12003996968269348,-0.0058018420822918415,-0.062358640134334564,-0.08553134649991989,-0.06923869252204895,-0.068916916847229,-0.14014558494091034,-0.12769433856010437,0.23224961757659912
52000,0.2659175992012024,0.921875,0.43713083715438844,0.8639,0.15584272146224976,0.19282732903957367,0.14660406112670898,0.0169443991035223,0.11648623645305634,0.1132560670375824,0.03384704887866974,0.03886483982205391,0.12124048173427582,-0.009212656877934933,-0.06336475163698196,-0.08075924217700958,-0.06385553628206253,-0.06535016000270844,-0.13768866658210754,-0.1108902096748352,0.22989141941070557
53000,0.14391641318798065,0.9296875,0.48179240894317626,0.8517,0.16976413130760193,0.1978675127029419,0.13479003310203552,0.023049015551805496,0.12034086883068085,0.10652823001146317,0.034613631665706635,0.039781603962183,0.11767414212226868,-0.011690518818795681,-0.057252950966358185,-0.08924062550067902,-0.06699080765247345,-0.06445814669132233,-0.14739347994327545,-0.1263113021850586,0.2294633388519287
54000,0.23858222365379333,0.9140625,0.4352708876132965,0.8615,0.1799808144569397,0.18994198739528656,0.14008471369743347,0.017000023275613785,0.11722078919410706,0.11195287853479385,0.038143277168273926,0.037010930478572845,0.1108647882938385,-0.009116780012845993,-0.06001211330294609,-0.08733610063791275,-0.07014739513397217,-0.06923695653676987,-0.15135203301906586,-0.1324845850467682,0.23820605874061584
55000,0.25439825654029846,0.90625,0.4264270589351654,0.871,0.1735934019088745,0.17852753400802612,0.15172699093818665,0.01694721356034279,0.10972102731466293,0.11055999994277954,0.031154902651906013,0.037837088108062744,0.11403346061706543,-0.009475037455558777,-0.06517395377159119,-0.0896679162979126,-0.0697580948472023,-0.06702889502048492,-0.14662830531597137,-0.11699226498603821,0.23447038233280182
56000,0.1762683391571045,0.9296875,0.4271163464546204,0.8697,0.15734177827835083,0.19269390404224396,0.1547630876302719,0.02021045796573162,0.11088409274816513,0.11343507468700409,0.034263841807842255,0.036586422473192215,0.11392354965209961,-0.012662992812693119,-0.06788311898708344,-0.08413206785917282,-0.06522233784198761,-0.06993990391492844,-0.14289939403533936,-0.11617213487625122,0.2314719259738922
57000,0.16738934814929962,0.9375,0.43673023972511293,0.8653,0.16197945177555084,0.20141781866550446,0.15402822196483612,0.02297201007604599,0.10343990474939346,0.10880376398563385,0.02998828887939453,0.035205330699682236,0.1172940656542778,-0.01750626042485237,-0.06303068995475769,-0.08362630754709244,-0.07127315551042557,-0.07288683205842972,-0.14541687071323395,-0.12497242540121078,0.2241414338350296
58000,0.16820351779460907,0.9453125,0.4428612627029419,0.8657,0.17311540246009827,0.18964695930480957,0.15458783507347107,0.019722830504179,0.1059340164065361,0.11410946398973465,0.028616569936275482,0.029749155044555664,0.11059185862541199,-0.010696609504520893,-0.06132419407367706,-0.08545650541782379,-0.07314769178628922,-0.06852579116821289,-0.14668366312980652,-0.12774799764156342,0.23461470007896423
59000,0.1582186371088028,0.9453125,0.42261101598739625,0.8701,0.17432059347629547,0.18730852007865906,0.13899454474449158,0.015100816264748573,0.10473212599754333,0.11197252571582794,0.03367955982685089,0.033537447452545166,0.11383891105651855,-0.012058397755026817,-0.06859487295150757,-0.07840616255998611,-0.07087298482656479,-0.06994117796421051,-0.1435663104057312,-0.11755981296300888,0.23221108317375183
60000,0.1729353964328766,0.9375,0.43879504165649413,0.8642,0.1813274621963501,0.20014284551143646,0.1414736807346344,0.005649713333696127,0.10613436251878738,0.11342815309762955,0.040408357977867126,0.03682098165154457,0.10608695447444916,-0.015221310779452324,-0.07278686761856079,-0.08052575588226318,-0.0714140385389328,-0.06868154555559158,-0.14967019855976105,-0.13077260553836823,0.24134725332260132
61000,0.13060183823108673,0.9765625,0.4248131127357483,0.8677,0.17863844335079193,0.19861236214637756,0.15360510349273682,0.012885451316833496,0.10207118093967438,0.11412014067173004,0.031124811619520187,0.04121962934732437,0.10992090404033661,-0.015872305259108543,-0.06796806305646896,-0.08026620745658875,-0.0713166669011116,-0.06742998212575912,-0.13992458581924438,-0.11903244256973267,0.22568131983280182
62000,0.2217719405889511,0.921875,0.44358675193786623,0.8581,0.15508443117141724,0.19460216164588928,0.15518471598625183,0.006165135186165571,0.10168273746967316,0.11930447071790695,0.034902725368738174,0.029688190668821335,0.11252383887767792,-0.008931387215852737,-0.07677667587995529,-0.07875844091176987,-0.07041354477405548,-0.07064500451087952,-0.13995760679244995,-0.11660946905612946,0.2219914197921753
63000,0.170648455619812,0.9296875,0.4158349871635437,0.872,0.174457848072052,0.20797716081142426,0.14906707406044006,0.020484203472733498,0.11295399069786072,0.11555949598550797,0.03768906742334366,0.033676519989967346,0.11333392560482025,-0.008159089833498001,-0.07521308958530426,-0.085288867354393,-0.06654775142669678,-0.0709424540400505,-0.14485949277877808,-0.12390123307704926,0.25162389874458313
64000,0.23440086841583252,0.90625,0.4229784604549408,0.8714,0.19972293078899384,0.20194214582443237,0.15199019014835358,0.016979938372969627,0.11807151883840561,0.1162908524274826,0.03304309770464897,0.0283417459577322,0.11335383355617523,-0.009250713512301445,-0.07348207384347916,-0.0869244784116745,-0.0693814679980278,-0.06871560215950012,-0.14175310730934143,-0.11969505995512009,0.24286919832229614
65000,0.20855028927326202,0.90625,0.4151246141433716,0.8731,0.1523512601852417,0.20352815091609955,0.1628211885690689,0.019031351432204247,0.11676104366779327,0.12232283502817154,0.03153441101312637,0.03740385174751282,0.11272907257080078,-0.009866241365671158,-0.06739138066768646,-0.08421406149864197,-0.06736146658658981,-0.07009325921535492,-0.14694885909557343,-0.12618806958198547,0.24620123207569122
66000,0.22233934700489044,0.890625,0.4203709967136383,0.8674,0.1731334626674652,0.18898096680641174,0.15865382552146912,0.015894489362835884,0.11606840789318085,0.11466389149427414,0.029132556170225143,0.03756343200802803,0.11999842524528503,-0.007751135155558586,-0.070175401866436,-0.09184863418340683,-0.06582608819007874,-0.07233230769634247,-0.144525408744812,-0.1254245787858963,0.22711244225502014
67000,0.21276678144931793,0.9375,0.4236561713218689,0.8673,0.18428893387317657,0.21821975708007812,0.1483975499868393,0.010676685720682144,0.10739827901124954,0.1201368048787117,0.03339080512523651,0.03354973345994949,0.11817796528339386,-0.00962000247091055,-0.07417798787355423,-0.07897442579269409,-0.07139670848846436,-0.07185779511928558,-0.14683538675308228,-0.12584000825881958,0.24441838264465332
68000,0.10488663613796234,0.953125,0.4295857824802399,0.8696,0.1826966106891632,0.21455737948417664,0.16417355835437775,0.013533635064959526,0.11400150507688522,0.11788763105869293,0.029900802299380302,0.03731393814086914,0.11270898580551147,-0.008932412602007389,-0.06960809230804443,-0.09036319702863693,-0.07009373605251312,-0.07494814693927765,-0.1467660367488861,-0.12251870334148407,0.24438011646270752
69000,0.3712111711502075,0.84375,0.4233142198562622,0.873,0.18464002013206482,0.20244592428207397,0.14764517545700073,0.005857343785464764,0.10927128046751022,0.11630404740571976,0.02862369641661644,0.02507094107568264,0.11094152927398682,-0.007300166413187981,-0.06871061027050018,-0.08584410697221756,-0.06793347001075745,-0.0714152380824089,-0.14563585817813873,-0.12713488936424255,0.24135906994342804
70000,0.21441327035427094,0.9296875,0.43195533518791196,0.871,0.1757597029209137,0.21293243765830994,0.1628202199935913,0.015316102653741837,0.11418775469064713,0.11344350874423981,0.035465434193611145,0.025566784664988518,0.10629035532474518,-0.006661433260887861,-0.06806609779596329,-0.0871519073843956,-0.07531251013278961,-0.06933604180812836,-0.14329342544078827,-0.12451115995645523,0.2581319510936737
71000,0.08561508357524872,0.9765625,0.4166522665977478,0.8739,0.18560263514518738,0.19967468082904816,0.15630705654621124,0.009831969626247883,0.10228629410266876,0.12630149722099304,0.034277450293302536,0.030319731682538986,0.11707324534654617,-0.008757268078625202,-0.06849215179681778,-0.08226742595434189,-0.06929917633533478,-0.0730644017457962,-0.14747220277786255,-0.12831950187683105,0.2480926513671875
