arch,width,seed,noise,params
basenet18,4,0,0.25,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
17000,1.6101126670837402,0.46875,1.2256196144104003,0.6112,0.15390683710575104,0.28893816471099854,0.14968223869800568,0.1488502323627472,0.46318599581718445,0.1438523530960083,0.25174757838249207,0.023632768541574478,0.2861180901527405,0.15895746648311615,0.10731833428144455,0.07910987734794617,0.14095444977283478,0.04934985190629959,-0.019855909049510956,-0.03845565393567085,-0.005163826514035463
18000,1.6976344585418701,0.4765625,1.2213761945724488,0.6124,0.18146084249019623,0.3157244026660919,0.1366286277770996,0.14760860800743103,0.4880841374397278,0.14974965155124664,0.2569476366043091,0.027323102578520775,0.286352276802063,0.1770065426826477,0.10900712013244629,0.08975541591644287,0.15911100804805756,0.049189236015081406,-0.02309735119342804,-0.04223427549004555,-0.014388070441782475
19000,1.6601362228393555,0.46875,1.1963810291290282,0.6194,0.2516120970249176,0.3203332722187042,0.15161912143230438,0.1489017903804779,0.49851953983306885,0.14292486011981964,0.28694310784339905,0.0494542233645916,0.2918488085269928,0.14769494533538818,0.11838143318891525,0.0881526842713356,0.1474943459033966,0.055455900728702545,-0.03609403595328331,-0.03720295429229736,-0.014684266410768032
20000,1.5890047550201416,0.515625,1.2042898162841797,0.6127,0.3122236728668213,0.3220931887626648,0.13245980441570282,0.21255573630332947,0.5264966487884521,0.16351613402366638,0.24791330099105835,0.057925812900066376,0.31095489859580994,0.1852961629629135,0.11741872876882553,0.09285306930541992,0.17797431349754333,0.058596253395080566,-0.033427637070417404,-0.0682327151298523,-0.021734517067670822
21000,1.6292792558670044,0.4765625,1.176241997909546,0.6345,0.3592206835746765,0.3372877836227417,0.1656007468700409,0.17118214070796967,0.4770641326904297,0.17188315093517303,0.3120187222957611,0.06860726326704025,0.3116879165172577,0.13049101829528809,0.142940953373909,0.09969006478786469,0.14429771900177002,0.07352540642023087,-0.032929323613643646,-0.012960880994796753,-0.009506609290838242
22000,1.5788838863372803,0.5234375,1.1673301221847534,0.6401,0.33691802620887756,0.3581615388393402,0.16535910964012146,0.1990426480770111,0.5072618126869202,0.18647564947605133,0.2743903696537018,0.08805868029594421,0.3197031319141388,0.16310998797416687,0.14213955402374268,0.10834138095378876,0.1548636108636856,0.07306095212697983,-0.04627201706171036,-0.034741226583719254,-0.03649047762155533
23000,1.6496458053588867,0.4609375,1.1467836172103882,0.6477,0.3018074333667755,0.3672620356082916,0.1478378027677536,0.20879167318344116,0.4974721074104309,0.194497212767601,0.28810572624206543,0.08520643413066864,0.3303038775920868,0.17078706622123718,0.14108438789844513,0.11160308122634888,0.14807568490505219,0.058650676161050797,-0.04334474354982376,-0.04341251775622368,-0.03983372822403908
24000,1.5635781288146973,0.5078125,1.1427289539337158,0.645,0.40260225534439087,0.40569359064102173,0.1872415393590927,0.24777851998806,0.5268181562423706,0.20508284866809845,0.29173150658607483,0.10865330696105957,0.3299545347690582,0.15342354774475098,0.15905311703681946,0.10421576350927353,0.17912115156650543,0.07715196907520294,-0.044697120785713196,-0.024224581196904182,-0.019144028425216675
25000,1.5582785606384277,0.4921875,1.1435720966339111,0.65,0.4016425609588623,0.42787253856658936,0.17925438284873962,0.269367516040802,0.5227384567260742,0.21196509897708893,0.3095783293247223,0.12359130382537842,0.34973204135894775,0.15353737771511078,0.15195412933826447,0.11262578517198563,0.17583920061588287,0.07046642154455185,-0.04676191881299019,-0.05485985428094864,-0.048652492463588715
26000,1.4262701272964478,0.5546875,1.13577333984375,0.6492,0.3909541666507721,0.40742117166519165,0.19142195582389832,0.27568361163139343,0.5470077991485596,0.22967395186424255,0.3305903673171997,0.1247580498456955,0.3778115212917328,0.17661122977733612,0.15246298909187317,0.12219544500112534,0.17783138155937195,0.07454814016819,-0.05007169395685196,-0.028065761551260948,-0.025008847936987877
27000,1.6239279508590698,0.5,1.1094879272460938,0.6597,0.4232528507709503,0.4011640250682831,0.21505843102931976,0.28737732768058777,0.5555558204650879,0.2337593287229538,0.3408910930156708,0.13570554554462433,0.3783998489379883,0.17301008105278015,0.16150112450122833,0.129154235124588,0.1989317685365677,0.0716223195195198,-0.04254487156867981,-0.07260286808013916,-0.04071568697690964
28000,1.5538532733917236,0.5234375,1.0959756647109986,0.6638,0.45156845450401306,0.4277024567127228,0.19198884069919586,0.3125600516796112,0.5732855796813965,0.236871138215065,0.32516157627105713,0.13502489030361176,0.3852691948413849,0.19064606726169586,0.15773902833461761,0.12121596932411194,0.20097029209136963,0.06928975880146027,-0.03728276118636131,-0.06716092675924301,-0.05252804607152939
29000,1.4949699640274048,0.578125,1.0975414081573487,0.6691,0.48148679733276367,0.4121836721897125,0.21925032138824463,0.3021927773952484,0.5770778059959412,0.2515852153301239,0.3248082399368286,0.16149768233299255,0.3988102078437805,0.18274188041687012,0.15691177546977997,0.1366475224494934,0.20304372906684875,0.07683490961790085,-0.04696048051118851,-0.06497637927532196,-0.05358099937438965
30000,1.5692073106765747,0.5,1.084488437461853,0.6732,0.46938884258270264,0.4251726269721985,0.205543652176857,0.33911651372909546,0.5905590653419495,0.23689179122447968,0.3384544253349304,0.16267676651477814,0.41680070757865906,0.1908576488494873,0.17078933119773865,0.11793898046016693,0.2192438244819641,0.0691799595952034,-0.04485710337758064,-0.05917801335453987,-0.02669765055179596
31000,1.720049500465393,0.515625,1.0890185073852539,0.67,0.5090278387069702,0.43187084794044495,0.19755840301513672,0.3514542579650879,0.603477954864502,0.23967814445495605,0.3277067244052887,0.1845582127571106,0.43462350964546204,0.20936352014541626,0.16984272003173828,0.12362037599086761,0.22627487778663635,0.07854721695184708,-0.048349779099226,-0.09246286004781723,-0.054405711591243744
32000,1.5109761953353882,0.5625,1.086729362678528,0.6739,0.4856272339820862,0.45614033937454224,0.19704726338386536,0.34778445959091187,0.6150855422019958,0.24354228377342224,0.34153300523757935,0.18913209438323975,0.44314494729042053,0.19807662069797516,0.1762915402650833,0.11772879958152771,0.22216850519180298,0.07551153004169464,-0.05523376166820526,-0.06855745613574982,-0.05289939418435097
33000,1.5060625076293945,0.5703125,1.085804881477356,0.6753,0.5614475011825562,0.46264898777008057,0.21899905800819397,0.3778936266899109,0.6465573906898499,0.25979194045066833,0.3266783654689789,0.2253347635269165,0.4443446695804596,0.19956955313682556,0.17349448800086975,0.1267535388469696,0.23866736888885498,0.08668661117553711,-0.06384289264678955,-0.08257602155208588,-0.07513657957315445
34000,1.595664381980896,0.515625,1.069888808822632,0.6721,0.5827907919883728,0.4745420813560486,0.22984805703163147,0.37882307171821594,0.6416118144989014,0.2642347514629364,0.3506488800048828,0.21224050223827362,0.4609434902667999,0.21214723587036133,0.17074011266231537,0.1193663626909256,0.24765656888484955,0.07567856460809708,-0.06513398140668869,-0.10684484988451004,-0.05152324587106705
35000,1.6294949054718018,0.484375,1.07240611743927,0.6806,0.5659635663032532,0.4827023148536682,0.24711142480373383,0.3778873682022095,0.6448744535446167,0.2744530141353607,0.3047642707824707,0.2507467567920685,0.4583667814731598,0.22045809030532837,0.18111297488212585,0.14179854094982147,0.24353334307670593,0.084055095911026,-0.061430126428604126,-0.09468229860067368,-0.06561809033155441
36000,1.5952144861221313,0.5703125,1.0507597541809082,0.6845,0.583242654800415,0.48732149600982666,0.24879270792007446,0.3920900821685791,0.6690088510513306,0.2755316197872162,0.33005258440971375,0.25578081607818604,0.4736686050891876,0.2093323916196823,0.18705041706562042,0.13604655861854553,0.24362042546272278,0.08039147406816483,-0.06386299431324005,-0.097015880048275,-0.08330388367176056
37000,1.6977485418319702,0.4921875,1.0549844751358033,0.6837,0.5981743931770325,0.47564226388931274,0.2852383852005005,0.3841744363307953,0.6466104388237,0.29373571276664734,0.3700556457042694,0.24211861193180084,0.4992716312408447,0.1961776614189148,0.18364299833774567,0.12374558299779892,0.24874240159988403,0.0784129872918129,-0.06500834226608276,-0.10173242539167404,-0.04965933784842491
38000,1.6869676113128662,0.5,1.0489500791549682,0.6774,0.6182467937469482,0.4984002113342285,0.2814890742301941,0.38755151629447937,0.6605410575866699,0.29587942361831665,0.3877102732658386,0.23420068621635437,0.4989970028400421,0.20504938066005707,0.19990456104278564,0.12494872510433197,0.2496514618396759,0.07969234138727188,-0.08175353705883026,-0.09611624479293823,-0.05332324281334877
39000,1.3798305988311768,0.6171875,1.0458942238807678,0.6935,0.5631645321846008,0.4763558506965637,0.26678526401519775,0.37900426983833313,0.6457789540290833,0.2890886962413788,0.39113539457321167,0.23865608870983124,0.511580228805542,0.21828971803188324,0.18552957475185394,0.12810814380645752,0.25438761711120605,0.0763310119509697,-0.07237718999385834,-0.11604335904121399,-0.06874784082174301
40000,1.4387158155441284,0.546875,1.0365358907699584,0.6928,0.562017560005188,0.5071529150009155,0.25058555603027344,0.3938128650188446,0.6977651715278625,0.29947611689567566,0.3442946970462799,0.2662004828453064,0.48934459686279297,0.23422035574913025,0.19196000695228577,0.1276528537273407,0.25465482473373413,0.09275404363870621,-0.08576759696006775,-0.0962839275598526,-0.08335201442241669
41000,1.5763938426971436,0.5390625,1.0286291778564454,0.697,0.544863760471344,0.505014181137085,0.24916213750839233,0.4015045762062073,0.6909945607185364,0.294673889875412,0.3758949339389801,0.255393922328949,0.5037195086479187,0.23355154693126678,0.19858384132385254,0.13739529252052307,0.25188401341438293,0.08959905058145523,-0.08181700110435486,-0.10684233158826828,-0.08720853924751282
42000,1.4704506397247314,0.578125,1.0275742393493652,0.6938,0.5925905108451843,0.5272239446640015,0.2751462161540985,0.41280651092529297,0.7163923978805542,0.3185003399848938,0.3968164324760437,0.2669682800769806,0.515615701675415,0.22655540704727173,0.1948331594467163,0.13447116315364838,0.261811226606369,0.09145128726959229,-0.08344948291778564,-0.11804720014333725,-0.06870542466640472
43000,1.6237162351608276,0.515625,1.0332133501052856,0.696,0.6238731741905212,0.5304568409919739,0.286642462015152,0.432525098323822,0.7170354127883911,0.32443463802337646,0.39207157492637634,0.2615017294883728,0.5303946733474731,0.23225422203540802,0.20180092751979828,0.13043738901615143,0.27383315563201904,0.08980193734169006,-0.09822046756744385,-0.11838536709547043,-0.06607361882925034
44000,1.680097222328186,0.4921875,1.020665530872345,0.7007,0.6342688798904419,0.5116533041000366,0.3130400776863098,0.43747255206108093,0.7298542261123657,0.32642924785614014,0.40237101912498474,0.27753788232803345,0.5234400033950806,0.24153149127960205,0.20622113347053528,0.1410486251115799,0.2629401683807373,0.10632717609405518,-0.10512100160121918,-0.12033644318580627,-0.11766014993190765
45000,1.5964123010635376,0.5390625,1.0105448486328126,0.7027,0.6311817169189453,0.5360686779022217,0.31954067945480347,0.43431729078292847,0.7255972027778625,0.33334410190582275,0.4148198068141937,0.28764355182647705,0.5359225869178772,0.23984715342521667,0.19830505549907684,0.14615032076835632,0.271085262298584,0.09663983434438705,-0.08303305506706238,-0.1212097555398941,-0.08361463248729706
46000,1.6555218696594238,0.515625,1.0024476203918458,0.7041,0.5857061743736267,0.5118078589439392,0.3026430606842041,0.44693759083747864,0.7511624097824097,0.33285167813301086,0.4041060507297516,0.2862401008605957,0.5395317673683167,0.2483142465353012,0.19293878972530365,0.14387497305870056,0.2756485641002655,0.09401585161685944,-0.08021252602338791,-0.12966880202293396,-0.0756237730383873
47000,1.546958565711975,0.5390625,1.0009594694137574,0.7096,0.6013271808624268,0.5575922727584839,0.3097330331802368,0.45677539706230164,0.7737565040588379,0.33840298652648926,0.4185277223587036,0.2931058704853058,0.5452276468276978,0.2466338872909546,0.20626460015773773,0.14550653100013733,0.2816482484340668,0.09386200457811356,-0.09341607987880707,-0.11262285709381104,-0.09401516616344452
48000,1.5002412796020508,0.53125,0.9913866899490357,0.7082,0.6256436705589294,0.5750331878662109,0.3365875482559204,0.4604416787624359,0.769536018371582,0.3420255780220032,0.42641976475715637,0.2988966405391693,0.5672143697738647,0.256334125995636,0.19794543087482452,0.1486356258392334,0.27763503789901733,0.09430762380361557,-0.10329333692789078,-0.13626644015312195,-0.10901492089033127
49000,1.5442839860916138,0.5703125,1.0126589415550231,0.7029,0.635676383972168,0.5781201124191284,0.3763141334056854,0.44037923216819763,0.7433973550796509,0.34532982110977173,0.4565015435218811,0.2999832332134247,0.5673444271087646,0.23336875438690186,0.2043985277414322,0.15245020389556885,0.2781082093715668,0.10138212144374847,-0.09637970477342606,-0.11399824172258377,-0.10412683337926865
50000,1.5833181142807007,0.5234375,0.990865073299408,0.7099,0.6089485883712769,0.5507456064224243,0.336697518825531,0.4734087586402893,0.7813774943351746,0.34091347455978394,0.44443774223327637,0.31956392526626587,0.5764131546020508,0.2545758783817291,0.2082432508468628,0.14893601834774017,0.29882580041885376,0.10083167254924774,-0.11013304442167282,-0.14170068502426147,-0.12197470664978027
51000,1.5384776592254639,0.5703125,0.9812797801971436,0.715,0.6373808979988098,0.5611752867698669,0.35136878490448,0.4724887013435364,0.7853749990463257,0.352092444896698,0.43845832347869873,0.3360438048839569,0.5739811658859253,0.2556225061416626,0.20352865755558014,0.15074723958969116,0.28723788261413574,0.1032053679227829,-0.10088403522968292,-0.1329767107963562,-0.08545253425836563
52000,1.5797897577285767,0.546875,0.9888529702186585,0.7119,0.667765736579895,0.5724676847457886,0.3570212125778198,0.4808404743671417,0.7941029667854309,0.35329145193099976,0.45197612047195435,0.3413369655609131,0.5835063457489014,0.2663699686527252,0.2049722671508789,0.1575300395488739,0.2977471351623535,0.10698386281728745,-0.10600607097148895,-0.14889730513095856,-0.12802119553089142
53000,1.5707401037216187,0.53125,0.9786919862747192,0.7144,0.6733211278915405,0.5981736779212952,0.39320993423461914,0.4829005002975464,0.7980876564979553,0.3611774444580078,0.48153412342071533,0.34216058254241943,0.6027992963790894,0.2464490681886673,0.22673876583576202,0.15306852757930756,0.3132949769496918,0.10590936243534088,-0.1166624203324318,-0.14867757260799408,-0.10077017545700073
54000,1.6827014684677124,0.53125,0.9875289102554321,0.718,0.7063834071159363,0.5868476033210754,0.39397746324539185,0.4938386082649231,0.8230871558189392,0.3535994589328766,0.4669567942619324,0.35681769251823425,0.606517493724823,0.2654048800468445,0.22283077239990234,0.15277411043643951,0.30070775747299194,0.10546810179948807,-0.11317809671163559,-0.15164850652217865,-0.12518317997455597
55000,1.414559245109558,0.59375,0.9827888147354126,0.7147,0.6075769662857056,0.5787836909294128,0.3620472550392151,0.49734970927238464,0.8143175840377808,0.35078683495521545,0.4478066861629486,0.353257417678833,0.5968555808067322,0.2827070355415344,0.22744885087013245,0.15090900659561157,0.30288708209991455,0.1082506850361824,-0.10935048013925552,-0.15230661630630493,-0.1089189276099205
56000,1.594655156135559,0.5546875,0.987552173614502,0.7145,0.6403380632400513,0.588585376739502,0.3623846471309662,0.4966442883014679,0.8394936919212341,0.34688127040863037,0.47138670086860657,0.34933874011039734,0.6034549474716187,0.2717195749282837,0.23246125876903534,0.1535784900188446,0.31388238072395325,0.10943527519702911,-0.12389174103736877,-0.16342055797576904,-0.12589362263679504
57000,1.455981731414795,0.5234375,0.9773907907485961,0.7192,0.690434455871582,0.5844703912734985,0.4034551978111267,0.48143550753593445,0.8323017358779907,0.35568296909332275,0.46586495637893677,0.3671659529209137,0.6069563031196594,0.26836878061294556,0.22488780319690704,0.15433254837989807,0.3081599473953247,0.1142973080277443,-0.11881601065397263,-0.1620892584323883,-0.14224272966384888
58000,1.447826862335205,0.5546875,0.9729678596496582,0.7207,0.69028240442276,0.6007195711135864,0.4059402048587799,0.4970543384552002,0.837673544883728,0.361028254032135,0.4850984215736389,0.362411767244339,0.6286308765411377,0.2618350386619568,0.2339780181646347,0.154697984457016,0.3176567256450653,0.1072329431772232,-0.12262505292892456,-0.15414641797542572,-0.10902665555477142
59000,1.68429434299469,0.515625,0.9840854608535766,0.7213,0.755126953125,0.6049855947494507,0.41299140453338623,0.4907681345939636,0.8398403525352478,0.3601386547088623,0.4972632825374603,0.3594290018081665,0.6377179026603699,0.2626592218875885,0.2368248850107193,0.14637391269207,0.3397015631198883,0.1068185344338417,-0.12160737812519073,-0.17177411913871765,-0.12197360396385193
60000,1.334169626235962,0.6328125,0.9720751063346863,0.726,0.6616469025611877,0.6189392805099487,0.37439900636672974,0.507862389087677,0.8536564707756042,0.3687451481819153,0.4982656240463257,0.3724302649497986,0.6373028755187988,0.27327391505241394,0.2496103048324585,0.1602158546447754,0.33104488253593445,0.1134217232465744,-0.12454572319984436,-0.14657190442085266,-0.13171447813510895
61000,1.617573857307434,0.578125,0.9706432723999023,0.7174,0.7050756216049194,0.6192582845687866,0.40145790576934814,0.48957380652427673,0.8453958034515381,0.38857370615005493,0.49284929037094116,0.3858254551887512,0.6298024654388428,0.2753092050552368,0.24352902173995972,0.17184175550937653,0.3149590492248535,0.11706792563199997,-0.13060620427131653,-0.14351630210876465,-0.14694520831108093
62000,1.4980621337890625,0.5625,0.949380315208435,0.7248,0.7010236978530884,0.6360101699829102,0.4026930034160614,0.5117174983024597,0.8786898851394653,0.37476658821105957,0.5007188320159912,0.38097238540649414,0.6369901299476624,0.2901395857334137,0.2399716079235077,0.15794426202774048,0.3235016465187073,0.10966035723686218,-0.12395596504211426,-0.16857750713825226,-0.12849730253219604
63000,1.5523655414581299,0.515625,0.9409598168373108,0.7263,0.7318094968795776,0.6618857979774475,0.4213413894176483,0.5389667749404907,0.8850835561752319,0.37673282623291016,0.5029968619346619,0.3861934542655945,0.6527660489082336,0.29155611991882324,0.23593184351921082,0.16308623552322388,0.3263196349143982,0.12019453197717667,-0.1372080296278,-0.16476337611675262,-0.14909008145332336
64000,1.5493634939193726,0.53125,0.954772410583496,0.723,0.7855743765830994,0.6801072359085083,0.45195692777633667,0.536524772644043,0.8869646191596985,0.3884527087211609,0.5091043710708618,0.4044758975505829,0.6567928791046143,0.28570836782455444,0.24710574746131897,0.15779538452625275,0.33667266368865967,0.11173559725284576,-0.140995591878891,-0.1925240159034729,-0.15643782913684845
65000,1.5147719383239746,0.5859375,0.9442345077514649,0.7288,0.7037648558616638,0.6544111967086792,0.4477844834327698,0.5409698486328125,0.88596510887146,0.4034324288368225,0.5071672797203064,0.40070095658302307,0.6623354554176331,0.29102861881256104,0.2538129985332489,0.16326051950454712,0.3323887884616852,0.11231027543544769,-0.14310650527477264,-0.1671849489212036,-0.13573823869228363
66000,1.4622890949249268,0.5234375,0.95587955493927,0.723,0.7983978986740112,0.6855655908584595,0.47994452714920044,0.5644655823707581,0.914253830909729,0.3997642695903778,0.5202267169952393,0.3967260718345642,0.6711091995239258,0.2827586829662323,0.2568240761756897,0.15417516231536865,0.34360045194625854,0.11214148253202438,-0.14363417029380798,-0.17885132133960724,-0.13155867159366608
67000,1.566147804260254,0.5546875,0.9659862585067749,0.7257,0.7223361730575562,0.6592058539390564,0.448182076215744,0.5743266344070435,0.9242520332336426,0.4051437973976135,0.514359712600708,0.40343520045280457,0.6648420095443726,0.3023983836174011,0.26652008295059204,0.15773871541023254,0.3312823474407196,0.10591749101877213,-0.12761886417865753,-0.1713956594467163,-0.12214934825897217
68000,1.4997527599334717,0.5234375,0.9447934230804443,0.7273,0.7867627739906311,0.6953338384628296,0.4839830994606018,0.5914660692214966,0.9602166414260864,0.41857144236564636,0.5106723308563232,0.4135923385620117,0.6767854690551758,0.3151174783706665,0.25179675221443176,0.1663682758808136,0.33711621165275574,0.11571289598941803,-0.14767977595329285,-0.17696131765842438,-0.1838373839855194
69000,1.3829565048217773,0.6484375,0.9477093418121338,0.7272,0.7561324834823608,0.6968890428543091,0.45164644718170166,0.6212126612663269,0.9935165047645569,0.43491581082344055,0.4992266297340393,0.4095892608165741,0.6872672438621521,0.329726904630661,0.25570806860923767,0.16586539149284363,0.34162819385528564,0.1101585328578949,-0.134055957198143,-0.18779908120632172,-0.15442948043346405
70000,1.437248945236206,0.5859375,0.9370975773811341,0.7301,0.7729113698005676,0.6740867495536804,0.460901141166687,0.6090195178985596,0.9819135665893555,0.4294864535331726,0.5221006274223328,0.4275727868080139,0.6916362643241882,0.30907976627349854,0.2598283886909485,0.1715041995048523,0.34682726860046387,0.11327217519283295,-0.14136263728141785,-0.1868005096912384,-0.15545257925987244
71000,1.5262353420257568,0.5625,0.9397528836250305,0.7309,0.8247257471084595,0.68394935131073,0.4586677551269531,0.6267728209495544,0.9902434349060059,0.4190722107887268,0.5279778242111206,0.4202718138694763,0.6967100501060486,0.305235356092453,0.26383963227272034,0.16041946411132812,0.34934255480766296,0.10762724280357361,-0.1483139544725418,-0.18917371332645416,-0.14390794932842255
72000,1.475190281867981,0.5703125,0.9401442872047424,0.7293,0.7761983871459961,0.7074300050735474,0.47768276929855347,0.6202940344810486,0.9733266234397888,0.42688068747520447,0.5602390766143799,0.42703431844711304,0.7029435038566589,0.3045964241027832,0.2557196617126465,0.16166846454143524,0.35405123233795166,0.11250901967287064,-0.14747323095798492,-0.21162600815296173,-0.18907883763313293
