arch,width,seed,noise,params
basenet18,4,1,0,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
12000,1.0087581872940063,0.625,0.9376850185394288,0.67,0.338606059551239,0.46056610345840454,0.326350599527359,0.29816848039627075,0.27538466453552246,0.34559470415115356,0.20335736870765686,0.15140727162361145,0.39345619082450867,0.19818560779094696,0.13892847299575806,0.06472761929035187,0.19983088970184326,0.08187751471996307,-0.003921383060514927,-0.0362505167722702,0.20964676141738892
13000,1.124488115310669,0.625,0.930761774635315,0.6709,0.43771857023239136,0.4262876510620117,0.3548544943332672,0.3067130744457245,0.3123994767665863,0.3610168695449829,0.22790096700191498,0.15929874777793884,0.4196000099182129,0.22374236583709717,0.1364472657442093,0.059420857578516006,0.21706216037273407,0.0879109650850296,0.019883621484041214,-0.05716577544808388,0.24555042386054993
14000,0.9284372925758362,0.6640625,0.9003540609359741,0.6827,0.3706204891204834,0.4289746880531311,0.34424686431884766,0.3145964741706848,0.3075183629989624,0.34525883197784424,0.2365671694278717,0.16031843423843384,0.43737244606018066,0.2035057544708252,0.12833520770072937,0.09162494540214539,0.2095678448677063,0.08835123479366302,0.025075195357203484,-0.05068279057741165,0.2397415190935135
15000,0.9031795263290405,0.6796875,0.8879951441764832,0.6865,0.41856908798217773,0.4269459545612335,0.3199160099029541,0.3223855495452881,0.3211514353752136,0.37594130635261536,0.22899816930294037,0.17442281544208527,0.4637545645236969,0.24154283106327057,0.14753854274749756,0.07755222916603088,0.23313918709754944,0.08584927767515182,0.015024472028017044,-0.05744575709104538,0.2268630713224411
16000,0.7541821599006653,0.7734375,0.8875427384376526,0.6857,0.4206157922744751,0.4690835177898407,0.3418717384338379,0.3147931694984436,0.33993327617645264,0.37589913606643677,0.2605926990509033,0.1603226512670517,0.4609437584877014,0.25044316053390503,0.1479354053735733,0.06840457767248154,0.2619478106498718,0.10503488034009933,0.016367141157388687,-0.07805941253900528,0.238960862159729
17000,0.875184953212738,0.671875,0.8535158758163452,0.7001,0.4083651602268219,0.468097448348999,0.32420289516448975,0.3435952961444855,0.38969966769218445,0.41345399618148804,0.25056248903274536,0.1768074929714203,0.4850253760814667,0.24674777686595917,0.15209877490997314,0.09705501049757004,0.2426948845386505,0.1100522056221962,0.007151202764362097,-0.056206900626420975,0.23286601901054382
18000,0.7912474274635315,0.7109375,0.8123623588562011,0.7161,0.4449429512023926,0.45700207352638245,0.33207058906555176,0.3223905563354492,0.4007459580898285,0.4159804582595825,0.27315452694892883,0.18029433488845825,0.5043041110038757,0.2528848946094513,0.15359459817409515,0.10604212433099747,0.2550109922885895,0.10654078423976898,0.008008929900825024,-0.06052004173398018,0.23822259902954102
19000,0.683955192565918,0.7734375,0.8327394295692444,0.7086,0.47118324041366577,0.4617983400821686,0.38051021099090576,0.3449397087097168,0.39528897404670715,0.43394169211387634,0.23999252915382385,0.18537983298301697,0.49012333154678345,0.26248157024383545,0.17137151956558228,0.08364513516426086,0.2620469033718109,0.11377011239528656,0.016808299347758293,-0.08136457949876785,0.24567611515522003
20000,0.670640766620636,0.7578125,0.7957364322662354,0.7234,0.45958784222602844,0.4755956828594208,0.37621569633483887,0.32234302163124084,0.4489271640777588,0.4491613507270813,0.26007550954818726,0.20324014127254486,0.5274094939231873,0.2633570432662964,0.1633165180683136,0.10247059166431427,0.25804272294044495,0.11249406635761261,-0.010216702707111835,-0.07558951526880264,0.2427581250667572
21000,0.7235649228096008,0.7265625,0.7960580502510071,0.7239,0.48808977007865906,0.5058674812316895,0.3962366580963135,0.3308359980583191,0.4671512246131897,0.46247291564941406,0.28934022784233093,0.2112608104944229,0.5448629856109619,0.2589423358440399,0.16410279273986816,0.10567653179168701,0.282646119594574,0.11588581651449203,-0.013366482220590115,-0.0904214009642601,0.26952701807022095
22000,0.609621524810791,0.828125,0.793410475063324,0.7239,0.5380046367645264,0.45484253764152527,0.39419546723365784,0.37335193157196045,0.4166552722454071,0.4415760934352875,0.2735454738140106,0.22210103273391724,0.5080650448799133,0.2739548683166504,0.16681744158267975,0.09765995293855667,0.2787809371948242,0.12320864200592041,0.016290152445435524,-0.10440335422754288,0.25876787304878235
23000,0.8363164067268372,0.7265625,0.7742727054595947,0.7316,0.5437812805175781,0.46448710560798645,0.39353495836257935,0.3787868618965149,0.4667333662509918,0.4814232587814331,0.27798956632614136,0.23189087212085724,0.5475741624832153,0.27546995878219604,0.1694665104150772,0.10557389259338379,0.30365511775016785,0.12672773003578186,-0.0058948565274477005,-0.0980430394411087,0.2508470416069031
24000,0.5940687656402588,0.796875,0.7747936912536622,0.7296,0.5034542679786682,0.5067895650863647,0.3993104100227356,0.4439938962459564,0.47720709443092346,0.5074636340141296,0.26998665928840637,0.2758929133415222,0.5453159809112549,0.29923534393310547,0.1901770830154419,0.10161137580871582,0.3050523102283478,0.1335984170436859,-0.009836302138864994,-0.09799787402153015,0.26558205485343933
25000,0.8621784448623657,0.7109375,0.7582608556747437,0.7362,0.5723504424095154,0.45368900895118713,0.42305415868759155,0.4513523280620575,0.46924206614494324,0.5006179809570312,0.28633785247802734,0.2629346549510956,0.55116868019104,0.2972187399864197,0.1941756308078766,0.11781730502843857,0.3094533383846283,0.1297229826450348,-0.012702705338597298,-0.11044344305992126,0.2557985186576843
26000,0.7999292612075806,0.6875,0.7559605777740479,0.7365,0.5296406745910645,0.46597641706466675,0.3845820426940918,0.46464934945106506,0.5060166120529175,0.5308440327644348,0.2857981324195862,0.28179454803466797,0.5622035264968872,0.2894737720489502,0.20286446809768677,0.13593415915966034,0.29650306701660156,0.1392912119626999,-0.020097356289625168,-0.09287720918655396,0.2499188482761383
27000,0.8575364947319031,0.734375,0.7496287645339966,0.7402,0.5567182898521423,0.4920618236064911,0.4658338129520416,0.4784790873527527,0.4808364510536194,0.5327539443969727,0.2983373701572418,0.28709906339645386,0.5809584856033325,0.3145211637020111,0.21388013660907745,0.11854026466608047,0.3283019959926605,0.1382167935371399,-0.018660709261894226,-0.09964059293270111,0.23843571543693542
28000,0.6596503257751465,0.7421875,0.7519354814529419,0.7404,0.6196205615997314,0.4618726372718811,0.41633740067481995,0.477220743894577,0.487260103225708,0.5291705131530762,0.3144635260105133,0.29823893308639526,0.5930696129798889,0.3053547739982605,0.20711259543895721,0.15300221741199493,0.30142971873283386,0.1303650140762329,-0.018846172839403152,-0.09951647371053696,0.24340921640396118
29000,0.6560379266738892,0.734375,0.723658039188385,0.7467,0.5651923418045044,0.5631771683692932,0.43313363194465637,0.4704131484031677,0.5293471217155457,0.5531594753265381,0.33170175552368164,0.32309773564338684,0.610072672367096,0.31419023871421814,0.21789485216140747,0.14188408851623535,0.31277522444725037,0.13463599979877472,-0.02429652400314808,-0.11655543744564056,0.24452902376651764
30000,0.5153324007987976,0.8515625,0.7291801500320435,0.7486,0.5853598117828369,0.5342000126838684,0.39946046471595764,0.5098382234573364,0.4924391806125641,0.5326380729675293,0.34449222683906555,0.31569668650627136,0.6001092791557312,0.3084927797317505,0.2176501750946045,0.15104062855243683,0.30598223209381104,0.13711102306842804,-0.014113632962107658,-0.11414813995361328,0.24730753898620605
31000,0.8411986231803894,0.6953125,0.7121608729362487,0.7536,0.5984358787536621,0.5502908229827881,0.4236491322517395,0.5060198307037354,0.5282142758369446,0.5635575652122498,0.31799596548080444,0.35117167234420776,0.6008468866348267,0.3185451328754425,0.23501963913440704,0.14531134068965912,0.3129849433898926,0.13768962025642395,-0.025865303352475166,-0.11044060438871384,0.24774369597434998
32000,0.6674801111221313,0.796875,0.7280385423660278,0.7463,0.6036049127578735,0.5752183198928833,0.4491894245147705,0.5245041847229004,0.5388342142105103,0.5835257172584534,0.32920897006988525,0.36572161316871643,0.6325528025627136,0.3255711793899536,0.23744326829910278,0.15901178121566772,0.32690751552581787,0.14097613096237183,-0.047802168875932693,-0.10552287101745605,0.2414678931236267
33000,0.7736233472824097,0.6953125,0.7073177329063416,0.7539,0.6389056444168091,0.5326446890830994,0.4670383334159851,0.56621253490448,0.5478705763816833,0.5893857479095459,0.34108108282089233,0.36634939908981323,0.6322646737098694,0.3320820927619934,0.24721837043762207,0.14857473969459534,0.32958081364631653,0.14000123739242554,-0.01776118390262127,-0.12492674589157104,0.24561309814453125
34000,0.6164897680282593,0.78125,0.7101629165649415,0.7549,0.6620258092880249,0.5615973472595215,0.4759627878665924,0.6090604662895203,0.5309539437294006,0.5747488737106323,0.3555421233177185,0.35350173711776733,0.6254987120628357,0.33660703897476196,0.25506579875946045,0.14719796180725098,0.3413788080215454,0.14126776158809662,-0.03223305940628052,-0.11977137625217438,0.24905908107757568
35000,0.7877582907676697,0.7109375,0.700108605480194,0.7581,0.6833336353302002,0.5025697350502014,0.5078414678573608,0.6144399642944336,0.5565503835678101,0.5942398309707642,0.36156749725341797,0.38282740116119385,0.6323661208152771,0.33826059103012085,0.25584298372268677,0.14802753925323486,0.32957497239112854,0.14855654537677765,-0.02275783196091652,-0.12661314010620117,0.25430628657341003
36000,0.6442028284072876,0.7734375,0.6914990709304809,0.7605,0.6242915391921997,0.6004530191421509,0.4879675805568695,0.6275890469551086,0.5727067589759827,0.6208431124687195,0.37293756008148193,0.39687252044677734,0.6391798853874207,0.33385205268859863,0.25702279806137085,0.16258889436721802,0.3236411213874817,0.14725109934806824,-0.03130577132105827,-0.12091778963804245,0.24311313033103943
37000,0.6535893082618713,0.78125,0.7081065037727355,0.7568,0.6116803288459778,0.617097020149231,0.4960528314113617,0.6293142437934875,0.584883451461792,0.6352240443229675,0.37655943632125854,0.40553563833236694,0.6525498628616333,0.31733039021492004,0.2561624348163605,0.18227092921733856,0.3146715462207794,0.15000176429748535,-0.04243852198123932,-0.11936241388320923,0.24685843288898468
38000,0.8003787994384766,0.6875,0.6955955013275147,0.7599,0.655947208404541,0.6306760907173157,0.5164707899093628,0.6638372540473938,0.5660775899887085,0.6237728595733643,0.3972969055175781,0.4085947871208191,0.6484166979789734,0.33924171328544617,0.2714789807796478,0.16070926189422607,0.32178518176078796,0.1528322845697403,-0.027554718777537346,-0.13069066405296326,0.240029975771904
39000,0.8160973787307739,0.7421875,0.690473234462738,0.7632,0.6868485808372498,0.6409474015235901,0.5166729092597961,0.6740106344223022,0.5719059109687805,0.6140958070755005,0.4030713438987732,0.38588517904281616,0.6524466276168823,0.35285064578056335,0.26897621154785156,0.16816246509552002,0.34052589535713196,0.1610010415315628,-0.03537975624203682,-0.13202081620693207,0.2218000292778015
40000,0.6904672384262085,0.75,0.6886767671585083,0.7643,0.6989747881889343,0.6385151147842407,0.5258568525314331,0.691153883934021,0.5914504528045654,0.6308767199516296,0.39934486150741577,0.3885011672973633,0.6735405325889587,0.34491482377052307,0.26608937978744507,0.1773630529642105,0.3214986324310303,0.15982365608215332,-0.034492019563913345,-0.11491597443819046,0.24269241094589233
41000,0.7602006196975708,0.7890625,0.6862404126167297,0.7654,0.7582629919052124,0.6264401078224182,0.5214812755584717,0.7041840553283691,0.5964330434799194,0.6250525116920471,0.41498884558677673,0.40824687480926514,0.6730883121490479,0.34379732608795166,0.27513355016708374,0.18687421083450317,0.3301807641983032,0.1644100844860077,-0.037456583231687546,-0.12782371044158936,0.23783113062381744
42000,0.6588425636291504,0.7578125,0.6762494248390197,0.7659,0.7274526357650757,0.6194897890090942,0.5384374856948853,0.7100610733032227,0.6273127794265747,0.6546926498413086,0.4024478495121002,0.4250400960445404,0.675979495048523,0.34549033641815186,0.26611223816871643,0.19343987107276917,0.32529041171073914,0.16473372280597687,-0.03931187838315964,-0.11680682003498077,0.22870419919490814
43000,0.5401597619056702,0.796875,0.6712747235298157,0.7683,0.7012721300125122,0.6209978461265564,0.5193907022476196,0.7381382584571838,0.6070180535316467,0.6395228505134583,0.4174151122570038,0.413257360458374,0.6982709169387817,0.3573635220527649,0.2812308669090271,0.18342287838459015,0.3430013954639435,0.17347724735736847,-0.03154565021395683,-0.1343591809272766,0.23272350430488586
44000,0.6260387301445007,0.765625,0.688144076538086,0.7634,0.689864993095398,0.6759080290794373,0.5424019694328308,0.7314567565917969,0.6197445392608643,0.6579984426498413,0.4445951581001282,0.4270973801612854,0.6992224454879761,0.35612988471984863,0.27843374013900757,0.19735167920589447,0.34689903259277344,0.1737377643585205,-0.043746091425418854,-0.12459518760442734,0.2315663844347
45000,0.5907238721847534,0.765625,0.6776061177253723,0.7659,0.704008162021637,0.6216248869895935,0.5401483178138733,0.7637437582015991,0.6118555665016174,0.6471371054649353,0.42890772223472595,0.43944332003593445,0.7133935689926147,0.3572990894317627,0.2775043547153473,0.18961593508720398,0.3525238633155823,0.17335468530654907,-0.03918035328388214,-0.12416156381368637,0.2199992686510086
46000,0.6051722764968872,0.78125,0.6548895261764527,0.7733,0.740032434463501,0.6436901092529297,0.5520025491714478,0.7720063328742981,0.6141964197158813,0.6626625061035156,0.45397695899009705,0.41818827390670776,0.7204726934432983,0.36442214250564575,0.28895601630210876,0.19439443945884705,0.3601365089416504,0.16991417109966278,-0.03991051763296127,-0.1400204449892044,0.2231202870607376
47000,0.6608473658561707,0.8046875,0.6782548402786255,0.7668,0.7465104460716248,0.6562261581420898,0.5706881880760193,0.7834823131561279,0.638599693775177,0.6731815338134766,0.45180514454841614,0.44194915890693665,0.7054062485694885,0.3599500060081482,0.28927478194236755,0.2056557834148407,0.3494740426540375,0.1678161919116974,-0.028816942125558853,-0.15424664318561554,0.24676679074764252
48000,0.568568229675293,0.7890625,0.6677898372650146,0.7693,0.7564477920532227,0.6831085085868835,0.5524160861968994,0.7884920239448547,0.6575774550437927,0.6787811517715454,0.44476500153541565,0.43462714552879333,0.7098742127418518,0.35091543197631836,0.2785148024559021,0.213515043258667,0.3442542552947998,0.1655537486076355,-0.04578553885221481,-0.13653793931007385,0.23654316365718842
49000,0.5817534327507019,0.765625,0.6650104412078858,0.7701,0.7805494666099548,0.6713862419128418,0.5648819804191589,0.8222110271453857,0.6374755501747131,0.6733275651931763,0.44890400767326355,0.44449394941329956,0.7051331400871277,0.35280776023864746,0.27664706110954285,0.20897166430950165,0.33152610063552856,0.17252959311008453,-0.03639925271272659,-0.13175508379936218,0.22905397415161133
50000,0.7716082334518433,0.7421875,0.6580879847526551,0.7751,0.8176373243331909,0.6701834201812744,0.5689986348152161,0.8106710314750671,0.6714528799057007,0.6876940131187439,0.4702431857585907,0.4672585129737854,0.7128345370292664,0.3559493124485016,0.28149914741516113,0.20770974457263947,0.34559446573257446,0.171886146068573,-0.04620865359902382,-0.13106343150138855,0.21959923207759857
51000,0.5966018438339233,0.796875,0.654123725605011,0.7751,0.7792943716049194,0.6991086602210999,0.5859948396682739,0.8005322217941284,0.6929036378860474,0.7156911492347717,0.4751146137714386,0.4698825180530548,0.7254867553710938,0.3606661260128021,0.2912135422229767,0.22385360300540924,0.3542541265487671,0.17552058398723602,-0.05458217114210129,-0.13587826490402222,0.20128998160362244
52000,0.6329473853111267,0.78125,0.6472052743911744,0.7764,0.8203399181365967,0.649672269821167,0.5879572033882141,0.8249357342720032,0.6775028109550476,0.6996873617172241,0.46831756830215454,0.47027331590652466,0.7366448640823364,0.36661723256111145,0.29724806547164917,0.21647997200489044,0.3612598180770874,0.17634700238704681,-0.04118221253156662,-0.13660943508148193,0.19343364238739014
53000,0.5945484042167664,0.8125,0.6628374869346618,0.7736,0.8034452795982361,0.6829626560211182,0.5918352603912354,0.8496950268745422,0.6712661981582642,0.7010996341705322,0.493590772151947,0.48479029536247253,0.7326371669769287,0.3820582926273346,0.30385109782218933,0.20991073548793793,0.3753727078437805,0.16567525267601013,-0.03849067538976669,-0.14777952432632446,0.20345740020275116
54000,0.6368157863616943,0.7890625,0.6387894701004029,0.7824,0.8038681745529175,0.6943921446800232,0.5921207666397095,0.8611275553703308,0.6971156597137451,0.7160345911979675,0.4862625002861023,0.4879871904850006,0.7350220680236816,0.3619721531867981,0.29741623997688293,0.21617302298545837,0.35477399826049805,0.17584632337093353,-0.03459126129746437,-0.13903728127479553,0.22158607840538025
55000,0.6135947704315186,0.796875,0.6466068167686463,0.7799,0.7886544466018677,0.7209656238555908,0.5867387056350708,0.873022735118866,0.6996450424194336,0.7257779836654663,0.4906526207923889,0.49053195118904114,0.7443382740020752,0.36292678117752075,0.30149343609809875,0.21900515258312225,0.355954647064209,0.17927485704421997,-0.04470720514655113,-0.13964641094207764,0.21291261911392212
56000,0.5297980904579163,0.8359375,0.6495782193183899,0.7777,0.8171576261520386,0.7418612837791443,0.606743335723877,0.8826462030410767,0.7206408977508545,0.7333352565765381,0.520188570022583,0.48068612813949585,0.7536652684211731,0.3827992379665375,0.3074462115764618,0.2153787910938263,0.3661068081855774,0.18443340063095093,-0.03453337401151657,-0.15707659721374512,0.19695205986499786
57000,0.6032598614692688,0.8125,0.6408479506492615,0.7784,0.8364003896713257,0.7122630476951599,0.5961238145828247,0.8951333165168762,0.7242477536201477,0.7229792475700378,0.48937100172042847,0.5080981254577637,0.7480741143226624,0.37533992528915405,0.3016360104084015,0.21678251028060913,0.3629862070083618,0.18564534187316895,-0.0411205068230629,-0.1443793773651123,0.20677147805690765
58000,0.5193787217140198,0.828125,0.647117603302002,0.7781,0.888214111328125,0.7344982624053955,0.6237239837646484,0.8886909484863281,0.7420158386230469,0.7402960062026978,0.5224979519844055,0.5246465802192688,0.7568632364273071,0.38076838850975037,0.30774372816085815,0.23550987243652344,0.37434402108192444,0.18653666973114014,-0.04295068234205246,-0.15255224704742432,0.1960960328578949
59000,0.6120863556861877,0.8125,0.643548480606079,0.7793,0.8649388551712036,0.6909239292144775,0.6216717958450317,0.912102460861206,0.743249773979187,0.7401859760284424,0.5040400624275208,0.5206582546234131,0.761281430721283,0.3850580155849457,0.2996978759765625,0.23874761164188385,0.3705252408981323,0.18266761302947998,-0.043570853769779205,-0.13975301384925842,0.22333301603794098
60000,0.5989182591438293,0.765625,0.6463588302612304,0.7793,0.8529812097549438,0.7348445653915405,0.599765419960022,0.9303191900253296,0.7516191601753235,0.7544727921485901,0.5275816917419434,0.5011823773384094,0.7736754417419434,0.3930177688598633,0.3081842064857483,0.23325303196907043,0.38290756940841675,0.195426344871521,-0.041277095675468445,-0.15078867971897125,0.20175035297870636
61000,0.5534480214118958,0.8203125,0.6339883736610412,0.7815,0.8270307779312134,0.7251151204109192,0.6087601184844971,0.9401295781135559,0.7668206691741943,0.7509530782699585,0.5141940712928772,0.526854395866394,0.7517455220222473,0.37883061170578003,0.29476398229599,0.24373789131641388,0.35969164967536926,0.18842168152332306,-0.03727226331830025,-0.14792880415916443,0.20767581462860107
62000,0.47174492478370667,0.84375,0.640787647819519,0.781,0.9221681356430054,0.7500134110450745,0.6411011815071106,0.9319553971290588,0.786088764667511,0.7607235908508301,0.5294531583786011,0.5506391525268555,0.7653709650039673,0.3904365599155426,0.29717737436294556,0.2527223527431488,0.3808370530605316,0.18977732956409454,-0.034131672233343124,-0.16115260124206543,0.18640707433223724
63000,0.569753110408783,0.8203125,0.6278803111076355,0.7832,0.899951696395874,0.7371671795845032,0.6140485405921936,0.9169995188713074,0.8034924268722534,0.7768597602844238,0.5343853235244751,0.5180774927139282,0.7878268957138062,0.38590794801712036,0.30410999059677124,0.2367788851261139,0.3800535500049591,0.2005104422569275,-0.04530392587184906,-0.15075978636741638,0.18369612097740173
64000,0.5922478437423706,0.796875,0.6330747586250305,0.7821,0.8869088292121887,0.7616033554077148,0.621636152267456,0.9489730596542358,0.7925111055374146,0.7814904451370239,0.5354619026184082,0.5305248498916626,0.7720844745635986,0.3890839219093323,0.30840441584587097,0.24613112211227417,0.3824436068534851,0.18842625617980957,-0.044925253838300705,-0.14984343945980072,0.179731547832489
65000,0.5403454303741455,0.8359375,0.6351819939613342,0.7823,0.879662036895752,0.7621026039123535,0.6408966779708862,0.9477634429931641,0.8242987990379333,0.7959924936294556,0.51851487159729,0.550850510597229,0.8010857701301575,0.3839026093482971,0.3050294518470764,0.24810385704040527,0.3742031455039978,0.19235284626483917,-0.04865836352109909,-0.14042261242866516,0.1873447597026825
66000,0.655657172203064,0.7578125,0.6198922010421752,0.7868,0.8556053638458252,0.7947653532028198,0.6503166556358337,0.9649772644042969,0.8224724531173706,0.8019759058952332,0.5280393958091736,0.5565244555473328,0.8056485056877136,0.38953065872192383,0.30586564540863037,0.24277178943157196,0.38152578473091125,0.19085150957107544,-0.03934088349342346,-0.14941319823265076,0.18350300192832947
67000,0.5068618655204773,0.796875,0.6309520479202271,0.7886,0.9189231991767883,0.7373753190040588,0.690473735332489,0.9768211245536804,0.8228933215141296,0.7832075357437134,0.526681125164032,0.5450522899627686,0.804692268371582,0.393871545791626,0.3062189221382141,0.2456573247909546,0.3720471262931824,0.19243435561656952,-0.03129757568240166,-0.15183232724666595,0.2176802158355713
68000,0.6008955240249634,0.7421875,0.6229801482200622,0.7914,0.9471996426582336,0.7560667395591736,0.6638336777687073,0.9668455123901367,0.8379874229431152,0.7964918613433838,0.5295849442481995,0.5683070421218872,0.8081480860710144,0.40272486209869385,0.30269986391067505,0.2516472041606903,0.3842912018299103,0.1904548853635788,-0.039340317249298096,-0.1495809406042099,0.21262378990650177
69000,0.5067853331565857,0.890625,0.619331157207489,0.7914,0.9127992987632751,0.8032517433166504,0.6936227083206177,0.9563257098197937,0.8526467680931091,0.8280616998672485,0.540063738822937,0.5813256502151489,0.8241620063781738,0.40131452679634094,0.30115601420402527,0.2620842754840851,0.3916652798652649,0.19757981598377228,-0.046731896698474884,-0.13969451189041138,0.178747296333313
70000,0.5400623679161072,0.7890625,0.6262352153778076,0.7882,0.9205055832862854,0.7887617349624634,0.6871776580810547,1.013259768486023,0.8100407123565674,0.8111200332641602,0.5543224811553955,0.5740776062011719,0.8130164742469788,0.4056660830974579,0.3075281083583832,0.24719956517219543,0.39030709862709045,0.19292010366916656,-0.04495127126574516,-0.14153076708316803,0.1874202936887741
71000,0.6235929727554321,0.7734375,0.6236976886749268,0.7877,0.8862877488136292,0.829106330871582,0.6769547462463379,1.0227491855621338,0.8251791000366211,0.8050480484962463,0.5596813559532166,0.5754319429397583,0.8195623755455017,0.4071866571903229,0.29624098539352417,0.2650188207626343,0.38257890939712524,0.19438374042510986,-0.04323688894510269,-0.15100504457950592,0.18682542443275452
72000,0.511748731136322,0.8515625,0.63259695186615,0.7872,0.9269797801971436,0.8290387988090515,0.6740068197250366,1.0292080640792847,0.8492450714111328,0.8273223638534546,0.5583189725875854,0.5828190445899963,0.8310641050338745,0.4227699041366577,0.3081822395324707,0.25388598442077637,0.411784827709198,0.1929347962141037,-0.05269068479537964,-0.14481277763843536,0.17048941552639008
