arch,width,seed,noise,params
transformer,400,1,0.0,52588800
epoch,train_loss,train_acc,test_loss,test_acc,p_enc_layer0,p_dec_layer0,p_enc_layer1,p_dec_layer1,p_enc_layer2,p_dec_layer2,p_enc_layer3,p_dec_layer3,p_enc_layer4,p_dec_layer4,p_enc_layer5,p_dec_layer5
1,8.176359466999763,0.044097507532182965,7.312923740854068,0.04664723032069971,-0.014891428872942924,-0.00783801730722189,-0.06802734732627869,-0.0035308629740029573,-0.003944369498640299,0.026525968685746193,-0.032014019787311554,-0.005668552592396736,0.004276963882148266,-0.0480540469288826,-0.07847104966640472,-0.051147788763046265
