arch,width,seed,noise,params
basenet18,4,0,0.25,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
1,2.3820414543151855,0.0703125,2.302707805633545,0.1084,-0.018371572718024254,-0.020872214809060097,0.05484546720981598,0.00377177307382226,0.01214083656668663,0.02575473114848137,-0.006209466140717268,-0.021404452621936798,-0.02660197578370571,0.011167571879923344,0.007958374917507172,0.0016200296813622117,0.0026701465249061584,0.007226171437650919,-0.000304207467706874,0.0003759916580747813,0.0009121405309997499
