arch,width,seed,noise,params
resnet18,1,1,0.15,11178954
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
280,1.4918743664169312,0.52278,1.1362523960113526,0.6178,-0.02773800864815712,-0.06091330572962761,-0.003967895172536373,-0.0256961677223444,0.01160344947129488,-0.00821436382830143,0.021050764247775078,0.006410015746951103,-0.0034479512833058834,-0.0008318290347233415,-0.0010316427797079086,0.0020947675220668316,-0.004818790592253208,-0.0016890638507902622,9.476160630583763e-05,-0.0028935889713466167,-0.0075927432626485825
281,1.494429110031128,0.5195,1.1364431692123413,0.6198,-0.02608766406774521,-0.05982594937086105,-0.0014077520463615656,-0.026819679886102676,0.013636166229844093,-0.009665624238550663,0.021887702867388725,0.006241374649107456,-0.0026600519195199013,-0.0003705806448124349,-0.002261619083583355,0.0026639210991561413,-0.0035391005221754313,-0.0009855185635387897,-0.0007408465025946498,-0.0049045332707464695,-0.002558455104008317
282,1.488483966178894,0.52402,1.1334177183151246,0.6191,-0.023799005895853043,-0.061487097293138504,-0.0027488365303725004,-0.02685113437473774,0.011115917935967445,-0.008190929889678955,0.02220994606614113,0.007072480395436287,-0.002476366236805916,0.0010697882389649749,0.0003375605447217822,0.003433767706155777,-0.003744117682799697,4.335696576163173e-05,-0.002153143286705017,-0.0030140241142362356,-0.005888640880584717
283,1.4903206202697754,0.52264,1.1373665323257447,0.6187,-0.02580566145479679,-0.06817205250263214,-0.002361807506531477,-0.031054552644491196,0.012702157720923424,-0.011531594209372997,0.022248247638344765,0.006484562996774912,-0.0026294521521776915,0.0007955475593917072,-0.0012462283484637737,0.004564098548144102,-0.0037571529392153025,0.0014593511587008834,-6.243938696570694e-05,-0.0024018711410462856,-0.007407200988382101
284,1.4876408500289917,0.52556,1.132283020210266,0.6216,-0.023036474362015724,-0.06564484536647797,-0.001132181379944086,-0.02923918329179287,0.010787779465317726,-0.008840827271342278,0.022728389129042625,0.00925332959741354,-0.002928878180682659,0.0030747130513191223,-0.0009110348182730377,0.003826641710475087,-0.003105930984020233,0.0004871924757026136,-0.0012378981336951256,-0.0018217830220237374,-0.0053366366773843765
285,1.4894264826202392,0.52442,1.1324183868408204,0.6203,-0.026520421728491783,-0.05512084811925888,-0.004248979035764933,-0.0229793693870306,0.013052737340331078,-0.006102109793573618,0.022043507546186447,0.003792405594140291,-0.00374991400167346,-0.0026481286622583866,-0.002397640608251095,0.0003725831338670105,-0.005089557729661465,-0.0033028211910277605,6.434274837374687e-05,-0.004989778622984886,-0.006958487443625927
286,1.4873535824203492,0.52374,1.1315007894515992,0.6188,-0.025266559794545174,-0.06672544032335281,-0.004103954881429672,-0.02940264716744423,0.011481737717986107,-0.009091069921851158,0.023755308240652084,0.009311879985034466,-0.001975150778889656,0.003772303694859147,-0.0003546142834238708,0.004889784846454859,-0.0026354228612035513,0.001400678651407361,-0.0007699800771661103,-0.0029578888788819313,-0.004736010450869799
287,1.4874661261749267,0.52408,1.1315314720153808,0.6218,-0.02654603123664856,-0.05940995365381241,-0.004003587644547224,-0.02533043920993805,0.0129881976172328,-0.008258922025561333,0.02116677537560463,0.00575926573947072,-0.003331386251375079,-0.00032934953924268484,-0.0012248207349330187,0.004387783817946911,-0.0036550669465214014,0.0015844035660848022,0.00014209060464054346,-0.0044441926293075085,-0.0031640250235795975
288,1.4868520789337158,0.52434,1.127234055328369,0.623,-0.025949809700250626,-0.06359467655420303,-0.003125658957287669,-0.027668073773384094,0.011698216199874878,-0.008894413709640503,0.02344338782131672,0.0070404838770627975,-0.0025479523465037346,0.0012920917943120003,-0.0004920356441289186,0.004140681587159634,-0.0028520617634058,0.0008117537945508957,0.001733484910801053,-0.004610005766153336,-0.004731965251266956
289,1.4877096895599364,0.5262,1.1286594787597657,0.6225,-0.026004552841186523,-0.058052822947502136,-0.002597854472696781,-0.02487456612288952,0.01289436500519514,-0.007037532981485128,0.02104051411151886,0.004898093640804291,-0.003457170445472002,-0.0017747216625139117,-0.001425346126779914,0.001374273793771863,-0.0048131016083061695,-0.0023435577750205994,-0.000901480729226023,-0.003218179102987051,-0.005767161957919598
290,1.4867723021697998,0.5248,1.1279757987976073,0.6235,-0.02516740933060646,-0.0632951483130455,-0.0029249978251755238,-0.027998516336083412,0.013746355660259724,-0.00859387218952179,0.02380053512752056,0.006140006706118584,-0.002900307532399893,0.00010064421803690493,-0.0010267411125823855,0.004142273683100939,-0.0022693939972668886,0.0001877910690382123,-0.0008570034406147897,-0.004930559545755386,-0.0058659277856349945
291,1.4844076209259034,0.52734,1.1305478462219238,0.621,-0.025367431342601776,-0.06685222685337067,-0.0016249322798103094,-0.03024260699748993,0.013365409336984158,-0.01058767270296812,0.022119339555501938,0.008063474670052528,-0.003583799581974745,0.0018585601355880499,-0.0006587866228073835,0.00345488078892231,-0.002907163929194212,-0.000290208263322711,5.635028355754912e-05,-0.003637265646830201,-0.004553515464067459
292,1.480417671470642,0.52784,1.1273587106704712,0.6218,-0.026540379971265793,-0.06400106847286224,-0.003701481968164444,-0.02831919491291046,0.012130653485655785,-0.009788074530661106,0.022087927907705307,0.00677605951204896,-0.0014981384156271815,0.0008254103595390916,-0.0012019042624160647,0.0031564582604914904,-0.0040487321093678474,-0.0007597185904160142,-0.000667138141579926,-0.0052689737640321255,-0.008928303606808186
293,1.4841184917449952,0.52842,1.1233370594024659,0.6228,-0.024527795612812042,-0.06340554356575012,-0.0019521461799740791,-0.026629667729139328,0.012898432090878487,-0.006973426789045334,0.023889143019914627,0.007021291181445122,-0.0032043152023106813,0.0008867580909281969,-0.0009788961615413427,0.0038240638095885515,-0.004567806608974934,-0.0003020603326149285,-0.0010182789992541075,-0.0041124094277620316,-0.010184033773839474
294,1.480578240737915,0.52844,1.1255860677719116,0.6223,-0.026021338999271393,-0.06419527530670166,-0.004339432343840599,-0.027746576815843582,0.012534385547041893,-0.008419333025813103,0.02408270165324211,0.008199908770620823,-0.002783993724733591,0.0021726356353610754,-0.001622755080461502,0.0027295248582959175,-0.0037567841354757547,-0.0009457878186367452,-0.00197910750284791,-0.0044776322320103645,-0.005358018912374973
295,1.4819240826034545,0.52868,1.1239467302322388,0.6245,-0.02339399792253971,-0.05757699906826019,-0.003800386795774102,-0.02394826151430607,0.012620078399777412,-0.005852204281836748,0.023415755480527878,0.0070590064860880375,-0.003556830808520317,0.0011781291104853153,-0.0012191616697236896,0.0027126045897603035,-0.005039597861468792,-0.0007980196969583631,-0.0012674949830397964,-0.0035095778293907642,-0.003646318567916751
296,1.4802185078811645,0.52948,1.1234299463272095,0.6239,-0.024411220103502274,-0.06067929416894913,-0.002952790353447199,-0.02502352185547352,0.011568941175937653,-0.005617485381662846,0.022695928812026978,0.007301880046725273,-0.0031920690089464188,0.0009382132557220757,-0.000665685161948204,0.0016627029981464148,-0.003681260161101818,-0.0023644815664738417,-0.0009354697540402412,-0.0047554210759699345,-0.004747244529426098
297,1.4835476416397095,0.52464,1.1223591386795044,0.6239,-0.025133460760116577,-0.058679547160863876,-0.003556632436811924,-0.02446025423705578,0.011874607764184475,-0.006068554241210222,0.022357072681188583,0.006718522869050503,-0.0033581419847905636,0.0003006776387337595,-0.0017047494184225798,0.002386972075328231,-0.0037946158554404974,-0.0007347974460572004,-0.0006765812868252397,-0.005452395882457495,-0.009418672882020473
298,1.4780686729431152,0.5283,1.1224992307662964,0.6236,-0.02734360657632351,-0.06450027972459793,-0.004152227658778429,-0.027816042304039,0.012738893739879131,-0.00809979997575283,0.022895848378539085,0.007791026961058378,-0.0030317625496536493,0.001443218206986785,-0.00030439894180744886,0.0045111291110515594,-0.003743667621165514,0.00129860476590693,0.0006302912370301783,-0.003571180161088705,-0.0020890524610877037
299,1.4792588681793213,0.5284,1.123321652984619,0.6238,-0.025331739336252213,-0.07098261266946793,-0.0024219590704888105,-0.03216863423585892,0.011210933327674866,-0.011322437785565853,0.0227880347520113,0.008643094450235367,-0.002772687468677759,0.003012781497091055,-0.0009274884941987693,0.004281580448150635,-0.0033250562846660614,0.0015515816630795598,-7.68095487728715e-05,-0.002046699868515134,-0.003640369512140751
300,1.4821435890197754,0.5282,1.1226981939315797,0.625,-0.025200597941875458,-0.061900101602077484,-0.0034091384150087833,-0.02654382400214672,0.010905795730650425,-0.007699398789554834,0.022388072684407234,0.007916310802102089,-0.0031512652058154345,0.001258924836292863,-0.0016256803646683693,0.001141281216405332,-0.004588684998452663,-0.002286455361172557,0.0010813584085553885,-0.0037772003561258316,-0.003636010456830263
301,1.4754273610687256,0.53008,1.1227155069351196,0.6253,-0.026520119979977608,-0.05826107785105705,-0.002912851283326745,-0.023671943694353104,0.010830994695425034,-0.006000536028295755,0.021030815318226814,0.005847549065947533,-0.003235182026401162,-0.0005568198976106942,-0.002192086074501276,0.0006919109728187323,-0.0055859689600765705,-0.00289731752127409,-1.0705494787544012e-05,-0.0031124884262681007,-0.005417752545326948
302,1.4746081291198732,0.5307,1.1184609731674193,0.627,-0.023779092356562614,-0.06565791368484497,-0.0019398006843402982,-0.02814895287156105,0.008754088543355465,-0.00711869029328227,0.023671317845582962,0.009445012547075748,-0.002617049729451537,0.003362109651789069,-0.0009045933256857097,0.0026031844317913055,-0.0037886318750679493,-0.0010128840804100037,-0.002138163661584258,-0.0015122005715966225,-0.004470006097108126
303,1.4757884144210816,0.53072,1.1158718366622924,0.6257,-0.02516913041472435,-0.06310055404901505,-0.003706186544150114,-0.027364075183868408,0.014330695383250713,-0.007932784967124462,0.024186871945858,0.009534337557852268,-0.0018744352273643017,0.0033775337506085634,-0.0004926266265101731,0.00238713133148849,-0.0034748066682368517,-0.0008254572167061269,0.0005426833522506058,-0.0042899674735963345,-0.0066161309368908405
304,1.4738944299697876,0.53234,1.11695103263855,0.6261,-0.023786067962646484,-0.06764321029186249,-0.0032336674630641937,-0.029822535812854767,0.013201453723013401,-0.00900881364941597,0.02311660721898079,0.008062411099672318,-0.001950491569004953,0.002937082666903734,-0.00011262981570325792,0.00356522249057889,-0.004097378347069025,0.0001649284386076033,-0.0014183837920427322,-0.003419895889237523,-0.007192511577159166
305,1.473310524559021,0.5318,1.1164180335998535,0.6267,-0.026789631694555283,-0.06887499988079071,-0.0033001224510371685,-0.030762437731027603,0.015287650749087334,-0.010827889665961266,0.023834751918911934,0.008875234052538872,-0.0014804493403062224,0.003557253396138549,-0.0002931978087872267,0.0059408992528915405,-0.0019049978582188487,0.0025261167902499437,-0.0020889558363705873,-0.005504040978848934,-0.006644898094236851
306,1.4757407425689697,0.52942,1.1152283962249756,0.6272,-0.026160426437854767,-0.057675234973430634,-0.0021501844748854637,-0.022487256675958633,0.012492826208472252,-0.0036640127655118704,0.022877434268593788,0.006051519885659218,-0.0026151109486818314,-0.00074538285844028,-0.0023097796365618706,0.0014919922687113285,-0.0036935070529580116,-0.002005893038585782,0.000796036678366363,-0.003744989400729537,-0.007131364196538925
307,1.473897311553955,0.53126,1.1159938734054566,0.6275,-0.024567697197198868,-0.061607152223587036,-0.0015845962334424257,-0.02529643103480339,0.00928034819662571,-0.005229159723967314,0.021842848509550095,0.006472150795161724,-0.0033212469425052404,0.00017100610421039164,-0.0023837920743972063,0.0015549773816019297,-0.0047598304226994514,-0.0017129663610830903,-0.0015708126593381166,-0.0034462884068489075,-0.005615305155515671
308,1.4748025876617432,0.52884,1.115939482498169,0.6273,-0.026388948783278465,-0.06432212889194489,-0.0037008861545473337,-0.02680877037346363,0.01134345680475235,-0.007475019432604313,0.02247730828821659,0.007644101977348328,-0.002786579541862011,0.0013207683805376291,-0.0021065399050712585,0.002523391041904688,-0.00497370446100831,-0.0007999831577762961,-0.00048627855721861124,-0.0034205722622573376,-0.007773849181830883
309,1.4735090252304077,0.53366,1.1134388717651367,0.6273,-0.02704066038131714,-0.056534718722105026,-0.004637907724827528,-0.022945869714021683,0.015623588114976883,-0.005886465311050415,0.02312704734504223,0.005325214006006718,-0.002437550574541092,-0.000680743542034179,-0.0014344663359224796,0.0015202403301373124,-0.0050239404663443565,-0.0018482449231669307,-0.0005233943229541183,-0.004822262097150087,-0.007848724722862244
310,1.472689401741028,0.53152,1.1118994344711304,0.6298,-0.02647317387163639,-0.06335633993148804,-0.003689311910420656,-0.026590652763843536,0.013781611807644367,-0.00779471592977643,0.022884085774421692,0.007407276425510645,-0.002128398045897484,0.0008641594904474914,-0.0009098360897041857,0.0036746386904269457,-0.0035850652493536472,-1.4333287253975868e-05,0.0009835668606683612,-0.00384719530120492,-0.00436567235738039
311,1.4731357975006103,0.53286,1.1103675298690796,0.6301,-0.026198405772447586,-0.05091007798910141,-0.003956880420446396,-0.019542936235666275,0.014015080407261848,-0.0028684353455901146,0.023272085934877396,0.0037684664130210876,-0.002823352348059416,-0.0029339224565774202,-0.001880513969808817,0.0007562907412648201,-0.005830848589539528,-0.0033257361501455307,-0.0014601091388612986,-0.00649294164031744,-0.007616582792252302
312,1.473450495300293,0.5332,1.1127587747573853,0.6282,-0.022723771631717682,-0.06591328233480453,-0.0009393723448738456,-0.028483720496296883,0.012244990095496178,-0.007287236861884594,0.022845983505249023,0.007630567066371441,-0.00222467677667737,0.0019547378178685904,-0.0003924508346244693,0.0032175015658140182,-0.002533171558752656,0.0008729487890377641,-0.0006877476698718965,-0.0034385789185762405,-0.004408086650073528
313,1.4699166510009765,0.53276,1.110427826309204,0.6307,-0.027230489999055862,-0.05906759947538376,-0.003967498894780874,-0.02349741943180561,0.01333173830062151,-0.004877669736742973,0.024371732026338577,0.004450884182006121,-0.0033180746249854565,-0.0021971368696540594,-0.0014944009017199278,0.0013674331130459905,-0.004595636390149593,-0.0025647087022662163,-0.0004457636969164014,-0.005113517865538597,-0.005701413843780756
314,1.466296379699707,0.53512,1.1112469331741333,0.6293,-0.027316804975271225,-0.058252450078725815,-0.004144897218793631,-0.024174537509679794,0.013682636432349682,-0.0066910614259541035,0.02353988029062748,0.005399171728640795,-0.0035375901497900486,-0.0009909446816891432,-0.0021209516562521458,0.0012736532371491194,-0.004832930862903595,-0.002071247436106205,0.00027480832068249583,-0.005701928399503231,-0.006026918068528175
315,1.4666680318450929,0.53748,1.1072003881454469,0.6313,-0.024459583684802055,-0.05789993703365326,-0.002220406662672758,-0.023114461451768875,0.012830560095608234,-0.005010802764445543,0.02266237884759903,0.005828481167554855,-0.0030228919349610806,-0.001216511009261012,-0.0017327527748420835,0.0010274923406541348,-0.0058441669680178165,-0.00252957409247756,-0.0014227619394659996,-0.005266604479402304,-0.009448625147342682
316,1.4661761305618286,0.53362,1.1075192399978637,0.6307,-0.025565121322870255,-0.05540482699871063,-0.004798915237188339,-0.021653683856129646,0.012431836687028408,-0.0036327559500932693,0.02195359580218792,0.00510386424139142,-0.003972119651734829,-0.0018803426064550877,-0.002424356061965227,-4.704180173575878e-05,-0.0056189787574112415,-0.0036912825889885426,-0.0023259157314896584,-0.004275062587112188,-0.00629987521097064
317,1.4678440232849121,0.53394,1.109356141471863,0.6294,-0.02638033777475357,-0.0668758749961853,-0.0031358313281089067,-0.02920014038681984,0.013640627264976501,-0.008915388025343418,0.024356095120310783,0.005493150092661381,-0.0031175611075013876,-0.0009993502171710134,-0.0011479964014142752,0.0021400509867817163,-0.003932267427444458,-0.0016546478727832437,9.885500185191631e-05,-0.0038786176592111588,-0.008213742636144161
318,1.4658512991714479,0.53634,1.1039786367416382,0.6307,-0.025963034480810165,-0.05951821804046631,-0.0042668841779232025,-0.024370558559894562,0.010994099080562592,-0.005284372717142105,0.023914994671940804,0.007423756644129753,-0.0030172625556588173,0.0006347433081828058,-0.0009893336100503802,0.0017114127986133099,-0.0036568085197359324,-0.002593623474240303,-0.001623950432986021,-0.004874739330261946,-0.008319646120071411
319,1.4636617447280884,0.53526,1.1038828123092652,0.631,-0.027550285682082176,-0.05772685632109642,-0.004666114691644907,-0.02424592897295952,0.013546355068683624,-0.006755335722118616,0.023744501173496246,0.005167275667190552,-0.003186044516041875,-0.001263293670490384,-0.002596514765173197,0.0017635859549045563,-0.00480493251234293,-0.002523776376619935,-0.0017094939248636365,-0.004293699283152819,-0.008705434389412403
320,1.462917138786316,0.53646,1.1037756423950196,0.6326,-0.025213541463017464,-0.0668630599975586,-0.0030696731992065907,-0.02792634442448616,0.011153794825077057,-0.006499939598143101,0.024295242503285408,0.009295464493334293,-0.003443071385845542,0.003305373014882207,-0.00022589106811210513,0.003218216821551323,-0.002882295520976186,0.00021671107970178127,-0.002361873397603631,-0.003072473220527172,-0.006499100476503372
321,1.4643924292755126,0.53592,1.1051854782104493,0.6322,-0.024879787117242813,-0.06279484182596207,-0.002112547168508172,-0.026813440024852753,0.012473189271986485,-0.007062342017889023,0.023490041494369507,0.007719964720308781,-0.0021918255370110273,0.001411031698808074,-0.0021805663127452135,0.0004634689830709249,-0.00466531328856945,-0.0029258071444928646,-0.003253616625443101,-0.0040009524673223495,-0.006592361722141504
322,1.4573852878952027,0.53722,1.1033166831970216,0.6304,-0.027366284281015396,-0.0622878260910511,-0.003710204968228936,-0.025738868862390518,0.013925228267908096,-0.006095198914408684,0.022880809381604195,0.006022018846124411,-0.003521689912304282,-0.0001281855656998232,-0.000977056915871799,0.003918063826858997,-0.003024305682629347,8.228234946727753e-05,-0.0012743135448545218,-0.001743591041304171,-0.004435402806848288
323,1.4602808807754517,0.53552,1.1036114444732665,0.6335,-0.027120456099510193,-0.06774373352527618,-0.00465376628562808,-0.029304957017302513,0.01263166218996048,-0.008103176020085812,0.02370959147810936,0.007836481556296349,-0.0018139869207516313,0.002066052285954356,-0.001030422979965806,0.0028944071382284164,-0.0035256824921816587,-0.0009151807753369212,-0.00152688380330801,-0.005934793967753649,-0.005967073142528534
324,1.464057879562378,0.53362,1.1042341707229615,0.6323,-0.026389576494693756,-0.06756196916103363,-0.0017470888560637832,-0.029419593513011932,0.011487631127238274,-0.008785750716924667,0.023455625399947166,0.006897203158587217,-0.0024051074869930744,0.0004828709061257541,-0.0016956818290054798,0.0012298920191824436,-0.004752480890601873,-0.0023737119045108557,9.627797408029437e-05,-0.0005819564685225487,-0.006364227272570133
325,1.4621645712661744,0.53686,1.1034055109024048,0.6316,-0.024704396724700928,-0.0586690716445446,-0.00312245637178421,-0.023932412266731262,0.013484506867825985,-0.004796190187335014,0.021135758608579636,0.006385273765772581,-0.002692505484446883,0.0005760897183790803,-0.0009956997819244862,0.0019393437542021275,-0.004384336993098259,-0.0009229654096998274,-0.001520705409348011,-0.0029295501299202442,-0.007550282869488001
326,1.4571153774261474,0.53916,1.0984763467788696,0.6358,-0.024693194776773453,-0.05471641197800636,-0.003604835132136941,-0.02194463089108467,0.012431352399289608,-0.003917484078556299,0.022630417719483376,0.003948237746953964,-0.003623400814831257,-0.0017801988869905472,-0.00123823550529778,0.0009510989766567945,-0.004374142736196518,-0.0025824548210948706,-0.0003148019313812256,-0.00535108195617795,-0.00438425550237298
327,1.4554342055511476,0.53812,1.101373246383667,0.634,-0.025790151208639145,-0.06317394226789474,-0.0035406171809881926,-0.025711562484502792,0.012035563588142395,-0.005295781418681145,0.023481708019971848,0.006852214690297842,-0.002445911755785346,0.00034754787338897586,-0.0016314854146912694,0.0016473779687657952,-0.005310495849698782,-0.0020015418995171785,0.00035784620558843017,-0.002727511804550886,-0.004317061509937048
328,1.454830108947754,0.53778,1.1020977712631226,0.6345,-0.02696262113749981,-0.06470430642366409,-0.00314869056455791,-0.027496082708239555,0.01182587631046772,-0.007842407561838627,0.023544350638985634,0.006753666792064905,-0.0028933456633239985,0.000283356144791469,-0.001875402289442718,0.0012633821461349726,-0.0056326440535485744,-0.002433185465633869,0.0007129677105695009,-0.0035750726237893105,-0.0037091183476150036
329,1.45731612033844,0.54048,1.0976642440795898,0.6321,-0.02530040219426155,-0.06543396413326263,-0.003164463909342885,-0.028118839487433434,0.013245009817183018,-0.00808010995388031,0.024072907865047455,0.0070287808775901794,-0.0025911361444741488,0.0007179457461461425,-0.0015198765322566032,0.002753756009042263,-0.004932011477649212,-0.0001681030262261629,-0.0017908079316839576,-0.001325733494013548,-0.007055442314594984
330,1.455988909111023,0.54016,1.0964247533798217,0.6386,-0.02624698542058468,-0.05698603764176369,-0.0015748414443805814,-0.023003263399004936,0.011844931170344353,-0.004546916577965021,0.02327992394566536,0.006250408012419939,-0.004152051173150539,-0.0008399566868320107,-0.002255297964438796,5.7185476180166006e-05,-0.004094818606972694,-0.0034344245214015245,-0.0021118284203112125,-0.0035390895791351795,-0.0048501393757760525
331,1.4566519857025146,0.53966,1.0963945268630981,0.6366,-0.0272449292242527,-0.06803615391254425,-0.0019756057299673557,-0.028406735509634018,0.009721924550831318,-0.006626126356422901,0.024417171254754066,0.00852383766323328,-0.0019567508716136217,0.0022671595215797424,9.153180872090161e-05,0.0023696538992226124,-0.004255786072462797,-0.0014118892140686512,-0.0013732891529798508,-0.003255409188568592,-0.009083409793674946
332,1.456719973678589,0.53838,1.0947289054870606,0.639,-0.026451002806425095,-0.05317813530564308,-0.005522396415472031,-0.020001616328954697,0.013437741436064243,-0.002741068135946989,0.023236721754074097,0.0037215345073491335,-0.004319354891777039,-0.0031133387237787247,-0.0018186945235356688,6.551388651132584e-06,-0.005882863886654377,-0.004562554880976677,-0.0018896209076046944,-0.003179664257913828,-0.008828101679682732
333,1.4557290342712403,0.53864,1.0941983257293701,0.6376,-0.026154497638344765,-0.05903247371315956,-0.003436427330598235,-0.02374572679400444,0.014359490014612675,-0.0049572535790503025,0.022836703807115555,0.0062360456213355064,-0.002265673829242587,0.0001844984944909811,-0.0012168677058070898,0.002598043065518141,-0.0034482816699892282,-0.0005463139968924224,-0.0007709681522101164,-0.004199214279651642,-0.007579675875604153
334,1.4511446955108642,0.54044,1.0957735223770142,0.6355,-0.023852523416280746,-0.05753687024116516,-0.003047769423574209,-0.022529184818267822,0.011519057676196098,-0.0030543827451765537,0.02373446337878704,0.005024576094001532,-0.004725424572825432,-0.0014093334320932627,-0.0017107026651501656,0.0003108550445176661,-0.0055770110338926315,-0.0036847528535872698,-0.0013687333557754755,-0.00440530851483345,-0.009235900826752186
335,1.4553484963226317,0.53836,1.095117887878418,0.636,-0.024313760921359062,-0.060836758464574814,-0.004025619942694902,-0.025446906685829163,0.013008122332394123,-0.005851488560438156,0.022914471104741096,0.006290263496339321,-0.00297665037214756,-0.0003647161938715726,-0.0009239057544618845,0.002384693594649434,-0.004643418826162815,-0.0009784447029232979,-3.254297189414501e-05,-0.003801671089604497,-0.006614464335143566
336,1.4553786820220946,0.53782,1.091442050552368,0.639,-0.02548363246023655,-0.05332412198185921,-0.004356426652520895,-0.020367279648780823,0.014883054420351982,-0.0023064478300511837,0.023776328191161156,0.00334278866648674,-0.004246299620717764,-0.0038076946511864662,-0.002205983968451619,-0.0014444622211158276,-0.005418695975095034,-0.006089612375944853,-0.0030297385528683662,-0.0063837021589279175,-0.01070741843432188
337,1.453190555496216,0.54084,1.091763530921936,0.6377,-0.024426933377981186,-0.06303675472736359,-0.003930403385311365,-0.025852378457784653,0.012183107435703278,-0.005470298230648041,0.02435452677309513,0.007178219500929117,-0.003408016636967659,0.00072715082205832,-0.0017902618274092674,0.0026555852964520454,-0.0037701150868088007,-0.0009743890259414911,-0.0008412632159888744,-0.0017941046971827745,-0.007623117882758379
338,1.451719048538208,0.54156,1.0930415283203125,0.6381,-0.025070367380976677,-0.0684419572353363,-0.0036458889953792095,-0.029581457376480103,0.012819197960197926,-0.008168340660631657,0.023957734927535057,0.008276290260255337,-0.00277167116291821,0.001754622906446457,-0.00034355558454990387,0.003046027384698391,-0.002943185856565833,-0.00019391847308725119,-0.0007226425223052502,-0.0031660906970500946,-0.005345349665731192
339,1.4501387084197999,0.54124,1.091958528137207,0.6382,-0.024458592757582664,-0.06216004118323326,-0.002687553409487009,-0.025466151535511017,0.011049695312976837,-0.005144768860191107,0.02480144612491131,0.007323530036956072,-0.003111456288024783,0.0007172899786382914,-0.0010075289756059647,0.0013552362797781825,-0.003522244282066822,-0.00190740916877985,0.00022254488430917263,-0.003528378903865814,-0.0031876740977168083
340,1.449089642753601,0.54182,1.0900241443634033,0.6404,-0.02426205575466156,-0.0669574961066246,-0.0008314810693264008,-0.02864638715982437,0.011481102555990219,-0.006794784218072891,0.02412189170718193,0.007721897214651108,-0.002053661737591028,0.001378845889121294,-0.0010322588495910168,0.0012235786998644471,-0.004187724553048611,-0.002189633436501026,-0.0012277860660105944,-0.0037312754429876804,-0.008045204915106297
341,1.4490693571472169,0.54112,1.0933398950576783,0.6382,-0.02341642789542675,-0.06208990514278412,-0.001716460334137082,-0.025307253003120422,0.010767942294478416,-0.004375305958092213,0.02365981601178646,0.007754654157906771,-0.0030292009469121695,0.0012374883517622948,-0.0006028541829437017,0.0010016586165875196,-0.004873688332736492,-0.0025357739068567753,-0.0007946695550344884,-0.005607138387858868,-0.0052979476749897
342,1.4492366134643555,0.54028,1.0889097360610962,0.64,-0.024772031232714653,-0.062414392828941345,-0.00330541655421257,-0.025048810988664627,0.010108464397490025,-0.004086655098944902,0.02465691603720188,0.009210167452692986,-0.0025822215247899294,0.002517241518944502,-0.001132785459049046,0.001839272677898407,-0.004868828691542149,-0.0016243699938058853,-0.0007433074060827494,-0.0039397478103637695,-0.00797588936984539
343,1.4507993327713014,0.54296,1.0875187250137328,0.6412,-0.025920536369085312,-0.06411843746900558,-0.00244707427918911,-0.025843286886811256,0.010917270556092262,-0.004620388615876436,0.023592418059706688,0.009536185301840305,-0.0016230735927820206,0.0024752845056355,-0.0011472351616248488,0.0006008847267366946,-0.003456750186160207,-0.002897028112784028,-0.001878991723060608,-0.004656290635466576,-0.007872221060097218
344,1.4479395035552978,0.54424,1.0879446559906005,0.6395,-0.027258459478616714,-0.057604849338531494,-0.004044564440846443,-0.021694347262382507,0.012505118735134602,-0.0023691419046372175,0.0239548496901989,0.0049661132507026196,-0.0031950403936207294,-0.001569031155668199,-0.0015807566232979298,0.0007118162466213107,-0.005084758158773184,-0.0027940175496041775,-1.1102587450295687e-05,-0.0024413829669356346,-0.007244936190545559
345,1.4439903667831422,0.546,1.08852311668396,0.6383,-0.025482309982180595,-0.06622011959552765,-0.0013613379560410976,-0.027724172919988632,0.009259385988116264,-0.006905409507453442,0.023286283016204834,0.008978066965937614,-0.0026494446210563183,0.0015350949252024293,-0.0021406407468020916,-5.663908086717129e-05,-0.005885504651814699,-0.0034053861163556576,-0.0015947376377880573,-0.0019420171156525612,-0.009064899757504463
346,1.445979866333008,0.54452,1.0844986087799073,0.6414,-0.025125663727521896,-0.05583570897579193,-0.0034409803338348866,-0.02173462323844433,0.013359946198761463,-0.003027502913028002,0.024462632834911346,0.005461815744638443,-0.002728779101744294,-0.001155787380412221,-0.0020040550734847784,0.0008125089225359261,-0.004093748051673174,-0.0024433694779872894,-0.0018998063169419765,-0.0032498075161129236,-0.00660731690004468
347,1.4454655150604248,0.54334,1.0888279445648192,0.6417,-0.025546442717313766,-0.062293387949466705,-0.0035561122931540012,-0.02617315761744976,0.013032407499849796,-0.006087727844715118,0.023889973759651184,0.005092637613415718,-0.002768339356407523,-0.0020236715208739042,-0.0015773200429975986,0.0016272313660010695,-0.005729612894356251,-0.001821218291297555,-0.0014998981496319175,-0.00424527982249856,-0.00874430499970913
348,1.4460066263961793,0.5426,1.0861031253814697,0.6428,-0.025495804846286774,-0.0692100077867508,-0.0024140318855643272,-0.030001536011695862,0.012751249596476555,-0.007999659515917301,0.023934463039040565,0.008633077144622803,-0.002434025052934885,0.002589372219517827,-0.0009302791440859437,0.002485237317159772,-0.003508416935801506,-0.0007365605561062694,0.0002828467986546457,-0.0008339592022821307,-0.0047510056756436825
