arch,width,seed,noise,params
basenet18,64,0,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
38000,0.005024053156375885,1.0,0.37550268640518186,0.9069,0.05337779223918915,-0.0018871480133384466,-0.026791173964738846,0.011488774791359901,0.015301775187253952,-0.015710387378931046,-0.03632979094982147,-0.0522448755800724,-0.046128422021865845,-0.06003621220588684,-0.08006007224321365,-0.0800551325082779,-0.03786235302686691,-0.0010693143121898174,-0.015752112492918968,-0.02421034313738346,0.03675425425171852
39000,0.09596902132034302,0.9609375,0.3359527165412903,0.9164,0.05564316734671593,-0.003433456178754568,-0.022663898766040802,0.014282187446951866,0.015192052349448204,-0.012046407908201218,-0.03452131897211075,-0.05316998064517975,-0.046872369945049286,-0.05454511567950249,-0.07569445669651031,-0.07451697438955307,-0.03800215199589729,-0.004131933208554983,-0.0194123275578022,-0.02618282474577427,0.03372535482048988
40000,0.013133795000612736,1.0,0.33424963960647586,0.9166,0.05509486421942711,-0.0006581179331988096,-0.025898117572069168,0.013543805107474327,0.014771493151783943,-0.013404671102762222,-0.03508983179926872,-0.0527849979698658,-0.0473441444337368,-0.05767258629202843,-0.08278152346611023,-0.0791381299495697,-0.04160784184932709,-0.004036034923046827,-0.020911751314997673,-0.031127285212278366,0.02952679432928562
41000,0.004297054372727871,1.0,0.34188680152893064,0.9132,0.05883776396512985,-0.003500536782667041,-0.021515026688575745,0.010368089191615582,0.015852291136980057,-0.013110615313053131,-0.03763367235660553,-0.05445122718811035,-0.047088880091905594,-0.060122355818748474,-0.08408049494028091,-0.07985851168632507,-0.04097438603639603,-0.003664724063128233,-0.016984721645712852,-0.029051098972558975,0.0318346805870533
42000,0.0072980159893631935,1.0,0.33987538089752195,0.912,0.054924674332141876,-0.0027086371555924416,-0.022211968898773193,0.011309528723359108,0.014117899350821972,-0.011309166438877583,-0.035212788730859756,-0.05490414425730705,-0.05051054060459137,-0.05817738175392151,-0.08499327301979065,-0.07809440791606903,-0.0431290939450264,-0.006531191524118185,-0.019585944712162018,-0.0314730703830719,0.024966465309262276
43000,0.022132672369480133,0.984375,0.3659115978717804,0.908,0.05905257910490036,-0.0038619544357061386,-0.023991625756025314,0.013423598371446133,0.017054352909326553,-0.01255512610077858,-0.03813259303569794,-0.05420776829123497,-0.04792952910065651,-0.06093715876340866,-0.08107615262269974,-0.0841362401843071,-0.040902044624090195,-0.0059142340905964375,-0.01671668142080307,-0.026555920019745827,0.03401605039834976
44000,0.010106715373694897,1.0,0.3502432217121124,0.9112,0.05287427082657814,-0.0019637877121567726,-0.020051805302500725,0.013255156576633453,0.01354305911809206,-0.013218384236097336,-0.036993756890296936,-0.053226277232170105,-0.05184471234679222,-0.06029001250863075,-0.08569000661373138,-0.08135916292667389,-0.04314708709716797,-0.008056680671870708,-0.01914484240114689,-0.024313203990459442,0.03665882721543312
45000,0.029238082468509674,0.984375,0.34918407659530637,0.9153,0.05087292194366455,-0.001308873062953353,-0.02059957943856716,0.013876107521355152,0.016491493210196495,-0.014597038738429546,-0.03770281374454498,-0.056175995618104935,-0.0526251383125782,-0.06086660176515579,-0.08789689838886261,-0.07934283465147018,-0.045909952372312546,-0.008982676081359386,-0.018707262352108955,-0.02726832777261734,0.033790815621614456
46000,0.00658233929425478,1.0,0.3262449369907379,0.9161,0.061285581439733505,-0.0022755730897188187,-0.024104097858071327,0.012291648425161839,0.01515279896557331,-0.013278688304126263,-0.03827463835477829,-0.05582389608025551,-0.04980573058128357,-0.06230098009109497,-0.09039558470249176,-0.08099497854709625,-0.045432817190885544,-0.008186046965420246,-0.018859807401895523,-0.02890048176050186,0.03730824589729309
47000,0.019978951662778854,1.0,0.34231256799697873,0.9146,0.058437325060367584,-0.0028353440575301647,-0.019898906350135803,0.010575367137789726,0.01316071767359972,-0.014252899214625359,-0.036112405359745026,-0.053694989532232285,-0.05113314837217331,-0.06374940276145935,-0.09025239199399948,-0.08405821025371552,-0.04655613377690315,-0.007937444373965263,-0.018516674637794495,-0.029626386240124702,0.039366237819194794
48000,0.02837878279387951,0.9921875,0.3413907546043396,0.9133,0.055226124823093414,-0.0034986280370503664,-0.017073944211006165,0.014729061163961887,0.015229428187012672,-0.012923095375299454,-0.03476757928729057,-0.054861538112163544,-0.05181584134697914,-0.06329786777496338,-0.08884401619434357,-0.0840405821800232,-0.045401424169540405,-0.008549495600163937,-0.019749674946069717,-0.03560728579759598,0.034659676253795624
49000,0.006557544227689505,1.0,0.33818735699653624,0.9161,0.061568327248096466,-0.001992650330066681,-0.017367985099554062,0.01149530429393053,0.013572274707257748,-0.01313097681850195,-0.03605229780077934,-0.055957574397325516,-0.052420638501644135,-0.0634627714753151,-0.09003141522407532,-0.08391483128070831,-0.0460602231323719,-0.007633358705788851,-0.018244607374072075,-0.028745878487825394,0.04216945916414261
50000,0.007455834653228521,1.0,0.3482828880310059,0.9132,0.0623323917388916,-0.0032261444721370935,-0.017864344641566277,0.010429388843476772,0.01015290804207325,-0.014746586792171001,-0.0350210927426815,-0.05562605336308479,-0.05382198467850685,-0.0645078793168068,-0.0911007821559906,-0.08806410431861877,-0.0476275235414505,-0.009723286144435406,-0.017641674727201462,-0.03368907794356346,0.043096788227558136
51000,0.004333782009780407,1.0,0.33776393842697144,0.917,0.06817270815372467,0.0015751633327454329,-0.018305998295545578,0.01158522441983223,0.011382950469851494,-0.014888796024024487,-0.03620777651667595,-0.05687092989683151,-0.05492820590734482,-0.062051836401224136,-0.09434634447097778,-0.08576652407646179,-0.050272539258003235,-0.009653997607529163,-0.01895269565284252,-0.03471408411860466,0.039956849068403244
52000,0.009314574301242828,1.0,0.34733464555740357,0.913,0.06983092427253723,-0.002294468227773905,-0.018410567194223404,0.00907869078218937,0.011545266024768353,-0.014178532175719738,-0.03873569145798683,-0.05614078417420387,-0.05781811475753784,-0.060902539640665054,-0.09823808819055557,-0.08820687979459763,-0.05184931308031082,-0.008560542948544025,-0.019961629062891006,-0.03110438585281372,0.04405394196510315
53000,0.020163388922810555,0.9921875,0.34591210346221923,0.9152,0.06867893040180206,0.001206525252200663,-0.01965261995792389,0.010393320582807064,0.012614027597010136,-0.014670992270112038,-0.03943173959851265,-0.05602290853857994,-0.05400928854942322,-0.06518444418907166,-0.09400679916143417,-0.08981496840715408,-0.05061226710677147,-0.012943098321557045,-0.01981949433684349,-0.029515037313103676,0.04494471848011017
54000,0.005294539500027895,1.0,0.33805215034484865,0.9151,0.06907101720571518,-0.0014285031938925385,-0.016794851049780846,0.010570487938821316,0.011103994213044643,-0.014990871772170067,-0.03770295903086662,-0.05560397729277611,-0.056068070232868195,-0.06487090140581131,-0.09369181096553802,-0.0909309834241867,-0.05159417912364006,-0.011327063664793968,-0.017109451815485954,-0.0370774008333683,0.04281337931752205
55000,0.010236101225018501,1.0,0.3390146122932434,0.917,0.06992925703525543,-0.0005994655657559633,-0.015434745699167252,0.007234025280922651,0.0108358608558774,-0.014392232522368431,-0.03900161758065224,-0.05387572944164276,-0.05553349480032921,-0.06574024260044098,-0.09621372073888779,-0.08987075090408325,-0.05191411077976227,-0.013266381807625294,-0.01849851943552494,-0.029554307460784912,0.04417391121387482
56000,0.006117073353379965,1.0,0.3394255535840988,0.9158,0.06852851808071136,0.0030629239045083523,-0.016675034537911415,0.008111825212836266,0.013491683639585972,-0.011180388741195202,-0.038944393396377563,-0.055955253541469574,-0.05635258927941322,-0.06511224061250687,-0.09796963632106781,-0.08921614289283752,-0.05464218929409981,-0.014483964070677757,-0.01805238053202629,-0.03477274626493454,0.04294435307383537
57000,0.004393116571009159,1.0,0.3349899952888489,0.9162,0.06203386187553406,0.0016011361731216311,-0.013457946479320526,0.010225280188024044,0.014294756576418877,-0.012234481051564217,-0.03866519033908844,-0.05723810940980911,-0.05980082228779793,-0.06611743569374084,-0.09656774997711182,-0.08837532997131348,-0.05449005216360092,-0.012549974955618382,-0.017873795703053474,-0.033458128571510315,0.04876687005162239
58000,0.0046684714034199715,1.0,0.32810317511558534,0.9163,0.06646991521120071,0.00406274339184165,-0.01571594923734665,0.01300259493291378,0.011170818470418453,-0.01438438892364502,-0.03897780179977417,-0.05592632293701172,-0.05710602551698685,-0.06505433470010757,-0.10040751844644547,-0.08962857723236084,-0.05642570182681084,-0.013200552202761173,-0.017995329573750496,-0.03344059735536575,0.04764837399125099
59000,0.019501814618706703,0.9921875,0.34600049538612365,0.9134,0.07083763927221298,0.003141955938190222,-0.013821815140545368,0.008544470183551311,0.013965809717774391,-0.014644742012023926,-0.04010166600346565,-0.056973736733198166,-0.0593840554356575,-0.06714408099651337,-0.09718460589647293,-0.09285586327314377,-0.0547272264957428,-0.01334596611559391,-0.017508964985609055,-0.03587613254785538,0.04749953746795654
60000,0.0315992571413517,0.9921875,0.354806645655632,0.9115,0.07452082633972168,0.0028396814595907927,-0.015463532879948616,0.008762500248849392,0.01092614233493805,-0.015950117260217667,-0.03955867141485214,-0.05612306669354439,-0.05940737575292587,-0.06574921309947968,-0.10065784305334091,-0.09225580096244812,-0.05624067038297653,-0.014008221216499805,-0.01874934323132038,-0.037563130259513855,0.050338298082351685
61000,0.021156812086701393,0.9921875,0.3653082810878754,0.9102,0.07161588966846466,0.007266733795404434,-0.01885370723903179,0.011512059718370438,0.014800479635596275,-0.015545087866485119,-0.03927040100097656,-0.054869286715984344,-0.0597633421421051,-0.06469994783401489,-0.10178673267364502,-0.09516039490699768,-0.05696488171815872,-0.014553267508745193,-0.01765582710504532,-0.032550979405641556,0.054052989929914474
62000,0.011133203282952309,1.0,0.32645731859207155,0.9166,0.07475827634334564,0.007849144749343395,-0.01571987196803093,0.011404859833419323,0.012518524192273617,-0.013613653369247913,-0.038430556654930115,-0.055893268436193466,-0.058536604046821594,-0.06741338968276978,-0.10075771808624268,-0.09728118777275085,-0.0566633939743042,-0.013756189495325089,-0.018347889184951782,-0.03601931780576706,0.05409720912575722
63000,0.0054268562234938145,1.0,0.3472558804035187,0.9154,0.07634717226028442,0.008767212741076946,-0.015157042071223259,0.008062184788286686,0.015776176005601883,-0.015581055544316769,-0.03717400133609772,-0.056199368089437485,-0.05945976451039314,-0.06850843876600266,-0.1043064147233963,-0.09581905603408813,-0.0595366470515728,-0.015935692936182022,-0.01875092089176178,-0.038158997893333435,0.05080488324165344
64000,0.019538285210728645,0.9921875,0.33062101340293887,0.9162,0.07659520953893661,0.008422693237662315,-0.012806390412151814,0.012004483491182327,0.015456282533705235,-0.013652479276061058,-0.03744351491332054,-0.05547478422522545,-0.058479439467191696,-0.06719151884317398,-0.10284461081027985,-0.09425129741430283,-0.05827586352825165,-0.013685543090105057,-0.016819046810269356,-0.03685963153839111,0.05566985532641411
65000,0.0042854128405451775,1.0,0.34388093538284303,0.9155,0.07327508926391602,0.0071909138932824135,-0.0124127808958292,0.012810339219868183,0.016390254721045494,-0.013215720653533936,-0.03650250658392906,-0.05462392419576645,-0.059872351586818695,-0.06649460643529892,-0.10276199877262115,-0.09165529906749725,-0.05952838063240051,-0.01407807506620884,-0.017162088304758072,-0.03880573809146881,0.054739661514759064
66000,0.025195738300681114,0.9921875,0.32252432560920713,0.9177,0.07956234365701675,0.011252026073634624,-0.01313373539596796,0.011075148358941078,0.01636783592402935,-0.013297107070684433,-0.03579971194267273,-0.05512000992894173,-0.057609204202890396,-0.07002484798431396,-0.10353371500968933,-0.09744735807180405,-0.059235550463199615,-0.013914845883846283,-0.01614220067858696,-0.035055726766586304,0.05680191516876221
67000,0.02703801542520523,0.9921875,0.35156457538604735,0.9135,0.08140183985233307,0.007795065175741911,-0.0108364038169384,0.012050611898303032,0.015641171485185623,-0.01375870406627655,-0.03733208030462265,-0.056667935103178024,-0.058566320687532425,-0.0705750361084938,-0.10515882819890976,-0.09647809714078903,-0.058675944805145264,-0.012738809920847416,-0.019136345013976097,-0.03904452174901962,0.05772631615400314
68000,0.0072563085705041885,1.0,0.3411645944595337,0.916,0.08199093490839005,0.011157572269439697,-0.00950714759528637,0.010560925118625164,0.013530686497688293,-0.0134406303986907,-0.03561628237366676,-0.05679389461874962,-0.05978712439537048,-0.06660018116235733,-0.10425589233636856,-0.09332207590341568,-0.06094631925225258,-0.015307564288377762,-0.017056304961442947,-0.036523036658763885,0.06028096005320549
