arch,width,seed,noise,params
basenet18,12,0,0.25,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
13000,1.4275709390640259,0.625,0.9330447667121887,0.7248,0.02766832895576954,0.05269281566143036,0.07496625930070877,0.09056346863508224,0.18222926557064056,0.0850880816578865,0.055258702486753464,0.049208566546440125,0.10162043571472168,0.058133505284786224,0.023142484948039055,0.036985140293836594,0.004416829440742731,0.027151232585310936,-0.04152381420135498,-0.052388470619916916,-0.07605598121881485
14000,1.4515538215637207,0.6015625,0.9318984797477722,0.7334,0.008469948545098305,0.07298733294010162,0.08008109778165817,0.10726965963840485,0.19373084604740143,0.0662955492734909,0.06507501751184464,0.046829644590616226,0.09915827214717865,0.05924566462635994,0.024523114785552025,0.014918526634573936,0.013386023230850697,0.022324226796627045,-0.04347050562500954,-0.0526743046939373,-0.09277722984552383
15000,1.7814228534698486,0.453125,0.8970130159378051,0.7443,0.04152563586831093,0.07693548500537872,0.08401557803153992,0.11964867264032364,0.20713381469249725,0.08330971002578735,0.058746032416820526,0.048928987234830856,0.11072766780853271,0.054663244634866714,0.029960911720991135,0.03455481678247452,0.014959897845983505,0.030353499576449394,-0.06325090676546097,-0.056037113070487976,-0.08929042518138885
16000,1.4708271026611328,0.59375,0.9012834053039551,0.7466,0.047682084143161774,0.09658440947532654,0.07201681286096573,0.11503344774246216,0.2201944887638092,0.08426050841808319,0.043376624584198,0.0579591803252697,0.1153651773929596,0.06202274560928345,0.0378279909491539,0.02094452455639839,0.010107144713401794,0.030675381422042847,-0.06450475752353668,-0.06416166573762894,-0.1054668053984642
17000,1.4708698987960815,0.53125,0.8839302877426147,0.7543,0.036377206444740295,0.09177664667367935,0.07634041458368301,0.11289998143911362,0.22529730200767517,0.09472045302391052,0.048401739448308945,0.0626196339726448,0.1101435199379921,0.06572040170431137,0.03642053157091141,0.025792989879846573,0.02009993977844715,0.025952104479074478,-0.05490250140428543,-0.06376422941684723,-0.08908209204673767
18000,1.3656649589538574,0.6484375,0.8834842666625976,0.7547,0.04995046183466911,0.09646198153495789,0.08358564972877502,0.09952859580516815,0.24860751628875732,0.09419894218444824,0.033232431858778,0.05470116809010506,0.13441510498523712,0.07106560468673706,0.029673069715499878,0.022009408101439476,0.014589943923056126,0.02490145154297352,-0.07388519495725632,-0.07594627887010574,-0.11897645145654678
19000,1.5343616008758545,0.53125,0.8695691537857055,0.7698,0.05278637260198593,0.09097708016633987,0.06855861097574234,0.1101500615477562,0.23924121260643005,0.09521756321191788,0.06969551742076874,0.057893119752407074,0.11370272189378738,0.06498794257640839,0.03483223542571068,0.01459322776645422,0.01585271582007408,0.014350155368447304,-0.04799998924136162,-0.05173085629940033,-0.08513649553060532
20000,1.4009180068969727,0.6015625,0.8594477358818055,0.7664,0.053107377141714096,0.08793957531452179,0.07778492569923401,0.10030166804790497,0.25535792112350464,0.10742566734552383,0.042827606201171875,0.07228866964578629,0.12088878452777863,0.06244318187236786,0.025444651022553444,0.016550902277231216,0.019251517951488495,0.01515022199600935,-0.06422261148691177,-0.06277715414762497,-0.11724881827831268
21000,1.5630213022232056,0.5625,0.8300572415351868,0.7729,0.06404383480548859,0.1016714945435524,0.06987904012203217,0.12705378234386444,0.2605200409889221,0.10243777930736542,0.06432894617319107,0.059498537331819534,0.1390596181154251,0.06348048150539398,0.018808994442224503,0.025008954107761383,0.003076743334531784,0.020170532166957855,-0.07604525983333588,-0.06928153336048126,-0.12536050379276276
22000,1.3754518032073975,0.6015625,0.8420122886657715,0.7703,0.09187015146017075,0.08079155534505844,0.08895985782146454,0.12978769838809967,0.2619750499725342,0.10472273826599121,0.06904871761798859,0.07320536673069,0.12596365809440613,0.06039755046367645,0.021810634061694145,-0.0023829375859349966,0.007750694639980793,0.010548098012804985,-0.06840890645980835,-0.05475075915455818,-0.09303264319896698
23000,1.469093680381775,0.609375,0.8350450569152832,0.7736,0.09198834747076035,0.09476643800735474,0.07267734408378601,0.12217997014522552,0.2726402282714844,0.10167288780212402,0.05086878314614296,0.07533585280179977,0.12741650640964508,0.06854405254125595,0.023355919867753983,-0.00034106895327568054,0.004735980648547411,0.01845279335975647,-0.08642768859863281,-0.07302713394165039,-0.08251877874135971
24000,1.2030667066574097,0.6640625,0.8151938552856446,0.7766,0.0780666396021843,0.10050290822982788,0.08992400020360947,0.13377557694911957,0.2645232081413269,0.11058184504508972,0.07127589732408524,0.072158083319664,0.13539686799049377,0.06433294713497162,0.01959354616701603,0.003678814973682165,0.004394241608679295,0.009778874926269054,-0.08041103184223175,-0.06392774730920792,-0.08876745402812958
25000,1.4121177196502686,0.6328125,0.81876353931427,0.7784,0.0741131454706192,0.11803273856639862,0.08552704751491547,0.1224956065416336,0.28323012590408325,0.11515308916568756,0.07123913615942001,0.06297868490219116,0.14245103299617767,0.07011904567480087,0.0038552782498300076,0.01098877377808094,-0.001078975386917591,0.006544291041791439,-0.0934104397892952,-0.08794752508401871,-0.10938321799039841
26000,1.1522798538208008,0.71875,0.813806012916565,0.7791,0.10001318156719208,0.10723231732845306,0.09885980933904648,0.12043946981430054,0.2848667800426483,0.1095590889453888,0.06206263601779938,0.07284075021743774,0.13653664290905,0.07573769986629486,0.01644015870988369,0.006529081612825394,0.0073091015219688416,0.013239641673862934,-0.09814160317182541,-0.08210062235593796,-0.10020699352025986
27000,1.1821105480194092,0.671875,0.8060455730438233,0.7813,0.1130109429359436,0.10924284160137177,0.09764090925455093,0.13126876950263977,0.29343846440315247,0.11335588246583939,0.06182275712490082,0.08814848959445953,0.13249234855175018,0.06627164781093597,0.008559003472328186,-0.012035951018333435,0.001806239248253405,-0.00010185962310060859,-0.09482857584953308,-0.08795703202486038,-0.10523590445518494
28000,1.3416404724121094,0.625,0.8066455211639404,0.7839,0.11298518627882004,0.11985451728105545,0.08101464807987213,0.13561710715293884,0.2917223572731018,0.1252383440732956,0.07666236907243729,0.08028866350650787,0.14015533030033112,0.06265991926193237,0.012502947822213173,-0.0015216522151604295,-0.005507586058229208,0.00044585380237549543,-0.09191055595874786,-0.08019424229860306,-0.09646057337522507
29000,1.3576750755310059,0.609375,0.7758878890037537,0.7901,0.10146157443523407,0.12205523997545242,0.09513578563928604,0.131713405251503,0.3034084141254425,0.11299940943717957,0.07333509624004364,0.07797650992870331,0.14909255504608154,0.06922274827957153,0.009415671229362488,-0.00855419971048832,-0.009676574729382992,-0.0005193991819396615,-0.10337859392166138,-0.09544184058904648,-0.10126908868551254
30000,1.4342886209487915,0.59375,0.8062904655456543,0.788,0.1093742623925209,0.12785691022872925,0.09735115617513657,0.12806357443332672,0.3054892420768738,0.12039389461278915,0.06023673340678215,0.08295810222625732,0.14903081953525543,0.07180432230234146,0.007170070894062519,-0.003724949201568961,-0.006577617023140192,0.007908034138381481,-0.10860714316368103,-0.09081784635782242,-0.13140752911567688
31000,1.208458423614502,0.671875,0.8016105600357055,0.7853,0.11971011757850647,0.12130241841077805,0.11653465032577515,0.1281968355178833,0.3160587251186371,0.1328028440475464,0.06339401006698608,0.09074749052524567,0.15244083106517792,0.07521134614944458,0.00717907352373004,-0.007322987541556358,-0.004687444306910038,0.0035021514631807804,-0.11721137166023254,-0.10331287235021591,-0.12065497040748596
32000,1.2253718376159668,0.640625,0.8124414607048035,0.7828,0.10937077552080154,0.12418749928474426,0.10541000217199326,0.13928256928920746,0.31523996591567993,0.12944461405277252,0.09786875545978546,0.06948528438806534,0.14750884473323822,0.060881588608026505,0.005866213236004114,-0.010619149543344975,-0.009788788855075836,-0.008864271454513073,-0.11332695186138153,-0.09672780334949493,-0.13135650753974915
33000,1.3746440410614014,0.6484375,0.797172058391571,0.7864,0.12192060053348541,0.13136327266693115,0.1112794503569603,0.13039183616638184,0.3225381076335907,0.13221755623817444,0.08109015971422195,0.09015317261219025,0.14759179949760437,0.07348357141017914,0.0030789452139288187,-0.010313794016838074,-0.005438283551484346,-0.01554514653980732,-0.1265912503004074,-0.10967883467674255,-0.12697049975395203
34000,1.2487828731536865,0.6484375,0.7863161607742309,0.7885,0.10929358005523682,0.1353081613779068,0.11548609286546707,0.13708186149597168,0.3305407762527466,0.12234040349721909,0.07869140803813934,0.08715943992137909,0.1477195918560028,0.0747745931148529,-0.005826018285006285,-0.010090027935802937,-1.2351840268820524e-05,-0.01253448985517025,-0.11945246160030365,-0.1133541613817215,-0.11525046080350876
35000,1.1156134605407715,0.6875,0.775535520362854,0.7945,0.1281547099351883,0.13344162702560425,0.11498843878507614,0.1443994641304016,0.3309534788131714,0.14379802346229553,0.08697699755430222,0.09251917898654938,0.15275059640407562,0.07123833894729614,-0.0013379998272284865,-0.0136772021651268,-0.009578896686434746,-0.004665922373533249,-0.12469558417797089,-0.10227114707231522,-0.10601979494094849
36000,1.1001901626586914,0.6875,0.76815343542099,0.7956,0.1319849193096161,0.13733094930648804,0.11798971891403198,0.15152505040168762,0.3407423794269562,0.1420268714427948,0.07803794741630554,0.10206159204244614,0.1598682552576065,0.07488363236188889,-0.0004480418865568936,-0.018629886209964752,-0.020658617839217186,-0.01186973974108696,-0.1387833207845688,-0.11127569526433945,-0.10328934341669083
37000,1.2250288724899292,0.6640625,0.8030806935310364,0.7905,0.1048547700047493,0.14834053814411163,0.12094444781541824,0.14696002006530762,0.34085777401924133,0.14568224549293518,0.09162425994873047,0.07929137349128723,0.16157720983028412,0.08029691129922867,3.485835622996092e-05,-0.00448205228894949,-0.01884451135993004,-0.011035881005227566,-0.1381005495786667,-0.11169204115867615,-0.12060616165399551
38000,1.3340367078781128,0.6484375,0.7748780487060547,0.7983,0.11104650795459747,0.13611243665218353,0.12140882015228271,0.1434531807899475,0.3560898005962372,0.14452141523361206,0.08893754333257675,0.09056579321622849,0.15177778899669647,0.07362988591194153,-0.005580088123679161,-0.02095673605799675,-0.013181471265852451,-0.018532169982790947,-0.13848115503787994,-0.11890222877264023,-0.12874655425548553
39000,1.2627382278442383,0.65625,0.7769185674667358,0.7933,0.13094566762447357,0.13980844616889954,0.11389544606208801,0.13978800177574158,0.34853750467300415,0.1526520848274231,0.07730028033256531,0.10032343119382858,0.15483340620994568,0.06610124558210373,-0.006789425853639841,-0.021653708070516586,-0.013289883732795715,-0.024535637348890305,-0.14528663456439972,-0.1214161366224289,-0.110510915517807
40000,1.3228510618209839,0.65625,0.7895089618682861,0.7916,0.11230252683162689,0.1414889693260193,0.1174723207950592,0.15125536918640137,0.3498159945011139,0.15707391500473022,0.0889521986246109,0.09520773589611053,0.1667143702507019,0.07216820865869522,-0.004274248145520687,-0.01689283736050129,-0.02394299954175949,-0.017735367640852928,-0.162197083234787,-0.12847179174423218,-0.1257731020450592
41000,1.2655788660049438,0.625,0.7674442096710206,0.7936,0.11288763582706451,0.14271512627601624,0.12323838472366333,0.15908925235271454,0.3540259301662445,0.14549395442008972,0.09171385318040848,0.0940667986869812,0.17312514781951904,0.0743241012096405,-0.018074095249176025,-0.028366683050990105,-0.02693232335150242,-0.022898195311427116,-0.16818425059318542,-0.12639467418193817,-0.13336379826068878
42000,1.302876353263855,0.65625,0.7899784104347229,0.7958,0.10698810964822769,0.13744701445102692,0.12212961167097092,0.14346946775913239,0.3591117262840271,0.14826904237270355,0.097626231610775,0.09904330223798752,0.16390347480773926,0.0733686238527298,-0.01174243539571762,-0.03244158998131752,-0.021979665383696556,-0.03037146106362343,-0.16228453814983368,-0.1273997724056244,-0.12930594384670258
43000,1.2505767345428467,0.65625,0.7839205397605896,0.7903,0.12705843150615692,0.12404012680053711,0.1328183114528656,0.14568158984184265,0.35596126317977905,0.14811313152313232,0.08832378685474396,0.10345274209976196,0.15868817269802094,0.07214752584695816,-0.011432357132434845,-0.03470994159579277,-0.021228963509202003,-0.03312661871314049,-0.1737414300441742,-0.13118085265159607,-0.121091328561306
44000,1.2093982696533203,0.703125,0.7850931072235108,0.791,0.12092969566583633,0.1395738124847412,0.12336504459381104,0.1441560834646225,0.3673124313354492,0.15017853677272797,0.0915311872959137,0.09714305400848389,0.16203449666500092,0.07069621980190277,-0.018158122897148132,-0.033276766538619995,-0.02624557912349701,-0.03455116227269173,-0.16621719300746918,-0.1357022523880005,-0.12086129188537598
45000,1.4350000619888306,0.5703125,0.7966840775489807,0.7922,0.10255984961986542,0.1538969874382019,0.1208309456706047,0.13835512101650238,0.35891085863113403,0.15218700468540192,0.09698385000228882,0.08908268064260483,0.17443221807479858,0.08046643435955048,-0.0203251950442791,-0.02734636701643467,-0.03510125353932381,-0.0337783508002758,-0.1812361776828766,-0.14810244739055634,-0.1401747614145279
46000,1.1093710660934448,0.6796875,0.7748607629776001,0.7918,0.12402205169200897,0.1515340507030487,0.1134856641292572,0.13587817549705505,0.3587626814842224,0.1515571027994156,0.10282552242279053,0.09788446128368378,0.16632144153118134,0.06922803074121475,-0.019784433767199516,-0.03798900172114372,-0.02662094309926033,-0.03721179440617561,-0.18436075747013092,-0.13922153413295746,-0.1376708745956421
47000,1.1801820993423462,0.6640625,0.783552023601532,0.7942,0.1278763711452484,0.14223724603652954,0.13997918367385864,0.14022119343280792,0.36508870124816895,0.16922621428966522,0.09780465811491013,0.09634946286678314,0.16801919043064117,0.07127519696950912,-0.020943451672792435,-0.030906910076737404,-0.029339907690882683,-0.040113452821969986,-0.19509300589561462,-0.1558798849582672,-0.11907164752483368
48000,1.2150590419769287,0.6328125,0.7742376788139343,0.7886,0.13326908648014069,0.13929592072963715,0.13113346695899963,0.13707655668258667,0.36024928092956543,0.17176079750061035,0.09090729057788849,0.10379346460103989,0.16994044184684753,0.06991447508335114,-0.02684839442372322,-0.03771789371967316,-0.029475780203938484,-0.040420860052108765,-0.19226586818695068,-0.15212750434875488,-0.11856503784656525
49000,1.143329381942749,0.7265625,0.8009815523147583,0.7874,0.12512359023094177,0.14827944338321686,0.12650029361248016,0.1466144323348999,0.3774018883705139,0.16781672835350037,0.10108304023742676,0.09136121720075607,0.18377983570098877,0.06897469609975815,-0.03355122357606888,-0.02976234443485737,-0.040421780198812485,-0.04327813535928726,-0.2158072590827942,-0.1551661640405655,-0.13908112049102783
50000,1.3193066120147705,0.671875,0.7769131498336792,0.7926,0.11660576611757278,0.17011411488056183,0.12394559383392334,0.14071530103683472,0.3649458885192871,0.1686197966337204,0.10477285832166672,0.09119535237550735,0.16767629981040955,0.06805635988712311,-0.02873653545975685,-0.03615576773881912,-0.030854487791657448,-0.048510827124118805,-0.20928017795085907,-0.16669586300849915,-0.09958674758672714
51000,1.0867400169372559,0.703125,0.8024014183998108,0.7878,0.13860374689102173,0.14984454214572906,0.13585790991783142,0.1680268794298172,0.3720538020133972,0.16984166204929352,0.09842322021722794,0.0989341139793396,0.17885828018188477,0.06933565437793732,-0.03957759216427803,-0.030749287456274033,-0.032861579209566116,-0.04677949473261833,-0.22670231759548187,-0.16866038739681244,-0.12107303738594055
52000,1.1972836256027222,0.6640625,0.7817521783828736,0.7922,0.13092869520187378,0.14933446049690247,0.13752442598342896,0.15457376837730408,0.3776381313800812,0.16696998476982117,0.09518132358789444,0.10805553942918777,0.1756351888179779,0.07050331681966782,-0.038015976548194885,-0.04210792854428291,-0.028138957917690277,-0.057708416134119034,-0.2115975022315979,-0.1637604683637619,-0.13092556595802307
53000,0.9967849254608154,0.6953125,0.7869215812683106,0.7885,0.13460612297058105,0.15047037601470947,0.15211047232151031,0.16586974263191223,0.3781844973564148,0.1687943935394287,0.09225502610206604,0.11005565524101257,0.17037028074264526,0.07481308281421661,-0.03196657821536064,-0.042363401502370834,-0.0269198976457119,-0.056166552007198334,-0.2412794679403305,-0.19085507094860077,-0.16025663912296295
54000,1.2805489301681519,0.6484375,0.7881568092346192,0.7936,0.1505613476037979,0.1482914239168167,0.15284757316112518,0.15796543657779694,0.37949416041374207,0.1806776374578476,0.10977771878242493,0.10609191656112671,0.17742225527763367,0.064393550157547,-0.04052194207906723,-0.054530322551727295,-0.03333533927798271,-0.05823451280593872,-0.22561748325824738,-0.1635667234659195,-0.13094355165958405
55000,1.1983073949813843,0.671875,0.765074490737915,0.7914,0.14186008274555206,0.1463707685470581,0.14536868035793304,0.170750230550766,0.3794931173324585,0.18390150368213654,0.10177294164896011,0.10635988414287567,0.17891772091388702,0.06386987864971161,-0.03813875839114189,-0.040966615080833435,-0.04071100801229477,-0.05757708474993706,-0.23277021944522858,-0.1900821477174759,-0.13497163355350494
56000,1.2538856267929077,0.6484375,0.8065289338111877,0.7793,0.1296055018901825,0.157674178481102,0.1439914107322693,0.16579566895961761,0.3953700661659241,0.16246441006660461,0.11852391064167023,0.10137510299682617,0.17306998372077942,0.06313609331846237,-0.023622361943125725,-0.053287312388420105,-0.03881567344069481,-0.06224474310874939,-0.2276550531387329,-0.1939743161201477,-0.13252507150173187
57000,1.1913224458694458,0.65625,0.8033655403137206,0.7846,0.13820835947990417,0.15780267119407654,0.1417485773563385,0.155959352850914,0.38924506306648254,0.17275331914424896,0.10428455471992493,0.11293964833021164,0.1857243776321411,0.07125824689865112,-0.037791039794683456,-0.04944661632180214,-0.051377564668655396,-0.06411119550466537,-0.24865761399269104,-0.19749028980731964,-0.14518526196479797
58000,1.2719388008117676,0.609375,0.779334373474121,0.7869,0.1487591713666916,0.1554948389530182,0.14412036538124084,0.1421835720539093,0.4070405960083008,0.17929241061210632,0.10074501484632492,0.10964330285787582,0.17995573580265045,0.07025881111621857,-0.03904721513390541,-0.049899522215127945,-0.03322139009833336,-0.06926657259464264,-0.2492975890636444,-0.19136883318424225,-0.12101216614246368
59000,1.1857818365097046,0.6484375,0.7906212670326233,0.7914,0.13378262519836426,0.16226662695407867,0.14169460535049438,0.16143646836280823,0.39412182569503784,0.18139323592185974,0.11966313421726227,0.10974694788455963,0.18711917102336884,0.062409959733486176,-0.038908228278160095,-0.05228308588266373,-0.0376930758357048,-0.07150918990373611,-0.2543991506099701,-0.19674190878868103,-0.1684666872024536
60000,1.286894679069519,0.6640625,0.8056040112495423,0.7849,0.15511688590049744,0.1340654194355011,0.16325266659259796,0.1541128307580948,0.39466893672943115,0.18219715356826782,0.1097206398844719,0.11158420890569687,0.1873689591884613,0.07054378092288971,-0.04228876158595085,-0.05201609805226326,-0.03760821744799614,-0.06429222971200943,-0.26339486241340637,-0.20709219574928284,-0.12340739369392395
61000,0.9166030883789062,0.734375,0.7990814038276672,0.7842,0.1556074321269989,0.14392641186714172,0.15607161819934845,0.1449609398841858,0.3994654715061188,0.1986914426088333,0.1010834276676178,0.12085328251123428,0.1874684989452362,0.06517177075147629,-0.04314281418919563,-0.047544121742248535,-0.030478395521640778,-0.0700351819396019,-0.26207780838012695,-0.19666466116905212,-0.15815186500549316
62000,1.5214793682098389,0.5546875,0.8079424572944641,0.7828,0.14563342928886414,0.139100581407547,0.154245987534523,0.166812926530838,0.40610477328300476,0.18198451399803162,0.11239644140005112,0.11222042888402939,0.18692858517169952,0.07172927260398865,-0.04035348445177078,-0.0544966459274292,-0.046424247324466705,-0.07837547361850739,-0.2693696916103363,-0.21652501821517944,-0.16831432282924652
63000,1.1434656381607056,0.6875,0.8049743646621704,0.7824,0.14180448651313782,0.13779835402965546,0.15616939961910248,0.1665269285440445,0.4212608337402344,0.1858770102262497,0.10616636276245117,0.12080565840005875,0.1863720566034317,0.0677478164434433,-0.04999851435422897,-0.059403736144304276,-0.03925296664237976,-0.0792246088385582,-0.2745341360569,-0.21259482204914093,-0.13126333057880402
64000,1.085182785987854,0.6796875,0.8086329972267151,0.7867,0.13712477684020996,0.15596354007720947,0.15225155651569366,0.16638371348381042,0.4250195324420929,0.17833703756332397,0.12105730175971985,0.10168270766735077,0.19024771451950073,0.06326758116483688,-0.05394957214593887,-0.060294780880212784,-0.04568321257829666,-0.08476608991622925,-0.2783757448196411,-0.22137245535850525,-0.13755354285240173
65000,1.162031650543213,0.671875,0.8228713808059692,0.7786,0.1583186388015747,0.1473965346813202,0.152094304561615,0.17022356390953064,0.4054490327835083,0.18794269859790802,0.10891208797693253,0.11758295446634293,0.1813770979642868,0.05748893320560455,-0.043063584715127945,-0.06254434585571289,-0.041289910674095154,-0.08938810229301453,-0.2753458023071289,-0.218526691198349,-0.1429908722639084
66000,1.1139339208602905,0.6796875,0.7967902597427368,0.7849,0.15517374873161316,0.13475401699543,0.16248516738414764,0.1767159402370453,0.41503992676734924,0.18849632143974304,0.12107904255390167,0.11507156491279602,0.19031794369220734,0.05959545448422432,-0.047607265412807465,-0.06207485869526863,-0.04579482600092888,-0.08957652747631073,-0.28122079372406006,-0.21650506556034088,-0.16164080798625946
67000,1.2643415927886963,0.609375,0.8180950572967529,0.776,0.12005974352359772,0.16346080601215363,0.1528284102678299,0.1798059642314911,0.4157422184944153,0.1871558129787445,0.12178151309490204,0.11088722944259644,0.1980423629283905,0.06930287182331085,-0.048760786652565,-0.054235100746154785,-0.049820221960544586,-0.08865538984537125,-0.2992740273475647,-0.24299031496047974,-0.11378931999206543
68000,1.0490418672561646,0.703125,0.8037062658309937,0.7829,0.1086917445063591,0.17307573556900024,0.15046432614326477,0.18155153095722198,0.42981743812561035,0.19001449644565582,0.12087000161409378,0.1184544488787651,0.19366289675235748,0.062363024801015854,-0.04899199679493904,-0.06335850059986115,-0.04003381356596947,-0.09092850238084793,-0.29779893159866333,-0.24643313884735107,-0.14794820547103882
69000,1.0248750448226929,0.7109375,0.8307315464019775,0.78,0.15134304761886597,0.1497640311717987,0.16286946833133698,0.18980219960212708,0.42543530464172363,0.18405809998512268,0.13072463870048523,0.10002230852842331,0.19817355275154114,0.06701100617647171,-0.058852870017290115,-0.05986177548766136,-0.0533534437417984,-0.0962463989853859,-0.2989000380039215,-0.24418416619300842,-0.17164456844329834
70000,1.0465439558029175,0.6953125,0.8169435443878174,0.7749,0.14643795788288116,0.14425645768642426,0.16884863376617432,0.17924803495407104,0.43895024061203003,0.19513899087905884,0.11776206642389297,0.12083786725997925,0.19926926493644714,0.06760869920253754,-0.057985421270132065,-0.05918340012431145,-0.05082409828901291,-0.09838686883449554,-0.3102858364582062,-0.24609549343585968,-0.1375933140516281
71000,1.0785232782363892,0.6875,0.8155923612594604,0.7758,0.15719172358512878,0.14904795587062836,0.15545731782913208,0.16794174909591675,0.44397521018981934,0.19484424591064453,0.11766450852155685,0.12250914424657822,0.19410763680934906,0.06618304550647736,-0.05333121120929718,-0.07127586752176285,-0.04916420578956604,-0.09845089167356491,-0.3075738549232483,-0.24270787835121155,-0.1503705531358719
