arch,width,seed,noise,params
basenet18,12,1,0,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,0.6435114741325378,0.75,0.6389423901557922,0.7791,0.2312222570180893,0.08913233876228333,0.024586739018559456,0.12459130585193634,0.1905645877122879,0.08919914811849594,0.0651833713054657,0.0852241963148117,0.10234373807907104,0.05253887549042702,0.014542507007718086,0.017886057496070862,0.039319366216659546,0.029050882905721664,-0.019241392612457275,-0.019883889704942703,0.05968145653605461
11000,0.5124980211257935,0.8125,0.6186382203102112,0.7866,0.2594663202762604,0.11471234261989594,-0.00028351577930152416,0.14294183254241943,0.19751355051994324,0.10541673749685287,0.07653237134218216,0.08573050796985626,0.1303861439228058,0.060479987412691116,0.022250670939683914,0.010980011895298958,0.0538489855825901,0.027400078251957893,-0.029258420690894127,-0.02732117660343647,0.05342044308781624
12000,0.4722302258014679,0.78125,0.5970238564491271,0.799,0.23685352504253387,0.1471191942691803,0.022551169618964195,0.1258705109357834,0.1961895227432251,0.10704375803470612,0.07853256911039352,0.09354409575462341,0.12740850448608398,0.06577235460281372,0.020242590457201004,0.021292278543114662,0.05589994043111801,0.024280061945319176,-0.03032851032912731,-0.04095722734928131,0.06087800860404968
13000,0.5005432963371277,0.796875,0.5828430785655976,0.8014,0.2237449735403061,0.1528380811214447,0.009196637198328972,0.15815937519073486,0.21424105763435364,0.12231011688709259,0.07611043751239777,0.09103558212518692,0.14551343023777008,0.051706552505493164,0.02434525266289711,0.013528553768992424,0.05136963725090027,0.030442137271165848,-0.03620288148522377,-0.04266522452235222,0.06158387288451195
14000,0.5454407930374146,0.796875,0.5686601975440979,0.8103,0.24736672639846802,0.135844424366951,0.047138430178165436,0.15358389914035797,0.22178228199481964,0.11967279016971588,0.08707243204116821,0.10041163861751556,0.14278852939605713,0.06073625385761261,0.015240026637911797,0.015544123947620392,0.04998299852013588,0.030094638466835022,-0.029165640473365784,-0.05261864885687828,0.06810948252677917
15000,0.48453256487846375,0.8359375,0.555653546333313,0.8135,0.2770853042602539,0.14764553308486938,0.040363993495702744,0.17127101123332977,0.23953361809253693,0.12342146039009094,0.0900556668639183,0.09872106462717056,0.14768297970294952,0.05799920856952667,0.015127783641219139,0.0126503249630332,0.051233064383268356,0.026180116459727287,-0.030496111139655113,-0.04384758323431015,0.06703983247280121
16000,0.58600914478302,0.828125,0.5388675106048584,0.816,0.27382922172546387,0.15978966653347015,0.038404542952775955,0.16239725053310394,0.2260887771844864,0.13316521048545837,0.09817438572645187,0.09588990360498428,0.1663949340581894,0.05715521425008774,0.020198103040456772,0.002661624923348427,0.048330336809158325,0.025647569447755814,-0.03669235110282898,-0.06409390270709991,0.0710512325167656
17000,0.48919984698295593,0.8203125,0.5410545639991761,0.8167,0.2716304063796997,0.1750813126564026,0.02616656757891178,0.17395669221878052,0.2319871336221695,0.1423346996307373,0.10306697338819504,0.10015425086021423,0.168582946062088,0.06264173239469528,0.025670235976576805,0.011883903294801712,0.05953169986605644,0.032115306705236435,-0.042489729821681976,-0.07021690905094147,0.0719553604722023
18000,0.5082562565803528,0.84375,0.5399290274620057,0.8206,0.28013885021209717,0.1680147796869278,0.03410761058330536,0.19202029705047607,0.24367853999137878,0.14429351687431335,0.10234122723340988,0.10482452064752579,0.1602870523929596,0.05781550705432892,0.02268814668059349,0.00532110407948494,0.0541304312646389,0.022648662328720093,-0.03818724676966667,-0.06137591972947121,0.080818772315979
19000,0.391487181186676,0.8671875,0.5221221942901612,0.8275,0.25857090950012207,0.16938416659832,0.04564525932073593,0.18922607600688934,0.25353217124938965,0.1370127946138382,0.11357512325048447,0.11149856448173523,0.17769820988178253,0.06214723363518715,0.010196052491664886,0.00288003939203918,0.05678410455584526,0.019640134647488594,-0.04224495589733124,-0.06252236664295197,0.08867577463388443
20000,0.2952604293823242,0.9140625,0.5274872764587403,0.8248,0.2781398594379425,0.17480584979057312,0.04785268008708954,0.17374899983406067,0.2702738344669342,0.14432349801063538,0.11588116735219955,0.1108366847038269,0.18595100939273834,0.05902508646249771,0.011988112702965736,0.004746467340737581,0.05701569467782974,0.03009992465376854,-0.05277086794376373,-0.06768058985471725,0.09412260353565216
21000,0.5361299514770508,0.78125,0.5147581073760986,0.8276,0.28777384757995605,0.1756928265094757,0.031180860474705696,0.21757155656814575,0.2806323170661926,0.14763829112052917,0.12631964683532715,0.11604167520999908,0.18698830902576447,0.06798854470252991,0.008403915911912918,0.002685089595615864,0.049485668540000916,0.021129153668880463,-0.06112821772694588,-0.0675007700920105,0.09780625253915787
22000,0.27252596616744995,0.921875,0.4934860565185547,0.8382,0.2824110686779022,0.15934619307518005,0.06371176242828369,0.20173591375350952,0.2923446297645569,0.1577773541212082,0.13182681798934937,0.11780049651861191,0.19392995536327362,0.07060375064611435,0.004739409312605858,0.005432906094938517,0.05611192435026169,0.02662951685488224,-0.0642644390463829,-0.07606179267168045,0.08744023740291595
23000,0.30048996210098267,0.8671875,0.4930621018409729,0.8387,0.2722194194793701,0.17985135316848755,0.05238812416791916,0.21800130605697632,0.29339441657066345,0.15296809375286102,0.13149984180927277,0.1219126433134079,0.19482173025608063,0.06817688047885895,0.00026050442829728127,-0.004674882628023624,0.05286655202507973,0.016089770942926407,-0.059628356248140335,-0.07482525706291199,0.09481688588857651
24000,0.3806321620941162,0.875,0.4928179692268372,0.8402,0.3111128509044647,0.15562041103839874,0.08413200080394745,0.20791655778884888,0.2863134741783142,0.1638803631067276,0.1378682255744934,0.13251245021820068,0.20518477261066437,0.07038795948028564,-0.0009190157288685441,-0.012296733446419239,0.0530901737511158,0.014922767877578735,-0.06420150399208069,-0.07218724489212036,0.09054584056138992
25000,0.3264368772506714,0.875,0.4924863510131836,0.8387,0.29096269607543945,0.19133202731609344,0.0656900405883789,0.2218613177537918,0.3005008399486542,0.17076200246810913,0.13560134172439575,0.12164481729269028,0.21022890508174896,0.07404247671365738,-0.004548884928226471,-0.010556703433394432,0.05025876313447952,0.013932665809988976,-0.07378526031970978,-0.06558127701282501,0.09249801188707352
26000,0.3022889494895935,0.8828125,0.5026141343593598,0.835,0.28934726119041443,0.19525328278541565,0.05788576230406761,0.23377113044261932,0.32033228874206543,0.172877699136734,0.13639478385448456,0.12287376821041107,0.22566640377044678,0.06704193353652954,-0.006610468495637178,-0.011060591787099838,0.0540180467069149,0.02214214764535427,-0.07468334585428238,-0.08720468729734421,0.09435219317674637
27000,0.3387535810470581,0.8828125,0.5056221332550049,0.834,0.2720147371292114,0.22665460407733917,0.07534626871347427,0.23235660791397095,0.32077667117118835,0.17954546213150024,0.13951930403709412,0.13255763053894043,0.23216065764427185,0.060096126049757004,-0.012808943167328835,-0.01752621866762638,0.04964444041252136,0.014164945110678673,-0.07812835276126862,-0.07790719717741013,0.10121112316846848
28000,0.35125941038131714,0.890625,0.5090703743934631,0.8342,0.2955254316329956,0.20196931064128876,0.07794255018234253,0.23924681544303894,0.3238784670829773,0.1842091828584671,0.13874435424804688,0.12724877893924713,0.21724314987659454,0.06812768429517746,-0.003171910298988223,-0.00552027765661478,0.050907790660858154,0.02109745517373085,-0.08722766488790512,-0.10202763229608536,0.08980140089988708
29000,0.3835853636264801,0.8671875,0.4844237253665924,0.8429,0.30979570746421814,0.20291441679000854,0.08567899465560913,0.2289322018623352,0.3146721124649048,0.1797356903553009,0.13526751101016998,0.13661962747573853,0.2176177203655243,0.0708092749118805,-0.0033764676190912724,-0.01623869501054287,0.04434382915496826,0.016533605754375458,-0.07598408311605453,-0.09056177735328674,0.10480053722858429
30000,0.3230624198913574,0.8984375,0.4864661942481995,0.8445,0.32861945033073425,0.1973203718662262,0.08529095351696014,0.21965743601322174,0.3241094648838043,0.17830440402030945,0.1360328495502472,0.13936863839626312,0.2157016098499298,0.0700109675526619,-0.0029856618493795395,-0.018152153119444847,0.04810484126210213,0.014620145782828331,-0.080159030854702,-0.09794079512357712,0.10952992737293243
31000,0.24458721280097961,0.8984375,0.48803023529052736,0.847,0.3010951280593872,0.22742228209972382,0.08859789371490479,0.21928228437900543,0.3218103349208832,0.18348196148872375,0.1337863951921463,0.1429188996553421,0.22168315947055817,0.07089356333017349,-0.00415309751406312,-0.02476300299167633,0.05144979804754257,0.011366509832441807,-0.0845467820763588,-0.0902484804391861,0.11435697227716446
32000,0.34295716881752014,0.8828125,0.4652534430503845,0.8503,0.32145410776138306,0.2008134424686432,0.08274303376674652,0.239862322807312,0.32886242866516113,0.1882849633693695,0.13528525829315186,0.14503413438796997,0.2216252088546753,0.07510531693696976,-0.006086111068725586,-0.025195777416229248,0.04618093743920326,0.009575544856488705,-0.07725198566913605,-0.09047763794660568,0.11303286999464035
33000,0.30012598633766174,0.875,0.5029707200527191,0.8425,0.2973915934562683,0.2260340303182602,0.07863780111074448,0.24747195839881897,0.3492688238620758,0.19983679056167603,0.14126218855381012,0.13960681855678558,0.24752405285835266,0.07395657151937485,-0.013177929446101189,-0.023304661735892296,0.04891608655452728,0.008466372266411781,-0.10090417414903641,-0.10166620463132858,0.11447268724441528
34000,0.25228962302207947,0.9140625,0.47617920742034914,0.8477,0.3332856595516205,0.22935789823532104,0.0755046159029007,0.24314993619918823,0.349224328994751,0.19383785128593445,0.13954666256904602,0.14014647901058197,0.237382709980011,0.06641389429569244,-0.0118404570966959,-0.02059820480644703,0.052820656448602676,0.010553231462836266,-0.10105437785387039,-0.1068182960152626,0.11612316220998764
35000,0.2994498312473297,0.8984375,0.47382832684516907,0.8484,0.3087334930896759,0.23967555165290833,0.06296400725841522,0.24947410821914673,0.34475409984588623,0.20062561333179474,0.13109618425369263,0.1537763625383377,0.23232343792915344,0.07331445068120956,-0.01314170565456152,-0.030107907950878143,0.04682283103466034,0.009869826957583427,-0.10407754778862,-0.10253530740737915,0.1147434264421463
36000,0.3456404507160187,0.8515625,0.48271951818466186,0.8458,0.3415915071964264,0.2123735249042511,0.08279766142368317,0.25423961877822876,0.35765567421913147,0.20277103781700134,0.14115123450756073,0.14805710315704346,0.24014155566692352,0.069660484790802,-0.007214073091745377,-0.030668379738926888,0.044495709240436554,0.006514102686196566,-0.09664785861968994,-0.10207974910736084,0.11394046247005463
37000,0.2009211778640747,0.9296875,0.4733228991508484,0.8455,0.31722164154052734,0.22439351677894592,0.07800590246915817,0.2602614164352417,0.36205652356147766,0.19871743023395538,0.13695725798606873,0.15157237648963928,0.2412813901901245,0.07271818816661835,-0.006736230570822954,-0.03391842544078827,0.05029948428273201,0.005020509473979473,-0.10205871611833572,-0.11182761192321777,0.10200361162424088
38000,0.3285910189151764,0.9140625,0.48560694942474364,0.8451,0.3259439468383789,0.2163936048746109,0.09225866198539734,0.24367211759090424,0.354192316532135,0.20223726332187653,0.14142926037311554,0.147856205701828,0.24952301383018494,0.07263427972793579,-0.01763244904577732,-0.03218459710478783,0.0530666708946228,-0.0018807996530085802,-0.10057466477155685,-0.11323845386505127,0.12874895334243774
39000,0.27177464962005615,0.8828125,0.47539964456558226,0.8511,0.3314778804779053,0.21186360716819763,0.09112665802240372,0.25847283005714417,0.35877326130867004,0.1988140493631363,0.1444823294878006,0.15336954593658447,0.2583812475204468,0.07064273953437805,-0.026219261810183525,-0.04634702205657959,0.045146599411964417,-0.006284101866185665,-0.10905744135379791,-0.09413980692625046,0.14575834572315216
40000,0.28429320454597473,0.875,0.4835969191551209,0.8504,0.30859923362731934,0.23613013327121735,0.08187399059534073,0.2762303352355957,0.36623746156692505,0.20633375644683838,0.14348313212394714,0.15059378743171692,0.25601309537887573,0.06578180193901062,-0.017771326005458832,-0.04153025895357132,0.04869864881038666,0.0018009074265137315,-0.1192987710237503,-0.11371752619743347,0.12566161155700684
41000,0.22879700362682343,0.8984375,0.4757403679847717,0.8521,0.34478461742401123,0.21935181319713593,0.104642853140831,0.2694246768951416,0.37020158767700195,0.20069685578346252,0.15168903768062592,0.15643954277038574,0.2542599141597748,0.06693883240222931,-0.024920223280787468,-0.04079635068774223,0.05038920044898987,0.0016774650430306792,-0.12237301468849182,-0.1219857707619667,0.12998241186141968
42000,0.1850956678390503,0.9375,0.4773339818954468,0.855,0.32205888628959656,0.24024417996406555,0.10281547904014587,0.2656685709953308,0.3713146448135376,0.2091515213251114,0.14499647915363312,0.15513047575950623,0.2613584101200104,0.0706402063369751,-0.013272212818264961,-0.045410796999931335,0.053099941462278366,-0.001220202655531466,-0.12225066125392914,-0.11651893705129623,0.13825447857379913
43000,0.20988622307777405,0.90625,0.49276517195701597,0.8504,0.3369096517562866,0.23394405841827393,0.10632601380348206,0.26657524704933167,0.37070801854133606,0.20612597465515137,0.13777123391628265,0.16688717901706696,0.2644582986831665,0.06984110176563263,-0.02635819837450981,-0.04459907114505768,0.04718964546918869,-0.004121239762753248,-0.12107320129871368,-0.11804851144552231,0.16384543478488922
44000,0.24460041522979736,0.9140625,0.48546619305610655,0.8524,0.31388601660728455,0.2402954399585724,0.11354152858257294,0.26302987337112427,0.37067675590515137,0.21228525042533875,0.1408127397298813,0.1608920842409134,0.26091915369033813,0.06801272183656693,-0.021861383691430092,-0.04212099313735962,0.05141459405422211,0.0014901221729815006,-0.13521307706832886,-0.12142776697874069,0.1474146693944931
45000,0.3313974142074585,0.859375,0.5052609066963196,0.8446,0.31842049956321716,0.24256306886672974,0.09935378283262253,0.2946797013282776,0.3718770742416382,0.22320401668548584,0.14003896713256836,0.16100914776325226,0.26087382435798645,0.07282506674528122,-0.01800188608467579,-0.04124779626727104,0.05453056842088699,-0.00042789659346453846,-0.14423838257789612,-0.13054528832435608,0.12618961930274963
46000,0.291132390499115,0.90625,0.49095852508544924,0.8506,0.3195100724697113,0.23226897418498993,0.09945368021726608,0.2925417423248291,0.3693718910217285,0.22119823098182678,0.14158640801906586,0.16400332748889923,0.25782284140586853,0.07349354028701782,-0.020398706197738647,-0.03935910388827324,0.042309269309043884,-0.0037710070610046387,-0.14265120029449463,-0.13149596750736237,0.1336679905653
47000,0.21232937276363373,0.9140625,0.505156183385849,0.8511,0.3660789728164673,0.22766242921352386,0.10424496978521347,0.30802682042121887,0.3905959129333496,0.22122910618782043,0.15438196063041687,0.16166405379772186,0.2724394202232361,0.07625681161880493,-0.022726960480213165,-0.04961593449115753,0.046363502740859985,-0.007248006295412779,-0.1517283022403717,-0.13875102996826172,0.15405628085136414
48000,0.33852797746658325,0.875,0.48066652913093566,0.8525,0.34575143456459045,0.2306859791278839,0.10606251657009125,0.2966635525226593,0.38569092750549316,0.21897351741790771,0.14885324239730835,0.15871182084083557,0.2684216797351837,0.06879277527332306,-0.02901182323694229,-0.04307130351662636,0.046808578073978424,-0.00740197254344821,-0.1439570039510727,-0.14075732231140137,0.14423730969429016
49000,0.17381523549556732,0.9375,0.4893396430015564,0.8516,0.36576026678085327,0.2293412685394287,0.12816180288791656,0.2860337197780609,0.3812468349933624,0.21905702352523804,0.14476801455020905,0.17382869124412537,0.24099773168563843,0.0808582454919815,-0.028829950839281082,-0.0493585430085659,0.036803655326366425,-0.0004603838315233588,-0.1341826468706131,-0.13444361090660095,0.13639597594738007
50000,0.3778708875179291,0.8984375,0.48054793930053713,0.8542,0.3657744526863098,0.23225580155849457,0.1169847771525383,0.28796255588531494,0.3986944556236267,0.2212144434452057,0.14735929667949677,0.16076558828353882,0.26342469453811646,0.07313333451747894,-0.03374278545379639,-0.04067939147353172,0.04662437364459038,-0.005729857832193375,-0.1482510268688202,-0.13921532034873962,0.1395047903060913
51000,0.29507261514663696,0.90625,0.4790673777580261,0.8544,0.39051204919815063,0.22910702228546143,0.1272105723619461,0.2863694429397583,0.3929749131202698,0.2271146923303604,0.14219121634960175,0.1726713925600052,0.2577490210533142,0.07270361483097076,-0.028646249324083328,-0.050301093608140945,0.04169996827840805,-0.012969881296157837,-0.14628377556800842,-0.14580614864826202,0.15561950206756592
52000,0.21406960487365723,0.90625,0.5020845219612121,0.8525,0.34879592061042786,0.2536047697067261,0.10205932706594467,0.28959155082702637,0.3919152319431305,0.2267857939004898,0.1427166610956192,0.16173376142978668,0.26038211584091187,0.07198972254991531,-0.029418528079986572,-0.04848619922995567,0.036885734647512436,-0.007730349898338318,-0.14470872282981873,-0.14891645312309265,0.17142891883850098
53000,0.15919460356235504,0.9609375,0.4995599228858948,0.8549,0.35386979579925537,0.25406867265701294,0.10917271673679352,0.2904658317565918,0.3905309736728668,0.23120087385177612,0.14543241262435913,0.16715477406978607,0.26347434520721436,0.071107879281044,-0.026558417826890945,-0.04829202592372894,0.03664345294237137,-0.00712728314101696,-0.15142643451690674,-0.14411890506744385,0.17150506377220154
54000,0.12302758544683456,0.9375,0.49654872179031373,0.8525,0.34533417224884033,0.26298701763153076,0.10758905857801437,0.28726691007614136,0.3937523066997528,0.2243914008140564,0.14870741963386536,0.1677074432373047,0.26407450437545776,0.07876241207122803,-0.03158247470855713,-0.04806419089436531,0.03343212231993675,-0.0062873936258256435,-0.15459518134593964,-0.14612101018428802,0.17569079995155334
55000,0.2964310050010681,0.9140625,0.493654940700531,0.8545,0.392400324344635,0.23691771924495697,0.12097745388746262,0.29462435841560364,0.3942136764526367,0.22610801458358765,0.15177953243255615,0.1697830706834793,0.2611822485923767,0.07663331180810928,-0.032444145530462265,-0.047610413283109665,0.03337440267205238,-0.013214797712862492,-0.15518054366111755,-0.1595538854598999,0.1712034046649933
56000,0.25677943229675293,0.90625,0.514272864484787,0.8514,0.3782039284706116,0.24160511791706085,0.1047619879245758,0.31199169158935547,0.40681883692741394,0.2383573353290558,0.15036016702651978,0.16199851036071777,0.27312830090522766,0.07592981308698654,-0.029850490391254425,-0.050810351967811584,0.04213017225265503,-0.01293132733553648,-0.16323629021644592,-0.1671333760023117,0.1668676882982254
57000,0.23243729770183563,0.921875,0.4985662447452545,0.8569,0.3814081847667694,0.25555500388145447,0.1111149787902832,0.30272960662841797,0.40829282999038696,0.23718583583831787,0.15037238597869873,0.1626604050397873,0.2785817086696625,0.07593788951635361,-0.03281787782907486,-0.051107004284858704,0.042669251561164856,-0.015421535819768906,-0.16113051772117615,-0.16917283833026886,0.16101256012916565
58000,0.20788376033306122,0.9140625,0.5047200959205628,0.8579,0.36548689007759094,0.2405499815940857,0.12829266488552094,0.3029458820819855,0.4152989983558655,0.2401159256696701,0.1492694914340973,0.17236950993537903,0.2750534117221832,0.06378830224275589,-0.028187524527311325,-0.05609346926212311,0.033279601484537125,-0.016327358782291412,-0.16004914045333862,-0.15713554620742798,0.17560042440891266
59000,0.12287775427103043,0.921875,0.5115362835407257,0.8556,0.3759602904319763,0.26418378949165344,0.11810167133808136,0.3086465895175934,0.41222840547561646,0.2474355697631836,0.14689819514751434,0.1750444918870926,0.2725270986557007,0.07257076352834702,-0.024759434163570404,-0.057987432926893234,0.03487744182348251,-0.012080660089850426,-0.1703363060951233,-0.15810765326023102,0.1636360138654709
60000,0.14763547480106354,0.9453125,0.511163699054718,0.854,0.3516158163547516,0.27889135479927063,0.11640313267707825,0.3087988793849945,0.41884034872055054,0.2520865201950073,0.14896388351917267,0.1647716760635376,0.2774757444858551,0.07359626144170761,-0.030456647276878357,-0.055855315178632736,0.04008978605270386,-0.018457815051078796,-0.18087422847747803,-0.17408224940299988,0.17695391178131104
61000,0.1921807825565338,0.9375,0.5397393573760987,0.8497,0.3889443278312683,0.24765565991401672,0.11364637315273285,0.2883545160293579,0.40808746218681335,0.25042030215263367,0.15391704440116882,0.16194090247154236,0.27820977568626404,0.07222072780132294,-0.02736101672053337,-0.05348312109708786,0.04376174136996269,-0.015544308349490166,-0.18231110274791718,-0.17238813638687134,0.17928020656108856
62000,0.13761268556118011,0.9609375,0.5211256161212922,0.8549,0.40187960863113403,0.260060578584671,0.11704491078853607,0.28967052698135376,0.4250810146331787,0.2411164790391922,0.1555498242378235,0.16983798146247864,0.28187716007232666,0.06944446265697479,-0.03995703160762787,-0.05573589727282524,0.037192266434431076,-0.023695608600974083,-0.18438993394374847,-0.16899524629116058,0.19634321331977844
63000,0.17187152802944183,0.9375,0.5153099488735199,0.8573,0.39108240604400635,0.24626222252845764,0.12735329568386078,0.29504138231277466,0.41945764422416687,0.24022023379802704,0.15657533705234528,0.1702025979757309,0.27189338207244873,0.06947607547044754,-0.03267170116305351,-0.052447158843278885,0.03636488690972328,-0.015787966549396515,-0.18777716159820557,-0.16247598826885223,0.147170752286911
64000,0.28366217017173767,0.8984375,0.5158387555122376,0.8565,0.38301026821136475,0.2818789482116699,0.12421728670597076,0.30976125597953796,0.41842567920684814,0.2435685098171234,0.15431757271289825,0.17049665749073029,0.2802613079547882,0.06580399721860886,-0.030297672376036644,-0.06008049100637436,0.0357365719974041,-0.015886910259723663,-0.19197489321231842,-0.1713903844356537,0.1729924976825714
65000,0.2491462528705597,0.8984375,0.5224012434005737,0.8547,0.38914117217063904,0.27366769313812256,0.12889805436134338,0.30184993147850037,0.4141298532485962,0.24612262845039368,0.1514364629983902,0.17015878856182098,0.27997857332229614,0.06606651842594147,-0.033565714955329895,-0.057950153946876526,0.03776044771075249,-0.025472568348050117,-0.19797347486019135,-0.16921670734882355,0.19305449724197388
66000,0.19028609991073608,0.9296875,0.5261106267929078,0.8561,0.36353036761283875,0.28784242272377014,0.11106888949871063,0.31909894943237305,0.4126662611961365,0.2492630034685135,0.14984360337257385,0.17478607594966888,0.2790678143501282,0.06478531658649445,-0.03608281537890434,-0.06297095865011215,0.03239978477358818,-0.023968113586306572,-0.19395650923252106,-0.16298872232437134,0.16127735376358032
67000,0.1405739039182663,0.9609375,0.5287478462696076,0.8534,0.38038063049316406,0.2835896611213684,0.12743566930294037,0.3112882375717163,0.4205133318901062,0.2546500563621521,0.1533857136964798,0.1668625921010971,0.27820998430252075,0.06634749472141266,-0.03188091889023781,-0.056268393993377686,0.03809409588575363,-0.028234489262104034,-0.20147612690925598,-0.17878250777721405,0.17159584164619446
68000,0.13706831634044647,0.9609375,0.529783090877533,0.8565,0.4400797486305237,0.2669246196746826,0.14132575690746307,0.30352330207824707,0.42256882786750793,0.2551678419113159,0.1669921576976776,0.16581575572490692,0.27731403708457947,0.07385008037090302,-0.025820713490247726,-0.060926951467990875,0.036392878741025925,-0.027915077283978462,-0.20769912004470825,-0.1785622239112854,0.19047412276268005
69000,0.2106810063123703,0.9140625,0.5260449781894684,0.8575,0.3900684118270874,0.2879566550254822,0.14910060167312622,0.29958534240722656,0.42731764912605286,0.25772833824157715,0.16237054765224457,0.16662904620170593,0.2804425358772278,0.07364881783723831,-0.039921388030052185,-0.060735344886779785,0.03226481378078461,-0.02507948875427246,-0.20619206130504608,-0.17452901601791382,0.18987075984477997
70000,0.14086204767227173,0.953125,0.5244859645366668,0.8576,0.4063943028450012,0.28777527809143066,0.1147545576095581,0.3042825162410736,0.42124196887016296,0.25970175862312317,0.16296710073947906,0.16287702322006226,0.2701534032821655,0.07223890721797943,-0.026920614764094353,-0.05909674987196922,0.035995736718177795,-0.030734000727534294,-0.20228953659534454,-0.17938092350959778,0.17044751346111298
71000,0.09842371195554733,0.9609375,0.5379769143104554,0.8569,0.38167333602905273,0.28403592109680176,0.13164447247982025,0.30732372403144836,0.4167470633983612,0.25416770577430725,0.1558738648891449,0.17628344893455505,0.2719992995262146,0.07312025129795074,-0.036255721002817154,-0.06467178463935852,0.03424399346113205,-0.028048954904079437,-0.2046688199043274,-0.17855776846408844,0.16914963722229004
