arch,width,seed,noise,params
basenet18,64,1,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,0.10637819766998291,0.9765625,0.39618354330062866,0.8715,0.01774810627102852,0.0017172095831483603,0.014548612758517265,0.005537137389183044,0.030408374965190887,0.01074798870831728,-0.01385865081101656,-0.00476000364869833,0.007487659342586994,-0.01686384156346321,-0.038648657500743866,-0.014454900287091732,-0.004771851003170013,0.02233561873435974,-0.03365778177976608,-0.029653802514076233,-0.002328059170395136
11000,0.16521094739437103,0.953125,0.4067910979270935,0.8775,0.025396324694156647,-0.0056678131222724915,0.022732947021722794,0.008975610136985779,0.02678506076335907,0.010853216983377934,-0.010849092155694962,-0.009746113792061806,0.0012341594556346536,-0.012825301848351955,-0.02833843044936657,-0.021360281854867935,-0.010777348652482033,0.02303457260131836,-0.04469780623912811,-0.03482871502637863,0.003597529139369726
12000,0.17627844214439392,0.9375,0.3856652125597,0.8783,0.02713484689593315,-0.0023715915158391,0.023990487679839134,-0.0005416420754045248,0.0213655773550272,0.017519719898700714,-0.013855337165296078,-0.013489674776792526,-0.005147826857864857,-0.026812011376023293,-0.033612482249736786,-0.015864208340644836,-0.010732868686318398,0.021638644859194756,-0.031242359429597855,-0.0202771183103323,0.004116984084248543
13000,0.22804468870162964,0.9140625,0.37666530170440676,0.8866,0.008577030152082443,0.012156044133007526,0.00926169566810131,0.0011094987858086824,0.02321530319750309,0.01250370778143406,-0.00956972036510706,-0.019136322662234306,-0.008880509063601494,-0.021136730909347534,-0.03188043087720871,-0.015735190361738205,-0.009866738691926003,0.022112898528575897,-0.04193304479122162,-0.025758884847164154,0.016259873285889626
14000,0.0825849398970604,0.9765625,0.3820231714963913,0.8859,0.02349926345050335,0.005888741463422775,0.011338409967720509,0.004008590243756771,0.030479764565825462,0.00818568654358387,-0.011209120973944664,-0.011685814708471298,-0.008932129479944706,-0.025811094790697098,-0.04209393635392189,-0.024686437100172043,-0.006782636046409607,0.017875805497169495,-0.03689567372202873,-0.02301214076578617,0.021841976791620255
15000,0.17730848491191864,0.9453125,0.3937922573566437,0.8863,0.02235489711165428,0.0008591123041696846,0.012476402334868908,0.001042098505422473,0.02957301214337349,0.007529880851507187,-0.020464828237891197,-0.016970008611679077,-0.011785045266151428,-0.026739532127976418,-0.044665005058050156,-0.025881262496113777,-0.014701655134558678,0.015973448753356934,-0.039625104516744614,-0.025080129504203796,0.021543875336647034
16000,0.07150789350271225,0.9921875,0.4117308162212372,0.8848,0.024378905072808266,0.00046083764755167067,0.0072880154475569725,-0.0032493588514626026,0.012638100422918797,0.00824346486479044,-0.019380105659365654,-0.01930627040565014,-0.014752916991710663,-0.03086114674806595,-0.04649508371949196,-0.023134510964155197,-0.01643327996134758,0.015846243128180504,-0.025975558906793594,-0.017598003149032593,0.029097510501742363
17000,0.08488273620605469,0.9765625,0.380330765914917,0.8918,0.02919682115316391,-0.0013817583676427603,0.0060266912914812565,-0.00693558482453227,0.014666719362139702,0.004863518290221691,-0.02085806243121624,-0.024278590455651283,-0.020003583282232285,-0.031615108251571655,-0.05194617062807083,-0.031327903270721436,-0.020406149327754974,0.007167445030063391,-0.03181813284754753,-0.017472529783844948,0.021356642246246338
18000,0.10957600176334381,0.9609375,0.3916279658317566,0.8949,0.025750361382961273,-0.0024091738741844893,0.0031908168457448483,-0.008163049817085266,0.01568099856376648,0.004557402804493904,-0.021446097642183304,-0.024808058515191078,-0.02028939127922058,-0.035026416182518005,-0.050478920340538025,-0.03426793962717056,-0.01751238852739334,0.013725239783525467,-0.034235041588544846,-0.031193165108561516,0.02355017140507698
19000,0.082558274269104,0.953125,0.3756666819572449,0.8988,0.04468685761094093,-0.0010925520909950137,0.002963247010484338,-0.01590484380722046,0.016134142875671387,0.008736112155020237,-0.027999725192785263,-0.028428055346012115,-0.019770577549934387,-0.03270401433110237,-0.04820077121257782,-0.035746920853853226,-0.023535877466201782,0.010961158201098442,-0.03779236972332001,-0.02404888905584812,0.02468119189143181
20000,0.04190543293952942,0.9921875,0.3677336947917938,0.901,0.03550848364830017,0.0005426487186923623,0.00016906170640140772,-0.00921967439353466,0.009703490883111954,0.0035344308707863092,-0.02743801474571228,-0.028749864548444748,-0.02336113341152668,-0.038409024477005005,-0.054383713752031326,-0.03372414782643318,-0.02489362470805645,0.010923237539827824,-0.033371832221746445,-0.019956106320023537,0.023293612524867058
21000,0.07002242654561996,0.9609375,0.3824486891746521,0.9005,0.04315418750047684,-0.010443936102092266,0.00771643640473485,-0.015848636627197266,0.00924229808151722,0.007254424039274454,-0.028457418084144592,-0.026478413492441177,-0.022309675812721252,-0.038978200405836105,-0.05249885097146034,-0.04095824062824249,-0.0242313239723444,0.007563683670014143,-0.0346844419836998,-0.024130064994096756,0.01706974394619465
22000,0.02263496443629265,1.0,0.38425398664474486,0.8995,0.03938515856862068,0.002067399909719825,-0.0058885072357952595,-0.002839501015841961,0.00866416934877634,0.005097593646496534,-0.03119157813489437,-0.031202321872115135,-0.02567373588681221,-0.03937877342104912,-0.05423353612422943,-0.049104079604148865,-0.022807780653238297,0.010086173191666603,-0.03403399884700775,-0.025695983320474625,0.023269519209861755
23000,0.05080832913517952,0.984375,0.37854363207817077,0.9006,0.0440056174993515,-0.006184082478284836,0.0014404291287064552,-0.015512712299823761,0.008749913424253464,0.0025122812949121,-0.02884930931031704,-0.029410872608423233,-0.0275974553078413,-0.04322801157832146,-0.05787012353539467,-0.04854412376880646,-0.029244717210531235,0.010731300339102745,-0.030877457931637764,-0.0322793647646904,0.01620294339954853
24000,0.025920942425727844,1.0,0.3586581248998642,0.9031,0.045024920254945755,-0.006608012598007917,-0.0030036894604563713,-0.012375770136713982,0.013980825431644917,-0.002451554872095585,-0.0382927767932415,-0.03405175358057022,-0.030029790475964546,-0.04608122631907463,-0.06435208022594452,-0.05355948954820633,-0.028490100055933,0.002799978945404291,-0.03178853169083595,-0.026600224897265434,0.014397787861526012
25000,0.01957978494465351,1.0,0.395685550403595,0.9004,0.03173903375864029,0.005520598962903023,-0.004228766076266766,-0.010816570371389389,0.013329364359378815,0.0028320427518337965,-0.02981867641210556,-0.03541381284594536,-0.03044101409614086,-0.047932371497154236,-0.06391354650259018,-0.052315112203359604,-0.030202725902199745,0.0005466155707836151,-0.03032008744776249,-0.025962527841329575,0.024731755256652832
26000,0.027396224439144135,1.0,0.37997308826446535,0.9019,0.04678452014923096,-0.004113245755434036,-0.0006327666342258453,-0.01673087663948536,0.012203996069729328,-0.0028847658541053534,-0.03503634035587311,-0.037297189235687256,-0.033445898443460464,-0.04386550560593605,-0.06635723263025284,-0.049871768802404404,-0.034460004419088364,-0.0004560965462587774,-0.028615765273571014,-0.02268325909972191,0.02146732620894909
27000,0.029181675985455513,0.9921875,0.3706659220337868,0.9056,0.04238505661487579,-0.00136400549672544,-0.005599741358309984,-0.020409852266311646,0.006517834961414337,-0.0035096609499305487,-0.03831314668059349,-0.03947412222623825,-0.03478216007351875,-0.049419160932302475,-0.07125163078308105,-0.052306801080703735,-0.03562486916780472,0.005915739107877016,-0.02877318300306797,-0.02926919050514698,0.02364935353398323
28000,0.051981087774038315,0.984375,0.35598876700401305,0.9098,0.04797162115573883,-0.0007060019415803254,-0.0026111905463039875,-0.015571147203445435,0.011737292632460594,0.002208301331847906,-0.03285709396004677,-0.03851472958922386,-0.03645496442914009,-0.05024920031428337,-0.06784124672412872,-0.05385701730847359,-0.036745335906744,0.009077896364033222,-0.02930307574570179,-0.020376019179821014,0.030676517635583878
29000,0.03300977870821953,0.9921875,0.3741382211923599,0.9056,0.04989401996135712,0.006485484540462494,-0.005638407543301582,-0.01621248945593834,0.012160628102719784,0.0008089084876701236,-0.036889564245939255,-0.03425499424338341,-0.03734392300248146,-0.05261649191379547,-0.07257862389087677,-0.05475136265158653,-0.03912588581442833,0.005944563075900078,-0.028899945318698883,-0.030757319182157516,0.021641578525304794
30000,0.04014701396226883,0.984375,0.3604809695482254,0.9081,0.05482180416584015,-0.004362407606095076,-0.0020802756771445274,-0.018397120758891106,0.013631616719067097,0.0023159717675298452,-0.03667568415403366,-0.03782426193356514,-0.03686397150158882,-0.05172870308160782,-0.06952269375324249,-0.06084456294775009,-0.0370493046939373,0.0017526674782857299,-0.02487676590681076,-0.02852717600762844,0.019804803654551506
31000,0.031758058816194534,0.984375,0.3553940067768097,0.9096,0.055575933307409286,0.004292887169867754,-0.010900798253715038,-0.012618815526366234,0.015550341457128525,-0.0002315380406798795,-0.03532177954912186,-0.04027092456817627,-0.0383426658809185,-0.05205129459500313,-0.07559850811958313,-0.06345847249031067,-0.03966568410396576,0.004031461197882891,-0.031395699828863144,-0.03211859241127968,0.019288836047053337
32000,0.03483236953616142,0.984375,0.3767474978670478,0.9067,0.05024082958698273,-0.0034099090844392776,-0.0033322866074740887,-0.012856878340244293,0.013721073977649212,0.0019522722577676177,-0.03167710825800896,-0.04004598408937454,-0.043190814554691315,-0.05079546198248863,-0.07126586139202118,-0.05997271090745926,-0.04181176424026489,-1.5910525689832866e-05,-0.023446785286068916,-0.02543632499873638,0.024082444608211517
33000,0.03942496329545975,0.9765625,0.3586481027841568,0.9112,0.06087901443243027,0.00043637078488245606,-0.005217999219894409,-0.014188975095748901,0.008478714153170586,-0.0005360515206120908,-0.03534020856022835,-0.03978331387042999,-0.041871778666973114,-0.05100734531879425,-0.07108411937952042,-0.06430145353078842,-0.03963550180196762,0.0024735801853239536,-0.022616254165768623,-0.024883853271603584,0.024856265634298325
34000,0.040976863354444504,0.984375,0.3573718783378601,0.9112,0.0590469166636467,-0.00040526644443161786,-0.0028980534989386797,-0.013359486125409603,0.011126543395221233,0.0005540642305277288,-0.035565536469221115,-0.03995685651898384,-0.040941618382930756,-0.054239366203546524,-0.07334020733833313,-0.06482945382595062,-0.03846414014697075,0.0002462734410073608,-0.026577521115541458,-0.027488600462675095,0.02822762541472912
35000,0.04422440007328987,0.9921875,0.3454470924854279,0.9158,0.05546978861093521,0.001294286223128438,-0.0029412806034088135,-0.010955644771456718,0.006831730715930462,0.0003703378024511039,-0.03406582400202751,-0.03962462767958641,-0.04484362527728081,-0.0538189522922039,-0.07427722960710526,-0.06193877384066582,-0.042048852890729904,-0.0025759099517017603,-0.022642381489276886,-0.029341401532292366,0.022651562467217445
36000,0.0163883026689291,1.0,0.390276997089386,0.9068,0.056228332221508026,0.003051586216315627,-0.002294650301337242,-0.015909479930996895,0.008259153924882412,-0.00017967887106351554,-0.03620375692844391,-0.03972036764025688,-0.0442412830889225,-0.05625144764780998,-0.07576914876699448,-0.06917798519134521,-0.04159599542617798,-0.006544844247400761,-0.022177284583449364,-0.02882414311170578,0.01933532953262329
37000,0.011579813435673714,0.9921875,0.34886299378871916,0.9129,0.06608468294143677,0.0037886761128902435,-0.006331592798233032,-0.017485635355114937,0.008215045556426048,-0.002700710203498602,-0.037876348942518234,-0.04152253642678261,-0.04544181004166603,-0.05727699026465416,-0.07653826475143433,-0.06839858740568161,-0.039030641317367554,-0.0029966672882437706,-0.022489899769425392,-0.02512366697192192,0.023401465266942978
38000,0.01773500256240368,1.0,0.3276555158376694,0.9165,0.05794500932097435,0.0067724911496043205,-0.002521648770198226,-0.017289316281676292,0.012696047313511372,-0.0004901205538772047,-0.03743841499090195,-0.04084847867488861,-0.0458051823079586,-0.057362817227840424,-0.07531274855136871,-0.0709705799818039,-0.043470073491334915,-0.006476752460002899,-0.02244199626147747,-0.026711951941251755,0.024479329586029053
39000,0.044479917734861374,0.9921875,0.33607732281684877,0.9143,0.060968801379203796,0.010014224797487259,-0.003262127982452512,-0.017689630389213562,0.009616732597351074,-0.0009007639018818736,-0.039148371666669846,-0.040647953748703,-0.044954054057598114,-0.06156059354543686,-0.07906661182641983,-0.07154405117034912,-0.04546685889363289,-0.0055512189865112305,-0.019458314403891563,-0.023946475237607956,0.023870188742876053
40000,0.017128879204392433,0.9921875,0.3648937410354614,0.9117,0.05405119061470032,0.010344281792640686,-0.0028358895797282457,-0.012638582848012447,0.013310440815985203,-0.0025593333411961794,-0.0399157889187336,-0.04170098900794983,-0.045253824442625046,-0.062574103474617,-0.0809631198644638,-0.071518175303936,-0.046682778745889664,-0.0051666791550815105,-0.01914854720234871,-0.029330262914299965,0.02485176920890808
41000,0.0051090712659060955,1.0,0.33346609637737273,0.9168,0.06622844189405441,0.009915568865835667,-0.005997575353831053,-0.014181830920279026,0.014256104826927185,-0.0019756893161684275,-0.03960390388965607,-0.04427453875541687,-0.04777902737259865,-0.061430469155311584,-0.0809643343091011,-0.07721550762653351,-0.04374844208359718,-0.0038350948598235846,-0.021160772070288658,-0.02555432915687561,0.027206413447856903
42000,0.016724970191717148,0.9921875,0.35751962928771974,0.911,0.055013105273246765,0.008919811807572842,-0.002600137609988451,-0.0163210928440094,0.011135249398648739,-0.0006978479214012623,-0.038392920047044754,-0.04180201143026352,-0.04667748883366585,-0.058674219995737076,-0.082347571849823,-0.07457927614450455,-0.04697710648179054,-0.008235656656324863,-0.021113431081175804,-0.03114580363035202,0.01841045543551445
43000,0.039037156850099564,0.984375,0.3388753517627716,0.9161,0.05792725086212158,0.016656626015901566,-0.006488123908638954,-0.012183169834315777,0.01143832691013813,-0.0015859731938689947,-0.04125684127211571,-0.04603699594736099,-0.04894518107175827,-0.06171485036611557,-0.08262814581394196,-0.08017553389072418,-0.046936068683862686,-0.007120072841644287,-0.02183116413652897,-0.030601590871810913,0.02566109225153923
44000,0.008145011961460114,1.0,0.3410546959161758,0.914,0.057412177324295044,0.01212545670568943,-0.0037721465341746807,-0.015615270473062992,0.00795071478933096,-0.0018700703512877226,-0.03713468462228775,-0.04384823143482208,-0.04803416505455971,-0.06166943907737732,-0.08478504419326782,-0.07657433301210403,-0.04885584115982056,-0.004127813037484884,-0.020963991060853004,-0.03081519342958927,0.02509547770023346
45000,0.059309132397174835,0.9765625,0.3422801140666008,0.9135,0.05820481479167938,0.010263895615935326,-0.0016051657730713487,-0.016792071983218193,0.01245688647031784,-0.0021792545448988676,-0.041372694075107574,-0.04582322761416435,-0.04734763503074646,-0.06138337776064873,-0.08796477317810059,-0.07768455147743225,-0.05067186802625656,-0.007271171547472477,-0.021187923848628998,-0.02780281752347946,0.029771380126476288
46000,0.01912716031074524,0.9921875,0.31421084837913515,0.9197,0.0678572729229927,0.010716471821069717,-0.0022424657363444567,-0.017215847969055176,0.010108253918588161,0.0011622612364590168,-0.0392337404191494,-0.04864635318517685,-0.05173612758517265,-0.06256315857172012,-0.08466822654008865,-0.08053191006183624,-0.050701040774583817,-0.00912172719836235,-0.01959502324461937,-0.028364678844809532,0.0272463858127594
47000,0.005064928438514471,1.0,0.3334106025695801,0.9176,0.06581587344408035,0.010638308711349964,-0.005967157427221537,-0.011563749983906746,0.0123855946585536,0.00010528240818530321,-0.03972487524151802,-0.04907064139842987,-0.050513628870248795,-0.06261643767356873,-0.08844513446092606,-0.08059012144804001,-0.050321947783231735,-0.006828284356743097,-0.021135494112968445,-0.029227910563349724,0.030914267525076866
48000,0.018905265256762505,0.9921875,0.32145086725354194,0.9162,0.06796819716691971,0.00911624077707529,-0.003912604413926601,-0.012540755793452263,0.011421862989664078,3.921095049008727e-05,-0.03760795667767525,-0.047165680676698685,-0.05290495231747627,-0.06436820328235626,-0.08704259246587753,-0.08033919334411621,-0.052090201526880264,-0.007582266815006733,-0.019426899030804634,-0.028673892840743065,0.030575105920433998
49000,0.038928329944610596,0.9921875,0.3272436897754669,0.9181,0.06741106510162354,0.01112779788672924,-0.0020179464481770992,-0.012891881167888641,0.01008443720638752,-0.00027953891549259424,-0.03996456786990166,-0.04630759358406067,-0.051981329917907715,-0.06695370376110077,-0.09119104593992233,-0.08057691901922226,-0.052389517426490784,-0.006451329216361046,-0.020464180037379265,-0.026039650663733482,0.03755054250359535
50000,0.02855583466589451,0.984375,0.3452649257898331,0.9127,0.06376476585865021,0.015078959055244923,-0.0035269688814878464,-0.006764501333236694,0.008689822629094124,-0.0013213995844125748,-0.037790749222040176,-0.046431392431259155,-0.05304335057735443,-0.06591377407312393,-0.08888372033834457,-0.08154209703207016,-0.05350671708583832,-0.008164533413946629,-0.018914466723799706,-0.027232788503170013,0.03818518668413162
51000,0.019481653347611427,0.9921875,0.3422747849702835,0.9148,0.06466257572174072,0.017177056521177292,-0.003440839471295476,-0.010593132115900517,0.011415623128414154,-0.001734886085614562,-0.03825811296701431,-0.04595057666301727,-0.05258509889245033,-0.06528733670711517,-0.0930706337094307,-0.08143316209316254,-0.05474440008401871,-0.010590840131044388,-0.019646406173706055,-0.03242423012852669,0.03201327100396156
52000,0.01754247024655342,0.9921875,0.333392640542984,0.9173,0.07201995700597763,0.01573014073073864,0.0022711174096912146,-0.015226331539452076,0.014156601391732693,-0.00042872619815170765,-0.038742583245038986,-0.04715343937277794,-0.05494975298643112,-0.06822789460420609,-0.09228704124689102,-0.08618622273206711,-0.05249010771512985,-0.007808482274413109,-0.020363248884677887,-0.02824130468070507,0.03700779378414154
53000,0.0018941934686154127,1.0,0.3559913116455078,0.9153,0.05451333522796631,0.017207156866788864,0.00022117649496067315,-0.011159643530845642,0.012447335757315159,-0.001528327469713986,-0.03773912042379379,-0.046425752341747284,-0.05316878482699394,-0.06635770201683044,-0.09657906740903854,-0.0820881575345993,-0.0577084943652153,-0.011245213449001312,-0.020329967141151428,-0.031271178275346756,0.03476613759994507
54000,0.011610878631472588,1.0,0.32184396276474,0.9211,0.06260430812835693,0.015839312225580215,0.00283998460508883,-0.011845016852021217,0.013596061617136002,-0.000566548784263432,-0.042397357523441315,-0.04993913695216179,-0.055586542934179306,-0.07023964077234268,-0.09347103536128998,-0.09019561856985092,-0.053489141166210175,-0.012384265661239624,-0.020374424755573273,-0.029349111020565033,0.04208918660879135
55000,0.012880144640803337,1.0,0.3255173357963562,0.9187,0.06704673916101456,0.014318992383778095,0.00268489308655262,-0.012808302417397499,0.012448430061340332,-0.0021979096345603466,-0.03847285732626915,-0.049875326454639435,-0.05513384938240051,-0.06751339137554169,-0.0950450450181961,-0.08651719987392426,-0.05650840327143669,-0.011995531618595123,-0.019578443840146065,-0.03312414139509201,0.043080586940050125
56000,0.07016225159168243,0.9765625,0.33135041713714597,0.917,0.06804107129573822,0.013554581440985203,0.0010033448925241828,-0.010696596466004848,0.01581856608390808,-0.0010722100269049406,-0.038800064474344254,-0.04934101179242134,-0.05538247898221016,-0.06716020405292511,-0.09494122117757797,-0.08872516453266144,-0.05442522093653679,-0.012418882921338081,-0.020618334412574768,-0.03162723034620285,0.04445261508226395
57000,0.015623501501977444,0.9921875,0.3085946849346161,0.9198,0.06940411031246185,0.01577816903591156,0.003561869729310274,-0.010524922050535679,0.01540324091911316,-0.0014708280796185136,-0.041383519768714905,-0.049457527697086334,-0.055044811218976974,-0.06874942779541016,-0.09526261687278748,-0.09198619425296783,-0.05654856190085411,-0.011385753750801086,-0.020657312124967575,-0.033718228340148926,0.04114028066396713
58000,0.011645224876701832,0.9921875,0.3139640855312347,0.9192,0.06607000529766083,0.013608764857053757,0.005133151076734066,-0.010930940508842468,0.014897667802870274,-0.0001623967691557482,-0.04065287858247757,-0.04999582841992378,-0.05617368966341019,-0.06866975128650665,-0.09612730145454407,-0.08927629888057709,-0.05797095596790314,-0.011307437904179096,-0.019838836044073105,-0.03285929933190346,0.04337935149669647
59000,0.01754753105342388,0.9921875,0.3305752746105194,0.9162,0.07068997621536255,0.016650639474391937,0.005377215798944235,-0.016031762585043907,0.01644781231880188,0.00013906507228966802,-0.04245616868138313,-0.05025821179151535,-0.05782068148255348,-0.07073496282100677,-0.09947705268859863,-0.09137536585330963,-0.05889161676168442,-0.013687011785805225,-0.020657852292060852,-0.030751189216971397,0.04720688983798027
60000,0.0027757601346820593,1.0,0.3462595255851746,0.9137,0.07352079451084137,0.018091103062033653,0.0017691523535177112,-0.014262032695114613,0.009932545945048332,-0.002624493557959795,-0.04307369142770767,-0.0486912801861763,-0.05480300262570381,-0.0671917200088501,-0.09784215688705444,-0.09150579571723938,-0.0596623457968235,-0.012691314332187176,-0.0196000337600708,-0.029614025726914406,0.04777688905596733
61000,0.04159064590930939,0.9921875,0.3438555615901947,0.9138,0.07268008589744568,0.01900586485862732,0.004095932003110647,-0.012957202270627022,0.014154243282973766,-0.003962826449424028,-0.042272526770830154,-0.04986939951777458,-0.057792264968156815,-0.06890133023262024,-0.09922493994235992,-0.09595178067684174,-0.06024741753935814,-0.01489818561822176,-0.020862050354480743,-0.031212298199534416,0.04935792088508606
62000,0.015291772782802582,0.9921875,0.3118158529281616,0.9203,0.07885021716356277,0.01612027920782566,0.00388505426235497,-0.011312439106404781,0.011956756003201008,-0.0023821075446903706,-0.03917188197374344,-0.05044101923704147,-0.05580846965312958,-0.068215012550354,-0.09757639467716217,-0.09357768297195435,-0.05910586938261986,-0.013535931706428528,-0.01890803501009941,-0.03087729401886463,0.04829050600528717
63000,0.015144149772822857,0.9921875,0.33987033762931823,0.9152,0.07885561883449554,0.01903023198246956,0.003001391887664795,-0.016837481409311295,0.011740826070308685,-0.0029254157561808825,-0.0388323999941349,-0.049989279359579086,-0.0582963265478611,-0.0723939910531044,-0.10030411928892136,-0.09276527166366577,-0.06150134280323982,-0.013937367126345634,-0.019163191318511963,-0.028724638745188713,0.05238478630781174
64000,0.03862421214580536,0.9921875,0.3275286186218262,0.9176,0.07542970776557922,0.02348867431282997,0.009026600979268551,-0.014568634331226349,0.01625848561525345,-0.0014338565524667501,-0.04074898734688759,-0.0491025447845459,-0.057177796959877014,-0.07167108356952667,-0.10199561715126038,-0.09397440403699875,-0.06023767217993736,-0.012485570274293423,-0.0188685804605484,-0.03457013517618179,0.05008392408490181
65000,0.017459340393543243,0.9921875,0.33519048871994017,0.9182,0.0811496302485466,0.021930165588855743,0.007828865200281143,-0.014400908723473549,0.012767094187438488,-0.0026113667991012335,-0.041687268763780594,-0.05211441218852997,-0.05668570101261139,-0.07018539309501648,-0.10017240047454834,-0.09361999481916428,-0.06188354268670082,-0.013376547023653984,-0.018853789195418358,-0.035070452839136124,0.05153470113873482
66000,0.014175478368997574,1.0,0.31664056901931764,0.9187,0.07793093472719193,0.023352429270744324,0.008610346354544163,-0.014790353365242481,0.0144581850618124,-0.0003130201657768339,-0.037981875240802765,-0.05091822147369385,-0.059147909283638,-0.07434925436973572,-0.10254815220832825,-0.09617778658866882,-0.061447873711586,-0.013754548504948616,-0.01884753815829754,-0.03465805947780609,0.05657748878002167
67000,0.003896679263561964,1.0,0.3169008829116821,0.92,0.07541510462760925,0.02340475097298622,0.008417578414082527,-0.013700628653168678,0.013871598988771439,-0.0024465841706842184,-0.03796312212944031,-0.05254094675183296,-0.05789926275610924,-0.07234607636928558,-0.10086982697248459,-0.09548208862543106,-0.06389071047306061,-0.016057707369327545,-0.01836625300347805,-0.032914210110902786,0.05717574059963226
68000,0.027122944593429565,0.9921875,0.3076924521446228,0.9241,0.07530725002288818,0.022929510101675987,0.008120017126202583,-0.012356915511190891,0.01196034625172615,0.00010078925697598606,-0.03864232078194618,-0.04903304576873779,-0.05671991780400276,-0.07237958908081055,-0.10277203470468521,-0.09551183879375458,-0.06125364080071449,-0.013945084996521473,-0.01899602636694908,-0.03380377218127251,0.05513583496212959
