arch,width,seed,noise,params
basenet18,4,2,0.25,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
40000,1.574691891670227,0.5234375,1.0217287419319152,0.6986,1.0057077407836914,0.5080954432487488,0.7897945642471313,0.17961542308330536,0.5873693227767944,0.240750253200531,0.2767959237098694,0.47899943590164185,0.45980772376060486,0.21857865154743195,0.1047244742512703,0.172581285238266,0.1382737010717392,0.06985537707805634,-0.08650293201208115,-0.13670358061790466,-0.06819851696491241
41000,1.540774941444397,0.53125,1.01981276512146,0.7023,0.9997302293777466,0.4865410029888153,0.8280518651008606,0.17644821107387543,0.5808563828468323,0.24915817379951477,0.2775875926017761,0.48037639260292053,0.46361592411994934,0.23074385523796082,0.10926789045333862,0.16573111712932587,0.13993921875953674,0.06483898311853409,-0.08879803121089935,-0.1559053659439087,-0.08919943869113922
42000,1.438188910484314,0.5859375,1.006784555721283,0.7,1.0263136625289917,0.5073965191841125,0.8189382553100586,0.18407981097698212,0.5977851748466492,0.24104520678520203,0.2810609042644501,0.4985385537147522,0.4702971577644348,0.23509497940540314,0.1004309132695198,0.1690918505191803,0.15581269562244415,0.05769269913434982,-0.0807252898812294,-0.14235404133796692,-0.08848332613706589
43000,1.6203726530075073,0.53125,1.007246999168396,0.7082,0.9869143962860107,0.42427870631217957,0.9008557796478271,0.24933569133281708,0.5956547856330872,0.23096412420272827,0.27168017625808716,0.5268680453300476,0.5054711103439331,0.23022647202014923,0.11121053993701935,0.1794252246618271,0.16153627634048462,0.04487190768122673,-0.09033924341201782,-0.1582420915365219,-0.09212984889745712
44000,1.5168510675430298,0.5390625,0.9846841813087464,0.7106,0.9959570169448853,0.41545724868774414,0.9209528565406799,0.2562124729156494,0.6207534670829773,0.22698348760604858,0.2903195917606354,0.5243426561355591,0.5013389587402344,0.2422424703836441,0.10251682996749878,0.1770622730255127,0.16154241561889648,0.06048715487122536,-0.09506163001060486,-0.163228377699852,-0.08704877644777298
45000,1.5278576612472534,0.484375,1.0004411701202394,0.7097,1.029058575630188,0.4882952570915222,0.8325614333152771,0.17320404946804047,0.6454896330833435,0.2264752835035324,0.29407358169555664,0.5229958891868591,0.5112144947052002,0.22636723518371582,0.11579481512308121,0.18418869376182556,0.14067424833774567,0.08197663724422455,-0.09827938675880432,-0.16417592763900757,-0.1096973717212677
46000,1.3573806285858154,0.6484375,0.9968103563308716,0.7058,0.9969209432601929,0.44011300802230835,0.9069356918334961,0.24369359016418457,0.6337181925773621,0.20452623069286346,0.2873992323875427,0.5490031838417053,0.5392894744873047,0.228610560297966,0.10965894907712936,0.20448037981987,0.15554147958755493,0.06539147347211838,-0.09943971037864685,-0.16813211143016815,-0.1088135689496994
47000,1.457610011100769,0.5859375,0.9965625403404236,0.7138,0.9825824499130249,0.42923957109451294,0.9635700583457947,0.26132598519325256,0.639054000377655,0.2241697758436203,0.2915029525756836,0.5438659191131592,0.5383539795875549,0.2275320142507553,0.12663142383098602,0.18908971548080444,0.17094144225120544,0.06378553062677383,-0.09386173635721207,-0.16260148584842682,-0.10565446317195892
48000,1.6272733211517334,0.4765625,0.9879621277809143,0.7137,1.0461366176605225,0.4653186798095703,0.9400842189788818,0.23192045092582703,0.6535802483558655,0.21535001695156097,0.2982003688812256,0.5357306003570557,0.5338277220726013,0.24561761319637299,0.11679752916097641,0.19958052039146423,0.16459819674491882,0.0646812915802002,-0.0997224971652031,-0.17938587069511414,-0.10717249661684036
49000,1.4207459688186646,0.59375,0.9719586151123046,0.7166,1.0536531209945679,0.48699355125427246,0.9137201309204102,0.21710766851902008,0.669450581073761,0.20516034960746765,0.30353739857673645,0.5617461204528809,0.5349579453468323,0.24368247389793396,0.11694929748773575,0.2077866643667221,0.17219123244285583,0.06896228343248367,-0.10001015663146973,-0.1650162637233734,-0.09553252160549164
50000,1.4331434965133667,0.6015625,0.9873698123931884,0.7157,1.0171738862991333,0.47077280282974243,0.9704238176345825,0.25598663091659546,0.6742511987686157,0.1997847706079483,0.30076923966407776,0.5780153274536133,0.5704723000526428,0.2310933768749237,0.1282331645488739,0.20595136284828186,0.17019295692443848,0.055005695670843124,-0.09083515405654907,-0.17890889942646027,-0.09569380432367325
51000,1.5549709796905518,0.5078125,0.9818686964035034,0.7184,1.0449517965316772,0.46532052755355835,0.9917464852333069,0.2706051468849182,0.6894479393959045,0.20311927795410156,0.3117195665836334,0.5823462009429932,0.5744753479957581,0.24083483219146729,0.13945110142230988,0.200893834233284,0.18533526360988617,0.05919697880744934,-0.10346059501171112,-0.19298593699932098,-0.10411316901445389
52000,1.5201597213745117,0.5390625,0.9816130068778992,0.7106,1.1030757427215576,0.5298874974250793,0.880746066570282,0.19916270673274994,0.7013764381408691,0.20572449266910553,0.33006662130355835,0.5804507732391357,0.5813524723052979,0.2420329749584198,0.1318747103214264,0.2170994132757187,0.16431215405464172,0.07752357423305511,-0.10511944442987442,-0.1820174604654312,-0.1178632527589798
53000,1.3613394498825073,0.59375,0.9663438689231872,0.7225,1.0514521598815918,0.4954007565975189,0.9739985466003418,0.2597265839576721,0.6919889450073242,0.22180214524269104,0.31650128960609436,0.5979186296463013,0.5968791246414185,0.22350384294986725,0.15222494304180145,0.2128036469221115,0.18944847583770752,0.050644613802433014,-0.0973801389336586,-0.17774416506290436,-0.1033354103565216
54000,1.5891376733779907,0.5390625,0.9799311092376709,0.7141,1.068603754043579,0.49864840507507324,0.977387547492981,0.2519646883010864,0.7077399492263794,0.22831924259662628,0.335239440202713,0.5711528062820435,0.5925785899162292,0.2467028647661209,0.15946032106876373,0.20197832584381104,0.18482407927513123,0.07990647852420807,-0.09807471930980682,-0.19909682869911194,-0.12754400074481964
55000,1.5866279602050781,0.515625,0.9769484856605529,0.7154,1.0751029253005981,0.5094380974769592,0.9409070014953613,0.238703191280365,0.6949595808982849,0.21870340406894684,0.33599722385406494,0.5678427219390869,0.5969298481941223,0.23573441803455353,0.16816508769989014,0.2034326195716858,0.17958492040634155,0.08329407125711441,-0.10309674590826035,-0.19392824172973633,-0.1442715972661972
56000,1.4178011417388916,0.609375,0.9697083230018616,0.7187,1.0885250568389893,0.4886471629142761,0.950779914855957,0.2325306385755539,0.7096582055091858,0.21447163820266724,0.3440084457397461,0.5690622925758362,0.5963712930679321,0.25535228848457336,0.1531350165605545,0.2201453596353531,0.1741619110107422,0.09129412472248077,-0.10196325927972794,-0.20249812304973602,-0.11801277101039886
57000,1.6275187730789185,0.5078125,0.938468680858612,0.7251,1.0641893148422241,0.49039918184280396,1.0186569690704346,0.27937692403793335,0.7104079127311707,0.2034050077199936,0.3362073600292206,0.6071954369544983,0.6243273615837097,0.2482270896434784,0.15523457527160645,0.2170158326625824,0.18856766819953918,0.07139027863740921,-0.10247473418712616,-0.18973198533058167,-0.13460007309913635
58000,1.3548221588134766,0.6171875,0.9708199362754821,0.7231,1.0876928567886353,0.500003457069397,0.9998624920845032,0.27589839696884155,0.7383840680122375,0.21276059746742249,0.35387617349624634,0.6027483344078064,0.6212579011917114,0.27458667755126953,0.1457807719707489,0.2142307013273239,0.18089774250984192,0.07454051077365875,-0.10886353254318237,-0.20650941133499146,-0.1334858238697052
59000,1.5471389293670654,0.5625,0.9594410698890686,0.7214,1.095323085784912,0.4921981394290924,0.9945710897445679,0.2722132205963135,0.7247580289840698,0.2170822024345398,0.3578147888183594,0.599847137928009,0.6433015465736389,0.25723299384117126,0.16699433326721191,0.2108362913131714,0.1852535456418991,0.07853848487138748,-0.10648636519908905,-0.20482464134693146,-0.12277583032846451
60000,1.658097743988037,0.5,0.9497024506568909,0.725,1.1095222234725952,0.4849521219730377,0.9777073264122009,0.260130375623703,0.7504594922065735,0.20802074670791626,0.35596680641174316,0.6083838939666748,0.6457611918449402,0.2700396180152893,0.1621655821800232,0.22167730331420898,0.18792074918746948,0.08381754904985428,-0.10553506761789322,-0.21353434026241302,-0.1470390409231186
61000,1.4761848449707031,0.59375,0.9492721782684326,0.7256,1.1101982593536377,0.5198459029197693,1.0050899982452393,0.2814703583717346,0.7655999064445496,0.22076889872550964,0.3572084307670593,0.6017966270446777,0.6584141254425049,0.2565203607082367,0.17236296832561493,0.21059055626392365,0.18244421482086182,0.08103105425834656,-0.10680516064167023,-0.20585662126541138,-0.13253940641880035
62000,1.3841739892959595,0.5859375,0.9455100547790527,0.7253,1.081970453262329,0.4951763153076172,1.0144821405410767,0.2875634431838989,0.7538608908653259,0.22023382782936096,0.3574506640434265,0.6128961443901062,0.6688648462295532,0.25032737851142883,0.16990044713020325,0.21462222933769226,0.18605248630046844,0.06980825960636139,-0.09939324855804443,-0.20214177668094635,-0.14866098761558533
63000,1.3353363275527954,0.6015625,0.9535147850036622,0.7252,1.1244251728057861,0.5194098949432373,1.0344948768615723,0.2946647107601166,0.768240213394165,0.2147127240896225,0.36119839549064636,0.6313260197639465,0.6737159490585327,0.271673321723938,0.15837161242961884,0.2178622931241989,0.19194833934307098,0.06879568845033646,-0.11124368011951447,-0.2139207422733307,-0.15409839153289795
64000,1.5828546285629272,0.546875,0.9323028800964356,0.7317,1.1303858757019043,0.5216903686523438,1.0318087339401245,0.281349241733551,0.7659377455711365,0.20859560370445251,0.3732047379016876,0.642968475818634,0.6852027773857117,0.26338282227516174,0.16254901885986328,0.22346612811088562,0.19680210947990417,0.06745646148920059,-0.1077527329325676,-0.21954482793807983,-0.1697128713130951
65000,1.3383395671844482,0.6171875,0.9511198247909546,0.73,1.1118732690811157,0.4919576644897461,1.0768355131149292,0.3158787190914154,0.8014668822288513,0.19484737515449524,0.3682475686073303,0.6689766645431519,0.691739022731781,0.2767222821712494,0.1586858630180359,0.21816793084144592,0.21403411030769348,0.04534422978758812,-0.10530827939510345,-0.2068699449300766,-0.15049928426742554
66000,1.4538229703903198,0.5859375,0.9462317463874816,0.7233,1.1381975412368774,0.517514169216156,1.0699172019958496,0.30965110659599304,0.7991005182266235,0.21077321469783783,0.37557709217071533,0.6629037261009216,0.7208347320556641,0.24411478638648987,0.17351673543453217,0.21924647688865662,0.19188088178634644,0.07008697092533112,-0.12515754997730255,-0.19944272935390472,-0.1855105608701706
67000,1.4863349199295044,0.578125,0.9406247741699219,0.7268,1.1593093872070312,0.5659405589103699,1.039743423461914,0.2838931679725647,0.7971451282501221,0.20737548172473907,0.37793636322021484,0.6548985242843628,0.6805738806724548,0.2817109227180481,0.1713094562292099,0.22641311585903168,0.19362223148345947,0.08287151157855988,-0.11914538592100143,-0.21854466199874878,-0.1717846840620041
68000,1.3674089908599854,0.625,0.947624690246582,0.7252,1.1830487251281738,0.5343381762504578,1.0355440378189087,0.2804028391838074,0.807201087474823,0.21901080012321472,0.3866482079029083,0.6517151594161987,0.7112470269203186,0.2745482921600342,0.18223758041858673,0.22048653662204742,0.19220802187919617,0.08669400960206985,-0.12360206246376038,-0.21792517602443695,-0.16923289000988007
69000,1.3237322568893433,0.625,0.9335322909355164,0.7306,1.148787021636963,0.5826807022094727,1.057227373123169,0.2971177101135254,0.8214774131774902,0.22215420007705688,0.3824745714664459,0.6738689541816711,0.725107729434967,0.27513664960861206,0.17920039594173431,0.21887338161468506,0.2078738808631897,0.06993971765041351,-0.12146162986755371,-0.23982596397399902,-0.16237905621528625
70000,1.5637191534042358,0.546875,0.9408891260147094,0.7342,1.144300103187561,0.551956832408905,1.091813087463379,0.3057320713996887,0.804633378982544,0.21229878067970276,0.36566972732543945,0.6930531859397888,0.7301781177520752,0.2779383957386017,0.17194204032421112,0.22575673460960388,0.19992031157016754,0.0591731071472168,-0.11741545796394348,-0.21489235758781433,-0.16895590722560883
71000,1.579937219619751,0.5546875,0.9294633592605591,0.7354,1.1597764492034912,0.5472133159637451,1.1103050708770752,0.29992032051086426,0.7996709942817688,0.21263040602207184,0.3738163113594055,0.68888258934021,0.744748055934906,0.26741743087768555,0.18833884596824646,0.22191110253334045,0.20491372048854828,0.0659070611000061,-0.1151246652007103,-0.23979365825653076,-0.1727200448513031
72000,1.7318888902664185,0.46875,0.9405678741455078,0.7337,1.1797058582305908,0.5482126474380493,1.1322938203811646,0.31367674469947815,0.8122389912605286,0.21999546885490417,0.3837466537952423,0.6824778914451599,0.7527806758880615,0.2777434289455414,0.18527032434940338,0.22211164236068726,0.19970570504665375,0.07346908748149872,-0.11692878603935242,-0.23417599499225616,-0.17892155051231384
