arch,width,seed,noise,params
basenet18,64,0,0.25,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
18000,1.189148187637329,0.6484375,0.7800796928405762,0.7966,0.015856482088565826,-0.020314378663897514,0.0022497966419905424,0.014360204339027405,-0.009047530591487885,-0.004433546680957079,-0.020965365692973137,-0.027035493403673172,-0.028262587264180183,-0.03706004470586777,-0.04643608629703522,-0.04368799924850464,-0.03545919060707092,-0.0040495023131370544,-0.039822399616241455,-0.02232988364994526,0.001514239702373743
19000,1.1102666854858398,0.6875,0.7869683156967163,0.7942,0.013862344436347485,-0.011531268246471882,-0.000948631321080029,0.011373283341526985,-0.005240224301815033,0.0010177590884268284,-0.02226528897881508,-0.024227697402238846,-0.03378220647573471,-0.04642259329557419,-0.0618397518992424,-0.04372994601726532,-0.03884538263082504,-0.009543686173856258,-0.0541100800037384,-0.037839699536561966,-0.012076650746166706
20000,0.8558632731437683,0.734375,0.7890187826156616,0.7953,0.03682500123977661,-0.02867968939244747,0.0009879858698695898,0.01174154132604599,-0.004902524407953024,-0.00048403936671093106,-0.028070243075489998,-0.030781038105487823,-0.037429966032505035,-0.052638791501522064,-0.06434113532304764,-0.057594891637563705,-0.04190269857645035,-0.009142954833805561,-0.04137815162539482,-0.0335819274187088,-0.008607447147369385
21000,0.8394185900688171,0.78125,0.8494065803527832,0.7916,0.027502451092004776,-0.015621842816472054,-0.004703419283032417,0.002921708859503269,-0.0033346726559102535,-0.005421067122370005,-0.030937539413571358,-0.028397446498274803,-0.03971335291862488,-0.052004843950271606,-0.07873440533876419,-0.05947582796216011,-0.04819172993302345,-0.019794989377260208,-0.04575755074620247,-0.03807499259710312,-0.016139693558216095
22000,0.8645173907279968,0.7578125,0.8599068027496338,0.7846,0.0331670306622982,-0.028022920712828636,-0.004022912587970495,0.0040159644559025764,-0.00663655623793602,-0.007345234043896198,-0.04052579402923584,-0.039018597453832626,-0.05018194019794464,-0.06037632003426552,-0.08223661780357361,-0.07103413343429565,-0.060257814824581146,-0.020059041678905487,-0.04962639510631561,-0.04039636254310608,-0.013125074096024036
23000,0.8806811571121216,0.734375,0.8698242924690247,0.7755,0.01799224689602852,-0.016998078674077988,-0.009518205188214779,0.008272448554635048,-0.009122519753873348,-0.014937639236450195,-0.04314815625548363,-0.0418948195874691,-0.05365287885069847,-0.06572115421295166,-0.07837453484535217,-0.08920738101005554,-0.05568252503871918,-0.01846267469227314,-0.06751560419797897,-0.04565440118312836,-0.014756450429558754
24000,0.8251112699508667,0.7578125,0.8511700355529785,0.776,0.032869208604097366,-0.020468056201934814,-0.007016991730779409,0.0021211691200733185,-0.007395220920443535,-0.009899232536554337,-0.042700763791799545,-0.04113477095961571,-0.05506746470928192,-0.07880550622940063,-0.09948261082172394,-0.09948721528053284,-0.07378227263689041,-0.027102001011371613,-0.06176888942718506,-0.035081058740615845,0.003033739048987627
25000,0.8604748845100403,0.7421875,0.8657722381591797,0.7763,0.03261949494481087,-0.022068899124860764,-0.01605757512152195,-0.0017700751777738333,-0.009304875507950783,-0.02311934344470501,-0.04815789312124252,-0.050533365458250046,-0.061082933098077774,-0.07986069470643997,-0.09837938100099564,-0.10475918650627136,-0.07909123599529266,-0.03230814263224602,-0.057942505925893784,-0.04468664899468422,-0.01199436653405428
26000,0.8430397510528564,0.7578125,0.8834649979591369,0.7723,0.02930469624698162,-0.026496825739741325,-0.010672939009964466,0.002237597480416298,-0.012317531742155552,-0.01772456243634224,-0.05093633756041527,-0.05255744606256485,-0.06722592562437057,-0.0899519994854927,-0.12294560670852661,-0.10717470943927765,-0.09107913821935654,-0.034205496311187744,-0.07448813319206238,-0.041891977190971375,0.020279085263609886
27000,0.8206496834754944,0.765625,0.9534825693130493,0.7512,0.028036069124937057,-0.026898760348558426,-0.02011718973517418,0.004414219409227371,-0.01754072681069374,-0.027244873344898224,-0.05399691313505173,-0.057166095823049545,-0.07067696750164032,-0.08687692880630493,-0.12408929318189621,-0.12007985264062881,-0.09739789366722107,-0.04342219978570938,-0.07140561938285828,-0.05167435109615326,0.012286709621548653
28000,0.7902058362960815,0.75,0.9718137086868286,0.7503,0.026280492544174194,-0.025134028866887093,-0.028406141325831413,-0.0018307381542399526,-0.009465713985264301,-0.021061966195702553,-0.054059430956840515,-0.059921879321336746,-0.0731908306479454,-0.09150270372629166,-0.13601355254650116,-0.11936333030462265,-0.10346528887748718,-0.05078861862421036,-0.08059131354093552,-0.043228037655353546,0.01533646322786808
29000,0.4766474962234497,0.875,0.9728279083251953,0.7468,0.0458582267165184,-0.04273068904876709,-0.02033006213605404,-0.002951268572360277,-0.009210462681949139,-0.028241679072380066,-0.06095427647233009,-0.07045736908912659,-0.08642598986625671,-0.10644515603780746,-0.1440088301897049,-0.13112282752990723,-0.11662793904542923,-0.050443585962057114,-0.07185361534357071,-0.03895798325538635,0.01305890642106533
30000,0.8384531140327454,0.7421875,1.0689332164764405,0.7272,0.02315356954932213,-0.022244248539209366,-0.02893928997218609,0.0005642211763188243,-0.02396351285278797,-0.02454502508044243,-0.059330493211746216,-0.06646762043237686,-0.08636066317558289,-0.1060696616768837,-0.14791887998580933,-0.14360719919204712,-0.11655624210834503,-0.060516566038131714,-0.08613710850477219,-0.04888477176427841,0.03633357211947441
31000,0.5750546455383301,0.8203125,1.0710464040756225,0.7218,0.04311244189739227,-0.0348958820104599,-0.021095719188451767,-0.005464883521199226,-0.01852840930223465,-0.025676613673567772,-0.06650872528553009,-0.07114339619874954,-0.09005305916070938,-0.11055658757686615,-0.15735915303230286,-0.1524335891008377,-0.12556791305541992,-0.06377910077571869,-0.08426108211278915,-0.05456286296248436,0.029707517474889755
32000,0.6074094772338867,0.8203125,1.0501304978370667,0.7295,0.03128361701965332,-0.03220784291625023,-0.023407088592648506,-0.003465029876679182,-0.020019540563225746,-0.029186071828007698,-0.0687728002667427,-0.07350501418113708,-0.09278927743434906,-0.1168048158288002,-0.1626044064760208,-0.15491314232349396,-0.13540087640285492,-0.06727661192417145,-0.08883493393659592,-0.055636607110500336,0.002079097554087639
33000,0.6165095567703247,0.78125,1.0702178354263305,0.7284,0.039742611348629,-0.025501644238829613,-0.024286683648824692,-0.00508536072447896,-0.020139742642641068,-0.03022516705095768,-0.0704459697008133,-0.07792297750711441,-0.09796658158302307,-0.12313465774059296,-0.16530846059322357,-0.16159501671791077,-0.14329248666763306,-0.07126668840646744,-0.09229056537151337,-0.05273738503456116,0.06020607054233551
34000,0.4337976276874542,0.828125,1.1009737129211425,0.7133,0.03401863947510719,-0.02741130441427231,-0.023541852831840515,-0.008362695574760437,-0.02817188762128353,-0.032383598387241364,-0.06937569379806519,-0.08230267465114594,-0.10364978760480881,-0.13258066773414612,-0.17456349730491638,-0.17072933912277222,-0.14878281950950623,-0.07479648292064667,-0.09573253989219666,-0.05357496067881584,0.024771766737103462
35000,0.5099163055419922,0.8515625,1.061891509628296,0.7225,0.05225121229887009,-0.03668971359729767,-0.02321704849600792,-0.010395204648375511,-0.023180941119790077,-0.03547187149524689,-0.0766078382730484,-0.0779154822230339,-0.10340487211942673,-0.13345222175121307,-0.18694519996643066,-0.1789681762456894,-0.16108158230781555,-0.09106071293354034,-0.10779493302106857,-0.055021051317453384,0.032752059400081635
36000,0.4441481828689575,0.859375,1.0573022394180298,0.7332,0.030523480847477913,-0.01867496222257614,-0.031225603073835373,-0.0030029243789613247,-0.022113697603344917,-0.03664343059062958,-0.07683021575212479,-0.09022188186645508,-0.10949179530143738,-0.1438649296760559,-0.18821334838867188,-0.18258072435855865,-0.16286331415176392,-0.07905790209770203,-0.1101979911327362,-0.04865418002009392,0.036718737334012985
37000,0.5043876767158508,0.84375,1.0758957285881043,0.7225,0.04796651005744934,-0.027930494397878647,-0.026975369080901146,-0.0032375899609178305,-0.01871066726744175,-0.03306075930595398,-0.07486969977617264,-0.08636645972728729,-0.1101217269897461,-0.14155720174312592,-0.18534627556800842,-0.18585102260112762,-0.16092953085899353,-0.09389474242925644,-0.11148819327354431,-0.050856005400419235,0.041136156767606735
38000,0.406699001789093,0.859375,1.1046605411529542,0.7193,0.044577132910490036,-0.02635584957897663,-0.02793571725487709,-0.010789638385176659,-0.024933677166700363,-0.036403462290763855,-0.08219729363918304,-0.08922727406024933,-0.11187547445297241,-0.1432822048664093,-0.1931750476360321,-0.1875837743282318,-0.1741023063659668,-0.09652876853942871,-0.11521101742982864,-0.052891507744789124,0.04405633360147476
39000,0.4472905397415161,0.84375,1.1801921676635743,0.7016,0.034831032156944275,-0.017407752573490143,-0.02633707784116268,-0.006838410627096891,-0.02084501087665558,-0.03666432201862335,-0.07627646625041962,-0.09166789799928665,-0.11386819928884506,-0.14729875326156616,-0.19734066724777222,-0.1948418766260147,-0.17526178061962128,-0.09873585402965546,-0.12125514447689056,-0.0595477931201458,0.03987691178917885
40000,0.36583808064460754,0.890625,1.1077347383499145,0.7228,0.047513447701931,-0.0272689126431942,-0.025429174304008484,-0.01452589500695467,-0.026727624237537384,-0.03618226200342178,-0.0795108824968338,-0.08710472285747528,-0.11812940984964371,-0.14353598654270172,-0.19357484579086304,-0.19557322561740875,-0.17569118738174438,-0.10330179333686829,-0.12644407153129578,-0.061580244451761246,0.045926857739686966
41000,0.3563609719276428,0.90625,1.1329397701263428,0.7149,0.051414307206869125,-0.026508450508117676,-0.025288136675953865,-0.012340088374912739,-0.02365402691066265,-0.03775573521852493,-0.07982572168111801,-0.09269294142723083,-0.11407008022069931,-0.15085352957248688,-0.20682553946971893,-0.20231617987155914,-0.18168683350086212,-0.1124117523431778,-0.13216550648212433,-0.060402803122997284,0.033880431205034256
42000,0.2900684177875519,0.875,1.2233687633514405,0.7017,0.043920986354351044,-0.01652468740940094,-0.03202731907367706,-0.00716119259595871,-0.023356135934591293,-0.04130195826292038,-0.0808139443397522,-0.0921822190284729,-0.11339826881885529,-0.1471836417913437,-0.19398480653762817,-0.20123879611492157,-0.18106496334075928,-0.10660505294799805,-0.12832976877689362,-0.06004965677857399,0.05936412140727043
43000,0.27884817123413086,0.953125,1.1242177810668945,0.7208,0.04627872258424759,-0.02206207625567913,-0.027015674859285355,-0.01149771735072136,-0.026061907410621643,-0.037884701043367386,-0.08241641521453857,-0.09614350646734238,-0.11719511449337006,-0.15628314018249512,-0.20032355189323425,-0.19774915277957916,-0.1877630203962326,-0.11546441167593002,-0.13178129494190216,-0.05201226472854614,0.05030236020684242
44000,0.25692498683929443,0.9296875,1.1175174209594727,0.7205,0.04805900901556015,-0.015540951862931252,-0.027439123019576073,-0.009271493181586266,-0.021253159269690514,-0.040678471326828,-0.08384077996015549,-0.0937877893447876,-0.11642096191644669,-0.15047357976436615,-0.1991490125656128,-0.19926728308200836,-0.18607860803604126,-0.12096220999956131,-0.14268949627876282,-0.06241580471396446,0.05669819191098213
45000,0.2216394692659378,0.921875,1.1833418507575988,0.7114,0.04101255536079407,-0.00811578519642353,-0.033114947378635406,-0.008267858996987343,-0.031736209988594055,-0.03655587136745453,-0.08459842205047607,-0.0938911885023117,-0.11194553971290588,-0.1481052190065384,-0.19352039694786072,-0.20116639137268066,-0.1840967983007431,-0.11554741859436035,-0.145417720079422,-0.06355874985456467,0.07069865614175797
46000,0.26305508613586426,0.8984375,1.1959312618255615,0.7039,0.05764293298125267,-0.027465082705020905,-0.028148535639047623,-0.011910365894436836,-0.02370567061007023,-0.03714269399642944,-0.08351565152406693,-0.09021828323602676,-0.11270323395729065,-0.15510503947734833,-0.19975826144218445,-0.20375467836856842,-0.18680836260318756,-0.12250100076198578,-0.1477554738521576,-0.06952030956745148,0.05367809906601906
47000,0.297078013420105,0.8984375,1.2237146898269653,0.6988,0.045390330255031586,-0.012175644747912884,-0.03442150354385376,-0.0074506886303424835,-0.023681920021772385,-0.040865033864974976,-0.08874701708555222,-0.09538891166448593,-0.1178707405924797,-0.1528700888156891,-0.1993304044008255,-0.1977747678756714,-0.18737690150737762,-0.12597890198230743,-0.1466386467218399,-0.06520829349756241,0.06260567158460617
48000,0.23979489505290985,0.890625,1.1838655372619629,0.7096,0.05627371743321419,-0.01750820502638817,-0.026860294863581657,-0.007690851576626301,-0.024927979335188866,-0.038506489247083664,-0.08171875774860382,-0.09479068219661713,-0.11567414551973343,-0.15620353817939758,-0.19763822853565216,-0.20233577489852905,-0.1886022388935089,-0.12265047430992126,-0.14446690678596497,-0.06464044004678726,0.0512564554810524
49000,0.1963200718164444,0.9453125,1.2079878771781922,0.7135,0.052390243858098984,-0.014954673126339912,-0.028150035068392754,-0.010583857074379921,-0.021824881434440613,-0.03639265149831772,-0.08399436622858047,-0.09154792875051498,-0.1138216108083725,-0.151931032538414,-0.20110541582107544,-0.20589810609817505,-0.18892492353916168,-0.13111324608325958,-0.14841876924037933,-0.066085584461689,0.05565702170133591
50000,0.30060264468193054,0.90625,1.207805841255188,0.7115,0.05429895967245102,-0.015941457822918892,-0.03396325558423996,-0.010113152675330639,-0.015837043523788452,-0.03517589345574379,-0.08624938875436783,-0.08996198326349258,-0.11610853672027588,-0.15545634925365448,-0.20036017894744873,-0.20066846907138824,-0.18855580687522888,-0.13171374797821045,-0.1533585786819458,-0.06665442138910294,0.05948609858751297
51000,0.2855890393257141,0.9375,1.3448599561691283,0.6712,0.04775870591402054,-0.010289069265127182,-0.02782450243830681,-0.007154758088290691,-0.014699568971991539,-0.03691885992884636,-0.08754482120275497,-0.09272269904613495,-0.11409512162208557,-0.1542493999004364,-0.20055225491523743,-0.20146960020065308,-0.18448406457901,-0.12919442355632782,-0.15244397521018982,-0.07384318113327026,0.08748869597911835
52000,0.12720996141433716,0.9609375,1.1867003163337708,0.7156,0.0472278855741024,-0.01312236301600933,-0.02598731964826584,-0.0065530333667993546,-0.01800602674484253,-0.038496121764183044,-0.08253058791160583,-0.09189528226852417,-0.11352039128541946,-0.15202157199382782,-0.19799944758415222,-0.19691462814807892,-0.18738211691379547,-0.131438210606575,-0.15476907789707184,-0.06660538911819458,0.05765005201101303
53000,0.2701253592967987,0.921875,1.39239390001297,0.6653,0.05249391123652458,-0.01326952874660492,-0.02742065116763115,-0.005269911140203476,-0.02169828861951828,-0.03664190694689751,-0.08025747537612915,-0.09004800021648407,-0.11340171098709106,-0.15414106845855713,-0.19644924998283386,-0.19669240713119507,-0.18382056057453156,-0.13099755346775055,-0.15592794120311737,-0.07525168359279633,0.08045698702335358
54000,0.1784268617630005,0.9375,1.22730654668808,0.7028,0.06544409692287445,-0.01623699627816677,-0.025022994726896286,-0.009683488868176937,-0.014695513062179089,-0.03561549261212349,-0.08245901018381119,-0.0911385715007782,-0.11079272627830505,-0.1503133475780487,-0.19354546070098877,-0.19585642218589783,-0.18234139680862427,-0.13268426060676575,-0.15811555087566376,-0.07430965453386307,0.07378663867712021
55000,0.2125270962715149,0.9453125,1.1047199458122254,0.7355,0.06229722872376442,-0.011122558265924454,-0.025373775511980057,-0.013023040257394314,-0.011538169346749783,-0.03646475076675415,-0.08251349627971649,-0.09112832695245743,-0.11206077039241791,-0.15106117725372314,-0.1977643519639969,-0.19392122328281403,-0.1819002479314804,-0.13404560089111328,-0.160766139626503,-0.0732901394367218,0.06981278955936432
56000,0.18525251746177673,0.921875,1.1737064447402954,0.7226,0.06395263969898224,-0.012668353505432606,-0.024130109697580338,-0.0036720577627420425,-0.010888631455600262,-0.035080838948488235,-0.08208940178155899,-0.08964372426271439,-0.11147864162921906,-0.15171222388744354,-0.19502827525138855,-0.19908194243907928,-0.18103747069835663,-0.13520804047584534,-0.1597098857164383,-0.07443688064813614,0.06406941264867783
57000,0.18657775223255157,0.9375,1.1857210968971252,0.7244,0.055494435131549835,-0.006806376855820417,-0.0251444261521101,-0.0028643456753343344,-0.009098177775740623,-0.03314504772424698,-0.08076467365026474,-0.0935201495885849,-0.1123807281255722,-0.14766506850719452,-0.19265973567962646,-0.1935204714536667,-0.1797783523797989,-0.13089753687381744,-0.15657822787761688,-0.06944726407527924,0.07566358894109726
58000,0.2686048448085785,0.8828125,1.239530886554718,0.7082,0.06163884326815605,-0.011198461055755615,-0.02562679350376129,-0.0026945946738123894,-0.008503874763846397,-0.034309402108192444,-0.08202430605888367,-0.0903986394405365,-0.11303337663412094,-0.15372943878173828,-0.19171728193759918,-0.1978483647108078,-0.17744748294353485,-0.13089141249656677,-0.15544560551643372,-0.07590121775865555,0.08290139585733414
59000,0.2119581401348114,0.9453125,1.1407113248348235,0.7285,0.06362006068229675,-0.004075843840837479,-0.027290428057312965,-0.002519169356673956,-0.014354600571095943,-0.03500482439994812,-0.08207912743091583,-0.08929523080587387,-0.1106056496500969,-0.14772626757621765,-0.19144639372825623,-0.19369062781333923,-0.1805272400379181,-0.13151535391807556,-0.15456783771514893,-0.06865794211626053,0.0760195255279541
60000,0.19420664012432098,0.953125,1.2599328060150146,0.7031,0.06779462099075317,-0.010736624710261822,-0.025711050257086754,-0.006049285642802715,-0.015376610681414604,-0.03306961432099342,-0.08275946974754333,-0.09153486043214798,-0.11227517575025558,-0.15229599177837372,-0.1920328289270401,-0.1953669637441635,-0.17929774522781372,-0.12925225496292114,-0.1635514795780182,-0.07472161203622818,0.07126284390687943
61000,0.1251048743724823,0.9609375,1.128171747970581,0.7373,0.05329253152012825,-0.002787884557619691,-0.029194694012403488,-0.004912089556455612,-0.014661218039691448,-0.03257804363965988,-0.08081256598234177,-0.09054544568061829,-0.10998043417930603,-0.14981484413146973,-0.1900480091571808,-0.1914750039577484,-0.1783810555934906,-0.1281481385231018,-0.15403524041175842,-0.07337505370378494,0.06968460232019424
62000,0.0771578922867775,0.9765625,1.1181941272735596,0.73,0.06642638891935349,-0.012829942628741264,-0.02397153340280056,-0.0016966767143458128,-0.012751488015055656,-0.03224783018231392,-0.08046352863311768,-0.09137009084224701,-0.11190531402826309,-0.1482204794883728,-0.18836325407028198,-0.18951350450515747,-0.17392970621585846,-0.12966550886631012,-0.15568667650222778,-0.06959372013807297,0.06652861088514328
63000,0.14087602496147156,0.953125,1.1934762144088744,0.718,0.059352509677410126,-0.006464689038693905,-0.02054528146982193,0.003184214234352112,-0.010607277974486351,-0.0288399625569582,-0.07871377468109131,-0.0921306386590004,-0.11164611577987671,-0.14791052043437958,-0.18926085531711578,-0.19079969823360443,-0.17498134076595306,-0.12723533809185028,-0.15122665464878082,-0.07032594829797745,0.0798957571387291
64000,0.10299991816282272,0.96875,1.1082058298110962,0.7406,0.05951465666294098,-0.006999422330409288,-0.019070511683821678,0.0011155488900840282,-0.01218322105705738,-0.028165020048618317,-0.07976686209440231,-0.09107187390327454,-0.11218952387571335,-0.14853930473327637,-0.191881000995636,-0.19475841522216797,-0.17471924424171448,-0.13024850189685822,-0.15341879427433014,-0.06867273151874542,0.07285112142562866
65000,0.18647995591163635,0.9453125,1.136146535730362,0.7365,0.05735444650053978,-0.0043405466713011265,-0.02242269739508629,0.0018528493819758296,-0.012776559218764305,-0.027245718985795975,-0.07945948094129562,-0.08836318552494049,-0.11217237263917923,-0.15118558704853058,-0.19141697883605957,-0.19082660973072052,-0.17684778571128845,-0.1282140165567398,-0.1537318080663681,-0.07355201989412308,0.08140050619840622
66000,0.10825885087251663,0.96875,1.1094094528198242,0.7385,0.06137731671333313,-0.003710713004693389,-0.020084600895643234,0.004629498813301325,-0.010542500764131546,-0.030178343877196312,-0.07820824533700943,-0.09380248934030533,-0.11329692602157593,-0.1517677903175354,-0.19010716676712036,-0.1938607543706894,-0.17407633364200592,-0.12517279386520386,-0.15220613777637482,-0.07134265452623367,0.0733984038233757
67000,0.14626048505306244,0.953125,1.1436356798171996,0.7339,0.06207745149731636,-0.007831630297005177,-0.01897011511027813,0.0021159963216632605,-0.01532910019159317,-0.02992032840847969,-0.07599864900112152,-0.08903788030147552,-0.11054517328739166,-0.14713574945926666,-0.19194483757019043,-0.1899082213640213,-0.17432324588298798,-0.1221998780965805,-0.15212282538414001,-0.07224118709564209,0.08668901026248932
68000,0.12079110741615295,0.9609375,1.2290058393478394,0.7071,0.06649939715862274,-0.008348127827048302,-0.01743997260928154,0.004934404511004686,-0.010642696171998978,-0.028557810932397842,-0.07602936774492264,-0.08988440036773682,-0.10905475169420242,-0.14496658742427826,-0.1859467327594757,-0.1884402632713318,-0.17403656244277954,-0.12079113721847534,-0.15108545124530792,-0.0709436684846878,0.09177000820636749
