arch,width,seed,noise,params
basenet18,64,2,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
20000,0.08493729680776596,0.96875,0.4113668668270111,0.8972,-0.017329057678580284,0.03366931527853012,-0.006313559599220753,0.03223421797156334,0.03297315537929535,0.009012710303068161,-0.012479165568947792,-0.02666706219315529,-0.004438282921910286,-0.03193849325180054,-0.06728743761777878,-0.03867379575967789,-0.018802262842655182,0.008797092363238335,-0.030473055317997932,-0.030774090439081192,0.027281180024147034
21000,0.04963120073080063,0.9765625,0.4347072480678558,0.8946,0.004204137716442347,0.017604302614927292,0.00270307925529778,0.02329791709780693,0.026919394731521606,0.01924775540828705,-0.00961722806096077,-0.031108934432268143,-0.008874243125319481,-0.03422245383262634,-0.0680469498038292,-0.034014564007520676,-0.022756701335310936,0.009942264296114445,-0.03845326974987984,-0.026102859526872635,0.023534279316663742
22000,0.07693483680486679,0.96875,0.4620653960227966,0.8968,-0.0013468225952237844,0.027070434764027596,-0.01344301924109459,0.026942916214466095,0.0234218742698431,0.01363077387213707,-0.014104108326137066,-0.02808208391070366,-0.006713878829032183,-0.03691066429018974,-0.0634516179561615,-0.042522430419921875,-0.01835503615438938,0.012331505306065083,-0.03609280660748482,-0.032444775104522705,0.020135127007961273
23000,0.017464257776737213,0.9921875,0.4298098240852356,0.9027,0.005514733027666807,0.023327410221099854,-0.0009609194821678102,0.025745704770088196,0.03156493976712227,0.01658729463815689,-0.014183122664690018,-0.028525622561573982,-0.009091713465750217,-0.04336845129728317,-0.06616827100515366,-0.03951232135295868,-0.018035273998975754,0.011539004743099213,-0.03655976057052612,-0.031130680814385414,0.03095185197889805
24000,0.07554112374782562,0.96875,0.44332146167755127,0.8982,0.008335449732840061,0.02038881927728653,-0.008287916891276836,0.027164671570062637,0.029859906062483788,0.012487150728702545,-0.013073521666228771,-0.03496098518371582,-0.018527774140238762,-0.04231959581375122,-0.07075660675764084,-0.03683298081159592,-0.0208275206387043,0.011878862977027893,-0.038888707756996155,-0.03343348950147629,0.02540932595729828
25000,0.015816155821084976,1.0,0.45994221658706663,0.9009,0.012274609878659248,0.018823878839612007,0.000420768978074193,0.02290450781583786,0.030035968869924545,0.01558928657323122,-0.01545429602265358,-0.03441696614027023,-0.01606792025268078,-0.043051667511463165,-0.07178021222352982,-0.046800076961517334,-0.025052428245544434,0.008040046319365501,-0.03612180054187775,-0.027426911517977715,0.03572556748986244
26000,0.040995217859745026,0.984375,0.46720326528549194,0.8994,0.011913581751286983,0.028233325108885765,-0.012010199949145317,0.023866834118962288,0.029166223481297493,0.010064222849905491,-0.01681080274283886,-0.03305354341864586,-0.013911704532802105,-0.042274948209524155,-0.07222482562065125,-0.04213332757353783,-0.01677299290895462,0.007003906648606062,-0.03813023865222931,-0.03829275071620941,0.03184788301587105
27000,0.02193635143339634,1.0,0.47402089824676513,0.8978,0.013531307689845562,0.01607424020767212,-0.007661404088139534,0.021053900942206383,0.026889577507972717,0.010023970156908035,-0.017463382333517075,-0.030595142394304276,-0.01612556353211403,-0.04683452472090721,-0.08305809646844864,-0.04254182428121567,-0.02349770814180374,0.011273705400526524,-0.03526628762483597,-0.03482048213481903,0.03338312730193138
28000,0.034625712782144547,0.984375,0.454866335773468,0.9023,0.002106565050780773,0.025425506755709648,-0.009111285209655762,0.023754745721817017,0.030809637159109116,0.009341705590486526,-0.024333039298653603,-0.03140261769294739,-0.015352215617895126,-0.047082964330911636,-0.0699281319975853,-0.05198942869901657,-0.021176116541028023,0.012866866774857044,-0.03181939944624901,-0.0273441169410944,0.042227230966091156
29000,0.008496764115989208,1.0,0.4536157238483429,0.9086,0.011878958903253078,0.019492950290441513,-0.004578517749905586,0.02411760948598385,0.032083116471767426,0.013128362596035004,-0.01975206471979618,-0.030830539762973785,-0.01784735918045044,-0.04579009860754013,-0.07955285161733627,-0.0437103807926178,-0.025379648432135582,0.012250305153429508,-0.03931890428066254,-0.03151453658938408,0.02536272630095482
30000,0.027363616973161697,0.9921875,0.45893142800331116,0.908,0.008243941701948643,0.02266380563378334,-0.008824583142995834,0.019315432757139206,0.03367481380701065,0.011542724445462227,-0.0177205391228199,-0.03531651943922043,-0.01553097739815712,-0.04725230112671852,-0.07832938432693481,-0.047165121883153915,-0.026264570653438568,0.012511638924479485,-0.037217143923044205,-0.03586798906326294,0.026608780026435852
31000,0.009692956693470478,1.0,0.4557434361934662,0.9055,0.010640131309628487,0.025808241218328476,-0.00917376484721899,0.024439942091703415,0.03681797906756401,0.01026871893554926,-0.01999928429722786,-0.03566419333219528,-0.016186190769076347,-0.04821386560797691,-0.08328375965356827,-0.0502852201461792,-0.02640024572610855,0.012659329921007156,-0.03888984024524689,-0.034591589123010635,0.034336235374212265
32000,0.050956085324287415,0.9921875,0.46943225212097167,0.905,0.009657850489020348,0.027244649827480316,-0.01206149347126484,0.02814076840877533,0.037736110389232635,0.010191033594310284,-0.019568851217627525,-0.03732241317629814,-0.0197839867323637,-0.05040311440825462,-0.08187661319971085,-0.05208229273557663,-0.0279936995357275,0.005670071579515934,-0.03541170060634613,-0.030749473720788956,0.023757940158247948
33000,0.006981715094298124,1.0,0.46494974746704104,0.9086,0.009982741437852383,0.026500554755330086,-0.009077130816876888,0.02615748718380928,0.037275414913892746,0.010664280503988266,-0.02012135088443756,-0.03497052565217018,-0.016943203285336494,-0.049998387694358826,-0.08215104043483734,-0.05311715602874756,-0.0273238867521286,0.010520135052502155,-0.031549666076898575,-0.03167987987399101,0.03793513402342796
34000,0.01597755216062069,1.0,0.4821144765853882,0.9057,0.020343566313385963,0.019728202372789383,-0.0031172428280115128,0.029175665229558945,0.0407412089407444,0.009984231553971767,-0.017933258786797523,-0.037259265780448914,-0.016006113961338997,-0.049766428768634796,-0.08482101559638977,-0.04833180084824562,-0.027029376477003098,0.007011779118329287,-0.028892990201711655,-0.030560698360204697,0.03821190446615219
35000,0.004528287332504988,1.0,0.4930617245197296,0.905,0.014203124679625034,0.027156859636306763,-0.011328701861202717,0.02560586668550968,0.038083575665950775,0.01093513984233141,-0.016187192872166634,-0.038821831345558167,-0.011500001884996891,-0.05330746993422508,-0.08796167373657227,-0.059234559535980225,-0.02789442241191864,0.009442239068448544,-0.030362075194716454,-0.03240837901830673,0.053403712809085846
36000,0.03248898312449455,0.9765625,0.4951943715572357,0.9068,0.02000165730714798,0.019885024055838585,-0.01011175848543644,0.024431440979242325,0.03435748815536499,0.01175521407276392,-0.018762262538075447,-0.03316203132271767,-0.014715157449245453,-0.05337490141391754,-0.0867169052362442,-0.05686438828706741,-0.02786748856306076,0.010769772343337536,-0.03310982137918472,-0.03533223643898964,0.04165514186024666
37000,0.0008999877609312534,1.0,0.497432199382782,0.9066,0.017855480313301086,0.019963301718235016,-0.014112443663179874,0.027073193341493607,0.03745889291167259,0.010648459196090698,-0.01867798902094364,-0.036412257701158524,-0.017116209492087364,-0.053143516182899475,-0.08939473330974579,-0.05826171115040779,-0.033425185829401016,0.005718194879591465,-0.03104701265692711,-0.03307560086250305,0.030712485313415527
38000,0.008907059207558632,1.0,0.4860066500663757,0.908,0.01880345121026039,0.01882954314351082,-0.011127026751637459,0.028611471876502037,0.03918003290891647,0.01336672529578209,-0.019175732508301735,-0.03547583892941475,-0.019430022686719894,-0.054585739970207214,-0.08831555396318436,-0.05751994997262955,-0.03342469036579132,0.008659962564706802,-0.0266486294567585,-0.03129221498966217,0.05649755895137787
39000,0.00649788323789835,1.0,0.49449725942611694,0.9086,0.022804800420999527,0.015571897849440575,-0.01068468764424324,0.03006802499294281,0.03747637942433357,0.014025790616869926,-0.019806046038866043,-0.03448721766471863,-0.01586350053548813,-0.05610843002796173,-0.08709948509931564,-0.0564284473657608,-0.03202546015381813,0.006261817179620266,-0.030583065003156662,-0.03306775540113449,0.058288343250751495
40000,0.004266692325472832,1.0,0.5033376753330231,0.9053,0.019555378705263138,0.020789196714758873,-0.013316243886947632,0.02805611863732338,0.03769896551966667,0.013906378298997879,-0.01808561570942402,-0.034595225006341934,-0.016084391623735428,-0.05423891916871071,-0.08627529442310333,-0.0581120029091835,-0.0340212844312191,0.010816080495715141,-0.02724524959921837,-0.033145926892757416,0.05072464793920517
41000,0.02786184847354889,0.9921875,0.5023914777755737,0.9071,0.016280777752399445,0.023145854473114014,-0.01067136600613594,0.02929861843585968,0.03998752683401108,0.012496424838900566,-0.018478067591786385,-0.03225519880652428,-0.011411184445023537,-0.05806032568216324,-0.09208978712558746,-0.06354328989982605,-0.034068986773490906,0.013752802275121212,-0.03199142962694168,-0.038660477846860886,0.03234513849020004
42000,0.03573301434516907,0.9921875,0.5046846916437149,0.9109,0.020717797800898552,0.02172427624464035,-0.009879544377326965,0.026798943057656288,0.04265989735722542,0.013285377994179726,-0.019489452242851257,-0.033160869032144547,-0.016474677249789238,-0.05508049577474594,-0.09308728575706482,-0.06139693409204483,-0.03443208709359169,0.007245626300573349,-0.033385977149009705,-0.03954359143972397,0.016915766522288322
43000,0.006183642894029617,1.0,0.519355565738678,0.9083,0.0247780941426754,0.02170518785715103,-0.013323526829481125,0.02783704362809658,0.04140395671129227,0.01328705158084631,-0.019594794139266014,-0.03397268429398537,-0.020999573171138763,-0.057327475398778915,-0.09336426109075546,-0.06009550020098686,-0.03195994347333908,0.013670125976204872,-0.028266195207834244,-0.03362663462758064,0.061239663511514664
44000,0.002060328610241413,1.0,0.5130196793556213,0.9113,0.02874034084379673,0.022028978914022446,-0.01233022939413786,0.0270891934633255,0.03908274322748184,0.015288304537534714,-0.020998269319534302,-0.0343405045568943,-0.015567470341920853,-0.059344083070755005,-0.09393526613712311,-0.06477896869182587,-0.03481580317020416,0.009121265262365341,-0.030846739187836647,-0.033717427402734756,0.048826172947883606
45000,0.006026518531143665,1.0,0.5163964856147766,0.9131,0.02477375604212284,0.023762296885252,-0.013680823147296906,0.028679030016064644,0.040605537593364716,0.016591571271419525,-0.022487925365567207,-0.034539662301540375,-0.01095416210591793,-0.058411676436662674,-0.09567028284072876,-0.06424824148416519,-0.03395112231373787,0.013765024021267891,-0.026077818125486374,-0.031073536723852158,0.049911756068468094
46000,0.005532676819711924,1.0,0.5182992571830749,0.9101,0.024042442440986633,0.022864045575261116,-0.007352283224463463,0.027096057310700417,0.04245522990822792,0.01544286124408245,-0.019144484773278236,-0.03258122131228447,-0.02004941925406456,-0.058882325887680054,-0.09226348251104355,-0.06453338265419006,-0.036569319665431976,0.017651136964559555,-0.023778414353728294,-0.029799681156873703,0.059615202248096466
47000,0.012186051346361637,0.9921875,0.5160425491333008,0.9082,0.032820362597703934,0.019740015268325806,-0.009354140609502792,0.029025815427303314,0.04417461156845093,0.018062321469187737,-0.021606873720884323,-0.036124229431152344,-0.0180116668343544,-0.057853858917951584,-0.09240715950727463,-0.06546299159526825,-0.03536254167556763,0.010953757911920547,-0.02643236331641674,-0.03086664155125618,0.035025306046009064
48000,0.0014335984596982598,1.0,0.5279539300918579,0.9058,0.023316487669944763,0.023621460422873497,-0.006518054753541946,0.030214820057153702,0.04788600653409958,0.018922515213489532,-0.022492870688438416,-0.03395981714129448,-0.021185385063290596,-0.05905093252658844,-0.09906908869743347,-0.0615268237888813,-0.041223831474781036,0.005005066283047199,-0.026358217000961304,-0.029742034152150154,0.04694216698408127
49000,0.009526616893708706,0.9921875,0.5140888345241547,0.9106,0.029670746996998787,0.022811196744441986,-0.009338634088635445,0.032232895493507385,0.046896398067474365,0.01809913106262684,-0.0181671641767025,-0.03550492227077484,-0.013795297592878342,-0.06090833619236946,-0.09607648849487305,-0.06845629215240479,-0.037624385207891464,0.010281678289175034,-0.02445739507675171,-0.030460037291049957,0.03230962157249451
50000,0.009909425862133503,0.9921875,0.5094338919639587,0.9096,0.023549623787403107,0.023821737617254257,-0.01553284376859665,0.030614523217082024,0.047551147639751434,0.01648896187543869,-0.02231006510555744,-0.03714929521083832,-0.01181282103061676,-0.06116832047700882,-0.0987432524561882,-0.0740981176495552,-0.03830471634864807,0.012753438204526901,-0.023915845900774002,-0.02935280092060566,0.02581767737865448
51000,0.002809332450851798,1.0,0.5066020573616028,0.9112,0.026629839092493057,0.020380351692438126,-0.011565951630473137,0.030550915747880936,0.04766996577382088,0.014776292257010937,-0.018173646181821823,-0.03605405241250992,-0.016642913222312927,-0.06214334815740585,-0.09797261655330658,-0.06859379261732101,-0.038531649857759476,0.009660995565354824,-0.025199975818395615,-0.0334618054330349,0.018236875534057617
52000,0.008444747887551785,1.0,0.5167235556602479,0.9116,0.02246825024485588,0.02041270211338997,-0.010561822913587093,0.028070028871297836,0.04836930334568024,0.01522327121347189,-0.01987304352223873,-0.0377386100590229,-0.018551936373114586,-0.06169802322983742,-0.09586527198553085,-0.06618334352970123,-0.038582686334848404,0.011331507936120033,-0.02505660057067871,-0.03031039983034134,0.03363678976893425
53000,0.001238432014361024,1.0,0.525075129032135,0.9103,0.025404058396816254,0.023782093077898026,-0.015762194991111755,0.027073726058006287,0.0431523360311985,0.014241913333535194,-0.01879405602812767,-0.03772704675793648,-0.017932800576090813,-0.06379667669534683,-0.10185709595680237,-0.06949446350336075,-0.0387541763484478,0.011529059149324894,-0.024664053693413734,-0.03382674232125282,0.029606042429804802
54000,0.004587832372635603,1.0,0.5411425660133362,0.9113,0.031373582780361176,0.020968791097402573,-0.017065970227122307,0.030514467507600784,0.04717317968606949,0.016631007194519043,-0.020573638379573822,-0.03637149557471275,-0.01846771501004696,-0.06276483833789825,-0.09742644429206848,-0.06729593873023987,-0.03673969581723213,0.00968362670391798,-0.024210192263126373,-0.033069055527448654,0.03720021992921829
55000,0.0006315985810942948,1.0,0.5358603967666626,0.9118,0.02703363262116909,0.021643858402967453,-0.014191037975251675,0.025617029517889023,0.04813763126730919,0.01648251712322235,-0.022691039368510246,-0.03870163485407829,-0.01573743298649788,-0.06267133355140686,-0.10086211562156677,-0.069773830473423,-0.03790678456425667,0.01051399391144514,-0.024607010185718536,-0.03297386318445206,0.038348596543073654
56000,0.002887652488425374,1.0,0.5279204019546508,0.9114,0.027842305600643158,0.02380927838385105,-0.009075408801436424,0.030449960380792618,0.04882363975048065,0.017247861251235008,-0.022063754498958588,-0.038114309310913086,-0.017989227548241615,-0.06241251900792122,-0.09798732399940491,-0.067441925406456,-0.03634095937013626,0.006595291197299957,-0.020397808402776718,-0.029337158426642418,0.04270653426647186
57000,0.002098738681524992,1.0,0.5216229481697082,0.9122,0.026933426037430763,0.0239909365773201,-0.009485467337071896,0.03301434963941574,0.052679985761642456,0.01631900668144226,-0.019339023157954216,-0.036411531269550323,-0.01578795723617077,-0.06267888098955154,-0.09921512752771378,-0.07059638947248459,-0.03377468138933182,0.013756063766777515,-0.021190010011196136,-0.029958220198750496,0.03776215761899948
58000,0.0013092522276565433,1.0,0.5267994185447693,0.9118,0.02687668241560459,0.021790634840726852,-0.0075340261682868,0.03302311524748802,0.05283321067690849,0.018129201605916023,-0.019264724105596542,-0.04053929075598717,-0.01723870262503624,-0.06467900425195694,-0.10044203698635101,-0.07215414941310883,-0.03680828958749771,0.01053550187498331,-0.02192228101193905,-0.0333167128264904,0.028178421780467033
59000,0.011972269043326378,0.9921875,0.5218227682113648,0.9139,0.03377620130777359,0.02218969166278839,-0.009283196181058884,0.02957269549369812,0.05034709721803665,0.019592812284827232,-0.020965471863746643,-0.037241533398628235,-0.012459704652428627,-0.06172410026192665,-0.10202053189277649,-0.07250579446554184,-0.0382516123354435,0.013507721945643425,-0.02012726292014122,-0.031071608886122704,0.032170578837394714
60000,0.0011913917260244489,1.0,0.5410516180992127,0.9104,0.023876970633864403,0.0245493333786726,-0.011237677186727524,0.02467895671725273,0.050323475152254105,0.017650842666625977,-0.02061230130493641,-0.033669210970401764,-0.012268341146409512,-0.061552003026008606,-0.10034279525279999,-0.07584128528833389,-0.03496454283595085,0.015243865549564362,-0.020819323137402534,-0.029930852353572845,0.052805449813604355
61000,0.00021260324865579605,1.0,0.5434939083099365,0.9093,0.029306113719940186,0.023889753967523575,-0.007789941038936377,0.027911502867937088,0.0518847219645977,0.01906723529100418,-0.017658241093158722,-0.03524259477853775,-0.01264698151499033,-0.0628405511379242,-0.10397940129041672,-0.07593900710344315,-0.03822103887796402,0.010188283398747444,-0.024121738970279694,-0.03162189573049545,0.02795856073498726
62000,0.0025700568221509457,1.0,0.5208158561706543,0.9111,0.036497797816991806,0.019661854952573776,-0.008033186197280884,0.032550979405641556,0.053690217435359955,0.02109147049486637,-0.01968095451593399,-0.03734374791383743,-0.011854521930217743,-0.06419398635625839,-0.10426915436983109,-0.07679692655801773,-0.04082329571247101,0.011577950790524483,-0.022391943261027336,-0.030442185699939728,0.0429312139749527
63000,0.012627825140953064,0.9921875,0.5410424640655518,0.9116,0.03298671171069145,0.02453862875699997,-0.010475202463567257,0.0327310785651207,0.05307367071509361,0.019446462392807007,-0.022562867030501366,-0.035237956792116165,-0.01558374147862196,-0.06366962939500809,-0.10278582572937012,-0.07649561017751694,-0.038995563983917236,0.012620104476809502,-0.02120950073003769,-0.027965649962425232,0.04048282653093338
64000,0.00010274469968862832,1.0,0.5206592185974122,0.9132,0.03714162856340408,0.02481093630194664,-0.00988462008535862,0.029372209683060646,0.05242987722158432,0.017466086894273758,-0.019472792744636536,-0.03716854378581047,-0.015767468139529228,-0.06235753744840622,-0.09977950155735016,-0.07453581690788269,-0.040488142520189285,0.010227488353848457,-0.01820450648665428,-0.02446737326681614,0.03900386765599251
65000,0.0002749201375991106,1.0,0.5393772368431091,0.9101,0.035968609154224396,0.02489771507680416,-0.014627347700297832,0.03343181312084198,0.05703513324260712,0.018272295594215393,-0.02045300602912903,-0.036603592336177826,-0.016508381813764572,-0.06462210416793823,-0.10116896033287048,-0.07846421748399734,-0.03940831869840622,0.011834274046123028,-0.019353242591023445,-0.028720177710056305,0.04507211595773697
66000,0.0056871394626796246,1.0,0.5470647690773011,0.9102,0.037439942359924316,0.02553579956293106,-0.010427413508296013,0.0319858193397522,0.05783746764063835,0.0209872554987669,-0.018211612477898598,-0.03614260256290436,-0.01566970720887184,-0.06854820251464844,-0.10149233788251877,-0.078219935297966,-0.04053584858775139,0.00976456981152296,-0.02022578939795494,-0.03099151700735092,0.027030063793063164
67000,0.0014007373247295618,1.0,0.5482097148895264,0.9122,0.03833639994263649,0.026070140302181244,-0.012784931808710098,0.03169415146112442,0.056048683822155,0.021299533545970917,-0.022536084055900574,-0.03517111763358116,-0.016208171844482422,-0.06869697570800781,-0.1018790751695633,-0.07665259391069412,-0.03951394185423851,0.009310176596045494,-0.0190158411860466,-0.027901334688067436,0.043298084288835526
68000,0.0008388980641029775,1.0,0.5492263020515442,0.9131,0.0399797298014164,0.026390155777335167,-0.01175609603524208,0.03197702765464783,0.056964024901390076,0.021362600848078728,-0.0183704886585474,-0.03707673400640488,-0.01769219897687435,-0.07005451619625092,-0.10111977159976959,-0.07929379492998123,-0.04216618463397026,0.005248985253274441,-0.01808171533048153,-0.02851708233356476,0.02101501263678074
69000,0.00042172044049948454,1.0,0.5503776163101196,0.9153,0.036737143993377686,0.02851366624236107,-0.013404889032244682,0.030993828549981117,0.0547943152487278,0.022006556391716003,-0.019055558368563652,-0.033975813537836075,-0.014306030236184597,-0.06737856566905975,-0.09981074929237366,-0.07699128985404968,-0.039100974798202515,0.009565682150423527,-0.01743284799158573,-0.028229618445038795,0.019312577322125435
