arch,width,seed,noise,params
basenet18,12,0,0,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
13000,0.443482905626297,0.8359375,0.5685816341876984,0.8073,0.2097468376159668,0.14423984289169312,0.17806823551654816,0.025255929678678513,0.1864873170852661,0.11664975434541702,0.11367097496986389,0.08843525499105453,0.13136452436447144,0.06918994337320328,0.0487118661403656,0.03694453090429306,0.04827393218874931,0.011518573388457298,-0.05233365669846535,-0.04374193027615547,0.05632337927818298
14000,0.5132474303245544,0.8359375,0.5446117338180542,0.8113,0.21798858046531677,0.15195050835609436,0.16597500443458557,0.0339224599301815,0.19090008735656738,0.1183294951915741,0.1211099624633789,0.10227426141500473,0.14274489879608154,0.06253258138895035,0.04181187227368355,0.023769645020365715,0.04328310489654541,0.018226612359285355,-0.04872335493564606,-0.03891826793551445,0.07021363824605942
15000,0.632688045501709,0.765625,0.5340362929105759,0.8192,0.21243305504322052,0.1665862798690796,0.19596131145954132,0.03570733964443207,0.19598188996315002,0.13818331062793732,0.10572787374258041,0.11423403024673462,0.14612552523612976,0.06586053222417831,0.030529756098985672,0.03414846211671829,0.045615386217832565,0.013865996152162552,-0.05051545798778534,-0.04483097791671753,0.07572713494300842
16000,0.409894734621048,0.8125,0.520426293706894,0.8217,0.20982617139816284,0.1808038204908371,0.1842859983444214,0.04364805668592453,0.20526345074176788,0.1417490690946579,0.11844949424266815,0.11108138412237167,0.15207450091838837,0.05904718488454819,0.03085910901427269,0.017499934881925583,0.03924865275621414,0.00984192080795765,-0.049828387796878815,-0.036566466093063354,0.08310890197753906
17000,0.491131067276001,0.8515625,0.5435412485599518,0.8218,0.24798931181430817,0.1462160050868988,0.2025616616010666,0.03368048742413521,0.21662455797195435,0.1608373075723648,0.12114609777927399,0.11067840456962585,0.14952930808067322,0.06642239540815353,0.02914128266274929,0.02418697252869606,0.035314999520778656,0.010004563257098198,-0.04921255260705948,-0.040879249572753906,0.09232181310653687
18000,0.36494025588035583,0.8359375,0.5129617176055908,0.8281,0.2400759905576706,0.1847836971282959,0.20020107924938202,0.03855163976550102,0.2214193493127823,0.1654653698205948,0.12485353648662567,0.12091327458620071,0.16828680038452148,0.06397034972906113,0.03068157471716404,0.015996357426047325,0.031549639999866486,0.005183476954698563,-0.058270975947380066,-0.052193533629179,0.08834502100944519
19000,0.382562518119812,0.8671875,0.5238063536405564,0.8242,0.24281106889247894,0.16541671752929688,0.20884251594543457,0.03669481724500656,0.226302832365036,0.17150379717350006,0.11941582709550858,0.12577635049819946,0.17770203948020935,0.06742434948682785,0.041116781532764435,0.015184475108981133,0.032432589679956436,0.00647605350241065,-0.07020062953233719,-0.05113592371344566,0.08474462479352951
20000,0.37977075576782227,0.8671875,0.497788668012619,0.8349,0.24290695786476135,0.18210847675800323,0.20744061470031738,0.03388172388076782,0.22546802461147308,0.18461477756500244,0.11479918658733368,0.11655909568071365,0.1811486780643463,0.06858647614717484,0.02105666697025299,0.01686394400894642,0.0410379022359848,0.01138751208782196,-0.06771836429834366,-0.061632659286260605,0.10065380483865738
21000,0.3771149814128876,0.8828125,0.4865472126960754,0.8397,0.25590965151786804,0.1969943642616272,0.21027012169361115,0.03422646224498749,0.22736753523349762,0.18653477728366852,0.11463966220617294,0.12278622388839722,0.18676961958408356,0.0671139508485794,0.01765412651002407,0.011904955841600895,0.039566028863191605,0.005133065860718489,-0.0630476251244545,-0.07774299383163452,0.09373493492603302
22000,0.35958170890808105,0.8671875,0.4905763092517853,0.8386,0.25832247734069824,0.18387079238891602,0.22101548314094543,0.034486107528209686,0.23559781908988953,0.1869007647037506,0.13022726774215698,0.1232709139585495,0.1854502260684967,0.06531195342540741,0.0068809473887085915,0.013547681272029877,0.043349672108888626,0.009659163653850555,-0.0661100521683693,-0.05322381854057312,0.112810879945755
23000,0.3207841217517853,0.8828125,0.4998155996322632,0.8365,0.2809552252292633,0.16398827731609344,0.22752003371715546,0.03867746517062187,0.24153748154640198,0.18537110090255737,0.1260419636964798,0.12199443578720093,0.1964302361011505,0.06437267363071442,0.017376236617565155,0.016084324568510056,0.03892458602786064,0.007423589937388897,-0.07295028865337372,-0.07065828889608383,0.10300391167402267
24000,0.4124608635902405,0.8671875,0.49157228960990906,0.8414,0.29293325543403625,0.20561963319778442,0.24277269840240479,0.02763136476278305,0.2369392216205597,0.20594333112239838,0.12210933119058609,0.13277722895145416,0.18385696411132812,0.06924422085285187,0.002072326373308897,0.011120789684355259,0.024595586583018303,0.013936619274318218,-0.0791751816868782,-0.07466308772563934,0.1020011231303215
25000,0.33704063296318054,0.875,0.4654922507762909,0.845,0.2746848464012146,0.17498897016048431,0.2425002157688141,0.041221410036087036,0.25277769565582275,0.20123428106307983,0.11324787139892578,0.1324911266565323,0.20704476535320282,0.06816235184669495,-0.0017323214560747147,0.013253172859549522,0.03710430860519409,0.007959505543112755,-0.08788807690143585,-0.07500335574150085,0.11004030704498291
26000,0.30082979798316956,0.890625,0.477567311000824,0.8453,0.27766600251197815,0.1935632973909378,0.25818371772766113,0.04378313943743706,0.2668369710445404,0.20276091992855072,0.12186204642057419,0.13305310904979706,0.20833724737167358,0.06477785110473633,0.00474671833217144,0.004301517736166716,0.04206453636288643,0.001353265717625618,-0.09250042587518692,-0.08414191007614136,0.10567667335271835
27000,0.25917571783065796,0.921875,0.47569022455215454,0.8422,0.2834429442882538,0.19939574599266052,0.2539452612400055,0.03651641309261322,0.2565903067588806,0.2157098352909088,0.1310693770647049,0.13557171821594238,0.20747876167297363,0.0706581324338913,0.002956355456262827,-0.001333810156211257,0.0375942587852478,0.007191238924860954,-0.10216305404901505,-0.07091385871171951,0.11154966801404953
28000,0.3947044014930725,0.84375,0.49755656905174256,0.8373,0.2837645411491394,0.207976296544075,0.23710718750953674,0.035259611904621124,0.2640496492385864,0.21100668609142303,0.12544643878936768,0.1461964249610901,0.20537416636943817,0.06983891129493713,0.005570081993937492,-0.002262800931930542,0.039921268820762634,0.004491785075515509,-0.10163649171590805,-0.07696689665317535,0.1309988647699356
29000,0.3396567106246948,0.90625,0.47459950618743896,0.8493,0.2949548065662384,0.20242123305797577,0.2650327980518341,0.031841129064559937,0.2704998254776001,0.20403480529785156,0.12110845744609833,0.15958374738693237,0.20769798755645752,0.07065145671367645,0.0038883627858012915,-0.007844951003789902,0.031523384153842926,0.005112188868224621,-0.10244490206241608,-0.09519992023706436,0.1116735115647316
30000,0.32269060611724854,0.8828125,0.4592342987060547,0.8524,0.29783934354782104,0.20816388726234436,0.25126421451568604,0.041621360927820206,0.2628120183944702,0.20585986971855164,0.12579326331615448,0.14264929294586182,0.2130689024925232,0.06530770659446716,-0.0013583574909716845,-0.008214836940169334,0.04130116105079651,-0.004373287316411734,-0.0953880250453949,-0.08480609953403473,0.1221834048628807
31000,0.25568389892578125,0.890625,0.4667532018661499,0.8521,0.2731797397136688,0.22009848058223724,0.25698068737983704,0.037332743406295776,0.26706233620643616,0.2193301022052765,0.12707433104515076,0.14191074669361115,0.22069832682609558,0.0653863325715065,0.007747485768049955,-0.01059062872081995,0.03204740583896637,0.00022395700216293335,-0.10719263553619385,-0.08574371039867401,0.12175974249839783
32000,0.2882676422595978,0.890625,0.4696430577754974,0.8506,0.28394395112991333,0.21902452409267426,0.2501686215400696,0.029833177104592323,0.2710820436477661,0.22898375988006592,0.12961606681346893,0.14651529490947723,0.22720378637313843,0.07049157470464706,0.0077171241864562035,-0.009496706537902355,0.03789537772536278,-0.004303310066461563,-0.11980915814638138,-0.096429742872715,0.11486394703388214
33000,0.2466580867767334,0.9140625,0.4737362898826599,0.8477,0.29671451449394226,0.22538530826568604,0.24998848140239716,0.02999812923371792,0.2704942524433136,0.23753158748149872,0.13498514890670776,0.1500394642353058,0.21729326248168945,0.07170072197914124,-0.00036559440195560455,-0.009962950833141804,0.032489992678165436,-0.0006091512041166425,-0.12374850362539291,-0.10081599652767181,0.13113082945346832
34000,0.25869452953338623,0.8984375,0.4625645186662674,0.8513,0.3092649281024933,0.20464080572128296,0.2760084569454193,0.03027380257844925,0.27758529782295227,0.22302046418190002,0.1340237557888031,0.15404634177684784,0.22759002447128296,0.06700512766838074,-0.01659834198653698,-0.005689030513167381,0.030305571854114532,-0.0032048916909843683,-0.11048738658428192,-0.09696947783231735,0.13549895584583282
35000,0.3984135389328003,0.875,0.47265855169296267,0.8495,0.3257547616958618,0.20019613206386566,0.27670377492904663,0.03536536544561386,0.27636829018592834,0.23356381058692932,0.13846957683563232,0.1490282416343689,0.22635518014431,0.07019131630659103,-0.012481218203902245,-0.011470640078186989,0.03911740332841873,-0.00832622405141592,-0.11807690560817719,-0.09057742357254028,0.1549723744392395
36000,0.2715561091899872,0.890625,0.46806525325775145,0.8535,0.3193836510181427,0.19684286415576935,0.2777092456817627,0.024886630475521088,0.2784610390663147,0.23959335684776306,0.13392212986946106,0.15606443583965302,0.23157840967178345,0.06759742647409439,-0.01894822157919407,-0.004659091122448444,0.029131116345524788,-0.00988036673516035,-0.118927501142025,-0.0997547134757042,0.14442342519760132
37000,0.20530176162719727,0.9296875,0.46708140387535096,0.8531,0.3206908702850342,0.21085655689239502,0.2602856457233429,0.028476279228925705,0.2818475067615509,0.2391190528869629,0.13511750102043152,0.15634094178676605,0.23141925036907196,0.07032494246959686,-0.01203931961208582,-0.003251119516789913,0.037790507078170776,-0.011237816885113716,-0.11443983018398285,-0.09514551609754562,0.14535844326019287
38000,0.19810673594474792,0.9453125,0.47253942074775696,0.8508,0.3235126733779907,0.22395706176757812,0.28257516026496887,0.022134263068437576,0.28936266899108887,0.2521378993988037,0.13971474766731262,0.15741190314292908,0.23474013805389404,0.07230109721422195,-0.0161435566842556,-0.01820196583867073,0.028084946796298027,-0.008242689073085785,-0.1401817798614502,-0.10303839296102524,0.14852973818778992
39000,0.2078370451927185,0.9296875,0.46188470432758333,0.8567,0.33067935705184937,0.22999727725982666,0.28720033168792725,0.01129222009330988,0.2860807478427887,0.25507524609565735,0.14306655526161194,0.14623890817165375,0.24311508238315582,0.06934209913015366,-0.02007182501256466,-0.018684035167098045,0.03428579866886139,0.0007616318762302399,-0.14456847310066223,-0.10069473087787628,0.1343694031238556
40000,0.2933292090892792,0.8984375,0.46022294139862063,0.8544,0.3121904730796814,0.22237269580364227,0.2820308208465576,0.02913704887032509,0.29497355222702026,0.2508091628551483,0.14396187663078308,0.15467838943004608,0.25091350078582764,0.0683637261390686,-0.01721152476966381,-0.020991995930671692,0.03174411505460739,-0.008646220900118351,-0.13309897482395172,-0.11262164264917374,0.15144464373588562
41000,0.19431942701339722,0.9296875,0.4809910918712616,0.85,0.33159151673316956,0.22599613666534424,0.282892644405365,0.020421640947461128,0.30079689621925354,0.25253862142562866,0.1439623385667801,0.15890443325042725,0.2449418604373932,0.06902336329221725,-0.011824267916381359,-0.028620224446058273,0.02563476748764515,-0.007917406037449837,-0.1491163820028305,-0.12309181690216064,0.13743597269058228
42000,0.23468761146068573,0.8984375,0.47051279489994047,0.8553,0.3217589855194092,0.2143050730228424,0.29574674367904663,0.03305257111787796,0.30389663577079773,0.24946261942386627,0.1395977884531021,0.16986796259880066,0.2512732446193695,0.06791354715824127,-0.029430009424686432,-0.026353495195508003,0.03717363253235817,-0.009595397859811783,-0.13981258869171143,-0.1136656254529953,0.14581623673439026
43000,0.3954937756061554,0.859375,0.478769987988472,0.8527,0.3364012837409973,0.22927558422088623,0.29634130001068115,0.0343611016869545,0.3066081404685974,0.256176620721817,0.13592568039894104,0.16747894883155823,0.24839067459106445,0.0715138390660286,-0.02527555264532566,-0.026408497244119644,0.03260277211666107,-0.010150969959795475,-0.1444171667098999,-0.11476760357618332,0.16472534835338593
44000,0.1848357766866684,0.9296875,0.4686512550354004,0.8546,0.2906288802623749,0.2344794124364853,0.27442002296447754,0.04928908497095108,0.31731629371643066,0.26232314109802246,0.135027214884758,0.15655012428760529,0.2568167448043823,0.07052347809076309,-0.015482844784855843,-0.028013207018375397,0.04140723869204521,-0.016765400767326355,-0.14392536878585815,-0.11478093266487122,0.14101144671440125
45000,0.278327077627182,0.921875,0.4618517574548721,0.8607,0.30181998014450073,0.23195861279964447,0.28714504837989807,0.044977881014347076,0.3117080330848694,0.26777422428131104,0.14404478669166565,0.15761715173721313,0.26084578037261963,0.06518356502056122,-0.021710023283958435,-0.025539442896842957,0.036392856389284134,-0.015218215063214302,-0.14932358264923096,-0.12554767727851868,0.15243230760097504
46000,0.21944363415241241,0.921875,0.47020591070652007,0.8564,0.3310823440551758,0.22527724504470825,0.29036301374435425,0.03607207536697388,0.3104403614997864,0.2661129832267761,0.1446218639612198,0.1552734076976776,0.2639937698841095,0.06643939018249512,-0.02815256640315056,-0.02867439016699791,0.035588186234235764,-0.017892662435770035,-0.1462329477071762,-0.12490382045507431,0.16034677624702454
47000,0.19214452803134918,0.9296875,0.49272210474014283,0.8527,0.3303897976875305,0.23727071285247803,0.28770169615745544,0.04626691713929176,0.3074323236942291,0.2821574807167053,0.14373095333576202,0.14798882603645325,0.25664305686950684,0.07131791114807129,-0.014360987581312656,-0.032090406864881516,0.03534795343875885,-0.020963497459888458,-0.15852494537830353,-0.11571165174245834,0.1461012065410614
48000,0.18927477300167084,0.921875,0.46958355989456174,0.8586,0.3334721326828003,0.23625634610652924,0.2901015281677246,0.03434523940086365,0.31415507197380066,0.27514392137527466,0.1466093361377716,0.16571621596813202,0.26604217290878296,0.0677279531955719,-0.019013281911611557,-0.031019264832139015,0.030350763350725174,-0.021013207733631134,-0.1607063114643097,-0.13878054916858673,0.165289044380188
49000,0.15847240388393402,0.9296875,0.47279275131225584,0.8582,0.3401951193809509,0.2399793267250061,0.29158639907836914,0.024790391325950623,0.3221895098686218,0.2690688371658325,0.15439362823963165,0.16252155601978302,0.2679958641529083,0.07032426446676254,-0.027905672788619995,-0.03050108626484871,0.03655579686164856,-0.015783553943037987,-0.1647329032421112,-0.13090187311172485,0.1714695245027542
50000,0.12016452848911285,0.9765625,0.4777943912267685,0.8598,0.34511762857437134,0.24911800026893616,0.28727537393569946,0.03821978718042374,0.32525044679641724,0.276164710521698,0.16018398106098175,0.17202700674533844,0.2711176574230194,0.06866156309843063,-0.023575231432914734,-0.03333282843232155,0.025153186172246933,-0.021992819383740425,-0.17134009301662445,-0.1310809850692749,0.14962255954742432
51000,0.13375213742256165,0.9609375,0.4628385720014572,0.8606,0.3290656507015228,0.25298380851745605,0.2934292256832123,0.039875976741313934,0.3198091983795166,0.287078320980072,0.15832304954528809,0.1691199541091919,0.27052974700927734,0.07039575278759003,-0.030930424109101295,-0.03307418152689934,0.03138086199760437,-0.024188430979847908,-0.16772578656673431,-0.129311665892601,0.16690967977046967
52000,0.2372419536113739,0.9140625,0.4791427816867828,0.8605,0.36017856001853943,0.25325706601142883,0.29162025451660156,0.03828452154994011,0.3166058361530304,0.2903003692626953,0.16126695275306702,0.1742165982723236,0.2684189975261688,0.07004036009311676,-0.028164193034172058,-0.03565327450633049,0.032273296266794205,-0.021718181669712067,-0.17321190237998962,-0.13502292335033417,0.16912437975406647
53000,0.16914664208889008,0.9296875,0.4883731973171234,0.8554,0.33677223324775696,0.2485044002532959,0.3075329065322876,0.030833112075924873,0.33041974902153015,0.28000620007514954,0.1518438458442688,0.17235997319221497,0.2860170900821686,0.06808516383171082,-0.0362512581050396,-0.03720175847411156,0.03603556379675865,-0.019992755725979805,-0.17607879638671875,-0.13728350400924683,0.17725007236003876
54000,0.16857387125492096,0.9296875,0.47624880199432373,0.8616,0.3493976891040802,0.2495531290769577,0.2921621799468994,0.03666273131966591,0.32653459906578064,0.2865280508995056,0.1553783267736435,0.1743764579296112,0.28431838750839233,0.06702657788991928,-0.03558444604277611,-0.04166104644536972,0.03393283113837242,-0.030918287113308907,-0.17426952719688416,-0.13865046203136444,0.18004176020622253
55000,0.15468499064445496,0.9609375,0.48311323709487913,0.8598,0.33797937631607056,0.25166139006614685,0.30867719650268555,0.04039667546749115,0.32286208868026733,0.28498828411102295,0.15914829075336456,0.16826824843883514,0.2843248248100281,0.0640314370393753,-0.04646207392215729,-0.03238146752119064,0.03194810450077057,-0.0343126505613327,-0.16811728477478027,-0.1352815479040146,0.17930953204631805
56000,0.14465691149234772,0.9375,0.49345338521003723,0.8597,0.35089409351348877,0.23861825466156006,0.32187432050704956,0.04473653435707092,0.3194829225540161,0.27494940161705017,0.16323499381542206,0.16931921243667603,0.28230753540992737,0.0626080259680748,-0.04383555054664612,-0.030391648411750793,0.032488852739334106,-0.029330987483263016,-0.17231011390686035,-0.1337764859199524,0.18739521503448486
57000,0.15785931050777435,0.9453125,0.4843502484202385,0.8637,0.3469332456588745,0.2604476809501648,0.31194019317626953,0.051134996116161346,0.33423900604248047,0.29174289107322693,0.15508432686328888,0.16754287481307983,0.2911025881767273,0.06459230184555054,-0.03731420263648033,-0.04059857875108719,0.031219482421875,-0.022811230272054672,-0.18175247311592102,-0.13857179880142212,0.17812515795230865
58000,0.1680457442998886,0.9453125,0.4764600472688675,0.8646,0.3501727879047394,0.26198574900627136,0.3079267144203186,0.0469617024064064,0.3483313024044037,0.29077139496803284,0.15783827006816864,0.17832496762275696,0.2935185730457306,0.06451402604579926,-0.0375497080385685,-0.03924277424812317,0.03287939727306366,-0.03474659100174904,-0.19271616637706757,-0.14985321462154388,0.15663544833660126
59000,0.14663934707641602,0.953125,0.47604285717010497,0.8618,0.36130619049072266,0.24851766228675842,0.3172508180141449,0.04183634743094444,0.33845269680023193,0.30487576127052307,0.15968456864356995,0.17075328528881073,0.2954161763191223,0.06965351104736328,-0.032578714191913605,-0.04306783527135849,0.016178390011191368,-0.023928005248308182,-0.2042347639799118,-0.14383693039417267,0.15699774026870728
60000,0.158377543091774,0.953125,0.49187980942726134,0.863,0.35776233673095703,0.25705331563949585,0.3051217198371887,0.03859153389930725,0.34922724962234497,0.29932355880737305,0.1658707857131958,0.17314495146274567,0.2909655272960663,0.06908111274242401,-0.03694058582186699,-0.04132615774869919,0.030717838555574417,-0.03682788088917732,-0.19249677658081055,-0.14548775553703308,0.17552535235881805
61000,0.11095066368579865,0.9609375,0.48684024543762205,0.8652,0.3691469430923462,0.2474885880947113,0.3140164911746979,0.03749648481607437,0.3466465473175049,0.2926110625267029,0.16531741619110107,0.1736198514699936,0.2953372299671173,0.06805326789617538,-0.03958189859986305,-0.039753615856170654,0.036923740059137344,-0.03229587525129318,-0.20469865202903748,-0.13906005024909973,0.18929482996463776
62000,0.16152594983577728,0.9765625,0.4847330483913422,0.8634,0.3650112450122833,0.25692495703697205,0.31552624702453613,0.03968128561973572,0.3343319892883301,0.2938823103904724,0.1657453030347824,0.17941677570343018,0.2923976182937622,0.06645946204662323,-0.04540892690420151,-0.04559822380542755,0.018262092024087906,-0.034792713820934296,-0.19449976086616516,-0.14580602943897247,0.18476901948451996
63000,0.12796568870544434,0.9453125,0.4939997716903686,0.8611,0.3619479835033417,0.2628391683101654,0.3070625066757202,0.03096545860171318,0.32934290170669556,0.3053910434246063,0.1698034554719925,0.17892399430274963,0.2928225100040436,0.06650366634130478,-0.043320126831531525,-0.048843011260032654,0.023999258875846863,-0.036747585982084274,-0.21070963144302368,-0.1604638248682022,0.16834956407546997
64000,0.1418316662311554,0.953125,0.4871232665538788,0.8634,0.36431461572647095,0.2717708349227905,0.29858604073524475,0.037251610308885574,0.3500588536262512,0.3057715594768524,0.15930156409740448,0.1825278103351593,0.2909295856952667,0.06909260153770447,-0.03710414469242096,-0.04979343339800835,0.02499922551214695,-0.03828447312116623,-0.2145135998725891,-0.15592193603515625,0.19061894714832306
65000,0.20912423729896545,0.9296875,0.48175916149616244,0.8632,0.3718779683113098,0.2445487678050995,0.3114158511161804,0.03969874233007431,0.3498373031616211,0.2937713861465454,0.16003961861133575,0.1877390742301941,0.29628098011016846,0.06888365745544434,-0.045481566339731216,-0.04809664189815521,0.02746565267443657,-0.03957503288984299,-0.19650951027870178,-0.1541558802127838,0.1775602549314499
66000,0.19605639576911926,0.9140625,0.5031809943795205,0.862,0.3751106560230255,0.24806857109069824,0.3150535821914673,0.048806384205818176,0.350425124168396,0.30405253171920776,0.16013385355472565,0.18789055943489075,0.291071355342865,0.07488927990198135,-0.04329754039645195,-0.04609185829758644,0.02500453218817711,-0.04303514212369919,-0.2084989994764328,-0.16334226727485657,0.19818320870399475
67000,0.1166137158870697,0.9609375,0.5026652680397034,0.8609,0.3493117392063141,0.26774999499320984,0.32339274883270264,0.05317443981766701,0.35436490178108215,0.30593761801719666,0.1615470051765442,0.1840773969888687,0.29394733905792236,0.0716022178530693,-0.04648800194263458,-0.0491134338080883,0.02654547244310379,-0.044917602092027664,-0.20363932847976685,-0.16287781298160553,0.18085891008377075
68000,0.10253461450338364,0.953125,0.499477464056015,0.8624,0.3725840747356415,0.2687892019748688,0.3030216693878174,0.04558113217353821,0.35631388425827026,0.30825021862983704,0.1683122217655182,0.178208127617836,0.3025776147842407,0.06595627963542938,-0.0451112724840641,-0.054519444704055786,0.02911345660686493,-0.04306168854236603,-0.21039023995399475,-0.15736036002635956,0.18721847236156464
69000,0.13522733747959137,0.9375,0.5102506397962571,0.8602,0.36063605546951294,0.2715904414653778,0.3057039678096771,0.0386359766125679,0.35150983929634094,0.3114917278289795,0.17077161371707916,0.1865914762020111,0.30151718854904175,0.06889557838439941,-0.04797462746500969,-0.04904119670391083,0.024850258603692055,-0.037945978343486786,-0.22233939170837402,-0.1614292860031128,0.21081994473934174
70000,0.11040954291820526,0.96875,0.5000993753910065,0.8678,0.3691379725933075,0.2684524655342102,0.3094708323478699,0.04696335271000862,0.3533647358417511,0.3125159740447998,0.17000794410705566,0.18721945583820343,0.2966415286064148,0.06989371031522751,-0.03986574336886406,-0.05117320269346237,0.02611297369003296,-0.03939349949359894,-0.21167117357254028,-0.16298004984855652,0.21082839369773865
71000,0.07490944117307663,0.96875,0.5106696099042892,0.8621,0.35122689604759216,0.27741023898124695,0.3378949761390686,0.04867761954665184,0.34903159737586975,0.3109801113605499,0.1606411635875702,0.19475498795509338,0.297838032245636,0.07011707872152328,-0.04599295184016228,-0.05130719393491745,0.023829154670238495,-0.050163596868515015,-0.21937233209609985,-0.16194967925548553,0.2116820216178894
