arch,width,seed,noise,params
basenet18,64,1,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
11000,0.19159141182899475,0.9453125,0.4133111144065857,0.8739,0.0318293571472168,-0.032341551035642624,0.010610600933432579,0.027884379029273987,0.050095103681087494,0.011552168987691402,-0.013696126639842987,-0.004978477023541927,-0.0009657679474912584,-0.009744049981236458,-0.02527102455496788,-0.014254879206418991,0.0010376553982496262,0.020443281158804893,-0.04180946946144104,-0.02356475032866001,-0.004488800652325153
12000,0.1699698120355606,0.9453125,0.4033802843093872,0.8826,0.015759149566292763,-0.013937750831246376,0.0020055302884429693,0.024469368159770966,0.05194942653179169,-0.005400925409048796,-0.007209659554064274,-0.009162575006484985,-0.004821734502911568,-0.01227281428873539,-0.03770997002720833,-0.011064895428717136,-0.003015057649463415,0.023967111483216286,-0.037216220051050186,-0.022841021418571472,0.0006141038611531258
13000,0.17206667363643646,0.9375,0.3934384408473969,0.8894,0.019347481429576874,-0.017059847712516785,0.0004777602734975517,0.030497409403324127,0.04916325956583023,0.0020404644310474396,-0.01288581918925047,-0.017571276053786278,-0.0012117744190618396,-0.012811976484954357,-0.031758055090904236,-0.023482203483581543,-0.007556151133030653,0.021479936316609383,-0.03022652305662632,-0.021160244941711426,0.02003416419029236
14000,0.10923078656196594,0.96875,0.3991247207164764,0.8865,0.029111472889780998,-0.024074755609035492,0.006074902135878801,0.024419555440545082,0.05460609868168831,0.002257366431877017,-0.018854111433029175,-0.008001030422747135,-0.002650598995387554,-0.014542210847139359,-0.04368947446346283,-0.02082032337784767,-0.011175407096743584,0.017312008887529373,-0.027409564703702927,-0.027587777003645897,0.028703048825263977
15000,0.07627031952142715,0.96875,0.45664498372077944,0.878,0.03600573539733887,-0.0297806728631258,0.009316062554717064,0.018819671124219894,0.05500514805316925,-0.003988133277744055,-0.014011844992637634,-0.015001957304775715,-0.00048535515088588,-0.017815548926591873,-0.04761354625225067,-0.027770597487688065,-0.006772919092327356,0.01629950851202011,-0.03935358673334122,-0.030538741499185562,0.02091919630765915
16000,0.1240016371011734,0.9375,0.4300899203777313,0.8884,0.04086354002356529,-0.020188646391034126,0.004155750386416912,0.017098326236009598,0.057226866483688354,-0.004354947712272406,-0.016882529482245445,-0.013328981585800648,-0.0004540616646409035,-0.0214688703417778,-0.0526408776640892,-0.028125803917646408,-0.005225615110248327,0.019898317754268646,-0.03641078993678093,-0.022959772497415543,0.020480407401919365
17000,0.102906733751297,0.9609375,0.4235570605516434,0.8885,0.03360654041171074,-0.024710236117243767,0.004822682589292526,0.02269018068909645,0.05432836338877678,-0.0002284223446622491,-0.018225613981485367,-0.013961845077574253,-0.008785651996731758,-0.02226070500910282,-0.05153414234519005,-0.03025115840137005,-0.013301370665431023,0.023360280320048332,-0.047293271869421005,-0.024470273405313492,0.01997888833284378
18000,0.08089719712734222,0.9609375,0.4262939890861511,0.8928,0.03366844356060028,-0.022619515657424927,-0.003907595761120319,0.015255959704518318,0.059226732701063156,0.0004775015404447913,-0.025499878451228142,-0.013468880206346512,-0.0038542498368769884,-0.024840977042913437,-0.06031322479248047,-0.040292177349328995,-0.012571020983159542,0.021247459575533867,-0.04196826368570328,-0.025330407544970512,0.02780551090836525
19000,0.07726205885410309,0.96875,0.4315888802051544,0.8962,0.03179200738668442,-0.019719667732715607,-0.00804461631923914,0.017087044194340706,0.058995503932237625,-0.0030624226201325655,-0.028175339102745056,-0.016939258202910423,-0.00828311126679182,-0.02437361143529415,-0.0585562065243721,-0.028904668986797333,-0.01379463355988264,0.023306874558329582,-0.04183126613497734,-0.025097345933318138,0.025612808763980865
20000,0.04874574765563011,0.9765625,0.437754986333847,0.8933,0.03827179968357086,-0.027214093133807182,-0.006082375068217516,0.019389886409044266,0.05850262939929962,-0.001179361715912819,-0.026293765753507614,-0.016513831913471222,-0.013805538415908813,-0.030906477943062782,-0.05624309927225113,-0.03265506029129028,-0.015343562699854374,0.020290272310376167,-0.04815361648797989,-0.028538435697555542,0.03439432755112648
21000,0.045919328927993774,0.984375,0.43213947801589964,0.8971,0.05022474378347397,-0.033657390624284744,0.0036748226266354322,0.020814694464206696,0.059689078480005264,0.0009702749084681273,-0.03858685865998268,-0.017193783074617386,-0.004656922072172165,-0.027232587337493896,-0.06390430778265,-0.03588538616895676,-0.019032403826713562,0.022279366850852966,-0.039643771946430206,-0.02740972489118576,0.025235412642359734
22000,0.06473631411790848,0.984375,0.45578409662246705,0.8957,0.047304123640060425,-0.027188820764422417,-0.0018412114586681128,0.019192107021808624,0.05745431035757065,-0.0014309391845017672,-0.03363784775137901,-0.017341725528240204,-0.010749119333922863,-0.03270208463072777,-0.06280980259180069,-0.04102400317788124,-0.01714727096259594,0.019755657762289047,-0.04053199291229248,-0.030840538442134857,0.03428371995687485
23000,0.03124294988811016,0.9921875,0.43593693884015083,0.898,0.042632076889276505,-0.029160140082240105,-0.0036208489909768105,0.019183620810508728,0.05522210896015167,0.0005860254168510437,-0.03290339931845665,-0.023854132741689682,-0.012261967174708843,-0.031170876696705818,-0.06354539096355438,-0.04295869544148445,-0.02136806771159172,0.02113470435142517,-0.04009030759334564,-0.025080382823944092,0.034098654985427856
24000,0.010189804248511791,1.0,0.44272665429115293,0.9017,0.04542899876832962,-0.0343172661960125,-0.004798162262886763,0.022512268275022507,0.05747811123728752,-0.0016269228653982282,-0.033521268516778946,-0.025191880762577057,-0.010409429669380188,-0.03190629929304123,-0.06475760787725449,-0.046247631311416626,-0.020615698769688606,0.020895378664135933,-0.04524894058704376,-0.032203733921051025,0.02540934644639492
25000,0.02761407196521759,0.9921875,0.4491623703122139,0.9017,0.04192160442471504,-0.027807341888546944,-0.0037004495970904827,0.016438709571957588,0.06002933531999588,0.00020021677482873201,-0.03192658722400665,-0.02524477429687977,-0.008248879574239254,-0.03611718490719795,-0.06690716743469238,-0.048236168920993805,-0.02319294773042202,0.016219841316342354,-0.040399808436632156,-0.0335538387298584,0.03232979774475098
26000,0.012677467428147793,1.0,0.4492761152267456,0.9028,0.04797336459159851,-0.02771475352346897,0.004050191026180983,0.014367630705237389,0.06014123558998108,-0.00034618342760950327,-0.0319109670817852,-0.024887504056096077,-0.014986170455813408,-0.03940148279070854,-0.0691298171877861,-0.046142011880874634,-0.026324719190597534,0.016057586297392845,-0.03508802503347397,-0.02706548199057579,0.02945248782634735
27000,0.08354882895946503,0.96875,0.48393393297195436,0.901,0.045023269951343536,-0.032438725233078,-0.007548252120614052,0.01735510490834713,0.06321987509727478,0.000548484327737242,-0.03766494244337082,-0.026563698425889015,-0.013951178640127182,-0.04104343056678772,-0.06875526905059814,-0.052675891667604446,-0.023872680962085724,0.01964505948126316,-0.03868626058101654,-0.03258514404296875,0.04480913653969765
28000,0.021348826587200165,0.9921875,0.4532805094480514,0.9044,0.051338497549295425,-0.026466332376003265,0.00026801475905813277,0.017068367451429367,0.0591496080160141,0.0035793553106486797,-0.029092293232679367,-0.02641678787767887,-0.01622988097369671,-0.037517793476581573,-0.06847427785396576,-0.04855477437376976,-0.025809966027736664,0.018999259918928146,-0.03565721958875656,-0.026035983115434647,0.06043320149183273
29000,0.015312360599637032,1.0,0.45592211696505547,0.9056,0.052155401557683945,-0.027548857033252716,-0.0007696002721786499,0.02009836956858635,0.0606381855905056,0.0017785896779969335,-0.03805975615978241,-0.02793172001838684,-0.01340063102543354,-0.039008308202028275,-0.0685451403260231,-0.05177710950374603,-0.0273444727063179,0.018281767144799232,-0.03950793668627739,-0.034344449639320374,0.03630483150482178
30000,0.04230393469333649,0.9765625,0.4682391558021307,0.9055,0.0504913292825222,-0.024265414103865623,-0.0016017751768231392,0.0190458744764328,0.06721680611371994,-0.001134063582867384,-0.04189998656511307,-0.028195325285196304,-0.011873912066221237,-0.042300738394260406,-0.0767960324883461,-0.05561836063861847,-0.02703559212386608,0.01959116756916046,-0.0410505048930645,-0.030033160001039505,0.04231655225157738
31000,0.011980187147855759,0.9921875,0.4682414057254791,0.9077,0.04614407941699028,-0.02506955713033676,-0.004246735014021397,0.023130103945732117,0.06547795981168747,0.0012248026905581355,-0.037592813372612,-0.02689172327518463,-0.015115410089492798,-0.040307849645614624,-0.0758943036198616,-0.05133349448442459,-0.027384433895349503,0.021087562665343285,-0.04174482822418213,-0.02643314003944397,0.053792521357536316
32000,0.002892447868362069,1.0,0.48204840111732483,0.904,0.059801992028951645,-0.031510528177022934,-0.005546805448830128,0.015749910846352577,0.06942012161016464,-0.0002741759526543319,-0.03945998474955559,-0.027961762621998787,-0.017199382185935974,-0.0447319932281971,-0.0735795870423317,-0.05497538298368454,-0.025827333331108093,0.019370930269360542,-0.038173213601112366,-0.02504756487905979,0.053495001047849655
33000,0.02874135598540306,0.9921875,0.4852259057283401,0.9079,0.057667143642902374,-0.02567378059029579,-0.0066150277853012085,0.02401357889175415,0.0656992718577385,-0.004460216499865055,-0.039332494139671326,-0.02589840069413185,-0.013086121529340744,-0.04507923126220703,-0.07803559303283691,-0.055859439074993134,-0.028698105365037918,0.019205953925848007,-0.03717128187417984,-0.028893910348415375,0.039537038654088974
34000,0.03147757053375244,0.9921875,0.4946125996589661,0.9059,0.0587860643863678,-0.027061261236667633,-0.00843606237322092,0.019055960699915886,0.06414057314395905,-0.001013422035612166,-0.04109325259923935,-0.027375956997275352,-0.01541929505765438,-0.04405416548252106,-0.0753534734249115,-0.05806673690676689,-0.028634527698159218,0.025865722447633743,-0.03779616579413414,-0.026916509494185448,0.05799977481365204
35000,0.013958465307950974,0.9921875,0.4983457839012146,0.9055,0.05747330188751221,-0.02791290357708931,-0.006714606657624245,0.01719612069427967,0.06367411464452744,-0.007013849448412657,-0.036495909094810486,-0.024934981018304825,-0.019483515992760658,-0.0449959896504879,-0.07752886414527893,-0.05395016819238663,-0.028965646401047707,0.019715722650289536,-0.04016376659274101,-0.030306082218885422,0.044380877166986465
36000,0.002276784973219037,1.0,0.49198851878643035,0.9074,0.06753239780664444,-0.029583364725112915,-0.006614831276237965,0.019655466079711914,0.06792189925909042,-0.001025091391056776,-0.04212893545627594,-0.02503759227693081,-0.012974787503480911,-0.04471684992313385,-0.08417236804962158,-0.05720900371670723,-0.030218465253710747,0.021475553512573242,-0.03768916428089142,-0.03214891627430916,0.041084375232458115
37000,0.0023626848123967648,1.0,0.49855484170913694,0.9055,0.06952809542417526,-0.03147847205400467,-0.008310363627970219,0.021685177460312843,0.06286609172821045,-0.004133010283112526,-0.040771957486867905,-0.026948677375912666,-0.013642722740769386,-0.0472436398267746,-0.08051970601081848,-0.06216728314757347,-0.030909987166523933,0.020356763154268265,-0.036668334156274796,-0.03007569909095764,0.05374983698129654
38000,0.008343867026269436,1.0,0.5020549098968505,0.9058,0.06325042247772217,-0.03235575184226036,-0.0020333509892225266,0.019908206537365913,0.06233353540301323,-0.003031750675290823,-0.0392155647277832,-0.026083756238222122,-0.016155144199728966,-0.0449654683470726,-0.08191278576850891,-0.05595342814922333,-0.033547647297382355,0.020724214613437653,-0.03238973394036293,-0.027471520006656647,0.054828234016895294
39000,0.014348438940942287,0.9921875,0.5016405374526978,0.9061,0.07166498154401779,-0.0289719607681036,-0.00893738679587841,0.019864091649651527,0.06648357957601547,-0.0006814414518885314,-0.04146435484290123,-0.026249075308442116,-0.019240789115428925,-0.04872908070683479,-0.08230852335691452,-0.058417122811079025,-0.033623769879341125,0.014945859089493752,-0.030587054789066315,-0.027240872383117676,0.047348324209451675
40000,0.0018875417299568653,1.0,0.504670822429657,0.9079,0.05933747440576553,-0.026549309492111206,-0.004493660759180784,0.021426910534501076,0.06749490648508072,0.0026898649521172047,-0.03859563171863556,-0.027298931032419205,-0.018950488418340683,-0.05078601464629173,-0.08771409094333649,-0.05980510637164116,-0.030690137296915054,0.021150682121515274,-0.03577309474349022,-0.030526604503393173,0.046040136367082596
41000,0.031464073807001114,0.984375,0.5131203333854675,0.9064,0.06855082511901855,-0.026092957705259323,-0.00786612182855606,0.021654833108186722,0.06579025089740753,-0.0001767242792993784,-0.04188491404056549,-0.02461525797843933,-0.016116159036755562,-0.04899813234806061,-0.08186520636081696,-0.06353619694709778,-0.030406517907977104,0.018685108050704002,-0.033345870673656464,-0.027250509709119797,0.06346432119607925
42000,0.0021557204890996218,1.0,0.5058169317722321,0.9097,0.06964029371738434,-0.03398562967777252,-0.00349318515509367,0.02240077033638954,0.07177859544754028,0.0012727868743240833,-0.044078461825847626,-0.02439533919095993,-0.017467442899942398,-0.05011599138379097,-0.08553043007850647,-0.06422001868486404,-0.03430697321891785,0.020181706175208092,-0.03328210860490799,-0.03250357508659363,0.03510268032550812
43000,0.019391953945159912,0.9921875,0.5110079010009766,0.9087,0.056744515895843506,-0.02657104842364788,-0.0063227443024516106,0.02072380855679512,0.06888284534215927,0.0005812306189909577,-0.03684239089488983,-0.027058765292167664,-0.01853078231215477,-0.05032823234796524,-0.08648064732551575,-0.06321245431900024,-0.031857769936323166,0.02182043343782425,-0.036630477756261826,-0.031324274837970734,0.05430108308792114
44000,0.003664434887468815,1.0,0.5170923913776875,0.9099,0.055380064994096756,-0.02414500154554844,-0.0024872939102351665,0.025070006027817726,0.06766559928655624,0.0006010103970766068,-0.03490631282329559,-0.02408023178577423,-0.018931306898593903,-0.049205489456653595,-0.08821430802345276,-0.0632777288556099,-0.03416350111365318,0.016242189332842827,-0.03398643806576729,-0.027199219912290573,0.043228767812252045
45000,0.0044668130576610565,1.0,0.5157410988807678,0.9083,0.06415145099163055,-0.026187516748905182,-0.006913716439157724,0.02118711732327938,0.06774276494979858,0.0009317816002294421,-0.03910549357533455,-0.025940537452697754,-0.01648744009435177,-0.04851953685283661,-0.08928486704826355,-0.06421912461519241,-0.03432605043053627,0.02121799625456333,-0.0359930656850338,-0.031025175005197525,0.04810208082199097
46000,0.0027819860260933638,1.0,0.5164792234182358,0.9101,0.06404340267181396,-0.023851409554481506,-0.004171726759523153,0.023671593517065048,0.06821797788143158,0.0035477490164339542,-0.04406709969043732,-0.027498282492160797,-0.022186636924743652,-0.052213072776794434,-0.08345213532447815,-0.06462298333644867,-0.035559143871068954,0.018227333202958107,-0.032779380679130554,-0.03087344765663147,0.04180441051721573
47000,0.0004217883397359401,1.0,0.5150677527427673,0.9109,0.06313739717006683,-0.024833831936120987,-0.005182056687772274,0.02272668667137623,0.06975273787975311,0.0043631005100905895,-0.04015250504016876,-0.027880746871232986,-0.01961606740951538,-0.04728834331035614,-0.0854279100894928,-0.06364049762487411,-0.03645797073841095,0.02078205719590187,-0.03247222676873207,-0.03044508770108223,0.04172638803720474
48000,0.00039907480822876096,1.0,0.49969269099235536,0.9112,0.06216726079583168,-0.027717595919966698,-0.0056497263722121716,0.018162110820412636,0.07001007348299026,0.0012738491641357541,-0.03895840048789978,-0.030111392959952354,-0.019533511251211166,-0.04869231954216957,-0.08720318228006363,-0.0641402006149292,-0.03449883311986923,0.019684111699461937,-0.030940838158130646,-0.0292461309581995,0.05540509149432182
49000,0.008451605215668678,1.0,0.5182754007339477,0.9104,0.06730345636606216,-0.03012922592461109,-0.004641702864319086,0.016422012820839882,0.07105012983083725,0.0037389304488897324,-0.04123630002140999,-0.02863438054919243,-0.01836288906633854,-0.05008944496512413,-0.09377531707286835,-0.06764286756515503,-0.03750910982489586,0.02218693494796753,-0.029677649959921837,-0.02697831206023693,0.04450007900595665
50000,0.002896008314564824,1.0,0.4978136399269104,0.9128,0.06839512288570404,-0.0260960403829813,-0.006386135704815388,0.022270914167165756,0.07197754830121994,0.003663548966869712,-0.041349466890096664,-0.031543631106615067,-0.018662698566913605,-0.0518556647002697,-0.09281348437070847,-0.06733894348144531,-0.03772604092955589,0.023160399869084358,-0.031365908682346344,-0.03045419603586197,0.05598822981119156
51000,0.006223639473319054,1.0,0.5110774534225464,0.9114,0.06759601086378098,-0.025310594588518143,-0.0036156047135591507,0.023422010242938995,0.07217235118150711,0.005409629549831152,-0.03863675147294998,-0.028618579730391502,-0.02315027453005314,-0.05062294751405716,-0.08800159394741058,-0.06021775305271149,-0.0392390638589859,0.015921346843242645,-0.028404580429196358,-0.027204496785998344,0.048185113817453384
52000,0.001963603775948286,1.0,0.5093868795871734,0.9114,0.07181510329246521,-0.02309054508805275,-0.005159108899533749,0.019679294899106026,0.07119551301002502,0.0050585209392011166,-0.03901352733373642,-0.03057130053639412,-0.024336587637662888,-0.05149851739406586,-0.08674994856119156,-0.06630562245845795,-0.03605859726667404,0.021857241168618202,-0.025534799322485924,-0.028767358511686325,0.033222198486328125
53000,0.00028603029204532504,1.0,0.5210930808782578,0.9112,0.06805948913097382,-0.02401239424943924,-0.005698690190911293,0.02098446898162365,0.07497217506170273,0.006414211820811033,-0.04122677817940712,-0.02840820886194706,-0.02115088328719139,-0.0523831881582737,-0.09352448582649231,-0.06589639186859131,-0.03825792670249939,0.019369054585695267,-0.026525303721427917,-0.029724491760134697,0.03951016813516617
54000,0.004707397893071175,1.0,0.5132632638692856,0.9141,0.061889566481113434,-0.021067257970571518,-0.005410413257777691,0.026545140892267227,0.0760771706700325,0.00712175015360117,-0.0393204465508461,-0.028849387541413307,-0.024141531437635422,-0.05421759560704231,-0.08747480064630508,-0.0706700012087822,-0.03824799880385399,0.021112654358148575,-0.027610205113887787,-0.03130120038986206,0.037513185292482376
55000,0.000555462553165853,1.0,0.5220005964756012,0.9123,0.07222865521907806,-0.027772951871156693,-0.0038565420545637608,0.023523930460214615,0.07676839828491211,0.006539563182741404,-0.038353145122528076,-0.02910570241510868,-0.021437156945466995,-0.05349460616707802,-0.08950772881507874,-0.07022147625684738,-0.03633616864681244,0.016202135011553764,-0.027503149583935738,-0.02893935702741146,0.04297316446900368
56000,0.009000743739306927,1.0,0.5214542941570282,0.9132,0.07679617404937744,-0.024906938895583153,-0.008265390992164612,0.02256222814321518,0.07734636217355728,0.006294336169958115,-0.04540800303220749,-0.02960694581270218,-0.015515704639256,-0.050620004534721375,-0.09678937494754791,-0.06684380024671555,-0.03973712399601936,0.01684284768998623,-0.026901477947831154,-0.028992172330617905,0.037402357906103134
57000,0.00018404847651254386,1.0,0.5151402522087097,0.9117,0.07351235300302505,-0.02234090305864811,-0.007674756459891796,0.024316968396306038,0.07392203062772751,0.0046522170305252075,-0.04061161354184151,-0.031000280752778053,-0.01948990300297737,-0.054302312433719635,-0.09379582852125168,-0.0696357786655426,-0.03773365169763565,0.019605951383709908,-0.028580699115991592,-0.028264354914426804,0.044942665845155716
58000,0.007826454937458038,1.0,0.516529983985424,0.9119,0.08045636117458344,-0.02165478654205799,-0.008144005201756954,0.023888546973466873,0.07474461197853088,0.005547166336327791,-0.03897082433104515,-0.02834513410925865,-0.017971478402614594,-0.054635584354400635,-0.09469285607337952,-0.06783388555049896,-0.037618834525346756,0.019247177988290787,-0.024074729532003403,-0.025473633781075478,0.058308541774749756
59000,0.0010745021281763911,1.0,0.5144848780632019,0.9121,0.08058974891901016,-0.026526406407356262,-0.006511613726615906,0.026468269526958466,0.07482616603374481,0.006393792107701302,-0.04098546504974365,-0.03067358396947384,-0.02213132381439209,-0.05609562620520592,-0.09237439930438995,-0.07249218970537186,-0.0392632894217968,0.016732417047023773,-0.026784706860780716,-0.02523193694651127,0.045216403901576996
60000,0.011254213750362396,0.9921875,0.5140298523545265,0.9143,0.0793781504034996,-0.024387259036302567,-0.005518191959708929,0.025453491136431694,0.07619917392730713,0.00634016003459692,-0.04071766883134842,-0.028797533363103867,-0.024284396320581436,-0.0553334578871727,-0.0904732197523117,-0.06925015151500702,-0.037819474935531616,0.01452120766043663,-0.025554439052939415,-0.023655565455555916,0.05559749901294708
61000,0.01949331723153591,0.9921875,0.5229013963222504,0.9092,0.07982253283262253,-0.02491155080497265,-0.0076208775863051414,0.02863438054919243,0.07630760967731476,0.005324521102011204,-0.043863214552402496,-0.029648691415786743,-0.021581653505563736,-0.054054051637649536,-0.09536916762590408,-0.07114176452159882,-0.038899973034858704,0.019558552652597427,-0.02411290630698204,-0.0233012642711401,0.055612627416849136
62000,0.0032829816918820143,1.0,0.527448860836029,0.9122,0.08351895958185196,-0.02226480282843113,-0.00726610841229558,0.026707053184509277,0.07812901586294174,0.006866637617349625,-0.040237776935100555,-0.0275051761418581,-0.02112708054482937,-0.053715337067842484,-0.09717441350221634,-0.07225169241428375,-0.038652144372463226,0.015688853338360786,-0.02814548648893833,-0.02653646096587181,0.05943181365728378
63000,0.0017546628369018435,1.0,0.5343001378536224,0.9109,0.08530057966709137,-0.02261164039373398,-0.007056212052702904,0.028290772810578346,0.0780315026640892,0.006263202987611294,-0.03670243173837662,-0.02865554206073284,-0.016302119940519333,-0.056645940989255905,-0.09841692447662354,-0.07118745148181915,-0.039361611008644104,0.012792177498340607,-0.025991085916757584,-0.024254566058516502,0.0630887821316719
64000,0.02215832658112049,0.9921875,0.5270199042320252,0.9106,0.08864481747150421,-0.020724987611174583,-0.00800519809126854,0.029169181361794472,0.08043274283409119,0.00853055901825428,-0.03783104568719864,-0.027488436549901962,-0.017821943387389183,-0.054923877120018005,-0.09696584939956665,-0.06934474408626556,-0.039825115352869034,0.013448433950543404,-0.029009781777858734,-0.025965530425310135,0.043647922575473785
65000,0.0014195791445672512,1.0,0.5185133882045746,0.9115,0.08652365952730179,-0.02259695716202259,-0.006533616688102484,0.029970193281769753,0.08244019001722336,0.008297598920762539,-0.038511160761117935,-0.028648439794778824,-0.01964070089161396,-0.05413969233632088,-0.09685444831848145,-0.0714476928114891,-0.04075980186462402,0.016118742525577545,-0.025944242253899574,-0.024399975314736366,0.04947889968752861
66000,0.004129910841584206,1.0,0.5304261862754822,0.9117,0.08245233446359634,-0.02357567846775055,-0.005556999705731869,0.029473746195435524,0.08000875264406204,0.012012116611003876,-0.03582701459527016,-0.02499089203774929,-0.017407258972525597,-0.056318171322345734,-0.10142721980810165,-0.0700177326798439,-0.04268047586083412,0.014600414782762527,-0.02294999361038208,-0.024071192368865013,0.03894990310072899
67000,0.0005735619342885911,1.0,0.5203054154396057,0.9107,0.0854346826672554,-0.0217742882668972,-0.00991910882294178,0.028794346377253532,0.0766986608505249,0.005768951959908009,-0.040316980332136154,-0.029814695939421654,-0.01637178659439087,-0.05486986041069031,-0.09864303469657898,-0.07248815894126892,-0.04220728203654289,0.014825317077338696,-0.02183285728096962,-0.022740524262189865,0.053891588002443314
68000,0.0008190729422494769,1.0,0.5125076394081116,0.9134,0.08864689618349075,-0.021467406302690506,-0.006830437574535608,0.028696749359369278,0.07951602339744568,0.010447664186358452,-0.03689592704176903,-0.02693486027419567,-0.017988216131925583,-0.05618313327431679,-0.10154600441455841,-0.07171788811683655,-0.043153319507837296,0.015687087550759315,-0.02466180920600891,-0.025450101122260094,0.05315302684903145
69000,0.0021224473603069782,1.0,0.5376217341184616,0.9123,0.0850720927119255,-0.018196864053606987,-0.0042534139938652515,0.030521465465426445,0.07865539193153381,0.010342758148908615,-0.032475847750902176,-0.02634129859507084,-0.018031444400548935,-0.056202858686447144,-0.09962136298418045,-0.06918565183877945,-0.04060891643166542,0.016217878088355064,-0.023075493052601814,-0.023384680971503258,0.056842561811208725
