arch,width,seed,noise,params
basenet18,64,2,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,0.2809785008430481,0.890625,0.3691020741462708,0.8835,-0.014929709024727345,0.014589673839509487,-0.012920555658638477,0.044319991022348404,0.016709987074136734,-0.00038050676812417805,-0.017913129180669785,-0.0033252027351409197,-0.00766972079873085,-0.00854197982698679,-0.02938559092581272,-0.013636275194585323,-0.007405746728181839,0.014928827993571758,-0.02135728858411312,-0.026471087709069252,0.010323990136384964
11000,0.1752798855304718,0.9453125,0.38355385222434996,0.8787,-0.0026396973989903927,0.023320365697145462,-0.034473270177841187,0.04800618067383766,0.0066346945241093636,0.004220158793032169,-0.01983698457479477,-0.010008235462009907,-0.004164206329733133,-0.016668716445565224,-0.036585405468940735,-0.02578265778720379,-0.0017162010772153735,0.01463448628783226,-0.01951693370938301,-0.020968183875083923,0.01513594575226307
12000,0.16011954843997955,0.9375,0.3585109757900238,0.891,-0.010688798502087593,0.022953592240810394,-0.02841770462691784,0.05162221938371658,0.00689015444368124,0.0009113049018196762,-0.02046661637723446,-0.006207342725247145,-0.008456168696284294,-0.01791822910308838,-0.034908704459667206,-0.021772297099232674,-0.011998843401670456,0.010613719932734966,-0.020647061988711357,-0.01856844499707222,0.018165813758969307
13000,0.14221486449241638,0.953125,0.3783712494850159,0.8866,-0.010351600125432014,0.030617788434028625,-0.045590005815029144,0.0489850789308548,0.006684328429400921,-0.0009262894745916128,-0.024031031876802444,-0.012114527635276318,-0.011036677286028862,-0.0171891450881958,-0.039203301072120667,-0.027394913136959076,-0.011869233101606369,0.004979769233614206,-0.023031262680888176,-0.03075147047638893,0.021451717242598534
14000,0.06057973951101303,0.9921875,0.35439641942977906,0.8906,0.01744362711906433,-0.009858706966042519,-0.01842276006937027,0.0455373078584671,0.010334543883800507,-0.001058411318808794,-0.02364470809698105,-0.011279720813035965,-0.012208744883537292,-0.02069454826414585,-0.04683622717857361,-0.030779173597693443,-0.013528295792639256,0.01592274382710457,-0.023783154785633087,-0.024181991815567017,0.015202142298221588
15000,0.13030362129211426,0.9453125,0.3747922218799591,0.8926,1.7140962881967425e-05,0.019986813887953758,-0.042645446956157684,0.04231422394514084,-0.002740313997492194,0.0006062548491172493,-0.02859976515173912,-0.013024038635194302,-0.013712539337575436,-0.024960415437817574,-0.044337742030620575,-0.04022030159831047,-0.011726626195013523,0.0027701333165168762,-0.02030116878449917,-0.023129750043153763,0.030031871050596237
16000,0.133411705493927,0.9765625,0.3572048744678497,0.8938,-0.004513844382017851,0.01155465841293335,-0.03582008183002472,0.04508375748991966,0.007296531926840544,-0.00542034674435854,-0.029043074697256088,-0.019241711124777794,-0.022586043924093246,-0.023586424067616463,-0.04598725587129593,-0.02932850643992424,-0.014981519430875778,0.010528241284191608,-0.022350965067744255,-0.023408852517604828,0.024924108758568764
17000,0.12952743470668793,0.953125,0.3899353055000305,0.8888,-0.008107375353574753,0.02064807526767254,-0.04074382409453392,0.04492652788758278,0.00735229067504406,-0.006035863887518644,-0.030288854613900185,-0.021694639697670937,-0.021215874701738358,-0.024137457832694054,-0.04532872512936592,-0.03470255807042122,-0.01702883467078209,0.007999811321496964,-0.02314688265323639,-0.02183466963469982,0.02566925249993801
18000,0.08800897002220154,0.9765625,0.3732626140117645,0.8951,0.002351104747503996,0.0112471217289567,-0.03461255133152008,0.03770959749817848,0.0035799345932900906,-0.0011323083890601993,-0.029031623154878616,-0.02143119089305401,-0.02242540381848812,-0.029819000512361526,-0.05014922097325325,-0.04273649677634239,-0.01706516742706299,0.01324106939136982,-0.027848217636346817,-0.02752666361629963,0.025335140526294708
19000,0.08451513946056366,0.984375,0.3585460309028625,0.9025,0.003171092364937067,0.016520876437425613,-0.04900841414928436,0.045108918100595474,0.002780147362500429,-0.0030376168433576822,-0.03485819697380066,-0.0216912142932415,-0.019841982051730156,-0.03133231773972511,-0.056930720806121826,-0.0442020408809185,-0.022932304069399834,0.00889107957482338,-0.023959564045071602,-0.02144869789481163,0.027448516339063644
20000,0.15601511299610138,0.9453125,0.3782741355895996,0.8977,0.006825480610132217,0.013875963166356087,-0.04270640015602112,0.040776774287223816,0.002116102259606123,-0.004170114174485207,-0.03114577941596508,-0.024235229939222336,-0.02476729452610016,-0.030675457790493965,-0.05244000628590584,-0.04322313144803047,-0.02414987049996853,0.009244313463568687,-0.022814420983195305,-0.0228559710085392,0.026187289506196976
21000,0.017414478585124016,0.9921875,0.36194211015701294,0.9014,0.002341735176742077,0.01661207526922226,-0.05362487956881523,0.04754423722624779,0.003773555625230074,-0.0016231564804911613,-0.03569144755601883,-0.02592494711279869,-0.027280867099761963,-0.036321885883808136,-0.06057392433285713,-0.041758280247449875,-0.0258615892380476,0.005068991333246231,-0.020968247205018997,-0.023514995351433754,0.03271561115980148
22000,0.07250073552131653,0.984375,0.3686632303237915,0.9015,0.01468465756624937,0.005565126892179251,-0.04499577730894089,0.034954749047756195,0.005570440553128719,-0.0013941952493041754,-0.03820638358592987,-0.029660731554031372,-0.026669155806303024,-0.039607301354408264,-0.0692870244383812,-0.05356643348932266,-0.02572573907673359,0.004734070971608162,-0.028084401041269302,-0.03326033428311348,0.02494792267680168
23000,0.03465986251831055,0.9921875,0.35597271242141726,0.9075,0.017906464636325836,0.00866303127259016,-0.041984397917985916,0.03737812489271164,0.007862070575356483,-0.005291840527206659,-0.038817547261714935,-0.026923662051558495,-0.03107733651995659,-0.038747552782297134,-0.057547446340322495,-0.05074124038219452,-0.02492619678378105,-0.0007162917754612863,-0.02300906740128994,-0.026477675884962082,0.02884727716445923
24000,0.061404477804899216,0.9921875,0.35832844381332396,0.9048,0.012080960907042027,0.01490839384496212,-0.047728024423122406,0.03856999799609184,0.009216206148266792,-0.005225930828601122,-0.03891279548406601,-0.03059692122042179,-0.030917949974536896,-0.03833002597093582,-0.06586523354053497,-0.05724472180008888,-0.028333280235528946,0.003955514170229435,-0.02877025678753853,-0.039933811873197556,0.02350381389260292
25000,0.05693943053483963,0.9765625,0.3717080916404724,0.9015,0.020796580240130424,0.014010097831487656,-0.047294095158576965,0.040183912962675095,0.0062017240561544895,-0.007318354211747646,-0.04027324542403221,-0.0315692275762558,-0.03324776515364647,-0.04046882688999176,-0.06206410750746727,-0.06229501962661743,-0.02549019828438759,0.003931642044335604,-0.018597595393657684,-0.030807778239250183,0.030448658391833305
26000,0.04855631664395332,0.984375,0.35940371675491334,0.9087,0.018274936825037003,0.013217571191489697,-0.050219763070344925,0.029915370047092438,0.007808386813849211,-0.008892059326171875,-0.04373623803257942,-0.028349345549941063,-0.036330655217170715,-0.04347778111696243,-0.0644766092300415,-0.055827971547842026,-0.031426168978214264,-0.002033354016020894,-0.023300550878047943,-0.03431931138038635,0.02210073359310627
27000,0.01826872117817402,0.9921875,0.3599977557182312,0.9078,0.019811224192380905,0.002763854106888175,-0.04263806343078613,0.033264532685279846,0.006724770180881023,-0.008326638489961624,-0.04204863682389259,-0.03541942685842514,-0.03485393524169922,-0.04358789697289467,-0.07322445511817932,-0.05801903083920479,-0.033929795026779175,0.0009290790185332298,-0.026233790442347527,-0.03185269981622696,0.0274879802018404
28000,0.04970281943678856,0.9765625,0.34912090463638307,0.9115,0.018539125099778175,0.006888678763061762,-0.04767658933997154,0.033902913331985474,0.00732369115576148,-0.010325433686375618,-0.04233834892511368,-0.03510734438896179,-0.036400265991687775,-0.043445006012916565,-0.06852436065673828,-0.05863663926720619,-0.034814462065696716,0.0012901744339615107,-0.02005692943930626,-0.03230355679988861,0.026412712410092354
29000,0.0075251637026667595,1.0,0.3524923816680908,0.9122,0.026334593072533607,0.007106625009328127,-0.04939161613583565,0.029736101627349854,0.006383717991411686,-0.007351917214691639,-0.04169883579015732,-0.03417200595140457,-0.03612089529633522,-0.04536335915327072,-0.07188313454389572,-0.06227108836174011,-0.0373777374625206,-0.004768396727740765,-0.01862211525440216,-0.026313506066799164,0.03192602097988129
30000,0.04544549435377121,0.984375,0.35452560601234434,0.9084,0.03617408871650696,0.0017852212768048048,-0.04916856065392494,0.03073923848569393,0.008571534417569637,-0.0077179428189992905,-0.044030673801898956,-0.034153323620557785,-0.03755929321050644,-0.050276584923267365,-0.07465996593236923,-0.06473355740308762,-0.034944791346788406,-0.0007562418468296528,-0.02539045736193657,-0.038187071681022644,0.02321825921535492
31000,0.013915297575294971,1.0,0.36320265226364135,0.9088,0.03350696340203285,0.008943638764321804,-0.04351884126663208,0.02240842580795288,0.008583814837038517,-0.006819580681622028,-0.04306655004620552,-0.03514616936445236,-0.04190066084265709,-0.04580635949969292,-0.0750940665602684,-0.06254333257675171,-0.03803881257772446,-0.0012674768222495914,-0.01987147517502308,-0.029643788933753967,0.02768927998840809
32000,0.02753802202641964,0.9921875,0.3754275691986084,0.9051,0.024805163964629173,0.018853943794965744,-0.052714258432388306,0.0327456071972847,0.009515935555100441,-0.008119143545627594,-0.045354824513196945,-0.035962898284196854,-0.041607726365327835,-0.048812977969646454,-0.07629306614398956,-0.06621352583169937,-0.03910284861922264,-0.00326364953070879,-0.019731825217604637,-0.02895507961511612,0.03120751678943634
33000,0.014724316075444221,0.9921875,0.3574812996864319,0.9092,0.024298101663589478,0.013092510402202606,-0.04992516338825226,0.030753474682569504,0.00966452993452549,-0.006991166155785322,-0.0442965030670166,-0.03535998612642288,-0.04195968806743622,-0.04991724714636803,-0.08057349175214767,-0.06985138356685638,-0.03937625139951706,-0.0031028096564114094,-0.020818348973989487,-0.03335798159241676,0.03047897480428219
34000,0.025791548192501068,0.9921875,0.35091990747451784,0.9093,0.0384073443710804,0.007246367633342743,-0.04019405320286751,0.023241475224494934,0.007134709041565657,-0.006228988524526358,-0.041216544806957245,-0.035241369158029556,-0.04213209077715874,-0.04729222133755684,-0.07814210653305054,-0.06555380672216415,-0.03844478726387024,-0.0009676706395111978,-0.017825953662395477,-0.024968180805444717,0.03475220873951912
35000,0.026195885613560677,1.0,0.35955213413238524,0.9107,0.03028944879770279,0.012949549593031406,-0.04682554304599762,0.022914398461580276,0.009842345491051674,-0.009239383973181248,-0.0437551774084568,-0.03803582116961479,-0.04300525411963463,-0.04872783645987511,-0.0844956636428833,-0.06543457508087158,-0.04230041429400444,-0.004243152681738138,-0.022247862070798874,-0.031149696558713913,0.031225871294736862
36000,0.015086633153259754,1.0,0.35530527420043945,0.912,0.03427725285291672,0.011073214933276176,-0.05063171684741974,0.02712821401655674,0.013408671133220196,-0.011062138713896275,-0.04686881974339485,-0.03976433724164963,-0.04506547749042511,-0.05201677232980728,-0.08096347749233246,-0.06587035953998566,-0.04224521294236183,-0.007688875310122967,-0.019256791099905968,-0.024418659508228302,0.030403073877096176
37000,0.00900069996714592,1.0,0.3332987160205841,0.913,0.034223735332489014,0.011097581125795841,-0.05035402625799179,0.023920828476548195,0.009587631560862064,-0.007231975439935923,-0.04565615579485893,-0.03894689679145813,-0.046236321330070496,-0.051980432122945786,-0.07636897265911102,-0.07121559977531433,-0.03922196477651596,-0.008639317937195301,-0.019523674622178078,-0.028945108875632286,0.030883915722370148
38000,0.01801246404647827,1.0,0.36883456630706785,0.9083,0.022058481350541115,0.01642773300409317,-0.047930117696523666,0.034062460064888,0.015473403036594391,-0.006546767428517342,-0.04594067856669426,-0.04025763273239136,-0.04612323269248009,-0.05444560572504997,-0.07909354567527771,-0.07395240664482117,-0.040857985615730286,-0.005666965618729591,-0.01717965677380562,-0.023494891822338104,0.036037009209394455
39000,0.014113685116171837,0.9921875,0.3226955798625946,0.9175,0.03864344209432602,0.009883986786007881,-0.04579123482108116,0.025578806176781654,0.015226945281028748,-0.01045532338321209,-0.049531739205121994,-0.037125419825315475,-0.046018652617931366,-0.05328933522105217,-0.0792192593216896,-0.07486223429441452,-0.04352729395031929,-0.00791261438280344,-0.01639607362449169,-0.02895865961909294,0.029983362182974815
40000,0.035800300538539886,0.984375,0.3383031928062439,0.9147,0.03746769577264786,0.01308305561542511,-0.04523221030831337,0.02508661523461342,0.013456313870847225,-0.004640792962163687,-0.04415445029735565,-0.03754488378763199,-0.04559675604104996,-0.05376601591706276,-0.08547405153512955,-0.07531803101301193,-0.04482468217611313,-0.00608439277857542,-0.016277125105261803,-0.029068870469927788,0.034009091556072235
41000,0.04786728322505951,0.9921875,0.3314184651374817,0.9139,0.03518177568912506,0.013759087771177292,-0.043712448328733444,0.028780920431017876,0.01648709923028946,-0.0058567458763718605,-0.045375481247901917,-0.03945457935333252,-0.04559716209769249,-0.05429261177778244,-0.08647416532039642,-0.07742960751056671,-0.04746915400028229,-0.008694646880030632,-0.019233183935284615,-0.03443519026041031,0.03315318375825882
42000,0.018427683040499687,1.0,0.3506905851364136,0.9129,0.03459857404232025,0.015431124716997147,-0.044164735823869705,0.029837017878890038,0.016815705224871635,-0.007887748070061207,-0.04581440985202789,-0.03890884667634964,-0.04454871639609337,-0.052568741142749786,-0.08977222442626953,-0.07509265094995499,-0.04980798065662384,-0.010173763148486614,-0.01912977173924446,-0.03618565574288368,0.030255833640694618
43000,0.02798929251730442,0.984375,0.3253326642036438,0.918,0.03604179993271828,0.013833965174853802,-0.044013913720846176,0.0271598007529974,0.016610490158200264,-0.007508276030421257,-0.04647758603096008,-0.03789708390831947,-0.04508809745311737,-0.056015744805336,-0.08910991251468658,-0.07843690365552902,-0.046466387808322906,-0.007811686955392361,-0.015762167051434517,-0.029555941000580788,0.03924116864800453
44000,0.019841095432639122,0.9921875,0.3465734347820282,0.9152,0.039768680930137634,0.012674708850681782,-0.042014144361019135,0.024211211130023003,0.014440304599702358,-0.008852556347846985,-0.04640999808907509,-0.042009055614471436,-0.049827709794044495,-0.0559069961309433,-0.08699372410774231,-0.08060798048973083,-0.047679148614406586,-0.01128964964300394,-0.016870319843292236,-0.029683783650398254,0.037322353571653366
45000,0.04230090603232384,0.9921875,0.3498393038272858,0.9108,0.04263194277882576,0.015209869481623173,-0.04854147136211395,0.029424048960208893,0.0147177055478096,-0.00723034143447876,-0.046419188380241394,-0.04039403423666954,-0.04988589137792587,-0.055714916437864304,-0.08730950951576233,-0.0791761726140976,-0.0487251803278923,-0.010990847833454609,-0.01711888052523136,-0.026286114007234573,0.03938981145620346
46000,0.013111594133079052,0.9921875,0.3309228790283203,0.9145,0.043879687786102295,0.012221318669617176,-0.04254962503910065,0.030636752024292946,0.015013609081506729,-0.006870146840810776,-0.04563227295875549,-0.04075620695948601,-0.04956594854593277,-0.055887818336486816,-0.09105980396270752,-0.08098407089710236,-0.05077517777681351,-0.007675480097532272,-0.018440257757902145,-0.035861581563949585,0.03494875133037567
47000,0.04508272930979729,0.9921875,0.33380508098602296,0.9128,0.039616890251636505,0.010848655365407467,-0.037721823900938034,0.024563485756516457,0.014926962554454803,-0.004862051922827959,-0.04647867754101753,-0.04132435470819473,-0.05104439705610275,-0.05608439818024635,-0.09000570327043533,-0.07967934012413025,-0.048614341765642166,-0.009723514318466187,-0.016720948740839958,-0.03601404279470444,0.03342266380786896
48000,0.013086417689919472,1.0,0.340358798122406,0.9126,0.04999382048845291,0.01193712092936039,-0.03730841353535652,0.024994678795337677,0.014603504911065102,-0.005658617243170738,-0.04483719915151596,-0.04009569436311722,-0.049174074083566666,-0.05896139144897461,-0.09293759614229202,-0.08483186364173889,-0.05160769820213318,-0.010985221713781357,-0.017615092918276787,-0.03543112054467201,0.03815627843141556
49000,0.00996700581163168,1.0,0.33997154750823977,0.9139,0.043896887451410294,0.015522746369242668,-0.04040632024407387,0.0325508639216423,0.017583167180418968,-0.005471793934702873,-0.04761289432644844,-0.04460453242063522,-0.05009600520133972,-0.06144038215279579,-0.09296698868274689,-0.08735758066177368,-0.04999297112226486,-0.010381306521594524,-0.019059453159570694,-0.03247551620006561,0.03900088369846344
50000,0.019902506843209267,0.9921875,0.3368116355895996,0.915,0.05203239247202873,0.011702568270266056,-0.041152484714984894,0.03113388642668724,0.018456541001796722,-0.008098509162664413,-0.048174381256103516,-0.044456858187913895,-0.05277710780501366,-0.05927179753780365,-0.0957598090171814,-0.08330853283405304,-0.053708478808403015,-0.010232572443783283,-0.016387399286031723,-0.02699872851371765,0.04490209370851517
51000,0.0068987272679805756,1.0,0.3363297419548035,0.9143,0.05175868049263954,0.01287675742059946,-0.040220361202955246,0.025854656472802162,0.01647939532995224,-0.007085302844643593,-0.04783731698989868,-0.044041045010089874,-0.05300986021757126,-0.059938427060842514,-0.09444592893123627,-0.08524512499570847,-0.05451570451259613,-0.013166739605367184,-0.01771468296647072,-0.034086134284734726,0.04220670461654663
52000,0.00969159696251154,1.0,0.34032388715744016,0.9158,0.050134576857089996,0.0143093541264534,-0.03954227268695831,0.026156866922974586,0.013096405193209648,-0.005116098560392857,-0.04612376540899277,-0.04232802242040634,-0.04991651326417923,-0.05864211916923523,-0.1000828742980957,-0.08403435349464417,-0.056427255272865295,-0.011993104591965675,-0.01734311878681183,-0.03125804290175438,0.04320082440972328
53000,0.01857592910528183,0.9921875,0.3367047278404236,0.918,0.04647502303123474,0.016871439293026924,-0.04936153441667557,0.030787000432610512,0.013722123578190804,-0.007636771537363529,-0.0473991334438324,-0.04340388625860214,-0.052038855850696564,-0.06057949364185333,-0.09504370391368866,-0.08875223994255066,-0.05500537529587746,-0.009472955018281937,-0.018411243334412575,-0.031351178884506226,0.045913368463516235
54000,0.024887649342417717,0.9921875,0.3619390910625458,0.9118,0.04345302656292915,0.014079898595809937,-0.04475276172161102,0.027103887870907784,0.012551184743642807,-0.006520301103591919,-0.049413710832595825,-0.04416939988732338,-0.05338209867477417,-0.06057126075029373,-0.09531635791063309,-0.08722987771034241,-0.054000888019800186,-0.01073466893285513,-0.017351649701595306,-0.03004009649157524,0.045673999935388565
55000,0.014362952671945095,1.0,0.32606816930770877,0.9189,0.0490337610244751,0.010068430565297604,-0.03802981600165367,0.026540756225585938,0.015385663136839867,-0.00685691274702549,-0.048576973378658295,-0.04496300593018532,-0.054282449185848236,-0.06190083175897598,-0.09899266064167023,-0.08962958306074142,-0.05621611326932907,-0.01119319535791874,-0.018781151622533798,-0.0359952412545681,0.04585402458906174
56000,0.035948511213064194,0.9921875,0.3364737303733826,0.9173,0.06065640598535538,0.012788522057235241,-0.04072784259915352,0.023125600069761276,0.013914855197072029,-0.004814883228391409,-0.04873199015855789,-0.04433415085077286,-0.05364793911576271,-0.061591736972332,-0.1020408421754837,-0.08754673600196838,-0.0587075911462307,-0.015413392335176468,-0.017268147319555283,-0.02783871255815029,0.049348972737789154
57000,0.016521796584129333,0.9921875,0.3363142634391785,0.9115,0.05795341730117798,0.013641627505421638,-0.03540196642279625,0.02585221454501152,0.014525499194860458,-0.005696323234587908,-0.049067091196775436,-0.045533858239650726,-0.05447600036859512,-0.062326908111572266,-0.10063496232032776,-0.08929378539323807,-0.057892605662345886,-0.014291594736278057,-0.01837260089814663,-0.03412426635622978,0.050343163311481476
58000,0.01334887370467186,1.0,0.3270342737197876,0.9199,0.046587418764829636,0.013784992508590221,-0.03437422588467598,0.02878790721297264,0.017812136560678482,-0.00321043748408556,-0.04704048112034798,-0.04642825946211815,-0.05331556126475334,-0.06361865997314453,-0.10117290169000626,-0.09258197993040085,-0.05767363682389259,-0.01418202556669712,-0.017782000824809074,-0.03260934725403786,0.048409461975097656
59000,0.043863676488399506,0.984375,0.3494299722671509,0.9168,0.05834124609827995,0.014445961453020573,-0.03850922733545303,0.029203839600086212,0.017094090580940247,-0.0035801061894744635,-0.04883594810962677,-0.04819090664386749,-0.05770420655608177,-0.06325610727071762,-0.09984821826219559,-0.0908280611038208,-0.059397775679826736,-0.01697663962841034,-0.01679348014295101,-0.0333855003118515,0.05025598406791687
60000,0.002373943803831935,1.0,0.3264869112968445,0.9196,0.050610750913619995,0.015004908666014671,-0.03749312087893486,0.027152925729751587,0.017506087198853493,-0.005180310923606157,-0.05001518130302429,-0.048344772309064865,-0.05454342067241669,-0.06508999317884445,-0.1006833091378212,-0.09317149221897125,-0.05852567031979561,-0.015896249562501907,-0.016536595299839973,-0.033097341656684875,0.05181949958205223
61000,0.01898377761244774,1.0,0.33180432357788087,0.9176,0.04694990813732147,0.02026394009590149,-0.04104633256793022,0.029376454651355743,0.015522737987339497,-0.003336189780384302,-0.050158869475126266,-0.045407067984342575,-0.05381181463599205,-0.06810636818408966,-0.10166133940219879,-0.0966327041387558,-0.05938528850674629,-0.016070833429694176,-0.018326109275221825,-0.036120038479566574,0.05045231431722641
62000,0.03464551270008087,0.9921875,0.34171570835113524,0.9163,0.05254058539867401,0.014695340767502785,-0.033941589295864105,0.029342785477638245,0.017985478043556213,-0.005464301910251379,-0.049279652535915375,-0.04543782398104668,-0.052828170359134674,-0.06746543943881989,-0.10365169495344162,-0.09690913558006287,-0.05939015373587608,-0.013186204247176647,-0.01825319044291973,-0.033960822969675064,0.05472739040851593
63000,0.024486379697918892,0.9921875,0.32811429300308226,0.9173,0.054578009992837906,0.014465783722698689,-0.03345061093568802,0.030666574835777283,0.01779385283589363,-0.004027361981570721,-0.048022761940956116,-0.04616815969347954,-0.05449113994836807,-0.06625118106603622,-0.10475602746009827,-0.0940079540014267,-0.060042742639780045,-0.01336810551583767,-0.017598740756511688,-0.038455426692962646,0.055402085185050964
64000,0.019132524728775024,0.9921875,0.31016630630493164,0.9193,0.05689452216029167,0.015360116958618164,-0.0374227911233902,0.030618606135249138,0.017071083188056946,-0.003380000125616789,-0.048082560300827026,-0.044977329671382904,-0.0533425398170948,-0.0654836893081665,-0.10303729772567749,-0.09454688429832458,-0.059595026075839996,-0.01345791481435299,-0.018016010522842407,-0.03655538335442543,0.056743964552879333
65000,0.003220571205019951,1.0,0.3236495219707489,0.9206,0.06303659826517105,0.013746822252869606,-0.03966999053955078,0.03178120777010918,0.01736004650592804,-0.0053718844428658485,-0.048462800681591034,-0.04618293419480324,-0.05543167516589165,-0.06553558260202408,-0.10306952148675919,-0.09607375413179398,-0.06001671776175499,-0.01351449079811573,-0.017191004008054733,-0.03956713527441025,0.05656024068593979
66000,0.013613401912152767,0.9921875,0.32921167616844177,0.9186,0.056655675172805786,0.01641221158206463,-0.03446631878614426,0.035442765802145004,0.018834583461284637,-0.0028907835949212313,-0.04522370174527168,-0.04548656940460205,-0.05327902361750603,-0.06551311165094376,-0.10404334962368011,-0.09614142775535583,-0.058255672454833984,-0.01385381817817688,-0.017472680658102036,-0.039329878985881805,0.0575559027493
67000,0.021610695868730545,0.9921875,0.33281693773269655,0.9179,0.05811246111989021,0.01616738736629486,-0.03492036461830139,0.03493029996752739,0.018570927903056145,-0.0018798991804942489,-0.04665475711226463,-0.045556411147117615,-0.05374559760093689,-0.0654558464884758,-0.10471827536821365,-0.09496243298053741,-0.06017684191465378,-0.01442395243793726,-0.01758657768368721,-0.03567524999380112,0.06189177930355072
68000,0.05452379584312439,0.9765625,0.31953165807724,0.92,0.06202381104230881,0.017280781641602516,-0.033336423337459564,0.03955724835395813,0.020602405071258545,-0.00401658471673727,-0.04741295054554939,-0.04619026929140091,-0.05553538352251053,-0.06518194079399109,-0.10467589646577835,-0.09535296261310577,-0.06322526186704636,-0.015685562044382095,-0.017241066321730614,-0.036423612385988235,0.06022939458489418
