arch,width,seed,noise,params
basenet18,4,2,0,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
1,2.4406797885894775,0.109375,2.3032006828308105,0.1,0.5893610715866089,-0.20728354156017303,0.06934337317943573,0.01248367503285408,0.0625491663813591,-0.015330009162425995,0.004185245372354984,-0.010128621943295002,0.006275494582951069,0.002662304090335965,-0.0012509033549576998,0.00392258632928133,-0.0012974194251000881,0.0008942998247221112,0.0001617683155927807,-0.005768065806478262,-0.005658090580254793
