arch,width,seed,noise,params
basenet18,12,3,0.25,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,1.4398077726364136,0.5703125,1.0650984441757203,0.6822,0.08372019976377487,0.06374292820692062,0.026611842215061188,0.0472719632089138,0.1018635630607605,0.1281704604625702,0.041911881417036057,0.0940888524055481,0.03523829206824303,0.024454709142446518,0.058237090706825256,0.004070437513291836,0.024981211870908737,0.02100536786019802,-0.049085043370723724,-0.033566758036613464,-0.07221785187721252
11000,1.5658310651779175,0.53125,1.0166829483032227,0.6915,0.07440389692783356,0.0737709328532219,0.05094270408153534,0.03388518840074539,0.12114515900611877,0.13968738913536072,0.037193119525909424,0.08899622410535812,0.042554013431072235,0.01243592333048582,0.0554022490978241,0.007269746623933315,0.03224124759435654,0.020852910354733467,-0.04470809921622276,-0.032120481133461,-0.10925231873989105
12000,1.472136378288269,0.5703125,0.9769373567581177,0.7141,0.09593887627124786,0.07558274269104004,0.03365393728017807,0.043653327971696854,0.10357697308063507,0.12231551855802536,0.03963902220129967,0.0935344249010086,0.05139906704425812,0.030946578830480576,0.05684743449091911,0.013846504501998425,0.015098151750862598,0.023195317015051842,-0.058877017349004745,-0.060094427317380905,-0.0865599736571312
13000,1.4399806261062622,0.59375,0.957009949874878,0.7183,0.08094572275876999,0.07836832106113434,0.03177744150161743,0.04917389899492264,0.11638685315847397,0.1327245980501175,0.045340850949287415,0.09986138343811035,0.0391542911529541,0.02461089752614498,0.05382998287677765,0.018061727285385132,0.02613694965839386,0.02049276977777481,-0.0499020479619503,-0.037971436977386475,-0.07409960776567459
14000,1.5427812337875366,0.4921875,0.9344515236854554,0.7279,0.07242044061422348,0.09299623221158981,0.04511308670043945,0.05589396134018898,0.11932969093322754,0.13630519807338715,0.04333288222551346,0.10792875289916992,0.06531932950019836,0.0352274626493454,0.05301729589700699,0.0147618493065238,0.0217361468821764,0.025082413107156754,-0.07115241885185242,-0.06109066680073738,-0.07052192091941833
15000,1.4062905311584473,0.6015625,0.9349250376701355,0.7316,0.07759763300418854,0.0973336398601532,0.035263992846012115,0.06402952969074249,0.12961018085479736,0.15666799247264862,0.046719618141651154,0.11193622648715973,0.059450700879096985,0.021936636418104172,0.05990593135356903,0.014985227026045322,0.03343285247683525,0.028223685920238495,-0.06547145545482635,-0.060924455523490906,-0.10564278811216354
16000,1.4363497495651245,0.609375,0.9195167264938354,0.7361,0.10611509531736374,0.06657671928405762,0.05236586183309555,0.05308537930250168,0.12956172227859497,0.1396106779575348,0.05385706201195717,0.10738325864076614,0.06557294726371765,0.02250688336789608,0.045962944626808167,0.006719751749187708,0.018693793565034866,0.016243591904640198,-0.051860470324754715,-0.045252252370119095,-0.0702139362692833
17000,1.4071745872497559,0.6015625,0.9064137187957764,0.7379,0.10016283392906189,0.09819933772087097,0.06440286338329315,0.08033040165901184,0.14707915484905243,0.15205833315849304,0.05614088475704193,0.09629572182893753,0.07301552593708038,0.03148389980196953,0.045627132058143616,0.009094558656215668,0.02000562846660614,0.016320079565048218,-0.06577184051275253,-0.060758914798498154,-0.06471259146928787
18000,1.5944586992263794,0.578125,0.8926994729995728,0.7529,0.10586567968130112,0.0753563791513443,0.07531368732452393,0.059353820979595184,0.1556520015001297,0.17185813188552856,0.04943597689270973,0.10078386962413788,0.08487960696220398,0.02393724024295807,0.05424271151423454,0.00309903547167778,0.028409086167812347,0.025097331032156944,-0.07608217746019363,-0.08057131618261337,-0.11673246324062347
19000,1.3479797840118408,0.625,0.8841527284622193,0.7531,0.09557285159826279,0.1108127012848854,0.05829842388629913,0.06420604884624481,0.13513994216918945,0.1588408648967743,0.04870878532528877,0.111669160425663,0.08345566689968109,0.028562230989336967,0.04441235214471817,-0.002763708820566535,0.02476678043603897,0.014844805002212524,-0.07040241360664368,-0.07894501835107803,-0.08723828196525574
20000,1.362423062324524,0.609375,0.8826685572624207,0.7649,0.08466295152902603,0.10740850120782852,0.05421063303947449,0.07126809656620026,0.13799700140953064,0.1638263314962387,0.058356042951345444,0.11539116501808167,0.07762051373720169,0.0256077628582716,0.04880774766206741,0.00850619189441204,0.02393769845366478,0.016950741410255432,-0.07379350066184998,-0.07202336937189102,-0.08062252402305603
21000,1.4287137985229492,0.6171875,0.8589990179061889,0.762,0.10521109402179718,0.11168112605810165,0.05438689514994621,0.08158330619335175,0.13715684413909912,0.17411595582962036,0.0608440600335598,0.11471227556467056,0.08077982068061829,0.03499920293688774,0.04305399954319,0.01130538247525692,0.0188058502972126,0.01360635831952095,-0.09725280851125717,-0.0912771075963974,-0.09629363566637039
22000,1.6315135955810547,0.5078125,0.8412737306594849,0.7692,0.11327653378248215,0.10264420509338379,0.06030988320708275,0.06376854330301285,0.13822528719902039,0.169572114944458,0.0726030021905899,0.11524565517902374,0.07891567796468735,0.026282092556357384,0.04545298218727112,-0.005726237315684557,0.015312720090150833,0.007364270742982626,-0.07234127074480057,-0.06751377135515213,-0.0709853395819664
23000,1.3335617780685425,0.6484375,0.8485268239974976,0.7663,0.09137082099914551,0.12116304039955139,0.08135826140642166,0.06124398857355118,0.14881469309329987,0.18560703098773956,0.056797005236148834,0.12117092311382294,0.09111275523900986,0.028856724500656128,0.04865226149559021,-0.005081336945295334,0.031127946451306343,0.018378622829914093,-0.09787483513355255,-0.09428460896015167,-0.09609901905059814
24000,1.4661552906036377,0.5546875,0.8433723483085632,0.7685,0.09679514169692993,0.11526046693325043,0.0678437277674675,0.07776262611150742,0.155328631401062,0.17195317149162292,0.06397116929292679,0.12228752672672272,0.09477303922176361,0.03436315804719925,0.03571325168013573,-0.0022780257277190685,0.011379624716937542,0.007864430546760559,-0.08195769786834717,-0.08554426580667496,-0.10148750990629196
25000,1.2498397827148438,0.6484375,0.8165801753044128,0.7744,0.12575216591358185,0.12603119015693665,0.05797379091382027,0.09123962372541428,0.16719931364059448,0.18031704425811768,0.05666881427168846,0.1165415421128273,0.09363941848278046,0.04076496884226799,0.03748483210802078,-0.00048345245886594057,0.01683933660387993,0.008909241296350956,-0.1017831563949585,-0.0959189236164093,-0.09146993607282639
26000,1.1880048513412476,0.6796875,0.8214388972282409,0.7764,0.10569235682487488,0.1367589384317398,0.0727582722902298,0.08958566933870316,0.1737915426492691,0.1728649139404297,0.06061562895774841,0.11759376525878906,0.11301683634519577,0.04431164637207985,0.022465776652097702,-0.006491112057119608,0.01269498746842146,0.004777917172759771,-0.11386556178331375,-0.11696398258209229,-0.09414047002792358
27000,1.3930485248565674,0.578125,0.8218788750648498,0.78,0.09337044507265091,0.1487686187028885,0.07043752819299698,0.09251628816127777,0.1772085726261139,0.18240904808044434,0.05805108696222305,0.12503597140312195,0.1045604944229126,0.04557281732559204,0.025382153689861298,-0.004855254665017128,0.006646129302680492,0.0007224555592983961,-0.10927052795886993,-0.11332140862941742,-0.09259035438299179
28000,1.3492066860198975,0.625,0.7905966588020324,0.7832,0.10510850697755814,0.15018340945243835,0.057902444154024124,0.07985842972993851,0.17418977618217468,0.1817534863948822,0.07079394161701202,0.1204611212015152,0.10236037522554398,0.04126574844121933,0.02394084632396698,-0.013088292442262173,0.013483600690960884,-0.0037755006924271584,-0.10620502382516861,-0.0995626449584961,-0.0810956135392189
29000,1.2379568815231323,0.6484375,0.8097747298240662,0.7819,0.10971888154745102,0.14524543285369873,0.06935831159353256,0.07363849878311157,0.1732977330684662,0.20407825708389282,0.053954944014549255,0.12564688920974731,0.08893446624279022,0.029191680252552032,0.04011300206184387,-0.009679212234914303,0.024554003030061722,0.008555793203413486,-0.11969971656799316,-0.11255025118589401,-0.11628501117229462
30000,1.2579572200775146,0.6640625,0.7958489609718322,0.784,0.10086115449666977,0.146608367562294,0.07325127720832825,0.07469945400953293,0.16039934754371643,0.1911555528640747,0.06355565041303635,0.13465352356433868,0.10574402660131454,0.04168126732110977,0.022910133004188538,-0.012876288034021854,0.008621768094599247,-0.001028092810884118,-0.12115400284528732,-0.10721539705991745,-0.08475295454263687
31000,1.301066517829895,0.625,0.8164661512374878,0.7781,0.11276832222938538,0.16259253025054932,0.06453708559274673,0.08471501618623734,0.1730489730834961,0.20300140976905823,0.06782166659832001,0.13023097813129425,0.10302694886922836,0.03436915576457977,0.021183442324399948,-0.025028463453054428,0.011253997683525085,0.005643858108669519,-0.1359175592660904,-0.1086784228682518,-0.11917287856340408
32000,1.225425124168396,0.640625,0.7890099891662598,0.7865,0.1210961639881134,0.13534358143806458,0.07449328154325485,0.08153937757015228,0.1766272336244583,0.19331815838813782,0.0679088607430458,0.1274937391281128,0.10716486722230911,0.041836488991975784,0.015058000572025776,-0.018653161823749542,0.006415155716240406,-0.006725864484906197,-0.1279565691947937,-0.10517682880163193,-0.12354432046413422
33000,1.2381782531738281,0.65625,0.7960374203681946,0.7899,0.11933154612779617,0.14748208224773407,0.07825636863708496,0.0856887698173523,0.18394121527671814,0.2032911777496338,0.06493180245161057,0.13196642696857452,0.11521546542644501,0.04136400297284126,0.016746962442994118,-0.015258083119988441,0.0027207564562559128,-0.01268733385950327,-0.13666413724422455,-0.10994572192430496,-0.11258134245872498
34000,1.5320206880569458,0.578125,0.7938436564445496,0.786,0.10536080598831177,0.16126374900341034,0.08028293401002884,0.09802650660276413,0.1856461763381958,0.2023787647485733,0.06042737886309624,0.13332533836364746,0.10555431991815567,0.040004171431064606,0.01579567976295948,-0.01909838244318962,0.01589861325919628,-0.005083523690700531,-0.13545140624046326,-0.12162969261407852,-0.08501443266868591
35000,1.4198055267333984,0.5703125,0.8010508647918702,0.7888,0.11756520718336105,0.15957891941070557,0.08236231654882431,0.08898008614778519,0.17970804870128632,0.20576263964176178,0.07241534441709518,0.12993526458740234,0.10195017606019974,0.04475145414471626,0.014795618131756783,-0.014233254827558994,0.009218347258865833,-0.010247133672237396,-0.142648845911026,-0.1267920583486557,-0.10611096024513245
36000,1.1751446723937988,0.6953125,0.8186965667724609,0.7861,0.12950116395950317,0.15676546096801758,0.08741533011198044,0.09155284613370895,0.1859985888004303,0.20868375897407532,0.07024163007736206,0.13565823435783386,0.10709596425294876,0.03836951404809952,0.011201572604477406,-0.019324399530887604,-0.0013199110981076956,-0.019459430128335953,-0.14671286940574646,-0.12040800601243973,-0.12236980348825455
37000,1.197141170501709,0.6484375,0.7776984402656555,0.7942,0.12535397708415985,0.16661906242370605,0.07696287333965302,0.08878171443939209,0.17903409898281097,0.2097480595111847,0.0708979144692421,0.13107623159885406,0.10404900461435318,0.030719850212335587,0.009399062022566795,-0.02251698635518551,0.010183396749198437,-0.01333555392920971,-0.14547373354434967,-0.12316645681858063,-0.11094397306442261
38000,1.5429073572158813,0.5390625,0.8011926748275757,0.7844,0.1353158950805664,0.15990054607391357,0.08521989732980728,0.09264077991247177,0.18483522534370422,0.21269212663173676,0.06063191965222359,0.13351210951805115,0.1104683130979538,0.04201117530465126,0.014648862183094025,-0.01853472925722599,0.013218951411545277,-0.011090803891420364,-0.16062933206558228,-0.13557657599449158,-0.14570316672325134
39000,1.2921757698059082,0.6328125,0.7841047290802002,0.7928,0.13023991882801056,0.16266180574893951,0.07566266506910324,0.08478127419948578,0.17725183069705963,0.20603418350219727,0.07169951498508453,0.13784025609493256,0.10959611088037491,0.034813251346349716,0.009003521874547005,-0.014985574409365654,-0.0022342181764543056,-0.018517611548304558,-0.16751454770565033,-0.1388063132762909,-0.1314772367477417
40000,1.3251591920852661,0.625,0.793452193069458,0.7948,0.13441403210163116,0.16441954672336578,0.0958714410662651,0.09087692201137543,0.17636270821094513,0.21950852870941162,0.0782642662525177,0.13952678442001343,0.10814093798398972,0.038974665105342865,0.00636756606400013,-0.027067923918366432,0.006887353491038084,-0.02531852014362812,-0.16777919232845306,-0.1262357085943222,-0.13333146274089813
41000,1.317975401878357,0.6484375,0.7933643118858338,0.7916,0.13902543485164642,0.1732521653175354,0.08935016393661499,0.09304323047399521,0.19192494451999664,0.21606819331645966,0.07496051490306854,0.12712161242961884,0.11571014672517776,0.03902311250567436,0.0020408148411661386,-0.025294803082942963,-0.00011342321522533894,-0.0295239370316267,-0.17717942595481873,-0.14378277957439423,-0.132670596241951
42000,1.189974069595337,0.65625,0.7874334770202637,0.7953,0.14513643085956573,0.16812175512313843,0.093955859541893,0.09322984516620636,0.17791491746902466,0.2213619351387024,0.07532534003257751,0.13784578442573547,0.11941191554069519,0.045334625989198685,0.00480869272723794,-0.029452942311763763,4.801189061254263e-05,-0.025509938597679138,-0.17262041568756104,-0.1380997896194458,-0.14537441730499268
43000,1.4370644092559814,0.59375,0.7997008522033692,0.7899,0.14705513417720795,0.17520983517169952,0.10229215025901794,0.09805789589881897,0.19874146580696106,0.21604782342910767,0.06474397331476212,0.12939298152923584,0.13908837735652924,0.03964770585298538,-0.0014904402196407318,-0.038977548480033875,-0.003949090838432312,-0.03482096642255783,-0.17568722367286682,-0.14970651268959045,-0.12741203606128693
44000,1.1215934753417969,0.6953125,0.7778512045860291,0.7978,0.13094760477542877,0.1880028247833252,0.08401568233966827,0.09388568997383118,0.18744316697120667,0.2276162952184677,0.06948833912611008,0.1381482183933258,0.1355603188276291,0.036584097892045975,0.0007300659781321883,-0.026839569211006165,-0.010520625859498978,-0.03702971339225769,-0.18542823195457458,-0.15792575478553772,-0.12068185955286026
45000,1.113145351409912,0.6953125,0.7820101935386657,0.7925,0.13548630475997925,0.19920900464057922,0.08588261902332306,0.10702347755432129,0.19139954447746277,0.22382691502571106,0.0728045403957367,0.13591700792312622,0.14343956112861633,0.04218824580311775,-0.0018156439764425159,-0.03678300231695175,-0.004530456382781267,-0.03443915396928787,-0.19717001914978027,-0.15729635953903198,-0.13787677884101868
46000,1.4170358180999756,0.5703125,0.778002283859253,0.7938,0.13568484783172607,0.1912502646446228,0.07830780744552612,0.09680284559726715,0.18648716807365417,0.22338075935840607,0.07937904447317123,0.13798898458480835,0.13143816590309143,0.032212018966674805,0.0035896168556064367,-0.032770704478025436,-0.0019605946727097034,-0.03941803053021431,-0.18450412154197693,-0.15111982822418213,-0.11178325116634369
47000,1.1540471315383911,0.671875,0.7887267057418823,0.7962,0.1277357041835785,0.19486109912395477,0.08851251006126404,0.09821732342243195,0.1895345002412796,0.22661295533180237,0.07625613361597061,0.1451403945684433,0.1354958713054657,0.03438626602292061,-0.009215771220624447,-0.03818640112876892,-0.004866782575845718,-0.050735995173454285,-0.19745968282222748,-0.1660851687192917,-0.1535748988389969
48000,1.343019962310791,0.6328125,0.764620523071289,0.7994,0.15747928619384766,0.17108693718910217,0.09853678941726685,0.10875290632247925,0.18563306331634521,0.23186275362968445,0.0702778697013855,0.1419958770275116,0.13950319588184357,0.03868196904659271,-0.005172285716980696,-0.035690780729055405,-0.010069964453577995,-0.051845483481884,-0.21066167950630188,-0.16548602283000946,-0.1562848687171936
49000,0.9768694043159485,0.734375,0.7898477327346802,0.7902,0.1337576061487198,0.1845114827156067,0.10463564097881317,0.09582791477441788,0.18483498692512512,0.22770100831985474,0.07776786386966705,0.14389948546886444,0.14047901332378387,0.03492692485451698,-0.0038624561857432127,-0.03861706331372261,-0.007240228820592165,-0.051517240703105927,-0.20853665471076965,-0.17727859318256378,-0.16100013256072998
50000,1.3178009986877441,0.609375,0.7697141759872437,0.7909,0.14099594950675964,0.19293375313282013,0.10010017454624176,0.10029281675815582,0.19040800631046295,0.2425307333469391,0.07094362378120422,0.1515698879957199,0.1534949094057083,0.03488900512456894,-0.0025784086901694536,-0.038014400750398636,-0.01055244542658329,-0.054303430020809174,-0.23715120553970337,-0.18132969737052917,-0.15337146818637848
51000,1.1158374547958374,0.6640625,0.820105125617981,0.7944,0.1789841651916504,0.1519395411014557,0.10810484737157822,0.11092184484004974,0.20167291164398193,0.2210211306810379,0.08184532821178436,0.14707127213478088,0.14648950099945068,0.03891811519861221,-0.013661588542163372,-0.04607544094324112,-0.02492586523294449,-0.05705136060714722,-0.20684963464736938,-0.1746053695678711,-0.14527541399002075
52000,0.9957016706466675,0.7578125,0.77835633020401,0.7957,0.1480405628681183,0.1912418156862259,0.09690266102552414,0.11426201462745667,0.19701021909713745,0.23683659732341766,0.07452214509248734,0.14666347205638885,0.15543825924396515,0.029600024223327637,-0.010922043584287167,-0.04587911069393158,-0.013818937353789806,-0.06429694592952728,-0.2299460470676422,-0.1924114227294922,-0.14282110333442688
53000,1.1780489683151245,0.6171875,0.7799510075569153,0.7919,0.1344325989484787,0.2089143693447113,0.08879267424345016,0.10551061481237411,0.18767213821411133,0.2354181408882141,0.0818185806274414,0.15192921459674835,0.14580094814300537,0.02969699539244175,-0.01326274499297142,-0.0436144694685936,-0.018688125535845757,-0.0666344165802002,-0.22148397564888,-0.18409964442253113,-0.13210225105285645
54000,1.4660066366195679,0.5625,0.7838922637939453,0.7986,0.15324290096759796,0.1936865746974945,0.09696640819311142,0.11316357553005219,0.19498541951179504,0.23705404996871948,0.06976538896560669,0.15708060562610626,0.15315084159374237,0.028190888464450836,-0.014980407431721687,-0.043381936848163605,-0.025205662474036217,-0.06991063058376312,-0.22806300222873688,-0.18927206099033356,-0.13718587160110474
55000,1.1435470581054688,0.71875,0.7876421275138855,0.798,0.14297273755073547,0.20148833096027374,0.08248606324195862,0.10620273649692535,0.1879248172044754,0.24464821815490723,0.08086445182561874,0.15586568415164948,0.1497156172990799,0.03248241916298866,-0.014765804633498192,-0.04372542351484299,-0.03575305640697479,-0.07841875404119492,-0.24252156913280487,-0.20298154652118683,-0.15204110741615295
56000,1.1490788459777832,0.65625,0.7883371498107911,0.7938,0.1585243046283722,0.19732321798801422,0.10540354251861572,0.08904597908258438,0.19424250721931458,0.24293160438537598,0.08271487802267075,0.15508587658405304,0.13834881782531738,0.02599504217505455,-0.017861098051071167,-0.041353773325681686,-0.025259967893362045,-0.0770043209195137,-0.23653149604797363,-0.18559128046035767,-0.13739056885242462
57000,1.318563461303711,0.65625,0.8082252858161926,0.7901,0.14001809060573578,0.2222002148628235,0.08491592854261398,0.0986490547657013,0.19586226344108582,0.2474929392337799,0.08641752600669861,0.14954398572444916,0.14320385456085205,0.030777759850025177,-0.017127132043242455,-0.032366637140512466,-0.035982657223939896,-0.0773186981678009,-0.2507959306240082,-0.2006072700023651,-0.13383080065250397
58000,0.9684013724327087,0.734375,0.7989606309890747,0.7815,0.18112657964229584,0.1910121887922287,0.10643796622753143,0.10456104576587677,0.2072346955537796,0.25000911951065063,0.0685073584318161,0.14270755648612976,0.1554035246372223,0.029976626858115196,-0.01316678337752819,-0.050589386373758316,-0.02255302108824253,-0.07604608684778214,-0.2646710276603699,-0.21300050616264343,-0.14904390275478363
59000,1.304935336112976,0.609375,0.795628503036499,0.7867,0.14819030463695526,0.20919954776763916,0.09331492334604263,0.10695730149745941,0.19803544878959656,0.2536296248435974,0.07710240036249161,0.152204692363739,0.1525845229625702,0.03052777424454689,-0.019798679277300835,-0.04822888970375061,-0.02364639937877655,-0.08812373876571655,-0.26662009954452515,-0.21829034388065338,-0.14673762023448944
60000,1.2249387502670288,0.625,0.790849427318573,0.7859,0.15368185937404633,0.22292502224445343,0.09701327234506607,0.10909942537546158,0.21135279536247253,0.24457509815692902,0.07369545847177505,0.14689640700817108,0.16060563921928406,0.03347983583807945,-0.023010265082120895,-0.04816455394029617,-0.02546863816678524,-0.0911700576543808,-0.2544311583042145,-0.21392270922660828,-0.16202828288078308
61000,1.1853629350662231,0.6640625,0.8017786978721618,0.7864,0.13710752129554749,0.21930839121341705,0.10292277485132217,0.09982621669769287,0.20047970116138458,0.247407466173172,0.0820663794875145,0.151552215218544,0.1405755877494812,0.03265714645385742,-0.02202261984348297,-0.04325844720005989,-0.03030618093907833,-0.0985657349228859,-0.2645476758480072,-0.22096675634384155,-0.1764473170042038
62000,1.0378423929214478,0.71875,0.8086091438293457,0.7785,0.17017598450183868,0.21258631348609924,0.09889966994524002,0.11076080799102783,0.1963982880115509,0.2604370713233948,0.07295894622802734,0.15374457836151123,0.15494294464588165,0.028490111231803894,-0.01267462782561779,-0.04745940491557121,-0.027276672422885895,-0.08894679695367813,-0.2720221281051636,-0.22725939750671387,-0.13836582005023956
63000,1.058390736579895,0.7265625,0.8113416877746582,0.7812,0.148244708776474,0.2212163507938385,0.10525524616241455,0.09829364717006683,0.18697749078273773,0.24841855466365814,0.070191890001297,0.15449252724647522,0.1601390391588211,0.023563260212540627,-0.0136198615655303,-0.056683946400880814,-0.0344320610165596,-0.09393894672393799,-0.27645260095596313,-0.229115292429924,-0.14925362169742584
64000,1.111254334449768,0.6796875,0.8244725439071655,0.7761,0.14135268330574036,0.22994405031204224,0.09955476969480515,0.10730086266994476,0.1912904679775238,0.26668670773506165,0.07095114886760712,0.15466301143169403,0.15131285786628723,0.03068627044558525,-0.01856466569006443,-0.05342329666018486,-0.0436425656080246,-0.09814243763685226,-0.2855420708656311,-0.22986635565757751,-0.15699423849582672
65000,1.0947003364562988,0.703125,0.8046032879829407,0.7854,0.14018605649471283,0.23891666531562805,0.11000602692365646,0.10834427177906036,0.19477933645248413,0.2549615204334259,0.081105537712574,0.15242373943328857,0.15058141946792603,0.025839654728770256,-0.017050785943865776,-0.047432221472263336,-0.03767908737063408,-0.10823087394237518,-0.30027860403060913,-0.2306181639432907,-0.18117883801460266
66000,1.1323055028915405,0.6484375,0.8109780178070068,0.7813,0.17526693642139435,0.2196941077709198,0.09696057438850403,0.09568864107131958,0.19836510717868805,0.25137731432914734,0.08025076240301132,0.15238600969314575,0.15618973970413208,0.0206620953977108,-0.017572782933712006,-0.0555092990398407,-0.022913966327905655,-0.1123434379696846,-0.2924656271934509,-0.22448724508285522,-0.15131813287734985
67000,1.0897178649902344,0.671875,0.8139664522171021,0.7793,0.16805824637413025,0.23143595457077026,0.08872122317552567,0.10633844882249832,0.19420476257801056,0.26066452264785767,0.08614203333854675,0.15665732324123383,0.16609276831150055,0.028625505045056343,-0.02587852068245411,-0.046507805585861206,-0.04256930574774742,-0.10989858210086823,-0.308246910572052,-0.2411958873271942,-0.1780489683151245
68000,1.1909204721450806,0.625,0.8540010858535767,0.7719,0.166997492313385,0.24701841175556183,0.08599874377250671,0.09037436544895172,0.20166009664535522,0.2682086229324341,0.08774816244840622,0.15400686860084534,0.1515560746192932,0.026496734470129013,-0.01117001287639141,-0.051328353583812714,-0.043706074357032776,-0.11312295496463776,-0.3093351125717163,-0.2473633587360382,-0.19079411029815674
69000,1.1389707326889038,0.65625,0.8450936373710632,0.7727,0.17396414279937744,0.2228296399116516,0.09525296092033386,0.10454133152961731,0.21207411587238312,0.2642396092414856,0.08403372764587402,0.16273361444473267,0.17363503575325012,0.021531004458665848,-0.02963341400027275,-0.05167471617460251,-0.03955753892660141,-0.12206390500068665,-0.2991003394126892,-0.2505083680152893,-0.184369295835495
70000,1.1659289598464966,0.6484375,0.818286083316803,0.7743,0.1526792347431183,0.23758113384246826,0.09279260039329529,0.11013681441545486,0.20626887679100037,0.2612234354019165,0.08721010386943817,0.15763063728809357,0.17109794914722443,0.025648904964327812,-0.02247350476682186,-0.056081920862197876,-0.038155701011419296,-0.11604564636945724,-0.31532129645347595,-0.26385030150413513,-0.17158149182796478
71000,1.1066956520080566,0.6953125,0.8262070399284362,0.7756,0.17900972068309784,0.24248720705509186,0.10265222936868668,0.10878203809261322,0.21037814021110535,0.27440568804740906,0.07620454579591751,0.16469036042690277,0.1861012727022171,0.020586784929037094,-0.022595245391130447,-0.05745420977473259,-0.024966811761260033,-0.11722984910011292,-0.32886022329330444,-0.26126572489738464,-0.17941100895404816
