arch,width,seed,noise,params
basenet18,4,3,0.25,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
12000,1.719756007194519,0.4375,1.366235990333557,0.5432,0.1818235218524933,0.21303735673427582,0.22631224989891052,0.08923563361167908,0.23266549408435822,0.18060538172721863,0.06793907284736633,0.2696901559829712,0.22435162961483002,0.10635418444871902,0.052358049899339676,0.09910556674003601,0.10379958897829056,0.03664999082684517,-0.025582289323210716,-0.050702229142189026,0.023066837340593338
13000,1.8224929571151733,0.375,1.3324037084579468,0.5568,0.18825599551200867,0.24477991461753845,0.2141256183385849,0.11674600839614868,0.22208212316036224,0.18103420734405518,0.06905781477689743,0.26972639560699463,0.23192229866981506,0.10652240365743637,0.045086491852998734,0.1017291471362114,0.11223872005939484,0.04710334539413452,-0.017041072249412537,-0.047577373683452606,0.005477665923535824
14000,1.9252218008041382,0.34375,1.3122561916351319,0.5676,0.1626051962375641,0.21882230043411255,0.2221558541059494,0.13333693146705627,0.23672841489315033,0.17219385504722595,0.0650344118475914,0.28559625148773193,0.21673671901226044,0.1005120798945427,0.07253322005271912,0.1318029761314392,0.12587372958660126,0.04607700929045677,-0.016284193843603134,-0.04535746946930885,0.01629435271024704
15000,1.7841556072235107,0.421875,1.288887937927246,0.5715,0.21119198203086853,0.1966180056333542,0.19392696022987366,0.1566804200410843,0.2525348663330078,0.2194199562072754,0.06488139182329178,0.2945571839809418,0.24143394827842712,0.11756305396556854,0.06760257482528687,0.13010798394680023,0.1328902542591095,0.04264940693974495,-0.015425117686390877,-0.038112085312604904,0.004576253239065409
16000,1.7225412130355835,0.453125,1.2794300674438477,0.5784,0.22515487670898438,0.2072673887014389,0.21843166649341583,0.1603524088859558,0.2589735984802246,0.22812969982624054,0.0816468819975853,0.29970210790634155,0.2548570930957794,0.12522660195827484,0.07186546921730042,0.1328803449869156,0.13332292437553406,0.04494013637304306,-0.017119290307164192,-0.04938491806387901,0.015421776100993156
17000,1.660198450088501,0.4765625,1.2664291612625123,0.5885,0.2741260230541229,0.19752994179725647,0.23728623986244202,0.18732479214668274,0.3044556975364685,0.24867984652519226,0.08742032945156097,0.3259514570236206,0.29007774591445923,0.13555645942687988,0.08334317803382874,0.15889298915863037,0.1468052864074707,0.05190003290772438,-0.03648107871413231,-0.0724690780043602,0.016570771113038063
18000,1.6279940605163574,0.515625,1.2367995105743408,0.5987,0.2128096967935562,0.2727106809616089,0.2092568427324295,0.18412567675113678,0.27884918451309204,0.2581256628036499,0.08638112992048264,0.3125886917114258,0.29254645109176636,0.13733650743961334,0.09029356390237808,0.16437168419361115,0.15302005410194397,0.045637235045433044,-0.02964409627020359,-0.05264092609286308,0.00682801753282547
19000,1.783460259437561,0.453125,1.2510613231658936,0.5956,0.2512533664703369,0.22447709739208221,0.24492403864860535,0.17000846564769745,0.29818594455718994,0.2782094478607178,0.09796891361474991,0.3354577124118805,0.3018322288990021,0.14525821805000305,0.09475216269493103,0.1706167459487915,0.15159659087657928,0.05480867996811867,-0.03469151630997658,-0.07649117708206177,0.005399526096880436
20000,1.779544711112976,0.4453125,1.2296233041763305,0.6023,0.24876172840595245,0.24586057662963867,0.26029089093208313,0.1884186565876007,0.3141546845436096,0.29800400137901306,0.0851227268576622,0.37751105427742004,0.32368898391723633,0.15354695916175842,0.1031060665845871,0.16989023983478546,0.16863957047462463,0.0608983188867569,-0.04355737194418907,-0.09137139469385147,0.013075970113277435
21000,1.7481755018234253,0.453125,1.189228001499176,0.6239,0.25532037019729614,0.2631976902484894,0.24991831183433533,0.20317867398262024,0.3108292818069458,0.3141685128211975,0.08982835710048676,0.3967001140117645,0.31984615325927734,0.15372291207313538,0.1170317679643631,0.17821724712848663,0.15782062709331512,0.0624394416809082,-0.037585482001304626,-0.08208034187555313,0.0057302312925457954
22000,1.5692304372787476,0.5078125,1.1790197925567627,0.6275,0.2681557536125183,0.2691064178943634,0.2527408301830292,0.20415610074996948,0.3386741876602173,0.31560665369033813,0.10055623203516006,0.39448755979537964,0.32588157057762146,0.1653468906879425,0.1129799634218216,0.19233310222625732,0.17522859573364258,0.054805416613817215,-0.023896319791674614,-0.07527656108140945,-0.015301243402063847
23000,1.7433089017868042,0.4609375,1.1736999082565307,0.6302,0.2901272773742676,0.2516065537929535,0.2780917286872864,0.21964237093925476,0.3375714123249054,0.3142699599266052,0.10537459701299667,0.40073162317276,0.3286000192165375,0.16627879440784454,0.11741019040346146,0.1927671879529953,0.1779489368200302,0.05698587745428085,-0.02863013744354248,-0.0836721882224083,-0.02513815276324749
24000,1.574745535850525,0.5,1.1616578382492067,0.6291,0.25201696157455444,0.2921646237373352,0.31638261675834656,0.2200433313846588,0.3668588101863861,0.3398629128932953,0.1182447150349617,0.4139893054962158,0.34704262018203735,0.17057357728481293,0.1346156746149063,0.22624534368515015,0.19890344142913818,0.06274498254060745,-0.056765563786029816,-0.08780637383460999,-0.020950762555003166
25000,1.7914737462997437,0.4296875,1.162822297859192,0.6442,0.31413620710372925,0.27590835094451904,0.30871817469596863,0.23839148879051208,0.36501920223236084,0.33911263942718506,0.11834733933210373,0.42951780557632446,0.35965830087661743,0.17242121696472168,0.14087577164173126,0.20656956732273102,0.1949310451745987,0.059732940047979355,-0.04569808021187782,-0.10228899121284485,-0.014548509381711483
26000,1.6426429748535156,0.484375,1.1387723116874695,0.6426,0.3295794725418091,0.29807335138320923,0.27861934900283813,0.2445513755083084,0.363679975271225,0.3474482297897339,0.1251419186592102,0.4454617500305176,0.37195783853530884,0.1857360303401947,0.13355301320552826,0.21142566204071045,0.1975717544555664,0.05797641724348068,-0.03429631516337395,-0.0908508226275444,-0.04225173965096474
27000,1.7797385454177856,0.5234375,1.140813485622406,0.6439,0.3470298945903778,0.2874928414821625,0.3154573440551758,0.2379578799009323,0.3948901891708374,0.36950159072875977,0.13894909620285034,0.4409554600715637,0.3845592439174652,0.19407877326011658,0.13247260451316833,0.22266989946365356,0.2133570909500122,0.05984358489513397,-0.04912563040852547,-0.10239947587251663,-0.03000953048467636
28000,1.4825072288513184,0.546875,1.1145590722084044,0.6542,0.3740677535533905,0.29689648747444153,0.32516369223594666,0.2590358853340149,0.3960816264152527,0.3721020817756653,0.1292826235294342,0.4470171630382538,0.3803611695766449,0.1868506520986557,0.1558264195919037,0.23031488060951233,0.22478626668453217,0.06406194716691971,-0.0533507876098156,-0.11281892657279968,-0.02449173666536808
29000,1.6362313032150269,0.4921875,1.1256687936782837,0.648,0.30483171343803406,0.3216414749622345,0.32032686471939087,0.27586376667022705,0.4023328721523285,0.35476154088974,0.1422908753156662,0.44102662801742554,0.36981481313705444,0.1962941735982895,0.15308332443237305,0.25169429183006287,0.23110507428646088,0.06415542960166931,-0.06226833537220955,-0.10938204079866409,-0.009772943332791328
30000,1.6348001956939697,0.4765625,1.0979689200401306,0.6599,0.39057204127311707,0.3114185333251953,0.33659759163856506,0.28407010436058044,0.4238935112953186,0.36989784240722656,0.12824782729148865,0.4602304697036743,0.3873163163661957,0.20409367978572845,0.1546614021062851,0.2335098385810852,0.22858406603336334,0.05889609456062317,-0.049035053700208664,-0.11165335029363632,-0.02656128816306591
31000,1.5304855108261108,0.5078125,1.101671878528595,0.6628,0.36315226554870605,0.3033028542995453,0.3563234508037567,0.2686430513858795,0.4137949049472809,0.38706880807876587,0.13507430255413055,0.47134700417518616,0.3843591511249542,0.21483777463436127,0.14690625667572021,0.23827466368675232,0.23373715579509735,0.05349315330386162,-0.04378786310553551,-0.10899416357278824,-0.05609503760933876
32000,1.5751888751983643,0.4921875,1.0909230529785157,0.6682,0.39498674869537354,0.29973211884498596,0.38087326288223267,0.29724904894828796,0.44254353642463684,0.40490788221359253,0.1453743577003479,0.4859447181224823,0.38738521933555603,0.20239043235778809,0.1694399118423462,0.24509768187999725,0.24124981462955475,0.062239523977041245,-0.06437849253416061,-0.12661021947860718,-0.056960735470056534
33000,1.799385905265808,0.4296875,1.0828356561660766,0.6679,0.4248848855495453,0.3145275115966797,0.38271114230155945,0.28333598375320435,0.4362102150917053,0.4019604027271271,0.13693518936634064,0.5031863451004028,0.3890656530857086,0.20990924537181854,0.17347614467144012,0.24992959201335907,0.23602312803268433,0.06055629253387451,-0.059970878064632416,-0.11571404337882996,-0.0783301293849945
34000,1.5004689693450928,0.515625,1.0607548496246337,0.6725,0.4350571632385254,0.3006106913089752,0.3997368812561035,0.2915303111076355,0.44625431299209595,0.41088682413101196,0.15054616332054138,0.508484423160553,0.40256467461586,0.22062735259532928,0.16827932000160217,0.25257161259651184,0.24279412627220154,0.07352890819311142,-0.06707638502120972,-0.11419349908828735,-0.0688624158501625
35000,1.6347395181655884,0.5234375,1.0790464948654175,0.6679,0.48592329025268555,0.3222692608833313,0.4239991009235382,0.31379199028015137,0.48350629210472107,0.42223885655403137,0.15266500413417816,0.5082933902740479,0.4143421947956085,0.22400878369808197,0.1836027204990387,0.2580687403678894,0.24751606583595276,0.054542623460292816,-0.055705033242702484,-0.13087548315525055,-0.09120680391788483
36000,1.3465999364852905,0.609375,1.0554521085739135,0.6834,0.5179418325424194,0.3305896520614624,0.4011935591697693,0.3333112299442291,0.4686259329319,0.40822890400886536,0.16977977752685547,0.5044656991958618,0.41704389452934265,0.24000540375709534,0.17542389035224915,0.2704198658466339,0.25554946064949036,0.05979412794113159,-0.07101928442716599,-0.13346248865127563,-0.053359195590019226
37000,1.664083480834961,0.515625,1.0615828748703002,0.6789,0.4849243462085724,0.33363980054855347,0.40913325548171997,0.32379528880119324,0.46323347091674805,0.409090518951416,0.16367948055267334,0.5285698771476746,0.41211193799972534,0.24049925804138184,0.19435939192771912,0.2646377980709076,0.254221647977829,0.07797275483608246,-0.07828624546527863,-0.13375811278820038,-0.09171812236309052
38000,1.5717705488204956,0.546875,1.041222117137909,0.6876,0.527073860168457,0.3521743714809418,0.39630991220474243,0.33573994040489197,0.4749416708946228,0.41138580441474915,0.16475340723991394,0.5251042246818542,0.4057307541370392,0.23503850400447845,0.19345802068710327,0.2768549919128418,0.26071128249168396,0.0652824267745018,-0.08268392086029053,-0.13515892624855042,-0.09567785263061523
39000,1.4184125661849976,0.59375,1.0475051288604735,0.687,0.4868851900100708,0.37090441584587097,0.41876503825187683,0.35000497102737427,0.47401490807533264,0.41632577776908875,0.15797244012355804,0.5221145749092102,0.41418033838272095,0.23467084765434265,0.20124302804470062,0.2849731743335724,0.2790208160877228,0.062169596552848816,-0.07941122353076935,-0.1481866091489792,-0.08889446407556534
40000,1.4337128400802612,0.5390625,1.0585502068519592,0.6854,0.5144375562667847,0.34819746017456055,0.4321788251399994,0.3521021902561188,0.4823908805847168,0.42675912380218506,0.1696348488330841,0.5415432453155518,0.40736502408981323,0.23735341429710388,0.21971982717514038,0.28831368684768677,0.27879858016967773,0.0743359848856926,-0.09451860934495926,-0.15591832995414734,-0.07783392071723938
41000,1.6783374547958374,0.5078125,1.0343686183929444,0.6943,0.5593676567077637,0.36915135383605957,0.3950817883014679,0.3543604016304016,0.45753738284111023,0.41365087032318115,0.17781727015972137,0.5435410737991333,0.4116635024547577,0.24823322892189026,0.1993446946144104,0.2855869233608246,0.26751381158828735,0.077110156416893,-0.09092217683792114,-0.15917633473873138,-0.08319413661956787
42000,1.7161765098571777,0.4765625,1.0221451975822449,0.692,0.6075943112373352,0.37827661633491516,0.4224643111228943,0.36728474497795105,0.4744047522544861,0.4330640137195587,0.17651768028736115,0.5561862587928772,0.4197423458099365,0.2500464618206024,0.20749980211257935,0.29208317399024963,0.271440714597702,0.06990060210227966,-0.09009012579917908,-0.15501545369625092,-0.11984165012836456
43000,1.4895437955856323,0.5078125,1.0113641631126404,0.6998,0.6109235286712646,0.36870089173316956,0.425902783870697,0.37365269660949707,0.4872456192970276,0.44098949432373047,0.17543616890907288,0.5595586895942688,0.4233374297618866,0.2613637447357178,0.2039816975593567,0.2873939573764801,0.2768643796443939,0.06897366046905518,-0.08154301345348358,-0.1595713347196579,-0.10218648612499237
44000,1.6011918783187866,0.5078125,1.0225369594573974,0.6967,0.6289553642272949,0.3575386703014374,0.45070740580558777,0.378620445728302,0.5142351388931274,0.4612862169742584,0.1865648776292801,0.5541232228279114,0.43901026248931885,0.2733640670776367,0.20630952715873718,0.2895126938819885,0.28728094696998596,0.07748371362686157,-0.10015258193016052,-0.1685602217912674,-0.12182220816612244
45000,1.615736722946167,0.53125,1.01559653339386,0.6964,0.5796434879302979,0.38138580322265625,0.4405428171157837,0.3904055953025818,0.48336148262023926,0.44934237003326416,0.19916822016239166,0.5296390652656555,0.43929392099380493,0.27060940861701965,0.21644270420074463,0.2995510697364807,0.2903198003768921,0.08107534050941467,-0.10733909904956818,-0.14807310700416565,-0.1081581562757492
46000,1.5290184020996094,0.5546875,1.0058998997688293,0.7011,0.591224730014801,0.36342909932136536,0.49551916122436523,0.4194290339946747,0.5128819942474365,0.4624943733215332,0.17198100686073303,0.5748891234397888,0.427604079246521,0.258946031332016,0.23268555104732513,0.3051518201828003,0.29986363649368286,0.07863825559616089,-0.10128571093082428,-0.16449624300003052,-0.11716672033071518
47000,1.5794391632080078,0.484375,1.015597378063202,0.7,0.6154636740684509,0.36916935443878174,0.4730914831161499,0.41850849986076355,0.5416082739830017,0.46932923793792725,0.1912015825510025,0.5792385339736938,0.44216951727867126,0.27432477474212646,0.2193361520767212,0.3017178475856781,0.2938154935836792,0.07683242857456207,-0.09375519305467606,-0.18682412803173065,-0.12700720131397247
48000,1.5513606071472168,0.5234375,0.9876054102897645,0.7082,0.6132879257202148,0.38452187180519104,0.50227952003479,0.43220579624176025,0.526283860206604,0.4662219285964966,0.189910426735878,0.5810900926589966,0.4373333752155304,0.2796337604522705,0.21579891443252563,0.31161588430404663,0.31007900834083557,0.07731702923774719,-0.10398486256599426,-0.1717972606420517,-0.13161325454711914
49000,1.5639432668685913,0.5078125,0.9981771255493164,0.7091,0.6481665372848511,0.39043736457824707,0.49267473816871643,0.4131946563720703,0.5406865477561951,0.4638386368751526,0.20826351642608643,0.5946482419967651,0.44961830973625183,0.2845104932785034,0.21335312724113464,0.3059592843055725,0.30093950033187866,0.08354941755533218,-0.1033417209982872,-0.16921737790107727,-0.11535273492336273
50000,1.5873279571533203,0.5,1.0006061596870421,0.7064,0.6062993407249451,0.39711377024650574,0.48849624395370483,0.4257640838623047,0.5451862812042236,0.4649243950843811,0.2095014452934265,0.594547688961029,0.4514094591140747,0.28627580404281616,0.2200472354888916,0.31195008754730225,0.30472931265830994,0.07814855873584747,-0.11012610793113708,-0.17870761454105377,-0.13391199707984924
51000,1.4228248596191406,0.5546875,0.9880076208114624,0.7128,0.6257768273353577,0.38999414443969727,0.5184898376464844,0.43135979771614075,0.5681602954864502,0.4816565215587616,0.21169817447662354,0.6253397464752197,0.4668080806732178,0.2957284450531006,0.22738735377788544,0.3216724693775177,0.30894261598587036,0.08577362447977066,-0.10436935722827911,-0.18975961208343506,-0.15370191633701324
52000,1.6319081783294678,0.515625,0.9902315620422363,0.7142,0.6520897746086121,0.40990883111953735,0.5124897360801697,0.43656545877456665,0.5735653638839722,0.48340821266174316,0.2233075052499771,0.5907108187675476,0.4779278337955475,0.2940693795681,0.2381235957145691,0.3299582302570343,0.3172247111797333,0.0824698731303215,-0.11780727654695511,-0.19854241609573364,-0.13759943842887878
53000,1.6335947513580322,0.515625,0.9805781797409058,0.715,0.6603997945785522,0.40129077434539795,0.552029550075531,0.4481046497821808,0.5902045369148254,0.4972352087497711,0.23679429292678833,0.6038420796394348,0.4939098656177521,0.30657079815864563,0.2382432073354721,0.32474765181541443,0.31392642855644226,0.07493211328983307,-0.1140090748667717,-0.19075928628444672,-0.17029817402362823
54000,1.4488792419433594,0.5859375,0.9731746052742004,0.7182,0.6762243509292603,0.41733452677726746,0.5544530749320984,0.46679919958114624,0.5870217084884644,0.5098437070846558,0.2319261133670807,0.6283048987388611,0.4862077534198761,0.30420565605163574,0.2443697154521942,0.32233375310897827,0.3188072741031647,0.08687909692525864,-0.11952175945043564,-0.2029353231191635,-0.18828220665454865
55000,1.5354706048965454,0.546875,0.9842197087287903,0.7123,0.7093713283538818,0.3930697441101074,0.5650103688240051,0.484388530254364,0.6273990869522095,0.5183692574501038,0.22003549337387085,0.6542307138442993,0.5025221109390259,0.3108048737049103,0.24296937882900238,0.3124925494194031,0.3065429925918579,0.09274473786354065,-0.1257907897233963,-0.18996107578277588,-0.18534448742866516
56000,1.454705834388733,0.609375,0.9762100699424744,0.7161,0.7197389602661133,0.423836350440979,0.5543723702430725,0.48661449551582336,0.6060310006141663,0.5104854106903076,0.215467631816864,0.6345441341400146,0.4992313086986542,0.31091758608818054,0.23725759983062744,0.32909032702445984,0.3203936219215393,0.0932416170835495,-0.13002361357212067,-0.19170258939266205,-0.18553002178668976
57000,1.3820159435272217,0.578125,0.9720395672798157,0.7176,0.7163450121879578,0.43867427110671997,0.5361791849136353,0.4964570999145508,0.602289617061615,0.5144588947296143,0.23428583145141602,0.6261310577392578,0.506609320640564,0.31240251660346985,0.23966149985790253,0.3369506299495697,0.32537803053855896,0.07336139678955078,-0.12816770374774933,-0.1918359398841858,-0.1757829785346985
58000,1.6642224788665771,0.4765625,0.9757437197685241,0.7121,0.7036681771278381,0.3989368677139282,0.5818442702293396,0.48093268275260925,0.585719645023346,0.5244816541671753,0.22415292263031006,0.6152010560035706,0.4979921281337738,0.29682689905166626,0.27654945850372314,0.33637911081314087,0.34615084528923035,0.0828244686126709,-0.14577099680900574,-0.20536471903324127,-0.15482211112976074
59000,1.5770093202590942,0.5703125,0.9690734999656677,0.7159,0.7426996827125549,0.4278239607810974,0.5845675468444824,0.5066430568695068,0.6035962700843811,0.5322328805923462,0.22173355519771576,0.6545195579528809,0.5152136087417603,0.31115278601646423,0.2623641788959503,0.32872793078422546,0.32136648893356323,0.08021478354930878,-0.12380421161651611,-0.19331952929496765,-0.17113792896270752
60000,1.638885736465454,0.5,0.9706788430213928,0.7188,0.7381986975669861,0.44827067852020264,0.573998212814331,0.5107815861701965,0.6102235913276672,0.5402316451072693,0.24639268219470978,0.6473210453987122,0.5163004994392395,0.31526073813438416,0.24922040104866028,0.34344467520713806,0.3301137387752533,0.0837986022233963,-0.12839314341545105,-0.1892566680908203,-0.17331279814243317
61000,1.381349802017212,0.5859375,0.9539749842643738,0.7243,0.7530561089515686,0.4547659158706665,0.6024860143661499,0.5232754945755005,0.636542022228241,0.5717230439186096,0.22937116026878357,0.6619620323181152,0.524054229259491,0.3189087212085724,0.2772156596183777,0.33369743824005127,0.3285296559333801,0.08637609332799911,-0.136103555560112,-0.20246319472789764,-0.18150778114795685
62000,1.5090268850326538,0.5703125,0.962524681854248,0.7247,0.735215961933136,0.43245354294776917,0.6122068166732788,0.5178871154785156,0.6334829926490784,0.5507898926734924,0.2377205789089203,0.6816726922988892,0.5160872936248779,0.32123658061027527,0.26786431670188904,0.3352728486061096,0.3303455114364624,0.08808521926403046,-0.13342386484146118,-0.1910242736339569,-0.19842638075351715
63000,1.4345730543136597,0.6015625,0.9599032856941223,0.7198,0.7475320100784302,0.44647669792175293,0.6080125570297241,0.5244773626327515,0.6460227370262146,0.5477726459503174,0.2582957446575165,0.6701517105102539,0.5193507075309753,0.3228868544101715,0.2629315257072449,0.34008800983428955,0.34561944007873535,0.08043459057807922,-0.14506815373897552,-0.2139246165752411,-0.17226508259773254
64000,1.3941056728363037,0.6328125,0.9442934328079223,0.7261,0.7217499613761902,0.44295361638069153,0.6426454186439514,0.5324170589447021,0.6616497039794922,0.5637463331222534,0.25060510635375977,0.690131425857544,0.5215573906898499,0.3212849795818329,0.2757151126861572,0.34209203720092773,0.3413674235343933,0.0882454439997673,-0.14694999158382416,-0.2136993259191513,-0.1970941573381424
65000,1.3795459270477295,0.625,0.9514434998512268,0.726,0.7488875985145569,0.46298885345458984,0.6460331082344055,0.5334741473197937,0.6732803583145142,0.5738207101821899,0.2533354163169861,0.6943972110748291,0.5375904440879822,0.32487669587135315,0.27763697504997253,0.3384667932987213,0.34185299277305603,0.0832933783531189,-0.1383524388074875,-0.21808457374572754,-0.21040630340576172
66000,1.4078378677368164,0.59375,0.9536997932434083,0.7199,0.7327861785888672,0.4346768856048584,0.6434687972068787,0.5379359722137451,0.6558472514152527,0.5622786283493042,0.23487015068531036,0.7038320302963257,0.5164576172828674,0.32761573791503906,0.2684537172317505,0.3423699736595154,0.3377041220664978,0.09258235991001129,-0.13916900753974915,-0.20621933043003082,-0.18634866178035736
67000,1.4840627908706665,0.546875,0.9447914074897766,0.7259,0.7783988118171692,0.47274914383888245,0.6413344144821167,0.5269330143928528,0.6800177693367004,0.588246762752533,0.26206162571907043,0.6955808401107788,0.5343309640884399,0.3299867808818817,0.2714022397994995,0.3398439288139343,0.3453359007835388,0.08873200416564941,-0.14466863870620728,-0.2166878581047058,-0.18634140491485596
68000,1.3621230125427246,0.6171875,0.9384026164054871,0.7269,0.7809576988220215,0.4811398983001709,0.6218987703323364,0.5181440114974976,0.6831946969032288,0.5918599367141724,0.24650824069976807,0.724372923374176,0.5415469408035278,0.33244001865386963,0.27018067240715027,0.33440786600112915,0.3393733501434326,0.09121078252792358,-0.13159272074699402,-0.21910813450813293,-0.204181507229805
69000,1.5602405071258545,0.53125,0.9476952067375183,0.7289,0.7700971364974976,0.48223254084587097,0.625155508518219,0.5350359678268433,0.6975042223930359,0.5989128947257996,0.27079862356185913,0.6977110505104065,0.533142626285553,0.3292407989501953,0.2692248523235321,0.35023218393325806,0.36309120059013367,0.09073443710803986,-0.14445242285728455,-0.21670004725456238,-0.22974391281604767
70000,1.3185319900512695,0.6328125,0.9487787399291993,0.7315,0.754983127117157,0.46398118138313293,0.6613473296165466,0.5388995409011841,0.6974215507507324,0.6018759608268738,0.268272340297699,0.7182857990264893,0.5451157093048096,0.3345423936843872,0.28426986932754517,0.35122933983802795,0.3570229113101959,0.08465108275413513,-0.12996569275856018,-0.21771669387817383,-0.21818391978740692
71000,1.443177580833435,0.5859375,0.9353421092033386,0.7329,0.810620903968811,0.4871208667755127,0.6591947674751282,0.5475063323974609,0.7148984670639038,0.6091690063476562,0.2811535894870758,0.7125404477119446,0.5459964871406555,0.3287709355354309,0.2807503938674927,0.35193315148353577,0.36262497305870056,0.086549773812294,-0.1419362872838974,-0.22884207963943481,-0.2399757206439972
72000,1.4746125936508179,0.6015625,0.9357645454406738,0.727,0.7931256294250488,0.46905776858329773,0.6687625050544739,0.5604996085166931,0.7170508503913879,0.6194732785224915,0.2735939621925354,0.7294068336486816,0.535679817199707,0.3251401484012604,0.2823430597782135,0.3568955361843109,0.375271737575531,0.09397219866514206,-0.15275494754314423,-0.2402210831642151,-0.22438687086105347
