arch,width,seed,noise,params
basenet18,12,0,0.25,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
17000,1.4023147821426392,0.59375,0.8372018058776856,0.7704,0.10111656785011292,0.02743057906627655,0.07429356873035431,0.07124242186546326,0.2143346518278122,0.01804989203810692,0.04163242131471634,0.051212847232818604,0.07664251327514648,0.030277691781520844,0.008384971879422665,-0.018961219117045403,0.005195225588977337,0.004016844555735588,-0.06571873277425766,-0.053875382989645004,-0.02807549014687538
18000,1.310009479522705,0.6875,0.8348535180091858,0.7716,0.12032041698694229,0.005161413457244635,0.07632178068161011,0.06810063868761063,0.21583375334739685,0.007898847572505474,0.045492984354496,0.06638939678668976,0.07064688950777054,0.0364571139216423,0.00191988586448133,-0.023394722491502762,0.0007792203687131405,-0.0014373166486620903,-0.07540225982666016,-0.06704530119895935,-0.044941406697034836
19000,1.5263205766677856,0.546875,0.8051942924499512,0.7902,0.08763962984085083,0.019568555057048798,0.07051875442266464,0.07976385951042175,0.19418808817863464,0.011500237509608269,0.05550408363342285,0.05557900667190552,0.07171671092510223,0.024711862206459045,-0.007829764857888222,-0.025803737342357635,-0.008724315091967583,-0.003189378185197711,-0.07308170199394226,-0.057917170226573944,-0.031562335789203644
20000,1.3206526041030884,0.625,0.8040298316955566,0.7871,0.12115363031625748,0.01683792658150196,0.05984967201948166,0.07594524323940277,0.2073025107383728,0.006985575892031193,0.04576797038316727,0.059416305273771286,0.06923192739486694,0.028193818405270576,-0.003986772615462542,-0.02619001641869545,-0.007535902783274651,-0.0035927530843764544,-0.08792758733034134,-0.06872463971376419,-0.04850392043590546
21000,1.6044039726257324,0.5234375,0.7852697337150574,0.7937,0.13177286088466644,0.0030611101537942886,0.07657118886709213,0.06732630729675293,0.21623234450817108,0.005592727568000555,0.048585981130599976,0.0628385990858078,0.06937256455421448,0.02250438742339611,-0.010871955193579197,-0.030696121975779533,-0.013601349666714668,-0.00705671776086092,-0.07618558406829834,-0.059747930616140366,-0.026593677699565887
22000,1.3519152402877808,0.640625,0.7951137548446655,0.7942,0.11171508580446243,0.039016976952552795,0.07694312185049057,0.0748346745967865,0.2044254094362259,0.01706642284989357,0.060954246670007706,0.050520267337560654,0.07991860061883926,0.012467917054891586,-0.01326171588152647,-0.031088929623365402,-0.02387835830450058,-0.013915260322391987,-0.07891799509525299,-0.06670528650283813,-0.02599908597767353
23000,1.3761216402053833,0.640625,0.7769168019294739,0.8056,0.12403475493192673,0.03985819220542908,0.06919051706790924,0.07092459499835968,0.22135673463344574,0.010473200120031834,0.044509388506412506,0.05234530568122864,0.08166860789060593,0.005922034382820129,-0.026723472401499748,-0.03979538381099701,-0.02308264933526516,-0.01058147195726633,-0.09670421481132507,-0.06178206577897072,-0.014642657712101936
24000,1.2826093435287476,0.65625,0.7589740613937378,0.8015,0.12310419976711273,0.05998188257217407,0.0718647763133049,0.07006058096885681,0.2116744965314865,0.02802913263440132,0.04341932013630867,0.05199768766760826,0.09371805936098099,0.0073899757117033005,-0.023091351613402367,-0.04985637590289116,-0.025569025427103043,-0.018225470557808876,-0.09733986854553223,-0.07198094576597214,-0.022486621513962746
25000,1.3158360719680786,0.625,0.7711420805931092,0.7972,0.14074188470840454,0.013970619067549706,0.0755668506026268,0.07038773596286774,0.21201999485492706,0.02430737018585205,0.04242001101374626,0.05426585674285889,0.08625485002994537,0.008509189821779728,-0.030271261930465698,-0.047649286687374115,-0.030137700960040092,-0.022390184924006462,-0.10314596444368362,-0.08649519085884094,-0.022069327533245087
26000,1.1617546081542969,0.703125,0.7574697134017945,0.8022,0.11090612411499023,0.050986599177122116,0.07180137932300568,0.07501625269651413,0.22176530957221985,0.03040434420108795,0.04670406132936478,0.04830155521631241,0.08830562233924866,-0.0006233685417100787,-0.04312442988157272,-0.04989481344819069,-0.028259944170713425,-0.02432715892791748,-0.11680678278207779,-0.08688461035490036,-0.023719120770692825
27000,1.169041633605957,0.6875,0.7558049625396729,0.8055,0.1254342794418335,0.0338200144469738,0.06815259903669357,0.08403871208429337,0.21899814903736115,0.03209851682186127,0.04549437761306763,0.046580784022808075,0.08707985281944275,0.009830529801547527,-0.04511018469929695,-0.05341275781393051,-0.03791463375091553,-0.026602180674672127,-0.12398649007081985,-0.07971165329217911,-0.026912657544016838
28000,1.3036967515945435,0.6328125,0.7581122624397277,0.8044,0.12843875586986542,0.0659763440489769,0.06986987590789795,0.07232759892940521,0.21275299787521362,0.031787920743227005,0.04604008421301842,0.0405106246471405,0.08443520218133926,0.001061087241396308,-0.04667268693447113,-0.05462042987346649,-0.04138752445578575,-0.029469328001141548,-0.1182270422577858,-0.0756429061293602,-0.016961270943284035
29000,1.2126667499542236,0.65625,0.7214884968757629,0.8142,0.11308383196592331,0.05895911902189255,0.06676040589809418,0.08340908586978912,0.21490342915058136,0.039523329585790634,0.04861356317996979,0.03239674121141434,0.08762505650520325,-0.000661147409118712,-0.05007670819759369,-0.0668497085571289,-0.0456807017326355,-0.03525129705667496,-0.1186504140496254,-0.08112110942602158,-0.006140155717730522
30000,1.3475258350372314,0.625,0.7342292801856994,0.811,0.1288221776485443,0.06408127397298813,0.0687427893280983,0.07693994790315628,0.21657291054725647,0.025810088962316513,0.0516534186899662,0.04721696302294731,0.08938837051391602,-0.006328782998025417,-0.05386921018362045,-0.06547246873378754,-0.04256918281316757,-0.03492739424109459,-0.1276312619447708,-0.09331171214580536,-0.00398382730782032
31000,1.1099833250045776,0.6796875,0.7484384222984314,0.8079,0.13306908309459686,0.05190166085958481,0.0693395733833313,0.08378837257623672,0.21874628961086273,0.028631974011659622,0.04225948452949524,0.04943743720650673,0.0847892239689827,-0.004454931244254112,-0.056747499853372574,-0.07052966207265854,-0.048182323575019836,-0.04261137545108795,-0.1217098981142044,-0.0930664911866188,-0.006527446210384369
32000,1.2703299522399902,0.625,0.7837604397773743,0.7922,0.14469361305236816,0.043528154492378235,0.073870450258255,0.0812486931681633,0.20594584941864014,0.030669616535305977,0.04318036511540413,0.04385696351528168,0.084719218313694,-0.008899684064090252,-0.050711218267679214,-0.07403504103422165,-0.05135075002908707,-0.046885039657354355,-0.1319168210029602,-0.10532944649457932,-0.0003501045284792781
33000,1.2900032997131348,0.6171875,0.7441419868469238,0.8046,0.12200206518173218,0.07236418128013611,0.0713096559047699,0.08409317582845688,0.20718488097190857,0.030263617634773254,0.05026669800281525,0.04363037645816803,0.09078112244606018,-0.01246457640081644,-0.062376998364925385,-0.07505252957344055,-0.05672452971339226,-0.046984873712062836,-0.13357847929000854,-0.10317392647266388,-0.006019121967256069
34000,1.1402508020401,0.671875,0.7224252924919129,0.811,0.12107855081558228,0.04797496646642685,0.08402182161808014,0.07277676463127136,0.19610905647277832,0.023000899702310562,0.04767443612217903,0.04053851217031479,0.08009333908557892,-0.00955162663012743,-0.057952411472797394,-0.08004452288150787,-0.0633242279291153,-0.05362870171666145,-0.13465620577335358,-0.10752905905246735,0.02565215714275837
35000,1.0830975770950317,0.6953125,0.7440440521240235,0.8025,0.10167477279901505,0.07818809896707535,0.07380755245685577,0.07584035396575928,0.19848114252090454,0.03276660665869713,0.04715598374605179,0.03245614096522331,0.09236441552639008,-0.018511945381760597,-0.06529993563890457,-0.07645861804485321,-0.059062980115413666,-0.053668856620788574,-0.14248564839363098,-0.10286234319210052,0.014099135994911194
36000,1.169560432434082,0.671875,0.741912537574768,0.8043,0.09194136410951614,0.08066592365503311,0.08219551295042038,0.08912307024002075,0.20659717917442322,0.03939652442932129,0.038192231208086014,0.028644464910030365,0.08742772042751312,-0.012495933100581169,-0.06958457827568054,-0.08573200553655624,-0.05956440418958664,-0.057968176901340485,-0.14712734520435333,-0.11879009753465652,0.021936163306236267
37000,1.2562766075134277,0.6640625,0.7318578650474549,0.8174,0.10364793986082077,0.0698675662279129,0.07361126691102982,0.08969547599554062,0.21633201837539673,0.03145756945014,0.03969045728445053,0.028810683637857437,0.08525557816028595,-0.018251903355121613,-0.06805131584405899,-0.08391420543193817,-0.06113457679748535,-0.06042388826608658,-0.15043459832668304,-0.10894922912120819,0.007159678731113672
38000,1.3010621070861816,0.6171875,0.7468774117469787,0.8149,0.11312704533338547,0.07752382010221481,0.07950087636709213,0.08668086677789688,0.2033071368932724,0.029651589691638947,0.04361404851078987,0.04045931622385979,0.08362232893705368,-0.022965485230088234,-0.07323724031448364,-0.09543028473854065,-0.06361877918243408,-0.06393910199403763,-0.15477895736694336,-0.11731956899166107,-0.004600709304213524
39000,1.1421562433242798,0.6875,0.7415560550689697,0.807,0.14100490510463715,0.06078894063830376,0.0708179622888565,0.07977449893951416,0.2037457823753357,0.033761218190193176,0.040365926921367645,0.03810355067253113,0.07952248305082321,-0.01727408915758133,-0.0694514811038971,-0.0911179780960083,-0.07098115980625153,-0.06728202104568481,-0.15785329043865204,-0.12959788739681244,0.01436899695545435
40000,1.3249127864837646,0.6640625,0.7646885986328125,0.8058,0.12190314382314682,0.07675865292549133,0.07727563381195068,0.08569073677062988,0.1964595466852188,0.029068073257803917,0.047467511147260666,0.03461563214659691,0.08341405540704727,-0.02515767514705658,-0.07264677435159683,-0.0940115749835968,-0.06481823325157166,-0.07482144236564636,-0.15891969203948975,-0.11481615900993347,0.02448854222893715
41000,1.331067681312561,0.6171875,0.7430857925415039,0.8054,0.07590334117412567,0.09904041141271591,0.07815955579280853,0.08595772087574005,0.1994747668504715,0.03469273820519447,0.04833509400486946,0.02608012780547142,0.0837351530790329,-0.02938169427216053,-0.08149262517690659,-0.08956295251846313,-0.06774234026670456,-0.07629471272230148,-0.16521640121936798,-0.11445312947034836,0.007763858884572983
42000,1.2250101566314697,0.65625,0.7569657925605774,0.8086,0.10814787447452545,0.0716029703617096,0.08086849004030228,0.07952519506216049,0.19203266501426697,0.021594906225800514,0.048662424087524414,0.029888803139328957,0.07663585245609283,-0.023630881682038307,-0.07207974791526794,-0.09184172749519348,-0.06688673049211502,-0.07164255529642105,-0.164362370967865,-0.13485856354236603,0.013716884888708591
43000,1.2902882099151611,0.6328125,0.732963640499115,0.8152,0.1390535682439804,0.0810014083981514,0.07290168106555939,0.07718142867088318,0.1944529116153717,0.030908582732081413,0.044193774461746216,0.03333541750907898,0.06893340498209,-0.026499833911657333,-0.07266606390476227,-0.09122984856367111,-0.07579131424427032,-0.08024714887142181,-0.15461713075637817,-0.11897672712802887,0.05345075577497482
44000,1.3049108982086182,0.65625,0.8000397340774537,0.792,0.11399122327566147,0.07629688084125519,0.0729120671749115,0.08394598215818405,0.20821674168109894,0.032637134194374084,0.04836878925561905,0.023009072989225388,0.0739479809999466,-0.02414815127849579,-0.07286214083433151,-0.09740898013114929,-0.07434447854757309,-0.07821761071681976,-0.16372445225715637,-0.11837641894817352,0.03170645982027054
45000,1.3959647417068481,0.578125,0.7236282503128052,0.8135,0.12227430939674377,0.07763035595417023,0.07901197671890259,0.06968371570110321,0.19787704944610596,0.030268101021647453,0.04582811892032623,0.026013337075710297,0.07558007538318634,-0.02656116522848606,-0.0708548054099083,-0.09421537816524506,-0.07491790503263474,-0.07944440841674805,-0.16580143570899963,-0.13065509498119354,0.027240995317697525
46000,1.1519699096679688,0.7109375,0.7268124425888062,0.8117,0.11262478679418564,0.07524526119232178,0.08657031506299973,0.09221810102462769,0.1930130422115326,0.0315442830324173,0.055265456438064575,0.029425496235489845,0.0746198520064354,-0.028449667617678642,-0.08000272512435913,-0.09054544568061829,-0.07745139300823212,-0.08386640250682831,-0.16739971935749054,-0.13028673827648163,0.034358978271484375
47000,1.1544722318649292,0.6796875,0.7492642021179199,0.8099,0.14013537764549255,0.056800492107868195,0.08364331722259521,0.0622418150305748,0.19825930893421173,0.02852761372923851,0.04078423231840134,0.03212650492787361,0.07328436523675919,-0.026598887518048286,-0.07079920917749405,-0.10027894377708435,-0.07535116374492645,-0.08741339296102524,-0.161601722240448,-0.13813182711601257,0.03602270036935806
48000,1.219104528427124,0.6640625,0.7595271088600158,0.7951,0.09328014403581619,0.0877903401851654,0.0876285657286644,0.07708534598350525,0.2084902673959732,0.025587519630789757,0.04996151104569435,0.020799627527594566,0.07779086381196976,-0.03418772667646408,-0.0787116065621376,-0.09915085136890411,-0.07063039392232895,-0.08043921738862991,-0.17126160860061646,-0.13326677680015564,0.03175180405378342
49000,1.107430100440979,0.734375,0.8115035724639893,0.7795,0.10230817645788193,0.11584543436765671,0.07927126437425613,0.07125653326511383,0.20151804387569427,0.024634527042508125,0.0484079010784626,0.029296744614839554,0.08153524249792099,-0.034079864621162415,-0.08227261900901794,-0.09918942302465439,-0.07775438576936722,-0.08989116549491882,-0.1656869500875473,-0.12991860508918762,0.07869499176740646
50000,1.255932092666626,0.6640625,0.7202163774490357,0.8125,0.10020408779382706,0.09689300507307053,0.08607340604066849,0.07844236493110657,0.19797426462173462,0.01830155961215496,0.055563606321811676,0.016073402017354965,0.07719875872135162,-0.03434009477496147,-0.08140638470649719,-0.09710618853569031,-0.07522188872098923,-0.0883922278881073,-0.1659584939479828,-0.14078989624977112,0.04460664093494415
51000,1.3371434211730957,0.6640625,0.75261753616333,0.8069,0.13184882700443268,0.06804279237985611,0.08346370607614517,0.06959114968776703,0.20499689877033234,0.027425045147538185,0.04463190212845802,0.035157211124897,0.07782214879989624,-0.029720500111579895,-0.08015217632055283,-0.10320238769054413,-0.07657141983509064,-0.09348884969949722,-0.17467635869979858,-0.14114661514759064,0.06408442556858063
52000,1.2285497188568115,0.640625,0.738118956375122,0.8078,0.13544423878192902,0.057731401175260544,0.07403118908405304,0.07783263921737671,0.1815406084060669,0.034010253846645355,0.049202919006347656,0.018273303285241127,0.07974859327077866,-0.028128772974014282,-0.07776295393705368,-0.09983840584754944,-0.08251066505908966,-0.0926385372877121,-0.16508135199546814,-0.13672062754631042,0.04795238748192787
53000,1.0366594791412354,0.734375,0.7295533396720886,0.8097,0.12994909286499023,0.07694676518440247,0.08703280985355377,0.07702251523733139,0.19500598311424255,0.03359497711062431,0.04404781758785248,0.024215884506702423,0.07971450686454773,-0.032313745468854904,-0.08145216107368469,-0.09590306133031845,-0.07657787948846817,-0.09159494191408157,-0.17007660865783691,-0.14544707536697388,0.03198562562465668
54000,1.3241180181503296,0.6328125,0.7401070907592774,0.8067,0.13878194987773895,0.06521223485469818,0.08012796938419342,0.07749288529157639,0.19273920357227325,0.017744312062859535,0.03636905550956726,0.02368553727865219,0.0778053030371666,-0.029718268662691116,-0.08137786388397217,-0.09662218391895294,-0.08040662109851837,-0.09366163611412048,-0.17081612348556519,-0.14391997456550598,0.056465670466423035
55000,1.2534079551696777,0.6484375,0.7236930345535278,0.813,0.12173901498317719,0.08180893957614899,0.08946610987186432,0.07560770958662033,0.19952328503131866,0.03099241852760315,0.03845340013504028,0.015232542529702187,0.0824737474322319,-0.03696340695023537,-0.08047692477703094,-0.09563381969928741,-0.07300618290901184,-0.09458690881729126,-0.17717355489730835,-0.1436593383550644,0.039190586656332016
56000,1.2377715110778809,0.6796875,0.7356982760429382,0.8077,0.12120838463306427,0.07964096963405609,0.08222855627536774,0.07138864696025848,0.19297468662261963,0.036054231226444244,0.045203618705272675,0.020409587770700455,0.0794910416007042,-0.03441235423088074,-0.08229661732912064,-0.09681686013936996,-0.0790843740105629,-0.09477470815181732,-0.17017021775245667,-0.14690443873405457,0.053369078785181046
57000,1.2776291370391846,0.65625,0.7379550107002258,0.8115,0.11822857707738876,0.09932222962379456,0.07522113621234894,0.07448406517505646,0.2005298137664795,0.03152427822351456,0.041763339191675186,0.017516423016786575,0.07913979887962341,-0.0311267152428627,-0.0807776153087616,-0.1001439020037651,-0.08067396283149719,-0.09434230625629425,-0.17465782165527344,-0.15374355018138885,0.038362517952919006
58000,1.2896101474761963,0.6328125,0.7638221437454223,0.7967,0.15765084326267242,0.043493837118148804,0.08201824128627777,0.07542947679758072,0.19821366667747498,0.027038004249334335,0.03598625585436821,0.023597322404384613,0.06866432726383209,-0.03293541073799133,-0.0814928486943245,-0.10162081569433212,-0.08226677775382996,-0.09335371106863022,-0.17913730442523956,-0.14663974940776825,0.06991786509752274
59000,1.2226347923278809,0.671875,0.7341536066055298,0.8137,0.11040188372135162,0.0869705006480217,0.07937336713075638,0.07685273885726929,0.1927202045917511,0.04243796691298485,0.04421619325876236,0.018469948321580887,0.0806477814912796,-0.029646744951605797,-0.08650057762861252,-0.09965268522500992,-0.08032701909542084,-0.09715782850980759,-0.1736709177494049,-0.14100408554077148,0.06592582911252975
60000,1.305265188217163,0.625,0.7844137683868408,0.7996,0.14005419611930847,0.06180386617779732,0.07920235395431519,0.06368006765842438,0.1939820945262909,0.0313929058611393,0.04561220854520798,0.015574134886264801,0.07391347736120224,-0.029915381222963333,-0.08645819127559662,-0.09619618207216263,-0.07559850811958313,-0.0912366732954979,-0.17558503150939941,-0.14926016330718994,0.053883038461208344
61000,0.9667614102363586,0.75,0.7340200987815857,0.8069,0.12498509138822556,0.07247234880924225,0.0849851593375206,0.06638128310441971,0.19138024747371674,0.03630021959543228,0.05176392197608948,0.009895222261548042,0.07845155149698257,-0.03121108189225197,-0.08539256453514099,-0.09614300727844238,-0.07994939386844635,-0.09913898259401321,-0.16454359889030457,-0.14402198791503906,0.07588277012109756
62000,1.3853604793548584,0.59375,0.7419901518821717,0.8075,0.14722377061843872,0.060659971088171005,0.07427738606929779,0.06664520502090454,0.19936448335647583,0.03234477341175079,0.045692190527915955,0.023739289492368698,0.07479037344455719,-0.029484914615750313,-0.08762074261903763,-0.10155050456523895,-0.08081506192684174,-0.09780918061733246,-0.17816606163978577,-0.15131279826164246,0.05569010600447655
63000,1.2507954835891724,0.65625,0.7647302598953247,0.8046,0.13105851411819458,0.06696648895740509,0.08271966129541397,0.06377875059843063,0.1876782923936844,0.0229614470154047,0.051036491990089417,0.01652299053966999,0.07374702394008636,-0.030372824519872665,-0.08674231171607971,-0.09822538495063782,-0.08816663920879364,-0.09860707819461823,-0.17397324740886688,-0.14686653017997742,0.07941833883523941
64000,1.2042385339736938,0.640625,0.7765672419548034,0.7964,0.1348678022623062,0.09251043945550919,0.0679345652461052,0.0682610422372818,0.1949620246887207,0.026852259412407875,0.041019413620233536,0.010557909496128559,0.07888006418943405,-0.03332550823688507,-0.08464628458023071,-0.09715301543474197,-0.07897502928972244,-0.09477990120649338,-0.18477140367031097,-0.15475820004940033,0.052252352237701416
65000,1.2383029460906982,0.6171875,0.7678631523132324,0.8032,0.12003428488969803,0.0746985524892807,0.06882831454277039,0.07151862978935242,0.18761509656906128,0.02948896214365959,0.05971404165029526,0.011860327795147896,0.07592260092496872,-0.027487868443131447,-0.08566740900278091,-0.09551725536584854,-0.08002176880836487,-0.09983415901660919,-0.17240019142627716,-0.15238896012306213,0.09831997007131577
66000,1.081715703010559,0.671875,0.7468869360923767,0.8074,0.12972931563854218,0.06443551182746887,0.07437460124492645,0.07075649499893188,0.18328030407428741,0.0237075574696064,0.05127054825425148,0.01805880106985569,0.07216834276914597,-0.02582220546901226,-0.08178569376468658,-0.09732723981142044,-0.0805206224322319,-0.09753669798374176,-0.18387240171432495,-0.15264171361923218,0.050932686775922775
67000,1.2472426891326904,0.6328125,0.7575168595314026,0.799,0.12719112634658813,0.08530376851558685,0.0718134194612503,0.06860616058111191,0.17528827488422394,0.02489938773214817,0.050220806151628494,0.016130538657307625,0.08210965245962143,-0.03175786882638931,-0.08743922412395477,-0.10489839315414429,-0.0820825845003128,-0.10064367204904556,-0.17586655914783478,-0.15249155461788177,0.07909078150987625
68000,1.2220605611801147,0.671875,0.7252671298980713,0.8075,0.14285273849964142,0.07069212943315506,0.08696781098842621,0.05760955065488815,0.199179545044899,0.034980595111846924,0.04778655245900154,0.014426515437662601,0.07921344041824341,-0.028864096850156784,-0.08781620860099792,-0.10096511244773865,-0.08591387420892715,-0.1013435423374176,-0.18012472987174988,-0.1605350822210312,0.07822902500629425
69000,1.0566827058792114,0.7109375,0.7742664409637451,0.7977,0.15498977899551392,0.09709755331277847,0.08125881850719452,0.0674019455909729,0.1874791383743286,0.03183109313249588,0.04248335212469101,0.019166165962815285,0.07817979156970978,-0.030929138883948326,-0.08491132408380508,-0.10471083223819733,-0.08241279423236847,-0.09303290396928787,-0.1828186810016632,-0.15746550261974335,0.07482240349054337
70000,1.1228495836257935,0.6953125,0.7524202742576599,0.8009,0.150206059217453,0.07651616632938385,0.08522822707891464,0.06774375587701797,0.1776229292154312,0.029554011300206184,0.047825995832681656,0.01929713785648346,0.07836798578500748,-0.03252901881933212,-0.09193111956119537,-0.09567318111658096,-0.08562912046909332,-0.09728389978408813,-0.1859673261642456,-0.160000279545784,0.07344957441091537
