arch,width,seed,noise,params
transformer,200,1,0.0,19590400
epoch,train_loss,train_acc,test_loss,test_acc,p_enc_layer0,p_dec_layer0,p_enc_layer1,p_dec_layer1,p_enc_layer2,p_dec_layer2,p_enc_layer3,p_dec_layer3,p_enc_layer4,p_dec_layer4,p_enc_layer5,p_dec_layer5
1,8.87512751752627,0.048753766091481784,7.644107736860003,0.04664723032069971,-0.006882299669086933,-0.011715352535247803,-0.016760215163230896,-0.0062250602059066296,-0.031028587371110916,-0.005651441402733326,0.020547915250062943,-0.04947199299931526,-0.05564475059509277,-0.009477006271481514,-0.016305703669786453,-0.03066268563270569
