arch,width,seed,noise,params
resnet18,1,1,0.15,11171274
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
142,0.08188103303909301,0.97298,1.4740485153198242,0.7709,0.022519666701555252,-0.015897514298558235,-0.0036815814673900604,0.011988628655672073,0.0130813242867589,0.02155647799372673,0.045807354152202606,0.05645989626646042,0.03416510298848152,0.0252718236297369,-0.015451496466994286,-0.03257552906870842,-0.003821798600256443,-0.05710656940937042,-0.02648383006453514,-0.058822404593229294,0.08399534225463867
143,0.07692938523054123,0.9743,1.4637167289733888,0.7812,0.02261323295533657,-0.019112898036837578,-0.002319860737770796,0.010673152282834053,0.012532126158475876,0.022131064906716347,0.04465934634208679,0.056834619492292404,0.034271448850631714,0.025871675461530685,-0.013742383569478989,-0.03393733873963356,-0.007441606372594833,-0.05551919341087341,-0.026450226083397865,-0.05671761557459831,0.11789684742689133
144,0.07630931173801422,0.9744,1.5163870922088623,0.7785,0.02253539487719536,-0.018111560493707657,-0.0029555470682680607,0.009785965085029602,0.014212312176823616,0.02001636102795601,0.04376690834760666,0.056354694068431854,0.03382398560643196,0.023506904020905495,-0.0148066570982337,-0.03436627238988876,-0.0067122504115104675,-0.058412909507751465,-0.03110463358461857,-0.054078638553619385,0.11245512962341309
145,0.07533942242622375,0.97442,1.458064977645874,0.7743,0.021791912615299225,-0.024091623723506927,-0.0003096262225881219,0.010298816487193108,0.015009805560112,0.022141791880130768,0.046352796256542206,0.059708382934331894,0.034349046647548676,0.02724752575159073,-0.014045954681932926,-0.03332151472568512,-0.004943461623042822,-0.056052662432193756,-0.02260344848036766,-0.056979887187480927,0.08472207188606262
146,0.07755525540351868,0.97416,1.456597071647644,0.7738,0.022622907534241676,-0.02071486972272396,-0.0010526612168177962,0.010566006414592266,0.01226422842592001,0.020621201023459435,0.0450400747358799,0.05522783845663071,0.03460925444960594,0.022386349737644196,-0.017356026917696,-0.03129733353853226,-0.0036495160311460495,-0.054045598953962326,-0.026331298053264618,-0.05711650103330612,0.0951332300901413
147,0.07365046127796174,0.97508,1.5083722457885742,0.7804,0.02234829217195511,-0.02092466875910759,-0.0002170470979763195,0.010552989318966866,0.014141708612442017,0.021471254527568817,0.046646445989608765,0.059275977313518524,0.0327693335711956,0.027575481683015823,-0.01640782319009304,-0.03253829479217529,-0.005619790405035019,-0.056237559765577316,-0.022648528218269348,-0.06255505979061127,0.1094406396150589
148,0.0734715588927269,0.97524,1.4869780378341675,0.7708,0.022987695410847664,-0.018980469554662704,-0.0030570027884095907,0.012387475930154324,0.011918400414288044,0.022786062210798264,0.045045480132102966,0.05751428008079529,0.03316343203186989,0.02712065540254116,-0.01289841067045927,-0.031864602118730545,-0.005640045739710331,-0.056559666991233826,-0.02769700437784195,-0.058994729071855545,0.085077665746212
149,0.06684831098556518,0.97776,1.4943392463684082,0.7899,0.0235784649848938,-0.013673483394086361,-0.005947395693510771,0.011810405179858208,0.013330492191016674,0.020451873540878296,0.04589380323886871,0.053069233894348145,0.03511161357164383,0.02024281583726406,-0.016034241765737534,-0.035112835466861725,-0.006271529011428356,-0.05858844146132469,-0.026985978707671165,-0.05885283648967743,0.12085866928100586
150,0.06580533264160156,0.9777,1.5072034091949462,0.7687,0.02280440740287304,-0.014034783467650414,-0.004928163252770901,0.012719393707811832,0.011301835998892784,0.021690310910344124,0.04533464461565018,0.05387008935213089,0.03370988368988037,0.022284377366304398,-0.01849859580397606,-0.03414906561374664,-0.008688019588589668,-0.056375231593847275,-0.01994500868022442,-0.05712605267763138,0.08761291205883026
151,0.07215553257465362,0.9754,1.553431801223755,0.7659,0.022947682067751884,-0.016575373709201813,-0.0037933094426989555,0.011274110525846481,0.01137638185173273,0.021247247233986855,0.04432422295212746,0.05401740223169327,0.03452596068382263,0.021244250237941742,-0.018561549484729767,-0.03456199914216995,-0.00819283165037632,-0.05485917627811432,-0.021597707644104958,-0.05701080337166786,0.09970937669277191
152,0.0684824886983633,0.97664,1.5297509344100952,0.7742,0.0228622704744339,-0.01927291229367256,-0.0023341255728155375,0.010359915904700756,0.011893415823578835,0.021322891116142273,0.046301018446683884,0.05842811241745949,0.034615643322467804,0.027081122621893883,-0.016223005950450897,-0.034581102430820465,-0.005994079168885946,-0.05858554691076279,-0.02824108675122261,-0.06312577426433563,0.09822983294725418
153,0.06899361590623855,0.97738,1.5465231874465943,0.7765,0.02245381474494934,-0.024909406900405884,-0.00018033846572507173,0.011034979484975338,0.014979980885982513,0.021783210337162018,0.046496205031871796,0.06191987171769142,0.03439060226082802,0.030494317412376404,-0.014900061301887035,-0.03184196725487709,-0.005634356755763292,-0.053028762340545654,-0.024042584002017975,-0.06348546594381332,0.11319613456726074
154,0.06472423203706741,0.97862,1.5509589094161986,0.7686,0.023470764979720116,-0.01506834290921688,-0.0046047065407037735,0.012971640564501286,0.011413678526878357,0.021678173914551735,0.04622168093919754,0.056287482380867004,0.035808634012937546,0.023713689297437668,-0.01698599010705948,-0.03547646850347519,-0.006260748486965895,-0.059306323528289795,-0.025319987908005714,-0.05595545098185539,0.09889529645442963
155,0.06716325515508652,0.97838,1.5385122547149659,0.7699,0.022223293781280518,-0.02208656072616577,0.0003785280277952552,0.010789205320179462,0.013757903128862381,0.02146398276090622,0.04513789713382721,0.05879266932606697,0.03694220632314682,0.025812555104494095,-0.015136323869228363,-0.03351617977023125,-0.007106275763362646,-0.05658132955431938,-0.023631108924746513,-0.06017499417066574,0.09451953321695328
156,0.064094908015728,0.97868,1.5427581451416015,0.7775,0.022033661603927612,-0.02456175908446312,0.0015712936874479055,0.011134532280266285,0.015537825413048267,0.0225765909999609,0.04866449162364006,0.05785277858376503,0.03651563078165054,0.02530188113451004,-0.014016259461641312,-0.03290572017431259,-0.005610997788608074,-0.05382147803902626,-0.019440988078713417,-0.062326982617378235,0.09869502484798431
157,0.06344677746534348,0.97886,1.563145539855957,0.7841,0.022984188050031662,-0.01742437109351158,-0.0018238472985103726,0.011524264700710773,0.015390435233712196,0.02184860222041607,0.044978633522987366,0.05902187526226044,0.03435732051730156,0.026844967156648636,-0.013475216925144196,-0.03497278690338135,-0.008004357106983662,-0.057065486907958984,-0.02674773707985878,-0.05625958740711212,0.10916980355978012
158,0.061775387661457064,0.97876,1.500135317993164,0.7743,0.022970156744122505,-0.01923058182001114,-0.0012239619391039014,0.011988071724772453,0.013055818155407906,0.021403659135103226,0.04357746243476868,0.0549401231110096,0.034341003745794296,0.02152424305677414,-0.015062104910612106,-0.035835593938827515,-0.009160853922367096,-0.05645420402288437,-0.022980671375989914,-0.06000225245952606,0.09340406209230423
159,0.063212822804451,0.97896,1.574289475250244,0.7638,0.021796200424432755,-0.026243511587381363,0.0014110967749729753,0.011166971176862717,0.016816796734929085,0.02357008308172226,0.048422787338495255,0.05863206088542938,0.037719324231147766,0.026147985830903053,-0.013331331312656403,-0.03383874148130417,-0.005479032173752785,-0.058521077036857605,-0.024980779737234116,-0.058030273765325546,0.10980697721242905
160,0.0673630993103981,0.97758,1.5320350193023682,0.7804,0.02277185022830963,-0.01985415443778038,-0.0012470849324017763,0.011411989107728004,0.01476271916180849,0.02237643301486969,0.04508119449019432,0.05884932354092598,0.034876856952905655,0.025137603282928467,-0.01567324623465538,-0.032112304121255875,-0.005115956999361515,-0.05402211844921112,-0.022239765152335167,-0.06085009127855301,0.12019776552915573
161,0.0626943090724945,0.9785,1.5780742601394653,0.7759,0.02252194471657276,-0.02232416532933712,0.0006758668459951878,0.010440594516694546,0.014900049194693565,0.02163815312087536,0.046767160296440125,0.0577317550778389,0.0371883399784565,0.023419171571731567,-0.017246682196855545,-0.03684397414326668,-0.006620015949010849,-0.05893696844577789,-0.024060668423771858,-0.05893513932824135,0.11147520691156387
162,0.0616828331387043,0.97928,1.5603161872863769,0.7865,0.021686725318431854,-0.022753024473786354,0.0014790792483836412,0.010398059152066708,0.01345756370574236,0.021324191242456436,0.047002289444208145,0.05962544307112694,0.03730978071689606,0.026821665465831757,-0.01499142125248909,-0.03390675038099289,-0.005990144796669483,-0.05551978200674057,-0.022794488817453384,-0.06145857647061348,0.1277795284986496
163,0.062462775893211364,0.97938,1.5855978395462036,0.7806,0.021320920437574387,-0.02578500658273697,0.003804550040513277,0.00947294756770134,0.01639154925942421,0.021725647151470184,0.0461091622710228,0.06475412845611572,0.03732515126466751,0.030815863981842995,-0.016840921714901924,-0.033362217247486115,-0.006723737344145775,-0.05405297875404358,-0.02236543968319893,-0.06130921095609665,0.12358374148607254
164,0.05934585999965668,0.9799,1.632818159866333,0.7621,0.022711750119924545,-0.017331281676888466,-0.0025923913344740868,0.011346892453730106,0.010690126568078995,0.021522216498851776,0.04642786830663681,0.05742129683494568,0.03754989802837372,0.025514859706163406,-0.016892487183213234,-0.033858902752399445,-0.007701515685766935,-0.05618075281381607,-0.02403915487229824,-0.060006435960531235,0.10722415149211884
165,0.059125011627674105,0.98058,1.5471622089385986,0.7753,0.022888686507940292,-0.022419044747948647,0.00028656231006607413,0.01103208214044571,0.014684761874377728,0.022755557671189308,0.04613984003663063,0.061212509870529175,0.03690769523382187,0.027569375932216644,-0.015728257596492767,-0.03259771317243576,-0.006563488394021988,-0.05455775558948517,-0.022215764969587326,-0.061129361391067505,0.106035515666008
166,0.05569215994238853,0.98162,1.591333332824707,0.7772,0.02176840417087078,-0.02203361876308918,-0.0004086694971192628,0.011416003108024597,0.014118016697466373,0.02244669571518898,0.04770176112651825,0.06066427752375603,0.03546161204576492,0.027334516867995262,-0.014884409494698048,-0.0327502079308033,-0.006516461260616779,-0.05715063214302063,-0.025352537631988525,-0.0627608373761177,0.13348090648651123
167,0.05665838480949402,0.98072,1.604760535621643,0.7663,0.022524768486618996,-0.02337430603802204,0.00030648091342300177,0.011194984428584576,0.014911849051713943,0.023419467732310295,0.047004397958517075,0.06067618727684021,0.037132371217012405,0.027303220704197884,-0.014082933776080608,-0.03351754695177078,-0.005431251134723425,-0.053622446954250336,-0.022832468152046204,-0.05965021252632141,0.11240042746067047
168,0.05974587964057922,0.98048,1.6000671770095825,0.7788,0.022760236635804176,-0.018838053569197655,-0.0003292765177320689,0.011153822764754295,0.014019513502717018,0.0202843826264143,0.045749615877866745,0.055548544973134995,0.03672445937991142,0.022404301911592484,-0.015549641102552414,-0.03386736288666725,-0.008080524392426014,-0.05861086770892143,-0.023836618289351463,-0.06515790522098541,0.12770795822143555
169,0.05466901364088059,0.98206,1.6423966827392578,0.7684,0.02231394499540329,-0.023832594975829124,0.00028522516367956996,0.01126756053417921,0.0158150065690279,0.02204042300581932,0.04777185618877411,0.05668341740965843,0.03902222588658333,0.022148773074150085,-0.016134649515151978,-0.03606690093874931,-0.007054282817989588,-0.05951276421546936,-0.024544045329093933,-0.06213817000389099,0.10396730899810791
170,0.05547234244346619,0.9811,1.5404721090316773,0.7826,0.022984609007835388,-0.017481036484241486,-0.0024716053158044815,0.013023444451391697,0.012911580502986908,0.022670911625027657,0.04280393198132515,0.057677291333675385,0.034133438020944595,0.024296294897794724,-0.016309259459376335,-0.033072203397750854,-0.00805769581347704,-0.05488455295562744,-0.025120964273810387,-0.060067400336265564,0.10794862359762192
171,0.0523688875579834,0.9825,1.6213518836975098,0.777,0.022021552547812462,-0.02306613326072693,1.1776573956012726e-05,0.011021239683032036,0.014936752617359161,0.022228360176086426,0.04562552273273468,0.060480449348688126,0.03590371459722519,0.027328267693519592,-0.01575574465095997,-0.032360970973968506,-0.008939777500927448,-0.05269327759742737,-0.02213568612933159,-0.05847267806529999,0.13052357733249664
172,0.05766603982210159,0.98092,1.6332528280258178,0.7722,0.02263510972261429,-0.01694156602025032,-0.0029923049733042717,0.011760513298213482,0.014190965332090855,0.020396417006850243,0.045074135065078735,0.056168150156736374,0.03860514611005783,0.02313585951924324,-0.016420120373368263,-0.03475309908390045,-0.009269450791180134,-0.06028694659471512,-0.02797011472284794,-0.05845639109611511,0.10845120996236801
173,0.05306884896397591,0.98246,1.6220406200408934,0.7792,0.02177288942039013,-0.0210783202201128,-0.0011550839990377426,0.0110304681584239,0.01634099893271923,0.02047472633421421,0.04721188172698021,0.05996410548686981,0.038725048303604126,0.026163849979639053,-0.016375020146369934,-0.034142643213272095,-0.009473003447055817,-0.05616266652941704,-0.02388658933341503,-0.06396109610795975,0.13317492604255676
174,0.05082939831376076,0.9831,1.6703164520263671,0.7664,0.022721709683537483,-0.01902829296886921,-0.0022196327336132526,0.011329862289130688,0.013703735545277596,0.021048493683338165,0.04504237696528435,0.05568038299679756,0.03656279668211937,0.02321467734873295,-0.015199149958789349,-0.03113383613526821,-0.006564280949532986,-0.052169665694236755,-0.022393858060240746,-0.05997160077095032,0.0891137644648552
175,0.05279321901321411,0.9825,1.6270541717529297,0.7707,0.02278878539800644,-0.015968894585967064,-0.003641876159235835,0.011055177077651024,0.013486847281455994,0.01947355456650257,0.046990640461444855,0.05811202898621559,0.036393653601408005,0.02496994473040104,-0.013175113126635551,-0.030120722949504852,-0.003810277208685875,-0.0532291904091835,-0.026154596358537674,-0.060225799679756165,0.1057167574763298
176,0.0533429176056385,0.98174,1.5841090923309327,0.7729,0.022516286000609398,-0.016037538647651672,-0.003564878599718213,0.013124356046319008,0.012941000983119011,0.021256105974316597,0.04663706198334694,0.05500464141368866,0.038042034953832626,0.02192462794482708,-0.014825494959950447,-0.029955841600894928,-0.006232930347323418,-0.0534670390188694,-0.026346886530518532,-0.05728762596845627,0.08873168379068375
177,0.0495078850877285,0.9835,1.6144224765777588,0.7805,0.023340383544564247,-0.013988494873046875,-0.004867617040872574,0.011378114111721516,0.011982063762843609,0.020466644316911697,0.04363164305686951,0.05508614331483841,0.036305904388427734,0.02277415618300438,-0.01681106723845005,-0.0336187407374382,-0.0061350176110863686,-0.05616201460361481,-0.023080650717020035,-0.06059315800666809,0.11659108102321625
178,0.0508349090385437,0.98248,1.6417340465545653,0.7829,0.022333206608891487,-0.01822439208626747,-0.0026796383317559958,0.011850261129438877,0.011476228944957256,0.020688438788056374,0.04735662788152695,0.05620195344090462,0.03757966309785843,0.023298168554902077,-0.015735460445284843,-0.0342368446290493,-0.006780549883842468,-0.05572396516799927,-0.025299619883298874,-0.06277191638946533,0.1290254145860672
179,0.04901183174967766,0.9835,1.629106224822998,0.7865,0.022818921133875847,-0.019637437537312508,-0.002271298784762621,0.012422522529959679,0.01188551727682352,0.021608389914035797,0.04644331708550453,0.0572734996676445,0.03817419707775116,0.0232534222304821,-0.016098761931061745,-0.03500376641750336,-0.008631226606667042,-0.05677395686507225,-0.027058716863393784,-0.06234404444694519,0.13492709398269653
180,0.05210745574593544,0.9825,1.5961532760620116,0.7857,0.023108672350645065,-0.017480412498116493,-0.0031375254038721323,0.012059229426085949,0.013931171037256718,0.02012322098016739,0.04449388384819031,0.057338032871484756,0.03758741542696953,0.02403489127755165,-0.015112406574189663,-0.036459293216466904,-0.006863751914352179,-0.06117948144674301,-0.031104309484362602,-0.061048850417137146,0.11344178766012192
181,0.04900364642322064,0.98352,1.576854369354248,0.7858,0.022006917744874954,-0.0215537678450346,-0.0008815980982035398,0.011832065880298615,0.014229226857423782,0.021415386348962784,0.04588313773274422,0.057803504168987274,0.03738447278738022,0.024946745485067368,-0.014962835237383842,-0.03475310280919075,-0.008580378256738186,-0.055917900055646896,-0.026508770883083344,-0.06062900274991989,0.10554231703281403
182,0.05279284121751785,0.9825,1.6359648078918456,0.7734,0.022099437192082405,-0.017129944637417793,-0.002546647097915411,0.014053676277399063,0.011814586818218231,0.022510701790452003,0.04589228332042694,0.05659068375825882,0.037546105682849884,0.023307325318455696,-0.015880364924669266,-0.03524458408355713,-0.008110533468425274,-0.05763066187500954,-0.021950187161564827,-0.06121198832988739,0.09707127511501312
183,0.048925088877677915,0.98388,1.683579002761841,0.7677,0.02194632962346077,-0.0195337925106287,-0.001560370670631528,0.013302484527230263,0.014122544787824154,0.022614873945713043,0.0455436147749424,0.05763048306107521,0.03909628465771675,0.024704795330762863,-0.013730207458138466,-0.033792894333601,-0.005498445592820644,-0.056817494332790375,-0.0265713669359684,-0.05971698462963104,0.0955544039607048
184,0.05027310068130493,0.9838,1.6449874425888062,0.784,0.02310117706656456,-0.016758883371949196,-0.0038114225026220083,0.012097645550966263,0.012792447581887245,0.019160766154527664,0.04400768131017685,0.0542558878660202,0.03730039671063423,0.01963983103632927,-0.01807056926190853,-0.03751727566123009,-0.00861506350338459,-0.060882583260536194,-0.02849566377699375,-0.06179523840546608,0.120139479637146
185,0.04721893326759338,0.98448,1.6238266738891602,0.7714,0.022872358560562134,-0.016728408634662628,-0.0033553738612681627,0.01122596301138401,0.013446882367134094,0.021024443209171295,0.04670910909771919,0.057545773684978485,0.03880896791815758,0.022223303094506264,-0.016441473737359047,-0.03298567980527878,-0.007019898854196072,-0.055721502751111984,-0.02676551230251789,-0.06110577657818794,0.08720893412828445
186,0.04739322150230408,0.9842,1.6457640935897828,0.7737,0.023202646523714066,-0.019043834879994392,-0.0020376872271299362,0.011074207723140717,0.013038745149970055,0.02139176055788994,0.04696882143616676,0.05867864191532135,0.0381244421005249,0.023290742188692093,-0.016078034415841103,-0.03346612676978111,-0.007778722792863846,-0.05316460505127907,-0.02554124966263771,-0.05922709405422211,0.10024017095565796
187,0.04957432491719723,0.98356,1.6691195516586304,0.7724,0.02249729447066784,-0.022857729345560074,0.000640959944576025,0.011551180854439735,0.014921806752681732,0.022730831056833267,0.046455368399620056,0.06163877621293068,0.03761570155620575,0.02570633962750435,-0.016891242936253548,-0.034369096159935,-0.008698157966136932,-0.05665149912238121,-0.02567233517765999,-0.06069793552160263,0.09296698123216629
188,0.043773840757608415,0.98506,1.7108290355682374,0.7792,0.02249283716082573,-0.020329954102635384,-0.0006049324292689562,0.010924276895821095,0.013962685130536556,0.021114081144332886,0.04844021424651146,0.058704763650894165,0.038021981716156006,0.02553216740489006,-0.014951925724744797,-0.03280959278345108,-0.006494842004030943,-0.05643772706389427,-0.02986007370054722,-0.06364083290100098,0.12734952569007874
189,0.04434921854019165,0.98572,1.6416277940750121,0.7709,0.022590946406126022,-0.01960454136133194,-0.002692965790629387,0.012504967860877514,0.01131246518343687,0.021748561412096024,0.04670258238911629,0.05485275015234947,0.040132924914360046,0.021123770624399185,-0.016179651021957397,-0.03528179973363876,-0.006706093437969685,-0.05646681413054466,-0.02134007215499878,-0.06173652783036232,0.09440603107213974
190,0.043097857994437216,0.98544,1.6635050958633424,0.7762,0.02218928001821041,-0.020099341869354248,-0.0030106352642178535,0.012761129066348076,0.012181650847196579,0.022547518834471703,0.047183990478515625,0.05550172179937363,0.03680332005023956,0.022740323096513748,-0.01705234684050083,-0.03334412723779678,-0.006029658485203981,-0.05637294054031372,-0.025422226637601852,-0.06410688906908035,0.10800193250179291
191,0.045391889038085935,0.9847,1.6573047616958618,0.7784,0.02266976609826088,-0.019849803298711777,-0.0034293984062969685,0.0118304044008255,0.012127486988902092,0.020900772884488106,0.047577161341905594,0.060355957597494125,0.037592675536870956,0.026974139735102654,-0.015941206365823746,-0.033401548862457275,-0.008271443657577038,-0.05332770198583603,-0.02363957278430462,-0.062141671776771545,0.10903909057378769
192,0.044260415736436846,0.98484,1.6047489143371583,0.7773,0.021641233935952187,-0.020286478102207184,-0.0019535827450454235,0.01268124021589756,0.013418029062449932,0.02112559787929058,0.04582469165325165,0.05925905704498291,0.03763597086071968,0.02659243531525135,-0.01481273677200079,-0.03310449793934822,-0.007968137040734291,-0.05608677119016647,-0.024201346561312675,-0.05896845459938049,0.09779220819473267
193,0.04418555352210998,0.98548,1.696109182357788,0.7639,0.02249123342335224,-0.019446080550551414,-0.00442968076094985,0.013473480939865112,0.01206169743090868,0.022174645215272903,0.04783843085169792,0.061685606837272644,0.03943261504173279,0.02759895846247673,-0.014056939631700516,-0.034165482968091965,-0.007438348606228828,-0.05441494286060333,-0.020649245008826256,-0.058431245386600494,0.09521119296550751
194,0.04633415438652039,0.98488,1.6450639184951783,0.7752,0.022283164784312248,-0.024178341031074524,-0.0005066079320386052,0.011402136646211147,0.01438136212527752,0.021760376170277596,0.04803834110498428,0.06270868331193924,0.03815411403775215,0.028964677825570107,-0.0156637541949749,-0.03640083596110344,-0.009167223237454891,-0.05851506441831589,-0.026146335527300835,-0.060832176357507706,0.10476851463317871
195,0.043646798996329304,0.98514,1.6395884231567384,0.775,0.02286682277917862,-0.01790056750178337,-0.003621688112616539,0.011785231530666351,0.011274296790361404,0.021279597654938698,0.046265069395303726,0.059148356318473816,0.03761705011129379,0.025876615196466446,-0.015927191823720932,-0.03315652161836624,-0.006425360683351755,-0.053645674139261246,-0.020606016740202904,-0.060920100659132004,0.11050659418106079
196,0.04360560501933098,0.986,1.6671044553756713,0.7777,0.02291071228682995,-0.022102462127804756,-0.0016329748323187232,0.011958373710513115,0.012616475112736225,0.0224282406270504,0.04686983302235603,0.05748327448964119,0.03819063678383827,0.023128826171159744,-0.01796802692115307,-0.03648972511291504,-0.009042921476066113,-0.05796082690358162,-0.025716504082083702,-0.06465189158916473,0.10655979812145233
197,0.042359922570586205,0.9864,1.683698111152649,0.7725,0.022629640996456146,-0.01922765001654625,-0.0012675593607127666,0.011526006273925304,0.013064362108707428,0.021302957087755203,0.0458587110042572,0.05678824707865715,0.03816311061382294,0.022901197895407677,-0.016008783131837845,-0.03646744787693024,-0.0067673432640731335,-0.05845499783754349,-0.023445863276720047,-0.06324852257966995,0.11090153455734253
198,0.04355725100755692,0.98624,1.6374576835632324,0.7826,0.022815927863121033,-0.021097607910633087,-0.0009494664845988154,0.011143466457724571,0.012025296688079834,0.021734189242124557,0.046130675822496414,0.059348490089178085,0.03857319429516792,0.024947697296738625,-0.018515463918447495,-0.035612523555755615,-0.008519991301000118,-0.05711468309164047,-0.02533739060163498,-0.06353465467691422,0.11305350810289383
199,0.04243560350060463,0.98616,1.6778651657104493,0.7811,0.02211066707968712,-0.019860943779349327,-0.0006791644264012575,0.010831487365067005,0.012751947157084942,0.020575575530529022,0.046952664852142334,0.058578453958034515,0.03865397721529007,0.0236953292042017,-0.01919347234070301,-0.03505975008010864,-0.009761009365320206,-0.05761825293302536,-0.02325163222849369,-0.0639437884092331,0.11910992860794067
200,0.03925952653050423,0.98686,1.6906777740478516,0.7781,0.02292528748512268,-0.016604719683527946,-0.0036830869503319263,0.011999748647212982,0.012185757979750633,0.021158847957849503,0.0465257428586483,0.05502423644065857,0.037736523896455765,0.022893846035003662,-0.01585736684501171,-0.034395650029182434,-0.00768998172134161,-0.05816825479269028,-0.029401080682873726,-0.06124690920114517,0.1291489601135254
201,0.04087260659217835,0.98646,1.6523047479629516,0.7685,0.02266484685242176,-0.016996480524539948,-0.004536115564405918,0.01315492857247591,0.013369716703891754,0.022166382521390915,0.04743950814008713,0.05617211014032364,0.03889184445142746,0.021598652005195618,-0.01634027436375618,-0.03359648957848549,-0.008099649101495743,-0.056169021874666214,-0.022781984880566597,-0.06064212694764137,0.10159434378147125
202,0.04209381423890591,0.98598,1.6712825736999513,0.781,0.021816615015268326,-0.02156580053269863,-0.0018952845130115747,0.010638264939188957,0.013210199773311615,0.021221626549959183,0.0468691885471344,0.0588558092713356,0.038847215473651886,0.023840542882680893,-0.018842896446585655,-0.03450857475399971,-0.008740565739572048,-0.05664874613285065,-0.022441335022449493,-0.06382987648248672,0.12034973502159119
203,0.03803847370862961,0.98764,1.6482505701065064,0.7781,0.022633962333202362,-0.018451564013957977,-0.004082025494426489,0.011722186580300331,0.013117130845785141,0.020372239872813225,0.04631804674863815,0.057770080864429474,0.03922208026051521,0.022429171949625015,-0.016131620854139328,-0.032068364322185516,-0.006085705012083054,-0.055897511541843414,-0.024898100644350052,-0.06233708932995796,0.11895035952329636
204,0.039941856551766394,0.98664,1.6952923944473266,0.7816,0.02302468568086624,-0.020114872604608536,-0.0023249031510204077,0.011612617410719395,0.013420641422271729,0.021731268614530563,0.047044429928064346,0.05978194624185562,0.03897877037525177,0.02595256268978119,-0.01774025522172451,-0.03485637903213501,-0.0055243512615561485,-0.059140779078006744,-0.0249247495085001,-0.06429003179073334,0.13292557001113892
205,0.04015616261422634,0.98716,1.688979948425293,0.7791,0.023151639848947525,-0.01806599646806717,-0.002453503431752324,0.011001386679708958,0.012262541800737381,0.020675214007496834,0.04416271299123764,0.054334674030542374,0.03588555380702019,0.02202470786869526,-0.016852084547281265,-0.03398267924785614,-0.007929228246212006,-0.05777638405561447,-0.02184636890888214,-0.06269890069961548,0.10855311155319214
206,0.036834146270751954,0.98778,1.6780911251068116,0.7813,0.023443056270480156,-0.01756637543439865,-0.003200807608664036,0.011485100723803043,0.013000245206058025,0.022324969992041588,0.048000793904066086,0.05798045173287392,0.037041984498500824,0.02473004162311554,-0.017951160669326782,-0.03255194425582886,-0.009971088729798794,-0.05552181228995323,-0.02577519603073597,-0.059320416301488876,0.13141755759716034
207,0.03929924899995327,0.98694,1.6776522499084472,0.7745,0.02265109494328499,-0.023117762058973312,-0.0006520258611999452,0.011159468442201614,0.014285514131188393,0.021498868241906166,0.04741367697715759,0.06058166176080704,0.03621920570731163,0.02677679806947708,-0.015764495357871056,-0.03290090337395668,-0.007899998687207699,-0.05517827719449997,-0.021896790713071823,-0.06027167662978172,0.08938442170619965
208,0.03716289063155651,0.98714,1.6835673416137695,0.7812,0.021509092301130295,-0.02405315637588501,-0.00032572695636190474,0.009423581883311272,0.01617039367556572,0.020211463794112206,0.04968307539820671,0.05866190791130066,0.03638140484690666,0.02619979903101921,-0.01708224229514599,-0.03312486410140991,-0.00907351728528738,-0.05800730735063553,-0.02437574416399002,-0.06315208971500397,0.12905144691467285
209,0.04052336493730545,0.98648,1.7199658864974976,0.7744,0.02249101735651493,-0.02119923196732998,-0.0003826154861599207,0.011431865394115448,0.014636793173849583,0.022450927644968033,0.04787110909819603,0.062048185616731644,0.03802390396595001,0.028329558670520782,-0.016388248652219772,-0.03230614960193634,-0.007144801784306765,-0.058240823447704315,-0.02781863883137703,-0.06182359158992767,0.10728186368942261
210,0.03831581868767738,0.9871,1.687673254776001,0.7832,0.02323099970817566,-0.020280789583921432,-0.002753995358943939,0.0105381915345788,0.01389178354293108,0.019786231219768524,0.05013630911707878,0.05608806386590004,0.039216961711645126,0.023383349180221558,-0.018679391592741013,-0.035369403660297394,-0.00756878824904561,-0.05798761919140816,-0.024928579106926918,-0.06058516353368759,0.11235363036394119
211,0.037559437604546546,0.98772,1.7024194820404053,0.7769,0.02274307981133461,-0.017698291689157486,-0.0019406904466450214,0.012330549769103527,0.013013810850679874,0.021725639700889587,0.04619540274143219,0.056633591651916504,0.03716710954904556,0.023243088275194168,-0.0163140706717968,-0.035829924046993256,-0.007023212034255266,-0.060672517865896225,-0.022260215133428574,-0.06098491698503494,0.10979180037975311
212,0.035785863987207414,0.98798,1.7024744983673095,0.7796,0.02286992222070694,-0.015105059370398521,-0.00323673477396369,0.013437554240226746,0.012976601719856262,0.02106204256415367,0.046161212027072906,0.053649693727493286,0.03707088157534599,0.020413324236869812,-0.016075195744633675,-0.03192940354347229,-0.008426094427704811,-0.05753103643655777,-0.02422114461660385,-0.06104232370853424,0.10758017003536224
213,0.0383177053385973,0.98746,1.7582603252410889,0.7751,0.02274198830127716,-0.02206670492887497,0.001204857719130814,0.010299070738255978,0.0149047477170825,0.021148044615983963,0.04767952486872673,0.056759241968393326,0.036688610911369324,0.024486202746629715,-0.01475462969392538,-0.032966237515211105,-0.008902166038751602,-0.057800065726041794,-0.02629038877785206,-0.06029333919286728,0.13450080156326294
