arch,width,seed,noise,params
basenet18,4,0,0.25,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
20000,1.5019868612289429,0.5390625,1.1552621496200561,0.6382,0.38798558712005615,0.34114596247673035,0.08631470054388046,0.25375857949256897,0.21311233937740326,0.2155236452817917,0.17135073244571686,0.11390683799982071,0.2732193171977997,0.1442461907863617,0.09659238159656525,0.09228244423866272,0.11850029975175858,0.04300113394856453,-0.05075050890445709,-0.06929832696914673,0.08179346472024918
21000,1.5088770389556885,0.4921875,1.1068647876739501,0.6581,0.42610275745391846,0.35993492603302,0.07382411509752274,0.22661679983139038,0.21021905541419983,0.20133091509342194,0.17488528788089752,0.10506322979927063,0.2742077112197876,0.13719655573368073,0.08916807174682617,0.08451346307992935,0.12382537126541138,0.04110993072390556,-0.05398404970765114,-0.070726677775383,0.06770815700292587
22000,1.5566285848617554,0.546875,1.0923091417312623,0.6659,0.37554487586021423,0.4047684073448181,0.07731609046459198,0.2464120239019394,0.22146101295948029,0.21929754316806793,0.17840489745140076,0.09884951263666153,0.30017566680908203,0.15616348385810852,0.08462829142808914,0.07938678562641144,0.124868243932724,0.028798416256904602,-0.0596359521150589,-0.07591638714075089,0.08135171234607697
23000,1.5862423181533813,0.5234375,1.0659074272155762,0.6743,0.3813323676586151,0.42234688997268677,0.11868663132190704,0.27737897634506226,0.2138165831565857,0.2280653417110443,0.1692139357328415,0.12018930912017822,0.29405757784843445,0.1464156210422516,0.08888153731822968,0.08442831039428711,0.12394233793020248,0.035380229353904724,-0.06689700484275818,-0.07965359836816788,0.05704890191555023
24000,1.5621860027313232,0.5390625,1.0434726947784423,0.6831,0.39698082208633423,0.42702487111091614,0.10775133967399597,0.27443432807922363,0.21381190419197083,0.24128751456737518,0.1868060678243637,0.11644051969051361,0.32396578788757324,0.1556888073682785,0.0923917293548584,0.08819214999675751,0.12435091286897659,0.017422473058104515,-0.0661236047744751,-0.07306288927793503,0.07591802626848221
25000,1.4563888311386108,0.546875,1.0790368118286133,0.6754,0.4303017258644104,0.42102864384651184,0.14601553976535797,0.27921923995018005,0.21970322728157043,0.2369566261768341,0.1847584843635559,0.15581423044204712,0.3010678291320801,0.1262264847755432,0.10229679942131042,0.08967465907335281,0.1329580545425415,0.025101706385612488,-0.06702554225921631,-0.10570131242275238,0.07987841963768005
26000,1.3786931037902832,0.5703125,1.0379032253265381,0.6835,0.4238916039466858,0.4406585097312927,0.08964384347200394,0.2718501389026642,0.22151730954647064,0.2575325071811676,0.16413849592208862,0.14485719799995422,0.3117048442363739,0.1432766169309616,0.10554015636444092,0.09486779570579529,0.11952102929353714,0.018100161105394363,-0.07357563823461533,-0.09083256125450134,0.07934416085481644
27000,1.5302058458328247,0.5234375,1.042060477256775,0.6845,0.4078214764595032,0.42767468094825745,0.13855278491973877,0.2974105477333069,0.22141240537166595,0.2589704990386963,0.17706716060638428,0.17415399849414825,0.3017348051071167,0.13861021399497986,0.09362950176000595,0.09682197868824005,0.12292969971895218,0.005974218249320984,-0.06441505253314972,-0.11315832287073135,0.06525647640228271
28000,1.4688353538513184,0.5625,1.042599898147583,0.6791,0.3989993929862976,0.4869349002838135,0.11003968864679337,0.2922607362270355,0.2098352462053299,0.2793658971786499,0.1797664314508438,0.1764828860759735,0.3040601313114166,0.14500847458839417,0.0910429060459137,0.09566245973110199,0.12112583965063095,0.01665484718978405,-0.0861269161105156,-0.12085932493209839,0.08010774105787277
29000,1.43405020236969,0.5703125,1.0162441596984864,0.6978,0.44659528136253357,0.441641241312027,0.13274884223937988,0.306196004152298,0.2083727866411209,0.28472116589546204,0.16482257843017578,0.1792573779821396,0.2961118221282959,0.14081913232803345,0.09841737151145935,0.10067044198513031,0.11183018982410431,0.014127465896308422,-0.08496048301458359,-0.11941230297088623,0.05620010569691658
30000,1.4780921936035156,0.5390625,1.0061707071304322,0.6953,0.4159127473831177,0.4717586040496826,0.1264253705739975,0.3037576675415039,0.22522704303264618,0.28862810134887695,0.181599423289299,0.19122639298439026,0.31713277101516724,0.13566598296165466,0.09898676723241806,0.08640207350254059,0.10684216022491455,-0.0008020841050893068,-0.08403337001800537,-0.11535440385341644,0.10112833231687546
31000,1.6789137125015259,0.4765625,1.0130576770782471,0.6978,0.38672584295272827,0.47455480694770813,0.13055922091007233,0.3098747134208679,0.2150527834892273,0.2855503261089325,0.18115605413913727,0.19046780467033386,0.30383729934692383,0.1340130716562271,0.09653294831514359,0.09092117846012115,0.121205635368824,0.01089949905872345,-0.09679857641458511,-0.1329551637172699,0.07853498309850693
32000,1.5094842910766602,0.5546875,1.0090550886154175,0.701,0.41140276193618774,0.48809266090393066,0.1429184377193451,0.31467923521995544,0.21891137957572937,0.28844892978668213,0.19193099439144135,0.2085619568824768,0.3191531002521515,0.13330550491809845,0.10065051168203354,0.08611774444580078,0.1269642859697342,0.002150649670511484,-0.10278116166591644,-0.12735231220722198,0.08343380689620972
33000,1.3995753526687622,0.6171875,0.9937608564376831,0.7078,0.4417816400527954,0.5096938014030457,0.12751905620098114,0.33160844445228577,0.2217477262020111,0.3008754849433899,0.18132947385311127,0.19624179601669312,0.31982409954071045,0.15214338898658752,0.09612444043159485,0.08775628358125687,0.12324220687150955,0.001280597411096096,-0.1010076180100441,-0.12948188185691833,0.07131452858448029
34000,1.574700117111206,0.5,0.9842073513031006,0.7161,0.4134928286075592,0.5134965181350708,0.1574012041091919,0.3393859565258026,0.24174907803535461,0.31284278631210327,0.18050295114517212,0.20027917623519897,0.3042282462120056,0.13983921706676483,0.09077484905719757,0.07990265637636185,0.11856698989868164,0.0028324692975729704,-0.09452026337385178,-0.14804285764694214,0.06999167799949646
35000,1.562500238418579,0.53125,1.0045854701995849,0.7041,0.42318257689476013,0.5019084215164185,0.1411944031715393,0.3159705698490143,0.23605459928512573,0.3176867365837097,0.18676190078258514,0.21234489977359772,0.31936776638031006,0.12353415787220001,0.09191316366195679,0.0985042005777359,0.11310333013534546,0.0015017845435068011,-0.09709145128726959,-0.126053586602211,0.08972811698913574
36000,1.523966670036316,0.5625,1.004815096950531,0.6998,0.49979621171951294,0.4862593412399292,0.13172048330307007,0.3251041769981384,0.22766055166721344,0.2973093092441559,0.2060772180557251,0.2230800986289978,0.31476014852523804,0.11505396664142609,0.10342526435852051,0.09181467443704605,0.12675760686397552,0.0008547763573005795,-0.11211239546537399,-0.14161448180675507,0.09097875654697418
37000,1.5959100723266602,0.5390625,0.9830147659301758,0.7159,0.3997993469238281,0.5158575773239136,0.15542425215244293,0.36819496750831604,0.24763527512550354,0.31282591819763184,0.19701318442821503,0.21444916725158691,0.31014102697372437,0.13827930390834808,0.08613258600234985,0.09089937806129456,0.11004852503538132,-0.008683041669428349,-0.10309499502182007,-0.13963256776332855,0.09442000091075897
38000,1.640207052230835,0.5078125,0.9738960263252259,0.7095,0.4178638756275177,0.5374016165733337,0.16608589887619019,0.3591865003108978,0.24151885509490967,0.31388407945632935,0.18997998535633087,0.21523110568523407,0.30807116627693176,0.13346977531909943,0.08361859619617462,0.08586277067661285,0.10941608995199203,-0.009069026447832584,-0.10991938412189484,-0.13678871095180511,0.0636143833398819
39000,1.395414113998413,0.6328125,0.9532856871604919,0.7232,0.4094921052455902,0.5233753323554993,0.14442028105258942,0.3720545768737793,0.24861016869544983,0.32338911294937134,0.19541236758232117,0.22227102518081665,0.3270198106765747,0.13247065246105194,0.08124679327011108,0.085255928337574,0.10526992380619049,-0.016776714473962784,-0.1049833670258522,-0.1426062285900116,0.09426633268594742
40000,1.323606014251709,0.640625,0.9745657283782959,0.7112,0.42415133118629456,0.5428749918937683,0.1414494514465332,0.36142420768737793,0.269214928150177,0.3273650109767914,0.19080966711044312,0.22749900817871094,0.31922176480293274,0.13548734784126282,0.07715129852294922,0.08643455803394318,0.10226872563362122,-0.01024712435901165,-0.11730314791202545,-0.14457397162914276,0.09197400510311127
41000,1.4812088012695312,0.5390625,0.9538597940444946,0.7242,0.3685970902442932,0.529126763343811,0.13770148158073425,0.3565511703491211,0.25648489594459534,0.33257952332496643,0.19017618894577026,0.22431068122386932,0.32453304529190063,0.14060403406620026,0.08105691522359848,0.09032756835222244,0.09598806500434875,-0.012824511155486107,-0.12456907331943512,-0.12794311344623566,0.07798267900943756
42000,1.460257649421692,0.578125,0.9616816123962403,0.7211,0.4037915766239166,0.5446301102638245,0.17649847269058228,0.34945744276046753,0.2555127739906311,0.328755646944046,0.19141827523708344,0.2544572949409485,0.33155667781829834,0.1333254724740982,0.0856233462691307,0.09287921339273453,0.0970146507024765,-0.0156180365011096,-0.11845432221889496,-0.13339917361736298,0.0766446515917778
43000,1.5881770849227905,0.4921875,0.9555362575531006,0.725,0.43566736578941345,0.552579402923584,0.1501063108444214,0.3469845950603485,0.2571867108345032,0.33588168025016785,0.20356841385364532,0.22995325922966003,0.3206028640270233,0.13266707956790924,0.08102789521217346,0.08503296226263046,0.09986649453639984,-0.01702253334224224,-0.12195431441068649,-0.13945703208446503,0.0814286321401596
44000,1.5798875093460083,0.546875,0.9653080167770386,0.7251,0.4079858958721161,0.5216346979141235,0.15516962110996246,0.33295661211013794,0.26794636249542236,0.32820725440979004,0.1992194503545761,0.24130769073963165,0.31906774640083313,0.12170455604791641,0.09213234484195709,0.08267069607973099,0.09568312019109726,-0.010341592133045197,-0.12563994526863098,-0.12774677574634552,0.09683332592248917
45000,1.6063389778137207,0.53125,0.9699805083274842,0.7248,0.42077434062957764,0.5338069796562195,0.20471133291721344,0.37109532952308655,0.27160021662712097,0.3290596008300781,0.1934737265110016,0.2644478678703308,0.3109342157840729,0.11560218036174774,0.09251518547534943,0.08891094475984573,0.09560526907444,-0.014353705570101738,-0.12690263986587524,-0.13701798021793365,0.11102146655321121
46000,1.539918065071106,0.5703125,0.9558640075683593,0.7231,0.4250797927379608,0.5195244550704956,0.17520396411418915,0.36234214901924133,0.2714887261390686,0.3251711130142212,0.19826647639274597,0.25893062353134155,0.3102153241634369,0.11249543726444244,0.08597896993160248,0.08633952587842941,0.08958512544631958,-0.01962072215974331,-0.12870149314403534,-0.13399918377399445,0.065809465944767
47000,1.5680679082870483,0.53125,0.9523694780349732,0.7292,0.4152833819389343,0.5599834322929382,0.15531152486801147,0.3605676591396332,0.2753507196903229,0.3302725553512573,0.20299604535102844,0.24757899343967438,0.30903860926628113,0.11991575360298157,0.0824497789144516,0.09002730995416641,0.09819795191287994,-0.01295059360563755,-0.12752847373485565,-0.1360979974269867,0.06435053795576096
48000,1.450730323791504,0.5703125,0.927422251033783,0.729,0.4279487133026123,0.5567508935928345,0.15645353496074677,0.36160072684288025,0.273601770401001,0.33222317695617676,0.2064281404018402,0.2564619779586792,0.32356882095336914,0.1257428377866745,0.0842406377196312,0.07756306231021881,0.08434391766786575,-0.022546054795384407,-0.12954366207122803,-0.13719768822193146,0.07651260495185852
49000,1.4226088523864746,0.59375,0.9482428129196167,0.7306,0.4160746932029724,0.5773382782936096,0.1514941155910492,0.37003859877586365,0.275596559047699,0.34123027324676514,0.20014792680740356,0.27304840087890625,0.3251747190952301,0.1293470710515976,0.08462841063737869,0.08564137667417526,0.08649992942810059,-0.019052349030971527,-0.12777866423130035,-0.13629451394081116,0.06239771842956543
50000,1.6131198406219482,0.5078125,0.9284822432518005,0.7264,0.46876171231269836,0.5720470547676086,0.16223517060279846,0.3788183033466339,0.28504517674446106,0.342110812664032,0.18780121207237244,0.26611629128456116,0.3091334104537964,0.12553709745407104,0.0842178612947464,0.07970364391803741,0.08629027754068375,-0.016024695709347725,-0.1314200907945633,-0.14332252740859985,0.0735551193356514
51000,1.4887510538101196,0.546875,0.9174155039787293,0.7398,0.37197890877723694,0.5604870319366455,0.1613922119140625,0.402303546667099,0.3094594478607178,0.346031129360199,0.20697389543056488,0.25148043036460876,0.3160962164402008,0.1305067092180252,0.07844249159097672,0.08522769063711166,0.07413183897733688,-0.02998843416571617,-0.13138270378112793,-0.1305888295173645,0.08868010342121124
52000,1.5893995761871338,0.515625,0.9075095831871033,0.7433,0.45309972763061523,0.5844074487686157,0.17602857947349548,0.40280652046203613,0.3200416564941406,0.3515639901161194,0.1852174997329712,0.26379671692848206,0.2989780008792877,0.12287411093711853,0.07452386617660522,0.0841015949845314,0.06704104691743851,-0.029287829995155334,-0.1253099888563156,-0.14133097231388092,0.06841478496789932
53000,1.4808002710342407,0.5625,0.9117972679138183,0.7356,0.3886420726776123,0.5584995746612549,0.1792035698890686,0.36774155497550964,0.30428391695022583,0.34769636392593384,0.19247783720493317,0.2749561667442322,0.30242887139320374,0.11393527686595917,0.08028583228588104,0.08490246534347534,0.07415319234132767,-0.023252421990036964,-0.13376612961292267,-0.12129168212413788,0.07401540875434875
54000,1.575337529182434,0.515625,0.9352011991500855,0.7427,0.41031625866889954,0.5530130863189697,0.18042413890361786,0.39034080505371094,0.2958468794822693,0.34525245428085327,0.19298318028450012,0.2751675844192505,0.3187882602214813,0.1131557896733284,0.08677387982606888,0.08865131437778473,0.07997741550207138,-0.02124028652906418,-0.1336362063884735,-0.14016443490982056,0.05920059233903885
55000,1.3682448863983154,0.6015625,0.9120479894638062,0.7419,0.4516560435295105,0.5299012660980225,0.1924428641796112,0.4123591184616089,0.30314648151397705,0.3351685702800751,0.20798532664775848,0.2727874219417572,0.3125064969062805,0.10938427597284317,0.08012446016073227,0.08392787724733353,0.07790222764015198,-0.018105756491422653,-0.13467887043952942,-0.13738012313842773,0.0656907930970192
56000,1.5972861051559448,0.5625,0.9150961420059204,0.7432,0.4516671895980835,0.5507667064666748,0.13243131339550018,0.3805408477783203,0.2911003530025482,0.33562782406806946,0.20265784859657288,0.29172831773757935,0.30078306794166565,0.10983120650053024,0.07671386748552322,0.08821810781955719,0.07653621584177017,-0.01843699812889099,-0.13570183515548706,-0.14746175706386566,0.04995685815811157
57000,1.4117838144302368,0.609375,0.9052997396469116,0.7471,0.4425353407859802,0.579906702041626,0.17746424674987793,0.37667667865753174,0.29574406147003174,0.3392079472541809,0.2108858823776245,0.28827762603759766,0.31370803713798523,0.11546790599822998,0.07771514356136322,0.08004109561443329,0.07437882572412491,-0.019851893186569214,-0.13648851215839386,-0.14845992624759674,0.06877926737070084
58000,1.4541754722595215,0.578125,0.9073083536148071,0.7432,0.41345247626304626,0.5745652318000793,0.18224942684173584,0.41425520181655884,0.3130183517932892,0.3479105234146118,0.1986868977546692,0.2774879038333893,0.30968794226646423,0.12509074807167053,0.07802901417016983,0.07487986236810684,0.06751836836338043,-0.017483768984675407,-0.14454993605613708,-0.14582915604114532,0.06724664568901062
59000,1.599369764328003,0.546875,0.9241263377189636,0.741,0.4395737648010254,0.576378583908081,0.1817852407693863,0.42004504799842834,0.305029958486557,0.3413323760032654,0.21457013487815857,0.265048623085022,0.31471434235572815,0.12023106217384338,0.0798429325222969,0.06943702697753906,0.07162286341190338,-0.027419038116931915,-0.13908910751342773,-0.15086360275745392,0.05227022245526314
60000,1.294927716255188,0.65625,0.9608467126846314,0.7277,0.3897930681705475,0.6155300736427307,0.18166935443878174,0.41921478509902954,0.31434017419815063,0.35610151290893555,0.21154969930648804,0.26275092363357544,0.3192182779312134,0.13254916667938232,0.08423051238059998,0.0786559134721756,0.06167168170213699,-0.02399533987045288,-0.13770435750484467,-0.14239785075187683,0.07252880930900574
61000,1.5964926481246948,0.5390625,0.9096795418739319,0.7448,0.46375834941864014,0.5258488059043884,0.15407374501228333,0.38557374477386475,0.29971665143966675,0.35022181272506714,0.20715239644050598,0.25750330090522766,0.32429176568984985,0.13066306710243225,0.08379276096820831,0.07952172309160233,0.07037801295518875,-0.026391487568616867,-0.14701911807060242,-0.13827383518218994,0.0681924819946289
62000,1.5646352767944336,0.515625,0.8909679751396179,0.743,0.3857487738132477,0.5399922132492065,0.20189496874809265,0.4241602420806885,0.31719404458999634,0.3426430821418762,0.1950545310974121,0.28750818967819214,0.30418992042541504,0.1317136138677597,0.07873934507369995,0.07450580596923828,0.06218375638127327,-0.013597773388028145,-0.1500026285648346,-0.1445622444152832,0.05768090859055519
63000,1.5042744874954224,0.546875,0.8896848914146424,0.747,0.4243784546852112,0.5941789150238037,0.17535382509231567,0.4275023341178894,0.3097190856933594,0.34776151180267334,0.18959376215934753,0.26698994636535645,0.29814183712005615,0.13526655733585358,0.07948590070009232,0.07566389441490173,0.061564065515995026,-0.014261229895055294,-0.14249375462532043,-0.15100683271884918,0.07031512260437012
64000,1.4806299209594727,0.546875,0.9092825008392333,0.7367,0.4693617820739746,0.5651296377182007,0.17946305871009827,0.440303772687912,0.3278113305568695,0.34101638197898865,0.2008024901151657,0.27101659774780273,0.3090623915195465,0.1290329247713089,0.07966745644807816,0.06179448217153549,0.06660167872905731,-0.021207159385085106,-0.13866929709911346,-0.1533716917037964,0.06291148066520691
65000,1.4223164319992065,0.59375,0.8919112711906433,0.7486,0.44059133529663086,0.5692388415336609,0.18433372676372528,0.43518102169036865,0.32447975873947144,0.33719414472579956,0.19640761613845825,0.2912195026874542,0.3203279376029968,0.11435636132955551,0.07142208516597748,0.0689370259642601,0.06378898024559021,-0.02016369253396988,-0.1430615484714508,-0.1448434442281723,0.062398456037044525
66000,1.3944549560546875,0.5703125,0.8986444202423096,0.745,0.459175705909729,0.5872082710266113,0.18249568343162537,0.4412120580673218,0.3090696334838867,0.32982757687568665,0.20311808586120605,0.27653968334198,0.3261749744415283,0.12079678475856781,0.06779477000236511,0.07249148935079575,0.06959670782089233,-0.02850901335477829,-0.14741358160972595,-0.15790653228759766,0.084752157330513
67000,1.493324875831604,0.578125,0.8921484230995178,0.7517,0.40056341886520386,0.5569754242897034,0.21686984598636627,0.4362565279006958,0.3226250410079956,0.34209051728248596,0.20140081644058228,0.2843097448348999,0.32001298666000366,0.12469504028558731,0.07473448663949966,0.07550297677516937,0.056467872112989426,-0.021709853783249855,-0.14810360968112946,-0.15888381004333496,0.06477759778499603
68000,1.440107822418213,0.59375,0.8879566839218139,0.7467,0.45279625058174133,0.5774457454681396,0.19094370305538177,0.43387460708618164,0.321013867855072,0.33907243609428406,0.20846691727638245,0.26475074887275696,0.3199402093887329,0.12444989383220673,0.07089141756296158,0.07100826501846313,0.052186518907547,-0.01683577336370945,-0.14226509630680084,-0.1647118628025055,0.040636733174324036
69000,1.308849573135376,0.625,0.9120526886940002,0.7397,0.4753515124320984,0.5682246685028076,0.17961972951889038,0.4200449585914612,0.33897286653518677,0.3345468044281006,0.221279576420784,0.2800160348415375,0.32358261942863464,0.10799945145845413,0.08115106076002121,0.07594848424196243,0.07475531846284866,-0.015083692967891693,-0.14653930068016052,-0.16090552508831024,0.07836007326841354
70000,1.3607250452041626,0.6015625,0.8972874749183655,0.7469,0.41448354721069336,0.584631621837616,0.19439613819122314,0.4278516173362732,0.3288225531578064,0.3442687392234802,0.21097666025161743,0.2917206883430481,0.3197348713874817,0.1136745736002922,0.07755308598279953,0.07691441476345062,0.06491727381944656,-0.013348947279155254,-0.14928671717643738,-0.15463823080062866,0.06397245079278946
71000,1.488747477531433,0.5625,0.8949134572029114,0.7482,0.45659375190734863,0.5655690431594849,0.19164273142814636,0.4382418692111969,0.3236377239227295,0.3426033854484558,0.2249337136745453,0.26885682344436646,0.33511051535606384,0.11375564336776733,0.07689867168664932,0.07896936684846878,0.07211307436227798,-0.01091020554304123,-0.14941121637821198,-0.16145732998847961,0.07442814111709595
72000,1.4671880006790161,0.59375,0.8998685194015503,0.7473,0.4390326738357544,0.5751022696495056,0.18222279846668243,0.4445582330226898,0.31293177604675293,0.35421285033226013,0.2185078114271164,0.2583393454551697,0.32171177864074707,0.12420972436666489,0.08479063212871552,0.072269007563591,0.07765863835811615,-0.006456732749938965,-0.15563899278640747,-0.16574791073799133,0.06120985001325607
