arch,width,seed,noise,params
resnet18,1,0,0.15,11171274
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
70,0.2195897257089615,0.9284,1.074232937002182,0.7684,-0.011718783527612686,-0.06311933696269989,-0.01367973629385233,0.036054257303476334,0.0008693630225025117,-0.010426828637719154,-0.014914954081177711,-0.014709734357893467,-0.06170961633324623,-0.05732625722885132,-0.1254872977733612,-0.13767555356025696,-0.13229988515377045,-0.13273245096206665,-0.14966215193271637,-0.13044700026512146,-0.01476298552006483
71,0.201278492231369,0.93472,0.9741369535923005,0.8072,-0.007718472741544247,-0.05621388554573059,-0.014542534947395325,0.034962307661771774,-0.0013561963569372892,-0.008713949471712112,-0.017567241564393044,-0.01910129375755787,-0.061196304857730865,-0.0629281997680664,-0.12376870214939117,-0.128483846783638,-0.128513365983963,-0.13597407937049866,-0.1377718299627304,-0.14518891274929047,0.009735180996358395
72,0.20583563999652862,0.93208,1.1072652020215987,0.7535,-0.003262353129684925,-0.05958957225084305,-0.018342746421694756,0.037995949387550354,-0.0019341007573530078,-0.009347029961645603,-0.012385677546262741,-0.016345079988241196,-0.054941777139902115,-0.06216559559106827,-0.1301153302192688,-0.13810141384601593,-0.13158804178237915,-0.14111323654651642,-0.1489141583442688,-0.12491282820701599,-0.06915079802274704
73,0.19553894639015199,0.9347,1.0771931572914124,0.7903,-0.009335987269878387,-0.06486961990594864,-0.019986148923635483,0.03876003995537758,0.004549811128526926,-0.00797608308494091,-0.013791954144835472,-0.009995311498641968,-0.06355870515108109,-0.05943926051259041,-0.13000459969043732,-0.13769932091236115,-0.12921559810638428,-0.14013144373893738,-0.1600884199142456,-0.13173694908618927,0.018427154049277306
74,0.18951386316299437,0.93736,1.131498409974575,0.7847,-0.0023237583227455616,-0.056648608297109604,-0.022136831656098366,0.03847305476665497,-0.003221683669835329,-0.009445559233427048,-0.009368781931698322,-0.012843986041843891,-0.06662744283676147,-0.06671594083309174,-0.13331596553325653,-0.14677301049232483,-0.1283770203590393,-0.15445488691329956,-0.15392102301120758,-0.14609330892562866,-0.027410535141825676
75,0.18468948000907898,0.93782,1.0135375313282013,0.7925,-0.005829617381095886,-0.053390540182590485,-0.031670406460762024,0.0416584312915802,-0.012375603429973125,-0.005940534174442291,-0.023859448730945587,-0.021868843585252762,-0.07111010700464249,-0.06956253945827484,-0.13428154587745667,-0.14721333980560303,-0.1327928751707077,-0.15846699476242065,-0.13988500833511353,-0.12758022546768188,-0.07014299184083939
76,0.18344538925170897,0.93972,1.0680893052697182,0.7932,-0.006870099809020758,-0.06328251212835312,-0.0211847685277462,0.036298807710409164,0.007437410298734903,-0.010812845081090927,-0.011030087247490883,-0.015539866872131824,-0.06564733386039734,-0.06565355509519577,-0.1380051076412201,-0.13952085375785828,-0.1335483193397522,-0.1496065855026245,-0.13920076191425323,-0.13484959304332733,-0.02270497940480709
77,0.17664824103832244,0.94206,1.1043266348481178,0.7854,-0.00076645816443488,-0.05726015940308571,-0.021127058193087578,0.04296238347887993,-0.0047005340456962585,-0.009496227838099003,-0.01346875075250864,-0.017899462953209877,-0.06555825471878052,-0.06779018044471741,-0.13463808596134186,-0.14051851630210876,-0.13869017362594604,-0.14078742265701294,-0.15221014618873596,-0.14693304896354675,-0.011757582426071167
78,0.17054149163246154,0.94288,1.0733320810317992,0.7966,-0.004079439677298069,-0.05817226320505142,-0.02101435698568821,0.03915842995047569,-0.0018632785649970174,-0.013732418417930603,-0.01284356601536274,-0.020819082856178284,-0.06903331726789474,-0.06789284944534302,-0.14113785326480865,-0.1461477279663086,-0.13761445879936218,-0.15009793639183044,-0.14659911394119263,-0.14205774664878845,-0.021064022555947304
79,0.17124757182121278,0.94248,1.0147459648251533,0.8168,-0.0018541330937296152,-0.058436229825019836,-0.02413018047809601,0.04513411223888397,-0.012289885431528091,-0.005620941519737244,-0.012870417907834053,-0.017528235912322998,-0.06560163199901581,-0.07088292390108109,-0.1372314989566803,-0.1502549946308136,-0.13784098625183105,-0.1560547947883606,-0.1431749165058136,-0.15029145777225494,0.023079674690961838
80,0.17252098205566407,0.94282,1.1249508926153182,0.7765,-0.0030796630308032036,-0.06595122814178467,-0.025747431442141533,0.04094408452510834,0.005937780719250441,-0.005430340301245451,-0.019364874809980392,-0.017669489607214928,-0.07043991982936859,-0.06867631524801254,-0.14652031660079956,-0.14465028047561646,-0.14064787328243256,-0.15151533484458923,-0.14356252551078796,-0.14114175736904144,-0.07467932999134064
81,0.1562795008277893,0.94762,1.1257638195589186,0.785,-0.0102060716599226,-0.06426197290420532,-0.024365024641156197,0.04735244810581207,0.0011925066355615854,-0.005842487793415785,-0.020252391695976257,-0.02340053580701351,-0.0660746619105339,-0.07324114441871643,-0.14470726251602173,-0.1474069356918335,-0.15021809935569763,-0.15503278374671936,-0.15109290182590485,-0.14770406484603882,-0.021206889301538467
82,0.15256795704841614,0.94934,1.1293608290672301,0.787,0.000594858662225306,-0.05556885898113251,-0.026676204055547714,0.036369938403367996,-0.000164843222592026,-0.010834362357854843,-0.016791969537734985,-0.01851727068424225,-0.06392408162355423,-0.07001110166311264,-0.140980064868927,-0.14378511905670166,-0.14166811108589172,-0.14367574453353882,-0.14042112231254578,-0.14624089002609253,-0.015599397011101246
83,0.15031584290266037,0.95076,1.1325046950340272,0.7798,-0.0010391164105385542,-0.058502472937107086,-0.032325029373168945,0.04500753432512283,-0.01343162264674902,-0.001037604408338666,-0.020111186429858208,-0.021003225818276405,-0.07212330400943756,-0.06779836118221283,-0.14735260605812073,-0.15479683876037598,-0.1473797708749771,-0.16495659947395325,-0.14493221044540405,-0.1396445780992508,-0.0635499656200409
84,0.1615552055978775,0.94618,1.1631743183135987,0.7826,-0.004614430014044046,-0.06459446251392365,-0.028939727693796158,0.043300073593854904,-0.007341309450566769,-0.00904860720038414,-0.014505624771118164,-0.024407444521784782,-0.06544598937034607,-0.07534895092248917,-0.14236529171466827,-0.14221027493476868,-0.14607921242713928,-0.1547258198261261,-0.16236846148967743,-0.14648327231407166,-0.026803165674209595
85,0.14495776750564576,0.95198,1.1547403159081935,0.7981,-0.004805744159966707,-0.06294191628694534,-0.028500236570835114,0.036255378276109695,-0.0066871484741568565,-0.011562056839466095,-0.019707409664988518,-0.01740613952279091,-0.0713185966014862,-0.07164356857538223,-0.14517024159431458,-0.15164026618003845,-0.14718753099441528,-0.15388290584087372,-0.14141932129859924,-0.1481618732213974,-0.01118090283125639
86,0.14317311350822448,0.95228,1.2244839868545532,0.7929,-0.0023149868939071894,-0.06418005377054214,-0.0310018602758646,0.046278707683086395,-0.014024375006556511,-0.006523002404719591,-0.013809396885335445,-0.021204210817813873,-0.07383584976196289,-0.07084155082702637,-0.1342664659023285,-0.15169838070869446,-0.1468655914068222,-0.1558694988489151,-0.15731488168239594,-0.1660667210817337,0.020300358533859253
87,0.14132474463224412,0.95218,1.1258416078448295,0.8113,0.004631890449672937,-0.05186119303107262,-0.03389976918697357,0.04205498844385147,-0.014798414893448353,-0.007778086233884096,-0.02698463574051857,-0.02194417268037796,-0.06810086965560913,-0.07243704795837402,-0.1545839160680771,-0.15561339259147644,-0.14918451011180878,-0.16614744067192078,-0.15664029121398926,-0.15351499617099762,-0.0032044141553342342
88,0.14024810930728912,0.95312,1.1717460780143738,0.7788,0.0025919019244611263,-0.05630102753639221,-0.031094813719391823,0.0373031347990036,-0.016486406326293945,-0.003375947941094637,-0.016535215079784393,-0.024567799642682076,-0.07325232028961182,-0.07317690551280975,-0.1468213051557541,-0.15319359302520752,-0.15235145390033722,-0.16341689229011536,-0.1571989357471466,-0.15713271498680115,-0.01822052150964737
89,0.13413362784862518,0.95566,1.1414801142692566,0.7787,-0.0020436833146959543,-0.05875033140182495,-0.032472215592861176,0.037012979388237,-0.011878788471221924,-0.013974272646009922,-0.020059406757354736,-0.023241445422172546,-0.07225380837917328,-0.07401001453399658,-0.15024667978286743,-0.1600220948457718,-0.15394462645053864,-0.16187477111816406,-0.15442843735218048,-0.15402185916900635,-0.01445198617875576
90,0.13787432044029235,0.95392,1.1748589503765106,0.7593,-0.002013156423345208,-0.05849476158618927,-0.027482353150844574,0.031944308429956436,-0.00997196789830923,-0.01615176908671856,-0.014773826114833355,-0.031987227499485016,-0.07237695157527924,-0.07721859961748123,-0.14842823147773743,-0.15947429835796356,-0.155922070145607,-0.16395622491836548,-0.16241832077503204,-0.1541019082069397,-0.05706815421581268
91,0.1227557787847519,0.95928,1.1798551028251647,0.7877,-0.00780376186594367,-0.06315859407186508,-0.02634100802242756,0.03393692895770073,0.0046697924844920635,-0.024505281820893288,-0.01721314713358879,-0.03517545387148857,-0.0681610032916069,-0.08477477729320526,-0.14636828005313873,-0.15187016129493713,-0.15059047937393188,-0.16397880017757416,-0.13937312364578247,-0.16223526000976562,0.0035103862173855305
92,0.1370377466917038,0.954,1.2110061678647994,0.7945,-0.0054816193878650665,-0.059194501489400864,-0.03366443142294884,0.03609566390514374,-0.006764296442270279,-0.015547901391983032,-0.01652708649635315,-0.0266024861484766,-0.0770864188671112,-0.07306458801031113,-0.14734132587909698,-0.16398513317108154,-0.15373370051383972,-0.16495491564273834,-0.16206401586532593,-0.1661556363105774,-0.008253133855760098
93,0.13210648706912995,0.9564,1.1698532260894776,0.7988,-0.0027214731089770794,-0.06234697625041008,-0.035420723259449005,0.04552529752254486,-0.013839099556207657,-0.006680826656520367,-0.022204149514436722,-0.029788730666041374,-0.080396369099617,-0.07493910938501358,-0.15424177050590515,-0.1517161726951599,-0.15274089574813843,-0.15760041773319244,-0.18884097039699554,-0.1559295952320099,-0.019022375345230103
94,0.12445481621742248,0.9577,1.26131614317894,0.7836,0.00017851241864264011,-0.06138300895690918,-0.030562467873096466,0.04200226068496704,-0.018852654844522476,-0.009741745889186859,-0.013477674685418606,-0.0327850878238678,-0.07816576957702637,-0.07179724425077438,-0.1451115906238556,-0.1607648730278015,-0.1508997678756714,-0.15893831849098206,-0.1767560839653015,-0.16961631178855896,0.0029565859586000443
95,0.12757601001739502,0.95672,1.1293879139900207,0.7929,-0.0018157880986109376,-0.0590820275247097,-0.03694837540388107,0.042336855083703995,-0.015603536739945412,-0.011040930636227131,-0.016404302790760994,-0.02725270390510559,-0.07936494052410126,-0.07443194091320038,-0.1565490961074829,-0.16355857253074646,-0.15909989178180695,-0.16678942739963531,-0.1568543165922165,-0.16289225220680237,-0.03727142885327339
96,0.11595878921031952,0.9608,1.193416896533966,0.7802,-0.00028991891304031014,-0.06187114119529724,-0.03609075769782066,0.0432833768427372,-0.016315771266818047,-0.010079294443130493,-0.015134572051465511,-0.028369730338454247,-0.07930174469947815,-0.07173772901296616,-0.15201248228549957,-0.1689547300338745,-0.1586514413356781,-0.16683074831962585,-0.1658068299293518,-0.16420002281665802,-0.06358575075864792
97,0.11565083482265473,0.96134,1.1806746948242188,0.7862,-0.008761182427406311,-0.06641662120819092,-0.03279053419828415,0.03783286362886429,-0.011653469875454903,-0.010239646770060062,-0.015843525528907776,-0.03278789669275284,-0.07866756618022919,-0.08001352101564407,-0.15570519864559174,-0.15747860074043274,-0.16282714903354645,-0.16334643959999084,-0.16685320436954498,-0.16228806972503662,-0.04948815703392029
98,0.11722539182662964,0.96084,1.2267902555942536,0.7894,-0.0007716767722740769,-0.06403083354234695,-0.038918331265449524,0.04536045342683792,-0.006366170011460781,-0.00926741398870945,-0.021476713940501213,-0.030231863260269165,-0.08428798615932465,-0.07464269548654556,-0.157515749335289,-0.16244906187057495,-0.15897195041179657,-0.16200709342956543,-0.16498731076717377,-0.17684316635131836,-0.022363124415278435
99,0.11109706174612045,0.96306,1.1854013195991515,0.7891,0.0017647575587034225,-0.05726338177919388,-0.03951655700802803,0.045496921986341476,-0.02108134515583515,-0.006487672682851553,-0.017457429319620132,-0.03487960249185562,-0.08126941323280334,-0.08079192042350769,-0.1528763771057129,-0.16989196836948395,-0.1612907499074936,-0.16423934698104858,-0.16686716675758362,-0.1652819812297821,-0.03245063126087189
100,0.11421673830986023,0.96192,1.231788458776474,0.7957,0.0020231951493769884,-0.06344445049762726,-0.03609771654009819,0.040003661066293716,-0.010300735011696815,-0.015152541920542717,-0.01453747320920229,-0.03530644252896309,-0.08151925355195999,-0.08021730929613113,-0.15686596930027008,-0.16732004284858704,-0.1603373885154724,-0.17280226945877075,-0.1610129326581955,-0.1683419793844223,-0.035323452204465866
101,0.11090623087644577,0.96302,1.235186170578003,0.7919,-0.00895110983401537,-0.06997056305408478,-0.036694519221782684,0.04562615975737572,-0.00747273676097393,-0.011015992611646652,-0.01826564036309719,-0.032382164150476456,-0.07259897887706757,-0.08193707466125488,-0.16300614178180695,-0.16053955256938934,-0.16640856862068176,-0.16922707855701447,-0.17159681022167206,-0.17015662789344788,-0.03729730099439621
102,0.11056917432308197,0.96272,1.2974605187892914,0.7775,-0.0028188955038785934,-0.0654165968298912,-0.0330117829144001,0.03594911843538284,-0.008069546893239021,-0.01569361612200737,-0.016496848315000534,-0.041633278131484985,-0.08109235018491745,-0.08176855742931366,-0.15638552606105804,-0.16562972962856293,-0.15718169510364532,-0.17245031893253326,-0.1607297956943512,-0.17740920186042786,-0.044553492218256
103,0.11406138339996338,0.96186,1.1637172083735465,0.8089,-0.007841162383556366,-0.06395859271287918,-0.03696571663022041,0.02978253737092018,-0.010788037441670895,-0.022757165133953094,-0.018234726041555405,-0.03320242837071419,-0.08571404218673706,-0.08228882402181625,-0.1655130535364151,-0.17107033729553223,-0.1643451452255249,-0.17333155870437622,-0.1752859503030777,-0.17490200698375702,-0.03491665795445442
104,0.10686943215847015,0.96452,1.133922274494171,0.7989,-0.00026008597342297435,-0.06418784707784653,-0.037606462836265564,0.039424922317266464,-0.018823837861418724,-0.012261206284165382,-0.018320703878998756,-0.032933272421360016,-0.08505595475435257,-0.08379773795604706,-0.16049648821353912,-0.17843830585479736,-0.17182642221450806,-0.18419426679611206,-0.17524689435958862,-0.16994868218898773,-0.030076850205659866
105,0.10803739285469055,0.96322,1.1656760577201843,0.7939,-0.0006496914429590106,-0.0641874447464943,-0.03496883064508438,0.0377025306224823,-0.015238868072628975,-0.015632962808012962,-0.02001490443944931,-0.03625313192605972,-0.07619080692529678,-0.07965074479579926,-0.16530472040176392,-0.17288212478160858,-0.16364620625972748,-0.17376656830310822,-0.16630642116069794,-0.17392827570438385,-0.001697774976491928
106,0.09964455404758453,0.96698,1.1444082011699677,0.8155,-0.00518422108143568,-0.07393674552440643,-0.02888065204024315,0.04005087539553642,-0.00776846706867218,-0.009898566640913486,-0.026634857058525085,-0.03537289798259735,-0.07671115547418594,-0.08498817682266235,-0.16503901779651642,-0.16791307926177979,-0.16881626844406128,-0.17386776208877563,-0.18728402256965637,-0.17990434169769287,0.022136185318231583
107,0.10613950141906739,0.96404,1.2331842992782593,0.7906,-0.0029154587537050247,-0.06969950348138809,-0.03355629742145538,0.037794165313243866,-0.0032760603353381157,-0.021324042230844498,-0.02561301365494728,-0.030749497935175896,-0.08064862340688705,-0.07934969663619995,-0.1620796173810959,-0.1715962141752243,-0.1742238700389862,-0.16722339391708374,-0.16801582276821136,-0.18854892253875732,-0.047487735748291016
108,0.1019304601097107,0.96608,1.2799042155265807,0.7825,1.2162898201495409e-05,-0.06519044935703278,-0.036564622074365616,0.030760157853364944,-0.005769139155745506,-0.01950417459011078,-0.022775471210479736,-0.03746354952454567,-0.08739122003316879,-0.0832163393497467,-0.15549735724925995,-0.1738845407962799,-0.1654321700334549,-0.1759747862815857,-0.17742519080638885,-0.17647574841976166,-0.05658092349767685
109,0.0985872330737114,0.96692,1.200603964471817,0.7963,-0.005255990196019411,-0.06854008138179779,-0.033606428653001785,0.03067689575254917,0.0010946705006062984,-0.02176865004003048,-0.017799459397792816,-0.032687727361917496,-0.08029726892709732,-0.08374032378196716,-0.16397954523563385,-0.1753535270690918,-0.16633524000644684,-0.17620286345481873,-0.1739763617515564,-0.1782483160495758,-0.004918534308671951
110,0.10183866469144821,0.96526,1.1650369266271592,0.8013,0.0045118024572730064,-0.058414701372385025,-0.041673898696899414,0.03598671033978462,-0.02157437987625599,-0.015101583674550056,-0.020046871155500412,-0.042142268270254135,-0.08636999130249023,-0.08917379379272461,-0.16187842190265656,-0.17601242661476135,-0.17286542057991028,-0.1785430610179901,-0.17499065399169922,-0.18069307506084442,-0.036888353526592255
111,0.09656779080152511,0.96704,1.2419583882331848,0.7939,-0.006795157678425312,-0.07241370528936386,-0.03713594377040863,0.03747516870498657,-0.012011781334877014,-0.018678369000554085,-0.014560775831341743,-0.03880631923675537,-0.07864196598529816,-0.09028801321983337,-0.16876305639743805,-0.1731976419687271,-0.17382971942424774,-0.18477514386177063,-0.17958377301692963,-0.17501693964004517,-0.023984286934137344
112,0.09533767726540565,0.9688,1.3091741168498994,0.7998,-0.005207097623497248,-0.07536732405424118,-0.03503705561161041,0.0328073650598526,-0.006935004144906998,-0.018046941608190536,-0.020062170922756195,-0.03569122403860092,-0.0777343213558197,-0.08933141082525253,-0.16438758373260498,-0.17450766265392303,-0.17656360566616058,-0.18304869532585144,-0.1894124299287796,-0.18554571270942688,0.012486182153224945
113,0.10062805406332016,0.96642,1.1651506667613982,0.8012,0.0029115418437868357,-0.0629764124751091,-0.03705873712897301,0.03479050099849701,-0.015013437718153,-0.021473685279488564,-0.017127083614468575,-0.036884747445583344,-0.08349736779928207,-0.09144119918346405,-0.17219676077365875,-0.17714612185955048,-0.17100897431373596,-0.18305423855781555,-0.17142711579799652,-0.1794232279062271,-0.059675779193639755
114,0.09035016929388047,0.96918,1.2685126538276672,0.7823,-0.003973275888711214,-0.06340200453996658,-0.044460736215114594,0.04060853272676468,-0.024842849001288414,-0.01791827566921711,-0.027418453246355057,-0.03389281406998634,-0.08813738077878952,-0.08818962424993515,-0.17561344802379608,-0.17449134588241577,-0.17687244713306427,-0.1792690008878708,-0.18086284399032593,-0.17053362727165222,-0.04281077906489372
115,0.09017315137386323,0.97008,1.191146361064911,0.8019,-0.00010114960605278611,-0.06557392328977585,-0.03874387592077255,0.038209982216358185,-0.014303991571068764,-0.016511453315615654,-0.022299086675047874,-0.037247173488140106,-0.08852588385343552,-0.09082717448472977,-0.1756998598575592,-0.17459848523139954,-0.17376531660556793,-0.17967134714126587,-0.17465385794639587,-0.18120402097702026,-0.0373891219496727
116,0.09166831732988358,0.96938,1.2341931299209594,0.7875,-0.0018390733748674393,-0.06356179714202881,-0.04044300317764282,0.028469007462263107,-0.02468658983707428,-0.026027580723166466,-0.014872320927679539,-0.0451681911945343,-0.08795595169067383,-0.09180352836847305,-0.16761113703250885,-0.17851825058460236,-0.17722821235656738,-0.18802769482135773,-0.1732221245765686,-0.18607904016971588,-0.04713338986039162
117,0.08909214586496353,0.9695,1.3686766429901123,0.77,-0.004612516611814499,-0.06996253877878189,-0.04261544719338417,0.038926251232624054,-0.033718787133693695,-0.016472196206450462,-0.017059126868844032,-0.04183189198374748,-0.08445033431053162,-0.09743217378854752,-0.1691426932811737,-0.1768781840801239,-0.1747133582830429,-0.18520569801330566,-0.1793917417526245,-0.17060120403766632,-0.0369919054210186
118,0.09545271162509918,0.96832,1.1473026498675347,0.8079,-0.007237523794174194,-0.07052571326494217,-0.038680851459503174,0.036442190408706665,-0.019907603040337563,-0.02083791419863701,-0.015103827230632305,-0.03877576068043709,-0.09118480235338211,-0.08776287734508514,-0.17455518245697021,-0.17691099643707275,-0.18477758765220642,-0.18998509645462036,-0.17585435509681702,-0.18003056943416595,-0.024065013974905014
119,0.09143923939943313,0.96982,1.2150641474723816,0.7935,-0.0002791809383779764,-0.06822126358747482,-0.040592972189188004,0.040789492428302765,-0.026824496686458588,-0.015577614307403564,-0.02489730529487133,-0.03860659897327423,-0.08861177414655685,-0.08615293353796005,-0.17027875781059265,-0.1884547621011734,-0.18230266869068146,-0.18686550855636597,-0.17687775194644928,-0.19112364947795868,-0.05219978094100952
120,0.08392211525440216,0.9727,1.2471440149843693,0.7956,7.794308476150036e-05,-0.06530927121639252,-0.044217366725206375,0.036062877625226974,-0.019603634253144264,-0.01948850043118,-0.017231514677405357,-0.03997303545475006,-0.09175781160593033,-0.09673190116882324,-0.1704971343278885,-0.17627142369747162,-0.1728660762310028,-0.18709851801395416,-0.18767854571342468,-0.17715929448604584,-0.0032883374951779842
121,0.08637245998620988,0.97182,1.168832615017891,0.8177,-0.005762833170592785,-0.06834077090024948,-0.04229307919740677,0.03637820482254028,-0.01897088997066021,-0.016693100333213806,-0.02353937178850174,-0.03800513222813606,-0.09330013394355774,-0.0910467877984047,-0.17892049252986908,-0.1823447346687317,-0.18036261200904846,-0.19079041481018066,-0.1874290108680725,-0.19200503826141357,0.0056488229893147945
122,0.08782269323110581,0.97028,1.211357072353363,0.808,0.0013057211181148887,-0.07243755459785461,-0.04023139551281929,0.03888223320245743,-0.029476352035999298,-0.01657765544950962,-0.017269214615225792,-0.037116892635822296,-0.0899936854839325,-0.08808639645576477,-0.17331360280513763,-0.1900714784860611,-0.18073415756225586,-0.19646798074245453,-0.18616634607315063,-0.1893550455570221,-0.001767333596944809
123,0.07828155170917511,0.97318,1.196221201467514,0.7929,0.0038661323487758636,-0.061349056661129,-0.047746799886226654,0.038204506039619446,-0.03685719519853592,-0.017400091513991356,-0.021349813789129257,-0.03806169331073761,-0.0899936854839325,-0.09335929900407791,-0.17258043587207794,-0.1824970841407776,-0.1811250001192093,-0.18873482942581177,-0.1904723048210144,-0.1800803542137146,-0.05450531840324402
124,0.0917000980758667,0.97002,1.2362318432092667,0.7976,-0.0020814919844269753,-0.07108521461486816,-0.043175388127565384,0.0367276668548584,-0.02650758996605873,-0.01809665746986866,-0.022656913846731186,-0.03941395878791809,-0.09147290885448456,-0.09491803497076035,-0.16755057871341705,-0.18960429728031158,-0.18365254998207092,-0.1978968381881714,-0.17097771167755127,-0.18301743268966675,-0.05571797490119934
125,0.07811346580028534,0.97418,1.445053813934326,0.7674,-0.003165085334330797,-0.07355411350727081,-0.040907882153987885,0.03522650897502899,-0.012501571327447891,-0.020480116829276085,-0.030766064301133156,-0.04392552003264427,-0.09246621280908585,-0.09264013916254044,-0.17851977050304413,-0.17911359667778015,-0.19428867101669312,-0.18812404572963715,-0.17273196578025818,-0.18912853300571442,-0.06793449074029922
126,0.08531273515701294,0.97126,1.1655382301807404,0.8092,-0.0025277009699493647,-0.07038579881191254,-0.0433148518204689,0.037032343447208405,-0.026900053024291992,-0.018767202273011208,-0.02236233279109001,-0.039497729390859604,-0.09406661242246628,-0.09090663492679596,-0.16912038624286652,-0.18715015053749084,-0.1886935532093048,-0.19359980523586273,-0.18682178854942322,-0.18338270485401154,-0.04259680211544037
127,0.0814489392066002,0.97356,1.2071638421058655,0.8008,-0.00026789517141878605,-0.06900174915790558,-0.048129916191101074,0.035830311477184296,-0.027506770566105843,-0.01674436405301094,-0.022340770810842514,-0.03644944354891777,-0.09351856261491776,-0.08361852914094925,-0.18093417584896088,-0.1866215318441391,-0.19391004741191864,-0.19195541739463806,-0.19448788464069366,-0.1945955604314804,-0.04074013978242874
128,0.07555674138069153,0.9748,1.1916891681671142,0.7989,-0.0014846643898636103,-0.07242418825626373,-0.04108390584588051,0.03503234684467316,-0.01750454120337963,-0.02026444301009178,-0.0248249601572752,-0.04632894694805145,-0.09302662312984467,-0.09634505212306976,-0.17839354276657104,-0.18922987580299377,-0.18494516611099243,-0.19244427978992462,-0.2037864625453949,-0.1930130273103714,-0.04961847513914108
129,0.08110123539924621,0.9734,1.307540423965454,0.7772,-0.0005287989042699337,-0.07021890580654144,-0.04970601946115494,0.03559497371315956,-0.01924063265323639,-0.019958442077040672,-0.028646815568208694,-0.0421416200697422,-0.08874678611755371,-0.0921780914068222,-0.16913241147994995,-0.17952577769756317,-0.18660682439804077,-0.19401782751083374,-0.18576402962207794,-0.19218264520168304,-0.0704791471362114
130,0.08055168092250824,0.97254,1.2519875512599945,0.8008,0.0017262139590457082,-0.06652020663022995,-0.04848418012261391,0.03607838600873947,-0.025833718478679657,-0.020335307344794273,-0.022770637646317482,-0.03914552927017212,-0.09258638322353363,-0.09181626886129379,-0.17821082472801208,-0.18263199925422668,-0.18626534938812256,-0.19029085338115692,-0.20363739132881165,-0.19771048426628113,-0.02268061228096485
131,0.07626777440547942,0.97502,1.195457712984085,0.8096,0.0046060048043727875,-0.07075666636228561,-0.04972677305340767,0.045216307044029236,-0.03011181205511093,-0.01157801691442728,-0.02407100237905979,-0.040650829672813416,-0.09913718700408936,-0.09124734997749329,-0.1816120743751526,-0.1877477765083313,-0.19582438468933105,-0.19587618112564087,-0.19425557553768158,-0.1988687962293625,-0.023180417716503143
132,0.07778522739171982,0.97372,1.2897196529388428,0.7911,-0.005951046943664551,-0.07633528113365173,-0.04251988232135773,0.04057984799146652,-0.0265725776553154,-0.016881471499800682,-0.03036099672317505,-0.04961548373103142,-0.09328334778547287,-0.10460851341485977,-0.18198919296264648,-0.18121126294136047,-0.18737971782684326,-0.1925976276397705,-0.18357066810131073,-0.19424867630004883,-0.05626852437853813
133,0.08141378212094307,0.97262,1.2835455822229385,0.7833,0.0016563236713409424,-0.06816984713077545,-0.05324065685272217,0.036710262298583984,-0.03490300849080086,-0.021399537101387978,-0.020833177492022514,-0.03766457736492157,-0.10055358707904816,-0.08383394777774811,-0.17738783359527588,-0.18728402256965637,-0.19253334403038025,-0.2003503441810608,-0.18618546426296234,-0.19588756561279297,-0.03221450373530388
134,0.07369066119909287,0.97446,1.323136538887024,0.7896,0.0038407116662710905,-0.07162946462631226,-0.045760296285152435,0.03709152340888977,-0.0298751313239336,-0.014478008262813091,-0.02307787910103798,-0.041237033903598785,-0.10405242443084717,-0.09588121622800827,-0.18183183670043945,-0.19589495658874512,-0.1924716979265213,-0.19616550207138062,-0.19862040877342224,-0.19502580165863037,-0.05210433155298233
135,0.07001595635414123,0.97678,1.2398121888816356,0.8078,0.00032932712929323316,-0.06930722296237946,-0.05044851452112198,0.03800538554787636,-0.027529561892151833,-0.019237887114286423,-0.03314585238695145,-0.041331175714731216,-0.1026424765586853,-0.09571104496717453,-0.17858757078647614,-0.19591540098190308,-0.1934494823217392,-0.20457787811756134,-0.20022888481616974,-0.20048385858535767,-0.033772215247154236
136,0.07971099065065385,0.97358,1.3100737813949586,0.7992,0.0013072023866698146,-0.07004521042108536,-0.043874144554138184,0.03089621476829052,-0.028231114149093628,-0.027131814509630203,-0.02835034392774105,-0.04052872955799103,-0.09730252623558044,-0.0889735296368599,-0.18710677325725555,-0.19506163895130157,-0.19518068432807922,-0.20260275900363922,-0.20160485804080963,-0.19922767579555511,-0.03689829260110855
137,0.0716830800139904,0.97626,1.2682151307106018,0.7979,-0.004437984898686409,-0.07739631086587906,-0.046130333095788956,0.03856028616428375,-0.024519093334674835,-0.022060826420783997,-0.031226826831698418,-0.04572625458240509,-0.10694371908903122,-0.0979638546705246,-0.18702661991119385,-0.19708827137947083,-0.19335100054740906,-0.20289601385593414,-0.192335307598114,-0.20196391642093658,-0.062092918902635574
138,0.07194452820658684,0.9757,1.2608017880141735,0.8059,-0.00039598834700882435,-0.0742105096578598,-0.05119447410106659,0.036499857902526855,-0.016919925808906555,-0.023068483918905258,-0.026242036372423172,-0.04371649771928787,-0.10346871614456177,-0.09567147493362427,-0.18313173949718475,-0.1947646141052246,-0.1913127601146698,-0.20448096096515656,-0.20721286535263062,-0.20586207509040833,-0.05004880949854851
