arch,width,seed,noise,params
resnet18,0.2,0,0.15,394846
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
270,0.5732198226737976,0.81978,0.872780924129486,0.7506,0.07658971846103668,-0.05531273037195206,-0.01651616394519806,0.07251078635454178,0.033833108842372894,0.05126887187361717,0.12297414243221283,0.1314946562051773,0.025264380499720573,0.17601169645786285,0.05407563969492912,-0.0216054730117321,-0.054488979279994965,-0.07893692702054977,-0.07836715877056122,-0.22729447484016418,-0.14059817790985107
271,0.5672893874549866,0.82026,0.8994138468742371,0.7468,0.08666102588176727,-0.044600456953048706,-0.009063196368515491,0.08415038883686066,0.030308736488223076,0.06098102778196335,0.1238815188407898,0.13292214274406433,0.025584354996681213,0.1806175261735916,0.06156254932284355,-0.019701818004250526,-0.05314008891582489,-0.08046948909759521,-0.079976387321949,-0.22820046544075012,-0.12052734941244125
272,0.5672021448135376,0.82084,0.8676913962364197,0.7558,0.08519382774829865,-0.04855506122112274,-0.012188096530735493,0.08322815597057343,0.03674893453717232,0.05885307490825653,0.12078087776899338,0.12930600345134735,0.026733577251434326,0.17215432226657867,0.05622614175081253,-0.019431836903095245,-0.049071405082941055,-0.07841247320175171,-0.07709334790706635,-0.2277299165725708,-0.16109029948711395
273,0.5639562496185303,0.81988,0.8874051888465881,0.7435,0.09261824935674667,-0.04019030183553696,-0.006539966445416212,0.08913575112819672,0.03150152787566185,0.06093846634030342,0.1262582391500473,0.13339115679264069,0.019804783165454865,0.18173034489154816,0.06045486778020859,-0.016521725803613663,-0.057103585451841354,-0.07314666360616684,-0.07564375549554825,-0.2298603355884552,-0.1519053876399994
274,0.5702914967155457,0.82128,0.8862537015914917,0.7501,0.08291634917259216,-0.05168808251619339,-0.014665504917502403,0.0817096084356308,0.04316641762852669,0.05824712663888931,0.12229859083890915,0.12940484285354614,0.025072811171412468,0.17523717880249023,0.05475028604269028,-0.02025664411485195,-0.05050886794924736,-0.0749034509062767,-0.0802929699420929,-0.22492095828056335,-0.1520940661430359
275,0.5679397170639038,0.82062,0.8715400078773499,0.7567,0.08798034489154816,-0.04513487592339516,-0.012271362356841564,0.08198624104261398,0.03748319298028946,0.05724313110113144,0.1213664710521698,0.13072429597377777,0.020575691014528275,0.18015718460083008,0.05681699886918068,-0.018245752900838852,-0.05640970915555954,-0.08060865104198456,-0.08329504728317261,-0.230169415473938,-0.1353238970041275
276,0.5653922706794738,0.82038,0.8880912016868592,0.7477,0.08627045154571533,-0.047914113849401474,-0.012304762378334999,0.08204197138547897,0.03696736693382263,0.05906692147254944,0.12710151076316833,0.13015049695968628,0.02462448738515377,0.1775464415550232,0.0574040412902832,-0.020800041034817696,-0.04858407750725746,-0.08056717365980148,-0.08649390190839767,-0.2211136370897293,-0.1384873241186142
277,0.5609669146156311,0.82242,0.8797270459175109,0.7516,0.08745013177394867,-0.04778055101633072,-0.0106807891279459,0.0791078507900238,0.035358428955078125,0.05432400107383728,0.12637978792190552,0.13437175750732422,0.021678738296031952,0.18294604122638702,0.05958770960569382,-0.01861215941607952,-0.05234101787209511,-0.0793072059750557,-0.07781445980072021,-0.23316128551959991,-0.13135498762130737
278,0.5606769030380249,0.82192,0.862798025894165,0.7537,0.08567234873771667,-0.05034856125712395,-0.01691754162311554,0.08485973626375198,0.043661944568157196,0.059883274137973785,0.1261436641216278,0.13017846643924713,0.024041328579187393,0.1780145913362503,0.05910702049732208,-0.014235276728868484,-0.050549961626529694,-0.0794449895620346,-0.07700080424547195,-0.23677445948123932,-0.14126069843769073
279,0.5550899111557007,0.82394,0.8958632690429688,0.7488,0.09305945783853531,-0.04277539625763893,-0.01466915849596262,0.0800628662109375,0.0417114794254303,0.05749085545539856,0.12592393159866333,0.13040103018283844,0.02299034781754017,0.1763800084590912,0.06188630312681198,-0.02368214726448059,-0.05574371665716171,-0.07763896137475967,-0.07893287390470505,-0.22911792993545532,-0.144561767578125
280,0.5614706935977936,0.82198,0.9085617498397827,0.7381,0.08839228749275208,-0.04591074213385582,-0.016752665862441063,0.08323238790035248,0.04735789820551872,0.05932991951704025,0.12215301394462585,0.13160660862922668,0.020907415077090263,0.1782504767179489,0.05844680219888687,-0.01993902027606964,-0.05142345651984215,-0.08555696904659271,-0.07894238829612732,-0.2307395190000534,-0.15041819214820862
281,0.5556003784751892,0.82336,0.9265860762596131,0.739,0.09075599908828735,-0.043224744498729706,-0.01235862448811531,0.08265839517116547,0.03609399124979973,0.0610058531165123,0.1272181272506714,0.13098961114883423,0.02713114395737648,0.17916010320186615,0.05640258640050888,-0.020538324490189552,-0.05797011777758598,-0.07514199614524841,-0.09176371991634369,-0.22941052913665771,-0.1491830199956894
282,0.5574117639923095,0.8237,0.9131687463760376,0.7405,0.08519180864095688,-0.04981522262096405,-0.014400715008378029,0.07529913634061813,0.04013371467590332,0.05563678964972496,0.12225089967250824,0.12941983342170715,0.02545485459268093,0.17324289679527283,0.05268476530909538,-0.0229690782725811,-0.05804172158241272,-0.07592420279979706,-0.08493908494710922,-0.22197851538658142,-0.147705078125
283,0.5594366867828369,0.82286,0.9142136236190795,0.7431,0.09108569473028183,-0.04463975876569748,-0.013108167797327042,0.08300599455833435,0.037064388394355774,0.06033383309841156,0.12634742259979248,0.13238881528377533,0.022229868918657303,0.17823819816112518,0.056444402784109116,-0.01835433952510357,-0.05716104805469513,-0.07317519187927246,-0.08996240049600601,-0.2210058569908142,-0.14627718925476074
284,0.550202616186142,0.8269,0.8867370406150817,0.7499,0.07890047878026962,-0.04912329465150833,-0.014257347211241722,0.07346630096435547,0.04248730465769768,0.05499914288520813,0.12227951735258102,0.1311573088169098,0.02049560472369194,0.17555570602416992,0.05320100486278534,-0.02135632373392582,-0.05369284003973007,-0.07900489866733551,-0.07786193490028381,-0.2275473177433014,-0.1297895759344101
285,0.5542142939376831,0.82304,0.9412395151138305,0.73,0.0831182524561882,-0.050377994775772095,-0.011639554984867573,0.07514390349388123,0.03135475888848305,0.055588118731975555,0.12899675965309143,0.1382695436477661,0.023365085944533348,0.1868560016155243,0.0576680451631546,-0.02096347138285637,-0.06024264544248581,-0.0818517655134201,-0.08867856860160828,-0.2331687957048416,-0.15431879460811615
286,0.5555692483711243,0.82226,0.8832822496414184,0.7532,0.08894693851470947,-0.044825002551078796,-0.014126882888376713,0.08036420494318008,0.042335763573646545,0.0572262741625309,0.12217061221599579,0.13198457658290863,0.0189692173153162,0.1800648719072342,0.05363404378294945,-0.020171690732240677,-0.05574050918221474,-0.07548747956752777,-0.07914546877145767,-0.2294635772705078,-0.1372557133436203
287,0.5507655164527893,0.8241,0.8982432075500488,0.7487,0.07854403555393219,-0.052390147000551224,-0.012458976358175278,0.0770903155207634,0.029623568058013916,0.05724979564547539,0.1270032674074173,0.1385062038898468,0.02534501999616623,0.18696710467338562,0.059080928564071655,-0.01772933267056942,-0.060640543699264526,-0.07615386694669724,-0.08421789854764938,-0.23377306759357452,-0.1372600495815277
288,0.5516883650970459,0.82358,0.8897037925720215,0.7485,0.0787288099527359,-0.05489189922809601,-0.021724678575992584,0.07832901924848557,0.04148395359516144,0.05303499102592468,0.12184754014015198,0.1345256268978119,0.019257737323641777,0.18412330746650696,0.06211920827627182,-0.020540906116366386,-0.051593951880931854,-0.08175419270992279,-0.0755818784236908,-0.23456606268882751,-0.13425692915916443
289,0.5516731768608093,0.82474,0.8848788974761963,0.7488,0.08563301712274551,-0.04690144956111908,-0.019122863188385963,0.0828392431139946,0.04423902928829193,0.06062202528119087,0.12345857918262482,0.12907710671424866,0.024668419733643532,0.17555773258209229,0.0554199293255806,-0.022368285804986954,-0.05654476210474968,-0.0789795070886612,-0.08502055704593658,-0.22515442967414856,-0.14424225687980652
290,0.5465478166866302,0.8241,0.9273189677238465,0.7392,0.09052076935768127,-0.04322860389947891,-0.012580620124936104,0.08540865778923035,0.033419251441955566,0.06166630983352661,0.126402348279953,0.13119040429592133,0.02193620055913925,0.17814141511917114,0.05673329532146454,-0.026465171948075294,-0.051208000630140305,-0.07815536856651306,-0.08506063371896744,-0.22204022109508514,-0.14900225400924683
291,0.5467066819572449,0.82448,0.9222364467620849,0.7386,0.09229294955730438,-0.04421506077051163,-0.010026387870311737,0.08627946674823761,0.02904517389833927,0.06045474112033844,0.1269601732492447,0.13616317510604858,0.021694965660572052,0.1863834261894226,0.0585666187107563,-0.019602973014116287,-0.06519570201635361,-0.07861138880252838,-0.0836881697177887,-0.2412397563457489,-0.14676105976104736
292,0.5455314131355286,0.82686,0.9049673372268677,0.7498,0.09184017032384872,-0.04153116047382355,-0.01835349202156067,0.0857526957988739,0.04453103616833687,0.06208781525492668,0.12582211196422577,0.13135628402233124,0.021456358954310417,0.1803978979587555,0.061868682503700256,-0.025535374879837036,-0.05457174405455589,-0.08161581307649612,-0.08272389322519302,-0.23728400468826294,-0.15667767822742462
293,0.5448308107185363,0.82338,0.9054683032035827,0.7488,0.09028251469135284,-0.04342608526349068,-0.011099234223365784,0.08244039863348007,0.036194294691085815,0.060118235647678375,0.12784111499786377,0.13236358761787415,0.02052607759833336,0.18470141291618347,0.05748650059103966,-0.020884260535240173,-0.05370776727795601,-0.08110632747411728,-0.08504018932580948,-0.2350422739982605,-0.1620837152004242
294,0.5421853792190552,0.82664,0.913423744392395,0.7442,0.09297091513872147,-0.043345123529434204,-0.017770664766430855,0.08910810947418213,0.04351087287068367,0.06579843163490295,0.12650911509990692,0.13035733997821808,0.01805504783987999,0.17721624672412872,0.05985838547348976,-0.023992065340280533,-0.05139775201678276,-0.07822969555854797,-0.08069304376840591,-0.23928703367710114,-0.1536111831665039
295,0.5430864139175415,0.82568,0.8769987360000611,0.75,0.08077823370695114,-0.05171150341629982,-0.013930058106780052,0.07485299557447433,0.042677462100982666,0.05153541639447212,0.1234707161784172,0.13112932443618774,0.023867430165410042,0.18185921013355255,0.056810274720191956,-0.019749386236071587,-0.05693790689110756,-0.0776633769273758,-0.0825149416923523,-0.2358376830816269,-0.14471226930618286
296,0.5379647512435913,0.82656,0.909755219745636,0.7415,0.09225790202617645,-0.04150519520044327,-0.013205306604504585,0.08694320917129517,0.034697044640779495,0.06429789960384369,0.13462284207344055,0.13353024423122406,0.019623735919594765,0.18619723618030548,0.058509230613708496,-0.02335139364004135,-0.05584153160452843,-0.08009171485900879,-0.08257639408111572,-0.23246607184410095,-0.1562958061695099
297,0.5406291176223755,0.82656,0.8935670753479004,0.7486,0.09680328518152237,-0.03915996477007866,-0.016025513410568237,0.0829843059182167,0.038270480930805206,0.058973632752895355,0.1261979043483734,0.1307188868522644,0.026761645451188087,0.1819654405117035,0.056625574827194214,-0.02155470848083496,-0.05929569900035858,-0.07925590872764587,-0.08757759630680084,-0.23507259786128998,-0.13658249378204346
298,0.5410451194667816,0.828,0.8997751507759094,0.7524,0.0826602429151535,-0.049447640776634216,-0.01812974363565445,0.08187860995531082,0.040441811084747314,0.06054495647549629,0.1284244805574417,0.1341584175825119,0.02412913739681244,0.18661002814769745,0.060268692672252655,-0.022226838394999504,-0.05802251398563385,-0.08056449890136719,-0.0834892988204956,-0.2369786649942398,-0.14803043007850647
299,0.5356060175514221,0.82588,0.915028266620636,0.746,0.08243364095687866,-0.04870619997382164,-0.014160096645355225,0.07769155502319336,0.042205847799777985,0.05554872378706932,0.12627893686294556,0.13346433639526367,0.022878196090459824,0.18412622809410095,0.05861372500658035,-0.020047536119818687,-0.05690142884850502,-0.07810530811548233,-0.08281731605529785,-0.23658423125743866,-0.14738859236240387
300,0.5373733310890197,0.82958,0.9211303550720215,0.7389,0.09490461647510529,-0.04646100103855133,-0.0164226982742548,0.0789153054356575,0.03759147226810455,0.05983491241931915,0.12752170860767365,0.13215379416942596,0.01827794313430786,0.18490374088287354,0.05944187939167023,-0.023286979645490646,-0.062390752136707306,-0.07699638605117798,-0.08794937282800674,-0.23016273975372314,-0.16631613671779633
301,0.5346780606079101,0.82864,0.8838020322799682,0.757,0.09066004306077957,-0.047049254179000854,-0.015999842435121536,0.0827263817191124,0.043343741446733475,0.05873570218682289,0.12240901589393616,0.13131244480609894,0.020840998739004135,0.1798672080039978,0.052634093910455704,-0.023754416033625603,-0.06017693504691124,-0.08267173171043396,-0.08600722253322601,-0.233049213886261,-0.11929518729448318
302,0.5344798857021332,0.82778,0.9024606267929077,0.749,0.08269920200109482,-0.05116880312561989,-0.014438280835747719,0.07838205993175507,0.03877424821257591,0.057614050805568695,0.12777100503444672,0.13319692015647888,0.025311583653092384,0.18234169483184814,0.05659453570842743,-0.022889884188771248,-0.05904191732406616,-0.08034157007932663,-0.09217164665460587,-0.22944936156272888,-0.12074657529592514
303,0.5360403028488159,0.82674,0.9082807334899903,0.7402,0.08814023435115814,-0.04830314218997955,-0.011982336640357971,0.07976916432380676,0.03715226426720619,0.0570979043841362,0.12532483041286469,0.1339116394519806,0.017604991793632507,0.18250086903572083,0.05421711504459381,-0.025874732062220573,-0.05883420258760452,-0.0771377757191658,-0.08200544118881226,-0.24080722033977509,-0.14621707797050476
304,0.5331759049606323,0.8292,0.8980218681335449,0.7538,0.09429935365915298,-0.04237867146730423,-0.018394263461232185,0.08788079768419266,0.04488883167505264,0.06347213685512543,0.1238083466887474,0.12901633977890015,0.016725679859519005,0.18350084125995636,0.06027083843946457,-0.024061011150479317,-0.059488002210855484,-0.08204644173383713,-0.0812806561589241,-0.24332107603549957,-0.13276393711566925
305,0.5313255305862427,0.82914,0.9152580373764038,0.7466,0.07789584249258041,-0.05612127482891083,-0.01632203534245491,0.07266455143690109,0.03968033567070961,0.052054956555366516,0.12588196992874146,0.13302946090698242,0.02386065386235714,0.18220601975917816,0.05428211763501167,-0.02078928053379059,-0.05453335493803024,-0.07355450838804245,-0.0845654308795929,-0.2365300953388214,-0.14205846190452576
306,0.5330559548568725,0.82904,0.9454990787506103,0.7402,0.08613274991512299,-0.0485149547457695,-0.01837102882564068,0.07832727581262589,0.03469204157590866,0.05433186516165733,0.1289348304271698,0.13598158955574036,0.02245761640369892,0.18571628630161285,0.06240670010447502,-0.020893478766083717,-0.050901662558317184,-0.08529617637395859,-0.08464387059211731,-0.24024389684200287,-0.14988820254802704
307,0.5281820434188843,0.83012,0.9421622566223145,0.7328,0.08567710965871811,-0.05352824926376343,-0.02350187674164772,0.07653475552797318,0.05102647840976715,0.054606206715106964,0.12377561628818512,0.12785394489765167,0.021408196538686752,0.17270010709762573,0.05207262560725212,-0.025517378002405167,-0.049527160823345184,-0.07432208210229874,-0.0887874960899353,-0.22536766529083252,-0.1497555673122406
308,0.5295623850250244,0.8291,0.9429707765579224,0.7384,0.09245424717664719,-0.043515704572200775,-0.009914363734424114,0.08860218524932861,0.03423391655087471,0.06354744732379913,0.13091307878494263,0.13182273507118225,0.024311266839504242,0.18402601778507233,0.06110762804746628,-0.02614825963973999,-0.0522119477391243,-0.08361954241991043,-0.08616740256547928,-0.23863579332828522,-0.16530859470367432
309,0.5360458046913147,0.8287,0.9592847002029419,0.729,0.08971870690584183,-0.04566728323698044,-0.014119444414973259,0.08360590785741806,0.03452271595597267,0.05897458642721176,0.13061770796775818,0.13458538055419922,0.023060068488121033,0.18671628832817078,0.056673504412174225,-0.0225969348102808,-0.059133388102054596,-0.07909424602985382,-0.08755898475646973,-0.2381732314825058,-0.14500825107097626
310,0.5254858158683777,0.82896,0.932629320526123,0.7357,0.09314301609992981,-0.04367657005786896,-0.01907436177134514,0.08886580914258957,0.04387936368584633,0.06142108142375946,0.12789763510227203,0.13458427786827087,0.01923932507634163,0.18957096338272095,0.062213215976953506,-0.025359652936458588,-0.05403021723031998,-0.07943302392959595,-0.0841270163655281,-0.24236780405044556,-0.14773902297019958
311,0.5255601103305817,0.82916,0.9240619295120239,0.7435,0.0936841070652008,-0.04047418385744095,-0.016323206946253777,0.0890333503484726,0.04335349425673485,0.06512416154146194,0.12624768912792206,0.12695863842964172,0.019783025607466698,0.17956537008285522,0.05707954242825508,-0.031566403806209564,-0.057588521391153336,-0.0786408931016922,-0.0851566419005394,-0.2419123649597168,-0.16533328592777252
312,0.5231101183319092,0.8316,0.9304349678039551,0.7293,0.08442474901676178,-0.04632553830742836,-0.014009100385010242,0.08570350706577301,0.037626054137945175,0.059423405677080154,0.1305471807718277,0.1362815499305725,0.022493522614240646,0.19280950725078583,0.06080825626850128,-0.023412303999066353,-0.05553976818919182,-0.07963810861110687,-0.08804550766944885,-0.24415768682956696,-0.1695379763841629
313,0.5243623924064637,0.8305,0.9484330265045166,0.7339,0.08517984300851822,-0.0508296899497509,-0.016632089391350746,0.08414072543382645,0.034745071083307266,0.06362280994653702,0.13217811286449432,0.13344626128673553,0.023454271256923676,0.18835876882076263,0.060937583446502686,-0.024851001799106598,-0.058677591383457184,-0.0853453278541565,-0.09119133651256561,-0.24158519506454468,-0.1701989620923996
314,0.5250455508422851,0.83176,0.9116523021697998,0.75,0.08487758040428162,-0.05436739698052406,-0.016747567802667618,0.07708697766065598,0.03990346938371658,0.05558701604604721,0.12802326679229736,0.1371297687292099,0.024062983691692352,0.19202664494514465,0.0671173483133316,-0.02240736223757267,-0.06355341523885727,-0.07912988215684891,-0.08766727149486542,-0.2458122968673706,-0.13958053290843964
315,0.5199751522064209,0.83092,0.9495187250137329,0.7341,0.09091398119926453,-0.047841161489486694,-0.018450140953063965,0.08161602169275284,0.04661912843585014,0.06022968515753746,0.13001248240470886,0.13174350559711456,0.02303341031074524,0.18528327345848083,0.0566246435046196,-0.025866420939564705,-0.05611349269747734,-0.078401118516922,-0.09625105559825897,-0.23307666182518005,-0.15402375161647797
316,0.5174259569358826,0.8326,0.925100950050354,0.7444,0.09061650931835175,-0.0524219386279583,-0.021870344877243042,0.07772159576416016,0.04609125107526779,0.055294137448072433,0.13020536303520203,0.1319941282272339,0.02260361798107624,0.18305355310440063,0.06176667660474777,-0.028602072969079018,-0.052862562239170074,-0.07262541353702545,-0.08144380152225494,-0.23668093979358673,-0.149885892868042
317,0.5151480909919739,0.83532,0.912744757270813,0.7498,0.08776010572910309,-0.05354490876197815,-0.019004033878445625,0.07712803035974503,0.043002791702747345,0.056149668991565704,0.12450683116912842,0.13402870297431946,0.022758927196264267,0.18716272711753845,0.062226954847574234,-0.020532317459583282,-0.05250804126262665,-0.08579936623573303,-0.08400225639343262,-0.24161656200885773,-0.1354796290397644
318,0.5144724981498718,0.83284,0.9780002737045288,0.7348,0.09121524542570114,-0.05130239576101303,-0.017744652926921844,0.08420592546463013,0.03792396932840347,0.05723705142736435,0.13035158812999725,0.1306554526090622,0.021280236542224884,0.1874081939458847,0.06016714125871658,-0.0163516066968441,-0.06253756582736969,-0.06858791410923004,-0.09009513258934021,-0.24957595765590668,-0.14415259659290314
319,0.5219728783988953,0.83064,0.9627280607223511,0.7345,0.09191251546144485,-0.04626987501978874,-0.008137968368828297,0.08490243554115295,0.03348610922694206,0.06207140535116196,0.131669819355011,0.13615266978740692,0.026592254638671875,0.19627049565315247,0.06728256493806839,-0.021361414343118668,-0.06334861367940903,-0.08020277321338654,-0.09333486109972,-0.2465059906244278,-0.16250810027122498
320,0.5123648233604431,0.83406,0.9569928733825683,0.7355,0.09094767272472382,-0.04450872540473938,-0.014173242263495922,0.07823193073272705,0.038560040295124054,0.05705122649669647,0.12799113988876343,0.13434502482414246,0.02231592684984207,0.18798089027404785,0.05514540895819664,-0.02446587197482586,-0.05786105617880821,-0.08145475387573242,-0.08785541355609894,-0.24721288681030273,-0.14949825406074524
321,0.5174887166976929,0.83352,0.9870575498580932,0.7272,0.08451197296380997,-0.050094082951545715,-0.010784848593175411,0.07927202433347702,0.028855793178081512,0.058691930025815964,0.13331009447574615,0.13691505789756775,0.02462134137749672,0.1947864294052124,0.059843920171260834,-0.02496648021042347,-0.05426613986492157,-0.08424448221921921,-0.08786072582006454,-0.2436494678258896,-0.17011277377605438
322,0.5153497702789307,0.832,0.9466473888397217,0.7405,0.08826092630624771,-0.04923306778073311,-0.014312387444078922,0.0829165130853653,0.040115393698215485,0.0591263584792614,0.1291990578174591,0.13096556067466736,0.016543226316571236,0.18353772163391113,0.054844409227371216,-0.022850925102829933,-0.05625452846288681,-0.0806201845407486,-0.08844903111457825,-0.2345922887325287,-0.13309448957443237
323,0.5128299374198914,0.83506,0.9552123497009277,0.7366,0.09870395809412003,-0.039725612848997116,-0.016279440373182297,0.0911204144358635,0.04347223788499832,0.06725644320249557,0.1278022825717926,0.12497302144765854,0.019193120300769806,0.17936958372592926,0.05610811710357666,-0.0227096825838089,-0.05360197648406029,-0.07451005280017853,-0.08413740992546082,-0.2429209053516388,-0.14384788274765015
324,0.5157972240257264,0.83266,0.9617507502555848,0.7308,0.08097892254590988,-0.053548358380794525,-0.012804456055164337,0.07409334927797318,0.03545340895652771,0.05258280038833618,0.12749448418617249,0.13346289098262787,0.02311987243592739,0.1896010935306549,0.06308329850435257,-0.022026918828487396,-0.060883019119501114,-0.08052952587604523,-0.08790773153305054,-0.2433931827545166,-0.15429788827896118
325,0.5129846413612366,0.83552,0.9646195802688599,0.7304,0.0850035697221756,-0.05386957898736,-0.01620827242732048,0.07596100866794586,0.03930756077170372,0.05302666127681732,0.13151808083057404,0.1350562572479248,0.020150143653154373,0.19198261201381683,0.06618274748325348,-0.02105099707841873,-0.05709404498338699,-0.08049038052558899,-0.08172789216041565,-0.25024670362472534,-0.16600863635540009
326,0.5172173493003845,0.83134,0.9455583095550537,0.7366,0.09978353977203369,-0.0387137345969677,-0.014983367174863815,0.08733093738555908,0.03313964605331421,0.06268612295389175,0.1332433819770813,0.13154958188533783,0.020114591345191002,0.19021917879581451,0.06310813128948212,-0.026179390028119087,-0.062342334538698196,-0.08190317451953888,-0.0911221131682396,-0.24542149901390076,-0.15581883490085602
327,0.512320415353775,0.83398,0.9372687129974365,0.7418,0.09529706835746765,-0.05113273859024048,-0.02493525668978691,0.08267749845981598,0.05197090655565262,0.06195869296789169,0.1254141926765442,0.12440266460180283,0.020183926448225975,0.17151790857315063,0.05024571716785431,-0.024644149467349052,-0.05725342035293579,-0.07091464102268219,-0.08794655650854111,-0.23559314012527466,-0.14077574014663696
328,0.5101579460334777,0.83476,0.9447281255722045,0.7366,0.08953827619552612,-0.05152639001607895,-0.01625494845211506,0.08215975016355515,0.03539595380425453,0.05880395323038101,0.12994259595870972,0.134358748793602,0.023374538868665695,0.1886005997657776,0.057179272174835205,-0.023602962493896484,-0.060875240713357925,-0.0785835012793541,-0.09340675920248032,-0.24428777396678925,-0.14205710589885712
329,0.5054997937393189,0.83522,0.9487050876617432,0.7433,0.09522110223770142,-0.04668567329645157,-0.017386605963110924,0.08739914000034332,0.0356857106089592,0.06245702505111694,0.13153035938739777,0.13396374881267548,0.02419092319905758,0.19155485928058624,0.05737043172121048,-0.019037872552871704,-0.06463649868965149,-0.07854858785867691,-0.09173478931188583,-0.25033432245254517,-0.14469067752361298
330,0.5067811225700378,0.8355,0.9468714584350586,0.7337,0.09417209029197693,-0.04764801263809204,-0.018022632226347923,0.08526191115379333,0.037952668964862823,0.058052510023117065,0.1316150277853012,0.13417141139507294,0.024217238649725914,0.18941906094551086,0.06249804049730301,-0.02241560071706772,-0.057695284485816956,-0.07378381490707397,-0.08869592845439911,-0.24975614249706268,-0.17193835973739624
331,0.5035314671421051,0.83664,0.9418962301254272,0.7379,0.10088364779949188,-0.04780932143330574,-0.02134542353451252,0.08827487379312515,0.035257548093795776,0.06182797625660896,0.13671237230300903,0.13452106714248657,0.02239019051194191,0.19219830632209778,0.060753677040338516,-0.024096624925732613,-0.04998910054564476,-0.08396311849355698,-0.08451385796070099,-0.2468554973602295,-0.15264077484607697
332,0.5038817936897277,0.83714,0.9345798578262329,0.7464,0.09130850434303284,-0.04775894805788994,-0.017072707414627075,0.08015743643045425,0.03381059691309929,0.05773289501667023,0.13492825627326965,0.1356138288974762,0.026899075135588646,0.19306045770645142,0.059271130710840225,-0.02478775754570961,-0.059156619012355804,-0.08486052602529526,-0.09325069189071655,-0.241954043507576,-0.15988825261592865
333,0.5058940911388398,0.83616,0.9491398983001709,0.7382,0.10701584070920944,-0.041860032826662064,-0.02159704640507698,0.08909109234809875,0.033080004155635834,0.06810963153839111,0.13041037321090698,0.12996622920036316,0.02687404677271843,0.1873117983341217,0.06412440538406372,-0.017679527401924133,-0.06234230101108551,-0.07652580738067627,-0.09588631242513657,-0.2494514137506485,-0.16227318346500397
334,0.5070183595466614,0.83656,0.9489941830635071,0.7408,0.09842909872531891,-0.04063616693019867,-0.018839629366993904,0.09108889847993851,0.03961196541786194,0.06274255365133286,0.13281498849391937,0.12911930680274963,0.02588808722794056,0.18369373679161072,0.057469241321086884,-0.02355627715587616,-0.05616645887494087,-0.0811515748500824,-0.09185981750488281,-0.24848929047584534,-0.16925249993801117
335,0.507284332485199,0.83562,0.954066937828064,0.7377,0.08917777985334396,-0.052942074835300446,-0.027943560853600502,0.08484119176864624,0.046544577926397324,0.06106746941804886,0.13223940134048462,0.12913186848163605,0.021694233641028404,0.18347416818141937,0.05878914147615433,-0.02333959750831127,-0.06439180672168732,-0.07547097653150558,-0.09297756850719452,-0.24601420760154724,-0.15174071490764618
336,0.5058911325073242,0.83504,0.9702560891151428,0.7365,0.08707904070615768,-0.05544811487197876,-0.022602565586566925,0.0830492228269577,0.035762861371040344,0.0576414093375206,0.13612133264541626,0.13409245014190674,0.024299781769514084,0.19242483377456665,0.06412439793348312,-0.016439160332083702,-0.061095841228961945,-0.0747312679886818,-0.08787885308265686,-0.25158387422561646,-0.16622750461101532
337,0.49774368759155274,0.83782,0.9733410696029663,0.7299,0.09849388897418976,-0.044971805065870285,-0.026151588186621666,0.09213823825120926,0.0443151518702507,0.06437938660383224,0.12779182195663452,0.12962225079536438,0.022218862548470497,0.18438321352005005,0.06332278996706009,-0.02024780586361885,-0.06222987920045853,-0.07833240181207657,-0.0914449617266655,-0.2583206295967102,-0.1724667251110077
338,0.5038852508354187,0.83544,0.9270349351882935,0.7479,0.10014814883470535,-0.04330700263381004,-0.01985461637377739,0.08871791511774063,0.03967832773923874,0.05957265570759773,0.1339322328567505,0.1320752650499344,0.023186221718788147,0.1892363727092743,0.06149371713399887,-0.028440721333026886,-0.05647829547524452,-0.07817690819501877,-0.08818145096302032,-0.24452610313892365,-0.14079536497592926
339,0.5072540227127075,0.83462,0.9676708424568177,0.7318,0.09506259858608246,-0.048067204654216766,-0.018894033506512642,0.08721606433391571,0.035555094480514526,0.05864391848444939,0.130563884973526,0.12873636186122894,0.02209225296974182,0.18473051488399506,0.058187831193208694,-0.018445976078510284,-0.06645148247480392,-0.07465337216854095,-0.09003137052059174,-0.25207599997520447,-0.1711120307445526
340,0.492216810092926,0.84142,0.9425256736755371,0.7459,0.10713917762041092,-0.03730607032775879,-0.018946891650557518,0.0972699299454689,0.037405211478471756,0.06886909157037735,0.13657386600971222,0.12920016050338745,0.024242592975497246,0.18998956680297852,0.06733911484479904,-0.02620828151702881,-0.055373139679431915,-0.08257342875003815,-0.08468570560216904,-0.2438267320394516,-0.15401488542556763
341,0.4997185578918457,0.83484,0.9490688112258912,0.737,0.09587563574314117,-0.045335233211517334,-0.025035133585333824,0.08801929652690887,0.04316756874322891,0.06164906919002533,0.13465794920921326,0.13048970699310303,0.019244462251663208,0.18670272827148438,0.05852055177092552,-0.02481231652200222,-0.060495030134916306,-0.07499071955680847,-0.0928458720445633,-0.24603666365146637,-0.15643088519573212
