arch,width,seed,noise,params
transformer,80,1,0.0,6242560
epoch,train_loss,train_acc,test_loss,test_acc,p_enc_layer0,p_dec_layer0,p_enc_layer1,p_dec_layer1,p_enc_layer2,p_dec_layer2,p_enc_layer3,p_dec_layer3,p_enc_layer4,p_dec_layer4,p_enc_layer5,p_dec_layer5
1,9.675867803273137,0.030086593767777007,8.931967953273228,0.02099125364431487,-0.018513629212975502,-0.024861391633749008,-0.03551320359110832,-0.08354399353265762,-0.015455150976777077,-0.02770584262907505,0.02120812050998211,-0.024965990334749222,0.002984083956107497,0.0040372214280068874,0.058798421174287796,-0.029942383989691734
