arch,width,seed,noise,params
basenet18,64,0,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,0.21016784012317657,0.921875,0.42955759735107424,0.8687,0.005472943186759949,-0.013793623074889183,0.01663912646472454,0.06155780330300331,0.03232081979513168,0.010411081835627556,0.006132805719971657,-0.017282385379076004,-0.00033684817026369274,-0.0060723042115569115,-0.026770271360874176,-0.017180614173412323,-0.0009235035395249724,0.0109883863478899,-0.04795874282717705,-0.02716803550720215,0.0031048166565597057
11000,0.17952941358089447,0.9375,0.42527968807220456,0.8745,8.636419079266489e-05,-0.004388418979942799,0.0019764546304941177,0.0599074549973011,0.02796652540564537,0.0019116995390504599,0.006534534506499767,-0.014360027387738228,-0.00364121375605464,-0.01602015271782875,-0.026409029960632324,-0.014816660434007645,-0.00036861340049654245,0.01614322140812874,-0.039313796907663345,-0.032319121062755585,0.016882622614502907
12000,0.18467968702316284,0.921875,0.41607561149597166,0.8769,0.009758255444467068,-0.014920275658369064,0.008577661588788033,0.06090537831187248,0.02038334682583809,0.003939622547477484,0.0004065859830006957,-0.02454991266131401,-0.006021853070706129,-0.011784997768700123,-0.022325700148940086,-0.02114718034863472,-0.0015829256735742092,0.011641234159469604,-0.040316127240657806,-0.03207971155643463,0.004096298012882471
13000,0.15946754813194275,0.921875,0.40543306913375854,0.882,0.006083325017243624,-0.008623385801911354,-0.0022487263195216656,0.06483463197946548,0.030807873234152794,1.7036363715305924e-05,-0.0012875371612608433,-0.02982223778963089,-0.010058069601655006,-0.013071669265627861,-0.03074158914387226,-0.022049110382795334,-0.000606572546530515,0.017404166981577873,-0.05093573033809662,-0.03043678216636181,0.009685775265097618
14000,0.1750444620847702,0.9453125,0.3895084797382355,0.8882,0.013807475566864014,-0.009859027341008186,0.004694199655205011,0.051824405789375305,0.037857670336961746,0.004455811344087124,-0.004136654548346996,-0.027064550668001175,-0.011832525953650475,-0.016392599791288376,-0.038514137268066406,-0.025621576234698296,-0.0006707889260724187,0.010934330523014069,-0.05041312053799629,-0.038219839334487915,0.007391052320599556
15000,0.06503047794103622,0.96875,0.4016313849925995,0.8897,0.0145064452663064,-0.011956362053751945,-0.0053278361447155476,0.06198292225599289,0.03559963032603264,0.0020302170887589455,-0.007686416152864695,-0.0299067460000515,-0.00958315934985876,-0.02904381789267063,-0.04053860530257225,-0.0390293188393116,-0.006300589069724083,0.008405264467000961,-0.04607430845499039,-0.03621533140540123,0.020875418558716774
16000,0.08538608253002167,0.96875,0.42741497483253477,0.8845,0.013482661917805672,-0.009383043274283409,-0.002706825267523527,0.0556359589099884,0.02903907373547554,0.004644716624170542,-0.012013070285320282,-0.03203292563557625,-0.015086781233549118,-0.027580346912145615,-0.03850061073899269,-0.02965807542204857,-0.008725408464670181,0.014117535203695297,-0.036710694432258606,-0.025408703833818436,0.03058665804564953
17000,0.09974168986082077,0.96875,0.428249697971344,0.8899,0.010363909415900707,-0.01307491771876812,-0.006046612281352282,0.05420319736003876,0.02372862957417965,8.20313289295882e-05,-0.002967336680740118,-0.02956116944551468,-0.009789123199880123,-0.02451980672776699,-0.04397481679916382,-0.030120432376861572,-0.010839274153113365,0.01087306346744299,-0.03520244359970093,-0.034241095185279846,0.030925732105970383
18000,0.06757894158363342,0.9765625,0.44185207319259645,0.8874,0.012219419702887535,-0.003488226095214486,-0.009139652363955975,0.056593142449855804,0.027010466903448105,-0.005617614835500717,-0.010187556967139244,-0.03594967722892761,-0.013413166627287865,-0.022219695150852203,-0.04247261956334114,-0.03257095813751221,-0.013979621231555939,0.013063573278486729,-0.0394887775182724,-0.025749769061803818,0.028149766847491264
19000,0.0786835253238678,0.9765625,0.41000509481430053,0.8947,0.01809968613088131,-0.011778370477259159,-0.00458364887163043,0.05332229658961296,0.031031323596835136,-0.0034960112534463406,-0.012636378407478333,-0.039244893938302994,-0.01702216826379299,-0.027938928455114365,-0.0454120934009552,-0.03184023126959801,-0.013742703944444656,0.013308643363416195,-0.04205774515867233,-0.03201352432370186,0.038736261427402496
20000,0.05742446705698967,0.9765625,0.4135631318092346,0.8991,0.029509911313652992,-0.01694509945809841,-0.008780064061284065,0.05608569458127022,0.03771406412124634,-5.3395924624055624e-05,-0.012920166365802288,-0.037702761590480804,-0.014857055619359016,-0.03039221279323101,-0.055429600179195404,-0.03634842112660408,-0.012578102760016918,0.014030533842742443,-0.045842915773391724,-0.02905433438718319,0.030515283346176147
21000,0.04766667261719704,0.984375,0.4238104596614838,0.8995,0.01736259274184704,-0.011653615161776543,-0.00817024800926447,0.05849725753068924,0.028116095811128616,-0.0029679443687200546,-0.01188254076987505,-0.03315253183245659,-0.018922651186585426,-0.029282499104738235,-0.05056223273277283,-0.03665439411997795,-0.016406431794166565,0.013818062841892242,-0.041409097611904144,-0.029428066685795784,0.025195157155394554
22000,0.021252574399113655,0.984375,0.4382897353172302,0.8955,0.02940606325864792,-0.0189482644200325,-0.018109014257788658,0.05717726796865463,0.03635808825492859,-0.006345017347484827,-0.016803082078695297,-0.04159869626164436,-0.022002777084708214,-0.041204068809747696,-0.058244649320840836,-0.044489163905382156,-0.01621672324836254,0.011806711554527283,-0.04611171409487724,-0.03487022966146469,0.029437009245157242
23000,0.036862846463918686,0.984375,0.43927589082717894,0.8956,0.03742513805627823,-0.023327967151999474,-0.007752289064228535,0.056272901594638824,0.03142907842993736,-0.0014269279781728983,-0.011486673727631569,-0.0392112098634243,-0.017227908596396446,-0.03543677181005478,-0.05956309661269188,-0.04074897617101669,-0.021087143570184708,0.012592149898409843,-0.037415701895952225,-0.03314177319407463,0.03313153237104416
24000,0.07317420095205307,0.9765625,0.47632761812210084,0.8932,0.023049024865031242,-0.005541596561670303,-0.017753249034285545,0.0603753924369812,0.03643392026424408,-0.004694411065429449,-0.019460150972008705,-0.03705057129263878,-0.01870354264974594,-0.037466347217559814,-0.06248755753040314,-0.0427212230861187,-0.020508356392383575,0.012234056368470192,-0.04124956578016281,-0.030455972999334335,0.04377515986561775
25000,0.09226949512958527,0.96875,0.4356245538711548,0.9017,0.02644622139632702,-0.019177425652742386,-0.01008020993322134,0.057480283081531525,0.03521694988012314,-0.004634905140846968,-0.019799211993813515,-0.042670927941799164,-0.02473219856619835,-0.040910396724939346,-0.06135027855634689,-0.049084246158599854,-0.018512871116399765,0.01180652529001236,-0.04512688145041466,-0.036609187722206116,0.03587767854332924
26000,0.03069240041077137,0.9921875,0.4593731746673584,0.8998,0.024619758129119873,-0.012499701231718063,-0.01118130050599575,0.05479569733142853,0.03915268927812576,-0.0005491431802511215,-0.017928875982761383,-0.03902536258101463,-0.026825502514839172,-0.04214251786470413,-0.06067267805337906,-0.044106222689151764,-0.020737620070576668,0.012854971922934055,-0.041955944150686264,-0.03211483359336853,0.050020039081573486
27000,0.0032931191381067038,1.0,0.4570007133960724,0.9042,0.025476090610027313,-0.01713998056948185,-0.0177654717117548,0.056927964091300964,0.03801293671131134,-0.0017444943077862263,-0.018817611038684845,-0.04012253135442734,-0.03685951977968216,-0.0455453060567379,-0.06336109340190887,-0.048421163111925125,-0.023609286174178123,0.0063409097492694855,-0.03754625469446182,-0.03474879264831543,0.03691045194864273
28000,0.024330871179699898,0.9921875,0.4589395951271057,0.9029,0.03605750575661659,-0.014137199148535728,-0.018011732026934624,0.04897956922650337,0.040827199816703796,-0.0028198256622999907,-0.02112620323896408,-0.039922863245010376,-0.025294959545135498,-0.043268028646707535,-0.06071588769555092,-0.05473340302705765,-0.019707713276147842,0.013028454966843128,-0.044356126338243484,-0.03728916868567467,0.042634516954422
29000,0.027906879782676697,0.984375,0.46047775745391845,0.9039,0.03500775247812271,-0.014290452934801579,-0.013399353250861168,0.06262446194887161,0.042768947780132294,-0.0031885989010334015,-0.02530072070658207,-0.042531877756118774,-0.02138548344373703,-0.04166312515735626,-0.06512798368930817,-0.05913388729095459,-0.019202129915356636,0.012365942820906639,-0.047192081809043884,-0.03985805809497833,0.04791097715497017
30000,0.0049468958750367165,1.0,0.46103804750442506,0.9025,0.03139430284500122,-0.01587228663265705,-0.018774354830384254,0.05592426657676697,0.03966967761516571,-0.0034875189885497093,-0.021755026653409004,-0.037902094423770905,-0.027950730174779892,-0.048717763274908066,-0.06376151740550995,-0.05390853062272072,-0.022893061861395836,0.011936107650399208,-0.04296965152025223,-0.031874120235443115,0.05601237341761589
31000,0.01437547616660595,0.9921875,0.465335098361969,0.9057,0.03118647262454033,-0.011171550489962101,-0.017244355753064156,0.05475558713078499,0.043410006910562515,-0.00257491460070014,-0.02514706179499626,-0.041473664343357086,-0.027815647423267365,-0.0485343337059021,-0.0691886767745018,-0.05408626049757004,-0.024679046124219894,0.010903829708695412,-0.040899742394685745,-0.033735860139131546,0.04882330074906349
32000,0.011143678799271584,0.9921875,0.4755584216117859,0.8997,0.040904927998781204,-0.01763472706079483,-0.022925173863768578,0.049485716968774796,0.0446908175945282,-0.004178578499704599,-0.02298112027347088,-0.04585950821638107,-0.02801908366382122,-0.044633299112319946,-0.07383672147989273,-0.05193920060992241,-0.026018451899290085,0.013759667053818703,-0.04034104198217392,-0.04102082550525665,0.044433169066905975
33000,0.03183139115571976,0.9921875,0.5113815058708191,0.898,0.0420738160610199,-0.014899177476763725,-0.019592901691794395,0.05767060071229935,0.04442981258034706,-0.0024554680567234755,-0.023607026785612106,-0.04269023984670639,-0.026492919772863388,-0.04892193153500557,-0.0693146139383316,-0.061380721628665924,-0.022708959877490997,0.012706758454442024,-0.03864191845059395,-0.03621257469058037,0.039407141506671906
34000,0.010603402741253376,0.9921875,0.4804328806877136,0.905,0.04085088521242142,-0.020016536116600037,-0.017769433557987213,0.06029140204191208,0.04859359934926033,-0.0032183839939534664,-0.028870105743408203,-0.042451050132513046,-0.025455892086029053,-0.04943780601024628,-0.07624398916959763,-0.06033129617571831,-0.026679905131459236,0.011305408552289009,-0.040555208921432495,-0.0310125220566988,0.038109250366687775
35000,0.009152835234999657,1.0,0.4724811801433563,0.907,0.03855741769075394,-0.016587387770414352,-0.015249941498041153,0.058922965079545975,0.04577237367630005,-0.006802847143262625,-0.026875682175159454,-0.04519801214337349,-0.026288742199540138,-0.04835088923573494,-0.07641984522342682,-0.06021212041378021,-0.025030797347426414,0.014382815919816494,-0.05015760287642479,-0.038913555443286896,0.03748203068971634
36000,0.003948420751839876,1.0,0.484773108959198,0.905,0.04384971410036087,-0.020902007818222046,-0.022746484726667404,0.055548544973134995,0.04636988416314125,-0.003373433370143175,-0.028160642832517624,-0.04712376743555069,-0.03197117894887924,-0.04590829089283943,-0.07807005941867828,-0.06173611804842949,-0.026456937193870544,0.01566571556031704,-0.04594199359416962,-0.03112211637198925,0.040530726313591
37000,0.019293639808893204,0.9921875,0.482930996799469,0.9063,0.0441659651696682,-0.019288409501314163,-0.017221789807081223,0.0570966936647892,0.04672040790319443,-0.004438966512680054,-0.02674078568816185,-0.0465504452586174,-0.027953485026955605,-0.045262131839990616,-0.07426486164331436,-0.054028626531362534,-0.026228010654449463,0.0162897240370512,-0.04288037121295929,-0.029295584186911583,0.057035475969314575
38000,0.002616069046780467,1.0,0.5051985527038574,0.9014,0.04472558572888374,-0.019775576889514923,-0.01860269531607628,0.052695296704769135,0.049090370535850525,-0.002898571779951453,-0.0277300663292408,-0.043808478862047195,-0.03341462090611458,-0.04295405372977257,-0.07756255567073822,-0.06079975143074989,-0.02659941278398037,0.012841301038861275,-0.03988572955131531,-0.028250552713871002,0.040329113602638245
39000,0.007264318410307169,1.0,0.47669153051376345,0.9091,0.04290465638041496,-0.013849806971848011,-0.01780705712735653,0.060543254017829895,0.048169221729040146,-0.001355186803266406,-0.02699248678982258,-0.04478360339999199,-0.03163401409983635,-0.04286663234233856,-0.0737176463007927,-0.05646719038486481,-0.027835913002490997,0.01332206279039383,-0.03783033415675163,-0.03087576851248741,0.05097595974802971
40000,0.021692367270588875,0.9921875,0.4872538388729096,0.9074,0.04893586412072182,-0.021917592734098434,-0.022224539890885353,0.05506065487861633,0.047853175550699234,-0.0062749250791966915,-0.02978583425283432,-0.04365815222263336,-0.02803715690970421,-0.04872068390250206,-0.07513855397701263,-0.06585284322500229,-0.028034545481204987,0.014989550225436687,-0.04296594485640526,-0.03563893958926201,0.04622594639658928
41000,0.007596966344863176,1.0,0.5036358219146728,0.9046,0.04232613369822502,-0.014625574462115765,-0.021720582619309425,0.056611280888319016,0.04591493308544159,-0.004523522220551968,-0.027589481323957443,-0.04697722941637039,-0.030089765787124634,-0.0489630289375782,-0.0767562985420227,-0.06504438817501068,-0.028730811551213264,0.012577347457408905,-0.03635032847523689,-0.03348344936966896,0.051715489476919174
42000,0.0017655661795288324,1.0,0.4841238068580627,0.9093,0.04932524263858795,-0.022246845066547394,-0.020717674866318703,0.05542165786027908,0.05130224674940109,-0.0040354132652282715,-0.029072701930999756,-0.04544384777545929,-0.03260321915149689,-0.050403617322444916,-0.08148922026157379,-0.0642567053437233,-0.030004480853676796,0.013017266988754272,-0.0383448451757431,-0.03533994033932686,0.03772488236427307
43000,0.008975180797278881,1.0,0.50894846534729,0.9069,0.048361197113990784,-0.015996715053915977,-0.02201378345489502,0.05836380273103714,0.05193810909986496,-0.004440974444150925,-0.033303651958703995,-0.045587535947561264,-0.032165251672267914,-0.05106651782989502,-0.07731698453426361,-0.06417310982942581,-0.030803553760051727,0.010926160030066967,-0.032539159059524536,-0.027618352323770523,0.04627365618944168
44000,0.0017099729739129543,1.0,0.506599341392517,0.9088,0.051639292389154434,-0.018300969153642654,-0.018613439053297043,0.058780230581760406,0.0506121926009655,-0.005037493538111448,-0.03165405988693237,-0.04709375649690628,-0.03310776129364967,-0.051164865493774414,-0.08208534866571426,-0.06515776365995407,-0.03267381340265274,0.012678057886660099,-0.03750584274530411,-0.026557037606835365,0.04970144107937813
45000,0.0016381533350795507,1.0,0.491201572227478,0.9064,0.054073892533779144,-0.018611479550600052,-0.020087910816073418,0.053651392459869385,0.04923834651708603,-0.004785056691616774,-0.02845974825322628,-0.0434032678604126,-0.03153519704937935,-0.04820120334625244,-0.07968349009752274,-0.06256384402513504,-0.031200455501675606,0.01616084761917591,-0.03530893474817276,-0.028180282562971115,0.05395910143852234
46000,0.011786987073719501,0.9921875,0.5121508563041687,0.9077,0.05593346804380417,-0.023963531479239464,-0.020961839705705643,0.05621664226055145,0.05301386117935181,-0.003342196810990572,-0.02886117994785309,-0.04337404668331146,-0.03213600814342499,-0.05015455186367035,-0.08279160410165787,-0.06874573230743408,-0.029773015528917313,0.014271276071667671,-0.04056820273399353,-0.03166189417243004,0.057664111256599426
47000,0.0021756519563496113,1.0,0.5157541501998901,0.9073,0.04735840484499931,-0.01231574546545744,-0.0214201919734478,0.05433183163404465,0.04824819415807724,-0.004553051665425301,-0.029186107218265533,-0.04269147664308548,-0.02973630651831627,-0.052013907581567764,-0.08078093826770782,-0.07179348170757294,-0.031099531799554825,0.014245938509702682,-0.035856954753398895,-0.029637722298502922,0.06133023276925087
48000,0.004927411209791899,1.0,0.5142883883476257,0.9066,0.05395614728331566,-0.015643160790205002,-0.01771758683025837,0.05387663468718529,0.05304499715566635,-0.0026525179855525494,-0.028100838884711266,-0.04199901968240738,-0.03217705339193344,-0.050410449504852295,-0.07931608706712723,-0.06763909757137299,-0.03209257498383522,0.01237658504396677,-0.035197820514440536,-0.030775094404816628,0.042977724224328995
49000,0.02679644152522087,0.9921875,0.4995968460083008,0.9074,0.05340394377708435,-0.015749020501971245,-0.022020552307367325,0.05620265379548073,0.051137737929821014,-0.0015392693458124995,-0.02557976543903351,-0.039085909724235535,-0.03027704730629921,-0.0539829395711422,-0.07978042960166931,-0.06734548509120941,-0.030532104894518852,0.011357007548213005,-0.03233911842107773,-0.02922287955880165,0.044871341437101364
50000,0.003535013645887375,1.0,0.4999770704269409,0.9098,0.05142233893275261,-0.02154453843832016,-0.02429022267460823,0.054557330906391144,0.05695541203022003,-0.001671347999945283,-0.02913382649421692,-0.04384142905473709,-0.03146984800696373,-0.055115070194005966,-0.08303314447402954,-0.06805111467838287,-0.028492383658885956,0.011664509773254395,-0.03451722487807274,-0.02773628570139408,0.037534136325120926
51000,0.00306199723854661,1.0,0.5107250635147095,0.908,0.05607432872056961,-0.012399066239595413,-0.019234642386436462,0.05856717377901077,0.05584637448191643,-0.0019134506583213806,-0.030018607154488564,-0.04316391423344612,-0.030346212908625603,-0.05518050864338875,-0.07925622165203094,-0.07271958142518997,-0.029461706057190895,0.012618912383913994,-0.033313460648059845,-0.027846064418554306,0.038370147347450256
52000,0.0005731232231482863,1.0,0.5170146068572998,0.9079,0.05601903796195984,-0.020980924367904663,-0.02599913254380226,0.053570810705423355,0.059159934520721436,-0.0018973785918205976,-0.03485442325472832,-0.04429367557168007,-0.033547963947057724,-0.05948912352323532,-0.08750929683446884,-0.07343530654907227,-0.034092385321855545,0.010503172874450684,-0.03323061764240265,-0.028768207877874374,0.03734215348958969
53000,0.019496040418744087,0.9921875,0.5178491019248962,0.9075,0.05382992699742317,-0.015651695430278778,-0.01829850859940052,0.05765736848115921,0.055106304585933685,-0.00046434556134045124,-0.03291206434369087,-0.04393129423260689,-0.03236022964119911,-0.05615714192390442,-0.08180969953536987,-0.0753147080540657,-0.03260759636759758,0.011850900016725063,-0.03244759514927864,-0.02881724201142788,0.04314712807536125
54000,0.0005862414254806936,1.0,0.5205748569488525,0.9068,0.05653241276741028,-0.016120463609695435,-0.024326786398887634,0.05435112491250038,0.0553605891764164,-2.490379847586155e-05,-0.03287443146109581,-0.04143892973661423,-0.035522907972335815,-0.05711644887924194,-0.08198795467615128,-0.07494433224201202,-0.03293328359723091,0.00906357727944851,-0.03149760887026787,-0.02826690673828125,0.02904488332569599
55000,0.0024268575944006443,1.0,0.5129949326515197,0.9108,0.06017372012138367,-0.015678593888878822,-0.025786370038986206,0.054510097950696945,0.052122149616479874,-0.0012059519067406654,-0.0316925123333931,-0.04237533360719681,-0.035162247717380524,-0.05763164535164833,-0.08252544701099396,-0.07422544807195663,-0.035110898315906525,0.00926712155342102,-0.032077349722385406,-0.027773268520832062,0.04013688862323761
56000,0.0141628198325634,0.9921875,0.5124300074577331,0.9088,0.05705220624804497,-0.015754548832774162,-0.02026098594069481,0.056156225502491,0.05562153458595276,0.0003242406528443098,-0.031214214861392975,-0.042175568640232086,-0.03030150942504406,-0.05876130610704422,-0.08194386214017868,-0.0751628428697586,-0.03471047058701515,0.00994957983493805,-0.029826045036315918,-0.025592751801013947,0.03497249633073807
57000,0.0073198056779801846,0.9921875,0.5155236950874329,0.9095,0.06328127533197403,-0.021533429622650146,-0.01513595785945654,0.05680403858423233,0.05976041033864021,0.0032029037829488516,-0.03287113457918167,-0.04274779558181763,-0.034161437302827835,-0.06235627830028534,-0.08707871288061142,-0.07907123863697052,-0.03459978848695755,0.009176707826554775,-0.026784079149365425,-0.024112483486533165,0.04324415326118469
58000,0.0011319409823045135,1.0,0.5233164470672608,0.9108,0.05804603546857834,-0.017978670075535774,-0.022814204916357994,0.054096680134534836,0.05770276486873627,0.0026730606332421303,-0.03141726553440094,-0.040621012449264526,-0.030931122601032257,-0.06052454188466072,-0.08733014017343521,-0.07639601081609726,-0.03613774850964546,0.01409807801246643,-0.027673544362187386,-0.025071430951356888,0.0534026138484478
59000,0.000781375914812088,1.0,0.5189722081184387,0.9109,0.057535335421562195,-0.016725774854421616,-0.023670025169849396,0.06055014953017235,0.05984610319137573,0.002488191705197096,-0.030716249719262123,-0.04140672832727432,-0.03268955275416374,-0.06168613210320473,-0.08414450287818909,-0.07644873857498169,-0.034988317638635635,0.009773709811270237,-0.029130904003977776,-0.026532428339123726,0.04661032557487488
60000,0.0015429755439981818,1.0,0.5221403802871704,0.9102,0.05513734742999077,-0.01659024879336357,-0.021993473172187805,0.05964726209640503,0.061557743698358536,0.0026493617333471775,-0.032579611986875534,-0.042243607342243195,-0.03313162922859192,-0.06269191950559616,-0.08524738252162933,-0.07399801164865494,-0.036246780306100845,0.011753126978874207,-0.029961220920085907,-0.029848013073205948,0.03651237487792969
61000,0.002522365190088749,1.0,0.5150329982757569,0.9086,0.06100446730852127,-0.017574608325958252,-0.020688269287347794,0.055877309292554855,0.05997737497091293,0.0028804000467061996,-0.03256469592452049,-0.04262974485754967,-0.031053144484758377,-0.06017240509390831,-0.08462246507406235,-0.07739046216011047,-0.034054066985845566,0.01223172340542078,-0.025172853842377663,-0.02332739159464836,0.030836006626486778
62000,0.001463563647121191,1.0,0.5265371900558472,0.9079,0.06443574279546738,-0.016135185956954956,-0.020795579999685287,0.05882493406534195,0.06222796440124512,0.0012116488069295883,-0.03237166255712509,-0.04218578338623047,-0.03338714689016342,-0.05841793119907379,-0.08606992661952972,-0.07538188248872757,-0.03542305529117584,0.012196062132716179,-0.026104506105184555,-0.023566149175167084,0.03351130709052086
63000,0.000554176396690309,1.0,0.5363811501502991,0.9098,0.06760240346193314,-0.016629256308078766,-0.020064955577254295,0.06112108752131462,0.061982329934835434,0.0017723575001582503,-0.03411903604865074,-0.04266972094774246,-0.03334910795092583,-0.0631234273314476,-0.08607417345046997,-0.08041529357433319,-0.037299562245607376,0.010006621479988098,-0.024561060592532158,-0.024654854089021683,0.04876351356506348
64000,0.0012026543263345957,1.0,0.5218762130022049,0.9109,0.06387686729431152,-0.016860079020261765,-0.021223559975624084,0.060972295701503754,0.062007755041122437,0.0016044490039348602,-0.031134996563196182,-0.04189677536487579,-0.03262527659535408,-0.05748508498072624,-0.09042885899543762,-0.07788783311843872,-0.03564012423157692,0.013548712246119976,-0.02456759288907051,-0.024076558649539948,0.04560144618153572
65000,0.0002877387451007962,1.0,0.5281977912902832,0.9087,0.068241648375988,-0.01628510281443596,-0.022751357406377792,0.06291436403989792,0.06341895461082458,0.0008017868967726827,-0.030513644218444824,-0.04068498685956001,-0.03248443454504013,-0.05864644795656204,-0.08777271956205368,-0.07937967777252197,-0.03717104345560074,0.01193750835955143,-0.02167143113911152,-0.02155412547290325,0.030495768412947655
66000,0.04442865774035454,0.9765625,0.5164229816436767,0.9105,0.07109859585762024,-0.014994547702372074,-0.02172468975186348,0.062379419803619385,0.06339012086391449,0.003230450674891472,-0.02948235720396042,-0.04060681164264679,-0.03154483065009117,-0.056625451892614365,-0.0857420563697815,-0.08217199146747589,-0.03536508232355118,0.012421337887644768,-0.0212125051766634,-0.020170271396636963,0.04131156578660011
67000,0.0022068710532039404,1.0,0.5241760299682617,0.912,0.07043895870447159,-0.01402897946536541,-0.026567969471216202,0.06151953712105751,0.06451203674077988,0.001348148100078106,-0.03265200927853584,-0.04232731834053993,-0.031769488006830215,-0.06078517436981201,-0.08975394070148468,-0.08539984375238419,-0.0364653654396534,0.014388367533683777,-0.02094550058245659,-0.022559622302651405,0.027645248919725418
68000,0.001959132729098201,1.0,0.5360432856559754,0.9119,0.07076108455657959,-0.009523004293441772,-0.02786368876695633,0.060750365257263184,0.06245466321706772,0.0030053406953811646,-0.029902881011366844,-0.04172313213348389,-0.03283853456377983,-0.058585263788700104,-0.08622143417596817,-0.08174017816781998,-0.037071920931339264,0.010727494023740292,-0.02141255885362625,-0.02149459719657898,0.028433188796043396
