arch,width,seed,noise,params
basenet18,12,2,0,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,0.5943413972854614,0.8125,0.6280891871452332,0.7883,0.09632276743650436,0.17718715965747833,0.00928209163248539,0.061478931456804276,0.21873900294303894,0.07488317787647247,0.014525331556797028,0.09432625770568848,0.06450563669204712,0.04258754849433899,0.03285901993513107,0.005502049811184406,0.053002264350652695,0.024973079562187195,-0.02060343697667122,-0.03169674798846245,0.08251917362213135
11000,0.5388866662979126,0.8046875,0.5985348799705505,0.7949,0.08474069088697433,0.16178029775619507,0.001853022607974708,0.07559215277433395,0.22605551779270172,0.08410342037677765,0.035319484770298004,0.08895383030176163,0.06988316029310226,0.03977424278855324,0.02941088005900383,-0.002930875401943922,0.05585608258843422,0.022463483735919,-0.02665512077510357,-0.040543943643569946,0.08804062753915787
12000,0.5737959146499634,0.7890625,0.601698016166687,0.7965,0.1049734503030777,0.1672358363866806,0.009230449795722961,0.05260834842920303,0.23489464819431305,0.06797778606414795,0.025598084554076195,0.09641774743795395,0.06849151849746704,0.045560967177152634,0.018631860613822937,-0.009120526723563671,0.06027013808488846,0.02377264015376568,-0.025044674053788185,-0.05693303421139717,0.08878136426210403
13000,0.6041467785835266,0.8046875,0.5655942189216614,0.809,0.05768406391143799,0.19120526313781738,0.015323774889111519,0.05639244243502617,0.23370277881622314,0.08908397704362869,0.02535521425306797,0.08568987995386124,0.08266974985599518,0.03752964362502098,0.011704257689416409,-0.0059898323379457,0.04121951758861542,0.020230557769536972,-0.02985180728137493,-0.029730819165706635,0.10140345990657806
14000,0.6024128198623657,0.796875,0.5460328971862793,0.8127,0.09380088746547699,0.18749354779720306,0.03955194726586342,0.05464636906981468,0.2341640293598175,0.08246505260467529,0.04560607671737671,0.08987991511821747,0.0786694884300232,0.03747614473104477,0.004066105000674725,-0.02038782648742199,0.04689450189471245,0.018027888610959053,-0.03874624893069267,-0.04974563047289848,0.09410008043050766
15000,0.5507920980453491,0.8359375,0.5831679634094238,0.8027,0.1105494350194931,0.18327608704566956,0.048855166882276535,0.0639558658003807,0.25832587480545044,0.08519544452428818,0.02216934785246849,0.0956055223941803,0.08377060294151306,0.03922591730952263,0.0006061910535208881,-0.027715247124433517,0.06308481842279434,0.015284177847206593,-0.03092993050813675,-0.08246328681707382,0.11570063978433609
16000,0.4912493824958801,0.8359375,0.5323116314888,0.8193,0.06514905393123627,0.2158852219581604,0.0417298786342144,0.05319642648100853,0.24281953275203705,0.09344996511936188,0.048718132078647614,0.08821873366832733,0.08610867708921432,0.04093925654888153,-0.0017596737015992403,-0.018574990332126617,0.04096989333629608,0.005075481254607439,-0.04801996797323227,-0.04623257368803024,0.10912561416625977
17000,0.31164973974227905,0.90625,0.5439112869262696,0.8142,0.10609123855829239,0.20547035336494446,0.06624187529087067,0.044985294342041016,0.2550968527793884,0.09386011958122253,0.053928494453430176,0.08911877870559692,0.09126187860965729,0.03993622958660126,-0.005987049080431461,-0.02016756869852543,0.0407765693962574,0.008591401390731335,-0.04879710078239441,-0.0635189637541771,0.1171942800283432
18000,0.44381919503211975,0.828125,0.49439727687835694,0.8337,0.08508782833814621,0.22164013981819153,0.041580840945243835,0.045565128326416016,0.25807055830955505,0.09086776524782181,0.043386198580265045,0.09915488213300705,0.08144247531890869,0.03556087985634804,-0.005759605672210455,-0.030603505671024323,0.03455886244773865,0.018806330859661102,-0.05192779004573822,-0.05118076503276825,0.12219525873661041
19000,0.47977545857429504,0.8046875,0.5073156906127929,0.8286,0.1069587767124176,0.21142391860485077,0.05311775207519531,0.03389891982078552,0.25960415601730347,0.0914088785648346,0.03884764388203621,0.09418239444494247,0.09026261419057846,0.03873685002326965,-0.019547078758478165,-0.03151469677686691,0.029244745150208473,0.0016800841549411416,-0.052933886647224426,-0.06612122803926468,0.12909922003746033
20000,0.2696288526058197,0.8828125,0.5012667177200317,0.8321,0.09629280120134354,0.23474779725074768,0.06623169779777527,0.032811570912599564,0.2598063349723816,0.09967842698097229,0.04665190726518631,0.08558520674705505,0.0945831835269928,0.03352668136358261,-0.01890638656914234,-0.037208814173936844,0.030859198421239853,-0.004547034855931997,-0.0628073662519455,-0.05893382430076599,0.13302108645439148
21000,0.332237184047699,0.8671875,0.49039548497200014,0.8335,0.11258818209171295,0.24280881881713867,0.06987518072128296,0.028523877263069153,0.26978978514671326,0.09684901684522629,0.04968741908669472,0.09476576745510101,0.09284956753253937,0.031756117939949036,-0.017913805320858955,-0.042689237743616104,0.03531935438513756,-0.0026987178716808558,-0.07278341799974442,-0.0756014734506607,0.12623894214630127
22000,0.4196426570415497,0.8359375,0.4773657293319702,0.8406,0.11151782423257828,0.2347724735736847,0.06611643731594086,0.04541405290365219,0.28185805678367615,0.09480057656764984,0.046882010996341705,0.09000378102064133,0.08936381340026855,0.030609790235757828,-0.0327611081302166,-0.03591169789433479,0.02093675546348095,-0.005428185220807791,-0.06271771341562271,-0.06631196290254593,0.1451246440410614
23000,0.39000967144966125,0.875,0.4806333251953125,0.8386,0.10610184073448181,0.2392149716615677,0.06597216427326202,0.04885164275765419,0.26790714263916016,0.09797894209623337,0.035936109721660614,0.08740517497062683,0.08969347178936005,0.029029976576566696,-0.03384963050484657,-0.03939133882522583,0.021263321861624718,-0.004113471135497093,-0.06879066675901413,-0.07476682960987091,0.14648914337158203
24000,0.2547219693660736,0.9296875,0.47348696575164795,0.8432,0.07608842849731445,0.2472950518131256,0.059404969215393066,0.03537341579794884,0.2694147229194641,0.1037781611084938,0.04228202998638153,0.07587994635105133,0.09108160436153412,0.028225630521774292,-0.032979901880025864,-0.03516451269388199,0.010031821206212044,-0.019383296370506287,-0.06905195862054825,-0.0630951076745987,0.1482788473367691
25000,0.41147834062576294,0.8671875,0.46651250324249266,0.8457,0.11432760953903198,0.2468952238559723,0.06994838267564774,0.020073087885975838,0.264034241437912,0.09872613102197647,0.05434795469045639,0.0801161453127861,0.08818987756967545,0.029844481498003006,-0.04194255173206329,-0.04496463015675545,0.0044675543904304504,-0.012032533995807171,-0.07957962900400162,-0.06392693519592285,0.15715381503105164
26000,0.32616838812828064,0.859375,0.47705892267227173,0.842,0.10478092730045319,0.2536889612674713,0.05653791129589081,0.03899469971656799,0.265386164188385,0.10271617770195007,0.05188259854912758,0.08518829941749573,0.0981718897819519,0.021357117220759392,-0.04232088848948479,-0.05790981650352478,0.012954434379935265,-0.0054527586326003075,-0.08667626231908798,-0.08424755930900574,0.16027680039405823
27000,0.34032300114631653,0.8984375,0.4717329045295715,0.8407,0.14360618591308594,0.2405751794576645,0.07114692777395248,0.04256699979305267,0.26235929131507874,0.09917718917131424,0.05055247247219086,0.08396131545305252,0.1002727821469307,0.016522632911801338,-0.049955543130636215,-0.06164465472102165,0.012606622651219368,-0.025916462764143944,-0.08917208760976791,-0.07625412940979004,0.1609218567609787
28000,0.32801368832588196,0.8828125,0.4694380647659302,0.8464,0.12411695718765259,0.24253705143928528,0.05955467373132706,0.02780170366168022,0.2731444239616394,0.09029889106750488,0.044182609766721725,0.08189540356397629,0.09532696008682251,0.017588777467608452,-0.05184517055749893,-0.05595409870147705,0.0010594051564112306,-0.02555830031633377,-0.08814682066440582,-0.09572049975395203,0.16629977524280548
29000,0.27655795216560364,0.8984375,0.4495525511741638,0.8524,0.12145437300205231,0.24816563725471497,0.06362751126289368,0.032999053597450256,0.27887463569641113,0.08323851972818375,0.04387643188238144,0.0746292918920517,0.08740091323852539,0.013982086442410946,-0.050203293561935425,-0.05288475751876831,-0.0008849023724906147,-0.023043539375066757,-0.08547214418649673,-0.08946576714515686,0.1783616691827774
30000,0.28888896107673645,0.8828125,0.45850652685165405,0.8479,0.12626191973686218,0.25849205255508423,0.057754285633563995,0.026858707889914513,0.27539363503456116,0.08367083221673965,0.05518173426389694,0.06611902266740799,0.08613784611225128,0.013935482129454613,-0.060501571744680405,-0.05879269540309906,-0.0059268781915307045,-0.034574296325445175,-0.09427151829004288,-0.08293403685092926,0.1670217365026474
31000,0.19128188490867615,0.9375,0.4547799973487854,0.8526,0.15905554592609406,0.24734258651733398,0.06532485038042068,0.028431687504053116,0.27261483669281006,0.08391977846622467,0.048171576112508774,0.07201268523931503,0.08515004813671112,0.013545826077461243,-0.060791611671447754,-0.06761316955089569,-0.0024230852723121643,-0.02691558562219143,-0.09713579714298248,-0.09534233808517456,0.18428917229175568
32000,0.351556658744812,0.8671875,0.440935159778595,0.8549,0.11478365957736969,0.26699984073638916,0.06764484941959381,0.03135014697909355,0.2791440486907959,0.07911896705627441,0.044494494795799255,0.07320612668991089,0.09152588993310928,0.009132655337452888,-0.05892867594957352,-0.06579430401325226,-0.003948190249502659,-0.028557535260915756,-0.09816283732652664,-0.10501778870820999,0.1825496107339859
33000,0.19340045750141144,0.9453125,0.46104308242797853,0.8492,0.13587191700935364,0.26771408319473267,0.05641888827085495,0.0338037833571434,0.27621370553970337,0.0818871259689331,0.042000506073236465,0.06505878269672394,0.09390642493963242,0.00946271512657404,-0.06744445860385895,-0.07490493357181549,-0.00619843602180481,-0.03763467073440552,-0.11146758496761322,-0.10843849182128906,0.18477290868759155
34000,0.31423619389533997,0.8984375,0.495068190574646,0.8391,0.14638300240039825,0.2636130452156067,0.058171242475509644,0.022335492074489594,0.26727086305618286,0.07706218957901001,0.0563492551445961,0.06511568278074265,0.0957975834608078,0.007279855664819479,-0.06333214044570923,-0.0764118880033493,-0.01052286196500063,-0.0456211119890213,-0.11023426800966263,-0.10010507702827454,0.19344112277030945
35000,0.3950062692165375,0.8828125,0.4536857563018799,0.8489,0.1339411437511444,0.25155115127563477,0.06309091299772263,0.0195261612534523,0.2679820954799652,0.07344559580087662,0.04585004225373268,0.0636196881532669,0.09076227992773056,0.006370412185788155,-0.06234726682305336,-0.06910824030637741,-0.018995625898241997,-0.040418993681669235,-0.11929858475923538,-0.1117800697684288,0.1918802410364151
36000,0.33019182085990906,0.859375,0.4438732119560242,0.8564,0.11247672140598297,0.25699687004089355,0.07143018394708633,0.009381967596709728,0.25962525606155396,0.08125797659158707,0.04468585550785065,0.061256103217601776,0.08623482286930084,0.007366688922047615,-0.07142151892185211,-0.06506704539060593,-0.017539776861667633,-0.045730944722890854,-0.11291443556547165,-0.11091083288192749,0.19238850474357605
37000,0.26055434346199036,0.8828125,0.45026292819976804,0.854,0.14357228577136993,0.2505536377429962,0.0558718666434288,0.014668663963675499,0.26666879653930664,0.07000020146369934,0.043771713972091675,0.06616746634244919,0.08219249546527863,0.0030167987570166588,-0.06820555776357651,-0.08348497003316879,-0.012558979913592339,-0.044870808720588684,-0.12383052706718445,-0.10555019974708557,0.1787974238395691
38000,0.22068777680397034,0.9296875,0.42409057865142824,0.8639,0.14244520664215088,0.26267799735069275,0.0559077151119709,0.022924741730093956,0.2761905789375305,0.07027518004179001,0.045929569751024246,0.06600074470043182,0.08231483399868011,0.0006132358685135841,-0.06941454857587814,-0.07649648189544678,-0.01830323599278927,-0.05472922325134277,-0.11949336528778076,-0.1239202618598938,0.20194748044013977
39000,0.2767006456851959,0.8828125,0.45274343690872193,0.8564,0.11058161407709122,0.26234468817710876,0.05646321550011635,0.01689228229224682,0.2741391956806183,0.07175488024950027,0.04213007539510727,0.05801201984286308,0.08623828738927841,8.317967876791954e-05,-0.0654107928276062,-0.07084229588508606,-0.02733524516224861,-0.050162024796009064,-0.1190747395157814,-0.11669747531414032,0.20492078363895416
40000,0.32127705216407776,0.890625,0.4446687023162842,0.857,0.14082084596157074,0.252617746591568,0.050974421203136444,0.018759680911898613,0.2729732394218445,0.07223740220069885,0.04864265397191048,0.0534534677863121,0.09224580973386765,-0.0028197304345667362,-0.06812571734189987,-0.08105961978435516,-0.027013566344976425,-0.05405628681182861,-0.11801554262638092,-0.12069077789783478,0.20431166887283325
41000,0.35803237557411194,0.890625,0.4534268075942993,0.8502,0.1326378881931305,0.25149908661842346,0.0508514866232872,0.026717225089669228,0.26918622851371765,0.08379010111093521,0.03694356605410576,0.05049092695116997,0.08750838786363602,-0.0016116827027872205,-0.0736226812005043,-0.08160821348428726,-0.026850774884223938,-0.05994360148906708,-0.12241486459970474,-0.11631543189287186,0.21204501390457153
42000,0.25245654582977295,0.90625,0.45088316349983215,0.8583,0.13093212246894836,0.2572389543056488,0.054661136120557785,0.022975990548729897,0.2743634283542633,0.07933434844017029,0.03399037569761276,0.05955978482961655,0.08682146668434143,-0.0031840098090469837,-0.07420767843723297,-0.08590966463088989,-0.02684961073100567,-0.05684829130768776,-0.12992089986801147,-0.12026052176952362,0.20384526252746582
43000,0.32000309228897095,0.8828125,0.4410795373916626,0.8569,0.13264912366867065,0.2557491660118103,0.0506855845451355,0.008060317486524582,0.27761176228523254,0.08210912346839905,0.04957984760403633,0.05562898516654968,0.08371416479349136,-0.0021338490769267082,-0.07119511067867279,-0.07764417678117752,-0.03260202705860138,-0.05847882851958275,-0.1280994415283203,-0.115791454911232,0.2066768854856491
44000,0.2956421375274658,0.90625,0.44130851821899414,0.8605,0.14581188559532166,0.25621306896209717,0.03420419245958328,0.014405344612896442,0.27533426880836487,0.07972443848848343,0.04472549632191658,0.06185784935951233,0.0910530760884285,-0.007087299600243568,-0.0691399872303009,-0.08696594089269638,-0.030011245980858803,-0.061811093240976334,-0.13591139018535614,-0.1241932362318039,0.21878394484519958
45000,0.19504249095916748,0.9296875,0.43531993227005006,0.8623,0.12946529686450958,0.2595532238483429,0.038949571549892426,0.015742769464850426,0.2802169620990753,0.07698118686676025,0.047179993242025375,0.05498168244957924,0.08384044468402863,-0.009934206493198872,-0.07138583064079285,-0.0824463814496994,-0.02620726265013218,-0.0563494935631752,-0.1378812938928604,-0.12306783348321915,0.21881119906902313
46000,0.2365085780620575,0.90625,0.44767757329940794,0.8571,0.12138814479112625,0.25931915640830994,0.037155602127313614,0.01878298446536064,0.2780382037162781,0.0828837901353836,0.04396543651819229,0.05597112327814102,0.08519788086414337,-0.014957561157643795,-0.07737267017364502,-0.08964306116104126,-0.030498230829834938,-0.06411384791135788,-0.13646815717220306,-0.11811992526054382,0.21866342425346375
47000,0.19994764029979706,0.9296875,0.4577656142234802,0.8541,0.12399017065763474,0.24936699867248535,0.04941975325345993,0.016443904489278793,0.2745404541492462,0.08321858942508698,0.046235647052526474,0.052106041461229324,0.07786617428064346,-0.009432018734514713,-0.06858691573143005,-0.08375286310911179,-0.03042437694966793,-0.06705116480588913,-0.13203927874565125,-0.12421587109565735,0.2216281294822693
48000,0.22953084111213684,0.90625,0.4360530361175537,0.8615,0.1383429914712906,0.2571466863155365,0.039771489799022675,0.017458895221352577,0.27289000153541565,0.08517061173915863,0.04071206972002983,0.05182318016886711,0.0736628845334053,-0.010480153374373913,-0.07288047671318054,-0.09179499000310898,-0.034606948494911194,-0.07068657130002975,-0.1335933357477188,-0.11797528713941574,0.20408083498477936
49000,0.21603061258792877,0.9375,0.42373334007263186,0.8664,0.15296922624111176,0.2532738149166107,0.03357113525271416,0.0197368785738945,0.27878743410110474,0.08647830039262772,0.03199341520667076,0.05679658427834511,0.07855399698019028,-0.011073427274823189,-0.07821556180715561,-0.09162744134664536,-0.035450804978609085,-0.06451637297868729,-0.13573338091373444,-0.1176857128739357,0.20681673288345337
50000,0.28043195605278015,0.921875,0.4122020439624786,0.8683,0.16137252748012543,0.2568989098072052,0.0341644249856472,0.015683580189943314,0.28342390060424805,0.07937075942754745,0.037306029349565506,0.04969748482108116,0.0778418555855751,-0.01025349274277687,-0.0757664144039154,-0.09155995398759842,-0.037516191601753235,-0.06497203558683395,-0.1393527090549469,-0.12236163020133972,0.20633162558078766
51000,0.2935422956943512,0.9140625,0.4457263882160187,0.8631,0.15732452273368835,0.2576596140861511,0.034915272146463394,0.01871640793979168,0.28902357816696167,0.07987187057733536,0.035240288823843,0.06353706866502762,0.07694526761770248,-0.009715881198644638,-0.06849668174982071,-0.09573876857757568,-0.04014476388692856,-0.06404566019773483,-0.14673134684562683,-0.11947708576917648,0.22339066863059998
52000,0.1803482621908188,0.9296875,0.43700768914222715,0.8611,0.12914900481700897,0.2585979402065277,0.02858601324260235,0.017655322328209877,0.288544237613678,0.08162988722324371,0.039904408156871796,0.04863649234175682,0.07191155850887299,-0.00735005596652627,-0.07041016966104507,-0.0852370336651802,-0.038521647453308105,-0.06662087142467499,-0.1405559927225113,-0.12470298260450363,0.22662527859210968
53000,0.34136757254600525,0.8984375,0.45564379863739013,0.8593,0.14091414213180542,0.25510546565055847,0.051087237894535065,0.012911013327538967,0.28102606534957886,0.08664689213037491,0.04492563009262085,0.047519076615571976,0.06618218123912811,-0.0035509737208485603,-0.07056321948766708,-0.08553624898195267,-0.039458055049180984,-0.062060534954071045,-0.14312589168548584,-0.12529857456684113,0.20995526015758514
54000,0.1928347498178482,0.8984375,0.46102775392532347,0.8559,0.137715682387352,0.25340864062309265,0.04413292557001114,0.023034151643514633,0.2699413299560547,0.08740247786045074,0.03809376806020737,0.04831397533416748,0.07789285480976105,-0.01080093439668417,-0.06827256083488464,-0.09048952162265778,-0.04275774210691452,-0.06661604344844818,-0.14238855242729187,-0.12499122321605682,0.239026740193367
55000,0.15742088854312897,0.9453125,0.4491997314453125,0.8606,0.13167300820350647,0.2534429132938385,0.04307229816913605,0.016369875520467758,0.26807358860969543,0.08693499118089676,0.03937540948390961,0.049338266253471375,0.07320108264684677,-0.012968726456165314,-0.0708840936422348,-0.0937214344739914,-0.0381753034889698,-0.06516676396131516,-0.14381864666938782,-0.12458847463130951,0.23285527527332306
56000,0.33112213015556335,0.890625,0.4613551622390747,0.8599,0.17235837876796722,0.2523106634616852,0.05061214044690132,0.01889861188828945,0.2758864164352417,0.08358363062143326,0.041781213134527206,0.04762374609708786,0.07684066891670227,-0.007836641743779182,-0.07651174813508987,-0.08789395540952682,-0.048493582755327225,-0.06568527221679688,-0.14332275092601776,-0.12995706498622894,0.23938478529453278
57000,0.1615878939628601,0.9375,0.4450757836341858,0.8605,0.15243640542030334,0.2698107361793518,0.02559804916381836,0.002962148282676935,0.2714410424232483,0.07964431494474411,0.036998044699430466,0.04142267256975174,0.07121168076992035,-0.010657820850610733,-0.07355359196662903,-0.09004846960306168,-0.047367945313453674,-0.06789852678775787,-0.13817039132118225,-0.12566907703876495,0.23407681286334991
58000,0.20113505423069,0.9296875,0.4566315557003021,0.8589,0.15093666315078735,0.26123055815696716,0.04848624765872955,0.014521549455821514,0.2765448987483978,0.07870614528656006,0.04635493457317352,0.042184919118881226,0.0650315210223198,-0.008038640022277832,-0.08010289818048477,-0.08774649351835251,-0.042548179626464844,-0.06529384851455688,-0.1386077105998993,-0.12156393378973007,0.23896819353103638
59000,0.3648609220981598,0.890625,0.4435518363952637,0.8634,0.15469960868358612,0.26373469829559326,0.040368761867284775,0.024230308830738068,0.27295437455177307,0.07855863869190216,0.043143969029188156,0.042556025087833405,0.06517177075147629,-0.00271794106811285,-0.08440359681844711,-0.08425375819206238,-0.04754606634378433,-0.06548565626144409,-0.1358960121870041,-0.12731914222240448,0.23377329111099243
60000,0.23642686009407043,0.90625,0.4481450697898865,0.8613,0.12137188017368317,0.2671113610267639,0.03929414600133896,0.020108692348003387,0.27598172426223755,0.07970729470252991,0.04407450184226036,0.04683992639183998,0.07374107092618942,-0.010089848190546036,-0.0797090232372284,-0.08745472878217697,-0.048512570559978485,-0.06569352000951767,-0.14325401186943054,-0.1261565089225769,0.24463500082492828
61000,0.15898188948631287,0.9453125,0.44285776987075803,0.8625,0.12349320203065872,0.25861868262290955,0.03629857674241066,0.009788759052753448,0.27437275648117065,0.08245459198951721,0.04107748717069626,0.04530668631196022,0.07256970554590225,-0.01459453348070383,-0.07323509454727173,-0.0921400636434555,-0.04447449371218681,-0.06654675304889679,-0.13784784078598022,-0.12355674058198929,0.24824847280979156
62000,0.19914764165878296,0.9609375,0.43708792724609374,0.8644,0.15300273895263672,0.26215121150016785,0.03774212673306465,0.01867179572582245,0.2735368311405182,0.07948600500822067,0.049691133201122284,0.047580987215042114,0.07385487854480743,-0.009876523166894913,-0.08082585036754608,-0.09246412664651871,-0.04776372015476227,-0.06459233164787292,-0.1431400328874588,-0.12784041464328766,0.23542223870754242
63000,0.16309498250484467,0.9296875,0.4458613724708557,0.8645,0.13325515389442444,0.2690016031265259,0.04202613979578018,0.005922210868448019,0.2805299162864685,0.0893646776676178,0.039150770753622055,0.05336165800690651,0.07006170600652695,-0.014394067227840424,-0.07246376574039459,-0.08952847868204117,-0.04659442603588104,-0.06843030452728271,-0.13794949650764465,-0.12161413580179214,0.22583803534507751
64000,0.2208860218524933,0.8984375,0.41622803068161013,0.8697,0.14588192105293274,0.25150755047798157,0.04750211909413338,0.009491479955613613,0.2769705653190613,0.08605878055095673,0.04453687742352486,0.0509817861020565,0.07301738113164902,-0.015147438272833824,-0.07197949290275574,-0.09286459535360336,-0.04651474952697754,-0.07303459942340851,-0.14125603437423706,-0.12139461934566498,0.242313414812088
65000,0.20021691918373108,0.90625,0.4187443446159363,0.8682,0.15645277500152588,0.25230371952056885,0.04083642363548279,0.017241831868886948,0.2771739959716797,0.09170326590538025,0.04252442345023155,0.041684649884700775,0.07619939744472504,-0.013073021546006203,-0.07543399930000305,-0.08325183391571045,-0.04884103685617447,-0.06664963066577911,-0.1421060860157013,-0.1240413635969162,0.24006794393062592
66000,0.1316455751657486,0.9453125,0.43927191257476805,0.8654,0.16623838245868683,0.25329968333244324,0.029134130105376244,0.006984366104006767,0.2819223999977112,0.08615623414516449,0.043169111013412476,0.04916862025856972,0.06504883617162704,-0.013452473096549511,-0.07742907851934433,-0.08975347876548767,-0.04664449766278267,-0.06752585619688034,-0.13738727569580078,-0.12442328035831451,0.2398424744606018
67000,0.22124169766902924,0.90625,0.4250513048171997,0.8714,0.16743764281272888,0.25149595737457275,0.02954673394560814,0.017748001962900162,0.2811511754989624,0.09098154306411743,0.041103772819042206,0.04705571383237839,0.07162599265575409,-0.011669233441352844,-0.08141621947288513,-0.08893817663192749,-0.046447478234767914,-0.07021579146385193,-0.14551113545894623,-0.12629961967468262,0.24838650226593018
68000,0.1854194551706314,0.9375,0.4418673129081726,0.867,0.15990620851516724,0.2569928467273712,0.029545003548264503,0.014713122509419918,0.28184765577316284,0.0875433087348938,0.04101579636335373,0.03862505406141281,0.06922496855258942,-0.010097038932144642,-0.08239641040563583,-0.0846487432718277,-0.049806009978055954,-0.06814141571521759,-0.14493592083454132,-0.12537187337875366,0.2566561698913574
69000,0.1938149631023407,0.9375,0.44964644479751587,0.8641,0.12872564792633057,0.24894985556602478,0.04624282196164131,0.019846037030220032,0.27420133352279663,0.0904441699385643,0.045917410403490067,0.028701461851596832,0.07232080399990082,-0.01738920249044895,-0.07922835648059845,-0.08309783786535263,-0.045233871787786484,-0.06258485466241837,-0.14794151484966278,-0.12561582028865814,0.24030035734176636
70000,0.16834601759910583,0.9453125,0.43328617944717407,0.8694,0.144820436835289,0.25362294912338257,0.0319133996963501,-0.00042139721335843205,0.27948829531669617,0.09557631611824036,0.040729161351919174,0.04578946530818939,0.07234425842761993,-0.015610178001224995,-0.07493933290243149,-0.08740637451410294,-0.05121494084596634,-0.06718704104423523,-0.1455525904893875,-0.13566049933433533,0.2655099034309387
