arch,width,seed,noise,params
resnet18,0.2,0,0.15,394846
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
123,0.8214607151985168,0.76784,0.7136812332153321,0.7922,0.06380198895931244,-0.055820710957050323,0.02708125114440918,0.05510648339986801,0.03445235267281532,0.024749821051955223,0.0741007998585701,0.11879634857177734,0.05253390222787857,0.1487438678741455,0.059725645929574966,-0.008061034604907036,-0.0271519236266613,-0.06905867159366608,-0.03606318309903145,-0.14421039819717407,-0.07262077182531357
124,0.8256819174575806,0.76718,0.7282118209838867,0.7883,0.07510052621364594,-0.04426132142543793,0.03094693459570408,0.06731819361448288,0.020713195204734802,0.03401489928364754,0.08045405149459839,0.12225890159606934,0.045724667608737946,0.15706053376197815,0.06813792139291763,-0.011652410961687565,-0.02254895493388176,-0.06857827305793762,-0.027489274740219116,-0.15969564020633698,-0.10535836964845657
125,0.8216947212409973,0.76758,0.6973140413284302,0.7958,0.06694796681404114,-0.0517401322722435,0.026799995452165604,0.06148963049054146,0.03343870863318443,0.030314665287733078,0.07398577034473419,0.12100471556186676,0.04030320420861244,0.15576012432575226,0.06623418629169464,-0.009817604906857014,-0.02578987553715706,-0.06441567093133926,-0.02962653711438179,-0.16110773384571075,-0.10274367779493332
126,0.8200628239440918,0.76876,0.7127649612426757,0.7964,0.06993009150028229,-0.05042973533272743,0.02441411465406418,0.06321259588003159,0.03766736760735512,0.029072847217321396,0.07730812579393387,0.11905031651258469,0.048128314316272736,0.14972257614135742,0.06120488420128822,-0.009856337681412697,-0.022387461736798286,-0.07044297456741333,-0.03355911746621132,-0.1510884314775467,-0.10621307790279388
127,0.8137264348220825,0.77108,0.7423650737762452,0.779,0.06684070825576782,-0.05404246225953102,0.022846519947052002,0.06178417056798935,0.042384129017591476,0.03161352872848511,0.07162326574325562,0.11231477558612823,0.03872198611497879,0.13957096636295319,0.06133265048265457,-0.01502546388655901,-0.02293768711388111,-0.060821693390607834,-0.028578059747815132,-0.14167162775993347,-0.09779469668865204
128,0.8162200883865356,0.7682,0.7083315779685974,0.7958,0.06921292096376419,-0.049024347215890884,0.02852603793144226,0.0655076876282692,0.03457137942314148,0.032147835940122604,0.07729378342628479,0.11722232401371002,0.040768254548311234,0.14340218901634216,0.062416452914476395,-0.01135890744626522,-0.01940787583589554,-0.07133286446332932,-0.03207280859351158,-0.14285242557525635,-0.11207068711519241
129,0.8100833257865906,0.77072,0.7247662026405335,0.7875,0.0720466896891594,-0.048533760011196136,0.03215419128537178,0.06129409000277519,0.030095599591732025,0.028597675263881683,0.07905980944633484,0.12202191352844238,0.03969874233007431,0.1606588214635849,0.06184471398591995,-0.010543649084866047,-0.024962782859802246,-0.07036557793617249,-0.03623468801379204,-0.1651402860879898,-0.08896633982658386
130,0.805670876789093,0.77264,0.7380616250991822,0.7866,0.06553801894187927,-0.04877714440226555,0.03498055785894394,0.0619841068983078,0.02456715703010559,0.028446167707443237,0.07699533551931381,0.12240126729011536,0.03793616592884064,0.15836092829704285,0.06618454307317734,-0.019173381850123405,-0.029136687517166138,-0.07214832305908203,-0.02429661899805069,-0.16926990449428558,-0.11033906787633896
131,0.8015869658279419,0.77256,0.6854913224220276,0.7998,0.0759601891040802,-0.047122523188591,0.0245179682970047,0.06875257939100266,0.03207068517804146,0.03325636684894562,0.07390714436769485,0.11598165333271027,0.04598740115761757,0.146641805768013,0.06492878496646881,-0.013879187405109406,-0.02301812171936035,-0.06750044971704483,-0.033446863293647766,-0.1563289761543274,-0.10212206095457077
132,0.8038189087104798,0.77158,0.7163971752166748,0.79,0.06274819374084473,-0.0565246045589447,0.02665947936475277,0.05760451406240463,0.03246565908193588,0.02663104236125946,0.07589784264564514,0.12008795142173767,0.04574170708656311,0.15032176673412323,0.06499005109071732,-0.01422596350312233,-0.02169722318649292,-0.07548721134662628,-0.03141342103481293,-0.16353200376033783,-0.13123774528503418
133,0.7996510006332398,0.77102,0.7059929226875306,0.7917,0.0707903504371643,-0.05012165755033493,0.0249843280762434,0.06712452322244644,0.040634386241436005,0.032579150050878525,0.07285809516906738,0.11570074409246445,0.0436573252081871,0.14661507308483124,0.06311001628637314,-0.014913574792444706,-0.022406727075576782,-0.06745195388793945,-0.04222940281033516,-0.14768920838832855,-0.10489589720964432
134,0.798291739654541,0.7736,0.7027401502609253,0.7967,0.0694754347205162,-0.05342330411076546,0.024902043864130974,0.061225686222314835,0.04002721607685089,0.028146326541900635,0.07783239334821701,0.11856270581483841,0.041352760046720505,0.14653106033802032,0.05815860629081726,-0.010202642530202866,-0.0224478617310524,-0.07123268395662308,-0.04227563738822937,-0.1564302146434784,-0.0987473875284195
135,0.7972535003662109,0.77244,0.7380195472717285,0.7854,0.07203183323144913,-0.05091837793588638,0.025561099871993065,0.06540485471487045,0.037488531321287155,0.028091493993997574,0.078248530626297,0.11828839778900146,0.044641800224781036,0.15136006474494934,0.07020258903503418,-0.01356828585267067,-0.027258077636361122,-0.06992815434932709,-0.0304409172385931,-0.1634039282798767,-0.11195311695337296
136,0.7903067456054688,0.7758,0.7181798783302307,0.7882,0.07842734456062317,-0.040384069085121155,0.0304871853441,0.06484445929527283,0.024698099121451378,0.03063611313700676,0.07964010536670685,0.12126760184764862,0.04159274324774742,0.15297432243824005,0.06559797376394272,-0.014800356701016426,-0.02075410820543766,-0.07899074256420135,-0.03011108934879303,-0.16542720794677734,-0.1047486737370491
137,0.7956054717445373,0.77256,0.7041905373573303,0.7914,0.07203677296638489,-0.05399234592914581,0.026337983086705208,0.06287308037281036,0.03229621797800064,0.02839774079620838,0.08055421710014343,0.12215556204319,0.040841903537511826,0.15554796159267426,0.06234576180577278,-0.010631185956299305,-0.02503540925681591,-0.07340029627084732,-0.030161045491695404,-0.17055734992027283,-0.08255819976329803
138,0.7871166046333313,0.77558,0.7158561656951904,0.7936,0.07574509084224701,-0.04348483309149742,0.02854633331298828,0.06516718864440918,0.03148583695292473,0.03807888552546501,0.08563235402107239,0.11659331619739532,0.04383786767721176,0.14845243096351624,0.06885334104299545,-0.02034405991435051,-0.0218359362334013,-0.07943587005138397,-0.02943257801234722,-0.1576530635356903,-0.1159299686551094
139,0.788248773136139,0.7748,0.7299044392585754,0.786,0.07465258240699768,-0.05141320824623108,0.026288574561476707,0.06099231541156769,0.03219034895300865,0.03069087490439415,0.08069539815187454,0.1189006045460701,0.04555261507630348,0.1508178412914276,0.06762485951185226,-0.013656668365001678,-0.022546451538801193,-0.0781739205121994,-0.03737596049904823,-0.16357000172138214,-0.11761728674173355
140,0.782676103439331,0.77542,0.7159967569351197,0.7933,0.06266408413648605,-0.05572325363755226,0.027388745918869972,0.056033167988061905,0.03602507337927818,0.02631022036075592,0.07815030962228775,0.12092655152082443,0.04075997322797775,0.15147553384304047,0.06472360342741013,-0.015507824718952179,-0.025577960535883904,-0.07747527956962585,-0.03373269736766815,-0.16502298414707184,-0.1093302071094513
141,0.7808143165969849,0.7764,0.7268995236396789,0.7943,0.06664344668388367,-0.057640135288238525,0.024114707484841347,0.05881166085600853,0.043004658073186874,0.02732316218316555,0.07757098227739334,0.12050014734268188,0.04211781919002533,0.15175707638263702,0.06400129199028015,-0.013591637834906578,-0.029880763962864876,-0.06748177111148834,-0.03881855309009552,-0.17688998579978943,-0.09161749482154846
142,0.7781657806396485,0.7782,0.7231433669090271,0.7929,0.07864054292440414,-0.04616957902908325,0.023922894150018692,0.06533598154783249,0.03144989535212517,0.03180474787950516,0.08295220136642456,0.12106974422931671,0.04890605807304382,0.15579383075237274,0.0741482675075531,-0.017261404544115067,-0.022101499140262604,-0.08004903048276901,-0.03216550126671791,-0.16800546646118164,-0.1326456367969513
143,0.7731409010696411,0.7796,0.6989092910766601,0.7952,0.07879998534917831,-0.048134006559848785,0.024307502433657646,0.06598273664712906,0.03560926765203476,0.03512334078550339,0.07936263084411621,0.11705485731363297,0.04385622590780258,0.15049344301223755,0.06999039649963379,-0.01732628419995308,-0.021352028474211693,-0.07799607515335083,-0.03653469681739807,-0.16236460208892822,-0.09397650510072708
144,0.7726051416778564,0.77764,0.7284733722686768,0.7834,0.0638984814286232,-0.056889161467552185,0.03013458289206028,0.05388694256544113,0.03238517791032791,0.02542775496840477,0.08178694546222687,0.1270303875207901,0.03902066498994827,0.1642056405544281,0.06943932920694351,-0.012695849873125553,-0.029972847551107407,-0.06917331367731094,-0.04019578918814659,-0.17938397824764252,-0.10913626104593277
145,0.7755570482063293,0.77788,0.7520108346939087,0.7836,0.08213988691568375,-0.046147432178258896,0.02700345776975155,0.06632762402296066,0.0361781045794487,0.03396845981478691,0.07677000015974045,0.1164758950471878,0.04149428755044937,0.15500180423259735,0.06930883973836899,-0.01663593389093876,-0.027741584926843643,-0.07888725399971008,-0.03885378688573837,-0.16510514914989471,-0.1297595500946045
146,0.7696975189971924,0.77868,0.7111944325447083,0.7915,0.07388745248317719,-0.0487486831843853,0.028864314779639244,0.06460003554821014,0.03783094882965088,0.031454551964998245,0.07978402078151703,0.11765361577272415,0.04247331619262695,0.15072742104530334,0.06965263932943344,-0.017633985728025436,-0.02476186864078045,-0.072823666036129,-0.0339985117316246,-0.1723640412092209,-0.07919099181890488
147,0.7703386863136291,0.77658,0.7302890953063965,0.7882,0.07179362326860428,-0.05170564725995064,0.02885850891470909,0.06005755066871643,0.03173147886991501,0.03074333257973194,0.08325692266225815,0.12212659418582916,0.0433240607380867,0.15925726294517517,0.07078646868467331,-0.016857998445630074,-0.025220409035682678,-0.07512108236551285,-0.04167545586824417,-0.16000065207481384,-0.11158767342567444
148,0.7671508087730408,0.7786,0.7453517875671387,0.7837,0.07379601895809174,-0.04642904922366142,0.03312250226736069,0.05966664478182793,0.027162186801433563,0.032674819231033325,0.08056171238422394,0.11879631131887436,0.04126497358083725,0.15567466616630554,0.06828950345516205,-0.010849523358047009,-0.031266115605831146,-0.07644502818584442,-0.04026152566075325,-0.17749479413032532,-0.11991512775421143
149,0.7615284866142273,0.78062,0.7074329886436462,0.7936,0.07621785253286362,-0.040902912616729736,0.03114563226699829,0.06553080677986145,0.03115031123161316,0.03763255476951599,0.08306747674942017,0.11635416746139526,0.04297167435288429,0.14985451102256775,0.0614318773150444,-0.01673750765621662,-0.028014760464429855,-0.07740898430347443,-0.03929050266742706,-0.17757105827331543,-0.08851546049118042
150,0.7600879491806031,0.77978,0.7439837188720703,0.7812,0.0681837648153305,-0.05368180200457573,0.028958912938833237,0.06125731021165848,0.03304479271173477,0.03304339200258255,0.08740700781345367,0.12573376297950745,0.04667539894580841,0.16341012716293335,0.07066311687231064,-0.009767369367182255,-0.028080683201551437,-0.0715489611029625,-0.039498116821050644,-0.18364548683166504,-0.14021170139312744
151,0.7625606927871704,0.781,0.7289994525909423,0.7863,0.07010110467672348,-0.054489728063344955,0.028695151209831238,0.05589502304792404,0.03058544360101223,0.03232420235872269,0.08631351590156555,0.1279706209897995,0.043939877301454544,0.16568763554096222,0.06761748343706131,-0.016176387667655945,-0.025544269010424614,-0.08222532272338867,-0.03566968813538551,-0.1768726259469986,-0.13996393978595734
152,0.7573446021270752,0.78116,0.7416876949310303,0.7829,0.0763322040438652,-0.05285186693072319,0.02452670969069004,0.06627291440963745,0.0308375246822834,0.03853759542107582,0.08323338627815247,0.12336322665214539,0.044831059873104095,0.15729863941669464,0.06823407113552094,-0.017653193324804306,-0.024673601612448692,-0.07911555469036102,-0.03902105242013931,-0.17455576360225677,-0.10243987292051315
153,0.7584459368896485,0.7817,0.7241568585395813,0.7869,0.07023006677627563,-0.054042842239141464,0.023275502026081085,0.060995589941740036,0.03961309790611267,0.03098076395690441,0.08218102157115936,0.1237686276435852,0.04415184259414673,0.15741810202598572,0.061823852360248566,-0.013776569627225399,-0.028677061200141907,-0.07273171097040176,-0.04427148401737213,-0.1714177131652832,-0.09071482717990875
154,0.7512198682022094,0.78214,0.7130769474029541,0.7867,0.0751342847943306,-0.052002549171447754,0.027596069499850273,0.058590151369571686,0.02962900698184967,0.030757643282413483,0.08821529895067215,0.12654292583465576,0.044046636670827866,0.1631975919008255,0.06764411926269531,-0.020338553935289383,-0.026791200041770935,-0.07522998005151749,-0.04455076903104782,-0.171460822224617,-0.09413440525531769
155,0.7529412726974487,0.78096,0.7222349100112915,0.7908,0.08634427934885025,-0.0397452749311924,0.026496034115552902,0.07220427691936493,0.035945188254117966,0.04058234393596649,0.08961864560842514,0.11839388310909271,0.04523802548646927,0.15172098577022552,0.06692091375589371,-0.01590578630566597,-0.024886390194296837,-0.06962952762842178,-0.04241907224059105,-0.17421892285346985,-0.09440143406391144
156,0.7473208697509766,0.78282,0.7486165724754333,0.7795,0.07764226943254471,-0.048803869634866714,0.02938525751233101,0.06766752153635025,0.023395370692014694,0.03957006335258484,0.08821258693933487,0.12160933762788773,0.036960016936063766,0.16178515553474426,0.06729650497436523,-0.013015910983085632,-0.03367368504405022,-0.06756653636693954,-0.04264829680323601,-0.19424407184123993,-0.11127684265375137
157,0.747388844203949,0.78354,0.7847357679367065,0.7709,0.07457628846168518,-0.04739946499466896,0.030613362789154053,0.06145428121089935,0.02096370793879032,0.03279182314872742,0.08619415014982224,0.12378762662410736,0.04275745525956154,0.16189435124397278,0.0652289167046547,-0.013473237864673138,-0.032300446182489395,-0.07944299280643463,-0.0493905134499073,-0.18006166815757751,-0.12332528084516525
158,0.7453999864768982,0.78346,0.7347178506851196,0.7859,0.07841578125953674,-0.046934548765420914,0.02487330511212349,0.06593646109104156,0.035822950303554535,0.03743261843919754,0.08134780824184418,0.1200263649225235,0.038844503462314606,0.15136879682540894,0.06530585139989853,-0.019519539549946785,-0.03551840782165527,-0.07147768139839172,-0.04484482482075691,-0.17222167551517487,-0.10333889722824097
159,0.7422651847267151,0.78488,0.7704197616577149,0.7706,0.07282458245754242,-0.05214827135205269,0.02834324911236763,0.056423913687467575,0.030675657093524933,0.025950411334633827,0.08565273880958557,0.12797100841999054,0.04013904556632042,0.15815137326717377,0.06579960882663727,-0.019307170063257217,-0.042093489319086075,-0.08419608324766159,-0.0428210087120533,-0.1795462667942047,-0.12945213913917542
160,0.7387160448074341,0.78418,0.7543048582077027,0.7796,0.08451954275369644,-0.045734699815511703,0.0262802392244339,0.06771860271692276,0.03602370247244835,0.03819875419139862,0.08283843845129013,0.1169426217675209,0.041878730058670044,0.15199485421180725,0.059430137276649475,-0.016545474529266357,-0.032797861844301224,-0.07187839597463608,-0.04406147077679634,-0.17866118252277374,-0.10869471728801727
161,0.7356474077987671,0.78568,0.7373530001640319,0.7821,0.07782197743654251,-0.04725317656993866,0.027756424620747566,0.06513557583093643,0.032489947974681854,0.037485335022211075,0.08661554753780365,0.12201631814241409,0.04463427513837814,0.15443697571754456,0.06651396304368973,-0.019674891605973244,-0.03629071265459061,-0.07810567319393158,-0.04605865851044655,-0.1862877607345581,-0.11477048695087433
162,0.7386860926246643,0.78446,0.780211198425293,0.7748,0.07423385977745056,-0.056273337453603745,0.029680749401450157,0.05614157393574715,0.030477046966552734,0.03064677119255066,0.08682315051555634,0.12607412040233612,0.038446199148893356,0.16342532634735107,0.07049793004989624,-0.016236895695328712,-0.03438667580485344,-0.07443265616893768,-0.03855357691645622,-0.18842417001724243,-0.12214545905590057
163,0.7296170237350463,0.78428,0.7275759476661682,0.7884,0.08137539029121399,-0.04473303258419037,0.027493322268128395,0.06356289982795715,0.02817728742957115,0.03518617898225784,0.08833754062652588,0.12280496954917908,0.03664596751332283,0.15948733687400818,0.06757969409227371,-0.02237071469426155,-0.031965747475624084,-0.08598385006189346,-0.046925097703933716,-0.18697446584701538,-0.08528514206409454
164,0.7351979395866394,0.78346,0.7500904335021973,0.7805,0.07677120715379715,-0.05154258757829666,0.028915487229824066,0.06285735964775085,0.032833583652973175,0.03188387677073479,0.08883142471313477,0.1241471916437149,0.03973893076181412,0.15837715566158295,0.07218431681394577,-0.018591832369565964,-0.03237248957157135,-0.07791176438331604,-0.04687691852450371,-0.1873038411140442,-0.1161474883556366
165,0.7298888301277161,0.78576,0.7718971981048584,0.7711,0.0779607743024826,-0.05004663020372391,0.024327166378498077,0.06446706503629684,0.03501969575881958,0.035331081598997116,0.08449266850948334,0.12022247910499573,0.038077451288700104,0.16061726212501526,0.06789931654930115,-0.01722078211605549,-0.030917661264538765,-0.07694738358259201,-0.04911435768008232,-0.19020989537239075,-0.13523609936237335
166,0.7284204142379761,0.78616,0.7531814069747925,0.7844,0.07322118431329727,-0.05532975122332573,0.030554162338376045,0.05772226303815842,0.03286610171198845,0.031587231904268265,0.08586591482162476,0.12215878069400787,0.04294765740633011,0.15500682592391968,0.06669418513774872,-0.019510691985487938,-0.03245403245091438,-0.08106809854507446,-0.04536382481455803,-0.18786051869392395,-0.08780847489833832
167,0.7273146879959106,0.78756,0.7818946500778198,0.7721,0.0743066594004631,-0.053818441927433014,0.024837296456098557,0.059662673622369766,0.037948135286569595,0.0335700623691082,0.08763647079467773,0.12477975338697433,0.04150233417749405,0.15633726119995117,0.06612025946378708,-0.016206130385398865,-0.03343313932418823,-0.08012212067842484,-0.050058066844940186,-0.19152873754501343,-0.11943574994802475
168,0.7279554379844666,0.78712,0.7587033808231354,0.7789,0.07561898976564407,-0.05530347675085068,0.02719593606889248,0.06302079558372498,0.043278906494379044,0.034382663667201996,0.08590381592512131,0.11882151663303375,0.04148896038532257,0.1513211876153946,0.06329745054244995,-0.017580337822437286,-0.03659643977880478,-0.06831006705760956,-0.04556766524910927,-0.17975419759750366,-0.09753236919641495
169,0.7224107165908813,0.78874,0.7664000531196594,0.7749,0.07379850745201111,-0.049655769020318985,0.028175093233585358,0.0675458312034607,0.036198124289512634,0.03661438822746277,0.08880096673965454,0.12219280004501343,0.038234833627939224,0.15674012899398804,0.0680527463555336,-0.016593340784311295,-0.03262878954410553,-0.08106253296136856,-0.04762904718518257,-0.1895696520805359,-0.106287382543087
170,0.7187351941108704,0.78894,0.7450756341457367,0.7815,0.08055244386196136,-0.05154137313365936,0.02727554924786091,0.05916701257228851,0.03231293708086014,0.03370187059044838,0.08717712759971619,0.12747961282730103,0.02934454381465912,0.16361722350120544,0.05752740427851677,-0.019882189109921455,-0.0372360460460186,-0.08064384013414383,-0.05566512420773506,-0.18755963444709778,-0.08932740986347198
171,0.7182990690994263,0.79028,0.7739165639877319,0.7736,0.09118755906820297,-0.03961808979511261,0.027799712494015694,0.06900037080049515,0.033161815255880356,0.036919984966516495,0.08490708470344543,0.1236807107925415,0.04009570553898811,0.15798164904117584,0.06505836546421051,-0.02296777255833149,-0.037492915987968445,-0.08541028201580048,-0.05427326261997223,-0.18836228549480438,-0.11668752133846283
172,0.716334746131897,0.78892,0.7661655839920044,0.7769,0.08076359331607819,-0.047457560896873474,0.027209222316741943,0.0704854279756546,0.03677230328321457,0.03606738522648811,0.09135808050632477,0.1230563148856163,0.03640693053603172,0.15798529982566833,0.06807784736156464,-0.01763187348842621,-0.03399154171347618,-0.07186926901340485,-0.05100807175040245,-0.1882796436548233,-0.10798661410808563
173,0.7069735677146911,0.79094,0.724183186531067,0.7844,0.07192903757095337,-0.05553113669157028,0.030564768239855766,0.058342255651950836,0.03319167345762253,0.034345366060733795,0.08526258915662766,0.12169769406318665,0.040447335690259933,0.15490925312042236,0.06179329752922058,-0.017937473952770233,-0.028403908014297485,-0.07867749035358429,-0.05295615270733833,-0.18698520958423615,-0.08589763194322586
174,0.7155094536972046,0.78702,0.767073330116272,0.7758,0.08169642835855484,-0.05089661478996277,0.028549250215291977,0.06688391417264938,0.029565133154392242,0.035959258675575256,0.090486079454422,0.12519127130508423,0.03331877291202545,0.16079311072826385,0.05940120667219162,-0.02209855616092682,-0.02884121797978878,-0.07922198623418808,-0.048093054443597794,-0.18662002682685852,-0.11465799808502197
175,0.7117294706344605,0.78882,0.7541553014755249,0.7828,0.07975936681032181,-0.04660003259778023,0.02524068020284176,0.06808379292488098,0.025558210909366608,0.03415437787771225,0.09421738237142563,0.12386117875576019,0.03862889111042023,0.16123314201831818,0.06610970199108124,-0.025265056639909744,-0.03603413701057434,-0.07997900247573853,-0.04554866999387741,-0.1900569200515747,-0.11823833733797073
176,0.7109187195587158,0.7898,0.7682294991016388,0.7751,0.0798971876502037,-0.04906221851706505,0.0270365159958601,0.06939589977264404,0.031893838196992874,0.038841407746076584,0.08845062553882599,0.11827904731035233,0.03621643781661987,0.1550997793674469,0.06330259889364243,-0.022575268521904945,-0.03020767867565155,-0.08013755083084106,-0.04887677729129791,-0.18879181146621704,-0.07971049845218658
177,0.7028700239944458,0.79126,0.7681898858070374,0.778,0.0794927105307579,-0.049514878541231155,0.024266265332698822,0.06834480911493301,0.025307364761829376,0.03554188460111618,0.09643842279911041,0.124484121799469,0.036105554550886154,0.16735973954200745,0.06513257324695587,-0.024621527642011642,-0.03557261452078819,-0.08378627896308899,-0.0495903342962265,-0.197928324341774,-0.11339712888002396
178,0.7018495186805725,0.79122,0.770119414615631,0.7753,0.07924535870552063,-0.04990347474813461,0.025807995349168777,0.06589105725288391,0.028835121542215347,0.036131005734205246,0.09261361509561539,0.12350834906101227,0.03587016090750694,0.16305196285247803,0.06218196079134941,-0.023007715120911598,-0.03594934567809105,-0.07973356544971466,-0.05786009505391121,-0.19113664329051971,-0.10870480537414551
179,0.7032067790603638,0.79186,0.7696984590530396,0.7778,0.08223132789134979,-0.05047867074608803,0.032158251851797104,0.06298679113388062,0.03380386531352997,0.03227026015520096,0.08756119757890701,0.1220429390668869,0.038024842739105225,0.16414028406143188,0.0633997693657875,-0.016193872317671776,-0.0392698310315609,-0.07504776865243912,-0.055988553911447525,-0.19555793702602386,-0.09712148457765579
180,0.7018229899406433,0.79272,0.7839662744522095,0.775,0.07866067439317703,-0.05162779241800308,0.029767053201794624,0.06516585499048233,0.028625350445508957,0.034400083124637604,0.09075187146663666,0.12529875338077545,0.0378737598657608,0.16460803151130676,0.0685005709528923,-0.026666004210710526,-0.033414971083402634,-0.08319304883480072,-0.05425771325826645,-0.19619983434677124,-0.1082826778292656
181,0.7020719501495362,0.79278,0.7759916172981263,0.7767,0.07608950138092041,-0.05604679882526398,0.021070130169391632,0.06238824874162674,0.038013435900211334,0.033574581146240234,0.0938892588019371,0.12309923022985458,0.042017318308353424,0.15759120881557465,0.06259189546108246,-0.019276199862360954,-0.03405233100056648,-0.07831458002328873,-0.05609919875860214,-0.19141018390655518,-0.11597240716218948
182,0.6930008087921142,0.7924,0.7752062944412231,0.7748,0.0861772820353508,-0.04266256093978882,0.02793072536587715,0.07113441824913025,0.03957345336675644,0.036687932908535004,0.09027254581451416,0.12169389426708221,0.033528558909893036,0.154951810836792,0.06478022783994675,-0.025802483782172203,-0.034315627068281174,-0.08068328350782394,-0.04944239556789398,-0.18747982382774353,-0.1388619840145111
183,0.6944660615348816,0.79304,0.7817382307052613,0.7716,0.07984533160924911,-0.04974637180566788,0.030515724793076515,0.06759975850582123,0.03399096429347992,0.03277061507105827,0.08891928941011429,0.12326190620660782,0.034447744488716125,0.1588699370622635,0.06302165240049362,-0.023402409628033638,-0.03847635164856911,-0.07973764836788177,-0.05186230689287186,-0.19254979491233826,-0.09667447209358215
184,0.6972838432312012,0.79182,0.7508930835723877,0.7786,0.080662801861763,-0.05483083426952362,0.026047591120004654,0.06275761127471924,0.036933235824108124,0.03509850800037384,0.0919196605682373,0.1257627010345459,0.03913133591413498,0.16502231359481812,0.06946854293346405,-0.02221786230802536,-0.04067264124751091,-0.07502436637878418,-0.054499052464962006,-0.1979331523180008,-0.10240688920021057
185,0.694918766078949,0.79394,0.7848058530807495,0.7661,0.0764104574918747,-0.05485726147890091,0.027657154947519302,0.06742651760578156,0.03717687353491783,0.032879166305065155,0.08982331305742264,0.12171265482902527,0.03753313049674034,0.15691804885864258,0.06367901712656021,-0.020443610846996307,-0.03271710127592087,-0.0788888931274414,-0.0484384261071682,-0.19422265887260437,-0.09829011559486389
186,0.6884701040077209,0.79414,0.8200958319664001,0.7636,0.08360292762517929,-0.048271261155605316,0.029595840722322464,0.06588505208492279,0.02834158018231392,0.03648467734456062,0.09550617635250092,0.12662389874458313,0.036935955286026,0.16495206952095032,0.06267121434211731,-0.02179424837231636,-0.037001270800828934,-0.0828733965754509,-0.05632102116942406,-0.1968969702720642,-0.12743940949440002
187,0.685675696258545,0.79706,0.7666761170387268,0.7737,0.08340651541948318,-0.0507611483335495,0.02561686933040619,0.06732360273599625,0.028823429718613625,0.03816726431250572,0.09441297501325607,0.1255112588405609,0.03840740770101547,0.1645858883857727,0.07107576727867126,-0.021814582869410515,-0.03575185686349869,-0.08127057552337646,-0.05334730073809624,-0.19862143695354462,-0.10109835118055344
188,0.6889109785079957,0.7936,0.7632746667861938,0.7726,0.08448658883571625,-0.050204142928123474,0.025772903114557266,0.06551479548215866,0.027567286044359207,0.034281712025403976,0.09717536717653275,0.12797102332115173,0.04435054212808609,0.16856876015663147,0.07082413136959076,-0.02645542100071907,-0.0380166620016098,-0.09059520810842514,-0.0527845174074173,-0.19663116335868835,-0.12366354465484619
189,0.6854782964706421,0.7955,0.7808187846183777,0.7747,0.08039148151874542,-0.05610598996281624,0.0273823831230402,0.06662856042385101,0.033344730734825134,0.03745909407734871,0.09828735888004303,0.12469993531703949,0.03705333173274994,0.16672161221504211,0.061990320682525635,-0.01973218098282814,-0.043316587805747986,-0.08083853870630264,-0.05876726657152176,-0.19536757469177246,-0.12600485980510712
190,0.6833770050430298,0.7962,0.7911928524017334,0.7664,0.08324654400348663,-0.052838847041130066,0.021321909502148628,0.07249027490615845,0.042095210403203964,0.034645333886146545,0.09400001168251038,0.12712493538856506,0.03990890458226204,0.16261747479438782,0.06625403463840485,-0.025960436090826988,-0.03662725165486336,-0.08860433101654053,-0.048999909311532974,-0.199977844953537,-0.12716634571552277
191,0.6819852105331421,0.79408,0.7724174836158753,0.7741,0.08004801720380783,-0.05449198931455612,0.027073349803686142,0.060593146830797195,0.027638038620352745,0.026998024433851242,0.097745880484581,0.13146965205669403,0.039085812866687775,0.17079629004001617,0.06416390091180801,-0.018900509923696518,-0.04119788110256195,-0.08572454005479813,-0.05913306400179863,-0.21264496445655823,-0.11980797350406647
192,0.6794682292938232,0.79716,0.8144503301143646,0.7614,0.0942702367901802,-0.041759148240089417,0.03015788085758686,0.07792280614376068,0.021572468802332878,0.04355556145310402,0.09625890105962753,0.12116844952106476,0.040270984172821045,0.16316337883472443,0.06751135736703873,-0.020198063924908638,-0.03647194057703018,-0.08367350697517395,-0.05759633332490921,-0.19620390236377716,-0.12274030596017838
193,0.6777959107971191,0.7962,0.7994868364334107,0.7696,0.07826580852270126,-0.051551125943660736,0.0279711801558733,0.06665090471506119,0.025725994259119034,0.03441539406776428,0.09352385252714157,0.12929512560367584,0.0339883416891098,0.17183414101600647,0.0653710886836052,-0.020679311826825142,-0.039884697645902634,-0.08663547784090042,-0.05693290755152702,-0.20711597800254822,-0.14547672867774963
194,0.6737356281280518,0.79836,0.7816982427597046,0.7747,0.08021268248558044,-0.04993593320250511,0.02817576378583908,0.0663229301571846,0.02131946012377739,0.036517031490802765,0.0977158173918724,0.12694531679153442,0.03731079399585724,0.16661430895328522,0.06545211374759674,-0.025695430114865303,-0.03837414085865021,-0.07920116186141968,-0.057716865092515945,-0.19983462989330292,-0.12730661034584045
195,0.6778748796081543,0.79474,0.8021360277175903,0.7662,0.08813444525003433,-0.04638903588056564,0.03135942667722702,0.07080943882465363,0.022959023714065552,0.03738972544670105,0.09754033386707306,0.12308605760335922,0.03970310837030411,0.16361254453659058,0.06212836503982544,-0.0244206041097641,-0.03592119738459587,-0.08507449179887772,-0.05774484574794769,-0.19315239787101746,-0.10373402386903763
