arch,width,seed,noise,params
resnet18,0.0625,0,0.15,44454
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
28,1.5947967186355592,0.47572,1.2606128608703613,0.5658,0.11517003178596497,0.062497179955244064,0.044422972947359085,0.011543331667780876,0.0369851179420948,0.07820893079042435,0.03861106559634209,0.0646434873342514,0.05534667894244194,0.04544910043478012,0.06469143182039261,0.02637219801545143,0.02738865651190281,0.012851331382989883,0.04317262023687363,0.003341181669384241,-0.021417196840047836
29,1.5923395279312134,0.47758,1.2472810384750366,0.5754,0.10789983719587326,0.05218391492962837,0.04029923304915428,0.006005766801536083,0.05423687770962715,0.07014548778533936,0.03232186660170555,0.08127002418041229,0.06212535500526428,0.05933333933353424,0.05884266644716263,0.02655291184782982,0.024369847029447556,0.009391127154231071,0.036212168633937836,0.0014758809702470899,-0.020938681438565254
30,1.5829368853759767,0.4828,1.2350736658096313,0.5783,0.11361536383628845,0.05285951495170593,0.030183231458067894,0.0033658009488135576,0.05567924678325653,0.07120007276535034,0.03751258924603462,0.07587359100580215,0.06239062547683716,0.05582199618220329,0.07292136549949646,0.02319839410483837,0.023400845006108284,0.01783350296318531,0.03980865329504013,0.0033973183017224073,-0.01785513013601303
31,1.5760886854171754,0.48606,1.2396918243408204,0.5749,0.11815756559371948,0.05521684139966965,0.040574878454208374,0.010035273618996143,0.06197812035679817,0.07156119495630264,0.02981690689921379,0.0813867598772049,0.06380174309015274,0.06043205037713051,0.07278212159872055,0.02349264919757843,0.022558491677045822,0.01397537812590599,0.04421364516019821,0.008919360116124153,-0.03527317941188812
32,1.5744899755096435,0.48644,1.220619647026062,0.5843,0.12117122113704681,0.05565473437309265,0.056554749608039856,0.00821450911462307,0.04832969605922699,0.07837486267089844,0.037675075232982635,0.07736532390117645,0.06184897944331169,0.056294165551662445,0.07485377043485641,0.02299574948847294,0.021770942956209183,0.015189964324235916,0.04935938119888306,0.005481424275785685,-0.03842721879482269
33,1.5684282097244262,0.48908,1.2236230073928833,0.5802,0.12455565482378006,0.056751035153865814,0.031123481690883636,0.010914797894656658,0.06126942113041878,0.07886285334825516,0.03383868932723999,0.0803428664803505,0.061675578355789185,0.06622477620840073,0.08174051344394684,0.01923367939889431,0.01807737536728382,0.022213220596313477,0.040742386132478714,0.0049350084736943245,-0.03545985370874405
34,1.5573975701522826,0.49258,1.2093994678497315,0.5893,0.14236460626125336,0.06965591013431549,0.03557444363832474,0.016953125596046448,0.05346110463142395,0.08185454457998276,0.03251856192946434,0.08548267930746078,0.0625499039888382,0.06447204202413559,0.07850249856710434,0.02445974573493004,0.023058291524648666,0.015713104978203773,0.04501279070973396,0.009898005053400993,-0.028112664818763733
35,1.5571517247390747,0.4939,1.198627011680603,0.5934,0.14335399866104126,0.06399807333946228,0.03188993036746979,0.0144162867218256,0.06058100238442421,0.07696221768856049,0.03167473152279854,0.09167207777500153,0.06591282039880753,0.07669299840927124,0.08123824745416641,0.025152675807476044,0.024357736110687256,0.018380295485258102,0.04573937878012657,0.00916770938783884,-0.02999410778284073
36,1.5453105718612672,0.49982,1.190243878364563,0.5947,0.14148397743701935,0.06933023035526276,0.02482670731842518,0.014690225012600422,0.0532386340200901,0.0854550153017044,0.035922031849622726,0.08322076499462128,0.06171178072690964,0.0699925348162651,0.08755970746278763,0.025386421009898186,0.02149791643023491,0.022570328786969185,0.04949737340211868,0.006267937831580639,-0.03584296628832817
37,1.5432053813171387,0.5006,1.1900528146743774,0.5961,0.1639539897441864,0.09117899090051651,0.020450469106435776,0.03284072130918503,0.04767318814992905,0.09467904269695282,0.03167274594306946,0.0820247083902359,0.059138961136341095,0.0675743892788887,0.08319747447967529,0.029861299321055412,0.030822431668639183,0.018061919137835503,0.05165049806237221,0.006308837793767452,-0.03337198123335838
38,1.5399154618453978,0.50198,1.1823695156097411,0.5991,0.16535498201847076,0.07864905893802643,0.04519635811448097,0.02375655807554722,0.04011166840791702,0.09731636196374893,0.036399949342012405,0.08613480627536774,0.06315503269433975,0.06968303769826889,0.08710834383964539,0.02717108651995659,0.02666609361767769,0.017331082373857498,0.053661707788705826,0.008849701844155788,-0.038099128752946854
39,1.5340615127563477,0.5037,1.175039528465271,0.6014,0.14975932240486145,0.0675707757472992,0.05172194540500641,0.021412521600723267,0.05875350534915924,0.08945469558238983,0.0346221923828125,0.08787554502487183,0.06372130662202835,0.07976777106523514,0.0939677357673645,0.022759513929486275,0.022270388901233673,0.027271991595625877,0.052742570638656616,0.006667746230959892,-0.03591423109173775
40,1.5327830463027954,0.50416,1.1817715089797973,0.6018,0.17328378558158875,0.08761441707611084,0.034027330577373505,0.028877058997750282,0.05266772583127022,0.09375916421413422,0.0377253033220768,0.09804756939411163,0.07306774705648422,0.07070460915565491,0.09198378026485443,0.02721167355775833,0.025128696113824844,0.016130292788147926,0.048029907047748566,0.006218734197318554,-0.041899602860212326
41,1.5276696886444092,0.50584,1.1545498168945312,0.6066,0.17428889870643616,0.08925115317106247,0.031564172357320786,0.028140423819422722,0.051714006811380386,0.09740836173295975,0.03547094762325287,0.09112045913934708,0.07012814283370972,0.07612837105989456,0.0944189727306366,0.027020568028092384,0.02326921373605728,0.02047586999833584,0.05565658584237099,0.0064286598935723305,-0.03811667859554291
42,1.5217489321136475,0.5091,1.1626995988845825,0.607,0.17185495793819427,0.08417801558971405,0.031907644122838974,0.02172633819282055,0.06004065275192261,0.08672723919153214,0.03758057951927185,0.10408806055784225,0.07709809392690659,0.08172891288995743,0.09252795577049255,0.029527129605412483,0.030465982854366302,0.012067324481904507,0.03868279606103897,0.011602853424847126,-0.021249428391456604
43,1.5228486068344116,0.50832,1.1514012704849244,0.6147,0.16622136533260345,0.07989911735057831,0.04464473947882652,0.02067607082426548,0.05003173276782036,0.09440909326076508,0.03778818994760513,0.09404700994491577,0.07082474231719971,0.08223115652799606,0.10727766156196594,0.025542644783854485,0.025654524564743042,0.025192387402057648,0.05449344962835312,0.01317841187119484,-0.030575867742300034
44,1.5158509183883666,0.51308,1.1469113147735597,0.6173,0.17000021040439606,0.07263464480638504,0.06483526527881622,0.019486811012029648,0.05392716825008392,0.09788057953119278,0.03743557259440422,0.09277500212192535,0.06632599979639053,0.08667460829019547,0.1084522157907486,0.025769831612706184,0.01999581791460514,0.03473786637187004,0.06131714954972267,0.0129740284755826,-0.03410444036126137
45,1.5143547859954833,0.51336,1.1499490409851074,0.6122,0.1720881462097168,0.07696183025836945,0.04697611555457115,0.019281789660453796,0.05621155723929405,0.09861448407173157,0.037742141634225845,0.09596388787031174,0.07064735889434814,0.0874205008149147,0.10591816902160645,0.02861320599913597,0.02366744913160801,0.030988335609436035,0.058097124099731445,0.005852098576724529,-0.047589514404535294
46,1.5074534878921508,0.51592,1.138101317024231,0.6123,0.18663734197616577,0.09072959423065186,0.027827994897961617,0.02432454749941826,0.061833370476961136,0.09618224203586578,0.03749837726354599,0.10431578755378723,0.07798757404088974,0.08758183568716049,0.109825998544693,0.029820917174220085,0.0302578154951334,0.02568727172911167,0.05684773251414299,-0.0003735718782991171,-0.04999370127916336
47,1.5017695151138306,0.51938,1.1305371097564698,0.6176,0.19309452176094055,0.0943886786699295,0.027111593633890152,0.0273281279951334,0.05636490136384964,0.10468841344118118,0.04067316651344299,0.10068382322788239,0.0796160027384758,0.08429174870252609,0.1148645281791687,0.026363033801317215,0.026288799941539764,0.025662606582045555,0.05496223270893097,0.010721443220973015,-0.04442562907934189
48,1.5017981561279297,0.52086,1.1330086095809937,0.6172,0.20604713261127472,0.09860634058713913,0.033903952687978745,0.03062877617776394,0.05421033501625061,0.10733114928007126,0.04190128296613693,0.10269449651241302,0.07647434622049332,0.08992446959018707,0.11537578701972961,0.0279702078551054,0.02816680446267128,0.026351401582360268,0.06408634036779404,0.01490616612136364,-0.057364773005247116
49,1.4986951441574097,0.5212,1.1179387599945068,0.6233,0.1986309289932251,0.09540289640426636,0.03952276334166527,0.029904963448643684,0.05346726253628731,0.10509490221738815,0.03933963179588318,0.10262323170900345,0.07762687653303146,0.0912398099899292,0.11522191017866135,0.03397182375192642,0.028008878231048584,0.030344106256961823,0.06862513720989227,-0.005259411409497261,-0.03829671069979668
50,1.4934450619506836,0.5247,1.1286989530563354,0.6176,0.21338513493537903,0.10552258789539337,0.03324975073337555,0.03977694734930992,0.061522260308265686,0.1096925362944603,0.0361509807407856,0.11465595662593842,0.08120305836200714,0.09747467935085297,0.10521655529737473,0.03951431065797806,0.03442669287323952,0.023485291749238968,0.054937928915023804,-0.002021240536123514,-0.03230517357587814
51,1.486364517402649,0.52506,1.119340905570984,0.6229,0.2056768238544464,0.09923648834228516,0.03932568058371544,0.02913808450102806,0.05397965759038925,0.10940366983413696,0.04111916944384575,0.09940118342638016,0.07749752700328827,0.09467997401952744,0.11893260478973389,0.036957062780857086,0.026823775842785835,0.03662288933992386,0.06319069862365723,0.004853193648159504,-0.063088558614254
52,1.483362926864624,0.52852,1.130006011390686,0.621,0.2057138830423355,0.09696010500192642,0.06419995427131653,0.028575919568538666,0.04691518843173981,0.1151067242026329,0.04339819774031639,0.09750647842884064,0.07711632549762726,0.09394613653421402,0.1203111782670021,0.035342082381248474,0.030766962096095085,0.03518642485141754,0.07037144154310226,0.005762738175690174,-0.06455695629119873
53,1.4812434131622314,0.52768,1.1036957458496093,0.6265,0.21231746673583984,0.1002800390124321,0.037887029349803925,0.027062054723501205,0.05836161971092224,0.10999645292758942,0.04220239818096161,0.10851676762104034,0.08243027329444885,0.0994211733341217,0.12635143101215363,0.031131185591220856,0.028926031664013863,0.02869441732764244,0.06895512342453003,0.00632881186902523,-0.06239071488380432
54,1.481917699699402,0.53154,1.1023905723571776,0.6266,0.2249806672334671,0.11250350624322891,0.040883827954530716,0.03496308624744415,0.044978220015764236,0.11987046897411346,0.04476653411984444,0.10188864916563034,0.08068084716796875,0.09504986554384232,0.12374605238437653,0.03962096944451332,0.03208816051483154,0.0359797365963459,0.06581112742424011,0.0009861912112683058,-0.05125316232442856
55,1.4758755164337158,0.53118,1.1038877923965453,0.6295,0.22467616200447083,0.10617344081401825,0.03797750174999237,0.036308884620666504,0.061039574444293976,0.1180330440402031,0.04046029597520828,0.10792226344347,0.07980501651763916,0.1051093339920044,0.12566246092319489,0.031896404922008514,0.0278974287211895,0.0350506454706192,0.06706473976373672,0.006014398764818907,-0.051288701593875885
56,1.4698552565765381,0.53716,1.0975356285095215,0.6322,0.22535675764083862,0.10267910361289978,0.04206843301653862,0.027052510529756546,0.06384282559156418,0.11422229558229446,0.040305837988853455,0.11850665509700775,0.08565768599510193,0.11015255004167557,0.12147365510463715,0.03692412003874779,0.033208560198545456,0.03122161328792572,0.06445682793855667,0.005748693365603685,-0.050284530967473984
57,1.4708281676864623,0.53682,1.0920822441101075,0.6292,0.22591422498226166,0.10200740396976471,0.04651855304837227,0.03232399374246597,0.05540020018815994,0.12280386686325073,0.045584145933389664,0.11263962090015411,0.08319798856973648,0.10797586292028427,0.12929676473140717,0.035282161086797714,0.033963266760110855,0.03564608842134476,0.06797754764556885,0.004883717745542526,-0.05819333717226982
58,1.4647054274749756,0.53712,1.0864381393432616,0.6343,0.23747897148132324,0.11800141632556915,0.02832769602537155,0.03696979582309723,0.050535041838884354,0.12711793184280396,0.04877297952771187,0.10894367843866348,0.08303551375865936,0.10269705951213837,0.12851622700691223,0.03993488475680351,0.03131860867142677,0.03914550691843033,0.06560322642326355,-0.001755792647600174,-0.041896626353263855
59,1.464614269065857,0.5402,1.0911039665222169,0.638,0.22863295674324036,0.10315398871898651,0.03644433245062828,0.033036038279533386,0.0662333220243454,0.1209607869386673,0.043816447257995605,0.1241789236664772,0.09089551866054535,0.11892660707235336,0.12765884399414062,0.03953550010919571,0.030283397063612938,0.038748253136873245,0.06022375449538231,0.002558809006586671,-0.05327810347080231
60,1.4589244114303588,0.54016,1.0817185285568238,0.6371,0.23147501051425934,0.10590636730194092,0.03412773087620735,0.033098239451646805,0.06114361062645912,0.1254372000694275,0.045147854834795,0.11680266261100769,0.08422400802373886,0.11585245281457901,0.13136743009090424,0.0406474843621254,0.03219357132911682,0.04297808185219765,0.06270212680101395,0.001274892478249967,-0.044625964015722275
61,1.4601578734588623,0.53686,1.0861343055725097,0.6381,0.23696111142635345,0.10393760353326797,0.054207563400268555,0.03032722882926464,0.0589064359664917,0.12162470817565918,0.046320363879203796,0.12080168724060059,0.08492524176836014,0.11414966732263565,0.1369808465242386,0.03655431419610977,0.030056552961468697,0.03996825963258743,0.07176145911216736,0.010550889186561108,-0.06178618222475052
62,1.4530861908340453,0.5431,1.077744772529602,0.6373,0.24362142384052277,0.10833676904439926,0.04131884500384331,0.033572614192962646,0.06300000846385956,0.1276247501373291,0.04989474266767502,0.11888710409402847,0.08439334481954575,0.1195404976606369,0.13792505860328674,0.04585477337241173,0.031655263155698776,0.0465233251452446,0.06988325715065002,-0.0038240847643464804,-0.05363721773028374
63,1.4544183433914184,0.54404,1.0678026277542114,0.6457,0.2524569034576416,0.12108980119228363,0.014192549511790276,0.03811950981616974,0.0680573359131813,0.12580624222755432,0.04806970804929733,0.12684819102287292,0.09222450852394104,0.12005746364593506,0.13759395480155945,0.03776644542813301,0.03948381915688515,0.03200530260801315,0.05820692703127861,-0.006111134774982929,-0.06127111241221428
64,1.4492417907714843,0.54836,1.073113969039917,0.641,0.24234266579151154,0.11009761691093445,0.023611564189195633,0.03552868589758873,0.06894427537918091,0.12787586450576782,0.045389574021101,0.12536334991455078,0.08663535118103027,0.12646906077861786,0.1415003389120102,0.038381773978471756,0.03705887869000435,0.0439051128923893,0.07031812518835068,3.472866956144571e-05,-0.0593455545604229
65,1.444048209915161,0.54864,1.062972843360901,0.6477,0.2607344686985016,0.12580788135528564,0.007835346274077892,0.03982788324356079,0.062484484165906906,0.13838155567646027,0.05393119901418686,0.1200023889541626,0.08819221705198288,0.11838888376951218,0.14481067657470703,0.04667149484157562,0.03599786013364792,0.04267532005906105,0.07126118987798691,0.0029400980565696955,-0.08069179207086563
66,1.439846247253418,0.54592,1.0616959604263305,0.6503,0.24490906298160553,0.10822084546089172,0.045681506395339966,0.031873419880867004,0.05740787088871002,0.1389213651418686,0.05313893035054207,0.1175399124622345,0.08099152892827988,0.1221015453338623,0.15114948153495789,0.045069653540849686,0.031232742592692375,0.05365194007754326,0.07362868636846542,-0.005503326654434204,-0.04689861088991165
67,1.43795630859375,0.54864,1.0661645183563233,0.6484,0.26509997248649597,0.12467513978481293,0.028685152530670166,0.04391641169786453,0.0624929778277874,0.14565788209438324,0.0533209852874279,0.12338335067033768,0.08640846610069275,0.12011335790157318,0.14504991471767426,0.046358782798051834,0.038270045071840286,0.04084388166666031,0.06957113742828369,-0.002652284223586321,-0.0605168379843235
68,1.4356112801742553,0.55052,1.0569707544326783,0.6519,0.26177656650543213,0.11818331480026245,0.03779927268624306,0.03491814807057381,0.06260815262794495,0.1412532925605774,0.056181542575359344,0.1248798593878746,0.08770007640123367,0.12670542299747467,0.1477859914302826,0.04720218852162361,0.03352711722254753,0.04637426137924194,0.06547898054122925,-0.00831090472638607,-0.044942207634449005
69,1.4343372087097168,0.55018,1.0535816040039063,0.6527,0.2706511914730072,0.12799549102783203,0.012921994552016258,0.04204974323511124,0.0692128986120224,0.14283806085586548,0.05010836571455002,0.12990696728229523,0.08774194866418839,0.13088274002075195,0.14880602061748505,0.046887874603271484,0.03523384407162666,0.04644681140780449,0.06391697376966476,-0.003813609015196562,-0.060934580862522125
70,1.4301219561004639,0.55396,1.0599779769897462,0.6501,0.25129076838493347,0.10901039093732834,0.05215445160865784,0.0329509973526001,0.060900453478097916,0.1421639621257782,0.05212162435054779,0.12749892473220825,0.08591991662979126,0.13250300288200378,0.1561293601989746,0.045825693756341934,0.032725412398576736,0.05579545348882675,0.0743890330195427,-0.008829578757286072,-0.06053087115287781
71,1.427168186454773,0.5552,1.0512275522232055,0.6519,0.25971728563308716,0.11854159086942673,0.04102931544184685,0.03501833975315094,0.05617793649435043,0.14869096875190735,0.057128503918647766,0.12487344443798065,0.0900249257683754,0.129891499876976,0.15792644023895264,0.0518987700343132,0.03661756590008736,0.0555715337395668,0.06884796917438507,-0.012538952752947807,-0.05448150634765625
72,1.4262309047698976,0.5533,1.0444579444885254,0.6583,0.27356308698654175,0.12301308661699295,0.03839859738945961,0.03770771995186806,0.06488855183124542,0.14266034960746765,0.05264795571565628,0.13733969628810883,0.09214632958173752,0.13598152995109558,0.15174196660518646,0.04685479775071144,0.03829595446586609,0.046099454164505005,0.07168619334697723,-0.0023434541653841734,-0.059734996408224106
73,1.4249929503250123,0.55634,1.0430285205841066,0.6596,0.2637806832790375,0.11389380693435669,0.04202862083911896,0.030249658972024918,0.06669224798679352,0.1394992470741272,0.05489456281065941,0.13662967085838318,0.0930279791355133,0.14289641380310059,0.16204439103603363,0.04952903091907501,0.029093682765960693,0.05456763505935669,0.06863827258348465,-0.0006486712954938412,-0.04745020717382431
