arch,width,seed,noise,params
basenet18,4,1,0.25,43838
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
27000,1.7889578342437744,0.484375,1.017375149345398,0.6966,0.32224905490875244,0.2995021939277649,0.37409472465515137,0.36788633465766907,0.3581898510456085,0.2336837500333786,0.17107684910297394,0.2587401270866394,0.3461006283760071,0.15057943761348724,0.09222347289323807,0.058073632419109344,0.08359114825725555,0.010121016763150692,-0.08848920464515686,-0.08969350904226303,0.0877719596028328
28000,1.4365692138671875,0.5859375,0.9854606137275695,0.7128,0.36498069763183594,0.3072527348995209,0.3753497004508972,0.3841404914855957,0.3428906500339508,0.22300982475280762,0.1530228853225708,0.2607463598251343,0.3397981524467468,0.14365136623382568,0.09620705246925354,0.061769790947437286,0.08975639194250107,0.0067884670570492744,-0.10912258923053741,-0.10753977298736572,0.08666901290416718
29000,1.4210792779922485,0.59375,0.9842885375976562,0.7131,0.36960718035697937,0.28018346428871155,0.4039625823497772,0.38635170459747314,0.36341574788093567,0.22362251579761505,0.1570470929145813,0.27646785974502563,0.34497931599617004,0.13902240991592407,0.09000544995069504,0.07583259046077728,0.0776461511850357,-0.0035752642434090376,-0.09754116088151932,-0.10918222367763519,0.07867781072854996
30000,1.5336663722991943,0.5859375,0.9918440912246704,0.7126,0.31410107016563416,0.3081649839878082,0.4068942666053772,0.40149256587028503,0.3483496308326721,0.2161988615989685,0.17237813770771027,0.25736120343208313,0.3330540657043457,0.13105230033397675,0.0876651480793953,0.07294359058141708,0.07715363055467606,0.009011351503431797,-0.11600562930107117,-0.10386275500059128,0.06019704043865204
31000,1.5394208431243896,0.5546875,0.9901039541244507,0.7062,0.33002275228500366,0.3126503825187683,0.4223669767379761,0.39707282185554504,0.34678441286087036,0.23042872548103333,0.16588260233402252,0.27794212102890015,0.35345932841300964,0.1242942288517952,0.08971889317035675,0.059452738612890244,0.07629720866680145,0.0014611192746087909,-0.10368466377258301,-0.11583763360977173,0.11421993374824524
32000,1.34652841091156,0.609375,0.9976487467765808,0.713,0.4159032702445984,0.28360655903816223,0.4060283899307251,0.4026091992855072,0.34443360567092896,0.21924622356891632,0.16493909060955048,0.25383999943733215,0.34520965814590454,0.12519846856594086,0.09052648395299911,0.06542354077100754,0.09517407417297363,-0.005300196353346109,-0.10917636007070541,-0.1289556920528412,0.07060113549232483
33000,1.607493281364441,0.5234375,0.986979461479187,0.7122,0.38633713126182556,0.30329230427742004,0.4103657305240631,0.415653258562088,0.3574005365371704,0.23382996022701263,0.18532319366931915,0.26439711451530457,0.3701629936695099,0.12112140655517578,0.07837755978107452,0.07074988633394241,0.09541293233633041,-0.002098760800436139,-0.1124810129404068,-0.12135861068964005,0.0880582332611084
34000,1.450048804283142,0.5703125,1.0056753131866456,0.7044,0.41827982664108276,0.2755320072174072,0.4231112599372864,0.4072243869304657,0.37608885765075684,0.21606996655464172,0.18493713438510895,0.2558727264404297,0.36064571142196655,0.12720824778079987,0.06885278970003128,0.08002282679080963,0.08550585806369781,-0.007395772263407707,-0.12361396104097366,-0.12293127924203873,0.0640643984079361
35000,1.527949333190918,0.5703125,0.9677797862052917,0.7221,0.3434493839740753,0.2787036597728729,0.4263651371002197,0.418354868888855,0.3908911943435669,0.2329140603542328,0.18591640889644623,0.27186959981918335,0.35155269503593445,0.1164587140083313,0.07947367429733276,0.07756176590919495,0.08015211671590805,-0.0017271509859710932,-0.11792601644992828,-0.10998913645744324,0.07177980244159698
36000,1.4222896099090576,0.5703125,0.9447793813705444,0.7291,0.3392550051212311,0.3084198832511902,0.4045407772064209,0.4458675682544708,0.37857067584991455,0.24079157412052155,0.179101824760437,0.2672203481197357,0.3656197190284729,0.12049853801727295,0.08411920815706253,0.07399939000606537,0.0760040134191513,-0.003970642574131489,-0.12003202736377716,-0.1176808774471283,0.07408802956342697
37000,1.6877355575561523,0.515625,0.9861058473587037,0.7128,0.3969827890396118,0.2798570692539215,0.43969836831092834,0.44719165563583374,0.3767818808555603,0.22949615120887756,0.16876578330993652,0.2653711438179016,0.3637833297252655,0.11418473720550537,0.07875188440084457,0.07631977647542953,0.07226662337779999,-0.01025373674929142,-0.13841602206230164,-0.12197333574295044,0.08224165439605713
38000,1.6261214017868042,0.5,0.9773072597503663,0.7105,0.3054877817630768,0.3217531442642212,0.4189123213291168,0.45207446813583374,0.32883480191230774,0.22718845307826996,0.17161795496940613,0.24182286858558655,0.3708704710006714,0.12135283648967743,0.07180523127317429,0.07756991684436798,0.0786476880311966,-0.00991898775100708,-0.12864495813846588,-0.12029797583818436,0.07774008810520172
39000,1.3181724548339844,0.6484375,0.9459752145767212,0.7257,0.36613526940345764,0.2976248860359192,0.4512634873390198,0.44779372215270996,0.3433367609977722,0.23957742750644684,0.16884413361549377,0.24927903711795807,0.3651203513145447,0.12242620438337326,0.07451649010181427,0.0793604925274849,0.08495894819498062,-0.015025073662400246,-0.13242404162883759,-0.12070872634649277,0.09888084977865219
40000,1.4839837551116943,0.53125,0.958005033493042,0.7297,0.36632078886032104,0.28352028131484985,0.4540512263774872,0.4321702718734741,0.35379886627197266,0.2252880483865738,0.18138308823108673,0.2433478981256485,0.3582586646080017,0.11186838895082474,0.07836199551820755,0.0725293681025505,0.08808199316263199,-0.012014251202344894,-0.13748975098133087,-0.11550245434045792,0.0679815262556076
41000,1.5996776819229126,0.515625,0.9852929237365723,0.7169,0.3431393504142761,0.2768273949623108,0.43217843770980835,0.42654937505722046,0.3587685823440552,0.21543371677398682,0.1745608150959015,0.25479820370674133,0.3533729016780853,0.09919309616088867,0.07079041749238968,0.06677669286727905,0.08266906440258026,-0.01375904493033886,-0.13193053007125854,-0.11690610647201538,0.08580690622329712
42000,1.3415412902832031,0.6015625,0.9784620770454406,0.7178,0.33115771412849426,0.306570440530777,0.44049718976020813,0.45364779233932495,0.36489713191986084,0.22284021973609924,0.15339529514312744,0.24025095999240875,0.3560653030872345,0.10929784178733826,0.07662844657897949,0.0644931048154831,0.08235476166009903,-0.010930693708360195,-0.1324046403169632,-0.11449183523654938,0.09690724313259125
43000,1.3391519784927368,0.6328125,0.9273119026184082,0.7348,0.3038492202758789,0.30714863538742065,0.4531513452529907,0.4521615505218506,0.35440829396247864,0.23041436076164246,0.15985499322414398,0.2618221044540405,0.35089361667633057,0.09775999188423157,0.08716511726379395,0.07151281833648682,0.09101153165102005,-0.01620567962527275,-0.13560980558395386,-0.11449696123600006,0.09379791468381882
44000,1.5814619064331055,0.578125,0.9394451622962952,0.7356,0.3219183385372162,0.3042305111885071,0.4490402340888977,0.4593237638473511,0.3531618118286133,0.24457359313964844,0.17141269147396088,0.2743595242500305,0.36220622062683105,0.1061500757932663,0.08770489692687988,0.08266302943229675,0.08434097468852997,-0.015119882300496101,-0.1365198791027069,-0.12018537521362305,0.09020020812749863
45000,1.3921177387237549,0.6171875,0.9657022711753845,0.7251,0.3054516911506653,0.29910728335380554,0.46323326230049133,0.44802457094192505,0.3565436005592346,0.2329436093568802,0.1760793924331665,0.25191038846969604,0.3498290777206421,0.11143148690462112,0.07757745683193207,0.0664745420217514,0.0963333323597908,-0.01953945867717266,-0.14054714143276215,-0.1091744676232338,0.08247172832489014
46000,1.5806740522384644,0.5703125,0.9402263234138489,0.7262,0.3096519410610199,0.33154189586639404,0.4654816687107086,0.46170228719711304,0.35561245679855347,0.2341359555721283,0.16205953061580658,0.24944080412387848,0.36390045285224915,0.10329609364271164,0.07417617738246918,0.06868322938680649,0.09345171600580215,-0.025696266442537308,-0.14217492938041687,-0.11692336201667786,0.1029808521270752
47000,1.5000332593917847,0.5390625,0.9526914162635803,0.7254,0.3063090443611145,0.32514023780822754,0.45014333724975586,0.4723977744579315,0.35050785541534424,0.2280675619840622,0.17173439264297485,0.2534392476081848,0.3542436361312866,0.08985090255737305,0.07762099802494049,0.06953274458646774,0.06545615941286087,-0.021622981876134872,-0.12713120877742767,-0.11092572659254074,0.11230932176113129
48000,1.4298419952392578,0.6015625,0.9605697135925293,0.7242,0.27673307061195374,0.3482219874858856,0.43227618932724,0.4700603783130646,0.34262537956237793,0.2318994253873825,0.16417644917964935,0.2314540445804596,0.34571653604507446,0.10229433327913284,0.07857614755630493,0.06982026249170303,0.08949446678161621,-0.022256603464484215,-0.1494312584400177,-0.10478152334690094,0.06286605447530746
49000,1.548209547996521,0.546875,0.9055100967407227,0.7419,0.3002971410751343,0.32331615686416626,0.4429236352443695,0.4456326365470886,0.3632039725780487,0.21983937919139862,0.178224116563797,0.2344335913658142,0.34587180614471436,0.09632416069507599,0.07487618178129196,0.07341527193784714,0.07578650116920471,-0.0216839462518692,-0.14054226875305176,-0.11101698130369186,0.10171514749526978
50000,1.5822893381118774,0.5390625,0.9332779319763184,0.7345,0.2815810441970825,0.3414861559867859,0.45008423924446106,0.4883529841899872,0.33701756596565247,0.2165287435054779,0.18027058243751526,0.24920548498630524,0.36417755484580994,0.0920783132314682,0.06628312915563583,0.08837482333183289,0.0805618166923523,-0.021813776344060898,-0.14782088994979858,-0.12805446982383728,0.126485675573349
51000,1.3876923322677612,0.6171875,0.9297285112380982,0.7282,0.35137322545051575,0.31722259521484375,0.47449469566345215,0.46845996379852295,0.36216744780540466,0.22497844696044922,0.18364039063453674,0.23201821744441986,0.3417305052280426,0.09768572449684143,0.0820624977350235,0.06924600154161453,0.0819089338183403,-0.01544929202646017,-0.14923250675201416,-0.11551918834447861,0.07617565244436264
52000,1.7105586528778076,0.5078125,0.8973473398208618,0.7447,0.2832166254520416,0.3124661445617676,0.466525673866272,0.4649706184864044,0.36360982060432434,0.2204226851463318,0.16720251739025116,0.24241423606872559,0.34527841210365295,0.08978905528783798,0.08007362484931946,0.06683607399463654,0.07614658772945404,-0.016683977097272873,-0.13864868879318237,-0.10696457326412201,0.10280024260282516
53000,1.2629033327102661,0.6875,0.8932748234748841,0.7533,0.33776336908340454,0.3148564100265503,0.480227530002594,0.46143296360969543,0.36926114559173584,0.2327703833580017,0.18030080199241638,0.258291631937027,0.36018022894859314,0.07958940416574478,0.07126713544130325,0.0765494853258133,0.08505761623382568,-0.018362462520599365,-0.14545413851737976,-0.11918678879737854,0.06852349638938904
54000,1.4611269235610962,0.5859375,0.9285486978530884,0.7383,0.2693003714084625,0.33657386898994446,0.4608844816684723,0.45888274908065796,0.36214640736579895,0.2289644330739975,0.1684350073337555,0.24923861026763916,0.3512297570705414,0.0904659777879715,0.07376297563314438,0.08071250468492508,0.0840955376625061,-0.0108032813295722,-0.145501047372818,-0.12100408226251602,0.08667385578155518
55000,1.457779049873352,0.5625,0.9156077865600586,0.7396,0.2984831929206848,0.3346819579601288,0.4793468415737152,0.45620197057724,0.3648648262023926,0.22598905861377716,0.16026809811592102,0.2384885996580124,0.3506666421890259,0.08955220133066177,0.08012466132640839,0.07013124227523804,0.07738266885280609,-0.01807384006679058,-0.14109840989112854,-0.11571810394525528,0.10063553601503372
56000,1.3274480104446411,0.640625,0.9057284458160401,0.7454,0.3257043659687042,0.32665807008743286,0.49690312147140503,0.4609532654285431,0.37256765365600586,0.23151487112045288,0.16900958120822906,0.24692562222480774,0.3524337112903595,0.08506937325000763,0.08410239219665527,0.06636407971382141,0.08591169863939285,-0.014585113152861595,-0.1476670801639557,-0.12209818512201309,0.07659773528575897
57000,1.4349154233932495,0.5859375,0.9214739671707153,0.7408,0.2466505765914917,0.3405972123146057,0.49917757511138916,0.48334553837776184,0.3524755537509918,0.23108969628810883,0.16276805102825165,0.23970068991184235,0.342612087726593,0.09728363156318665,0.08435884118080139,0.0698847770690918,0.08353900909423828,-0.02095061168074608,-0.14602990448474884,-0.12448731064796448,0.09130434691905975
58000,1.436133861541748,0.6171875,0.9357158668518066,0.7292,0.31076788902282715,0.337876558303833,0.5201352834701538,0.46308717131614685,0.37465259432792664,0.2181914746761322,0.17122158408164978,0.2586313784122467,0.3570111095905304,0.07810598611831665,0.077018141746521,0.07968133687973022,0.07286635041236877,-0.018511727452278137,-0.14154939353466034,-0.12721526622772217,0.10960368067026138
59000,1.476019024848938,0.6015625,0.9335952285766601,0.7448,0.28571265935897827,0.3395512104034424,0.5145592093467712,0.4651263952255249,0.3873918652534485,0.2269485592842102,0.17410516738891602,0.26114457845687866,0.36133238673210144,0.08344415575265884,0.07851313054561615,0.08302442729473114,0.07871178537607193,-0.01652306318283081,-0.14721499383449554,-0.12658283114433289,0.10290615260601044
60000,1.5938756465911865,0.515625,0.8823167129516601,0.7546,0.2786748707294464,0.36552751064300537,0.5009382367134094,0.46739381551742554,0.3730130195617676,0.2260606288909912,0.1888420730829239,0.23241014778614044,0.3354414701461792,0.09835569560527802,0.07884726673364639,0.08323972672224045,0.07625507563352585,-0.021068677306175232,-0.1441095620393753,-0.12720859050750732,0.08663929998874664
61000,1.6652462482452393,0.5390625,0.9378563429832458,0.7315,0.2996726930141449,0.33462247252464294,0.5083974003791809,0.4668569266796112,0.41354039311408997,0.23571085929870605,0.19138802587985992,0.2433197796344757,0.34070825576782227,0.09220142662525177,0.08573231101036072,0.07607101649045944,0.07296409457921982,-0.019000045955181122,-0.15287107229232788,-0.13707216084003448,0.030836448073387146
62000,1.5213507413864136,0.5859375,0.8857605276107788,0.7573,0.2800661623477936,0.36988353729248047,0.5149599313735962,0.4679234027862549,0.3739563226699829,0.22290828824043274,0.17846953868865967,0.24993976950645447,0.3468385636806488,0.08478723466396332,0.07190541923046112,0.07800288498401642,0.07234882563352585,-0.017088789492845535,-0.1510521024465561,-0.1364784985780716,0.0800444707274437
63000,1.390507698059082,0.6015625,0.8822895878791809,0.7508,0.25852566957473755,0.37445005774497986,0.48967039585113525,0.45550766587257385,0.37788623571395874,0.22818437218666077,0.1910879760980606,0.25979912281036377,0.3572787344455719,0.08359764516353607,0.06998658180236816,0.07580233365297318,0.06732101738452911,-0.02333652414381504,-0.1445402354001999,-0.13564082980155945,0.10996288806200027
64000,1.4863207340240479,0.5703125,0.9212731718063355,0.7426,0.2994789481163025,0.35224097967147827,0.5346598625183105,0.4532511234283447,0.38198381662368774,0.22818271815776825,0.2045162469148636,0.2747413218021393,0.3451929986476898,0.09286664426326752,0.07313435524702072,0.07486715912818909,0.06917376816272736,-0.02123173698782921,-0.15225140750408173,-0.13266053795814514,0.0787278339266777
65000,1.5529299974441528,0.546875,0.8859495388984681,0.7519,0.23556163907051086,0.3783918619155884,0.510872483253479,0.4580654501914978,0.38625863194465637,0.24442870914936066,0.20523279905319214,0.25654035806655884,0.34379342198371887,0.10265703499317169,0.0829998105764389,0.07007405161857605,0.0687236338853836,-0.018621891736984253,-0.1492268592119217,-0.13182641565799713,0.08076290786266327
66000,1.349776029586792,0.609375,0.9217394485473632,0.7391,0.2968366742134094,0.36636418104171753,0.533600389957428,0.4632091224193573,0.3890096843242645,0.238806813955307,0.19504676759243011,0.2636326253414154,0.34458670020103455,0.07581531256437302,0.08436006307601929,0.07182708382606506,0.0822690799832344,-0.02181091345846653,-0.1620893031358719,-0.14387474954128265,0.0644562765955925
67000,1.3877441883087158,0.6171875,0.9026984093666076,0.7554,0.2957848906517029,0.3884294927120209,0.5112156271934509,0.45732325315475464,0.39270836114883423,0.24652791023254395,0.2058226317167282,0.27616992592811584,0.3647720217704773,0.09308253228664398,0.062223054468631744,0.07577943801879883,0.07748696208000183,-0.017149880528450012,-0.15292996168136597,-0.13809561729431152,0.08493399620056152
68000,1.450791358947754,0.5703125,0.8827511380195617,0.7511,0.26555135846138,0.37031984329223633,0.5095726251602173,0.45660844445228577,0.36460477113723755,0.23623622953891754,0.21073058247566223,0.27032575011253357,0.3538244366645813,0.0931735634803772,0.07122105360031128,0.07725236564874649,0.058581773191690445,-0.020766953006386757,-0.14861249923706055,-0.13735796511173248,0.08253615349531174
69000,1.3689334392547607,0.625,0.8761976698875428,0.7534,0.2812739908695221,0.37253236770629883,0.49270492792129517,0.4465138018131256,0.3735256791114807,0.23197530210018158,0.1996627300977707,0.2599664330482483,0.35288888216018677,0.09813833236694336,0.07035933434963226,0.07370792329311371,0.06949099898338318,-0.021440457552671432,-0.14786569774150848,-0.1326708048582077,0.0806245356798172
70000,1.3506829738616943,0.640625,0.8983272779464722,0.7457,0.2788209915161133,0.3861442804336548,0.5134361982345581,0.46105343103408813,0.3726221024990082,0.2319716215133667,0.19712527096271515,0.2633044123649597,0.34640243649482727,0.09151950478553772,0.07628493010997772,0.07794307172298431,0.06999508291482925,-0.021426210179924965,-0.15537846088409424,-0.1327611654996872,0.09945693612098694
71000,1.5029380321502686,0.5703125,0.876979811668396,0.7528,0.26803189516067505,0.38392767310142517,0.5214443206787109,0.4427042007446289,0.3755902051925659,0.22749367356300354,0.19715988636016846,0.2716832160949707,0.34730517864227295,0.07743632793426514,0.07271522283554077,0.07745854556560516,0.07230062037706375,-0.015933578833937645,-0.15790066123008728,-0.13447868824005127,0.08728094398975372
72000,1.4208236932754517,0.6015625,0.8801893405914306,0.7569,0.22572670876979828,0.39552485942840576,0.5053915977478027,0.43036338686943054,0.3854321539402008,0.21973098814487457,0.2034667283296585,0.2628929018974304,0.3418537676334381,0.07821204513311386,0.07104691118001938,0.07854915410280228,0.06831181049346924,-0.01590198464691639,-0.1602058708667755,-0.1477099359035492,0.047743577510118484
