arch,width,seed,noise,params
resnet18,0.2,0,0.15,396286
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
1,2.3007252738952637,0.11254,2.292727480316162,0.1254,0.01944912038743496,-0.017743729054927826,0.08284015953540802,-0.005025665275752544,0.08948484808206558,0.005812822375446558,-0.009964239783585072,-0.028730852529406548,-0.009613187983632088,-0.024513958021998405,-0.012131113559007645,-0.013538993895053864,0.002741326345130801,0.008068587630987167,-0.00147549610119313,-0.009083910845220089,0.043142061680555344
2,2.2946035948944092,0.12104,2.2846729919433595,0.1321,0.026736419647932053,-0.005304573569446802,0.08236020058393478,0.0035476302728056908,0.09146128594875336,0.012322473339736462,-0.005627769976854324,-0.025609690696001053,-0.009073575958609581,-0.022253964096307755,-0.009178067557513714,-0.01416829414665699,0.007575870491564274,0.006983516272157431,-0.0028302224818617105,-0.011362881399691105,0.052525993436574936
3,2.2884425315856936,0.12506,2.277125960922241,0.1418,0.025899026542901993,-0.007859610952436924,0.08005763590335846,0.002474011853337288,0.08812757581472397,0.010953613556921482,-0.008683690801262856,-0.02539125643670559,-0.010346855968236923,-0.02206861786544323,-0.008393232710659504,-0.013506891205906868,0.0031763827428221703,0.006559217348694801,0.0008400788065046072,-0.014497799798846245,0.05339151620864868
