arch,width,seed,noise,params
resnet18,0.2,1,0.15,396286
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
1,2.3198179121398925,0.09636,2.3159434329986572,0.1003,0.00569011177867651,-0.03338601440191269,-0.008685216307640076,-0.01894337497651577,-0.04894933104515076,-0.022211072966456413,-0.026624716818332672,-0.07521598786115646,0.013586471788585186,-0.08272252976894379,0.005478184670209885,-0.0199265256524086,-0.020961780101060867,-0.013420972041785717,0.01337278913706541,-0.015269923023879528,0.042046625167131424
2,2.3097603300476073,0.10408,2.303065819168091,0.1124,0.00632085558027029,-0.04442005977034569,-0.002462330274283886,-0.02918163686990738,-0.050220005214214325,-0.030983537435531616,-0.024586139246821404,-0.07022072374820709,0.014117993414402008,-0.07753022760152817,0.0032847498077899218,-0.019189028069376945,-0.02253139019012451,-0.012545185163617134,0.014975124970078468,-0.017980093136429787,0.04125646874308586
3,2.3007783114624023,0.11436,2.2942890621185303,0.1195,0.0072409529238939285,-0.04101322218775749,-0.0038160462863743305,-0.02692047506570816,-0.04597324877977371,-0.027945267036557198,-0.02515118382871151,-0.07214021682739258,0.016029175370931625,-0.08019813895225525,0.0017170305363833904,-0.01842205412685871,-0.0198845062404871,-0.010166192427277565,0.013176003471016884,-0.014764192514121532,0.03909453749656677
