arch,width,seed,noise,params
transformer,200,0,0.0,19590400
epoch,train_loss,train_acc,test_loss,test_acc,p_enc_layer0,p_dec_layer0,p_enc_layer1,p_dec_layer1,p_enc_layer2,p_dec_layer2,p_enc_layer3,p_dec_layer3,p_enc_layer4,p_dec_layer4,p_enc_layer5,p_dec_layer5
1,8.89564643611353,0.031097907844004805,7.669059977239492,0.02099125364431487,0.0112424585968256,-0.03202212601900101,0.028741663321852684,-0.022094741463661194,-0.018557840958237648,-0.02536262571811676,-0.032170481979846954,-0.02613566443324089,0.016742656007409096,-0.020165588706731796,-0.02859337627887726,-0.06708727031946182
