arch,width,seed,noise,params
simplecnn,,0,0.1,19491
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
204,1.0367765674591065,0.71884,0.7574515067100525,0.7639,0.10531557351350784,0.0027400997933000326,-0.07509233802556992,-0.037444356828927994
205,1.0305691876602172,0.72142,0.7585781356811524,0.7707,0.1347772628068924,-0.01023914199322462,-0.0990501195192337,-0.03460773825645447
206,1.0377211042404175,0.71942,0.728804930305481,0.7784,0.12607602775096893,-0.015137108974158764,-0.06539816409349442,-0.03268203139305115
207,1.031056722984314,0.72166,0.756904388999939,0.7669,0.08825599402189255,0.012070425786077976,-0.06528374552726746,-0.036681946367025375
208,1.036759198474884,0.71878,0.7298461182594299,0.7783,0.12298552691936493,-0.004455522168427706,-0.07832464575767517,-0.04647701978683472
209,1.0320445662689208,0.72156,0.7569496181488037,0.77,0.13480570912361145,-0.012605741620063782,-0.06959143280982971,-0.03603508695960045
210,1.035182860584259,0.72074,0.7422506795883179,0.7733,0.11109811067581177,0.001169695402495563,-0.0739736258983612,-0.05112716928124428
211,1.0315516942214966,0.72268,0.7429049020767212,0.7766,0.1271088570356369,-0.012981917709112167,-0.06782065331935883,-0.03872869163751602
212,1.0345753037261962,0.72002,0.7467757578849793,0.7641,0.09405181556940079,0.007179464679211378,-0.043193917721509933,-0.010672332718968391
213,1.0324760902786254,0.72034,0.7413896944999695,0.7748,0.11923004686832428,-0.0028112665750086308,-0.08556444197893143,-0.028576625511050224
214,1.0351471422958374,0.71938,0.7522843138694764,0.7626,0.10485916584730148,-0.0023924517445266247,-0.0593130849301815,-0.036388806998729706
215,1.033361449699402,0.72148,0.7392053639411926,0.7702,0.09635165333747864,0.0032028977293521166,-0.05483090877532959,-0.0343710295855999
216,1.0328403914260864,0.7202,0.7271252652168274,0.7765,0.12107452005147934,-0.004641498439013958,-0.07558885216712952,-0.03448646888136864
217,1.032108599090576,0.72254,0.735031051158905,0.7756,0.1135888621211052,-0.0013697242829948664,-0.07670041918754578,-0.026211503893136978
218,1.0324348221588135,0.72128,0.7533475087165833,0.7661,0.10308140516281128,0.003901996184140444,-0.05869043618440628,-0.01674111932516098
219,1.0305899504852294,0.71982,0.7663581621170044,0.7634,0.14117242395877838,-0.015410717576742172,-0.08785033971071243,0.003233637660741806
220,1.0299756692123414,0.72258,0.7457231536865234,0.7716,0.12227913737297058,-0.0059914253652095795,-0.08520902693271637,-0.04174631088972092
221,1.0273460133552552,0.72302,0.7316346109390259,0.7762,0.10804743319749832,-0.001207620371133089,-0.06103527545928955,-0.03501000627875328
222,1.0295484495162963,0.72172,0.7307472574234009,0.7751,0.12254317849874496,-0.006164290476590395,-0.07510660588741302,-0.018528921529650688
223,1.0307605405807496,0.72156,0.7529545829772949,0.7722,0.1267346292734146,0.0010517132468521595,-0.08448638021945953,-0.010262410156428814
224,1.0329642957687377,0.71952,0.7409116416931152,0.7719,0.11218029260635376,0.004113032482564449,-0.07049313187599182,-0.024352986365556717
225,1.031877629108429,0.72296,0.7326224443435669,0.7756,0.13103652000427246,-0.012168494053184986,-0.0778408870100975,-0.0371427908539772
226,1.0283083199310303,0.72068,0.7551070761680603,0.7687,0.1093427911400795,0.002103151986375451,-0.06323742866516113,-0.031066277995705605
227,1.0325405476760865,0.72192,0.7438407866477966,0.7762,0.12719029188156128,-0.006132734473794699,-0.09207719564437866,-0.03369343280792236
228,1.0283372357177734,0.72136,0.7343216349601746,0.7741,0.12219143658876419,0.0026445561088621616,-0.08287832140922546,-0.02467961236834526
229,1.0294653636169433,0.72224,0.7379191103935242,0.7672,0.10519217699766159,0.0010593465995043516,-0.05731678754091263,-0.03323416784405708
230,1.028773120918274,0.72194,0.7236938414573669,0.7814,0.10616076737642288,0.0002401790115982294,-0.0641888827085495,-0.037432711571455
231,1.0287120855522156,0.72178,0.733831381893158,0.7741,0.10357944667339325,-0.005195358768105507,-0.07086583971977234,-0.04656190052628517
232,1.029286213798523,0.72192,0.7285508690834045,0.7778,0.10701582580804825,-0.002971310168504715,-0.06397727131843567,-0.03085166960954666
233,1.031132095298767,0.72008,0.7290445532798767,0.7719,0.0986764207482338,0.002499775495380163,-0.05844102054834366,-0.04046304151415825
234,1.0315261127471924,0.72206,0.7198735932350159,0.778,0.10235929489135742,-0.0036094137467443943,-0.06282903254032135,-0.02332659624516964
235,1.0289155781745911,0.72358,0.7320883107185364,0.7736,0.11363818496465683,-0.007990230806171894,-0.06587041169404984,-0.011641602963209152
236,1.0322232557296753,0.72196,0.7426307927131652,0.7666,0.09357693046331406,0.002186455763876438,-0.04431133344769478,-0.022301549091935158
237,1.031084704208374,0.72114,0.7263446902275086,0.7751,0.08848518133163452,0.004252591636031866,-0.06186649575829506,-0.01673836261034012
238,1.0277070872306824,0.72366,0.7255672777175903,0.7775,0.10818842798471451,0.0010304052848368883,-0.0719800740480423,-0.01638583466410637
239,1.0295620894622803,0.72228,0.7481375650405884,0.7723,0.12295906245708466,-0.008046533912420273,-0.07829523086547852,-0.017569398507475853
240,1.0278460893058776,0.72184,0.735990765953064,0.7692,0.09306898713111877,0.00475621921941638,-0.06735818088054657,-0.02500567026436329
241,1.0294864198303222,0.72504,0.7396128377914428,0.7716,0.10136282444000244,-0.0005747071118094027,-0.07061818242073059,-0.020708875730633736
242,1.0257454922103881,0.72276,0.7470012916564941,0.7742,0.11348841339349747,0.0005823327228426933,-0.0806351825594902,-0.004339517094194889
243,1.0239572863388062,0.72312,0.7287090392112732,0.7745,0.10754229128360748,0.0007524561369791627,-0.06633008271455765,-0.017570408061146736
244,1.0276174310493469,0.71964,0.72803732213974,0.772,0.09931708872318268,-0.0007922784425318241,-0.05364502966403961,-0.025935880839824677
245,1.0278922163009643,0.72144,0.728365691947937,0.7747,0.11803284287452698,-0.006893747020512819,-0.06609813868999481,-0.026401201263070107
246,1.0253598708724976,0.72392,0.7215301432609558,0.7757,0.10458490252494812,-0.000330030859913677,-0.06382977962493896,-0.030339263379573822
247,1.0253069119262694,0.72552,0.7280295166015625,0.7771,0.10929922759532928,-0.0018067782511934638,-0.07327603548765182,-0.02528056502342224
248,1.0265314289093017,0.72364,0.7348222396850586,0.7737,0.11392225325107574,-0.001689873286522925,-0.0662204846739769,-0.0206419937312603
249,1.0275330628967285,0.72256,0.7348739767074585,0.7738,0.11156440526247025,0.0015770221361890435,-0.06391719728708267,-0.03892926871776581
250,1.023896233329773,0.72616,0.7250550081253052,0.7793,0.11007706820964813,-0.005825687665492296,-0.06489779055118561,-0.03637010604143143
251,1.0275356131744384,0.72242,0.7294965495109558,0.7756,0.09829647094011307,0.00013479834888130426,-0.07664588838815689,-0.02769351378083229
252,1.027051272239685,0.72316,0.7300069705963135,0.7802,0.12743188440799713,-0.008102511055767536,-0.08573523163795471,-0.02014147862792015
253,1.02509301322937,0.72434,0.7570444171905517,0.7639,0.10053110867738724,-0.005094858817756176,-0.06766076385974884,-0.020891059190034866
254,1.0257439949035645,0.72462,0.7374883290290832,0.772,0.10288628190755844,0.004567594267427921,-0.06139206886291504,-0.024295927956700325
255,1.0245094058609008,0.7238,0.7252680714607239,0.7813,0.11804329603910446,-0.00816483236849308,-0.07335523515939713,-0.029803631827235222
256,1.0249032604789734,0.7235,0.7239578406333923,0.7808,0.09122683852910995,0.004395410418510437,-0.059751562774181366,-0.013452457264065742
257,1.0247631031036377,0.72436,0.7353731141090393,0.7786,0.10933864861726761,-0.0013273563235998154,-0.08073896169662476,-0.014455250464379787
258,1.0257836715316773,0.72666,0.7635726861000061,0.7648,0.11447034776210785,0.002033201279118657,-0.08734455704689026,-0.01706448756158352
259,1.0251028919792176,0.72454,0.7328597256660462,0.776,0.11089606583118439,0.0008684511994943023,-0.08733657747507095,-0.03052503615617752
260,1.0291645569610595,0.7227,0.7358014674186707,0.7711,0.10508926957845688,0.003933730069547892,-0.06586535274982452,-0.008466682396829128
261,1.0240384154129027,0.72326,0.7303435132026672,0.7763,0.11290264874696732,-0.009334247559309006,-0.0776919350028038,-0.01766226440668106
262,1.0251814383125306,0.72524,0.7229720703125,0.7803,0.1065797358751297,-0.00031526503153145313,-0.06567797809839249,-0.01884458214044571
263,1.021905433959961,0.726,0.7330756143569946,0.7747,0.12337015569210052,-0.01807294599711895,-0.06833112239837646,-0.03586992248892784
264,1.022421381187439,0.72398,0.7283505994796753,0.779,0.11835185438394547,-0.013764302246272564,-0.0734376460313797,-0.017028529196977615
265,1.025245551776886,0.72124,0.7350294843673706,0.7766,0.10849407315254211,-0.004449056927114725,-0.07332246750593185,-0.019411662593483925
266,1.0274610710334777,0.72232,0.7166785745620727,0.7812,0.1159851923584938,-0.007302334997802973,-0.07350803166627884,-0.024452177807688713
267,1.022480707359314,0.7245,0.7250687622070312,0.7819,0.1220846176147461,-0.010860544629395008,-0.06983250379562378,-0.03670388460159302
268,1.0256921571159363,0.7248,0.7168994770050049,0.7821,0.11063267290592194,-0.0005320020718500018,-0.07142359763383865,-0.004602722357958555
269,1.0266079401779176,0.72336,0.7284259874343872,0.7781,0.09181232750415802,0.0019479314796626568,-0.0637979656457901,-0.025067539885640144
270,1.0234453778839112,0.72468,0.7207300812721252,0.7785,0.09850006550550461,0.0029516941867768764,-0.07392679154872894,-0.030620263889431953
271,1.0255733178710937,0.72424,0.7827900051116944,0.7505,0.06579316407442093,0.010324882343411446,-0.04872085154056549,-0.01376662589609623
272,1.022088685760498,0.72304,0.7461237722396851,0.7727,0.11419208347797394,-0.0021356812212616205,-0.08004630357027054,-0.020318178460001945
273,1.0219406977462768,0.72368,0.7224853283882141,0.7817,0.10519164055585861,0.0018560137832537293,-0.07347169518470764,-0.013706458732485771
274,1.0219528398895263,0.72384,0.7241098979949951,0.7825,0.11912114918231964,-0.012687299400568008,-0.07771864533424377,-0.026625946164131165
275,1.0210284952545166,0.72474,0.7145532430648803,0.7777,0.09863094240427017,-0.0007312055677175522,-0.04832299426198006,-0.022563103586435318
276,1.0235188732910157,0.72462,0.7348994063377381,0.7769,0.11027643829584122,-0.00707669835537672,-0.0786876305937767,0.0019710888154804707
277,1.024752542037964,0.72184,0.7299895502090454,0.7827,0.10503341257572174,-0.003002690616995096,-0.08240000158548355,-0.01395928580313921
278,1.0230645115852357,0.72474,0.7148115816116333,0.7784,0.10539184510707855,0.0051805139519274235,-0.0615789033472538,-0.030074359849095345
279,1.022672947921753,0.7255,0.7292949626922608,0.7769,0.09889919310808182,0.0032493709586560726,-0.06804883480072021,-0.020981574431061745
280,1.0248560293197633,0.72256,0.7314421123504639,0.7782,0.11638976633548737,-0.00961314607411623,-0.078769750893116,-0.020981721580028534
281,1.0211125892066955,0.72386,0.7352079991340638,0.7798,0.12255990505218506,-0.00782213918864727,-0.08019201457500458,-0.00901296827942133
282,1.0202284706115723,0.72322,0.7251456065177917,0.7822,0.10182294994592667,0.0019114455208182335,-0.06281907111406326,-0.023641355335712433
283,1.0232853569030762,0.72566,0.7340068978309632,0.7812,0.12202319502830505,-0.010124730877578259,-0.08271399140357971,-0.021722260862588882
284,1.0208637021255493,0.7252,0.7213004600524903,0.7798,0.10943232476711273,-0.008006269112229347,-0.06050277128815651,-0.015978099778294563
285,1.0187569275665282,0.72586,0.7181525308609009,0.7817,0.0960729569196701,0.001789711881428957,-0.06292405724525452,-0.039749789983034134
286,1.0237002338027954,0.72236,0.7175155177116394,0.7828,0.09876780211925507,0.002897691447287798,-0.06710821390151978,-0.022402584552764893
287,1.0243066202545166,0.72484,0.7204050760269165,0.7766,0.09406592696905136,0.0017610788345336914,-0.05870506167411804,-0.02768917754292488
288,1.0205426658439636,0.72646,0.7254831134796142,0.7769,0.09515725076198578,-0.007640449330210686,-0.07195229828357697,-0.01452915370464325
289,1.0210167379760742,0.72368,0.7210766263008118,0.783,0.10877767205238342,-0.009997230023145676,-0.06998006999492645,-0.02483486756682396
290,1.0230532949447633,0.7249,0.741288987159729,0.7735,0.0960502028465271,0.005690265446901321,-0.07094338536262512,-0.0022422662004828453
291,1.0206614149284363,0.72382,0.7251295652389527,0.7754,0.0978754460811615,-0.003003643825650215,-0.06270831823348999,-0.02085244283080101
292,1.0187167395019532,0.7261,0.7274101516723633,0.7764,0.10824846476316452,-0.009771439246833324,-0.06808014214038849,-0.02220858819782734
293,1.024941310005188,0.72362,0.7203250967025757,0.7769,0.10006687045097351,-0.0038375556468963623,-0.05345134809613228,0.004267611540853977
294,1.0225257051467895,0.72298,0.723351973438263,0.7787,0.10014867037534714,-0.007610280532389879,-0.06663602590560913,-0.026191577315330505
295,1.0183291983032225,0.72644,0.7244035406112671,0.78,0.10113608837127686,-0.001332813873887062,-0.0778055265545845,-0.007746734656393528
296,1.017724479084015,0.72732,0.7271121280670166,0.7759,0.10427219420671463,-0.00413683895021677,-0.07363332808017731,-0.007240002509206533
297,1.0184872759246826,0.7239,0.719151164150238,0.7788,0.10672558844089508,-0.0046108197420835495,-0.06426361203193665,-0.0027357391081750393
298,1.0239606394958496,0.72436,0.726153826713562,0.7781,0.1183777004480362,-0.011561809107661247,-0.06880221515893936,-0.010848216712474823
299,1.0170502792739868,0.72642,0.7488016487121582,0.7734,0.13349604606628418,-0.022046413272619247,-0.08568376302719116,-0.01468950416892767
300,1.018600926170349,0.72574,0.7244853055000305,0.7763,0.0859713926911354,0.002006842289119959,-0.060298286378383636,-0.0009291991591453552
301,1.0221498347473144,0.72558,0.7171216800689697,0.7786,0.09279691427946091,0.001523599261417985,-0.0616227388381958,-0.019006704911589622
302,1.0168295554733275,0.72464,0.7294598715782166,0.7729,0.10032424330711365,-0.005519709084182978,-0.057031482458114624,-0.014161892235279083
303,1.0204381565856933,0.72322,0.740159560585022,0.7698,0.09061210602521896,-0.007005907595157623,-0.07500818371772766,-0.009423702955245972
304,1.01692886592865,0.72468,0.7389220608711242,0.7741,0.10574565082788467,0.001194960786961019,-0.08319620788097382,-0.01058187335729599
305,1.0183182983207704,0.72618,0.7232855676651001,0.7774,0.08751612156629562,-0.004900425206869841,-0.059923212975263596,-0.026470283046364784
306,1.0221884031677246,0.72506,0.725780144405365,0.7813,0.10187719017267227,-0.006798739079385996,-0.07240726798772812,-0.022576041519641876
307,1.0217473764801026,0.72642,0.748816492176056,0.772,0.1092761754989624,-0.004174170549958944,-0.07743899524211884,-0.00022983085364103317
308,1.0187451648139954,0.72612,0.7222750205039978,0.7787,0.0981018990278244,-0.005675933789461851,-0.06080031394958496,-0.0020048213191330433
309,1.0213646234893798,0.72556,0.7272793237686157,0.7774,0.09438931196928024,-0.013423271477222443,-0.05119451880455017,-0.029202448204159737
310,1.0208270945358275,0.72496,0.7197513260841369,0.7816,0.1078571304678917,-0.012514646165072918,-0.06505713611841202,-0.02282862178981304
311,1.0170135273361207,0.72728,0.7311437788963318,0.7729,0.09447525441646576,-0.011046899482607841,-0.07285722345113754,-0.02588786371052265
312,1.0160500490951538,0.72736,0.7296551687240601,0.7756,0.1122664362192154,-0.0052612232975661755,-0.07046132534742355,-0.03403846547007561
313,1.022372763442993,0.72544,0.7357012840270996,0.7785,0.12992990016937256,-0.021701084449887276,-0.07035823911428452,-0.015465633012354374
314,1.0205681090927123,0.72304,0.7210911881446839,0.7794,0.10303281247615814,-0.00918232649564743,-0.06806560605764389,0.0075030457228422165
315,1.0175994537353517,0.7245,0.7215384593009949,0.7815,0.0986718013882637,0.00010451069101691246,-0.062111325562000275,-0.006868189200758934
316,1.0169966292953492,0.72544,0.7140025913238526,0.7803,0.10393624007701874,6.864656461402774e-05,-0.06242814660072327,-0.004444604739546776
317,1.015728036518097,0.72504,0.7199683032035827,0.7813,0.10094243288040161,0.0012500826269388199,-0.07048334181308746,-0.019690686836838722
318,1.01775892288208,0.72568,0.7519454744338989,0.7702,0.1328643560409546,-0.015867797657847404,-0.07772967219352722,-0.02344413846731186
319,1.015928883781433,0.72534,0.7164724722862243,0.783,0.09539061784744263,-0.0030100527219474316,-0.06369473040103912,-0.004940615966916084
320,1.0189407499885559,0.72426,0.7304888851165772,0.7768,0.09795272350311279,0.0007374410051852465,-0.06543566286563873,-0.020324569195508957
321,1.0161860499763489,0.72712,0.7197967706680298,0.7807,0.1003672182559967,-0.0007264949381351471,-0.07033145427703857,-0.01093548908829689
322,1.0178199259185792,0.72642,0.7176603284835815,0.7791,0.09166248142719269,-0.004896330647170544,-0.052635207772254944,-0.005349971354007721
323,1.0147416257858277,0.728,0.731761063671112,0.7817,0.1158326268196106,-0.013980066403746605,-0.08095918595790863,0.0019306031754240394
324,1.017598077354431,0.72494,0.7322562717437744,0.7757,0.11516976356506348,-0.01089651882648468,-0.0754886269569397,-0.008870781399309635
325,1.0172617086791993,0.72712,0.7417165873527527,0.775,0.11564416438341141,-0.005137208383530378,-0.09172064810991287,-0.00840124860405922
326,1.0186660049438476,0.72714,0.7305760885238648,0.7785,0.09259575605392456,4.7334469854831696e-07,-0.06820938736200333,-0.03087780624628067
327,1.017630894756317,0.7265,0.7241458368301391,0.7808,0.09749605506658554,-0.007991228252649307,-0.0660163015127182,-0.007944186218082905
328,1.016978480911255,0.72662,0.7209851933479309,0.7783,0.07638976722955704,0.007907621562480927,-0.04760032147169113,-0.03530600294470787
329,1.0169013953018189,0.72656,0.717385703086853,0.7827,0.09793355315923691,-0.0031782803125679493,-0.06136852502822876,-0.03345821797847748
330,1.014983365135193,0.72794,0.7315929301261902,0.7773,0.11762043088674545,-0.01598522625863552,-0.07550644129514694,-0.0072234999388456345
331,1.014882056274414,0.72742,0.7197683090209961,0.7802,0.09666401147842407,-0.004017154686152935,-0.058815304189920425,-0.032524898648262024
332,1.016160300769806,0.72632,0.7236242483139038,0.7825,0.10265076905488968,-0.008775855414569378,-0.06512726098299026,-0.006335214711725712
333,1.0141897703170777,0.72736,0.734634990119934,0.7777,0.09787886589765549,-0.003714423393830657,-0.0675019919872284,-0.019328130409121513
334,1.015432855644226,0.72566,0.7179236019134522,0.7827,0.09473197162151337,-0.0022810017690062523,-0.06966302543878555,-0.003501394996419549
335,1.0176003233337403,0.7248,0.7395730144500733,0.7732,0.0761345624923706,0.0091840336099267,-0.0521228201687336,-0.014845683239400387
336,1.0146266517829896,0.72776,0.7199011347770691,0.7791,0.09204933047294617,0.0001859818585216999,-0.06291547417640686,0.006030983757227659
337,1.0176219762420655,0.7253,0.7170186192512512,0.7808,0.1021781712770462,-0.007216165773570538,-0.061555203050374985,0.0041565061546862125
338,1.0142278812026977,0.72782,0.7204542700767517,0.7852,0.10628844797611237,-0.007610716857016087,-0.06864209473133087,-0.012134291231632233
339,1.0178073327827453,0.72732,0.7161026826858521,0.7792,0.09957084059715271,-0.006171473301947117,-0.05916150286793709,-0.02429414540529251
340,1.018403620185852,0.72472,0.721931008720398,0.7791,0.08600977063179016,0.002223399467766285,-0.061652183532714844,-0.0078077539801597595
341,1.0155180013656617,0.7264,0.723506976890564,0.7804,0.1014341190457344,-0.0035383449867367744,-0.07025653123855591,-0.00807309988886118
342,1.0147080534172057,0.72622,0.7228420806884766,0.7785,0.0984315574169159,-0.004179023206233978,-0.06337438523769379,-0.01308476272970438
343,1.014797794532776,0.7281,0.726776756477356,0.7794,0.10497063398361206,0.002077558310702443,-0.07025212049484253,-0.006799375172704458
344,1.0151957088851928,0.72636,0.7240875201225281,0.7718,0.08481432497501373,-0.0011465181596577168,-0.04983614385128021,-0.027865149080753326
345,1.0164731540107728,0.72496,0.7132146426200867,0.7851,0.09684377908706665,-0.0016049410915002227,-0.0717056468129158,0.007872584275901318
346,1.017357584953308,0.72428,0.7143416067123413,0.7838,0.10299929231405258,-0.0017948030726984143,-0.07571890950202942,-0.005065090022981167
347,1.013901554031372,0.72864,0.72834020986557,0.7815,0.10020343959331512,-0.003689805045723915,-0.08557160943746567,0.01280730590224266
348,1.0109086731719972,0.7285,0.7241642718315124,0.7757,0.08845178037881851,0.007112331688404083,-0.05449351668357849,-0.036547571420669556
349,1.0150541320991515,0.72542,0.7275071782112121,0.7748,0.09025351703166962,-8.844002149999142e-05,-0.05326104164123535,0.003529059235006571
350,1.0181866217041016,0.7269,0.7100895460128784,0.7839,0.09551230072975159,-0.00103653350379318,-0.05208439379930496,-0.03382613882422447
351,1.0131733197402955,0.72738,0.7198967528343201,0.7821,0.10492752492427826,0.00031572411535307765,-0.07185108214616776,-0.00366414338350296
352,1.0131382418632506,0.7281,0.720266060256958,0.7795,0.08411390334367752,0.0086103780195117,-0.0639619380235672,-0.02155970223248005
353,1.016870399169922,0.72674,0.7208076058387757,0.7764,0.08381478488445282,0.008096727542579174,-0.052112795412540436,-0.017991501837968826
354,1.014531729888916,0.72716,0.708378122997284,0.7863,0.09262321144342422,-0.0066709574311971664,-0.06232692301273346,-0.026750752702355385
355,1.0130114234733583,0.72696,0.7274817542076111,0.7757,0.0899011418223381,-0.0008316496387124062,-0.06423091143369675,-0.0010708938352763653
356,1.0093757453155519,0.72866,0.7118585252761841,0.7828,0.08792302757501602,-0.0017385226674377918,-0.06536608934402466,-0.015434111468493938
357,1.015152040939331,0.72658,0.7148020566940307,0.783,0.0993972048163414,-0.008673400618135929,-0.06924515962600708,-0.02035149186849594
358,1.0148835478973388,0.72694,0.7239540324211121,0.7812,0.06691421568393707,0.006160769611597061,-0.04787210747599602,-0.031032433733344078
359,1.0121523098182679,0.72704,0.7094679663658142,0.7861,0.08156377822160721,-0.002186052966862917,-0.05737289786338806,-0.04068376496434212
360,1.0123217250442504,0.72674,0.7225701410293579,0.7754,0.0947989746928215,-0.003457746934145689,-0.07219373434782028,-0.01989218033850193
361,1.0154951475906373,0.7254,0.7127264779090882,0.7811,0.08282270282506943,0.0038164621219038963,-0.058000609278678894,0.001054712338373065
362,1.0111434735488891,0.72766,0.7332873804092407,0.7752,0.10846251249313354,-0.006718907039612532,-0.06825631856918335,0.0005285656079649925
363,1.0110984664916993,0.72792,0.7485620121955872,0.7711,0.11289424449205399,-0.005561021156609058,-0.07820135354995728,0.000912828603759408
364,1.0110585708427429,0.72794,0.7259850745201111,0.7766,0.09834621846675873,-0.0042251399718225,-0.06324946880340576,-0.01253995206207037
365,1.0105431624603272,0.72738,0.7285911758422852,0.7795,0.10047604143619537,-0.010763555765151978,-0.07312382757663727,-0.006697140634059906
366,1.0137461032867432,0.72658,0.7246008797645569,0.774,0.0925862044095993,0.00029664067551493645,-0.0573987178504467,-0.010891987010836601
367,1.0121443770217895,0.7269,0.7149822645187378,0.7808,0.09504354000091553,0.003862001933157444,-0.05756314843893051,-0.003934800159186125
368,1.0139766436004638,0.72946,0.722225343799591,0.7799,0.10834427922964096,-0.007474041543900967,-0.0692606121301651,-0.020542733371257782
369,1.0117477032470703,0.72774,0.7210859200477601,0.7821,0.1114351898431778,-0.010285409167408943,-0.07230642437934875,-0.008938641287386417
370,1.0113194315719605,0.72788,0.7150824222564697,0.7807,0.08216901868581772,0.002446660539135337,-0.05475720390677452,-0.014695653691887856
371,1.0110917260742187,0.72924,0.7041231452941894,0.7846,0.09360260516405106,-0.003885727608576417,-0.061705343425273895,-0.032919030636548996
372,1.0099132819366454,0.72932,0.7132377718925476,0.7803,0.09394999593496323,0.0003833533264696598,-0.062254488468170166,-0.0063075474463403225
373,1.0117621946525575,0.72786,0.7262021315574646,0.7799,0.09670007973909378,0.001356452121399343,-0.07183907926082611,0.002385228406637907
374,1.0106845554351807,0.7306,0.7181351942062378,0.7827,0.09837595373392105,-0.004617486149072647,-0.07247854769229889,-0.012970581650733948
375,1.0140298811531068,0.7288,0.7232105041503907,0.7814,0.1109091266989708,-0.009374799206852913,-0.0682467594742775,0.004333967808634043
376,1.009686480178833,0.73106,0.7550541957855225,0.7696,0.07468406111001968,0.019064882770180702,-0.06668396294116974,-0.013890277594327927
377,1.0108627883911132,0.72956,0.719360054397583,0.7827,0.09471182525157928,0.0015876074321568012,-0.06213274225592613,-0.007299225777387619
378,1.0107723391914367,0.72786,0.7190335283279419,0.7783,0.0881643071770668,0.004416106268763542,-0.059842899441719055,0.011910863220691681
379,1.0112902772521972,0.7284,0.7242213824272156,0.7788,0.10034787654876709,-0.006839730776846409,-0.06718044728040695,0.0017862673848867416
380,1.0143557265853882,0.72646,0.7208599257469177,0.777,0.0857299342751503,0.004985721781849861,-0.057758960872888565,-0.007153911981731653
381,1.0099780042076112,0.72786,0.7236537910461426,0.7788,0.09962701797485352,0.0019934894517064095,-0.07586607336997986,-0.0019309220369905233
382,1.0134901154327391,0.7273,0.7233257785797119,0.7818,0.10897427797317505,-0.00372018082998693,-0.0767877921462059,-0.00948733277618885
383,1.0117229621505737,0.72802,0.7221693706512451,0.7771,0.07796887308359146,0.0017886271234601736,-0.05442072078585625,-0.007310914807021618
384,1.0116288399505615,0.72526,0.7463828333854675,0.7653,0.09050159901380539,0.0026736983563750982,-0.05856853350996971,-0.0013769576326012611
385,1.0094442082214357,0.72884,0.7558096837043762,0.7626,0.06594670563936234,0.012988043949007988,-0.05157708749175072,-0.026661396026611328
386,1.0123841580963135,0.72936,0.7170250014305115,0.7805,0.08105523884296417,-0.0006033899262547493,-0.052819859236478806,-0.012850389815866947
387,1.0099383040237426,0.7292,0.7129803811073303,0.7859,0.10064850747585297,-0.010645726695656776,-0.0593331940472126,-0.03733460605144501
388,1.0106834199142456,0.72832,0.7380411046028137,0.7674,0.07753077149391174,0.0015747654251754284,-0.04217556118965149,-0.012891456484794617
389,1.0085737773513794,0.73104,0.7312477268218994,0.7797,0.10799659788608551,-0.009549085982143879,-0.07338359206914902,-0.02361028455197811
390,1.0060182141494751,0.72948,0.7474771779060364,0.7651,0.08036584407091141,0.006046728231012821,-0.05483401566743851,-0.008873729035258293
391,1.0111186629486084,0.73004,0.726438895893097,0.783,0.10962313413619995,-0.009965559467673302,-0.07583867013454437,-0.0220541562885046
392,1.0100444266700745,0.7274,0.7152308275222778,0.781,0.09504178911447525,0.001063992502167821,-0.06338286399841309,-0.005381450057029724
393,1.0139511934661865,0.72772,0.7305682796478271,0.7776,0.1086844727396965,-0.002441441873088479,-0.0678710862994194,-0.020563997328281403
394,1.0130231272125245,0.7269,0.7107515259742737,0.7811,0.08861097693443298,-0.0025854231789708138,-0.04810849204659462,-0.012828770093619823
395,1.0092735716247558,0.72902,0.7243420989990235,0.7779,0.09234391897916794,-0.0023108439054340124,-0.06196184456348419,-0.008092236705124378
396,1.0114829726409913,0.72664,0.7195740592002868,0.7787,0.08357779681682587,0.005486489273607731,-0.061941273510456085,-0.014202038757503033
397,1.0139599762153626,0.72914,0.7208256042480469,0.782,0.09892740845680237,-0.0010859266621991992,-0.06567367911338806,0.0018552563851699233
398,1.010057643814087,0.72986,0.7103390685081482,0.7865,0.09601546823978424,-0.0015768895391374826,-0.05603347718715668,-0.009440538473427296
399,1.0076875434875487,0.72978,0.7238560256958008,0.78,0.0749606192111969,0.004631694406270981,-0.041705451905727386,-0.009519001469016075
400,1.0093462480545043,0.72866,0.7233043160438538,0.7815,0.0978449136018753,0.0005854318151250482,-0.06254331022500992,-0.006807695142924786
401,1.0125476258659363,0.72712,0.7221245512008667,0.7781,0.09395130723714828,-0.003391279373317957,-0.06163256987929344,0.0011505857110023499
402,1.0117889241218567,0.72982,0.7083782502174377,0.7836,0.08599638193845749,0.0026053881738334894,-0.051396045833826065,-0.008749587461352348
403,1.0084432838630677,0.72914,0.7017096983909606,0.7854,0.07116559147834778,0.008286905474960804,-0.045437075197696686,-0.010514194145798683
404,1.0106953569793702,0.72824,0.725313420200348,0.7759,0.09457775205373764,0.0019023428903892636,-0.07363169640302658,0.013675936497747898
405,1.0124072763824463,0.72942,0.7314809390068054,0.7797,0.09805305302143097,-0.004032656084746122,-0.0700722187757492,-0.018937043845653534
406,1.0083815648078918,0.72974,0.7212524500846863,0.7823,0.07853341847658157,0.013499758206307888,-0.05463648959994316,-0.003761869389563799
