arch,width,seed,noise,params
basenet18,64,0,0.25,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
10000,1.1623674631118774,0.671875,0.7485644905090332,0.8083,0.00025464786449447274,-0.013614093884825706,0.0345454066991806,0.018557390198111534,0.015581491403281689,0.015229560434818268,0.004309844691306353,-0.0038962415419518948,0.008233638480305672,0.004854640457779169,0.005533820949494839,-0.011154573410749435,0.0011249647941440344,-0.015483983792364597,-0.04740283638238907,-0.03128796070814133,-0.07865458726882935
11000,1.1282767057418823,0.734375,0.729669009399414,0.8132,0.0013421138282865286,0.00936799868941307,0.0013910639099776745,0.02283581718802452,0.016306808218359947,0.013162939809262753,0.0012737057404592633,-0.003931775223463774,-0.0007278359262272716,0.004837861284613609,-0.011314584873616695,-0.015820134431123734,0.00045391087769530714,-0.005079451482743025,-0.03565099835395813,-0.031082317233085632,-0.08496679365634918
12000,1.1459636688232422,0.703125,0.7011126912117004,0.8179,0.0017809777054935694,0.007577937562018633,0.005112794227898121,0.012730013579130173,0.013046365231275558,0.01014268770813942,-0.0033195423893630505,-0.00544179230928421,-0.0014123201835900545,-0.0009122813353314996,-0.010847216472029686,-0.023902446031570435,-0.0005603256868198514,-0.009032005444169044,-0.03884493559598923,-0.02834853157401085,-0.06690973788499832
13000,0.971328616142273,0.7578125,0.7420667419433594,0.804,0.005868152249604464,-0.010335519909858704,0.011235881596803665,0.028372013941407204,0.006431054789572954,0.00912808533757925,-0.003053143387660384,-0.005274874158203602,-0.004913330543786287,0.0005762423970736563,-0.010656118392944336,-0.020783567801117897,-0.009545779787003994,-0.010367844253778458,-0.04574408754706383,-0.03442094475030899,-0.071963831782341
14000,1.31239652633667,0.6796875,0.7147035119056702,0.8112,0.019763585180044174,-0.018674250692129135,0.01847117394208908,0.011401521041989326,0.007680387236177921,0.011259975843131542,-0.00675541814416647,-0.008730001747608185,0.004094722215086222,-0.0045753116719424725,-0.017657609656453133,-0.02928762510418892,-0.008192167617380619,-0.01333172433078289,-0.05134305730462074,-0.03767440840601921,-0.04205288738012314
15000,1.1752715110778809,0.671875,0.7277467189788819,0.8085,0.014583294279873371,-0.01222194079309702,0.00918709859251976,0.016845742240548134,0.00901113636791706,0.0077943140640854836,-0.007554099429398775,-0.005780719220638275,-0.006315556354820728,-0.008031392470002174,-0.02480052225291729,-0.034649670124053955,-0.013034380041062832,-0.008659213781356812,-0.047860708087682724,-0.032213736325502396,-0.061560697853565216
16000,1.0667235851287842,0.671875,0.7706215682029725,0.7929,0.01678120344877243,-0.019566774368286133,0.016017381101846695,0.005341019947081804,0.01718391478061676,0.008165224455296993,-0.01341562531888485,-0.01686597801744938,0.0015637483447790146,-0.004777759313583374,-0.031290605664253235,-0.034685418009757996,-0.007912106812000275,-0.016289452090859413,-0.06077982112765312,-0.033400263637304306,-0.03758040443062782
17000,0.9858191013336182,0.7109375,0.7395154703140259,0.7987,-0.008140449412167072,-0.0017086344305425882,-0.005946845281869173,0.012844320386648178,0.01563260890543461,0.00425702752545476,-0.012073734775185585,-0.006992518436163664,-0.013756871223449707,-0.012619448825716972,-0.032999277114868164,-0.0317530632019043,-0.01013321615755558,-0.0030277844052761793,-0.05958864837884903,-0.03139732778072357,-0.030970826745033264
18000,1.1475603580474854,0.703125,0.7743093119621277,0.8038,0.023395149037241936,-0.011170314624905586,-0.00864439271390438,0.013310921378433704,0.008345955051481724,0.005923760589212179,-0.012057964690029621,-0.006038481369614601,-0.012993376702070236,-0.016106553375720978,-0.036210913211107254,-0.04249097779393196,-0.01947953924536705,-0.01328557450324297,-0.057388100773096085,-0.04466135799884796,-0.041320789605379105
19000,1.0730645656585693,0.7109375,0.7594977771759033,0.7991,0.006206916179507971,-0.008024067617952824,-0.0029787039384245872,0.0013227954041212797,0.01462307944893837,0.0031499681062996387,-0.02247561514377594,-0.01131991297006607,-0.01422281563282013,-0.02379915490746498,-0.040264666080474854,-0.05029217153787613,-0.020651593804359436,-0.01621709018945694,-0.07010721415281296,-0.047566007822752,-0.007624962367117405
20000,0.9249403476715088,0.75,0.8054937028884888,0.7874,0.023453330621123314,-0.024336539208889008,-0.00031116948230192065,0.012745816260576248,0.005795723758637905,0.002400618279352784,-0.016383595764636993,-0.019306307658553123,-0.015194888226687908,-0.027099618688225746,-0.0417654849588871,-0.05567331612110138,-0.02486446686089039,-0.02481735870242119,-0.05894080549478531,-0.04105352610349655,-0.000929519534111023
21000,0.8225351572036743,0.7890625,0.8553963749885559,0.7774,0.013130681589245796,-0.007870754227042198,-0.008737406693398952,0.004215972498059273,0.009310145862400532,0.0031543730292469263,-0.02124258317053318,-0.01876877434551716,-0.021339401602745056,-0.0269014872610569,-0.054925672709941864,-0.05578501150012016,-0.036936864256858826,-0.014913816004991531,-0.05191827937960625,-0.0413806177675724,-0.050846315920352936
22000,0.9175437092781067,0.734375,0.9014409839630126,0.7595,0.023815713822841644,-0.0384887158870697,0.0004902089131064713,0.0045818910002708435,0.006912592798471451,-0.00024202291388064623,-0.03251652047038078,-0.021440351381897926,-0.02287689410150051,-0.03607117757201195,-0.06242351233959198,-0.07123354822397232,-0.04370752349495888,-0.020463643595576286,-0.06588315218687057,-0.0481349341571331,-0.03380821645259857
23000,0.7540158629417419,0.7578125,0.8944369033813476,0.7653,0.020293986424803734,-0.027371827512979507,-0.0058623915538191795,-0.0055224597454071045,0.004221601411700249,0.004263726528733969,-0.026952356100082397,-0.01938580349087715,-0.019822891801595688,-0.036165524274110794,-0.0626397654414177,-0.06383953243494034,-0.046392835676670074,-0.03098106011748314,-0.07494997978210449,-0.049063581973314285,0.012279010377824306
24000,0.7795016765594482,0.7734375,0.9173038299560546,0.7648,0.008960985578596592,-0.02040652558207512,-0.016475211828947067,0.015685034915804863,0.001197347417473793,-0.003735340666025877,-0.02742878720164299,-0.030823998153209686,-0.030044646933674812,-0.04757824167609215,-0.07723574340343475,-0.07338567823171616,-0.05476313456892967,-0.024024851620197296,-0.06799744814634323,-0.03860386461019516,-0.000893864780664444
25000,1.015088677406311,0.6953125,0.942919231414795,0.75,0.02644447237253189,-0.027933377772569656,-0.014608488418161869,0.004486012272536755,0.001707670628093183,-0.0013686621095985174,-0.035561323165893555,-0.03580692410469055,-0.027259185910224915,-0.049806445837020874,-0.07601878046989441,-0.0815119594335556,-0.05911175534129143,-0.03905921056866646,-0.07972367852926254,-0.059306904673576355,-0.035362403839826584
26000,0.7929723858833313,0.78125,0.9494103682518006,0.7505,0.0029699066653847694,-0.010931512340903282,-0.023407762870192528,0.010276385582983494,-0.0004880042397417128,-0.0009136874577961862,-0.03070681169629097,-0.030702339485287666,-0.040796566754579544,-0.04835665598511696,-0.07666798681020737,-0.09074016660451889,-0.06039378046989441,-0.024350285530090332,-0.08251513540744781,-0.049770891666412354,0.03841238468885422
27000,0.6487458348274231,0.78125,1.0109162757873535,0.73,0.011806435883045197,-0.024419642984867096,-0.023065762594342232,0.004366645589470863,-0.0034358042757958174,-0.004543204326182604,-0.036562543362379074,-0.03319847211241722,-0.04154001176357269,-0.05399008467793465,-0.08314668387174606,-0.08939090371131897,-0.058183688670396805,-0.03695300221443176,-0.08223702013492584,-0.07019738107919693,0.013228303752839565
28000,0.7687050104141235,0.75,1.0273307466506958,0.7292,0.01662461832165718,-0.022552108392119408,-0.029975946992635727,-0.0006350316107273102,-0.0018225236563012004,-0.004079975187778473,-0.03708352893590927,-0.04102834314107895,-0.034102898091077805,-0.05851151421666145,-0.09855131804943085,-0.10316716879606247,-0.07743293046951294,-0.03887607902288437,-0.085324726998806,-0.05547809228301048,0.0431632474064827
29000,0.4232233166694641,0.890625,1.037888927268982,0.7367,0.03227298706769943,-0.037969958037137985,-0.017045754939317703,-0.004534718580543995,-0.000531064230017364,-0.007651695050299168,-0.04096303880214691,-0.05188213661313057,-0.036276672035455704,-0.0682930126786232,-0.0944981649518013,-0.11325803399085999,-0.07968728244304657,-0.05468878522515297,-0.09226420521736145,-0.06254065036773682,0.016020068898797035
30000,0.5975825190544128,0.796875,1.0473590284347534,0.7378,0.022959304973483086,-0.03727971389889717,-0.02641187235713005,0.0002052679774351418,-0.003614013083279133,-0.008244034834206104,-0.04396648332476616,-0.05319494381546974,-0.05050142854452133,-0.06586640328168869,-0.10515443980693817,-0.1062721461057663,-0.07601676881313324,-0.050843916833400726,-0.10469554364681244,-0.061842937022447586,0.04112991318106651
31000,0.5055411458015442,0.8046875,1.1251762538909913,0.7075,0.03469303622841835,-0.04591023176908493,-0.01809641532599926,-0.007183100562542677,0.003107685362920165,-0.008691242896020412,-0.05379899591207504,-0.052685800939798355,-0.057144712656736374,-0.08098849654197693,-0.11371902376413345,-0.11603012681007385,-0.08727722615003586,-0.04451709985733032,-0.09858478605747223,-0.06581991910934448,0.0014182504964992404
32000,0.6717008352279663,0.8046875,1.1638842108726501,0.7045,0.005908987484872341,-0.016222471371293068,-0.03813974931836128,-0.003962378483265638,-0.002405189909040928,-0.009222040884196758,-0.05002996325492859,-0.05359123647212982,-0.051625002175569534,-0.08120954781770706,-0.11793392896652222,-0.1224760189652443,-0.0988398864865303,-0.05107773095369339,-0.1185711920261383,-0.07472094148397446,0.04497401788830757
33000,0.6365936398506165,0.828125,1.1424702367782593,0.7238,0.022524096071720123,-0.024701429530978203,-0.04082494229078293,-0.002788530196994543,-0.008933460339903831,-0.011387892998754978,-0.04754180461168289,-0.059591230005025864,-0.05904809758067131,-0.07371776551008224,-0.12507018446922302,-0.12365326285362244,-0.10987097024917603,-0.056908514350652695,-0.1205311045050621,-0.06955284625291824,0.055445194244384766
34000,0.33567580580711365,0.8671875,1.2011283687591552,0.7081,0.02902686409652233,-0.036170583218336105,-0.03265579417347908,-0.011130600236356258,0.0054853493347764015,-0.011328124441206455,-0.06302767992019653,-0.05453547090291977,-0.05503581464290619,-0.10062312334775925,-0.13082429766654968,-0.1359628140926361,-0.1110190898180008,-0.06811463087797165,-0.1126054972410202,-0.07140563428401947,0.0703522115945816
35000,0.3463750183582306,0.9140625,1.290985130929947,0.6857,0.02592531219124794,-0.034344062209129333,-0.03033658117055893,0.0005793249583803117,-0.008005134761333466,-0.013538367114961147,-0.057612787932157516,-0.060108233243227005,-0.06102797016501427,-0.09829799830913544,-0.13557963073253632,-0.14075206220149994,-0.11468131840229034,-0.06854294240474701,-0.1269785761833191,-0.07857027649879456,0.06976564228534698
36000,0.2062326967716217,0.9296875,1.245273773765564,0.7051,0.03171063959598541,-0.050940144807100296,-0.03317835554480553,-0.007322103716433048,-0.002479800023138523,-0.01729145646095276,-0.06282880157232285,-0.05910540744662285,-0.06469528377056122,-0.10738587379455566,-0.14940491318702698,-0.15824472904205322,-0.12767824530601501,-0.07160778343677521,-0.13165412843227386,-0.08331726491451263,0.08270027488470078
37000,0.37885576486587524,0.8515625,1.2231108828544617,0.7109,0.021377701312303543,-0.03764773905277252,-0.033109650015830994,-0.00579606369137764,-0.005230496637523174,-0.014751223847270012,-0.0619596391916275,-0.06785142421722412,-0.0682622641324997,-0.10129191726446152,-0.14453637599945068,-0.1513090431690216,-0.12665799260139465,-0.07329338043928146,-0.13589684665203094,-0.0777740627527237,0.0682094395160675
38000,0.2460460215806961,0.921875,1.2516912269592284,0.7064,0.020781107246875763,-0.038766082376241684,-0.03440346568822861,-0.0076249148696660995,-0.003983364440500736,-0.013690224848687649,-0.07090914249420166,-0.06696189194917679,-0.06927376985549927,-0.11779418587684631,-0.16002359986305237,-0.16200874745845795,-0.13508917391300201,-0.07418301701545715,-0.13482274115085602,-0.07858648151159286,0.08968032896518707
39000,0.36107760667800903,0.859375,1.262055360031128,0.717,0.03548428788781166,-0.039756737649440765,-0.032455191016197205,-0.013505791313946247,0.0037990559358149767,-0.010631117969751358,-0.06194290518760681,-0.06754495948553085,-0.06694003194570541,-0.10599799454212189,-0.15315884351730347,-0.15983161330223083,-0.13776837289333344,-0.07885408401489258,-0.1554560363292694,-0.09197059273719788,0.05866646766662598
40000,0.2839529514312744,0.921875,1.3443588703155518,0.6963,0.015978112816810608,-0.03529195860028267,-0.04041363298892975,-0.006058881990611553,-0.0006436484982259572,-0.015408196486532688,-0.06901367008686066,-0.06606152653694153,-0.07348544895648956,-0.12540502846240997,-0.16874507069587708,-0.1694943755865097,-0.13871532678604126,-0.08561956882476807,-0.1511191576719284,-0.09111393988132477,0.10825176537036896
41000,0.34947633743286133,0.90625,1.3533462003707886,0.705,0.037424806505441666,-0.0417841374874115,-0.03622754290699959,0.001070666592568159,-0.008699635043740273,-0.014825421385467052,-0.06744281947612762,-0.07942048460245132,-0.07375598698854446,-0.12193576246500015,-0.16995148360729218,-0.17192184925079346,-0.14779551327228546,-0.09878011792898178,-0.16235896944999695,-0.09396061301231384,0.07770383358001709
42000,0.22439242899417877,0.9375,1.3759163875579834,0.7138,0.021330546587705612,-0.03882855549454689,-0.042101480066776276,-0.005348932929337025,-0.005679934751242399,-0.01745961233973503,-0.06672995537519455,-0.06961393356323242,-0.07360383868217468,-0.1256665587425232,-0.17835894227027893,-0.1760648936033249,-0.1532023549079895,-0.0917922854423523,-0.1587436944246292,-0.08993249386548996,0.09094128757715225
43000,0.1799144148826599,0.953125,1.367159694671631,0.7165,0.022507749497890472,-0.051024600863456726,-0.03200020641088486,-0.0031901150941848755,0.0019401744939386845,-0.013681888580322266,-0.07274987548589706,-0.07169327139854431,-0.08126072585582733,-0.12763509154319763,-0.1850126087665558,-0.18856889009475708,-0.17095674574375153,-0.09007219970226288,-0.15705402195453644,-0.08385423570871353,0.07095874100923538
44000,0.12905819714069366,0.9609375,1.3070755336761475,0.7249,0.03521732613444328,-0.04603804275393486,-0.037359099835157394,-0.003653434570878744,-0.007080530747771263,-0.017498979344964027,-0.07016101479530334,-0.07273292541503906,-0.08121490478515625,-0.12617550790309906,-0.1863550841808319,-0.18088175356388092,-0.15832149982452393,-0.10301068425178528,-0.17138072848320007,-0.10136023163795471,0.05136389285326004
45000,0.17058165371418,0.953125,1.4168943767547608,0.7075,0.017151569947600365,-0.03839486837387085,-0.04153551533818245,-0.0031615153420716524,-0.0046831164509058,-0.012267671525478363,-0.07463955879211426,-0.07545896619558334,-0.08145077526569366,-0.13249321281909943,-0.19151119887828827,-0.1892433911561966,-0.16458584368228912,-0.10129471868276596,-0.15998412668704987,-0.10156495124101639,0.08502699434757233
46000,0.20174165070056915,0.953125,1.3361311517715455,0.7294,0.02726423181593418,-0.05007833242416382,-0.0370308980345726,-0.00868256762623787,0.0036716426257044077,-0.015124677680432796,-0.0723932534456253,-0.07802465558052063,-0.07939130812883377,-0.1332528293132782,-0.19488385319709778,-0.1939648985862732,-0.16770310699939728,-0.1015341505408287,-0.17997154593467712,-0.09707122296094894,0.08801198750734329
47000,0.29639410972595215,0.890625,1.39131245098114,0.7195,0.035481035709381104,-0.04961945116519928,-0.04083996266126633,-3.329216269776225e-05,-0.0023359106853604317,-0.015813490375876427,-0.07498910278081894,-0.08173598349094391,-0.08462253957986832,-0.13620489835739136,-0.19580602645874023,-0.20012818276882172,-0.17633631825447083,-0.10770723968744278,-0.1732967495918274,-0.09972404688596725,0.07583820074796677
48000,0.18880105018615723,0.9375,1.4186487293243408,0.7185,0.011936308816075325,-0.0374784953892231,-0.038252975791692734,-0.008700927719473839,0.007406839169561863,-0.008086692541837692,-0.07502133399248123,-0.0800449401140213,-0.08074313402175903,-0.13287585973739624,-0.19651658833026886,-0.20291656255722046,-0.17433978617191315,-0.10047305375337601,-0.18742915987968445,-0.0966590940952301,0.08612736314535141
49000,0.10743013769388199,0.9609375,1.4243777366638184,0.7153,0.019781332463026047,-0.036080148071050644,-0.04309144243597984,-0.010724814608693123,-0.0014832288725301623,-0.011879276484251022,-0.07345616817474365,-0.0799897164106369,-0.08786284923553467,-0.13699346780776978,-0.2065465748310089,-0.19949139654636383,-0.17837046086788177,-0.10885662585496902,-0.1903589367866516,-0.1029948964715004,0.08788305521011353
50000,0.2041546255350113,0.921875,1.4386479194641113,0.7177,0.027528051286935806,-0.052726589143276215,-0.043161071836948395,-0.008265859447419643,0.004697168245911598,-0.011688398197293282,-0.0755847916007042,-0.08085741847753525,-0.08636573702096939,-0.14667531847953796,-0.20820865035057068,-0.20798498392105103,-0.1870114505290985,-0.11357617378234863,-0.1929524540901184,-0.10125205665826797,0.08913467079401016
51000,0.0990043431520462,0.9765625,1.5576750637054444,0.7037,0.020315561443567276,-0.0427941270172596,-0.03807385638356209,0.0016287746839225292,0.006065913941711187,-0.01434991043061018,-0.07340552657842636,-0.07953609526157379,-0.09267298877239227,-0.14339737594127655,-0.21206241846084595,-0.21240028738975525,-0.1894165426492691,-0.10487283766269684,-0.18888719379901886,-0.10352499037981033,0.08580335974693298
52000,0.18932412564754486,0.953125,1.5750877742767333,0.692,0.018797816708683968,-0.035470493137836456,-0.04913606867194176,-0.008479548618197441,0.01122179813683033,-0.012001660652458668,-0.07534047216176987,-0.0827520340681076,-0.08833280950784683,-0.1502247452735901,-0.21864396333694458,-0.2218208909034729,-0.1864323765039444,-0.12151806801557541,-0.17790746688842773,-0.10776105523109436,0.10431257635354996
53000,0.08185096085071564,0.9921875,1.6074625185012816,0.6906,0.03169756382703781,-0.04371219500899315,-0.04143136367201805,-0.0016367100179195404,0.003846534062176943,-0.01464112475514412,-0.07812169939279556,-0.08127005398273468,-0.08730581402778625,-0.15503664314746857,-0.21844950318336487,-0.2196759134531021,-0.1911313682794571,-0.11896265298128128,-0.18783988058567047,-0.11029830574989319,0.11507231742143631
54000,0.10371088981628418,0.953125,1.4638300844192504,0.7278,0.0281064435839653,-0.03508947789669037,-0.04909725487232208,-0.00654620723798871,0.009082234464585781,-0.011397480964660645,-0.0789182186126709,-0.08426568657159805,-0.08823300898075104,-0.15648269653320312,-0.22106891870498657,-0.2268400490283966,-0.19647818803787231,-0.11544057726860046,-0.20007416605949402,-0.1044674962759018,0.08118956536054611
55000,0.12813153862953186,0.9453125,1.4641110466003417,0.7352,0.03390807658433914,-0.040025580674409866,-0.0487431176006794,-0.003310260595753789,0.008404125459492207,-0.012571893632411957,-0.08003160357475281,-0.08907727152109146,-0.08807651698589325,-0.15399199724197388,-0.23107661306858063,-0.2292471081018448,-0.20052769780158997,-0.12023843079805374,-0.20159929990768433,-0.1023394986987114,0.10726096481084824
56000,0.09285695850849152,0.953125,1.45757171459198,0.7388,0.030508462339639664,-0.03849021717905998,-0.04095959663391113,-0.004497966729104519,0.010855942033231258,-0.010120945051312447,-0.07771772146224976,-0.09194211661815643,-0.08926749974489212,-0.15419170260429382,-0.22534304857254028,-0.22631077468395233,-0.1978386491537094,-0.11779346317052841,-0.20782294869422913,-0.1026960164308548,0.06699646264314651
57000,0.11738719791173935,0.953125,1.5356175792694091,0.7205,0.02581750974059105,-0.023609450086951256,-0.052663564682006836,-0.0009794312063604593,0.015816286206245422,-0.00790425855666399,-0.07752394676208496,-0.08771587908267975,-0.09427136927843094,-0.1514495313167572,-0.22467175126075745,-0.22750340402126312,-0.19787734746932983,-0.12092740088701248,-0.21030426025390625,-0.10379035770893097,0.0690772607922554
58000,0.08608941733837128,0.9609375,1.5512108464241028,0.7223,0.032664231956005096,-0.038243617862463,-0.04780477285385132,-0.0014480829704552889,0.013367637991905212,-0.010401585139334202,-0.07784046977758408,-0.0878651812672615,-0.08968225121498108,-0.1525280475616455,-0.23040597140789032,-0.22599701583385468,-0.19940580427646637,-0.12907527387142181,-0.20558011531829834,-0.11007644981145859,0.10828464478254318
59000,0.0634058266878128,0.984375,1.5909031114578247,0.7207,0.042294565588235855,-0.041823383420705795,-0.045918311923742294,0.004522327333688736,0.013259406201541424,-0.008722719736397266,-0.078468456864357,-0.08747997879981995,-0.09447446465492249,-0.16079849004745483,-0.23628151416778564,-0.23288296163082123,-0.2032468020915985,-0.1297260820865631,-0.20611849427223206,-0.11137852072715759,0.11142676323652267
60000,0.0986863449215889,0.9609375,1.6144457437515258,0.7134,0.03953159973025322,-0.04418713599443436,-0.044818442314863205,0.0037655364722013474,0.012025048956274986,-0.010195012204349041,-0.0773056373000145,-0.09408017992973328,-0.09473361819982529,-0.16116508841514587,-0.23384565114974976,-0.23666086792945862,-0.20736734569072723,-0.13281583786010742,-0.21045291423797607,-0.11331433057785034,0.09283364564180374
61000,0.15128180384635925,0.953125,1.5328879859924316,0.7403,0.0351984016597271,-0.0366072915494442,-0.05240362510085106,0.00035081495298072696,0.011661715805530548,-0.009621748700737953,-0.07737860828638077,-0.08827940374612808,-0.0930984616279602,-0.16323167085647583,-0.23408479988574982,-0.23945537209510803,-0.20874720811843872,-0.12824955582618713,-0.21464982628822327,-0.10847784578800201,0.09210287779569626
62000,0.0420074425637722,0.9921875,1.4960957460403443,0.7363,0.03678151220083237,-0.03141704201698303,-0.050155337899923325,-0.0017465990968048573,0.015644321218132973,-0.0039030220359563828,-0.0780225396156311,-0.09044826775789261,-0.09771176427602768,-0.16432125866413116,-0.23609565198421478,-0.2382345050573349,-0.20846900343894958,-0.13224300742149353,-0.22021736204624176,-0.10942050069570541,0.07381737232208252
63000,0.03914932161569595,0.984375,1.5799327741622924,0.7293,0.04595606029033661,-0.04125751182436943,-0.047642964869737625,0.0037525712978094816,0.009812090545892715,-0.003707553492859006,-0.07612341642379761,-0.09015385806560516,-0.10160184651613235,-0.1649157702922821,-0.23800399899482727,-0.24134784936904907,-0.21197763085365295,-0.13323426246643066,-0.22100409865379333,-0.11085286736488342,0.08280061185359955
64000,0.044364672154188156,0.9921875,1.5707479398727417,0.7197,0.040062300860881805,-0.03370342776179314,-0.05279158055782318,0.00718409800902009,0.019750768318772316,-0.005493595730513334,-0.08116520941257477,-0.09071002155542374,-0.09858718514442444,-0.1642104834318161,-0.23951652646064758,-0.23822876811027527,-0.21026448905467987,-0.13233119249343872,-0.21777774393558502,-0.10685913264751434,0.08126471191644669
65000,0.06489867717027664,0.9765625,1.5554755270004272,0.7375,0.039510197937488556,-0.03222760930657387,-0.049783140420913696,0.007583100348711014,0.011471595615148544,-0.002772146835923195,-0.07227641344070435,-0.08711013197898865,-0.0992082804441452,-0.16611523926258087,-0.24126866459846497,-0.24262256920337677,-0.21650782227516174,-0.1306082308292389,-0.22447237372398376,-0.11007259786128998,0.07789111137390137
66000,0.03024829551577568,1.0,1.5414774866104126,0.7366,0.04018895700573921,-0.03118288330733776,-0.04984810948371887,0.003635306842625141,0.021127257496118546,-0.0030485698953270912,-0.07338738441467285,-0.08920671790838242,-0.1029507964849472,-0.16365723311901093,-0.23962950706481934,-0.2399226427078247,-0.21817593276500702,-0.13871225714683533,-0.22583270072937012,-0.11075830459594727,0.09433851391077042
67000,0.0851733535528183,0.9609375,1.5923477170944214,0.7354,0.040557604283094406,-0.040121689438819885,-0.04679133743047714,0.007062898483127356,0.02185516059398651,-0.002094740280881524,-0.07625139504671097,-0.08952535688877106,-0.10079739987850189,-0.1744062453508377,-0.24491359293460846,-0.2503545880317688,-0.21853573620319366,-0.1437954604625702,-0.22117453813552856,-0.11090732365846634,0.09534433484077454
68000,0.03279988840222359,0.9921875,1.647057917022705,0.7214,0.044747862964868546,-0.034256141632795334,-0.047838374972343445,0.00715326052159071,0.023304324597120285,-0.0012534791603684425,-0.07789783179759979,-0.09072710573673248,-0.09978584945201874,-0.1642313003540039,-0.24607989192008972,-0.24597448110580444,-0.21855707466602325,-0.1407957822084427,-0.2223723828792572,-0.11111275851726532,0.09826511889696121
