arch,width,seed,noise,params
basenet18,12,2,0.25,388966
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
71000,1.0784473419189453,0.703125,0.7256877029418946,0.8186,0.09464601427316666,0.17345823347568512,0.08290567249059677,0.023202482610940933,0.12425865232944489,0.08837388455867767,0.015988975763320923,0.03697369247674942,0.08908626437187195,-0.03715759143233299,-0.10405093431472778,-0.11516782641410828,-0.08003527671098709,-0.09968439489603043,-0.17475678026676178,-0.14382001757621765,0.09412719309329987
72000,0.8989298939704895,0.78125,0.7863436566352844,0.7991,0.12299300730228424,0.1532551348209381,0.09791962802410126,0.020886335521936417,0.11455992609262466,0.09261208027601242,0.013118847273290157,0.02907748520374298,0.08294136822223663,-0.04548615217208862,-0.10553712397813797,-0.10420414805412292,-0.07997316122055054,-0.09771552681922913,-0.1759643256664276,-0.14361117780208588,0.11064881831407547
73000,1.2895457744598389,0.6484375,0.7685407766342163,0.8064,0.10601833462715149,0.16378477215766907,0.09031608700752258,0.027202773839235306,0.12704616785049438,0.084220290184021,0.02602173574268818,0.03377208858728409,0.08062707632780075,-0.03656978905200958,-0.10285308957099915,-0.11436784267425537,-0.08062347769737244,-0.10040511190891266,-0.18066014349460602,-0.15127986669540405,0.08739444613456726
74000,1.1411840915679932,0.6953125,0.7522609399795532,0.8114,0.09999598562717438,0.16443824768066406,0.08741547167301178,0.03225802630186081,0.11807888001203537,0.09043040126562119,0.025592997670173645,0.030428143218159676,0.08294667303562164,-0.04221939668059349,-0.10478914529085159,-0.11348238587379456,-0.07899834960699081,-0.09966301172971725,-0.18479952216148376,-0.15533187985420227,0.08079185336828232
75000,0.988858163356781,0.734375,0.7590352058410644,0.8082,0.10862577706575394,0.16770367324352264,0.08947145938873291,0.03460821509361267,0.11980821192264557,0.0901242196559906,0.02534296363592148,0.02565283700823784,0.08194173872470856,-0.03751117363572121,-0.10220536589622498,-0.11807376891374588,-0.07905263453722,-0.10587912052869797,-0.18044820427894592,-0.16106823086738586,0.09605639427900314
76000,1.1504682302474976,0.6875,0.771950682258606,0.8054,0.09903548657894135,0.16057220101356506,0.08763186633586884,0.03765054792165756,0.12322822213172913,0.0904616042971611,0.02265830524265766,0.026377229019999504,0.08521660417318344,-0.03602462634444237,-0.10309228301048279,-0.1159873902797699,-0.07953846454620361,-0.09936480224132538,-0.18903419375419617,-0.16207827627658844,0.10770615190267563
77000,1.372698187828064,0.6015625,0.7444335131645202,0.8004,0.08912477642297745,0.16777753829956055,0.08937937021255493,0.02382810413837433,0.12402983009815216,0.08351825922727585,0.030714407563209534,0.03162062168121338,0.08411746472120285,-0.036561280488967896,-0.11188321560621262,-0.11167693883180618,-0.07851912081241608,-0.09586424380540848,-0.19071686267852783,-0.15630526840686798,0.0762646421790123
78000,1.0619583129882812,0.6875,0.7938081327438354,0.7971,0.1068866029381752,0.16125237941741943,0.09348026663064957,0.02633020281791687,0.13003328442573547,0.08955129235982895,0.026360927149653435,0.032612089067697525,0.08371743559837341,-0.037915199995040894,-0.1042291671037674,-0.11485983431339264,-0.08559194952249527,-0.10387332737445831,-0.19058582186698914,-0.1644219607114792,0.09887472540140152
79000,1.0948964357376099,0.6953125,0.7856262973785401,0.8013,0.09319014102220535,0.16065701842308044,0.09512779861688614,0.03128386288881302,0.12044759094715118,0.08423814922571182,0.021161265671253204,0.024755453690886497,0.08553597331047058,-0.036254074424505234,-0.09668748080730438,-0.11113005131483078,-0.07872447371482849,-0.10640572011470795,-0.18990302085876465,-0.16163447499275208,0.10904297232627869
80000,1.1592416763305664,0.6796875,0.8055129673957825,0.7907,0.10474136471748352,0.15540629625320435,0.09032778441905975,0.023575954139232635,0.1300746351480484,0.08124390989542007,0.026181155815720558,0.02357044629752636,0.0789705216884613,-0.0400528758764267,-0.10452083498239517,-0.11292844265699387,-0.0811430960893631,-0.10007065534591675,-0.19865360856056213,-0.16556662321090698,0.09444059431552887
