arch,width,seed,noise,params
resnet18,0.0625,1,0.15,44454
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
11,1.7129421949005128,0.41764,1.392255867767334,0.5142,0.16024164855480194,0.08070772886276245,-0.009211615659296513,0.034696683287620544,0.021687831729650497,0.09585124254226685,0.005535595118999481,0.016857491806149483,0.03279314935207367,0.006728163920342922,0.004578480497002602,0.013307995162904263,0.018677199259400368,0.027411362156271935,0.06323311477899551,-0.007939277216792107,-0.032684095203876495
12,1.6972850040054321,0.42516,1.3732432991027832,0.5246,0.14457297325134277,0.059297360479831696,-0.016615422442555428,0.030555473640561104,0.023205410689115524,0.1037900447845459,0.007824144326150417,0.016677485778927803,0.031362056732177734,0.0017744199139997363,0.026603013277053833,0.023869579657912254,0.02417515590786934,0.034709203988313675,0.06471598148345947,-0.0053945803083479404,-0.01624417118728161
13,1.6887825145721436,0.43068,1.361073394203186,0.5221,0.14900855720043182,0.06416687369346619,-0.012063704431056976,0.022773372009396553,0.026819510385394096,0.09608577191829681,0.007109453901648521,0.02301279455423355,0.02357213944196701,0.011201562359929085,0.013678023591637611,0.021973051130771637,0.01996786892414093,0.03732971101999283,0.0680931881070137,-0.005530397407710552,-0.01994483545422554
14,1.6747125885009766,0.43764,1.3421774473190307,0.5346,0.15667644143104553,0.07044923305511475,-0.0204513780772686,0.02995532937347889,0.02068566344678402,0.10733442008495331,-0.00027333316393196583,0.01781950145959854,0.026082776486873627,0.009168820455670357,0.011509373784065247,0.021809132769703865,0.024004649370908737,0.03500840812921524,0.06492812931537628,-0.01044287160038948,-0.015174527652561665
15,1.6625025586318969,0.4432,1.3307470474243164,0.5377,0.16029900312423706,0.0684671550989151,-0.014721246436238289,0.024178465828299522,0.027516568079590797,0.10908658802509308,0.002556324703618884,0.021042371168732643,0.02744075283408165,0.009903276339173317,0.017705660313367844,0.021580008789896965,0.02575859986245632,0.03195958212018013,0.0695876032114029,-0.010066278278827667,-0.03299949690699577
16,1.655534676246643,0.44774,1.3098905431747436,0.5434,0.16240745782852173,0.06812562793493271,-0.022728154435753822,0.025687970221042633,0.026546549052000046,0.11391471326351166,0.0008003795519471169,0.021551966667175293,0.026315003633499146,0.012701175175607204,0.024054398760199547,0.029993632808327675,0.028896156698465347,0.043467793613672256,0.07565926760435104,-0.009819981642067432,-0.03543362021446228
17,1.6403612091827393,0.45352,1.3082420476913452,0.5444,0.16714629530906677,0.0703069195151329,-0.01725834235548973,0.016922984272241592,0.030920442193746567,0.11374633014202118,0.005602578166872263,0.021364586427807808,0.03744286671280861,0.004087813664227724,0.035473600029945374,0.03029249608516693,0.027296703308820724,0.04297865927219391,0.06717412918806076,-0.01058677863329649,-0.04634270817041397
18,1.6361361068725586,0.45682,1.2915032880783082,0.5492,0.16651007533073425,0.06550274044275284,-0.023491598665714264,0.020865624770522118,0.029519682750105858,0.11988367140293121,0.00563047593459487,0.024662213400006294,0.025912292301654816,0.013777409680187702,0.03962072730064392,0.03674941509962082,0.02666807547211647,0.05249924212694168,0.07048271596431732,-0.012193754315376282,-0.05881216749548912
19,1.6259271535491944,0.45998,1.2912774816513062,0.5528,0.17302480340003967,0.06842362880706787,-0.028054533526301384,0.013659907504916191,0.04337255284190178,0.12020218372344971,0.015404799953103065,0.026194076985120773,0.039636097848415375,0.0015677447663620114,0.05448069050908089,0.03710830956697464,0.03474363684654236,0.048355188220739365,0.0696473941206932,-0.010964728891849518,-0.03226581960916519
20,1.6160578490447999,0.4669,1.2774145544052125,0.5553,0.18423669040203094,0.07462432980537415,-0.023358777165412903,0.023253366351127625,0.023426612839102745,0.13107536733150482,-0.0032724961638450623,0.025445185601711273,0.03391145169734955,0.015444544143974781,0.03836839646100998,0.03643045946955681,0.02998693659901619,0.05028901249170303,0.07728990167379379,-0.013355091214179993,-0.042215824127197266
21,1.6103382566833495,0.4677,1.2692771766662598,0.5654,0.16940121352672577,0.05385090783238411,-0.02505778707563877,0.007324711885303259,0.038030050694942474,0.12241536378860474,0.002958099590614438,0.031610872596502304,0.026437751948833466,0.023001229390501976,0.05070081353187561,0.03939690813422203,0.03657727688550949,0.052760545164346695,0.07100329548120499,-0.010009951889514923,-0.048049334436655045
22,1.601261551246643,0.4722,1.2574715160369874,0.5703,0.1933148056268692,0.07037787139415741,-0.023072756826877594,0.015436120331287384,0.01928742043673992,0.1349882185459137,7.548538269475102e-05,0.028469396755099297,0.03248259425163269,0.019506949931383133,0.03964516520500183,0.03836127370595932,0.028174549341201782,0.04955007880926132,0.07474126666784286,-0.012968924827873707,-0.031416889280080795
23,1.5915702277755737,0.47756,1.245266249847412,0.572,0.2012893259525299,0.08313360810279846,-0.0377890020608902,0.0232903603464365,0.02283019945025444,0.1421620398759842,0.008787156082689762,0.030608423054218292,0.0422901026904583,0.005074773449450731,0.05447276681661606,0.05056925490498543,0.030779153108596802,0.05564011633396149,0.08051133155822754,-0.02048015594482422,-0.041160013526678085
24,1.5859345780944825,0.48224,1.2449976484298706,0.5725,0.1939077526330948,0.07388225942850113,-0.023785993456840515,0.012322315946221352,0.03055599331855774,0.13909822702407837,-0.00300373462960124,0.02933831326663494,0.03532623499631882,0.01823159120976925,0.04746033996343613,0.03494451940059662,0.03513573110103607,0.04048113152384758,0.07657096534967422,-0.010020945221185684,-0.058366935700178146
25,1.5802452963638305,0.48408,1.231832893371582,0.5779,0.21448609232902527,0.08751113712787628,-0.026925554499030113,0.022580480203032494,0.014233462512493134,0.14674529433250427,-0.004869157448410988,0.03341289237141609,0.029844220727682114,0.032062798738479614,0.043066639453172684,0.044811394065618515,0.030895579606294632,0.051153507083654404,0.08616693317890167,-0.01880260743200779,-0.05100562050938606
26,1.5726263244247436,0.48508,1.2181213739395143,0.5844,0.19483166933059692,0.07112417370080948,-0.035068925470113754,0.011055943556129932,0.02575591765344143,0.1418503075838089,-0.0023294929414987564,0.03599351644515991,0.02683984860777855,0.032454993575811386,0.058611802756786346,0.053325802087783813,0.03688487783074379,0.05898238345980644,0.07681579142808914,-0.014325972646474838,-0.039087098091840744
27,1.5651806758880615,0.48852,1.2105180353164673,0.5844,0.20718897879123688,0.07661723345518112,-0.028067369014024734,0.00861983560025692,0.033556386828422546,0.14963318407535553,0.00791055429726839,0.03749687969684601,0.035483669489622116,0.018379969522356987,0.0693897232413292,0.050877682864665985,0.043918922543525696,0.054195355623960495,0.08196286112070084,-0.022302407771348953,-0.02709747850894928
28,1.5594663105010986,0.49288,1.2139679248809814,0.5883,0.21618694067001343,0.08276274800300598,-0.02730305679142475,0.013265896588563919,0.023785756900906563,0.1527932733297348,-0.003316424321383238,0.035499200224876404,0.03402097895741463,0.02915080077946186,0.05869511514902115,0.04694841429591179,0.038007449358701706,0.04829953983426094,0.08301958441734314,-0.0214583370834589,-0.03734251856803894
29,1.551152077255249,0.49562,1.1978913318634032,0.5919,0.206098273396492,0.07885377109050751,-0.027382105588912964,0.00658296188339591,0.033678144216537476,0.15097327530384064,-0.007077289745211601,0.035519056022167206,0.03088267147541046,0.02956395223736763,0.055911093950271606,0.03906566649675369,0.04264923185110092,0.04650299251079559,0.08174888044595718,-0.022223258391022682,-0.04798080027103424
30,1.5430421817016602,0.50334,1.1969293506622314,0.5895,0.2371312379837036,0.09895586967468262,-0.02174297347664833,0.02038537710905075,0.017348358407616615,0.166582852602005,-0.0033438242971897125,0.034783076494932175,0.043263163417577744,0.022445393726229668,0.056333787739276886,0.04661423712968826,0.03298012167215347,0.052501529455184937,0.08603740483522415,-0.017731893807649612,-0.04487656429409981
31,1.5406204329681397,0.50252,1.177140468597412,0.6011,0.24085262417793274,0.10300129652023315,-0.032622747123241425,0.026489514857530594,0.015643810853362083,0.16855090856552124,-0.012127816677093506,0.032019373029470444,0.03424034267663956,0.026820108294487,0.047435738146305084,0.04743823781609535,0.02868041582405567,0.05148591101169586,0.08227027207612991,-0.02223840542137623,-0.044037822633981705
32,1.5346420423126221,0.50372,1.1752749046325683,0.5998,0.23428744077682495,0.09542243927717209,-0.0354313924908638,0.023523882031440735,0.011830747127532959,0.17137563228607178,-0.009461332112550735,0.033337559551000595,0.035590484738349915,0.026199407875537872,0.0627848207950592,0.06349799036979675,0.028403906151652336,0.06219157204031944,0.08139870315790176,-0.022595085203647614,-0.05282320827245712
33,1.5255213232421876,0.50878,1.1624009916305542,0.6048,0.23944316804409027,0.09958115220069885,-0.03194936737418175,0.018454430624842644,0.01826009713113308,0.16915220022201538,-0.0003297582152299583,0.04127048701047897,0.03512883931398392,0.032107315957546234,0.06366779655218124,0.06043577939271927,0.03578951954841614,0.05945292115211487,0.07875291258096695,-0.021030114963650703,-0.045983947813510895
34,1.5249379024887084,0.50698,1.1603233310699463,0.6068,0.24143469333648682,0.09577089548110962,-0.026049431413412094,0.01544339582324028,0.022625507786870003,0.16905486583709717,-0.0029720994643867016,0.04272012412548065,0.03226511925458908,0.04379269480705261,0.06397351622581482,0.06168203055858612,0.03475673496723175,0.06031852215528488,0.0801040306687355,-0.01884458400309086,-0.05479096621274948
35,1.5193492935562134,0.51044,1.15181905002594,0.608,0.22407004237174988,0.076259084045887,-0.01743892766535282,0.003832646645605564,0.01628642901778221,0.16629120707511902,-0.01599574275314808,0.039205338805913925,0.021145422011613846,0.05311442166566849,0.050719451159238815,0.05081157758831978,0.027060892432928085,0.05633975565433502,0.08217578381299973,-0.0189864132553339,-0.05080917477607727
36,1.512221329269409,0.51546,1.1432542175292968,0.6144,0.236183762550354,0.07725344598293304,-0.017324533313512802,0.007837846875190735,0.014631093479692936,0.17633439600467682,-0.00398274976760149,0.043348297476768494,0.028722750023007393,0.04979817196726799,0.06470753997564316,0.06095772609114647,0.027195751667022705,0.05935906618833542,0.08342191576957703,-0.02226501703262329,-0.04042227566242218
37,1.5087679832839966,0.51444,1.1356024311065673,0.6152,0.22966843843460083,0.07109379023313522,-0.017251545563340187,0.002763492288067937,0.015026906505227089,0.17074242234230042,-0.009697642177343369,0.04227055236697197,0.023563023656606674,0.05359029024839401,0.0713367909193039,0.0647004172205925,0.03351747617125511,0.06317324191331863,0.08186310529708862,-0.017818840220570564,-0.037175435572862625
38,1.5047033444213866,0.51916,1.1298266952514648,0.6138,0.2480545938014984,0.08507661521434784,-0.01157107949256897,0.009041199460625648,0.01580570451915264,0.18317453563213348,0.0025977243203669786,0.04663622006773949,0.03135209158062935,0.049469396471977234,0.07449603825807571,0.06262819468975067,0.03983895480632782,0.06178000196814537,0.08275827765464783,-0.017052363604307175,-0.057917069643735886
39,1.5025537173843384,0.5164,1.1292818439483643,0.6149,0.24281620979309082,0.08130288869142532,-0.014856966212391853,0.009246403351426125,0.01122503262013197,0.183814138174057,-0.0015434186207130551,0.048489268869161606,0.024029338732361794,0.0536213293671608,0.07268661260604858,0.07106531411409378,0.030151894316077232,0.06950953602790833,0.08552994579076767,-0.01959821581840515,-0.04550987109541893
40,1.497095484275818,0.52142,1.1130847091674805,0.6183,0.2591317594051361,0.09354715049266815,-0.016398578882217407,0.010430784896016121,0.020485438406467438,0.18528622388839722,0.008068744093179703,0.05469908192753792,0.03079192340373993,0.048610493540763855,0.07001087069511414,0.06452801823616028,0.03778785467147827,0.06314514577388763,0.08586282283067703,-0.025333039462566376,-0.04463326185941696
41,1.490834390525818,0.52528,1.1113215892791748,0.624,0.26502662897109985,0.10028239339590073,-0.018718603998422623,0.013653861358761787,0.011639895848929882,0.1879933625459671,-0.00277708750218153,0.049166612327098846,0.024677522480487823,0.055177535861730576,0.05542837455868721,0.061337102204561234,0.030574489384889603,0.061565399169921875,0.08886007219552994,-0.023701027035713196,-0.0437454991042614
42,1.4870941005706788,0.527,1.1163225091934204,0.6225,0.25788450241088867,0.08527111262083054,-0.013098964467644691,0.007921128533780575,0.013825107365846634,0.18964073061943054,0.007622119504958391,0.0550406351685524,0.026308903470635414,0.057646285742521286,0.08481411635875702,0.08285287022590637,0.03539849445223808,0.07835057377815247,0.08281666785478592,-0.016209008172154427,-0.055174410343170166
43,1.4829369058990478,0.52886,1.1059878801345826,0.6243,0.26402634382247925,0.093283511698246,-0.019060436636209488,0.012110214680433273,0.015293899923563004,0.1952059119939804,0.002839094027876854,0.051006682217121124,0.031196627765893936,0.05172215774655342,0.0809781551361084,0.07189570367336273,0.03965713828802109,0.06569410860538483,0.08632035553455353,-0.02280798740684986,-0.06285072863101959
44,1.477963599281311,0.53196,1.1042803352355957,0.6288,0.2612696886062622,0.08632195740938187,-0.019778726622462273,0.007460028864443302,0.009910304099321365,0.19378279149532318,0.004303679335862398,0.055981047451496124,0.024438239634037018,0.05989496782422066,0.08259069174528122,0.07996461540460587,0.04076439142227173,0.06927840411663055,0.08268383890390396,-0.016563335433602333,-0.05781250819563866
45,1.4764169457244873,0.53106,1.092677897644043,0.6294,0.2644188404083252,0.08760663866996765,-0.012844488024711609,0.005447947885841131,0.01753361150622368,0.19851398468017578,0.012382257729768753,0.05818043276667595,0.028906242921948433,0.05604115501046181,0.09033649414777756,0.07709619402885437,0.04524040222167969,0.06569331884384155,0.08071190863847733,-0.01903921738266945,-0.04129990562796593
46,1.4713608121490478,0.53468,1.0958414594650268,0.632,0.28243327140808105,0.1072041317820549,-0.017473360523581505,0.021984869614243507,0.013633533380925655,0.2110220044851303,0.00573632400482893,0.05403163656592369,0.03400072827935219,0.051481347531080246,0.08413200080394745,0.07982473075389862,0.042584650218486786,0.07216872274875641,0.08251488208770752,-0.018219202756881714,-0.06215701624751091
47,1.4684507231521606,0.53706,1.0837184106826783,0.6341,0.2894108295440674,0.11143194139003754,-0.02246541902422905,0.023579835891723633,0.012921728193759918,0.2139749377965927,0.009930742904543877,0.05765239894390106,0.03311819210648537,0.05348719283938408,0.07924410700798035,0.08577004075050354,0.038394711911678314,0.07762706279754639,0.08718907088041306,-0.025045139715075493,-0.07285109162330627
48,1.463251960067749,0.5392,1.0833040662765503,0.6351,0.26587194204330444,0.08355619013309479,-0.011602504178881645,0.003638223744928837,0.0236068032681942,0.20413564145565033,0.009400333277881145,0.05581141263246536,0.0269278883934021,0.057203106582164764,0.09473731368780136,0.08520267903804779,0.04557529091835022,0.07288498431444168,0.08721090108156204,-0.02550179697573185,-0.04967297613620758
49,1.4604459560394287,0.54122,1.079531559562683,0.6401,0.2730571925640106,0.08653158694505692,-0.009868954308331013,0.005020942073315382,0.022261645644903183,0.20829032361507416,0.012329218909144402,0.05853782594203949,0.025659926235675812,0.06326903402805328,0.09526760131120682,0.08326050639152527,0.05005817487835884,0.07020798325538635,0.08212751895189285,-0.01885952614247799,-0.03973085805773735
50,1.4593297507858276,0.54236,1.0741441705703736,0.6395,0.2804065942764282,0.09687929600477219,-0.010842598974704742,0.011196758598089218,0.01867276430130005,0.2112719714641571,0.013873117044568062,0.06090693175792694,0.02400391921401024,0.0685083270072937,0.08587442338466644,0.08573632687330246,0.03968169912695885,0.07668748497962952,0.08445197343826294,-0.0168742835521698,-0.05250374600291252
51,1.45407817111969,0.54196,1.0808976415634155,0.6422,0.29113245010375977,0.10459314286708832,-0.010451097972691059,0.018838129937648773,0.014205927029252052,0.2178221344947815,0.005456284619867802,0.054933540523052216,0.02976621314883232,0.06936664879322052,0.0887816846370697,0.08538001775741577,0.0452398955821991,0.07392016053199768,0.08536329865455627,-0.02182466723024845,-0.044330161064863205
52,1.4502187030410767,0.54356,1.069841269683838,0.6422,0.28425174951553345,0.09541389346122742,-0.00295361434109509,0.007980091497302055,0.026068011298775673,0.21344433724880219,0.015498382970690727,0.060943108052015305,0.027906889095902443,0.06923198699951172,0.09670829027891159,0.0857088565826416,0.04842717573046684,0.07043173164129257,0.08170410245656967,-0.017889510840177536,-0.053436920046806335
53,1.4475041791152954,0.54672,1.0592972436904908,0.645,0.2977495789527893,0.10790972411632538,-0.009725496172904968,0.018607918173074722,0.017236575484275818,0.22015991806983948,0.010099840350449085,0.05634036660194397,0.02579893358051777,0.06978526711463928,0.08738218247890472,0.09125420451164246,0.044310979545116425,0.07960841804742813,0.09013845026493073,-0.026674561202526093,-0.06572169065475464
54,1.4452310837554931,0.54504,1.0538765460968018,0.6511,0.2826007604598999,0.09192938357591629,0.0019199145026504993,0.002035454148426652,0.008868712931871414,0.21544265747070312,0.003718405496329069,0.05661677196621895,0.022407550364732742,0.08174741268157959,0.08646539598703384,0.08814836293458939,0.04577189311385155,0.07397409528493881,0.08447146415710449,-0.019717728719115257,-0.04929569736123085
55,1.4397071226501466,0.55038,1.0503934789657592,0.6535,0.2946232557296753,0.0971568301320076,-0.001465718261897564,0.011313341557979584,0.014087350107729435,0.22497178614139557,0.014169973321259022,0.06182790920138359,0.028046343475580215,0.07598172873258591,0.0985439270734787,0.09951597452163696,0.042640749365091324,0.08730445057153702,0.0831250548362732,-0.017886856570839882,-0.07217167317867279
56,1.4345274465942384,0.5525,1.0494605737686158,0.6546,0.3223339915275574,0.13184329867362976,-0.015032912604510784,0.031165439635515213,0.022632695734500885,0.2332843542098999,0.01814514398574829,0.05921977385878563,0.03382723033428192,0.059918977320194244,0.09067828953266144,0.09088659286499023,0.05354722589254379,0.06961411237716675,0.08520923554897308,-0.026930145919322968,-0.052528928965330124
57,1.431025228881836,0.5514,1.050608517074585,0.6564,0.3092518448829651,0.1109657734632492,-0.00724040949717164,0.023234788328409195,0.013507458381354809,0.23606470227241516,0.017039921134710312,0.061632513999938965,0.027815356850624084,0.07611877471208572,0.10053739696741104,0.10120077431201935,0.05185285210609436,0.08336292207241058,0.08163502812385559,-0.016512975096702576,-0.04750726372003555
58,1.4300475831604005,0.55214,1.0475140838623047,0.6555,0.3239394426345825,0.12770436704158783,-0.003675232408568263,0.024349484592676163,0.007158661726862192,0.23361574113368988,0.010593719780445099,0.05677634850144386,0.027371633797883987,0.08209270983934402,0.0826292335987091,0.09783318638801575,0.04411729425191879,0.08383374661207199,0.08709844201803207,-0.022151285782456398,-0.05803252384066582
59,1.4268459094619752,0.55432,1.0355393655776977,0.656,0.3198554813861847,0.12275753915309906,-0.0020362953655421734,0.023349985480308533,0.017443595454096794,0.23742061853408813,0.016728784888982773,0.05598264932632446,0.03219062089920044,0.07494086027145386,0.09003980457782745,0.09367167204618454,0.04902267828583717,0.07803455740213394,0.09468836337327957,-0.026719912886619568,-0.04578172415494919
60,1.424990467605591,0.5571,1.0373959194183349,0.6555,0.3195969760417938,0.11684228479862213,0.002237561158835888,0.022297242656350136,0.022160114720463753,0.23967638611793518,0.022341985255479813,0.06470438092947006,0.03271196410059929,0.0817759707570076,0.10140731185674667,0.09873141348361969,0.05051867291331291,0.08294015377759933,0.0914742723107338,-0.019511753693223,-0.06956014782190323
61,1.4252549390029907,0.55676,1.0290429780960082,0.6591,0.33924782276153564,0.13755768537521362,-0.0009765331633388996,0.03221150115132332,0.01349104754626751,0.24946677684783936,0.018023012205958366,0.05531489849090576,0.04001313075423241,0.07208623737096786,0.0888303816318512,0.0898502767086029,0.049711063504219055,0.07359953224658966,0.08625173568725586,-0.022341523319482803,-0.0330483503639698
62,1.4200084204483032,0.55922,1.02373214969635,0.6605,0.32583582401275635,0.12255226075649261,0.00043349736370146275,0.02179604396224022,0.015325566753745079,0.2384265512228012,0.012442422099411488,0.06157315894961357,0.02702454850077629,0.09077950567007065,0.0879008024930954,0.10148207098245621,0.04905296117067337,0.08426464349031448,0.09027040004730225,-0.02451649308204651,-0.04700026288628578
63,1.4155536206436157,0.56042,1.0307049748420716,0.6626,0.3382793068885803,0.13451127707958221,-0.0022098063491284847,0.03738877922296524,0.005795211531221867,0.25305330753326416,0.0169829111546278,0.0618913359940052,0.031717196106910706,0.08564633131027222,0.09825734049081802,0.10732553899288177,0.04695391654968262,0.08967526257038116,0.08582963794469833,-0.01866641640663147,-0.06501950323581696
64,1.4146315186309815,0.56198,1.02783136844635,0.6583,0.33089494705200195,0.12326131016016006,0.002863578964024782,0.02395343780517578,0.017866285517811775,0.2441728562116623,0.015829486772418022,0.06305612623691559,0.028680043295025826,0.08998402953147888,0.09952817857265472,0.10543721169233322,0.04782169684767723,0.09036070853471756,0.08893098682165146,-0.021907420828938484,-0.07209112495183945
65,1.41325219871521,0.56236,1.0160115531921388,0.6612,0.33664530515670776,0.1289515495300293,0.001164895948022604,0.03088850900530815,0.0028430260717868805,0.25154829025268555,0.013500483706593513,0.05674877390265465,0.02998867817223072,0.09104575216770172,0.09890279918909073,0.10500701516866684,0.04944648593664169,0.08669446408748627,0.08454275131225586,-0.019365763291716576,-0.06336101144552231
66,1.408533623085022,0.56394,1.0266709568023682,0.663,0.33782362937927246,0.1281304806470871,0.0036020877305418253,0.03253668174147606,0.005984135903418064,0.25585663318634033,0.021975891664624214,0.06614860892295837,0.029464200139045715,0.09671428054571152,0.09472654014825821,0.10859641432762146,0.046096622943878174,0.09127244353294373,0.08573460578918457,-0.02170650288462639,-0.06039106473326683
67,1.404075676574707,0.56732,1.0147703763961793,0.6662,0.3311345875263214,0.11569410562515259,0.006711236666887999,0.027333445847034454,0.013808215036988258,0.25133806467056274,0.018723927438259125,0.06267781555652618,0.025825241580605507,0.09641900658607483,0.11107274889945984,0.11425760388374329,0.046513911336660385,0.09720737487077713,0.08622948080301285,-0.021866239607334137,-0.06833378225564957
68,1.4060545920562744,0.56522,1.01123464012146,0.6694,0.3391667604446411,0.12459276616573334,0.00502537377178669,0.0333438515663147,0.016860147938132286,0.25745928287506104,0.02563859149813652,0.06774207949638367,0.02854323387145996,0.0991569310426712,0.10651642084121704,0.10944747924804688,0.05295705795288086,0.0926920548081398,0.08977432548999786,-0.02080562151968479,-0.056857019662857056
69,1.3976509132766723,0.56868,1.0159038986206055,0.6689,0.3224141001701355,0.1039985939860344,0.01443341001868248,0.01560459565371275,0.021921344101428986,0.24599005281925201,0.022092247381806374,0.071219302713871,0.018024103716015816,0.11381543427705765,0.10837069898843765,0.11005529761314392,0.05299944430589676,0.09342536330223083,0.08340239524841309,-0.015722475945949554,-0.07186193764209747
70,1.3980193887329102,0.5687,1.0068734203338623,0.6689,0.34082281589508057,0.12252632528543472,0.007084690034389496,0.03105466440320015,0.015242143534123898,0.254917174577713,0.025269772857427597,0.07316343486309052,0.02515670843422413,0.11002641916275024,0.10242676734924316,0.11359716206789017,0.05385325849056244,0.09616424143314362,0.08677169680595398,-0.014885292388498783,-0.07041025906801224
71,1.3977648825836182,0.56918,1.0132617151260377,0.6693,0.35448312759399414,0.1354064792394638,0.005891358479857445,0.04445628821849823,0.01062135398387909,0.26843973994255066,0.023862425237894058,0.06532565504312515,0.0322960689663887,0.09410778433084488,0.11267385631799698,0.11678929626941681,0.04959600046277046,0.0941784456372261,0.08779962360858917,-0.023047229275107384,-0.057256221771240234
72,1.3936286837768554,0.57122,1.000337978363037,0.6757,0.35269540548324585,0.13009706139564514,0.012066921219229698,0.03646994009613991,0.014121429063379765,0.2638145387172699,0.030358273535966873,0.07221061736345291,0.030164791271090508,0.10716429352760315,0.10496129095554352,0.11321325600147247,0.05517663061618805,0.09550387412309647,0.08882279694080353,-0.0224899984896183,-0.0619242899119854
73,1.3923779526901245,0.57386,0.9950237361907959,0.6719,0.3557621240615845,0.13171561062335968,0.012627217918634415,0.03726409003138542,0.022092750295996666,0.26365920901298523,0.03205231577157974,0.07417657971382141,0.02836291864514351,0.11024954915046692,0.10807360708713531,0.11266547441482544,0.058174289762973785,0.09158377349376678,0.09023407846689224,-0.02010098285973072,-0.06138840690255165
